영업소코드,영업소명,연도,차종,교통량
239,칠원,2020,1종,6187577
239,칠원,2020,2종,195634
239,칠원,2020,3종,398145
239,칠원,2020,4종,377560
239,칠원,2020,5종,431516
239,칠원,2020,6종,248012
240,제천,2020,1종,5879701
240,제천,2020,2종,147947
240,제천,2020,3종,211795
240,제천,2020,4종,151989
240,제천,2020,5종,291035
240,제천,2020,6종,219056
241,동고령,2020,1종,3649593
241,동고령,2020,2종,174991
241,동고령,2020,3종,197560
241,동고령,2020,4종,253490
241,동고령,2020,5종,305973
241,동고령,2020,6종,143205
242,고령,2020,1종,3012194
242,고령,2020,2종,83867
242,고령,2020,3종,110741
242,고령,2020,4종,89180
242,고령,2020,5종,281559
242,고령,2020,6종,115917
243,해인사,2020,1종,1513932
243,해인사,2020,2종,24734
243,해인사,2020,3종,23261
243,해인사,2020,4종,16661
243,해인사,2020,5종,24664
243,해인사,2020,6종,68536
244,서부산,2020,1종,16977524
244,서부산,2020,2종,377260
244,서부산,2020,3종,733030
244,서부산,2020,4종,488017
244,서부산,2020,5종,1062825
244,서부산,2020,6종,896730
245,장유,2020,1종,17904053
245,장유,2020,2종,414811
245,장유,2020,3종,654944
245,장유,2020,4종,329858
245,장유,2020,5종,404252
245,장유,2020,6종,1146144
246,가락,2020,1종,222466
246,가락,2020,2종,21519
246,가락,2020,3종,39015
246,가락,2020,4종,54029
246,가락,2020,5종,96867
246,가락,2020,6종,6771
247,남원,2020,1종,2157996
247,남원,2020,2종,68528
247,남원,2020,3종,80511
247,남원,2020,4종,53402
247,남원,2020,5종,145573
247,남원,2020,6종,82857
248,순창,2020,1종,1999831
248,순창,2020,2종,48835
248,순창,2020,3종,48408
248,순창,2020,4종,41061
248,순창,2020,5종,106687
248,순창,2020,6종,69476
249,담양,2020,1종,2249758
249,담양,2020,2종,43423
249,담양,2020,3종,113619
249,담양,2020,4종,43177
249,담양,2020,5종,86652
249,담양,2020,6종,70652
250,남양산,2020,1종,15628724
250,남양산,2020,2종,419613
250,남양산,2020,3종,510732
250,남양산,2020,4종,254985
250,남양산,2020,5종,320742
250,남양산,2020,6종,1094019
251,물금,2020,1종,7983618
251,물금,2020,2종,607935
251,물금,2020,3종,283533
251,물금,2020,4종,497425
251,물금,2020,5종,769332
251,물금,2020,6종,569652
252,대동,2020,1종,27763034
252,대동,2020,2종,1149156
252,대동,2020,3종,955954
252,대동,2020,4종,961069
252,대동,2020,5종,2974678
252,대동,2020,6종,1390390
253,서서울,2020,1종,57429244
253,서서울,2020,2종,1728095
253,서서울,2020,3종,1562534
253,서서울,2020,4종,1737508
253,서서울,2020,5종,1729744
253,서서울,2020,6종,3004446
254,군자,2020,1종,27091545
254,군자,2020,2종,1047657
254,군자,2020,3종,1003142
254,군자,2020,4종,1080580
254,군자,2020,5종,1782527
254,군자,2020,6종,1621911
255,서안산,2020,1종,21397638
255,서안산,2020,2종,901687
255,서안산,2020,3종,729726
255,서안산,2020,4종,640137
255,서안산,2020,5종,667844
255,서안산,2020,6종,1303408
256,안산,2020,1종,10555329
256,안산,2020,2종,262901
256,안산,2020,3종,192875
256,안산,2020,4종,90774
256,안산,2020,5종,106065
256,안산,2020,6종,735024
257,홍성,2020,1종,2914304
257,홍성,2020,2종,53485
257,홍성,2020,3종,79202
257,홍성,2020,4종,64233
257,홍성,2020,5종,92375
257,홍성,2020,6종,94422
258,광천,2020,1종,1874335
258,광천,2020,2종,58835
258,광천,2020,3종,98682
258,광천,2020,4종,85242
258,광천,2020,5종,194384
258,광천,2020,6종,60858
259,대천,2020,1종,2850635
259,대천,2020,2종,57234
259,대천,2020,3종,98185
259,대천,2020,4종,41958
259,대천,2020,5종,65853
259,대천,2020,6종,94921
260,춘장대,2020,1종,744535
260,춘장대,2020,2종,14565
260,춘장대,2020,3종,17537
260,춘장대,2020,4종,14355
260,춘장대,2020,5종,31972
260,춘장대,2020,6종,20129
261,동광주,2020,1종,14212957
261,동광주,2020,2종,308825
261,동광주,2020,3종,571669
261,동광주,2020,4종,308234
261,동광주,2020,5종,518394
261,동광주,2020,6종,427397
262,창평,2020,1종,1588600
262,창평,2020,2종,71604
262,창평,2020,3종,35187
262,창평,2020,4종,51042
262,창평,2020,5종,30364
262,창평,2020,6종,50777
263,옥과,2020,1종,2744888
263,옥과,2020,2종,46410
263,옥과,2020,3종,104707
263,옥과,2020,4종,37985
263,옥과,2020,5종,109883
263,옥과,2020,6종,97498
264,동남원,2020,1종,453425
264,동남원,2020,2종,14951
264,동남원,2020,3종,21811
264,동남원,2020,4종,15515
264,동남원,2020,5종,21059
264,동남원,2020,6종,14231
265,곡성,2020,1종,1983229
265,곡성,2020,2종,37816
265,곡성,2020,3종,47957
265,곡성,2020,4종,34521
265,곡성,2020,5종,86721
265,곡성,2020,6종,65252
266,석곡,2020,1종,622398
266,석곡,2020,2종,14965
266,석곡,2020,3종,17178
266,석곡,2020,4종,12841
266,석곡,2020,5종,17159
266,석곡,2020,6종,19966
267,주암송광사,2020,1종,1654372
267,주암송광사,2020,2종,38078
267,주암송광사,2020,3종,26407
267,주암송광사,2020,4종,30267
267,주암송광사,2020,5종,54632
267,주암송광사,2020,6종,48214
268,승주,2020,1종,718745
268,승주,2020,2종,11729
268,승주,2020,3종,11580
268,승주,2020,4종,10526
268,승주,2020,5종,20421
268,승주,2020,6종,25021
269,지리산,2020,1종,1197738
269,지리산,2020,2종,28956
269,지리산,2020,3종,28040
269,지리산,2020,4종,39652
269,지리산,2020,5종,18796
269,지리산,2020,6종,44247
270,서순천,2020,1종,1781516
270,서순천,2020,2종,58333
270,서순천,2020,3종,74815
270,서순천,2020,4종,26350
270,서순천,2020,5종,49506
270,서순천,2020,6종,57931
271,순천,2020,1종,6810832
271,순천,2020,2종,167308
271,순천,2020,3종,143504
271,순천,2020,4종,111090
271,순천,2020,5종,406705
271,순천,2020,6종,190443
272,광양,2020,1종,3617324
272,광양,2020,2종,80720
272,광양,2020,3종,184334
272,광양,2020,4종,198675
272,광양,2020,5종,670677
272,광양,2020,6종,110094
273,동광양,2020,1종,1709244
273,동광양,2020,2종,30678
273,동광양,2020,3종,33098
273,동광양,2020,4종,67269
273,동광양,2020,5종,370985
273,동광양,2020,6종,62567
274,가조,2020,1종,931911
274,가조,2020,2종,33028
274,가조,2020,3종,47568
274,가조,2020,4종,26780
274,가조,2020,5종,22155
274,가조,2020,6종,37199
275,옥곡,2020,1종,2112821
275,옥곡,2020,2종,50205
275,옥곡,2020,3종,100071
275,옥곡,2020,4종,132942
275,옥곡,2020,5종,636200
275,옥곡,2020,6종,73545
276,진월,2020,1종,839580
276,진월,2020,2종,19917
276,진월,2020,3종,21175
276,진월,2020,4종,65548
276,진월,2020,5종,493487
276,진월,2020,6종,30308
277,하동,2020,1종,2911936
277,하동,2020,2종,46824
277,하동,2020,3종,68868
277,하동,2020,4종,71399
277,하동,2020,5종,451460
277,하동,2020,6종,105295
278,진교,2020,1종,2339185
278,진교,2020,2종,39403
278,진교,2020,3종,109474
278,진교,2020,4종,22050
278,진교,2020,5종,57545
278,진교,2020,6종,110003
279,곤양,2020,1종,1640066
279,곤양,2020,2종,34622
279,곤양,2020,3종,59365
279,곤양,2020,4종,33533
279,곤양,2020,5종,75465
279,곤양,2020,6종,69121
280,거창,2020,1종,2645615
280,거창,2020,2종,103677
280,거창,2020,3종,194279
280,거창,2020,4종,69700
280,거창,2020,5종,86831
280,거창,2020,6종,111715
281,매송,2020,1종,6684304
281,매송,2020,2종,179087
281,매송,2020,3종,187887
281,매송,2020,4종,115231
281,매송,2020,5종,173950
281,매송,2020,6종,379176
282,비봉,2020,1종,9042006
282,비봉,2020,2종,385546
282,비봉,2020,3종,388902
282,비봉,2020,4종,263433
282,비봉,2020,5종,481777
282,비봉,2020,6종,481996
283,발안,2020,1종,6600614
283,발안,2020,2종,337648
283,발안,2020,3종,299333
283,발안,2020,4종,248993
283,발안,2020,5종,358673
283,발안,2020,6종,386594
284,남양양,2020,1종,1506307
284,남양양,2020,2종,25609
284,남양양,2020,3종,19261
284,남양양,2020,4종,12056
284,남양양,2020,5종,34758
284,남양양,2020,6종,50014
285,서평택,2020,1종,6053727
285,서평택,2020,2종,315971
285,서평택,2020,3종,540206
285,서평택,2020,4종,761695
285,서평택,2020,5종,1677900
285,서평택,2020,6종,345586
286,통도사휴게소,2020,1종,1673561
286,통도사휴게소,2020,2종,14542
286,통도사휴게소,2020,3종,30357
286,통도사휴게소,2020,4종,103
286,통도사휴게소,2020,5종,192
286,통도사휴게소,2020,6종,69506
287,송악,2020,1종,6630483
287,송악,2020,2종,176791
287,송악,2020,3종,276543
287,송악,2020,4종,297077
287,송악,2020,5종,1755635
287,송악,2020,6종,294783
288,당진,2020,1종,5390308
288,당진,2020,2종,148015
288,당진,2020,3종,270493
288,당진,2020,4종,182070
288,당진,2020,5종,593430
288,당진,2020,6종,243110
289,마산,2020,1종,13013631
289,마산,2020,2종,341537
289,마산,2020,3종,534520
289,마산,2020,4종,222602
289,마산,2020,5종,347675
289,마산,2020,6종,709077
290,축동,2020,1종,583038
290,축동,2020,2종,34349
290,축동,2020,3종,23432
290,축동,2020,4종,71732
290,축동,2020,5종,85966
290,축동,2020,6종,27527
291,사천,2020,1종,9031730
291,사천,2020,2종,285500
291,사천,2020,3종,277571
291,사천,2020,4종,205307
291,사천,2020,5종,375143
291,사천,2020,6종,487052
292,진주,2020,1종,8375017
292,진주,2020,2종,216847
292,진주,2020,3종,427109
292,진주,2020,4종,146424
292,진주,2020,5종,272718
292,진주,2020,6종,483891
293,문산,2020,1종,3616069
293,문산,2020,2종,96086
293,문산,2020,3종,103195
293,문산,2020,4종,58346
293,문산,2020,5종,89903
293,문산,2020,6종,200112
294,북창원,2020,1종,3375217
294,북창원,2020,2종,94208
294,북창원,2020,3종,80782
294,북창원,2020,4종,92915
294,북창원,2020,5종,136001
294,북창원,2020,6종,195956
295,진성,2020,1종,2078081
295,진성,2020,2종,78301
295,진성,2020,3종,97341
295,진성,2020,4종,80828
295,진성,2020,5종,194021
295,진성,2020,6종,87945
296,지수,2020,1종,674231
296,지수,2020,2종,22533
296,지수,2020,3종,31717
296,지수,2020,4종,28055
296,지수,2020,5종,65314
296,지수,2020,6종,42539
297,동충주,2020,1종,2932771
297,동충주,2020,2종,97978
297,동충주,2020,3종,136634
297,동충주,2020,4종,180552
297,동충주,2020,5종,388710
297,동충주,2020,6종,92424
298,서산,2020,1종,8278096
298,서산,2020,2종,179421
298,서산,2020,3종,380659
298,서산,2020,4종,347567
298,서산,2020,5종,633744
298,서산,2020,6종,302384
299,해미,2020,1종,1656493
299,해미,2020,2종,49477
299,해미,2020,3종,71089
299,해미,2020,4종,53773
299,해미,2020,5종,133849
299,해미,2020,6종,64671
500,남여주,2020,1종,2771670
500,남여주,2020,2종,69158
500,남여주,2020,3종,103369
500,남여주,2020,4종,141356
500,남여주,2020,5종,183476
500,남여주,2020,6종,95921
501,서김제,2020,1종,671737
501,서김제,2020,2종,25321
501,서김제,2020,3종,48926
501,서김제,2020,4종,53686
501,서김제,2020,5종,43035
501,서김제,2020,6종,15139
502,부안,2020,1종,1709656
502,부안,2020,2종,47627
502,부안,2020,3종,117904
502,부안,2020,4종,66949
502,부안,2020,5종,95396
502,부안,2020,6종,40797
503,줄포,2020,1종,893083
503,줄포,2020,2종,20737
503,줄포,2020,3종,29106
503,줄포,2020,4종,24511
503,줄포,2020,5종,23391
503,줄포,2020,6종,19109
504,선운산,2020,1종,1453703
504,선운산,2020,2종,35304
504,선운산,2020,3종,84464
504,선운산,2020,4종,96227
504,선운산,2020,5종,107777
504,선운산,2020,6종,33739
505,고창,2020,1종,1308172
505,고창,2020,2종,34658
505,고창,2020,3종,49003
505,고창,2020,4종,33380
505,고창,2020,5종,36166
505,고창,2020,6종,32661
506,영광,2020,1종,1350402
506,영광,2020,2종,31182
506,영광,2020,3종,68389
506,영광,2020,4종,51460
506,영광,2020,5종,67964
506,영광,2020,6종,32235
507,함평,2020,1종,818841
507,함평,2020,2종,24589
507,함평,2020,3종,55050
507,함평,2020,4종,64000
507,함평,2020,5종,91341
507,함평,2020,6종,21550
508,무안,2020,1종,2395671
508,무안,2020,2종,63074
508,무안,2020,3종,89406
508,무안,2020,4종,83825
508,무안,2020,5종,114117
508,무안,2020,6종,75803
509,목포,2020,1종,10294082
509,목포,2020,2종,224856
509,목포,2020,3종,364703
509,목포,2020,4종,405403
509,목포,2020,5종,554264
509,목포,2020,6종,286251
510,양양,2020,1종,3059452
510,양양,2020,2종,40300
510,양양,2020,3종,74642
510,양양,2020,4종,32100
510,양양,2020,5종,53913
510,양양,2020,6종,103514
511,무창포,2020,1종,1263414
511,무창포,2020,2종,26243
511,무창포,2020,3종,48655
511,무창포,2020,4종,25127
511,무창포,2020,5종,67727
511,무창포,2020,6종,34262
512,연화산,2020,1종,513024
512,연화산,2020,2종,16061
512,연화산,2020,3종,16250
512,연화산,2020,4종,12341
512,연화산,2020,5종,29758
512,연화산,2020,6종,32808
513,고성,2020,1종,4559205
513,고성,2020,2종,105860
513,고성,2020,3종,175451
513,고성,2020,4종,99740
513,고성,2020,5종,158211
513,고성,2020,6종,245842
514,동고성,2020,1종,1172831
514,동고성,2020,2종,31917
514,동고성,2020,3종,46072
514,동고성,2020,4종,54005
514,동고성,2020,5종,172702
514,동고성,2020,6종,103087
515,북통영,2020,1종,2376546
515,북통영,2020,2종,47287
515,북통영,2020,3종,115870
515,북통영,2020,4종,18436
515,북통영,2020,5종,33309
515,북통영,2020,6종,129799
516,통영,2020,1종,6462304
516,통영,2020,2종,137972
516,통영,2020,3종,216200
516,통영,2020,4종,124986
516,통영,2020,5종,252949
516,통영,2020,6종,342299
517,양평,2020,1종,2098170
517,양평,2020,2종,56502
517,양평,2020,3종,76010
517,양평,2020,4종,92985
517,양평,2020,5종,128738
517,양평,2020,6종,82330
518,칠곡물류,2020,1종,1846642
518,칠곡물류,2020,2종,305994
518,칠곡물류,2020,3종,230059
518,칠곡물류,2020,4종,406570
518,칠곡물류,2020,5종,306008
518,칠곡물류,2020,6종,84184
519,남대구,2020,1종,18989869
519,남대구,2020,2종,547437
519,남대구,2020,3종,662475
519,남대구,2020,4종,372996
519,남대구,2020,5종,627838
519,남대구,2020,6종,961008
520,평택,2020,1종,10995087
520,평택,2020,2종,505420
520,평택,2020,3종,862055
520,평택,2020,4종,681394
520,평택,2020,5종,809249
520,평택,2020,6종,499281
521,단양,2020,1종,1062819
521,단양,2020,2종,18868
521,단양,2020,3종,15505
521,단양,2020,4종,18742
521,단양,2020,5종,169029
521,단양,2020,6종,36049
522,북단양,2020,1종,1678655
522,북단양,2020,2종,28910
522,북단양,2020,3종,27672
522,북단양,2020,4종,118554
522,북단양,2020,5종,787448
522,북단양,2020,6종,52462
523,남제천,2020,1종,2491131
523,남제천,2020,2종,57470
523,남제천,2020,3종,68676
523,남제천,2020,4종,91326
523,남제천,2020,5종,442265
523,남제천,2020,6종,74643
524,청통와촌,2020,1종,3432926
524,청통와촌,2020,2종,192716
524,청통와촌,2020,3종,138859
524,청통와촌,2020,4종,94112
524,청통와촌,2020,5종,146905
524,청통와촌,2020,6종,119161
525,북영천,2020,1종,2231996
525,북영천,2020,2종,60572
525,북영천,2020,3종,51470
525,북영천,2020,4종,45846
525,북영천,2020,5종,104426
525,북영천,2020,6종,69580
526,서포항,2020,1종,1219459
526,서포항,2020,2종,21223
526,서포항,2020,3종,21100
526,서포항,2020,4종,16121
526,서포항,2020,5종,50530
526,서포항,2020,6종,58079
527,포항,2020,1종,9604868
527,포항,2020,2종,185915
527,포항,2020,3종,221499
527,포항,2020,4종,166560
527,포항,2020,5종,755238
527,포항,2020,6종,318201
528,기흥동탄,2020,1종,15627127
528,기흥동탄,2020,2종,270019
528,기흥동탄,2020,3종,1162902
528,기흥동탄,2020,4종,279544
528,기흥동탄,2020,5종,281141
528,기흥동탄,2020,6종,797236
529,노포,2020,1종,2007033
529,노포,2020,2종,79402
529,노포,2020,3종,282039
529,노포,2020,4종,62251
529,노포,2020,5종,45412
529,노포,2020,6종,102150
530,내장산,2020,1종,942941
530,내장산,2020,2종,44390
530,내장산,2020,3종,50380
530,내장산,2020,4종,40596
530,내장산,2020,5종,35351
530,내장산,2020,6종,26276
531,문의청남대,2020,1종,2358536
531,문의청남대,2020,2종,57295
531,문의청남대,2020,3종,87824
531,문의청남대,2020,4종,111614
531,문의청남대,2020,5종,137191
531,문의청남대,2020,6종,80072
532,회인,2020,1종,708432
532,회인,2020,2종,12547
532,회인,2020,3종,10695
532,회인,2020,4종,10745
532,회인,2020,5종,17698
532,회인,2020,6종,26296
533,보은,2020,1종,1690992
533,보은,2020,2종,57378
533,보은,2020,3종,63904
533,보은,2020,4종,70018
533,보은,2020,5종,83502
533,보은,2020,6종,66032
534,속리산,2020,1종,885889
534,속리산,2020,2종,20358
534,속리산,2020,3종,28630
534,속리산,2020,4종,27045
534,속리산,2020,5종,41143
534,속리산,2020,6종,30278
535,화서,2020,1종,755667
535,화서,2020,2종,20379
535,화서,2020,3종,32042
535,화서,2020,4종,34946
535,화서,2020,5종,74371
535,화서,2020,6종,28780
536,남상주,2020,1종,1552931
536,남상주,2020,2종,53029
536,남상주,2020,3종,142463
536,남상주,2020,4종,93290
536,남상주,2020,5종,68208
536,남상주,2020,6종,54129
537,남김천,2020,1종,1102409
537,남김천,2020,2종,50254
537,남김천,2020,3종,76631
537,남김천,2020,4종,90435
537,남김천,2020,5종,226155
537,남김천,2020,6종,37347
538,성주,2020,1종,1305701
538,성주,2020,2종,64029
538,성주,2020,3종,99678
538,성주,2020,4종,106378
538,성주,2020,5종,157000
538,성주,2020,6종,45243
539,남성주,2020,1종,821071
539,남성주,2020,2종,64040
539,남성주,2020,3종,67580
539,남성주,2020,4종,77980
539,남성주,2020,5종,145998
539,남성주,2020,6종,26002
540,청북,2020,1종,5700895
540,청북,2020,2종,434785
540,청북,2020,3종,575519
540,청북,2020,4종,578093
540,청북,2020,5종,733219
540,청북,2020,6종,308774
541,송탄,2020,1종,5988072
541,송탄,2020,2종,346081
541,송탄,2020,3종,408455
541,송탄,2020,4종,471930
541,송탄,2020,5종,412207
541,송탄,2020,6종,339074
542,서안성,2020,1종,7462602
542,서안성,2020,2종,396617
542,서안성,2020,3종,574873
542,서안성,2020,4종,745618
542,서안성,2020,5종,615242
542,서안성,2020,6종,357955
543,남안성,2020,1종,7711954
543,남안성,2020,2종,525839
543,남안성,2020,3종,639621
543,남안성,2020,4종,745089
543,남안성,2020,5종,797877
543,남안성,2020,6종,385528
544,완주,2020,1종,3069862
544,완주,2020,2종,96250
544,완주,2020,3종,196176
544,완주,2020,4종,234671
544,완주,2020,5종,550345
544,완주,2020,6종,79560
545,소양,2020,1종,1913014
545,소양,2020,2종,41125
545,소양,2020,3종,126601
545,소양,2020,4종,54853
545,소양,2020,5종,68508
545,소양,2020,6종,57118
546,진안,2020,1종,776168
546,진안,2020,2종,21548
546,진안,2020,3종,47269
546,진안,2020,4종,23666
546,진안,2020,5종,35298
546,진안,2020,6종,22289
547,무안공항,2020,1종,511974
547,무안공항,2020,2종,4832
547,무안공항,2020,3종,8169
547,무안공항,2020,4종,6187
547,무안공항,2020,5종,7747
547,무안공항,2020,6종,11679
548,북무안,2020,1종,1879332
548,북무안,2020,2종,39768
548,북무안,2020,3종,62581
548,북무안,2020,4종,73986
548,북무안,2020,5종,73386
548,북무안,2020,6종,43604
549,동함평,2020,1종,2518534
549,동함평,2020,2종,44378
549,동함평,2020,3종,57873
549,동함평,2020,4종,36541
549,동함평,2020,5종,58095
549,동함평,2020,6종,78310
550,문평,2020,1종,550221
550,문평,2020,2종,11559
550,문평,2020,3종,14524
550,문평,2020,4종,11543
550,문평,2020,5종,96006
550,문평,2020,6종,14769
551,나주,2020,1종,910541
551,나주,2020,2종,21487
551,나주,2020,3종,17718
551,나주,2020,4종,37091
551,나주,2020,5종,42361
551,나주,2020,6종,38688
552,서광산,2020,1종,3415341
552,서광산,2020,2종,120305
552,서광산,2020,3종,125341
552,서광산,2020,4종,108094
552,서광산,2020,5종,123927
552,서광산,2020,6종,110427
553,동광산,2020,1종,13773818
553,동광산,2020,2종,270687
553,동광산,2020,3종,325731
553,동광산,2020,4종,282585
553,동광산,2020,5종,389076
553,동광산,2020,6종,412618
554,동홍천,2020,1종,3957474
554,동홍천,2020,2종,65106
554,동홍천,2020,3종,101729
554,동홍천,2020,4종,55297
554,동홍천,2020,5종,61798
554,동홍천,2020,6종,152428
555,북진천,2020,1종,4022811
555,북진천,2020,2종,340942
555,북진천,2020,3종,498725
555,북진천,2020,4종,527006
555,북진천,2020,5종,478259
555,북진천,2020,6종,164045
556,동순천,2020,1종,4335873
556,동순천,2020,2종,63895
556,동순천,2020,3종,159723
556,동순천,2020,4종,192373
556,동순천,2020,5종,672998
556,동순천,2020,6종,104494
557,황전,2020,1종,1246997
557,황전,2020,2종,21231
557,황전,2020,3종,16394
557,황전,2020,4종,14725
557,황전,2020,5종,57740
557,황전,2020,6종,44491
558,구례화엄사,2020,1종,1584805
558,구례화엄사,2020,2종,35146
558,구례화엄사,2020,3종,42811
558,구례화엄사,2020,4종,43411
558,구례화엄사,2020,5종,104636
558,구례화엄사,2020,6종,42757
559,서남원,2020,1종,1012862
559,서남원,2020,2종,33755
559,서남원,2020,3종,48185
559,서남원,2020,4종,53152
559,서남원,2020,5종,183673
559,서남원,2020,6종,29239
560,감곡,2020,1종,3055248
560,감곡,2020,2종,97056
560,감곡,2020,3종,126488
560,감곡,2020,4종,175182
560,감곡,2020,5종,368401
560,감곡,2020,6종,101741
561,북충주,2020,1종,2267763
561,북충주,2020,2종,51116
561,북충주,2020,3종,109004
561,북충주,2020,4종,63544
561,북충주,2020,5종,83067
561,북충주,2020,6종,79083
562,충주,2020,1종,1822102
562,충주,2020,2종,55810
562,충주,2020,3종,132515
562,충주,2020,4종,163733
562,충주,2020,5종,167927
562,충주,2020,6종,57280
563,괴산,2020,1종,782741
563,괴산,2020,2종,19173
563,괴산,2020,3종,29125
563,괴산,2020,4종,41924
563,괴산,2020,5종,72767
563,괴산,2020,6종,25304
564,연풍,2020,1종,726770
564,연풍,2020,2종,27639
564,연풍,2020,3종,62841
564,연풍,2020,4종,88547
564,연풍,2020,5종,78277
564,연풍,2020,6종,20661
565,문경새재,2020,1종,1145454
565,문경새재,2020,2종,31046
565,문경새재,2020,3종,51381
565,문경새재,2020,4종,64376
565,문경새재,2020,5종,64634
565,문경새재,2020,6종,33003
566,점촌함창,2020,1종,1218284
566,점촌함창,2020,2종,29506
566,점촌함창,2020,3종,74961
566,점촌함창,2020,4종,49859
566,점촌함창,2020,5종,61137
566,점촌함창,2020,6종,37190
567,남고창,2020,1종,1735110
567,남고창,2020,2종,41000
567,남고창,2020,3종,60500
567,남고창,2020,4종,34348
567,남고창,2020,5종,74369
567,남고창,2020,6종,50932
568,장성물류,2020,1종,560786
568,장성물류,2020,2종,85831
568,장성물류,2020,3종,57185
568,장성물류,2020,4종,83019
568,장성물류,2020,5종,140116
568,장성물류,2020,6종,13259
569,북광주,2020,1종,5222545
569,북광주,2020,2종,218416
569,북광주,2020,3종,205565
569,북광주,2020,4종,310931
569,북광주,2020,5종,474983
569,북광주,2020,6종,145822
570,북상주,2020,1종,1355846
570,북상주,2020,2종,56155
570,북상주,2020,3종,109694
570,북상주,2020,4종,161242
570,북상주,2020,5종,100202
570,북상주,2020,6종,39293
571,면천,2020,1종,1263380
571,면천,2020,2종,27505
571,면천,2020,3종,37116
571,면천,2020,4종,41470
571,면천,2020,5종,153498
571,면천,2020,6종,49111
572,고덕,2020,1종,1716801
572,고덕,2020,2종,49840
572,고덕,2020,3종,78037
572,고덕,2020,4종,68002
572,고덕,2020,5종,113880
572,고덕,2020,6종,64207
573,예산수덕사,2020,1종,4144804
573,예산수덕사,2020,2종,117928
573,예산수덕사,2020,3종,132504
573,예산수덕사,2020,4종,173974
573,예산수덕사,2020,5종,224699
573,예산수덕사,2020,6종,140158
574,신양,2020,1종,903653
574,신양,2020,2종,20848
574,신양,2020,3종,23336
574,신양,2020,4종,29278
574,신양,2020,5종,42102
574,신양,2020,6종,30476
575,유구,2020,1종,1256290
575,유구,2020,2종,30044
575,유구,2020,3종,28476
575,유구,2020,4종,42817
575,유구,2020,5종,48299
575,유구,2020,6종,40447
576,마곡사,2020,1종,725895
576,마곡사,2020,2종,14831
576,마곡사,2020,3종,18762
576,마곡사,2020,4종,19721
576,마곡사,2020,5종,21481
576,마곡사,2020,6종,24855
577,공주,2020,1종,2121468
577,공주,2020,2종,53040
577,공주,2020,3종,88561
577,공주,2020,4종,39119
577,공주,2020,5종,44265
577,공주,2020,6종,76819
578,서세종,2020,1종,3581255
578,서세종,2020,2종,113049
578,서세종,2020,3종,102120
578,서세종,2020,4종,87082
578,서세종,2020,5종,118771
578,서세종,2020,6종,125226
579,남세종,2020,1종,5925056
579,남세종,2020,2종,96949
579,남세종,2020,3종,103679
579,남세종,2020,4종,68081
579,남세종,2020,5종,105368
579,남세종,2020,6종,282021
580,북강릉,2020,1종,4038064
580,북강릉,2020,2종,77015
580,북강릉,2020,3종,72053
580,북강릉,2020,4종,38322
580,북강릉,2020,5종,86590
580,북강릉,2020,6종,157619
581,옥계,2020,1종,1090851
581,옥계,2020,2종,24392
581,옥계,2020,3종,17402
581,옥계,2020,4종,30253
581,옥계,2020,5종,226012
581,옥계,2020,6종,54177
582,망상,2020,1종,1752020
582,망상,2020,2종,38589
582,망상,2020,3종,77421
582,망상,2020,4종,14610
582,망상,2020,5종,48236
582,망상,2020,6종,93004
583,동해,2020,1종,3605289
583,동해,2020,2종,80380
583,동해,2020,3종,146679
583,동해,2020,4종,65649
583,동해,2020,5종,309204
583,동해,2020,6종,195554
584,남강릉,2020,1종,1959761
584,남강릉,2020,2종,72801
584,남강릉,2020,3종,53606
584,남강릉,2020,4종,38557
584,남강릉,2020,5종,80542
584,남강릉,2020,6종,104493
585,하조대,2020,1종,1930438
585,하조대,2020,2종,33722
585,하조대,2020,3종,44194
585,하조대,2020,4종,15000
585,하조대,2020,5종,25148
585,하조대,2020,6종,73070
586,북남원,2020,1종,676530
586,북남원,2020,2종,19384
586,북남원,2020,3종,18433
586,북남원,2020,4종,22524
586,북남원,2020,5종,69870
586,북남원,2020,6종,17891
587,오수,2020,1종,2030305
587,오수,2020,2종,44085
587,오수,2020,3종,86861
587,오수,2020,4종,76908
587,오수,2020,5종,175460
587,오수,2020,6종,56258
588,임실,2020,1종,746120
588,임실,2020,2종,23591
588,임실,2020,3종,28112
588,임실,2020,4종,21696
588,임실,2020,5종,44695
588,임실,2020,6종,21745
589,상관,2020,1종,2284633
589,상관,2020,2종,43769
589,상관,2020,3종,109147
589,상관,2020,4종,70775
589,상관,2020,5종,308059
589,상관,2020,6종,56598
590,동전주,2020,1종,2411916
590,동전주,2020,2종,41952
590,동전주,2020,3종,32069
590,동전주,2020,4종,29600
590,동전주,2020,5종,51598
590,동전주,2020,6종,79795
591,동서천,2020,1종,907915
591,동서천,2020,2종,19214
591,동서천,2020,3종,34556
591,동서천,2020,4종,57340
591,동서천,2020,5종,171636
591,동서천,2020,6종,28522
592,서부여,2020,1종,921988
592,서부여,2020,2종,21155
592,서부여,2020,3종,32610
592,서부여,2020,4종,24642
592,서부여,2020,5종,31386
592,서부여,2020,6종,31998
593,부여,2020,1종,1166418
593,부여,2020,2종,21558
593,부여,2020,3종,38502
593,부여,2020,4종,40297
593,부여,2020,5종,40894
593,부여,2020,6종,39153
594,칠갑산,2020,1종,467647
594,칠갑산,2020,2종,8610
594,칠갑산,2020,3종,17711
594,칠갑산,2020,4종,16151
594,칠갑산,2020,5종,12295
594,칠갑산,2020,6종,14624
