영업소코드,영업소명,연도,차종,교통량
595,서공주,2019,1종,1559517
595,서공주,2019,2종,43582
595,서공주,2019,3종,63806
595,서공주,2019,4종,46347
595,서공주,2019,5종,74748
595,서공주,2019,6종,55678
596,가락2,2019,1종,385566
596,가락2,2019,2종,21163
596,가락2,2019,3종,27930
596,가락2,2019,4종,38350
596,가락2,2019,5종,68527
596,가락2,2019,6종,21757
597,서여주,2019,1종,2246355
597,서여주,2019,2종,95524
597,서여주,2019,3종,179893
597,서여주,2019,4종,113939
597,서여주,2019,5종,134338
597,서여주,2019,6종,105762
598,북여주,2019,1종,2995068
598,북여주,2019,2종,95213
598,북여주,2019,3종,197537
598,북여주,2019,4종,78854
598,북여주,2019,5종,118835
598,북여주,2019,6종,122055
599,양촌,2019,1종,367983
599,양촌,2019,2종,7609
599,양촌,2019,3종,2480
599,양촌,2019,4종,272
599,양촌,2019,5종,1408
599,양촌,2019,6종,12769
601,남천안,2019,1종,3282721
601,남천안,2019,2종,140679
601,남천안,2019,3종,211692
601,남천안,2019,4종,225594
601,남천안,2019,5종,233520
601,남천안,2019,6종,129003
602,풍세상,2019,1종,19921642
602,풍세상,2019,2종,368344
602,풍세상,2019,3종,1569378
602,풍세상,2019,4종,804652
602,풍세상,2019,5종,1186352
602,풍세상,2019,6종,464112
603,정안,2019,1종,4428954
603,정안,2019,2종,96898
603,정안,2019,3종,295078
603,정안,2019,4종,133700
603,정안,2019,5종,140423
603,정안,2019,6종,162129
604,남공주,2019,1종,1012081
604,남공주,2019,2종,33696
604,남공주,2019,3종,54717
604,남공주,2019,4종,38897
604,남공주,2019,5종,78596
604,남공주,2019,6종,35691
605,탄천,2019,1종,377812
605,탄천,2019,2종,18091
605,탄천,2019,3종,22568
605,탄천,2019,4종,30102
605,탄천,2019,5종,44356
605,탄천,2019,6종,13491
606,서논산,2019,1종,1651156
606,서논산,2019,2종,65619
606,서논산,2019,3종,132246
606,서논산,2019,4종,131212
606,서논산,2019,5종,156420
606,서논산,2019,6종,56577
607,연무,2019,1종,1218851
607,연무,2019,2종,37607
607,연무,2019,3종,68937
607,연무,2019,4종,58673
607,연무,2019,5종,57412
607,연무,2019,6종,39630
608,남논산하,2019,1종,12174222
608,남논산하,2019,2종,181082
608,남논산하,2019,3종,1044216
608,남논산하,2019,4종,387876
608,남논산하,2019,5종,833824
608,남논산하,2019,6종,234830
612,풍세하,2019,1종,18712892
612,풍세하,2019,2종,325390
612,풍세하,2019,3종,1519652
612,풍세하,2019,4종,603728
612,풍세하,2019,5종,860760
612,풍세하,2019,6종,438638
613,남풍세,2019,1종,6363328
613,남풍세,2019,2종,210513
613,남풍세,2019,3종,511933
613,남풍세,2019,4종,503956
613,남풍세,2019,5종,881994
613,남풍세,2019,6종,235038
618,남논산상,2019,1종,12362746
618,남논산상,2019,2종,185640
618,남논산상,2019,3종,1051434
618,남논산상,2019,4종,447996
618,남논산상,2019,5종,932610
618,남논산상,2019,6종,238704
621,동대구,2019,1종,11473234
621,동대구,2019,2종,311338
621,동대구,2019,3종,489872
621,동대구,2019,4종,254455
621,동대구,2019,5종,342009
621,동대구,2019,6종,542877
622,대구,2019,1종,15787354
622,대구,2019,2종,375674
622,대구,2019,3종,467564
622,대구,2019,4종,341410
622,대구,2019,5종,816346
622,대구,2019,6종,455398
623,수성,2019,1종,10706451
623,수성,2019,2종,217912
623,수성,2019,3종,196203
623,수성,2019,4종,97461
623,수성,2019,5종,135888
623,수성,2019,6종,447984
624,청도,2019,1종,3087275
624,청도,2019,2종,97275
624,청도,2019,3종,117421
624,청도,2019,4종,101080
624,청도,2019,5종,106139
624,청도,2019,6종,122802
625,밀양,2019,1종,4003051
625,밀양,2019,2종,131344
625,밀양,2019,3종,150365
625,밀양,2019,4종,109598
625,밀양,2019,5종,157071
625,밀양,2019,6종,161524
626,남밀양,2019,1종,5024252
626,남밀양,2019,2종,201006
626,남밀양,2019,3종,224874
626,남밀양,2019,4종,188156
626,남밀양,2019,5종,192330
626,남밀양,2019,6종,260364
627,삼랑진,2019,1종,3043048
627,삼랑진,2019,2종,105700
627,삼랑진,2019,3종,111081
627,삼랑진,2019,4종,78795
627,삼랑진,2019,5종,158428
627,삼랑진,2019,6종,165588
628,상동,2019,1종,1551422
628,상동,2019,2종,206252
628,상동,2019,3종,115173
628,상동,2019,4종,133566
628,상동,2019,5종,156435
628,상동,2019,6종,81075
629,김해부산,2019,1종,13955986
629,김해부산,2019,2종,450326
629,김해부산,2019,3종,452056
629,김해부산,2019,4종,383822
629,김해부산,2019,5종,747022
629,김해부산,2019,6종,435414
641,울산,2019,1종,15015993
641,울산,2019,2종,365585
641,울산,2019,3종,680375
641,울산,2019,4종,350308
641,울산,2019,5종,713822
641,울산,2019,6종,733173
642,문수,2019,1종,2102479
642,문수,2019,2종,67730
642,문수,2019,3종,135721
642,문수,2019,4종,122974
642,문수,2019,5종,189862
642,문수,2019,6종,116817
643,청량,2019,1종,9175678
643,청량,2019,2종,194744
643,청량,2019,3종,348635
643,청량,2019,4종,494811
643,청량,2019,5종,2039601
643,청량,2019,6종,516540
644,온양,2019,1종,2715707
644,온양,2019,2종,73176
644,온양,2019,3종,85205
644,온양,2019,4종,85656
644,온양,2019,5종,434804
644,온양,2019,6종,172391
645,장안,2019,1종,4623729
645,장안,2019,2종,92783
645,장안,2019,3종,117165
645,장안,2019,4종,129135
645,장안,2019,5종,267861
645,장안,2019,6종,264812
646,기장일광,2019,1종,5363095
646,기장일광,2019,2종,57956
646,기장일광,2019,3종,73118
646,기장일광,2019,4종,109625
646,기장일광,2019,5종,144509
646,기장일광,2019,6종,286391
647,해운대송정,2019,1종,2720949
647,해운대송정,2019,2종,28508
647,해운대송정,2019,3종,23101
647,해운대송정,2019,4종,19540
647,해운대송정,2019,5종,27100
647,해운대송정,2019,6종,155778
648,해운대,2019,1종,13427929
648,해운대,2019,2종,120689
648,해운대,2019,3종,196797
648,해운대,2019,4종,147019
648,해운대,2019,5종,498171
648,해운대,2019,6종,702643
651,남양주,2019,1종,25356094
651,남양주,2019,2종,453322
651,남양주,2019,3종,889537
651,남양주,2019,4종,257706
651,남양주,2019,5종,254914
651,남양주,2019,6종,1357941
652,화도,2019,1종,15019253
652,화도,2019,2종,388542
652,화도,2019,3종,465438
652,화도,2019,4종,193129
652,화도,2019,5종,199924
652,화도,2019,6종,1053459
653,서종,2019,1종,2763366
653,서종,2019,2종,25000
653,서종,2019,3종,13879
653,서종,2019,4종,7013
653,서종,2019,5종,31491
653,서종,2019,6종,154295
654,설악,2019,1종,4223377
654,설악,2019,2종,48232
654,설악,2019,3종,91344
654,설악,2019,4종,28931
654,설악,2019,5종,26318
654,설악,2019,6종,203313
655,강촌,2019,1종,2330751
655,강촌,2019,2종,32509
655,강촌,2019,3종,51554
655,강촌,2019,4종,29305
655,강촌,2019,5종,20561
655,강촌,2019,6종,95777
656,남춘천,2019,1종,2533485
656,남춘천,2019,2종,40569
656,남춘천,2019,3종,137342
656,남춘천,2019,4종,33826
656,남춘천,2019,5종,68535
656,남춘천,2019,6종,101800
657,동산,2019,1종,11824068
657,동산,2019,2종,194212
657,동산,2019,3종,493494
657,동산,2019,4종,83052
657,동산,2019,5종,159450
657,동산,2019,6종,510094
658,조양,2019,1종,349475
658,조양,2019,2종,8629
658,조양,2019,3종,10524
658,조양,2019,4종,8048
658,조양,2019,5종,20152
658,조양,2019,6종,17215
671,봉담,2019,1종,13108132
671,봉담,2019,2종,413301
671,봉담,2019,3종,470809
671,봉담,2019,4종,269837
671,봉담,2019,5종,409981
671,봉담,2019,6종,838336
672,정남,2019,1종,3776450
672,정남,2019,2종,185870
672,정남,2019,3종,118225
672,정남,2019,4종,85692
672,정남,2019,5종,91733
672,정남,2019,6종,250707
673,북오산,2019,1종,11861277
673,북오산,2019,2종,296869
673,북오산,2019,3종,437387
673,북오산,2019,4종,222038
673,북오산,2019,5종,158179
673,북오산,2019,6종,799031
675,서오산,2019,1종,13135841
675,서오산,2019,2종,315805
675,서오산,2019,3종,371042
675,서오산,2019,4종,227641
675,서오산,2019,5종,288988
675,서오산,2019,6종,805750
676,향남,2019,1종,6089905
676,향남,2019,2종,337591
676,향남,2019,3종,304122
676,향남,2019,4종,283904
676,향남,2019,5종,281295
676,향남,2019,6종,387235
677,북평택,2019,1종,21605538
677,북평택,2019,2종,528450
677,북평택,2019,3종,925886
677,북평택,2019,4종,487218
677,북평택,2019,5종,609315
677,북평택,2019,6종,1114387
682,조암,2019,1종,4215253
682,조암,2019,2종,410283
682,조암,2019,3종,512924
682,조암,2019,4종,387904
682,조암,2019,5종,433213
682,조암,2019,6종,224217
683,송산마도,2019,1종,7654675
683,송산마도,2019,2종,456249
683,송산마도,2019,3종,420749
683,송산마도,2019,4종,361712
683,송산마도,2019,5종,742149
683,송산마도,2019,6종,397465
684,남안산,2019,1종,8602965
684,남안산,2019,2종,743642
684,남안산,2019,3종,798007
684,남안산,2019,4종,725558
684,남안산,2019,5종,1041495
684,남안산,2019,6종,542010
685,서시흥,2019,1종,16671593
685,서시흥,2019,2종,819164
685,서시흥,2019,3종,1424726
685,서시흥,2019,4종,985426
685,서시흥,2019,5종,2041343
685,서시흥,2019,6종,878603
701,북양양,2019,1종,2475249
701,북양양,2019,2종,40723
701,북양양,2019,3종,74090
701,북양양,2019,4종,22397
701,북양양,2019,5종,28697
701,북양양,2019,6종,98578
702,속초,2019,1종,3584767
702,속초,2019,2종,69138
702,속초,2019,3종,125018
702,속초,2019,4종,46610
702,속초,2019,5종,74962
702,속초,2019,6종,116088
703,삼척,2019,1종,2039618
703,삼척,2019,2종,45473
703,삼척,2019,3종,108351
703,삼척,2019,4종,22803
703,삼척,2019,5종,77539
703,삼척,2019,6종,102644
704,근덕,2019,1종,2274797
704,근덕,2019,2종,41077
704,근덕,2019,3종,81423
704,근덕,2019,4종,35821
704,근덕,2019,5종,150770
704,근덕,2019,6종,84811
705,남이천,2019,1종,3123789
705,남이천,2019,2종,173350
705,남이천,2019,3종,187036
705,남이천,2019,4종,209986
705,남이천,2019,5종,188622
705,남이천,2019,6종,131017
706,남경주,2019,1종,3486511
706,남경주,2019,2종,69101
706,남경주,2019,3종,151976
706,남경주,2019,4종,82145
706,남경주,2019,5종,222107
706,남경주,2019,6종,162615
707,남포항,2019,1종,5399542
707,남포항,2019,2종,90101
707,남포항,2019,3종,174155
707,남포항,2019,4종,145126
707,남포항,2019,5종,990545
707,남포항,2019,6종,220095
708,동경주,2019,1종,1825635
708,동경주,2019,2종,23514
708,동경주,2019,3종,31709
708,동경주,2019,4종,24556
708,동경주,2019,5종,150722
708,동경주,2019,6종,78263
712,동상주,2019,1종,999030
712,동상주,2019,2종,27708
712,동상주,2019,3종,49868
712,동상주,2019,4종,43291
712,동상주,2019,5종,52361
712,동상주,2019,6종,29455
713,서의성,2019,1종,639231
713,서의성,2019,2종,20995
713,서의성,2019,3종,33663
713,서의성,2019,4종,30867
713,서의성,2019,5종,33667
713,서의성,2019,6종,24275
714,북의성,2019,1종,622265
714,북의성,2019,2종,15773
714,북의성,2019,3종,19375
714,북의성,2019,4종,14496
714,북의성,2019,5종,37289
714,북의성,2019,6종,20340
715,동안동,2019,1종,1515307
715,동안동,2019,2종,23809
715,동안동,2019,3종,33810
715,동안동,2019,4종,14328
715,동안동,2019,5종,39205
715,동안동,2019,6종,51789
716,청송,2019,1종,1868090
716,청송,2019,2종,30731
716,청송,2019,3종,38457
716,청송,2019,4종,22125
716,청송,2019,5종,36802
716,청송,2019,6종,64990
722,활천,2019,1종,868108
722,활천,2019,2종,72817
722,활천,2019,3종,111191
722,활천,2019,4종,118482
722,활천,2019,5종,162876
722,활천,2019,6종,34172
725,임고,2019,1종,262989
725,임고,2019,2종,2203
725,임고,2019,3종,1195
725,임고,2019,4종,111
725,임고,2019,5종,218
725,임고,2019,6종,5609
729,신둔,2019,1종,287498
729,신둔,2019,2종,37025
729,신둔,2019,3종,2184
729,신둔,2019,4종,15
729,신둔,2019,5종,7
729,신둔,2019,6종,18968
730,유천,2019,1종,4556841
730,유천,2019,2종,111461
730,유천,2019,3종,23777
730,유천,2019,4종,2402
730,유천,2019,5종,7870
730,유천,2019,6종,237259
731,북현풍,2019,1종,1320719
731,북현풍,2019,2종,21218
731,북현풍,2019,3종,16380
731,북현풍,2019,4종,116
731,북현풍,2019,5종,2957
731,북현풍,2019,6종,89755
732,행담도,2019,1종,415073
732,행담도,2019,2종,5275
732,행담도,2019,3종,2753
732,행담도,2019,4종,512
732,행담도,2019,5종,2108
732,행담도,2019,6종,18811
733,옥산,2019,1종,1312731
733,옥산,2019,2종,46440
733,옥산,2019,3종,6460
733,옥산,2019,4종,698
733,옥산,2019,5종,579
733,옥산,2019,6종,55938
734,동둔내,2019,1종,45720
734,동둔내,2019,2종,335
734,동둔내,2019,3종,254
734,동둔내,2019,4종,21
734,동둔내,2019,5종,20
734,동둔내,2019,6종,1144
735,남양평,2019,1종,1099153
735,남양평,2019,2종,19171
735,남양평,2019,3종,13520
735,남양평,2019,4종,498
735,남양평,2019,5종,482
735,남양평,2019,6종,48151
736,삼성,2019,1종,1111381
736,삼성,2019,2종,94631
736,삼성,2019,3종,6331
736,삼성,2019,4종,835
736,삼성,2019,5종,683
736,삼성,2019,6종,42486
741,평택고덕,2019,1종,2864518
741,평택고덕,2019,2종,80943
741,평택고덕,2019,3종,263048
741,평택고덕,2019,4종,143486
741,평택고덕,2019,5종,175317
741,평택고덕,2019,6종,194884
746,기장일광입구,2019,1종,1513995
746,기장일광입구,2019,2종,22688
746,기장일광입구,2019,3종,6895
746,기장일광입구,2019,4종,1104
746,기장일광입구,2019,5종,2112
746,기장일광입구,2019,6종,88624
747,척과구룡,2019,1종,1027723
747,척과구룡,2019,2종,65767
747,척과구룡,2019,3종,109892
747,척과구룡,2019,4종,52423
747,척과구룡,2019,5종,126835
747,척과구룡,2019,6종,44267
748,동청송영양,2019,1종,926134
748,동청송영양,2019,2종,14840
748,동청송영양,2019,3종,18124
748,동청송영양,2019,4종,11356
748,동청송영양,2019,5종,21583
748,동청송영양,2019,6종,26976
749,영덕,2019,1종,2834061
749,영덕,2019,2종,38402
749,영덕,2019,3종,79077
749,영덕,2019,4종,27581
749,영덕,2019,5종,83264
749,영덕,2019,6종,73986
750,기장동JC,2019,1종,4468290
750,기장동JC,2019,2종,135347
750,기장동JC,2019,3종,326019
750,기장동JC,2019,4종,76975
750,기장동JC,2019,5종,635180
750,기장동JC,2019,6종,262890
751,기장일광(KEC),2019,1종,2598360
751,기장일광(KEC),2019,2종,40014
751,기장일광(KEC),2019,3종,37335
751,기장일광(KEC),2019,4종,53712
751,기장일광(KEC),2019,5종,56815
751,기장일광(KEC),2019,6종,172633
752,기장철마,2019,1종,6438141
752,기장철마,2019,2종,162433
752,기장철마,2019,3종,123781
752,기장철마,2019,4종,120809
752,기장철마,2019,5종,320654
752,기장철마,2019,6종,428398
753,금정,2019,1종,3719238
753,금정,2019,2종,109579
753,금정,2019,3종,95432
753,금정,2019,4종,76917
753,금정,2019,5종,142903
753,금정,2019,6종,218067
754,김해가야휴게소,2019,1종,911372
754,김해가야휴게소,2019,2종,16356
754,김해가야휴게소,2019,3종,901
754,김해가야휴게소,2019,4종,122
754,김해가야휴게소,2019,5종,158
754,김해가야휴게소,2019,6종,46206
755,광재,2019,1종,4712512
755,광재,2019,2종,221055
755,광재,2019,3종,228893
755,광재,2019,4종,194081
755,광재,2019,5종,445328
755,광재,2019,6종,247950
756,한림,2019,1종,420359
756,한림,2019,2종,32032
756,한림,2019,3종,36600
756,한림,2019,4종,25221
756,한림,2019,5종,52177
756,한림,2019,6종,20397
757,진영,2019,1종,3138040
757,진영,2019,2종,174035
757,진영,2019,3종,191274
757,진영,2019,4종,198476
757,진영,2019,5종,323752
757,진영,2019,6종,184245
758,진영휴게소,2019,1종,8125
758,진영휴게소,2019,2종,69
758,진영휴게소,2019,3종,32
758,진영휴게소,2019,4종,49
758,진영휴게소,2019,5종,196
758,진영휴게소,2019,6종,237
760,기장서JC,2019,1종,7000485
760,기장서JC,2019,2종,209418
760,기장서JC,2019,3종,360855
760,기장서JC,2019,4종,103273
760,기장서JC,2019,5종,748715
760,기장서JC,2019,6종,439217
762,중앙탑,2019,1종,1131
762,중앙탑,2019,2종,14
762,중앙탑,2019,3종,1
762,중앙탑,2019,4종,1
762,중앙탑,2019,5종,0
762,중앙탑,2019,6종,53
765,내촌,2019,1종,514939
765,내촌,2019,2종,12229
765,내촌,2019,3종,9574
765,내촌,2019,4종,9113
765,내촌,2019,5종,16305
765,내촌,2019,6종,25400
766,인제,2019,1종,1117672
766,인제,2019,2종,24062
766,인제,2019,3종,20268
766,인제,2019,4종,14446
766,인제,2019,5종,19893
766,인제,2019,6종,55917
767,구병산,2019,1종,45605
767,구병산,2019,2종,816
767,구병산,2019,3종,799
767,구병산,2019,4종,5
767,구병산,2019,5종,3
767,구병산,2019,6종,2722
768,서양양,2019,1종,138530
768,서양양,2019,2종,2359
768,서양양,2019,3종,2917
768,서양양,2019,4종,846
768,서양양,2019,5종,1178
768,서양양,2019,6종,3997
876,양감,2019,1종,750990
876,양감,2019,2종,36050
876,양감,2019,3종,39778
876,양감,2019,4종,36377
876,양감,2019,5종,47634
876,양감,2019,6종,55122
981,서영암,2019,1종,3539037
981,서영암,2019,2종,49713
981,서영암,2019,3종,136411
981,서영암,2019,4종,92150
981,서영암,2019,5종,267492
981,서영암,2019,6종,91374
982,강진무위사,2019,1종,2030788
982,강진무위사,2019,2종,36212
982,강진무위사,2019,3종,91588
982,강진무위사,2019,4종,63872
982,강진무위사,2019,5종,99644
982,강진무위사,2019,6종,50985
983,장흥,2019,1종,1303968
983,장흥,2019,2종,19078
983,장흥,2019,3종,35500
983,장흥,2019,4종,14862
983,장흥,2019,5종,29319
983,장흥,2019,6종,35929
984,보성,2019,1종,2803896
984,보성,2019,2종,70005
984,보성,2019,3종,93902
984,보성,2019,4종,66823
984,보성,2019,5종,201877
984,보성,2019,6종,72534
985,벌교,2019,1종,1899197
985,벌교,2019,2종,48864
985,벌교,2019,3종,53824
985,벌교,2019,4종,34991
985,벌교,2019,5종,60467
985,벌교,2019,6종,49075
986,고흥,2019,1종,2741624
986,고흥,2019,2종,43451
986,고흥,2019,3종,74952
986,고흥,2019,4종,66428
986,고흥,2019,5종,126524
986,고흥,2019,6종,84380
987,남순천,2019,1종,7394244
987,남순천,2019,2종,108611
987,남순천,2019,3종,241006
987,남순천,2019,4종,206126
987,남순천,2019,5종,625983
987,남순천,2019,6종,187160
