영업소코드,영업소명,연도,차종,교통량
595,서공주,2021,1종,1830819
595,서공주,2021,2종,47486
595,서공주,2021,3종,53967
595,서공주,2021,4종,59432
595,서공주,2021,5종,95571
595,서공주,2021,6종,59657
596,가락2,2021,1종,366421
596,가락2,2021,2종,19815
596,가락2,2021,3종,32827
596,가락2,2021,4종,51261
596,가락2,2021,5종,75510
596,가락2,2021,6종,18638
597,서여주,2021,1종,2313800
597,서여주,2021,2종,87645
597,서여주,2021,3종,161127
597,서여주,2021,4종,139909
597,서여주,2021,5종,171934
597,서여주,2021,6종,100897
598,북여주,2021,1종,3020731
598,북여주,2021,2종,84276
598,북여주,2021,3종,140190
598,북여주,2021,4종,90108
598,북여주,2021,5종,112884
598,북여주,2021,6종,108479
599,양촌,2021,1종,819516
599,양촌,2021,2종,16091
599,양촌,2021,3종,2514
599,양촌,2021,4종,582
599,양촌,2021,5종,1063
599,양촌,2021,6종,26712
601,남천안,2021,1종,3327845
601,남천안,2021,2종,137656
601,남천안,2021,3종,172895
601,남천안,2021,4종,211245
601,남천안,2021,5종,211740
601,남천안,2021,6종,124041
602,풍세상,2021,1종,21232498
602,풍세상,2021,2종,435946
602,풍세상,2021,3종,1093320
602,풍세상,2021,4종,1011946
602,풍세상,2021,5종,1485536
602,풍세상,2021,6종,476186
603,정안,2021,1종,4487806
603,정안,2021,2종,94506
603,정안,2021,3종,222576
603,정안,2021,4종,132812
603,정안,2021,5종,164888
603,정안,2021,6종,146888
604,남공주,2021,1종,1128817
604,남공주,2021,2종,49660
604,남공주,2021,3종,49431
604,남공주,2021,4종,43847
604,남공주,2021,5종,101749
604,남공주,2021,6종,36177
605,탄천,2021,1종,400102
605,탄천,2021,2종,20582
605,탄천,2021,3종,25322
605,탄천,2021,4종,35506
605,탄천,2021,5종,78471
605,탄천,2021,6종,14001
606,서논산,2021,1종,1813857
606,서논산,2021,2종,72897
606,서논산,2021,3종,112515
606,서논산,2021,4종,138489
606,서논산,2021,5종,156063
606,서논산,2021,6종,56703
607,연무,2021,1종,1295451
607,연무,2021,2종,51620
607,연무,2021,3종,83302
607,연무,2021,4종,93279
607,연무,2021,5종,72281
607,연무,2021,6종,37624
608,남논산하,2021,1종,13238316
608,남논산하,2021,2종,221096
608,남논산하,2021,3종,658986
608,남논산하,2021,4종,529000
608,남논산하,2021,5종,1046588
608,남논산하,2021,6종,239880
612,풍세하,2021,1종,20198282
612,풍세하,2021,2종,395508
612,풍세하,2021,3종,1048320
612,풍세하,2021,4종,785000
612,풍세하,2021,5종,1147726
612,풍세하,2021,6종,452710
613,남풍세,2021,1종,7373070
613,남풍세,2021,2종,274036
613,남풍세,2021,3종,486455
613,남풍세,2021,4종,693825
613,남풍세,2021,5종,1127353
613,남풍세,2021,6종,239107
618,남논산상,2021,1종,13164794
618,남논산상,2021,2종,220622
618,남논산상,2021,3종,673148
618,남논산상,2021,4종,569768
618,남논산상,2021,5종,1150332
618,남논산상,2021,6종,240218
621,동대구,2021,1종,12066027
621,동대구,2021,2종,320390
621,동대구,2021,3종,361370
621,동대구,2021,4종,318213
621,동대구,2021,5종,436555
621,동대구,2021,6종,535855
622,대구,2021,1종,17457012
622,대구,2021,2종,454218
622,대구,2021,3종,377356
622,대구,2021,4종,556504
622,대구,2021,5종,1407162
622,대구,2021,6종,507550
623,수성,2021,1종,11897830
623,수성,2021,2종,228406
623,수성,2021,3종,158755
623,수성,2021,4종,131129
623,수성,2021,5종,174920
623,수성,2021,6종,474847
624,청도,2021,1종,3748465
624,청도,2021,2종,104896
624,청도,2021,3종,114923
624,청도,2021,4종,110933
624,청도,2021,5종,135955
624,청도,2021,6종,134944
625,밀양,2021,1종,4853762
625,밀양,2021,2종,129660
625,밀양,2021,3종,125941
625,밀양,2021,4종,110246
625,밀양,2021,5종,141646
625,밀양,2021,6종,186385
626,남밀양,2021,1종,5604124
626,남밀양,2021,2종,207280
626,남밀양,2021,3종,199904
626,남밀양,2021,4종,177533
626,남밀양,2021,5종,271831
626,남밀양,2021,6종,268969
627,삼랑진,2021,1종,3253042
627,삼랑진,2021,2종,104482
627,삼랑진,2021,3종,116952
627,삼랑진,2021,4종,91422
627,삼랑진,2021,5종,161786
627,삼랑진,2021,6종,165109
628,상동,2021,1종,1653640
628,상동,2021,2종,230262
628,상동,2021,3종,151481
628,상동,2021,4종,209421
628,상동,2021,5종,150567
628,상동,2021,6종,91877
629,김해부산,2021,1종,14799254
629,김해부산,2021,2종,508196
629,김해부산,2021,3종,349630
629,김해부산,2021,4종,558670
629,김해부산,2021,5종,1174676
629,김해부산,2021,6종,468258
641,울산,2021,1종,14000597
641,울산,2021,2종,340332
641,울산,2021,3종,490109
641,울산,2021,4종,347388
641,울산,2021,5종,728945
641,울산,2021,6종,659353
642,문수,2021,1종,3085487
642,문수,2021,2종,84450
642,문수,2021,3종,143062
642,문수,2021,4종,143406
642,문수,2021,5종,202923
642,문수,2021,6종,157296
643,청량,2021,1종,9754197
643,청량,2021,2종,204898
643,청량,2021,3종,361711
643,청량,2021,4종,567647
643,청량,2021,5종,2316792
643,청량,2021,6종,530858
644,온양,2021,1종,2326685
644,온양,2021,2종,60377
644,온양,2021,3종,62430
644,온양,2021,4종,52724
644,온양,2021,5종,191166
644,온양,2021,6종,143842
645,장안,2021,1종,4778942
645,장안,2021,2종,89234
645,장안,2021,3종,111062
645,장안,2021,4종,137778
645,장안,2021,5종,246696
645,장안,2021,6종,247570
646,기장일광,2021,1종,6920999
646,기장일광,2021,2종,63003
646,기장일광,2021,3종,76522
646,기장일광,2021,4종,113030
646,기장일광,2021,5종,393570
646,기장일광,2021,6종,354726
647,해운대송정,2021,1종,3102197
647,해운대송정,2021,2종,35520
647,해운대송정,2021,3종,23208
647,해운대송정,2021,4종,22015
647,해운대송정,2021,5종,26286
647,해운대송정,2021,6종,163460
648,해운대,2021,1종,15699794
648,해운대,2021,2종,130729
648,해운대,2021,3종,153737
648,해운대,2021,4종,158793
648,해운대,2021,5종,642935
648,해운대,2021,6종,776031
651,남양주,2021,1종,28077731
651,남양주,2021,2종,505526
651,남양주,2021,3종,646310
651,남양주,2021,4종,372509
651,남양주,2021,5종,296007
651,남양주,2021,6종,1317237
652,화도,2021,1종,16822720
652,화도,2021,2종,426910
652,화도,2021,3종,379312
652,화도,2021,4종,319763
652,화도,2021,5종,247457
652,화도,2021,6종,1019971
653,서종,2021,1종,3282020
653,서종,2021,2종,31899
653,서종,2021,3종,13565
653,서종,2021,4종,15918
653,서종,2021,5종,26191
653,서종,2021,6종,160300
654,설악,2021,1종,4849974
654,설악,2021,2종,47302
654,설악,2021,3종,57641
654,설악,2021,4종,24739
654,설악,2021,5종,35437
654,설악,2021,6종,204504
655,강촌,2021,1종,2707974
655,강촌,2021,2종,38595
655,강촌,2021,3종,77458
655,강촌,2021,4종,30661
655,강촌,2021,5종,35855
655,강촌,2021,6종,95902
656,남춘천,2021,1종,2734019
656,남춘천,2021,2종,33886
656,남춘천,2021,3종,36338
656,남춘천,2021,4종,29794
656,남춘천,2021,5종,70781
656,남춘천,2021,6종,93179
657,동산,2021,1종,14159872
657,동산,2021,2종,218834
657,동산,2021,3종,369302
657,동산,2021,4종,100258
657,동산,2021,5종,211114
657,동산,2021,6종,564704
658,조양,2021,1종,415078
658,조양,2021,2종,6291
658,조양,2021,3종,10956
658,조양,2021,4종,9936
658,조양,2021,5종,13406
658,조양,2021,6종,17691
671,봉담,2021,1종,16256148
671,봉담,2021,2종,468012
671,봉담,2021,3종,441466
671,봉담,2021,4종,320712
671,봉담,2021,5종,522641
671,봉담,2021,6종,964060
672,정남,2021,1종,4840151
672,정남,2021,2종,239101
672,정남,2021,3종,138163
672,정남,2021,4종,162297
672,정남,2021,5종,179836
672,정남,2021,6종,300805
673,북오산,2021,1종,14021970
673,북오산,2021,2종,325191
673,북오산,2021,3종,440903
673,북오산,2021,4종,229647
673,북오산,2021,5종,176574
673,북오산,2021,6종,855658
675,서오산,2021,1종,14516575
675,서오산,2021,2종,321211
675,서오산,2021,3종,340598
675,서오산,2021,4종,230715
675,서오산,2021,5종,343924
675,서오산,2021,6종,821874
676,향남,2021,1종,5936054
676,향남,2021,2종,313901
676,향남,2021,3종,246063
676,향남,2021,4종,244722
676,향남,2021,5종,238680
676,향남,2021,6종,364840
677,북평택,2021,1종,25049634
677,북평택,2021,2종,603925
677,북평택,2021,3종,859263
677,북평택,2021,4종,585460
677,북평택,2021,5종,716069
677,북평택,2021,6종,1200543
681,장안본선,2021,1종,10871022
681,장안본선,2021,2종,649346
681,장안본선,2021,3종,1562584
681,장안본선,2021,4종,799036
681,장안본선,2021,5종,1901896
681,장안본선,2021,6종,452070
682,조암,2021,1종,4165162
682,조암,2021,2종,406101
682,조암,2021,3종,484724
682,조암,2021,4종,426472
682,조암,2021,5종,513122
682,조암,2021,6종,200903
683,송산마도,2021,1종,9067347
683,송산마도,2021,2종,472951
683,송산마도,2021,3종,436103
683,송산마도,2021,4종,418494
683,송산마도,2021,5종,946320
683,송산마도,2021,6종,427936
684,남안산,2021,1종,8931749
684,남안산,2021,2종,811240
684,남안산,2021,3종,767686
684,남안산,2021,4종,829492
684,남안산,2021,5종,1078106
684,남안산,2021,6종,484676
685,서시흥,2021,1종,17094253
685,서시흥,2021,2종,845146
685,서시흥,2021,3종,1024670
685,서시흥,2021,4종,1132218
685,서시흥,2021,5종,2504660
685,서시흥,2021,6종,821993
701,북양양,2021,1종,2668354
701,북양양,2021,2종,38056
701,북양양,2021,3종,46103
701,북양양,2021,4종,17571
701,북양양,2021,5종,36244
701,북양양,2021,6종,96073
702,속초,2021,1종,4057800
702,속초,2021,2종,69771
702,속초,2021,3종,73703
702,속초,2021,4종,43766
702,속초,2021,5종,87793
702,속초,2021,6종,120286
703,삼척,2021,1종,2041755
703,삼척,2021,2종,41202
703,삼척,2021,3종,63979
703,삼척,2021,4종,25171
703,삼척,2021,5종,77048
703,삼척,2021,6종,96104
704,근덕,2021,1종,2332162
704,근덕,2021,2종,39081
704,근덕,2021,3종,48678
704,근덕,2021,4종,34295
704,근덕,2021,5종,181411
704,근덕,2021,6종,86266
705,남이천,2021,1종,3431056
705,남이천,2021,2종,173913
705,남이천,2021,3종,174264
705,남이천,2021,4종,269277
705,남이천,2021,5종,266968
705,남이천,2021,6종,125158
706,남경주,2021,1종,3571545
706,남경주,2021,2종,56280
706,남경주,2021,3종,108778
706,남경주,2021,4종,77476
706,남경주,2021,5종,205764
706,남경주,2021,6종,154197
707,남포항,2021,1종,5574924
707,남포항,2021,2종,79453
707,남포항,2021,3종,143223
707,남포항,2021,4종,138717
707,남포항,2021,5종,1095671
707,남포항,2021,6종,213044
708,동경주,2021,1종,2047334
708,동경주,2021,2종,23397
708,동경주,2021,3종,24554
708,동경주,2021,4종,22821
708,동경주,2021,5종,170787
708,동경주,2021,6종,80137
710,밀양출구JC,2021,1종,1019693
710,밀양출구JC,2021,2종,44969
710,밀양출구JC,2021,3종,93081
710,밀양출구JC,2021,4종,38475
710,밀양출구JC,2021,5종,102814
710,밀양출구JC,2021,6종,38424
711,불갑산(목포),2021,1종,728
711,불갑산(목포),2021,2종,7
711,불갑산(목포),2021,3종,9
711,불갑산(목포),2021,4종,5
711,불갑산(목포),2021,5종,2
711,불갑산(목포),2021,6종,26
712,동상주,2021,1종,987365
712,동상주,2021,2종,27613
712,동상주,2021,3종,48885
712,동상주,2021,4종,44906
712,동상주,2021,5종,45389
712,동상주,2021,6종,29262
713,서의성,2021,1종,681121
713,서의성,2021,2종,20293
713,서의성,2021,3종,33630
713,서의성,2021,4종,37094
713,서의성,2021,5종,34122
713,서의성,2021,6종,26179
714,북의성,2021,1종,627698
714,북의성,2021,2종,16575
714,북의성,2021,3종,19271
714,북의성,2021,4종,17876
714,북의성,2021,5종,38112
714,북의성,2021,6종,20420
715,동안동,2021,1종,1606995
715,동안동,2021,2종,25774
715,동안동,2021,3종,27612
715,동안동,2021,4종,18118
715,동안동,2021,5종,48583
715,동안동,2021,6종,50826
716,청송,2021,1종,1939994
716,청송,2021,2종,32923
716,청송,2021,3종,28239
716,청송,2021,4종,25981
716,청송,2021,5종,35936
716,청송,2021,6종,61664
720,밀양입구JC,2021,1종,987227
720,밀양입구JC,2021,2종,38570
720,밀양입구JC,2021,3종,104981
720,밀양입구JC,2021,4종,33613
720,밀양입구JC,2021,5종,102631
720,밀양입구JC,2021,6종,39550
722,활천,2021,1종,979564
722,활천,2021,2종,75204
722,활천,2021,3종,114407
722,활천,2021,4종,121247
722,활천,2021,5종,192136
722,활천,2021,6종,38140
723,북구미,2021,1종,166569
723,북구미,2021,2종,2955
723,북구미,2021,3종,878
723,북구미,2021,4종,147
723,북구미,2021,5종,275
723,북구미,2021,6종,7077
724,서함양,2021,1종,150159
724,서함양,2021,2종,1498
724,서함양,2021,3종,443
724,서함양,2021,4종,146
724,서함양,2021,5종,317
724,서함양,2021,6종,4234
725,임고,2021,1종,388023
725,임고,2021,2종,3212
725,임고,2021,3종,778
725,임고,2021,4종,460
725,임고,2021,5종,3013
725,임고,2021,6종,7629
729,신둔,2021,1종,411727
729,신둔,2021,2종,52561
729,신둔,2021,3종,2548
729,신둔,2021,4종,8
729,신둔,2021,5종,4
729,신둔,2021,6종,22934
730,유천,2021,1종,5611103
730,유천,2021,2종,133611
730,유천,2021,3종,22545
730,유천,2021,4종,5428
730,유천,2021,5종,20148
730,유천,2021,6종,276387
731,북현풍,2021,1종,1673127
731,북현풍,2021,2종,25931
731,북현풍,2021,3종,7251
731,북현풍,2021,4종,210
731,북현풍,2021,5종,11941
731,북현풍,2021,6종,97133
732,행담도,2021,1종,352574
732,행담도,2021,2종,5535
732,행담도,2021,3종,1714
732,행담도,2021,4종,805
732,행담도,2021,5종,1157
732,행담도,2021,6종,16981
733,옥산,2021,1종,1626568
733,옥산,2021,2종,60297
733,옥산,2021,3종,12686
733,옥산,2021,4종,1032
733,옥산,2021,5종,695
733,옥산,2021,6종,60405
734,동둔내,2021,1종,52197
734,동둔내,2021,2종,395
734,동둔내,2021,3종,62
734,동둔내,2021,4종,19
734,동둔내,2021,5종,9
734,동둔내,2021,6종,1195
735,남양평,2021,1종,1406624
735,남양평,2021,2종,24298
735,남양평,2021,3종,5721
735,남양평,2021,4종,816
735,남양평,2021,5종,734
735,남양평,2021,6종,57604
736,삼성,2021,1종,1313319
736,삼성,2021,2종,99781
736,삼성,2021,3종,5330
736,삼성,2021,4종,944
736,삼성,2021,5종,719
736,삼성,2021,6종,40925
741,평택고덕,2021,1종,4916330
741,평택고덕,2021,2종,103843
741,평택고덕,2021,3종,418467
741,평택고덕,2021,4종,171384
741,평택고덕,2021,5종,328028
741,평택고덕,2021,6종,303516
746,기장일광입구,2021,1종,2219138
746,기장일광입구,2021,2종,34340
746,기장일광입구,2021,3종,3317
746,기장일광입구,2021,4종,832
746,기장일광입구,2021,5종,1929
746,기장일광입구,2021,6종,125757
747,척과구룡,2021,1종,1080026
747,척과구룡,2021,2종,67530
747,척과구룡,2021,3종,117448
747,척과구룡,2021,4종,64346
747,척과구룡,2021,5종,158783
747,척과구룡,2021,6종,45863
748,동청송영양,2021,1종,1015887
748,동청송영양,2021,2종,15888
748,동청송영양,2021,3종,17368
748,동청송영양,2021,4종,14989
748,동청송영양,2021,5종,22356
748,동청송영양,2021,6종,27374
749,영덕,2021,1종,3052849
749,영덕,2021,2종,35454
749,영덕,2021,3종,48347
749,영덕,2021,4종,33722
749,영덕,2021,5종,96734
749,영덕,2021,6종,76362
750,기장동JC,2021,1종,4443038
750,기장동JC,2021,2종,121335
750,기장동JC,2021,3종,217116
750,기장동JC,2021,4종,74172
750,기장동JC,2021,5종,482212
750,기장동JC,2021,6종,250118
751,기장일광(KEC),2021,1종,3430936
751,기장일광(KEC),2021,2종,50614
751,기장일광(KEC),2021,3종,43381
751,기장일광(KEC),2021,4종,57154
751,기장일광(KEC),2021,5종,188576
751,기장일광(KEC),2021,6종,216303
752,기장철마,2021,1종,7701462
752,기장철마,2021,2종,165809
752,기장철마,2021,3종,128683
752,기장철마,2021,4종,126471
752,기장철마,2021,5종,386526
752,기장철마,2021,6종,474678
753,금정,2021,1종,3592599
753,금정,2021,2종,119235
753,금정,2021,3종,117191
753,금정,2021,4종,103291
753,금정,2021,5종,189102
753,금정,2021,6종,195354
754,김해가야휴게소,2021,1종,889364
754,김해가야휴게소,2021,2종,20353
754,김해가야휴게소,2021,3종,402
754,김해가야휴게소,2021,4종,17
754,김해가야휴게소,2021,5종,3
754,김해가야휴게소,2021,6종,40304
755,광재,2021,1종,5140534
755,광재,2021,2종,223209
755,광재,2021,3종,230172
755,광재,2021,4종,220288
755,광재,2021,5종,488807
755,광재,2021,6종,266001
756,한림,2021,1종,1392457
756,한림,2021,2종,94201
756,한림,2021,3종,101930
756,한림,2021,4종,78916
756,한림,2021,5종,201462
756,한림,2021,6종,62829
757,진영,2021,1종,3114448
757,진영,2021,2종,168767
757,진영,2021,3종,198090
757,진영,2021,4종,227705
757,진영,2021,5종,343886
757,진영,2021,6종,171597
758,진영휴게소,2021,1종,5487
758,진영휴게소,2021,2종,40
758,진영휴게소,2021,3종,57
758,진영휴게소,2021,4종,40
758,진영휴게소,2021,5종,347
758,진영휴게소,2021,6종,237
760,기장서JC,2021,1종,7746564
760,기장서JC,2021,2종,211028
760,기장서JC,2021,3종,284927
760,기장서JC,2021,4종,99784
760,기장서JC,2021,5종,703299
760,기장서JC,2021,6종,463050
762,중앙탑,2021,1종,521112
762,중앙탑,2021,2종,9716
762,중앙탑,2021,3종,348
762,중앙탑,2021,4종,244
762,중앙탑,2021,5종,78
762,중앙탑,2021,6종,27218
765,내촌,2021,1종,481113
765,내촌,2021,2종,9829
765,내촌,2021,3종,6112
765,내촌,2021,4종,8001
765,내촌,2021,5종,8155
765,내촌,2021,6종,23049
766,인제,2021,1종,1105365
766,인제,2021,2종,22115
766,인제,2021,3종,14003
766,인제,2021,4종,11603
766,인제,2021,5종,14814
766,인제,2021,6종,50791
767,구병산,2021,1종,49253
767,구병산,2021,2종,615
767,구병산,2021,3종,104
767,구병산,2021,4종,12
767,구병산,2021,5종,1
767,구병산,2021,6종,3144
768,서양양,2021,1종,155094
768,서양양,2021,2종,1957
768,서양양,2021,3종,1275
768,서양양,2021,4종,1201
768,서양양,2021,5종,1020
768,서양양,2021,6종,3515
770,울주동JC,2021,1종,1831146
770,울주동JC,2021,2종,70463
770,울주동JC,2021,3종,210329
770,울주동JC,2021,4종,60336
770,울주동JC,2021,5종,299764
770,울주동JC,2021,6종,87798
771,배내골,2021,1종,635947
771,배내골,2021,2종,3790
771,배내골,2021,3종,2305
771,배내골,2021,4종,2787
771,배내골,2021,5종,2678
771,배내골,2021,6종,26948
780,울주서JC,2021,1종,1919193
780,울주서JC,2021,2종,71075
780,울주서JC,2021,3종,176926
780,울주서JC,2021,4종,62764
780,울주서JC,2021,5종,314180
780,울주서JC,2021,6종,94239
876,양감,2021,1종,3349253
876,양감,2021,2종,166666
876,양감,2021,3종,171513
876,양감,2021,4종,181041
876,양감,2021,5종,196421
876,양감,2021,6종,224782
981,서영암,2021,1종,3672407
981,서영암,2021,2종,52899
981,서영암,2021,3종,112259
981,서영암,2021,4종,126552
981,서영암,2021,5종,304285
981,서영암,2021,6종,93474
982,강진무위사,2021,1종,2281623
982,강진무위사,2021,2종,34949
982,강진무위사,2021,3종,66892
982,강진무위사,2021,4종,76836
982,강진무위사,2021,5종,104185
982,강진무위사,2021,6종,57604
983,장흥,2021,1종,1268848
983,장흥,2021,2종,19268
983,장흥,2021,3종,21968
983,장흥,2021,4종,14508
983,장흥,2021,5종,29131
983,장흥,2021,6종,32986
984,보성,2021,1종,2873711
984,보성,2021,2종,64707
984,보성,2021,3종,73211
984,보성,2021,4종,67318
984,보성,2021,5종,219081
984,보성,2021,6종,66452
985,벌교,2021,1종,2001063
985,벌교,2021,2종,45041
985,벌교,2021,3종,45915
985,벌교,2021,4종,36227
985,벌교,2021,5종,70569
985,벌교,2021,6종,45732
986,고흥,2021,1종,2898307
986,고흥,2021,2종,42336
986,고흥,2021,3종,57307
986,고흥,2021,4종,73287
986,고흥,2021,5종,138387
986,고흥,2021,6종,87204
987,남순천,2021,1종,7867034
987,남순천,2021,2종,114607
987,남순천,2021,3종,220692
987,남순천,2021,4종,270766
987,남순천,2021,5종,827174
987,남순천,2021,6종,186340
