영업소코드,영업소명,연월,차종,교통량
768,서양양,2023-07,6종,358
770,울주동JC,2023-07,1종,206606
770,울주동JC,2023-07,2종,7801
770,울주동JC,2023-07,3종,20832
770,울주동JC,2023-07,4종,7411
770,울주동JC,2023-07,5종,30438
770,울주동JC,2023-07,6종,10035
771,배내골,2023-07,1종,77212
771,배내골,2023-07,2종,487
771,배내골,2023-07,3종,326
771,배내골,2023-07,4종,269
771,배내골,2023-07,5종,119
771,배내골,2023-07,6종,3170
772,북달성,2023-07,1종,500083
772,북달성,2023-07,2종,17561
772,북달성,2023-07,3종,22534
772,북달성,2023-07,4종,21225
772,북달성,2023-07,5종,15513
772,북달성,2023-07,6종,24195
773,북다사,2023-07,1종,293829
773,북다사,2023-07,2종,7739
773,북다사,2023-07,3종,6777
773,북다사,2023-07,4종,7168
773,북다사,2023-07,5종,7181
773,북다사,2023-07,6종,16774
774,남칠곡,2023-07,1종,431786
774,남칠곡,2023-07,2종,8949
774,남칠곡,2023-07,3종,9408
774,남칠곡,2023-07,4종,6764
774,남칠곡,2023-07,5종,7329
774,남칠곡,2023-07,6종,22328
775,동명동호,2023-07,1종,429795
775,동명동호,2023-07,2종,8349
775,동명동호,2023-07,3종,6367
775,동명동호,2023-07,4종,5912
775,동명동호,2023-07,5종,13881
775,동명동호,2023-07,6종,14896
776,연경,2023-07,1종,848785
776,연경,2023-07,2종,15145
776,연경,2023-07,3종,10880
776,연경,2023-07,4종,8456
776,연경,2023-07,5종,14337
776,연경,2023-07,6종,47589
777,파군재,2023-07,1종,459633
777,파군재,2023-07,2종,4125
777,파군재,2023-07,3종,3166
777,파군재,2023-07,4종,1576
777,파군재,2023-07,5종,1701
777,파군재,2023-07,6종,28875
778,둔산,2023-07,1종,69518
778,둔산,2023-07,2종,2928
778,둔산,2023-07,3종,2023
778,둔산,2023-07,4종,1520
778,둔산,2023-07,5종,663
778,둔산,2023-07,6종,4053
779,율암,2023-07,1종,721007
779,율암,2023-07,2종,9155
779,율암,2023-07,3종,6560
779,율암,2023-07,4종,6173
779,율암,2023-07,5종,10836
779,율암,2023-07,6종,45138
780,울주서JC,2023-07,1종,217701
780,울주서JC,2023-07,2종,7650
780,울주서JC,2023-07,3종,17686
780,울주서JC,2023-07,4종,7102
780,울주서JC,2023-07,5종,33446
780,울주서JC,2023-07,6종,10729
876,양감,2023-07,1종,321863
876,양감,2023-07,2종,14357
876,양감,2023-07,3종,14641
876,양감,2023-07,4종,16296
876,양감,2023-07,5종,14234
876,양감,2023-07,6종,20425
981,서영암,2023-07,1종,310965
981,서영암,2023-07,2종,4572
981,서영암,2023-07,3종,10136
981,서영암,2023-07,4종,8189
981,서영암,2023-07,5종,19860
981,서영암,2023-07,6종,8717
982,강진무위사,2023-07,1종,189794
982,강진무위사,2023-07,2종,2856
982,강진무위사,2023-07,3종,6285
982,강진무위사,2023-07,4종,4983
982,강진무위사,2023-07,5종,5804
982,강진무위사,2023-07,6종,5138
983,장흥,2023-07,1종,110655
983,장흥,2023-07,2종,1632
983,장흥,2023-07,3종,2290
983,장흥,2023-07,4종,1305
983,장흥,2023-07,5종,1876
983,장흥,2023-07,6종,2824
984,보성,2023-07,1종,243907
984,보성,2023-07,2종,4878
984,보성,2023-07,3종,5825
984,보성,2023-07,4종,4974
984,보성,2023-07,5종,12671
984,보성,2023-07,6종,5851
985,벌교,2023-07,1종,162761
985,벌교,2023-07,2종,3101
985,벌교,2023-07,3종,3456
985,벌교,2023-07,4종,2518
985,벌교,2023-07,5종,3394
985,벌교,2023-07,6종,4004
986,고흥,2023-07,1종,251057
986,고흥,2023-07,2종,3038
986,고흥,2023-07,3종,5137
986,고흥,2023-07,4종,6431
986,고흥,2023-07,5종,8070
986,고흥,2023-07,6종,7428
987,남순천,2023-07,1종,635941
987,남순천,2023-07,2종,8011
987,남순천,2023-07,3종,16487
987,남순천,2023-07,4종,16753
987,남순천,2023-07,5종,40087
987,남순천,2023-07,6종,17040
11,인천,2023-08,1종,4312921
11,인천,2023-08,2종,100341
11,인천,2023-08,3종,60774
11,인천,2023-08,4종,62590
11,인천,2023-08,5종,121280
11,인천,2023-08,6종,300680
12,서영암(개),2023-08,1종,81317
12,서영암(개),2023-08,2종,793
12,서영암(개),2023-08,3종,1238
12,서영암(개),2023-08,4종,1193
12,서영암(개),2023-08,5종,1820
12,서영암(개),2023-08,6종,3165
13,순천만,2023-08,1종,189772
13,순천만,2023-08,2종,4428
13,순천만,2023-08,3종,4885
13,순천만,2023-08,4종,3288
13,순천만,2023-08,5종,9884
13,순천만,2023-08,6종,6922
25,동부산,2023-08,1종,577809
25,동부산,2023-08,2종,2614
25,동부산,2023-08,3종,4611
25,동부산,2023-08,4종,4323
25,동부산,2023-08,5종,3656
25,동부산,2023-08,6종,13123
29,가락(개),2023-08,1종,971634
29,가락(개),2023-08,2종,19815
29,가락(개),2023-08,3종,20301
29,가락(개),2023-08,4종,19169
29,가락(개),2023-08,5종,104382
29,가락(개),2023-08,6종,67677
53,남인천,2023-08,1종,2286895
53,남인천,2023-08,2종,43636
53,남인천,2023-08,3종,38356
53,남인천,2023-08,4종,26579
53,남인천,2023-08,5종,49671
53,남인천,2023-08,6종,145357
56,일로,2023-08,1종,38420
56,일로,2023-08,2종,692
56,일로,2023-08,3종,508
56,일로,2023-08,4종,838
56,일로,2023-08,5종,3767
56,일로,2023-08,6종,2091
57,다사,2023-08,1종,84874
57,다사,2023-08,2종,1631
57,다사,2023-08,3종,1156
57,다사,2023-08,4종,646
57,다사,2023-08,5종,529
57,다사,2023-08,6종,6351
58,지천,2023-08,1종,53354
58,지천,2023-08,2종,1212
58,지천,2023-08,3종,835
58,지천,2023-08,4종,430
58,지천,2023-08,5종,826
58,지천,2023-08,6종,2792
61,성남,2023-08,1종,5196360
61,성남,2023-08,2종,139773
61,성남,2023-08,3종,132148
61,성남,2023-08,4종,103544
61,성남,2023-08,5종,92677
61,성남,2023-08,6종,274032
62,구리남양주,2023-08,1종,5186571
62,구리남양주,2023-08,2종,164200
62,구리남양주,2023-08,3종,126761
62,구리남양주,2023-08,4종,133041
62,구리남양주,2023-08,5종,109623
62,구리남양주,2023-08,6종,297920
63,토평,2023-08,1종,737452
63,토평,2023-08,2종,22744
63,토평,2023-08,3종,14703
63,토평,2023-08,4종,18087
63,토평,2023-08,5종,20269
63,토평,2023-08,6종,46081
64,청계,2023-08,1종,4575498
64,청계,2023-08,2종,101002
64,청계,2023-08,3종,117890
64,청계,2023-08,4종,59580
64,청계,2023-08,5종,70750
64,청계,2023-08,6종,257809
65,판교,2023-08,1종,2384346
65,판교,2023-08,2종,25790
65,판교,2023-08,3종,145174
65,판교,2023-08,4종,9666
65,판교,2023-08,5종,15398
65,판교,2023-08,6종,102359
66,하남,2023-08,1종,1012268
66,하남,2023-08,2종,23451
66,하남,2023-08,3종,11957
66,하남,2023-08,4종,9757
66,하남,2023-08,5종,10264
66,하남,2023-08,6종,54225
67,시흥,2023-08,1종,4332072
67,시흥,2023-08,2종,112063
67,시흥,2023-08,3종,95249
67,시흥,2023-08,4종,98617
67,시흥,2023-08,5종,96390
67,시흥,2023-08,6종,245488
68,김포,2023-08,1종,5157348
68,김포,2023-08,2종,141604
68,김포,2023-08,3종,102641
68,김포,2023-08,4종,92722
68,김포,2023-08,5종,138326
68,김포,2023-08,6종,331366
69,대왕판교,2023-08,1종,228287
69,대왕판교,2023-08,2종,2154
69,대왕판교,2023-08,3종,1136
69,대왕판교,2023-08,4종,20
69,대왕판교,2023-08,5종,45
69,대왕판교,2023-08,6종,9155
74,덕소삼패,2023-08,1종,434604
74,덕소삼패,2023-08,2종,8220
74,덕소삼패,2023-08,3종,5483
74,덕소삼패,2023-08,4종,7283
74,덕소삼패,2023-08,5종,8070
74,덕소삼패,2023-08,6종,29871
91,대동(개),2023-08,1종,95438
91,대동(개),2023-08,2종,4073
91,대동(개),2023-08,3종,3552
91,대동(개),2023-08,4종,11527
91,대동(개),2023-08,5종,10907
91,대동(개),2023-08,6종,5507
92,내서,2023-08,1종,214847
92,내서,2023-08,2종,7725
92,내서,2023-08,3종,9455
92,내서,2023-08,4종,4963
92,내서,2023-08,5종,11905
92,내서,2023-08,6종,15626
101,서울,2023-08,1종,5467155
101,서울,2023-08,2종,147059
101,서울,2023-08,3종,518850
101,서울,2023-08,4종,119818
101,서울,2023-08,5종,59676
101,서울,2023-08,6종,218644
102,동수원,2023-08,1종,2246515
102,동수원,2023-08,2종,27104
102,동수원,2023-08,3종,69739
102,동수원,2023-08,4종,9197
102,동수원,2023-08,5종,9393
102,동수원,2023-08,6종,112769
103,수원신갈,2023-08,1종,2382943
103,수원신갈,2023-08,2종,79132
103,수원신갈,2023-08,3종,147439
103,수원신갈,2023-08,4종,59111
103,수원신갈,2023-08,5종,28975
103,수원신갈,2023-08,6종,108071
104,지곡,2023-08,1종,55692
104,지곡,2023-08,2종,1353
104,지곡,2023-08,3종,2211
104,지곡,2023-08,4종,2888
104,지곡,2023-08,5종,2909
104,지곡,2023-08,6종,1697
105,기흥,2023-08,1종,967099
105,기흥,2023-08,2종,13167
105,기흥,2023-08,3종,30693
105,기흥,2023-08,4종,12271
105,기흥,2023-08,5종,6910
105,기흥,2023-08,6종,48038
106,오산,2023-08,1종,1252361
106,오산,2023-08,2종,86598
106,오산,2023-08,3종,79457
106,오산,2023-08,4종,61521
106,오산,2023-08,5종,31586
106,오산,2023-08,6종,69512
107,안성,2023-08,1종,1247101
107,안성,2023-08,2종,28454
107,안성,2023-08,3종,45484
107,안성,2023-08,4종,18710
107,안성,2023-08,5종,11807
107,안성,2023-08,6종,72828
108,천안,2023-08,1종,1845344
108,천안,2023-08,2종,35352
108,천안,2023-08,3종,83141
108,천안,2023-08,4종,34950
108,천안,2023-08,5종,38637
108,천안,2023-08,6종,87523
109,계룡,2023-08,1종,188776
109,계룡,2023-08,2종,11623
109,계룡,2023-08,3종,11474
109,계룡,2023-08,4종,11280
109,계룡,2023-08,5종,8620
109,계룡,2023-08,6종,10653
110,독립기념관,2023-08,1종,414277
110,독립기념관,2023-08,2종,15630
110,독립기념관,2023-08,3종,21900
110,독립기념관,2023-08,4종,28394
110,독립기념관,2023-08,5종,22941
110,독립기념관,2023-08,6종,16526
111,청주,2023-08,1종,635791
111,청주,2023-08,2종,16509
111,청주,2023-08,3종,39297
111,청주,2023-08,4종,23576
111,청주,2023-08,5종,25144
111,청주,2023-08,6종,26462
112,남청주,2023-08,1종,599287
112,남청주,2023-08,2종,30964
112,남청주,2023-08,3종,25029
112,남청주,2023-08,4종,42479
112,남청주,2023-08,5종,49725
112,남청주,2023-08,6종,22677
113,신탄진,2023-08,1종,820129
113,신탄진,2023-08,2종,28535
113,신탄진,2023-08,3종,27570
113,신탄진,2023-08,4종,45964
113,신탄진,2023-08,5종,63370
113,신탄진,2023-08,6종,38766
114,남대전,2023-08,1종,422379
114,남대전,2023-08,2종,13440
114,남대전,2023-08,3종,18598
114,남대전,2023-08,4종,29148
114,남대전,2023-08,5종,12175
114,남대전,2023-08,6종,20388
115,대전,2023-08,1종,1551141
115,대전,2023-08,2종,32643
115,대전,2023-08,3종,49883
115,대전,2023-08,4종,14968
115,대전,2023-08,5종,19260
115,대전,2023-08,6종,77794
116,옥천,2023-08,1종,533983
116,옥천,2023-08,2종,18631
116,옥천,2023-08,3종,16997
116,옥천,2023-08,4종,31176
116,옥천,2023-08,5종,29678
116,옥천,2023-08,6종,27143
117,금강,2023-08,1종,49960
117,금강,2023-08,2종,887
117,금강,2023-08,3종,1421
117,금강,2023-08,4종,2184
117,금강,2023-08,5종,1036
117,금강,2023-08,6종,2633
118,영동,2023-08,1종,113904
118,영동,2023-08,2종,3419
118,영동,2023-08,3종,4276
118,영동,2023-08,4종,4696
118,영동,2023-08,5종,11741
118,영동,2023-08,6종,4220
119,판암,2023-08,1종,670082
119,판암,2023-08,2종,12678
119,판암,2023-08,3종,10427
119,판암,2023-08,4종,7912
119,판암,2023-08,5종,6803
119,판암,2023-08,6종,36406
120,황간,2023-08,1종,121486
120,황간,2023-08,2종,2369
120,황간,2023-08,3종,3599
120,황간,2023-08,4종,6105
120,황간,2023-08,5종,7247
120,황간,2023-08,6종,4185
121,추풍령,2023-08,1종,52793
121,추풍령,2023-08,2종,1273
121,추풍령,2023-08,3종,1374
121,추풍령,2023-08,4종,1915
121,추풍령,2023-08,5종,1896
121,추풍령,2023-08,6종,2255
122,김천,2023-08,1종,265957
122,김천,2023-08,2종,5509
122,김천,2023-08,3종,7222
122,김천,2023-08,4종,9262
122,김천,2023-08,5종,8197
122,김천,2023-08,6종,11585
123,구미,2023-08,1종,795157
123,구미,2023-08,2종,14508
123,구미,2023-08,3종,25323
123,구미,2023-08,4종,19105
123,구미,2023-08,5종,14405
123,구미,2023-08,6종,35462
124,상주,2023-08,1종,95322
124,상주,2023-08,2종,2906
124,상주,2023-08,3종,3560
124,상주,2023-08,4종,4257
124,상주,2023-08,5종,5229
124,상주,2023-08,6종,3067
125,남구미,2023-08,1종,609638
125,남구미,2023-08,2종,18224
125,남구미,2023-08,3종,28591
125,남구미,2023-08,4종,28254
125,남구미,2023-08,5종,37220
125,남구미,2023-08,6종,30935
126,왜관,2023-08,1종,733079
126,왜관,2023-08,2종,35380
126,왜관,2023-08,3종,29136
126,왜관,2023-08,4종,28216
126,왜관,2023-08,5종,39394
126,왜관,2023-08,6종,30845
127,서대구,2023-08,1종,1869136
127,서대구,2023-08,2종,54432
127,서대구,2023-08,3종,61294
127,서대구,2023-08,4종,46792
127,서대구,2023-08,5종,47964
127,서대구,2023-08,6종,78616
128,금왕꽃동네,2023-08,1종,289631
128,금왕꽃동네,2023-08,2종,15621
128,금왕꽃동네,2023-08,3종,21592
128,금왕꽃동네,2023-08,4종,28243
128,금왕꽃동네,2023-08,5종,36147
128,금왕꽃동네,2023-08,6종,12747
129,북대구,2023-08,1종,1836166
129,북대구,2023-08,2종,45519
129,북대구,2023-08,3종,44851
129,북대구,2023-08,4종,23657
129,북대구,2023-08,5종,27296
129,북대구,2023-08,6종,74216
130,동김천,2023-08,1종,354715
130,동김천,2023-08,2종,9033
130,동김천,2023-08,3종,15853
130,동김천,2023-08,4종,15961
130,동김천,2023-08,5종,22399
130,동김천,2023-08,6종,14239
131,경산,2023-08,1종,952150
131,경산,2023-08,2종,57661
131,경산,2023-08,3종,55230
131,경산,2023-08,4종,54667
131,경산,2023-08,5종,55288
131,경산,2023-08,6종,45909
132,영천,2023-08,1종,392847
132,영천,2023-08,2종,15223
132,영천,2023-08,3종,27365
132,영천,2023-08,4종,24120
132,영천,2023-08,5종,30457
132,영천,2023-08,6종,15684
133,서경주,2023-08,1종,209165
133,서경주,2023-08,2종,5860
133,서경주,2023-08,3종,9211
133,서경주,2023-08,4종,9314
133,서경주,2023-08,5종,18999
133,서경주,2023-08,6종,6901
134,선산,2023-08,1종,92539
134,선산,2023-08,2종,2858
134,선산,2023-08,3종,4099
134,선산,2023-08,4종,4555
134,선산,2023-08,5종,5528
134,선산,2023-08,6종,3417
135,경주,2023-08,1종,1077060
135,경주,2023-08,2종,16972
135,경주,2023-08,3종,47018
135,경주,2023-08,4종,34609
135,경주,2023-08,5종,48548
135,경주,2023-08,6종,37087
136,음성,2023-08,1종,319177
136,음성,2023-08,2종,10102
136,음성,2023-08,3종,14377
136,음성,2023-08,4종,19154
136,음성,2023-08,5종,27055
136,음성,2023-08,6종,11203
137,통도사,2023-08,1종,331941
137,통도사,2023-08,2종,17429
137,통도사,2023-08,3종,19927
137,통도사,2023-08,4종,17485
137,통도사,2023-08,5종,25076
137,통도사,2023-08,6종,17451
138,양산,2023-08,1종,851898
138,양산,2023-08,2종,68089
138,양산,2023-08,3종,53664
138,양산,2023-08,4종,60291
138,양산,2023-08,5종,68268
138,양산,2023-08,6종,40216
139,서울산,2023-08,1종,625914
139,서울산,2023-08,2종,15675
139,서울산,2023-08,3종,20121
139,서울산,2023-08,4종,14027
139,서울산,2023-08,5종,17410
139,서울산,2023-08,6종,31488
140,부산,2023-08,1종,1947094
140,부산,2023-08,2종,46731
140,부산,2023-08,3종,40228
140,부산,2023-08,4종,26602
140,부산,2023-08,5종,44929
140,부산,2023-08,6종,93264
142,군북,2023-08,1종,460575
142,군북,2023-08,2종,9857
142,군북,2023-08,3종,15681
142,군북,2023-08,4종,11202
142,군북,2023-08,5종,26822
142,군북,2023-08,6종,24822
143,장지,2023-08,1종,120312
143,장지,2023-08,2종,3362
143,장지,2023-08,3종,5447
143,장지,2023-08,4종,5499
143,장지,2023-08,5종,18289
143,장지,2023-08,6종,7424
144,함안,2023-08,1종,292559
144,함안,2023-08,2종,8210
144,함안,2023-08,3종,9642
144,함안,2023-08,4종,8358
144,함안,2023-08,5종,21943
144,함안,2023-08,6종,15580
145,산인,2023-08,1종,1085158
145,산인,2023-08,2종,16097
145,산인,2023-08,3종,36070
145,산인,2023-08,4종,14928
145,산인,2023-08,5종,23850
145,산인,2023-08,6종,47848
146,동창원,2023-08,1종,637775
146,동창원,2023-08,2종,17592
146,동창원,2023-08,3종,16136
146,동창원,2023-08,4종,14296
146,동창원,2023-08,5종,23945
146,동창원,2023-08,6종,40026
147,진례,2023-08,1종,460935
147,진례,2023-08,2종,28866
147,진례,2023-08,3종,28777
147,진례,2023-08,4종,29960
147,진례,2023-08,5종,33482
147,진례,2023-08,6종,28415
148,서김해,2023-08,1종,929011
148,서김해,2023-08,2종,23890
148,서김해,2023-08,3종,25264
148,서김해,2023-08,4종,21488
148,서김해,2023-08,5종,19799
148,서김해,2023-08,6종,55734
149,동김해,2023-08,1종,1057966
149,동김해,2023-08,2종,29105
149,동김해,2023-08,3종,29012
149,동김해,2023-08,4종,16889
149,동김해,2023-08,5종,12678
149,동김해,2023-08,6종,69545
150,북부산,2023-08,1종,1770749
150,북부산,2023-08,2종,27134
150,북부산,2023-08,3종,25874
150,북부산,2023-08,4종,12023
150,북부산,2023-08,5종,27418
150,북부산,2023-08,6종,101987
151,북대전,2023-08,1종,883381
151,북대전,2023-08,2종,13086
151,북대전,2023-08,3종,26348
151,북대전,2023-08,4종,16463
151,북대전,2023-08,5종,23429
151,북대전,2023-08,6종,43491
152,유성,2023-08,1종,1247703
152,유성,2023-08,2종,20588
152,유성,2023-08,3종,33225
152,유성,2023-08,4종,17120
152,유성,2023-08,5종,14192
152,유성,2023-08,6종,52386
153,서대전,2023-08,1종,1063740
153,서대전,2023-08,2종,19946
153,서대전,2023-08,3종,20084
153,서대전,2023-08,4종,18695
153,서대전,2023-08,5종,15964
153,서대전,2023-08,6종,53627
154,안영,2023-08,1종,554092
154,안영,2023-08,2종,14060
154,안영,2023-08,3종,13766
154,안영,2023-08,4종,13065
154,안영,2023-08,5종,15479
154,안영,2023-08,6종,26670
155,논산,2023-08,1종,275514
155,논산,2023-08,2종,10438
155,논산,2023-08,3종,18031
155,논산,2023-08,4종,17179
155,논산,2023-08,5종,15967
155,논산,2023-08,6종,10350
156,익산,2023-08,1종,319985
156,익산,2023-08,2종,17227
156,익산,2023-08,3종,25709
156,익산,2023-08,4종,32046
156,익산,2023-08,5종,35048
156,익산,2023-08,6종,8397
157,삼례,2023-08,1종,131998
157,삼례,2023-08,2종,3942
157,삼례,2023-08,3종,6600
157,삼례,2023-08,4종,6846
157,삼례,2023-08,5종,11004
157,삼례,2023-08,6종,3965
158,전주,2023-08,1종,466844
158,전주,2023-08,2종,13904
158,전주,2023-08,3종,39759
158,전주,2023-08,4종,18908
158,전주,2023-08,5종,29784
158,전주,2023-08,6종,13705
159,서전주,2023-08,1종,415958
159,서전주,2023-08,2종,11134
159,서전주,2023-08,3종,12977
159,서전주,2023-08,4종,14207
159,서전주,2023-08,5종,11451
159,서전주,2023-08,6종,10853
160,김제,2023-08,1종,145563
160,김제,2023-08,2종,5885
160,김제,2023-08,3종,8876
160,김제,2023-08,4종,9432
160,김제,2023-08,5종,8092
160,김제,2023-08,6종,3946
161,금산사,2023-08,1종,42002
161,금산사,2023-08,2종,2801
161,금산사,2023-08,3종,1900
161,금산사,2023-08,4종,2132
161,금산사,2023-08,5종,2343
161,금산사,2023-08,6종,1147
162,태인,2023-08,1종,110254
162,태인,2023-08,2종,3942
162,태인,2023-08,3종,7733
162,태인,2023-08,4종,9246
162,태인,2023-08,5종,7825
162,태인,2023-08,6종,3274
163,정읍,2023-08,1종,228424
163,정읍,2023-08,2종,6562
163,정읍,2023-08,3종,11495
163,정읍,2023-08,4종,10362
163,정읍,2023-08,5종,12192
163,정읍,2023-08,6종,6292
164,무주,2023-08,1종,217752
164,무주,2023-08,2종,3026
164,무주,2023-08,3종,5291
164,무주,2023-08,4종,2951
164,무주,2023-08,5종,3490
164,무주,2023-08,6종,6810
165,백양사,2023-08,1종,86835
165,백양사,2023-08,2종,1861
165,백양사,2023-08,3종,1676
165,백양사,2023-08,4종,2133
165,백양사,2023-08,5종,1269
165,백양사,2023-08,6종,2669
166,장성,2023-08,1종,206435
166,장성,2023-08,2종,15352
166,장성,2023-08,3종,9337
166,장성,2023-08,4종,9546
166,장성,2023-08,5종,10090
166,장성,2023-08,6종,7082
167,광주,2023-08,1종,1042769
167,광주,2023-08,2종,26319
167,광주,2023-08,3종,47558
167,광주,2023-08,4종,29323
167,광주,2023-08,5종,21683
167,광주,2023-08,6종,28539
168,덕유산,2023-08,1종,81734
168,덕유산,2023-08,2종,1391
168,덕유산,2023-08,3종,1432
168,덕유산,2023-08,4종,1369
168,덕유산,2023-08,5종,1088
168,덕유산,2023-08,6종,1822
169,장수,2023-08,1종,139945
169,장수,2023-08,2종,2811
169,장수,2023-08,3종,3547
169,장수,2023-08,4종,2982
169,장수,2023-08,5종,2646
169,장수,2023-08,6종,4041
170,서상,2023-08,1종,74444
170,서상,2023-08,2종,1731
170,서상,2023-08,3종,3277
170,서상,2023-08,4종,3583
170,서상,2023-08,5종,2387
170,서상,2023-08,6종,2471
171,마성,2023-08,1종,654393
171,마성,2023-08,2종,8634
171,마성,2023-08,3종,19490
171,마성,2023-08,4종,6115
171,마성,2023-08,5종,2350
171,마성,2023-08,6종,27647
172,용인,2023-08,1종,1042108
172,용인,2023-08,2종,51899
172,용인,2023-08,3종,38779
172,용인,2023-08,4종,41583
172,용인,2023-08,5종,23915
172,용인,2023-08,6종,60608
173,양지,2023-08,1종,1016791
173,양지,2023-08,2종,83603
173,양지,2023-08,3종,54037
173,양지,2023-08,4종,73573
173,양지,2023-08,5종,53191
173,양지,2023-08,6종,44816
174,춘천,2023-08,1종,1013599
174,춘천,2023-08,2종,20324
174,춘천,2023-08,3종,21669
174,춘천,2023-08,4종,14083
174,춘천,2023-08,5종,11054
174,춘천,2023-08,6종,52904
175,덕평,2023-08,1종,352164
175,덕평,2023-08,2종,41563
175,덕평,2023-08,3종,27212
175,덕평,2023-08,4종,40432
175,덕평,2023-08,5종,30063
175,덕평,2023-08,6종,18819
176,이천,2023-08,1종,578491
176,이천,2023-08,2종,29014
176,이천,2023-08,3종,50108
176,이천,2023-08,4종,48696
176,이천,2023-08,5종,48128
176,이천,2023-08,6종,26854
177,여주,2023-08,1종,357152
177,여주,2023-08,2종,11047
177,여주,2023-08,3종,26875
177,여주,2023-08,4종,27775
177,여주,2023-08,5종,22843
177,여주,2023-08,6종,13143
178,문막,2023-08,1종,312774
178,문막,2023-08,2종,19107
178,문막,2023-08,3종,23499
178,문막,2023-08,4종,16668
178,문막,2023-08,5종,23465
178,문막,2023-08,6종,14313
179,홍천,2023-08,1종,506612
179,홍천,2023-08,2종,10325
179,홍천,2023-08,3종,14646
179,홍천,2023-08,4종,11635
179,홍천,2023-08,5종,12876
179,홍천,2023-08,6종,25432
180,원주,2023-08,1종,389037
180,원주,2023-08,2종,18051
180,원주,2023-08,3종,17363
180,원주,2023-08,4종,18734
180,원주,2023-08,5종,15235
180,원주,2023-08,6종,19060
181,새말,2023-08,1종,307539
181,새말,2023-08,2종,8416
181,새말,2023-08,3종,10491
181,새말,2023-08,4종,9964
181,새말,2023-08,5종,8878
181,새말,2023-08,6종,9959
182,둔내,2023-08,1종,211077
182,둔내,2023-08,2종,3791
182,둔내,2023-08,3종,4944
182,둔내,2023-08,4종,4913
182,둔내,2023-08,5종,2502
182,둔내,2023-08,6종,6696
183,면온,2023-08,1종,114982
183,면온,2023-08,2종,1401
183,면온,2023-08,3종,2087
183,면온,2023-08,4종,1476
183,면온,2023-08,5종,1823
183,면온,2023-08,6종,2788
184,대관령,2023-08,1종,341506
184,대관령,2023-08,2종,5395
184,대관령,2023-08,3종,9187
184,대관령,2023-08,4종,4249
184,대관령,2023-08,5종,3108
184,대관령,2023-08,6종,10961
185,평창,2023-08,1종,168452
185,평창,2023-08,2종,3418
185,평창,2023-08,3종,7424
185,평창,2023-08,4종,3825
185,평창,2023-08,5종,4169
185,평창,2023-08,6종,5093
186,속사,2023-08,1종,74452
186,속사,2023-08,2종,1220
186,속사,2023-08,3종,2628
186,속사,2023-08,4종,3304
186,속사,2023-08,5종,1240
186,속사,2023-08,6종,1866
187,진부,2023-08,1종,194236
187,진부,2023-08,2종,4138
187,진부,2023-08,3종,7092
187,진부,2023-08,4종,6761
187,진부,2023-08,5종,2805
187,진부,2023-08,6종,6018
188,서충주,2023-08,1종,203658
188,서충주,2023-08,2종,6326
188,서충주,2023-08,3종,11653
188,서충주,2023-08,4종,14699
188,서충주,2023-08,5종,16779
188,서충주,2023-08,6종,7139
189,강릉,2023-08,1종,811954
189,강릉,2023-08,2종,17922
189,강릉,2023-08,3종,30611
189,강릉,2023-08,4종,11929
189,강릉,2023-08,5종,17134
189,강릉,2023-08,6종,34117
190,동서울,2023-08,1종,3794776
190,동서울,2023-08,2종,166849
190,동서울,2023-08,3종,155736
190,동서울,2023-08,4종,137630
190,동서울,2023-08,5종,101950
190,동서울,2023-08,6종,155211
191,경기광주,2023-08,1종,782134
191,경기광주,2023-08,2종,39513
191,경기광주,2023-08,3종,29702
191,경기광주,2023-08,4종,20630
191,경기광주,2023-08,5종,21876
191,경기광주,2023-08,6종,46401
192,곤지암,2023-08,1종,861533
192,곤지암,2023-08,2종,64925
192,곤지암,2023-08,3종,41944
192,곤지암,2023-08,4종,54120
192,곤지암,2023-08,5종,37006
192,곤지암,2023-08,6종,43445
193,일죽,2023-08,1종,459370
193,일죽,2023-08,2종,26478
193,일죽,2023-08,3종,32690
193,일죽,2023-08,4종,53896
193,일죽,2023-08,5종,32538
193,일죽,2023-08,6종,16829
194,서이천,2023-08,1종,479463
194,서이천,2023-08,2종,57707
194,서이천,2023-08,3종,43125
194,서이천,2023-08,4종,50685
194,서이천,2023-08,5종,25436
194,서이천,2023-08,6종,24345
195,대소,2023-08,1종,244678
195,대소,2023-08,2종,23659
195,대소,2023-08,3종,35759
195,대소,2023-08,4종,44369
195,대소,2023-08,5종,34156
195,대소,2023-08,6종,10255
196,진천,2023-08,1종,345145
196,진천,2023-08,2종,17313
196,진천,2023-08,3종,19079
196,진천,2023-08,4종,27429
196,진천,2023-08,5종,33473
196,진천,2023-08,6종,13816
197,증평,2023-08,1종,376365
197,증평,2023-08,2종,15559
197,증평,2023-08,3종,21696
197,증평,2023-08,4종,30416
197,증평,2023-08,5종,31374
197,증평,2023-08,6종,13384
198,서청주,2023-08,1종,756494
198,서청주,2023-08,2종,24236
198,서청주,2023-08,3종,28957
198,서청주,2023-08,4종,25808
198,서청주,2023-08,5종,23089
198,서청주,2023-08,6종,31745
199,오창,2023-08,1종,506861
199,오창,2023-08,2종,13678
199,오창,2023-08,3종,23299
199,오창,2023-08,4종,20206
199,오창,2023-08,5종,22869
199,오창,2023-08,6종,18945
200,금산,2023-08,1종,201461
200,금산,2023-08,2종,2973
200,금산,2023-08,3종,7509
200,금산,2023-08,4종,3672
