영업소코드,영업소명,연도,차종,교통량
648,해운대,2009,2종,104788
648,해운대,2009,3종,51598
648,해운대,2009,4종,61100
648,해운대,2009,5종,500826
648,해운대,2009,6종,275731
651,남양주,2009,1종,6898976
651,남양주,2009,2종,166083
651,남양주,2009,3종,251554
651,남양주,2009,4종,50578
651,남양주,2009,5종,50666
651,남양주,2009,6종,275686
652,화도,2009,1종,2803287
652,화도,2009,2종,118225
652,화도,2009,3종,81627
652,화도,2009,4종,34144
652,화도,2009,5종,33672
652,화도,2009,6종,156352
653,서종,2009,1종,706365
653,서종,2009,2종,6869
653,서종,2009,3종,3657
653,서종,2009,4종,3686
653,서종,2009,5종,3700
653,서종,2009,6종,21858
654,설악,2009,1종,994348
654,설악,2009,2종,15647
654,설악,2009,3종,17617
654,설악,2009,4종,9056
654,설악,2009,5종,5103
654,설악,2009,6종,34745
655,강촌,2009,1종,815015
655,강촌,2009,2종,14321
655,강촌,2009,3종,14370
655,강촌,2009,4종,8755
655,강촌,2009,5종,7264
655,강촌,2009,6종,26107
656,남춘천,2009,1종,426218
656,남춘천,2009,2종,5534
656,남춘천,2009,3종,5794
656,남춘천,2009,4종,3064
656,남춘천,2009,5종,9799
656,남춘천,2009,6종,13372
657,동산,2009,1종,3134842
657,동산,2009,2종,53200
657,동산,2009,3종,161582
657,동산,2009,4종,23472
657,동산,2009,5종,26942
657,동산,2009,6종,103802
658,조양,2009,1종,145050
658,조양,2009,2종,3224
658,조양,2009,3종,2469
658,조양,2009,4종,1868
658,조양,2009,5종,1722
658,조양,2009,6종,5412
671,봉담,2009,1종,1093188
671,봉담,2009,2종,72382
671,봉담,2009,3종,44860
671,봉담,2009,4종,20331
671,봉담,2009,5종,40183
671,봉담,2009,6종,65630
672,정남,2009,1종,388793
672,정남,2009,2종,25919
672,정남,2009,3종,10594
672,정남,2009,4종,5316
672,정남,2009,5종,7437
672,정남,2009,6종,25511
673,북오산,2009,1종,539221
673,북오산,2009,2종,22510
673,북오산,2009,3종,15819
673,북오산,2009,4종,6216
673,북오산,2009,5종,14081
673,북오산,2009,6종,30189
674,,2009,1종,481843
674,,2009,2종,37579
674,,2009,3종,56436
674,,2009,4종,16067
674,,2009,5종,25975
674,,2009,6종,24957
675,서오산,2009,1종,222993
675,서오산,2009,2종,10264
675,서오산,2009,3종,4377
675,서오산,2009,4종,3216
675,서오산,2009,5종,4462
675,서오산,2009,6종,12045
676,향남,2009,1종,448817
676,향남,2009,2종,31288
676,향남,2009,3종,12669
676,향남,2009,4종,10434
676,향남,2009,5종,34494
676,향남,2009,6종,27221
677,북평택,2009,1종,584146
677,북평택,2009,2종,40576
677,북평택,2009,3종,42151
677,북평택,2009,4종,13421
677,북평택,2009,5종,53363
677,북평택,2009,6종,25788
