영업소코드,영업소명,연도,차종,교통량
247,남원,2012,1종,1718438
247,남원,2012,2종,82724
247,남원,2012,3종,100047
247,남원,2012,4종,28083
247,남원,2012,5종,143685
247,남원,2012,6종,64357
248,순창,2012,1종,1406827
248,순창,2012,2종,50080
248,순창,2012,3종,52745
248,순창,2012,4종,24715
248,순창,2012,5종,59226
248,순창,2012,6종,47735
249,담양,2012,1종,2006449
249,담양,2012,2종,62372
249,담양,2012,3종,173555
249,담양,2012,4종,30970
249,담양,2012,5종,62337
249,담양,2012,6종,65548
250,남양산,2012,1종,11050026
250,남양산,2012,2종,617540
250,남양산,2012,3종,460561
250,남양산,2012,4종,269967
250,남양산,2012,5종,375175
250,남양산,2012,6종,790196
251,물금,2012,1종,4829294
251,물금,2012,2종,512232
251,물금,2012,3종,227341
251,물금,2012,4종,414683
251,물금,2012,5종,785740
251,물금,2012,6종,340607
252,대동,2012,1종,27603925
252,대동,2012,2종,2270639
252,대동,2012,3종,1385330
252,대동,2012,4종,1210139
252,대동,2012,5종,3336990
252,대동,2012,6종,1430065
253,서서울,2012,1종,56227965
253,서서울,2012,2종,2693130
253,서서울,2012,3종,1789721
253,서서울,2012,4종,1428364
253,서서울,2012,5종,1473108
253,서서울,2012,6종,3262655
254,군자,2012,1종,34369780
254,군자,2012,2종,2118790
254,군자,2012,3종,2001398
254,군자,2012,4종,1461295
254,군자,2012,5종,3051249
254,군자,2012,6종,2247008
255,서안산,2012,1종,22007251
255,서안산,2012,2종,1650785
255,서안산,2012,3종,858825
255,서안산,2012,4종,828275
255,서안산,2012,5종,1093324
255,서안산,2012,6종,1725959
256,안산,2012,1종,10842519
256,안산,2012,2종,316871
256,안산,2012,3종,242547
256,안산,2012,4종,70737
256,안산,2012,5종,86211
256,안산,2012,6종,766282
257,홍성,2012,1종,2756494
257,홍성,2012,2종,83320
257,홍성,2012,3종,105343
257,홍성,2012,4종,39366
257,홍성,2012,5종,57729
257,홍성,2012,6종,88365
258,광천,2012,1종,1446656
258,광천,2012,2종,82464
258,광천,2012,3종,83887
258,광천,2012,4종,61805
258,광천,2012,5종,124760
258,광천,2012,6종,49034
259,대천,2012,1종,2750441
259,대천,2012,2종,95138
259,대천,2012,3종,129753
259,대천,2012,4종,38447
259,대천,2012,5종,43784
259,대천,2012,6종,96309
260,춘장대,2012,1종,696340
260,춘장대,2012,2종,19730
260,춘장대,2012,3종,21021
260,춘장대,2012,4종,14314
260,춘장대,2012,5종,26705
260,춘장대,2012,6종,18861
261,동광주,2012,1종,12673882
261,동광주,2012,2종,485804
261,동광주,2012,3종,766102
261,동광주,2012,4종,307971
261,동광주,2012,5종,684326
261,동광주,2012,6종,409544
262,창평,2012,1종,1066831
262,창평,2012,2종,70447
262,창평,2012,3종,40676
262,창평,2012,4종,30525
262,창평,2012,5종,22293
262,창평,2012,6종,33721
263,옥과,2012,1종,2225739
263,옥과,2012,2종,59098
263,옥과,2012,3종,112294
263,옥과,2012,4종,40148
263,옥과,2012,5종,52591
263,옥과,2012,6종,101875
264,동남원,2012,1종,591880
264,동남원,2012,2종,25078
264,동남원,2012,3종,31692
264,동남원,2012,4종,11303
264,동남원,2012,5종,49557
264,동남원,2012,6종,22936
265,곡성,2012,1종,1837298
265,곡성,2012,2종,70169
265,곡성,2012,3종,69920
265,곡성,2012,4종,28309
265,곡성,2012,5종,90610
265,곡성,2012,6종,71045
266,석곡,2012,1종,567321
266,석곡,2012,2종,19555
266,석곡,2012,3종,22310
266,석곡,2012,4종,6808
266,석곡,2012,5종,15195
266,석곡,2012,6종,16956
267,주암송광사,2012,1종,1568094
267,주암송광사,2012,2종,57976
267,주암송광사,2012,3종,46055
267,주암송광사,2012,4종,39505
267,주암송광사,2012,5종,74675
267,주암송광사,2012,6종,46248
268,승주,2012,1종,769710
268,승주,2012,2종,19224
268,승주,2012,3종,24935
268,승주,2012,4종,9412
268,승주,2012,5종,10813
268,승주,2012,6종,34288
269,지리산,2012,1종,706452
269,지리산,2012,2종,28404
269,지리산,2012,3종,42189
269,지리산,2012,4종,20177
269,지리산,2012,5종,11159
269,지리산,2012,6종,18928
270,서순천,2012,1종,1893291
270,서순천,2012,2종,74392
270,서순천,2012,3종,124322
270,서순천,2012,4종,27377
270,서순천,2012,5종,44070
270,서순천,2012,6종,65907
271,순천,2012,1종,7129024
271,순천,2012,2종,238222
271,순천,2012,3종,270690
271,순천,2012,4종,143146
271,순천,2012,5종,514255
271,순천,2012,6종,221974
272,광양,2012,1종,3484166
272,광양,2012,2종,161785
272,광양,2012,3종,275306
272,광양,2012,4종,220503
272,광양,2012,5종,836909
272,광양,2012,6종,108179
273,동광양,2012,1종,1526794
273,동광양,2012,2종,37198
273,동광양,2012,3종,36987
273,동광양,2012,4종,27133
273,동광양,2012,5종,208135
273,동광양,2012,6종,65915
274,가조,2012,1종,690679
274,가조,2012,2종,26312
274,가조,2012,3종,37910
274,가조,2012,4종,14452
274,가조,2012,5종,14762
274,가조,2012,6종,41153
275,옥곡,2012,1종,1811417
275,옥곡,2012,2종,39280
275,옥곡,2012,3종,87833
275,옥곡,2012,4종,24325
275,옥곡,2012,5종,106289
275,옥곡,2012,6종,75381
276,진월,2012,1종,881515
276,진월,2012,2종,27612
276,진월,2012,3종,23984
276,진월,2012,4종,62388
276,진월,2012,5종,463735
276,진월,2012,6종,31010
277,하동,2012,1종,2410334
277,하동,2012,2종,67025
277,하동,2012,3종,105954
277,하동,2012,4종,101076
277,하동,2012,5종,468277
277,하동,2012,6종,101377
278,진교,2012,1종,1982601
278,진교,2012,2종,66170
278,진교,2012,3종,165429
278,진교,2012,4종,15789
278,진교,2012,5종,36162
278,진교,2012,6종,112334
279,곤양,2012,1종,1399186
279,곤양,2012,2종,56999
279,곤양,2012,3종,83302
279,곤양,2012,4종,36965
279,곤양,2012,5종,115170
279,곤양,2012,6종,69209
280,거창,2012,1종,2015648
280,거창,2012,2종,109005
280,거창,2012,3종,183289
280,거창,2012,4종,33508
280,거창,2012,5종,47745
280,거창,2012,6종,99490
281,매송,2012,1종,5834275
281,매송,2012,2종,419476
281,매송,2012,3종,306873
281,매송,2012,4종,197331
281,매송,2012,5종,284733
281,매송,2012,6종,304248
282,비봉,2012,1종,9551932
282,비봉,2012,2종,713810
282,비봉,2012,3종,472568
282,비봉,2012,4종,327945
282,비봉,2012,5종,535765
282,비봉,2012,6종,538592
283,발안,2012,1종,5493324
283,발안,2012,2종,471460
283,발안,2012,3종,258227
283,발안,2012,4종,228321
283,발안,2012,5종,294938
283,발안,2012,6종,307588
284,남양양,2012,1종,645805
284,남양양,2012,2종,17123
284,남양양,2012,3종,31211
284,남양양,2012,4종,7644
284,남양양,2012,5종,8408
284,남양양,2012,6종,20301
285,서평택,2012,1종,7009586
285,서평택,2012,2종,595964
285,서평택,2012,3종,568503
285,서평택,2012,4종,761715
285,서평택,2012,5종,1426711
285,서평택,2012,6종,357987
286,통도사휴게소,2012,1종,250644
286,통도사휴게소,2012,2종,2170
286,통도사휴게소,2012,3종,20343
286,통도사휴게소,2012,4종,0
286,통도사휴게소,2012,5종,0
286,통도사휴게소,2012,6종,9971
287,송악,2012,1종,5633171
287,송악,2012,2종,298013
287,송악,2012,3종,238264
287,송악,2012,4종,254809
287,송악,2012,5종,1335178
287,송악,2012,6종,236381
288,당진,2012,1종,4593152
288,당진,2012,2종,231833
288,당진,2012,3종,268952
288,당진,2012,4종,166701
288,당진,2012,5종,546669
288,당진,2012,6종,191955
289,마산,2012,1종,10869203
289,마산,2012,2종,473970
289,마산,2012,3종,522566
289,마산,2012,4종,216663
289,마산,2012,5종,305234
289,마산,2012,6종,720173
290,축동,2012,1종,529235
290,축동,2012,2종,32900
290,축동,2012,3종,15493
290,축동,2012,4종,19452
290,축동,2012,5종,102401
290,축동,2012,6종,26260
291,사천,2012,1종,7549622
291,사천,2012,2종,335563
291,사천,2012,3종,327048
291,사천,2012,4종,167811
291,사천,2012,5종,324989
291,사천,2012,6종,474970
292,진주,2012,1종,7609591
292,진주,2012,2종,307004
292,진주,2012,3종,578051
292,진주,2012,4종,143888
292,진주,2012,5종,379799
292,진주,2012,6종,493551
293,문산,2012,1종,3342203
293,문산,2012,2종,145244
293,문산,2012,3종,89188
293,문산,2012,4종,62936
293,문산,2012,5종,148852
293,문산,2012,6종,198384
294,북창원,2012,1종,2404743
294,북창원,2012,2종,118576
294,북창원,2012,3종,63148
294,북창원,2012,4종,85190
294,북창원,2012,5종,104959
294,북창원,2012,6종,114777
295,진성,2012,1종,1615474
295,진성,2012,2종,111556
295,진성,2012,3종,74396
295,진성,2012,4종,54160
295,진성,2012,5종,143730
295,진성,2012,6종,76764
296,지수,2012,1종,562938
296,지수,2012,2종,38837
296,지수,2012,3종,21246
296,지수,2012,4종,16786
296,지수,2012,5종,61920
296,지수,2012,6종,36415
298,서산,2012,1종,5666285
298,서산,2012,2종,229055
298,서산,2012,3종,354257
298,서산,2012,4종,250133
298,서산,2012,5종,420149
298,서산,2012,6종,205906
299,해미,2012,1종,1580892
299,해미,2012,2종,76701
299,해미,2012,3종,84836
299,해미,2012,4종,53889
299,해미,2012,5종,110601
299,해미,2012,6종,59809
501,서김제,2012,1종,676160
501,서김제,2012,2종,39129
501,서김제,2012,3종,41926
501,서김제,2012,4종,24158
501,서김제,2012,5종,35837
501,서김제,2012,6종,18356
502,부안,2012,1종,1148097
502,부안,2012,2종,67713
502,부안,2012,3종,69032
502,부안,2012,4종,23334
502,부안,2012,5종,42793
502,부안,2012,6종,29855
503,줄포,2012,1종,868078
503,줄포,2012,2종,30744
503,줄포,2012,3종,43470
503,줄포,2012,4종,13216
503,줄포,2012,5종,15945
503,줄포,2012,6종,19450
504,선운산,2012,1종,1234315
504,선운산,2012,2종,66662
504,선운산,2012,3종,105022
504,선운산,2012,4종,68460
504,선운산,2012,5종,64999
504,선운산,2012,6종,31684
505,고창,2012,1종,1020173
505,고창,2012,2종,45433
505,고창,2012,3종,43333
505,고창,2012,4종,16933
505,고창,2012,5종,14836
505,고창,2012,6종,30223
506,영광,2012,1종,956780
506,영광,2012,2종,47800
506,영광,2012,3종,75242
506,영광,2012,4종,24137
506,영광,2012,5종,27835
506,영광,2012,6종,22910
507,함평,2012,1종,696908
507,함평,2012,2종,49527
507,함평,2012,3종,67935
507,함평,2012,4종,35104
507,함평,2012,5종,78353
507,함평,2012,6종,18372
508,무안,2012,1종,2079375
508,무안,2012,2종,69030
508,무안,2012,3종,77681
508,무안,2012,4종,45788
508,무안,2012,5종,65719
508,무안,2012,6종,59780
509,목포,2012,1종,8379277
509,목포,2012,2종,275737
509,목포,2012,3종,429978
509,목포,2012,4종,248442
509,목포,2012,5종,417878
509,목포,2012,6종,227271
510,양양,2012,1종,34200
510,양양,2012,2종,915
510,양양,2012,3종,1362
510,양양,2012,4종,392
510,양양,2012,5종,555
510,양양,2012,6종,1155
511,무창포,2012,1종,885515
511,무창포,2012,2종,36287
511,무창포,2012,3종,31304
511,무창포,2012,4종,17696
511,무창포,2012,5종,50824
511,무창포,2012,6종,25242
512,연화산,2012,1종,455481
512,연화산,2012,2종,21407
512,연화산,2012,3종,11349
512,연화산,2012,4종,9012
512,연화산,2012,5종,31596
512,연화산,2012,6종,28475
513,고성,2012,1종,3740683
513,고성,2012,2종,162385
513,고성,2012,3종,160866
513,고성,2012,4종,115582
513,고성,2012,5종,145036
513,고성,2012,6종,185715
514,동고성,2012,1종,1159881
514,동고성,2012,2종,59981
514,동고성,2012,3종,61442
514,동고성,2012,4종,76694
514,동고성,2012,5종,173771
514,동고성,2012,6종,79264
515,북통영,2012,1종,1544936
515,북통영,2012,2종,44779
515,북통영,2012,3종,111643
515,북통영,2012,4종,19663
515,북통영,2012,5종,25223
515,북통영,2012,6종,80508
516,통영,2012,1종,5986115
516,통영,2012,2종,227109
516,통영,2012,3종,271559
516,통영,2012,4종,182318
516,통영,2012,5종,249800
516,통영,2012,6종,295343
517,양평,2012,1종,7836
517,양평,2012,2종,145
517,양평,2012,3종,127
517,양평,2012,4종,118
517,양평,2012,5종,707
517,양평,2012,6종,256
518,칠곡물류,2012,1종,439145
518,칠곡물류,2012,2종,108871
518,칠곡물류,2012,3종,39125
518,칠곡물류,2012,4종,79936
518,칠곡물류,2012,5종,103158
518,칠곡물류,2012,6종,18866
519,남대구,2012,1종,15807302
519,남대구,2012,2종,838476
519,남대구,2012,3종,764822
519,남대구,2012,4종,264939
519,남대구,2012,5종,448683
519,남대구,2012,6종,786719
520,평택,2012,1종,5869029
520,평택,2012,2종,393222
520,평택,2012,3종,480681
520,평택,2012,4종,211736
520,평택,2012,5종,298169
520,평택,2012,6종,302495
521,단양,2012,1종,832752
521,단양,2012,2종,26196
521,단양,2012,3종,50439
521,단양,2012,4종,13794
521,단양,2012,5종,95073
521,단양,2012,6종,31790
522,북단양,2012,1종,1071238
522,북단양,2012,2종,37235
522,북단양,2012,3종,48816
522,북단양,2012,4종,54272
522,북단양,2012,5종,326811
522,북단양,2012,6종,37222
523,남제천,2012,1종,896502
523,남제천,2012,2종,25394
523,남제천,2012,3종,51700
523,남제천,2012,4종,12605
523,남제천,2012,5종,28520
523,남제천,2012,6종,28678
524,청통와촌,2012,1종,2666639
524,청통와촌,2012,2종,160811
524,청통와촌,2012,3종,71352
524,청통와촌,2012,4종,48346
524,청통와촌,2012,5종,57613
524,청통와촌,2012,6종,109204
525,북영천,2012,1종,2145163
525,북영천,2012,2종,88199
525,북영천,2012,3종,57377
525,북영천,2012,4종,37498
525,북영천,2012,5종,82277
525,북영천,2012,6종,71447
526,서포항,2012,1종,1187100
526,서포항,2012,2종,29129
526,서포항,2012,3종,27151
526,서포항,2012,4종,9800
526,서포항,2012,5종,34624
526,서포항,2012,6종,59295
527,포항,2012,1종,8545788
527,포항,2012,2종,222095
527,포항,2012,3종,341911
527,포항,2012,4종,94580
527,포항,2012,5종,421149
527,포항,2012,6종,314004
528,기흥동탄,2012,1종,11374542
528,기흥동탄,2012,2종,341073
528,기흥동탄,2012,3종,831099
528,기흥동탄,2012,4종,197870
528,기흥동탄,2012,5종,212458
528,기흥동탄,2012,6종,655232
529,노포,2012,1종,2580748
529,노포,2012,2종,186785
529,노포,2012,3종,464666
529,노포,2012,4종,67740
529,노포,2012,5종,91731
529,노포,2012,6종,137238
530,내장산,2012,1종,531147
530,내장산,2012,2종,15888
530,내장산,2012,3종,12873
530,내장산,2012,4종,8220
530,내장산,2012,5종,53528
530,내장산,2012,6종,18612
531,문의청남대,2012,1종,2118363
531,문의청남대,2012,2종,92485
531,문의청남대,2012,3종,109868
531,문의청남대,2012,4종,80946
531,문의청남대,2012,5종,107250
531,문의청남대,2012,6종,87070
532,회인,2012,1종,506804
532,회인,2012,2종,16172
532,회인,2012,3종,9447
532,회인,2012,4종,17673
532,회인,2012,5종,12191
532,회인,2012,6종,21312
533,보은,2012,1종,1464207
533,보은,2012,2종,65203
533,보은,2012,3종,57672
533,보은,2012,4종,30943
533,보은,2012,5종,33357
533,보은,2012,6종,59286
534,속리산,2012,1종,589237
534,속리산,2012,2종,22042
534,속리산,2012,3종,23287
534,속리산,2012,4종,13851
534,속리산,2012,5종,16926
534,속리산,2012,6종,20589
535,화서,2012,1종,625099
535,화서,2012,2종,20654
535,화서,2012,3종,28855
535,화서,2012,4종,14391
535,화서,2012,5종,19261
535,화서,2012,6종,24548
536,남상주,2012,1종,1272606
536,남상주,2012,2종,58359
536,남상주,2012,3종,88462
536,남상주,2012,4종,47012
536,남상주,2012,5종,47265
536,남상주,2012,6종,51508
537,남김천,2012,1종,811435
537,남김천,2012,2종,81819
537,남김천,2012,3종,48273
537,남김천,2012,4종,65490
537,남김천,2012,5종,123765
537,남김천,2012,6종,28786
538,성주,2012,1종,776420
538,성주,2012,2종,77822
538,성주,2012,3종,50539
538,성주,2012,4종,49366
538,성주,2012,5종,55981
538,성주,2012,6종,25211
539,남성주,2012,1종,498872
539,남성주,2012,2종,77540
539,남성주,2012,3종,31740
539,남성주,2012,4종,48714
539,남성주,2012,5종,53195
539,남성주,2012,6종,16113
540,청북,2012,1종,3786095
540,청북,2012,2종,529925
540,청북,2012,3종,335142
540,청북,2012,4종,309951
540,청북,2012,5종,380824
540,청북,2012,6종,198039
541,송탄,2012,1종,4040774
541,송탄,2012,2종,414008
541,송탄,2012,3종,292994
541,송탄,2012,4종,341726
541,송탄,2012,5종,252138
541,송탄,2012,6종,195439
542,서안성,2012,1종,3589337
542,서안성,2012,2종,406490
542,서안성,2012,3종,346201
542,서안성,2012,4종,270783
542,서안성,2012,5종,273817
542,서안성,2012,6종,165740
543,남안성,2012,1종,4632064
543,남안성,2012,2종,516631
543,남안성,2012,3종,353459
543,남안성,2012,4종,321326
543,남안성,2012,5종,473537
543,남안성,2012,6종,253431
544,완주,2012,1종,1882916
544,완주,2012,2종,100403
544,완주,2012,3종,90411
544,완주,2012,4종,93477
544,완주,2012,5종,149912
544,완주,2012,6종,59584
545,소양,2012,1종,1641737
545,소양,2012,2종,64238
545,소양,2012,3종,97006
545,소양,2012,4종,31392
545,소양,2012,5종,67670
545,소양,2012,6종,51905
546,진안,2012,1종,721752
546,진안,2012,2종,30179
546,진안,2012,3종,35380
546,진안,2012,4종,13636
546,진안,2012,5종,14945
546,진안,2012,6종,22598
547,무안공항,2012,1종,385710
547,무안공항,2012,2종,10550
547,무안공항,2012,3종,14080
547,무안공항,2012,4종,4763
547,무안공항,2012,5종,8733
547,무안공항,2012,6종,9154
548,북무안,2012,1종,1126383
548,북무안,2012,2종,40615
548,북무안,2012,3종,41774
548,북무안,2012,4종,26435
548,북무안,2012,5종,26261
548,북무안,2012,6종,24861
549,동함평,2012,1종,1770842
549,동함평,2012,2종,55971
549,동함평,2012,3종,55008
549,동함평,2012,4종,22624
549,동함평,2012,5종,51719
549,동함평,2012,6종,70100
550,문평,2012,1종,444467
550,문평,2012,2종,15672
550,문평,2012,3종,13560
550,문평,2012,4종,7587
550,문평,2012,5종,38688
550,문평,2012,6종,15091
551,나주,2012,1종,731075
551,나주,2012,2종,30350
551,나주,2012,3종,19716
551,나주,2012,4종,10069
551,나주,2012,5종,21999
551,나주,2012,6종,27626
552,서광산,2012,1종,465643
552,서광산,2012,2종,32666
552,서광산,2012,3종,21909
552,서광산,2012,4종,10206
552,서광산,2012,5종,25420
552,서광산,2012,6종,13729
553,동광산,2012,1종,8882767
553,동광산,2012,2종,221659
553,동광산,2012,3종,296982
553,동광산,2012,4종,108833
553,동광산,2012,5종,245049
553,동광산,2012,6종,280171
554,동홍천,2012,1종,4903384
554,동홍천,2012,2종,70963
554,동홍천,2012,3종,228546
554,동홍천,2012,4종,37078
554,동홍천,2012,5종,29321
554,동홍천,2012,6종,171792
555,북진천,2012,1종,2774898
555,북진천,2012,2종,381503
555,북진천,2012,3종,343725
555,북진천,2012,4종,210424
555,북진천,2012,5종,211425
555,북진천,2012,6종,118765
556,동순천,2012,1종,2588495
556,동순천,2012,2종,83034
556,동순천,2012,3종,191142
556,동순천,2012,4종,141452
556,동순천,2012,5종,614434
556,동순천,2012,6종,66519
557,황전,2012,1종,803122
557,황전,2012,2종,20952
557,황전,2012,3종,20164
557,황전,2012,4종,13981
557,황전,2012,5종,50614
557,황전,2012,6종,28709
558,구례화엄사,2012,1종,1030087
558,구례화엄사,2012,2종,31532
558,구례화엄사,2012,3종,68061
558,구례화엄사,2012,4종,23448
558,구례화엄사,2012,5종,81174
558,구례화엄사,2012,6종,26726
559,서남원,2012,1종,544007
559,서남원,2012,2종,27910
559,서남원,2012,3종,28004
559,서남원,2012,4종,22107
559,서남원,2012,5종,65441
559,서남원,2012,6종,16802
560,감곡,2012,1종,3767544
560,감곡,2012,2종,196755
560,감곡,2012,3종,236467
560,감곡,2012,4종,176057
560,감곡,2012,5종,378070
560,감곡,2012,6종,125249
561,북충주,2012,1종,645460
561,북충주,2012,2종,24531
561,북충주,2012,3종,18593
561,북충주,2012,4종,14726
561,북충주,2012,5종,23953
561,북충주,2012,6종,18880
562,충주,2012,1종,2690811
562,충주,2012,2종,137090
562,충주,2012,3종,227114
562,충주,2012,4종,142343
562,충주,2012,5종,144639
562,충주,2012,6종,102262
563,괴산,2012,1종,758039
563,괴산,2012,2종,23350
563,괴산,2012,3종,38133
563,괴산,2012,4종,21316
563,괴산,2012,5종,64055
563,괴산,2012,6종,24765
564,연풍,2012,1종,547345
564,연풍,2012,2종,42206
564,연풍,2012,3종,87837
564,연풍,2012,4종,60128
564,연풍,2012,5종,73339
564,연풍,2012,6종,14479
565,문경새재,2012,1종,995459
565,문경새재,2012,2종,51513
565,문경새재,2012,3종,75564
565,문경새재,2012,4종,49291
565,문경새재,2012,5종,53526
565,문경새재,2012,6종,29999
566,점촌함창,2012,1종,1611312
566,점촌함창,2012,2종,60469
566,점촌함창,2012,3종,121978
566,점촌함창,2012,4종,53452
566,점촌함창,2012,5종,71959
566,점촌함창,2012,6종,52295
567,남고창,2012,1종,1089072
567,남고창,2012,2종,43352
567,남고창,2012,3종,31855
567,남고창,2012,4종,20306
567,남고창,2012,5종,37266
567,남고창,2012,6종,41272
568,장성물류,2012,1종,360800
568,장성물류,2012,2종,68275
568,장성물류,2012,3종,26245
568,장성물류,2012,4종,64128
568,장성물류,2012,5종,76640
568,장성물류,2012,6종,9414
569,북광주,2012,1종,2383730
569,북광주,2012,2종,141138
569,북광주,2012,3종,97528
569,북광주,2012,4종,126571
569,북광주,2012,5종,158034
569,북광주,2012,6종,73273
570,북상주,2012,1종,1475798
570,북상주,2012,2종,73440
570,북상주,2012,3종,93032
570,북상주,2012,4종,52718
570,북상주,2012,5종,73625
570,북상주,2012,6종,52962
571,면천,2012,1종,1026381
571,면천,2012,2종,44494
571,면천,2012,3종,37266
571,면천,2012,4종,38325
571,면천,2012,5종,61530
571,면천,2012,6종,37596
572,고덕,2012,1종,1078777
572,고덕,2012,2종,48588
572,고덕,2012,3종,52644
572,고덕,2012,4종,31955
572,고덕,2012,5종,70518
572,고덕,2012,6종,34911
573,예산수덕사,2012,1종,3226179
573,예산수덕사,2012,2종,137078
573,예산수덕사,2012,3종,127931
573,예산수덕사,2012,4종,100326
573,예산수덕사,2012,5종,138250
573,예산수덕사,2012,6종,112098
574,신양,2012,1종,982239
574,신양,2012,2종,45278
574,신양,2012,3종,36860
574,신양,2012,4종,28324
574,신양,2012,5종,48235
574,신양,2012,6종,32574
575,유구,2012,1종,1168297
575,유구,2012,2종,73746
575,유구,2012,3종,47602
575,유구,2012,4종,73801
575,유구,2012,5종,97616
575,유구,2012,6종,40639
576,마곡사,2012,1종,438241
576,마곡사,2012,2종,12142
576,마곡사,2012,3종,14366
576,마곡사,2012,4종,8571
576,마곡사,2012,5종,7748
576,마곡사,2012,6종,16152
577,공주,2012,1종,1928047
577,공주,2012,2종,69038
577,공주,2012,3종,69283
577,공주,2012,4종,29564
577,공주,2012,5종,55074
577,공주,2012,6종,80084
578,서세종,2012,1종,2144055
578,서세종,2012,2종,140702
578,서세종,2012,3종,109979
578,서세종,2012,4종,75931
578,서세종,2012,5종,143062
578,서세종,2012,6종,85844
579,남세종,2012,1종,2365824
579,남세종,2012,2종,79165
579,남세종,2012,3종,59350
579,남세종,2012,4종,39896
579,남세종,2012,5종,79761
579,남세종,2012,6종,95095
580,북강릉,2012,1종,2025077
580,북강릉,2012,2종,59868
580,북강릉,2012,3종,91013
580,북강릉,2012,4종,23617
580,북강릉,2012,5종,34643
580,북강릉,2012,6종,82358
581,옥계,2012,1종,707893
581,옥계,2012,2종,27988
581,옥계,2012,3종,24660
581,옥계,2012,4종,43353
581,옥계,2012,5종,139600
581,옥계,2012,6종,39182
582,망상,2012,1종,1233249
582,망상,2012,2종,39462
582,망상,2012,3종,168281
582,망상,2012,4종,16101
582,망상,2012,5종,18270
582,망상,2012,6종,69647
583,동해,2012,1종,3566199
583,동해,2012,2종,126765
583,동해,2012,3종,145354
583,동해,2012,4종,98209
583,동해,2012,5종,250768
583,동해,2012,6종,162029
584,남강릉,2012,1종,1187193
584,남강릉,2012,2종,68755
584,남강릉,2012,3종,114597
584,남강릉,2012,4종,37584
584,남강릉,2012,5종,32101
584,남강릉,2012,6종,72041
585,하조대,2012,1종,2328392
585,하조대,2012,2종,76966
585,하조대,2012,3종,142802
585,하조대,2012,4종,44300
585,하조대,2012,5종,56751
585,하조대,2012,6종,86074
586,북남원,2012,1종,220583
586,북남원,2012,2종,9449
586,북남원,2012,3종,5569
586,북남원,2012,4종,3366
586,북남원,2012,5종,40328
586,북남원,2012,6종,6272
587,오수,2012,1종,1529814
587,오수,2012,2종,62435
587,오수,2012,3종,88132
587,오수,2012,4종,41585
587,오수,2012,5종,91501
587,오수,2012,6종,46500
588,임실,2012,1종,515024
588,임실,2012,2종,24692
588,임실,2012,3종,25692
588,임실,2012,4종,14426
588,임실,2012,5종,41408
588,임실,2012,6종,14194
589,상관,2012,1종,1479058
589,상관,2012,2종,69657
589,상관,2012,3종,78207
589,상관,2012,4종,54608
589,상관,2012,5종,320611
589,상관,2012,6종,41658
590,동전주,2012,1종,1639940
590,동전주,2012,2종,40729
590,동전주,2012,3종,41027
590,동전주,2012,4종,20587
590,동전주,2012,5종,54823
590,동전주,2012,6종,51896
591,동서천,2012,1종,543087
591,동서천,2012,2종,22320
591,동서천,2012,3종,21664
591,동서천,2012,4종,26692
591,동서천,2012,5종,44414
591,동서천,2012,6종,16206
592,서부여,2012,1종,719369
592,서부여,2012,2종,37185
592,서부여,2012,3종,26897
592,서부여,2012,4종,16401
592,서부여,2012,5종,26495
592,서부여,2012,6종,24439
593,부여,2012,1종,686889
593,부여,2012,2종,31786
593,부여,2012,3종,33425
593,부여,2012,4종,24981
593,부여,2012,5종,35045
593,부여,2012,6종,24499
594,칠갑산,2012,1종,672315
594,칠갑산,2012,2종,24153
594,칠갑산,2012,3종,26979
594,칠갑산,2012,4종,13181
594,칠갑산,2012,5종,10530
594,칠갑산,2012,6종,22539
595,서공주,2012,1종,643576
595,서공주,2012,2종,34808
595,서공주,2012,3종,26654
595,서공주,2012,4종,25192
595,서공주,2012,5종,46043
595,서공주,2012,6종,21212
597,서여주,2012,1종,1170399
597,서여주,2012,2종,57662
597,서여주,2012,3종,74926
597,서여주,2012,4종,47558
597,서여주,2012,5종,58754
597,서여주,2012,6종,50346
598,북여주,2012,1종,824238
598,북여주,2012,2종,33057
598,북여주,2012,3종,29801
598,북여주,2012,4종,18393
598,북여주,2012,5종,28215
598,북여주,2012,6종,32067
599,양촌,2012,1종,81905
599,양촌,2012,2종,1581
599,양촌,2012,3종,715
599,양촌,2012,4종,98
599,양촌,2012,5종,33
599,양촌,2012,6종,3073
601,남천안,2012,1종,4178959
601,남천안,2012,2종,360401
601,남천안,2012,3종,285224
601,남천안,2012,4종,286417
601,남천안,2012,5종,283723
601,남천안,2012,6종,156451
602,풍세상,2012,1종,15230883
602,풍세상,2012,2종,568350
602,풍세상,2012,3종,1817771
602,풍세상,2012,4종,734019
602,풍세상,2012,5종,806605
602,풍세상,2012,6종,584969
603,정안,2012,1종,1496455
603,정안,2012,2종,123112
603,정안,2012,3종,204392
603,정안,2012,4종,119528
603,정안,2012,5종,92406
603,정안,2012,6종,48169
604,남공주,2012,1종,824736
604,남공주,2012,2종,48861
604,남공주,2012,3종,52163
604,남공주,2012,4종,29040
604,남공주,2012,5종,49227
604,남공주,2012,6종,28064
605,탄천,2012,1종,268797
605,탄천,2012,2종,20131
605,탄천,2012,3종,11544
605,탄천,2012,4종,12656
605,탄천,2012,5종,24720
605,탄천,2012,6종,9154
606,서논산,2012,1종,1491434
606,서논산,2012,2종,94272
606,서논산,2012,3종,117504
606,서논산,2012,4종,76065
606,서논산,2012,5종,117198
606,서논산,2012,6종,51932
607,연무,2012,1종,713902
