영업소코드,영업소명,연월,차종,교통량
199,오창,2012-08,1종,454985
199,오창,2012-08,2종,24601
199,오창,2012-08,3종,25934
199,오창,2012-08,4종,14514
199,오창,2012-08,5종,13744
199,오창,2012-08,6종,21641
200,금산,2012-08,1종,171547
200,금산,2012-08,2종,4564
200,금산,2012-08,3종,6303
200,금산,2012-08,4종,4170
200,금산,2012-08,5종,6584
200,금산,2012-08,6종,6749
201,칠곡,2012-08,1종,600214
201,칠곡,2012-08,2종,24732
201,칠곡,2012-08,3종,20643
201,칠곡,2012-08,4종,8868
201,칠곡,2012-08,5종,11892
201,칠곡,2012-08,6종,29737
202,다부,2012-08,1종,116758
202,다부,2012-08,2종,7591
202,다부,2012-08,3종,4377
202,다부,2012-08,4종,1924
202,다부,2012-08,5종,5703
202,다부,2012-08,6종,4460
203,가산,2012-08,1종,487546
203,가산,2012-08,2종,22226
203,가산,2012-08,3종,17017
203,가산,2012-08,4종,12059
203,가산,2012-08,5종,22554
203,가산,2012-08,6종,21312
204,추부,2012-08,1종,177716
204,추부,2012-08,2종,9049
204,추부,2012-08,3종,6785
204,추부,2012-08,4종,3338
204,추부,2012-08,5종,4176
204,추부,2012-08,6종,8471
205,군위,2012-08,1종,145447
205,군위,2012-08,2종,6238
205,군위,2012-08,3종,3623
205,군위,2012-08,4종,2230
205,군위,2012-08,5종,7354
205,군위,2012-08,6종,6204
206,의성,2012-08,1종,169060
206,의성,2012-08,2종,4959
206,의성,2012-08,3종,3822
206,의성,2012-08,4종,1762
206,의성,2012-08,5종,2770
206,의성,2012-08,6종,5679
207,남안동,2012-08,1종,271272
207,남안동,2012-08,2종,9709
207,남안동,2012-08,3종,6209
207,남안동,2012-08,4종,3579
207,남안동,2012-08,5종,4921
207,남안동,2012-08,6종,9296
208,서안동,2012-08,1종,223219
208,서안동,2012-08,2종,7134
208,서안동,2012-08,3종,14954
208,서안동,2012-08,4종,3170
208,서안동,2012-08,5종,5161
208,서안동,2012-08,6종,7542
209,예천,2012-08,1종,46911
209,예천,2012-08,2종,797
209,예천,2012-08,3종,742
209,예천,2012-08,4종,184
209,예천,2012-08,5종,617
209,예천,2012-08,6종,1558
210,영주,2012-08,1종,157502
210,영주,2012-08,2종,5860
210,영주,2012-08,3종,7438
210,영주,2012-08,4종,3578
210,영주,2012-08,5종,8822
210,영주,2012-08,6종,5169
211,풍기,2012-08,1종,228454
211,풍기,2012-08,2종,6612
211,풍기,2012-08,3종,13188
211,풍기,2012-08,4종,3823
211,풍기,2012-08,5종,7860
211,풍기,2012-08,6종,8037
212,북수원,2012-08,1종,1159943
212,북수원,2012-08,2종,45093
212,북수원,2012-08,3종,52629
212,북수원,2012-08,4종,23855
212,북수원,2012-08,5종,15323
212,북수원,2012-08,6종,62305
213,부곡,2012-08,1종,358984
213,부곡,2012-08,2종,10706
213,부곡,2012-08,3종,7592
213,부곡,2012-08,4종,10325
213,부곡,2012-08,5종,61987
213,부곡,2012-08,6종,23547
214,동군포,2012-08,1종,153022
214,동군포,2012-08,2종,10999
214,동군포,2012-08,3종,7446
214,동군포,2012-08,4종,15141
214,동군포,2012-08,5종,8145
214,동군포,2012-08,6종,10106
215,군포,2012-08,1종,999109
215,군포,2012-08,2종,63678
215,군포,2012-08,3종,41631
215,군포,2012-08,4종,23430
215,군포,2012-08,5종,30036
215,군포,2012-08,6종,73473
216,횡성,2012-08,1종,223372
216,횡성,2012-08,2종,7056
216,횡성,2012-08,3종,8534
216,횡성,2012-08,4종,3613
216,횡성,2012-08,5종,5020
216,횡성,2012-08,6종,10018
217,북원주,2012-08,1종,79261
217,북원주,2012-08,2종,4350
217,북원주,2012-08,3종,3039
217,북원주,2012-08,4종,1879
217,북원주,2012-08,5종,3056
217,북원주,2012-08,6종,5221
218,남원주,2012-08,1종,524586
218,남원주,2012-08,2종,18471
218,남원주,2012-08,3종,26921
218,남원주,2012-08,4종,6660
218,남원주,2012-08,5종,6030
218,남원주,2012-08,6종,25484
219,신림,2012-08,1종,160413
219,신림,2012-08,2종,3215
219,신림,2012-08,3종,4310
219,신림,2012-08,4종,2791
219,신림,2012-08,5종,5574
219,신림,2012-08,6종,5373
221,생초,2012-08,1종,85108
221,생초,2012-08,2종,2696
221,생초,2012-08,3종,3250
221,생초,2012-08,4종,1784
221,생초,2012-08,5종,9931
221,생초,2012-08,6종,3021
222,산청,2012-08,1종,84987
222,산청,2012-08,2종,2220
222,산청,2012-08,3종,3005
222,산청,2012-08,4종,990
222,산청,2012-08,5종,1399
222,산청,2012-08,6종,3076
223,단성,2012-08,1종,166732
223,단성,2012-08,2종,3293
223,단성,2012-08,3종,6229
223,단성,2012-08,4종,3078
223,단성,2012-08,5종,3197
223,단성,2012-08,6종,6225
224,함양,2012-08,1종,122642
224,함양,2012-08,2종,4340
224,함양,2012-08,3종,7332
224,함양,2012-08,4종,1420
224,함양,2012-08,5종,2421
224,함양,2012-08,6종,5222
225,서진주,2012-08,1종,311830
225,서진주,2012-08,2종,7549
225,서진주,2012-08,3종,5240
225,서진주,2012-08,4종,2522
225,서진주,2012-08,5종,4438
225,서진주,2012-08,6종,19226
227,군산,2012-08,1종,257923
227,군산,2012-08,2종,8359
227,군산,2012-08,3종,15549
227,군산,2012-08,4종,11437
227,군산,2012-08,5종,30195
227,군산,2012-08,6종,7681
228,동군산,2012-08,1종,249723
228,동군산,2012-08,2종,11040
228,동군산,2012-08,3종,12913
228,동군산,2012-08,4종,7180
228,동군산,2012-08,5종,18492
228,동군산,2012-08,6종,6984
230,팔공산,2012-08,1종,572939
230,팔공산,2012-08,2종,20866
230,팔공산,2012-08,3종,11479
230,팔공산,2012-08,4종,9354
230,팔공산,2012-08,5종,12467
230,팔공산,2012-08,6종,25879
231,화원옥포,2012-08,1종,603565
231,화원옥포,2012-08,2종,36871
231,화원옥포,2012-08,3종,18583
231,화원옥포,2012-08,4종,7427
231,화원옥포,2012-08,5종,12387
231,화원옥포,2012-08,6종,29787
232,달성,2012-08,1종,349870
232,달성,2012-08,2종,22054
232,달성,2012-08,3종,19995
232,달성,2012-08,4종,5792
232,달성,2012-08,5종,5746
232,달성,2012-08,6종,23292
233,현풍,2012-08,1종,374245
233,현풍,2012-08,2종,34962
233,현풍,2012-08,3종,26373
233,현풍,2012-08,4종,17782
233,현풍,2012-08,5종,40825
233,현풍,2012-08,6종,18776
234,서천,2012-08,1종,107225
234,서천,2012-08,2종,4242
234,서천,2012-08,3종,4394
234,서천,2012-08,4종,5737
234,서천,2012-08,5종,6833
234,서천,2012-08,6종,3794
235,창녕,2012-08,1종,151565
235,창녕,2012-08,2종,7082
235,창녕,2012-08,3종,8228
235,창녕,2012-08,4종,2719
235,창녕,2012-08,5종,6399
235,창녕,2012-08,6종,6902
236,영산,2012-08,1종,151324
236,영산,2012-08,2종,8864
236,영산,2012-08,3종,8984
236,영산,2012-08,4종,5146
236,영산,2012-08,5종,6649
236,영산,2012-08,6종,6385
237,남지,2012-08,1종,128344
237,남지,2012-08,2종,8321
237,남지,2012-08,3종,11668
237,남지,2012-08,4종,7648
237,남지,2012-08,5종,12272
237,남지,2012-08,6종,8671
238,칠서,2012-08,1종,205066
238,칠서,2012-08,2종,26228
238,칠서,2012-08,3종,13468
238,칠서,2012-08,4종,16520
238,칠서,2012-08,5종,32820
238,칠서,2012-08,6종,13319
239,칠원,2012-08,1종,547552
239,칠원,2012-08,2종,27066
239,칠원,2012-08,3종,40668
239,칠원,2012-08,4종,29003
239,칠원,2012-08,5종,31514
239,칠원,2012-08,6종,27045
240,제천,2012-08,1종,553038
240,제천,2012-08,2종,14488
240,제천,2012-08,3종,24239
240,제천,2012-08,4종,8155
240,제천,2012-08,5종,14479
240,제천,2012-08,6종,21432
241,동고령,2012-08,1종,255269
241,동고령,2012-08,2종,18683
241,동고령,2012-08,3종,13871
241,동고령,2012-08,4종,9426
241,동고령,2012-08,5종,13287
241,동고령,2012-08,6종,10719
242,고령,2012-08,1종,192691
242,고령,2012-08,2종,10357
242,고령,2012-08,3종,9005
242,고령,2012-08,4종,4310
242,고령,2012-08,5종,10228
242,고령,2012-08,6종,7343
243,해인사,2012-08,1종,118003
243,해인사,2012-08,2종,3322
243,해인사,2012-08,3종,2410
243,해인사,2012-08,4종,602
243,해인사,2012-08,5종,2390
243,해인사,2012-08,6종,4894
244,서부산,2012-08,1종,2036999
244,서부산,2012-08,2종,74129
244,서부산,2012-08,3종,90603
244,서부산,2012-08,4종,49798
244,서부산,2012-08,5종,168847
244,서부산,2012-08,6종,127500
245,장유,2012-08,1종,1267294
245,장유,2012-08,2종,43900
245,장유,2012-08,3종,43334
245,장유,2012-08,4종,18765
245,장유,2012-08,5종,25739
245,장유,2012-08,6종,92525
246,가락,2012-08,1종,722831
246,가락,2012-08,2종,34549
246,가락,2012-08,3종,25670
246,가락,2012-08,4종,37269
246,가락,2012-08,5종,160383
246,가락,2012-08,6종,48031
247,남원,2012-08,1종,176254
247,남원,2012-08,2종,6596
247,남원,2012-08,3종,7218
247,남원,2012-08,4종,2093
247,남원,2012-08,5종,12698
247,남원,2012-08,6종,6341
248,순창,2012-08,1종,136439
248,순창,2012-08,2종,4056
248,순창,2012-08,3종,3538
248,순창,2012-08,4종,2136
248,순창,2012-08,5종,5580
248,순창,2012-08,6종,4487
249,담양,2012-08,1종,213595
249,담양,2012-08,2종,4622
249,담양,2012-08,3종,12945
249,담양,2012-08,4종,2524
249,담양,2012-08,5종,3879
249,담양,2012-08,6종,6835
250,남양산,2012-08,1종,928529
250,남양산,2012-08,2종,50600
250,남양산,2012-08,3종,36105
250,남양산,2012-08,4종,22304
250,남양산,2012-08,5종,30702
250,남양산,2012-08,6종,66750
251,물금,2012-08,1종,407195
251,물금,2012-08,2종,42720
251,물금,2012-08,3종,19150
251,물금,2012-08,4종,35126
251,물금,2012-08,5종,61126
251,물금,2012-08,6종,28144
252,대동,2012-08,1종,2442545
252,대동,2012-08,2종,180438
252,대동,2012-08,3종,104463
252,대동,2012-08,4종,98851
252,대동,2012-08,5종,260460
252,대동,2012-08,6종,125315
253,서서울,2012-08,1종,4810595
253,서서울,2012-08,2종,215863
253,서서울,2012-08,3종,137696
253,서서울,2012-08,4종,112099
253,서서울,2012-08,5종,117932
253,서서울,2012-08,6종,277235
254,군자,2012-08,1종,2912423
254,군자,2012-08,2종,171066
254,군자,2012-08,3종,160043
254,군자,2012-08,4종,115751
254,군자,2012-08,5종,238390
254,군자,2012-08,6종,188752
255,서안산,2012-08,1종,1815272
255,서안산,2012-08,2종,133824
255,서안산,2012-08,3종,64737
255,서안산,2012-08,4종,61847
255,서안산,2012-08,5종,86558
255,서안산,2012-08,6종,141684
256,안산,2012-08,1종,889410
256,안산,2012-08,2종,25650
256,안산,2012-08,3종,19506
256,안산,2012-08,4종,5382
256,안산,2012-08,5종,6931
256,안산,2012-08,6종,62453
257,홍성,2012-08,1종,280964
257,홍성,2012-08,2종,5762
257,홍성,2012-08,3종,6346
257,홍성,2012-08,4종,3026
257,홍성,2012-08,5종,3882
257,홍성,2012-08,6종,9630
258,광천,2012-08,1종,125431
258,광천,2012-08,2종,6205
258,광천,2012-08,3종,5564
258,광천,2012-08,4종,4394
258,광천,2012-08,5종,8753
258,광천,2012-08,6종,4477
259,대천,2012-08,1종,320032
259,대천,2012-08,2종,7006
259,대천,2012-08,3종,9872
259,대천,2012-08,4종,2758
259,대천,2012-08,5종,2998
259,대천,2012-08,6종,11661
260,춘장대,2012-08,1종,66597
260,춘장대,2012-08,2종,1614
260,춘장대,2012-08,3종,1306
260,춘장대,2012-08,4종,1318
260,춘장대,2012-08,5종,3082
260,춘장대,2012-08,6종,1986
261,동광주,2012-08,1종,1183866
261,동광주,2012-08,2종,38716
261,동광주,2012-08,3종,60077
261,동광주,2012-08,4종,23515
261,동광주,2012-08,5종,53857
261,동광주,2012-08,6종,37165
262,창평,2012-08,1종,99841
262,창평,2012-08,2종,5826
262,창평,2012-08,3종,3154
262,창평,2012-08,4종,2219
262,창평,2012-08,5종,1502
262,창평,2012-08,6종,3016
263,옥과,2012-08,1종,200663
263,옥과,2012-08,2종,4655
263,옥과,2012-08,3종,8350
263,옥과,2012-08,4종,2662
263,옥과,2012-08,5종,3386
263,옥과,2012-08,6종,8836
264,동남원,2012-08,1종,66181
264,동남원,2012-08,2종,2187
264,동남원,2012-08,3종,2581
264,동남원,2012-08,4종,837
264,동남원,2012-08,5종,1320
264,동남원,2012-08,6종,2254
265,곡성,2012-08,1종,173311
265,곡성,2012-08,2종,5462
265,곡성,2012-08,3종,5470
265,곡성,2012-08,4종,2101
265,곡성,2012-08,5종,7120
265,곡성,2012-08,6종,6254
266,석곡,2012-08,1종,54463
266,석곡,2012-08,2종,1541
266,석곡,2012-08,3종,1716
266,석곡,2012-08,4종,463
266,석곡,2012-08,5종,1390
266,석곡,2012-08,6종,1628
267,주암송광사,2012-08,1종,137187
267,주암송광사,2012-08,2종,4068
267,주암송광사,2012-08,3종,2614
267,주암송광사,2012-08,4종,2436
267,주암송광사,2012-08,5종,3886
267,주암송광사,2012-08,6종,4221
268,승주,2012-08,1종,69485
268,승주,2012-08,2종,1398
268,승주,2012-08,3종,1323
268,승주,2012-08,4종,711
268,승주,2012-08,5종,813
268,승주,2012-08,6종,2882
269,지리산,2012-08,1종,108272
269,지리산,2012-08,2종,2377
269,지리산,2012-08,3종,3861
269,지리산,2012-08,4종,1859
269,지리산,2012-08,5종,594
269,지리산,2012-08,6종,2547
270,서순천,2012-08,1종,162062
270,서순천,2012-08,2종,5711
270,서순천,2012-08,3종,9803
270,서순천,2012-08,4종,1827
270,서순천,2012-08,5종,3221
270,서순천,2012-08,6종,5560
271,순천,2012-08,1종,654110
271,순천,2012-08,2종,17788
271,순천,2012-08,3종,18435
271,순천,2012-08,4종,9656
271,순천,2012-08,5종,36405
271,순천,2012-08,6종,20423
272,광양,2012-08,1종,367484
272,광양,2012-08,2종,13038
272,광양,2012-08,3종,22007
272,광양,2012-08,4종,17683
272,광양,2012-08,5종,71012
272,광양,2012-08,6종,11575
273,동광양,2012-08,1종,137712
273,동광양,2012-08,2종,3128
273,동광양,2012-08,3종,2744
273,동광양,2012-08,4종,2193
273,동광양,2012-08,5종,15618
273,동광양,2012-08,6종,5509
274,가조,2012-08,1종,62243
274,가조,2012-08,2종,2157
274,가조,2012-08,3종,2928
274,가조,2012-08,4종,995
274,가조,2012-08,5종,1070
274,가조,2012-08,6종,3411
275,옥곡,2012-08,1종,212807
275,옥곡,2012-08,2종,2968
275,옥곡,2012-08,3종,7233
275,옥곡,2012-08,4종,1834
275,옥곡,2012-08,5종,7189
275,옥곡,2012-08,6종,8424
276,진월,2012-08,1종,78099
276,진월,2012-08,2종,1988
276,진월,2012-08,3종,1724
276,진월,2012-08,4종,4590
276,진월,2012-08,5종,37835
276,진월,2012-08,6종,2775
277,하동,2012-08,1종,249863
277,하동,2012-08,2종,5147
277,하동,2012-08,3종,6888
277,하동,2012-08,4종,7417
277,하동,2012-08,5종,33461
277,하동,2012-08,6종,9863
278,진교,2012-08,1종,180972
278,진교,2012-08,2종,4972
278,진교,2012-08,3종,12800
278,진교,2012-08,4종,1133
278,진교,2012-08,5종,2723
278,진교,2012-08,6종,10199
279,곤양,2012-08,1종,118442
279,곤양,2012-08,2종,4444
279,곤양,2012-08,3종,5994
279,곤양,2012-08,4종,2418
279,곤양,2012-08,5종,8814
279,곤양,2012-08,6종,5691
280,거창,2012-08,1종,211327
280,거창,2012-08,2종,9028
280,거창,2012-08,3종,15639
280,거창,2012-08,4종,2451
280,거창,2012-08,5종,2951
280,거창,2012-08,6종,9358
281,매송,2012-08,1종,480004
281,매송,2012-08,2종,32608
281,매송,2012-08,3종,24829
281,매송,2012-08,4종,15408
281,매송,2012-08,5종,22151
281,매송,2012-08,6종,23656
282,비봉,2012-08,1종,808852
282,비봉,2012-08,2종,56585
282,비봉,2012-08,3종,35685
282,비봉,2012-08,4종,24718
282,비봉,2012-08,5종,40927
282,비봉,2012-08,6종,45350
283,발안,2012-08,1종,439787
283,발안,2012-08,2종,36237
283,발안,2012-08,3종,20621
283,발안,2012-08,4종,17676
283,발안,2012-08,5종,22957
283,발안,2012-08,6종,24600
284,남양양,2012-08,1종,109741
284,남양양,2012-08,2종,1527
284,남양양,2012-08,3종,2343
284,남양양,2012-08,4종,533
284,남양양,2012-08,5종,561
284,남양양,2012-08,6종,3248
285,서평택,2012-08,1종,577715
285,서평택,2012-08,2종,43612
285,서평택,2012-08,3종,43058
285,서평택,2012-08,4종,57762
285,서평택,2012-08,5종,103301
285,서평택,2012-08,6종,30029
286,통도사휴게소,2012-08,1종,23746
286,통도사휴게소,2012-08,2종,232
286,통도사휴게소,2012-08,3종,1792
286,통도사휴게소,2012-08,4종,0
286,통도사휴게소,2012-08,5종,0
286,통도사휴게소,2012-08,6종,930
287,송악,2012-08,1종,469897
287,송악,2012-08,2종,23143
287,송악,2012-08,3종,17674
287,송악,2012-08,4종,19108
287,송악,2012-08,5종,100358
287,송악,2012-08,6종,20527
288,당진,2012-08,1종,385286
288,당진,2012-08,2종,17835
288,당진,2012-08,3종,19650
288,당진,2012-08,4종,11879
288,당진,2012-08,5종,41653
288,당진,2012-08,6종,16058
289,마산,2012-08,1종,908285
289,마산,2012-08,2종,38829
289,마산,2012-08,3종,42744
289,마산,2012-08,4종,16528
289,마산,2012-08,5종,22254
289,마산,2012-08,6종,59168
290,축동,2012-08,1종,44832
290,축동,2012-08,2종,2588
290,축동,2012-08,3종,1158
290,축동,2012-08,4종,1369
290,축동,2012-08,5종,10159
290,축동,2012-08,6종,2288
291,사천,2012-08,1종,692605
291,사천,2012-08,2종,26074
291,사천,2012-08,3종,23646
291,사천,2012-08,4종,13398
291,사천,2012-08,5종,24696
291,사천,2012-08,6종,41069
292,진주,2012-08,1종,638406
292,진주,2012-08,2종,23890
292,진주,2012-08,3종,47692
292,진주,2012-08,4종,11180
292,진주,2012-08,5종,32823
292,진주,2012-08,6종,41231
293,문산,2012-08,1종,272936
293,문산,2012-08,2종,10867
293,문산,2012-08,3종,5861
293,문산,2012-08,4종,4392
293,문산,2012-08,5종,14445
293,문산,2012-08,6종,16091
294,북창원,2012-08,1종,186536
294,북창원,2012-08,2종,8705
294,북창원,2012-08,3종,4414
294,북창원,2012-08,4종,5956
294,북창원,2012-08,5종,6692
294,북창원,2012-08,6종,8850
295,진성,2012-08,1종,131118
295,진성,2012-08,2종,8301
295,진성,2012-08,3종,4351
295,진성,2012-08,4종,3908
295,진성,2012-08,5종,10020
295,진성,2012-08,6종,6108
296,지수,2012-08,1종,44708
296,지수,2012-08,2종,3094
296,지수,2012-08,3종,1418
296,지수,2012-08,4종,1134
296,지수,2012-08,5종,4549
296,지수,2012-08,6종,2864
298,서산,2012-08,1종,554181
298,서산,2012-08,2종,16794
298,서산,2012-08,3종,27768
298,서산,2012-08,4종,18626
298,서산,2012-08,5종,31143
298,서산,2012-08,6종,20554
299,해미,2012-08,1종,142881
299,해미,2012-08,2종,5796
299,해미,2012-08,3종,4856
299,해미,2012-08,4종,3943
299,해미,2012-08,5종,8391
299,해미,2012-08,6종,5480
501,서김제,2012-08,1종,57169
501,서김제,2012-08,2종,3030
501,서김제,2012-08,3종,2848
501,서김제,2012-08,4종,1595
501,서김제,2012-08,5종,2725
501,서김제,2012-08,6종,1702
502,부안,2012-08,1종,113926
502,부안,2012-08,2종,5649
502,부안,2012-08,3종,5035
502,부안,2012-08,4종,1788
502,부안,2012-08,5종,2927
502,부안,2012-08,6종,3125
503,줄포,2012-08,1종,96414
503,줄포,2012-08,2종,2531
503,줄포,2012-08,3종,2282
503,줄포,2012-08,4종,689
503,줄포,2012-08,5종,928
503,줄포,2012-08,6종,2184
504,선운산,2012-08,1종,116520
504,선운산,2012-08,2종,5171
504,선운산,2012-08,3종,6789
504,선운산,2012-08,4종,4277
504,선운산,2012-08,5종,5016
504,선운산,2012-08,6종,3183
505,고창,2012-08,1종,94330
505,고창,2012-08,2종,3627
505,고창,2012-08,3종,2898
505,고창,2012-08,4종,941
505,고창,2012-08,5종,919
505,고창,2012-08,6종,2670
506,영광,2012-08,1종,89457
506,영광,2012-08,2종,3752
506,영광,2012-08,3종,5355
506,영광,2012-08,4종,1495
506,영광,2012-08,5종,1842
506,영광,2012-08,6종,2212
507,함평,2012-08,1종,60904
507,함평,2012-08,2종,3727
507,함평,2012-08,3종,4594
507,함평,2012-08,4종,2147
507,함평,2012-08,5종,5692
507,함평,2012-08,6종,1618
508,무안,2012-08,1종,174324
508,무안,2012-08,2종,5584
508,무안,2012-08,3종,5281
508,무안,2012-08,4종,3130
508,무안,2012-08,5종,4656
508,무안,2012-08,6종,5136
509,목포,2012-08,1종,783598
509,목포,2012-08,2종,21542
509,목포,2012-08,3종,30325
509,목포,2012-08,4종,16790
509,목포,2012-08,5종,29041
509,목포,2012-08,6종,21227
511,무창포,2012-08,1종,103746
511,무창포,2012-08,2종,2902
511,무창포,2012-08,3종,2252
511,무창포,2012-08,4종,969
511,무창포,2012-08,5종,2581
511,무창포,2012-08,6종,3227
512,연화산,2012-08,1종,39060
512,연화산,2012-08,2종,1817
512,연화산,2012-08,3종,633
512,연화산,2012-08,4종,498
512,연화산,2012-08,5종,1937
512,연화산,2012-08,6종,3184
513,고성,2012-08,1종,318013
513,고성,2012-08,2종,12347
513,고성,2012-08,3종,13106
513,고성,2012-08,4종,8856
513,고성,2012-08,5종,9931
513,고성,2012-08,6종,15261
514,동고성,2012-08,1종,94616
514,동고성,2012-08,2종,4469
514,동고성,2012-08,3종,4331
514,동고성,2012-08,4종,4670
514,동고성,2012-08,5종,10977
514,동고성,2012-08,6종,6157
515,북통영,2012-08,1종,134947
515,북통영,2012-08,2종,3524
515,북통영,2012-08,3종,9488
515,북통영,2012-08,4종,1404
515,북통영,2012-08,5종,1566
515,북통영,2012-08,6종,6658
516,통영,2012-08,1종,594339
516,통영,2012-08,2종,17113
516,통영,2012-08,3종,18001
516,통영,2012-08,4종,13175
516,통영,2012-08,5종,15653
516,통영,2012-08,6종,26763
518,칠곡물류,2012-08,1종,37574
518,칠곡물류,2012-08,2종,9830
518,칠곡물류,2012-08,3종,3346
518,칠곡물류,2012-08,4종,7110
518,칠곡물류,2012-08,5종,8734
518,칠곡물류,2012-08,6종,1791
519,남대구,2012-08,1종,1356182
519,남대구,2012-08,2종,65503
519,남대구,2012-08,3종,59831
519,남대구,2012-08,4종,20982
519,남대구,2012-08,5종,32736
519,남대구,2012-08,6종,66335
520,평택,2012-08,1종,525074
520,평택,2012-08,2종,31634
520,평택,2012-08,3종,39011
520,평택,2012-08,4종,17386
520,평택,2012-08,5종,22996
520,평택,2012-08,6종,27592
521,단양,2012-08,1종,117296
521,단양,2012-08,2종,2187
521,단양,2012-08,3종,2989
521,단양,2012-08,4종,1128
521,단양,2012-08,5종,7699
521,단양,2012-08,6종,4098
522,북단양,2012-08,1종,141205
522,북단양,2012-08,2종,3111
522,북단양,2012-08,3종,3404
522,북단양,2012-08,4종,4240
522,북단양,2012-08,5종,25395
522,북단양,2012-08,6종,4606
523,남제천,2012-08,1종,93441
523,남제천,2012-08,2종,2203
523,남제천,2012-08,3종,3424
523,남제천,2012-08,4종,1281
523,남제천,2012-08,5종,2070
523,남제천,2012-08,6종,2949
524,청통와촌,2012-08,1종,235421
524,청통와촌,2012-08,2종,12575
524,청통와촌,2012-08,3종,5389
524,청통와촌,2012-08,4종,3904
524,청통와촌,2012-08,5종,4001
524,청통와촌,2012-08,6종,9626
525,북영천,2012-08,1종,191592
525,북영천,2012-08,2종,6766
525,북영천,2012-08,3종,4498
525,북영천,2012-08,4종,2853
525,북영천,2012-08,5종,6219
525,북영천,2012-08,6종,6568
526,서포항,2012-08,1종,121857
526,서포항,2012-08,2종,2405
526,서포항,2012-08,3종,2202
526,서포항,2012-08,4종,789
526,서포항,2012-08,5종,2711
526,서포항,2012-08,6종,5635
527,포항,2012-08,1종,864287
527,포항,2012-08,2종,18547
527,포항,2012-08,3종,27002
527,포항,2012-08,4종,7795
527,포항,2012-08,5종,31771
527,포항,2012-08,6종,31080
528,기흥동탄,2012-08,1종,962399
528,기흥동탄,2012-08,2종,27786
528,기흥동탄,2012-08,3종,68661
528,기흥동탄,2012-08,4종,16309
528,기흥동탄,2012-08,5종,17412
528,기흥동탄,2012-08,6종,55119
529,노포,2012-08,1종,217778
529,노포,2012-08,2종,14554
529,노포,2012-08,3종,38627
529,노포,2012-08,4종,5174
529,노포,2012-08,5종,6546
529,노포,2012-08,6종,11358
530,내장산,2012-08,1종,41873
530,내장산,2012-08,2종,1187
530,내장산,2012-08,3종,708
530,내장산,2012-08,4종,581
530,내장산,2012-08,5종,3579
530,내장산,2012-08,6종,1546
531,문의청남대,2012-08,1종,184976
531,문의청남대,2012-08,2종,6976
531,문의청남대,2012-08,3종,7857
531,문의청남대,2012-08,4종,7170
531,문의청남대,2012-08,5종,8207
531,문의청남대,2012-08,6종,7480
532,회인,2012-08,1종,43438
532,회인,2012-08,2종,1076
532,회인,2012-08,3종,742
532,회인,2012-08,4종,1210
532,회인,2012-08,5종,780
532,회인,2012-08,6종,1716
533,보은,2012-08,1종,127527
533,보은,2012-08,2종,4966
533,보은,2012-08,3종,3965
533,보은,2012-08,4종,2185
533,보은,2012-08,5종,2306
533,보은,2012-08,6종,5047
534,속리산,2012-08,1종,62803
534,속리산,2012-08,2종,1775
534,속리산,2012-08,3종,1598
534,속리산,2012-08,4종,1089
534,속리산,2012-08,5종,1146
534,속리산,2012-08,6종,2095
535,화서,2012-08,1종,69422
535,화서,2012-08,2종,1615
535,화서,2012-08,3종,2454
535,화서,2012-08,4종,1198
535,화서,2012-08,5종,1335
535,화서,2012-08,6종,2715
536,남상주,2012-08,1종,108901
536,남상주,2012-08,2종,4562
536,남상주,2012-08,3종,6943
536,남상주,2012-08,4종,3802
536,남상주,2012-08,5종,2993
536,남상주,2012-08,6종,4444
537,남김천,2012-08,1종,75686
537,남김천,2012-08,2종,7180
537,남김천,2012-08,3종,3795
537,남김천,2012-08,4종,5241
537,남김천,2012-08,5종,9828
537,남김천,2012-08,6종,2632
538,성주,2012-08,1종,78065
538,성주,2012-08,2종,5685
538,성주,2012-08,3종,4020
538,성주,2012-08,4종,3762
538,성주,2012-08,5종,4089
538,성주,2012-08,6종,2668
539,남성주,2012-08,1종,42206
539,남성주,2012-08,2종,6100
539,남성주,2012-08,3종,2619
539,남성주,2012-08,4종,3747
539,남성주,2012-08,5종,3953
539,남성주,2012-08,6종,1402
540,청북,2012-08,1종,317071
540,청북,2012-08,2종,42689
540,청북,2012-08,3종,26284
540,청북,2012-08,4종,24384
540,청북,2012-08,5종,28634
540,청북,2012-08,6종,16740
541,송탄,2012-08,1종,337615
541,송탄,2012-08,2종,35271
541,송탄,2012-08,3종,23618
541,송탄,2012-08,4종,29141
541,송탄,2012-08,5종,19945
541,송탄,2012-08,6종,16697
542,서안성,2012-08,1종,302320
542,서안성,2012-08,2종,32707
542,서안성,2012-08,3종,27298
542,서안성,2012-08,4종,21349
542,서안성,2012-08,5종,20339
542,서안성,2012-08,6종,13781
543,남안성,2012-08,1종,395067
543,남안성,2012-08,2종,43015
543,남안성,2012-08,3종,29986
543,남안성,2012-08,4종,28760
543,남안성,2012-08,5종,38922
543,남안성,2012-08,6종,21395
544,완주,2012-08,1종,174177
544,완주,2012-08,2종,7088
544,완주,2012-08,3종,6600
544,완주,2012-08,4종,7376
544,완주,2012-08,5종,11195
544,완주,2012-08,6종,5409
545,소양,2012-08,1종,161003
545,소양,2012-08,2종,5161
545,소양,2012-08,3종,7529
545,소양,2012-08,4종,2713
545,소양,2012-08,5종,5120
545,소양,2012-08,6종,5154
546,진안,2012-08,1종,71223
546,진안,2012-08,2종,2204
