영업소코드,영업소명,연월,차종,교통량
161,금산사,2022-07,3종,1313
161,금산사,2022-07,4종,1329
161,금산사,2022-07,5종,1541
161,금산사,2022-07,6종,928
162,태인,2022-07,1종,102039
162,태인,2022-07,2종,4078
162,태인,2022-07,3종,7862
162,태인,2022-07,4종,8824
162,태인,2022-07,5종,7835
162,태인,2022-07,6종,2913
163,정읍,2022-07,1종,229003
163,정읍,2022-07,2종,7311
163,정읍,2022-07,3종,11762
163,정읍,2022-07,4종,10245
163,정읍,2022-07,5종,10854
163,정읍,2022-07,6종,6118
164,무주,2022-07,1종,200642
164,무주,2022-07,2종,2715
164,무주,2022-07,3종,4931
164,무주,2022-07,4종,3153
164,무주,2022-07,5종,2706
164,무주,2022-07,6종,6578
165,백양사,2022-07,1종,70649
165,백양사,2022-07,2종,1683
165,백양사,2022-07,3종,1678
165,백양사,2022-07,4종,1815
165,백양사,2022-07,5종,1060
165,백양사,2022-07,6종,1894
166,장성,2022-07,1종,205511
166,장성,2022-07,2종,11294
166,장성,2022-07,3종,13122
166,장성,2022-07,4종,14087
166,장성,2022-07,5종,15893
166,장성,2022-07,6종,6407
167,광주,2022-07,1종,1156315
167,광주,2022-07,2종,35734
167,광주,2022-07,3종,61739
167,광주,2022-07,4종,62823
167,광주,2022-07,5종,42394
167,광주,2022-07,6종,30594
168,덕유산,2022-07,1종,69936
168,덕유산,2022-07,2종,1092
168,덕유산,2022-07,3종,1588
168,덕유산,2022-07,4종,1558
168,덕유산,2022-07,5종,855
168,덕유산,2022-07,6종,1707
169,장수,2022-07,1종,126381
169,장수,2022-07,2종,2548
169,장수,2022-07,3종,3216
169,장수,2022-07,4종,2918
169,장수,2022-07,5종,2710
169,장수,2022-07,6종,3389
170,서상,2022-07,1종,67860
170,서상,2022-07,2종,1543
170,서상,2022-07,3종,3766
170,서상,2022-07,4종,3944
170,서상,2022-07,5종,4471
170,서상,2022-07,6종,2548
171,마성,2022-07,1종,568842
171,마성,2022-07,2종,8247
171,마성,2022-07,3종,18131
171,마성,2022-07,4종,6465
171,마성,2022-07,5종,2934
171,마성,2022-07,6종,23868
172,용인,2022-07,1종,996075
172,용인,2022-07,2종,49860
172,용인,2022-07,3종,36814
172,용인,2022-07,4종,34054
172,용인,2022-07,5종,23284
172,용인,2022-07,6종,57547
173,양지,2022-07,1종,1033121
173,양지,2022-07,2종,83861
173,양지,2022-07,3종,56655
173,양지,2022-07,4종,74065
173,양지,2022-07,5종,60325
173,양지,2022-07,6종,47026
174,춘천,2022-07,1종,968519
174,춘천,2022-07,2종,20014
174,춘천,2022-07,3종,22178
174,춘천,2022-07,4종,12961
174,춘천,2022-07,5종,12212
174,춘천,2022-07,6종,50969
175,덕평,2022-07,1종,358590
175,덕평,2022-07,2종,44085
175,덕평,2022-07,3종,29921
175,덕평,2022-07,4종,45332
175,덕평,2022-07,5종,31395
175,덕평,2022-07,6종,19547
176,이천,2022-07,1종,628203
176,이천,2022-07,2종,28588
176,이천,2022-07,3종,49615
176,이천,2022-07,4종,50953
176,이천,2022-07,5종,46700
176,이천,2022-07,6종,31277
177,여주,2022-07,1종,368183
177,여주,2022-07,2종,10596
177,여주,2022-07,3종,29019
177,여주,2022-07,4종,28989
177,여주,2022-07,5종,21199
177,여주,2022-07,6종,12980
178,문막,2022-07,1종,303184
178,문막,2022-07,2종,19528
178,문막,2022-07,3종,23494
178,문막,2022-07,4종,16911
178,문막,2022-07,5종,22190
178,문막,2022-07,6종,13693
179,홍천,2022-07,1종,433999
179,홍천,2022-07,2종,9875
179,홍천,2022-07,3종,13934
179,홍천,2022-07,4종,9831
179,홍천,2022-07,5종,10893
179,홍천,2022-07,6종,23269
180,원주,2022-07,1종,371090
180,원주,2022-07,2종,18260
180,원주,2022-07,3종,17858
180,원주,2022-07,4종,17814
180,원주,2022-07,5종,15963
180,원주,2022-07,6종,17978
181,새말,2022-07,1종,280039
181,새말,2022-07,2종,8797
181,새말,2022-07,3종,12054
181,새말,2022-07,4종,11671
181,새말,2022-07,5종,7590
181,새말,2022-07,6종,9165
182,둔내,2022-07,1종,187074
182,둔내,2022-07,2종,3764
182,둔내,2022-07,3종,5289
182,둔내,2022-07,4종,4794
182,둔내,2022-07,5종,1803
182,둔내,2022-07,6종,5573
183,면온,2022-07,1종,102907
183,면온,2022-07,2종,1305
183,면온,2022-07,3종,1433
183,면온,2022-07,4종,1243
183,면온,2022-07,5종,1808
183,면온,2022-07,6종,2537
184,대관령,2022-07,1종,304598
184,대관령,2022-07,2종,5892
184,대관령,2022-07,3종,8831
184,대관령,2022-07,4종,2350
184,대관령,2022-07,5종,2493
184,대관령,2022-07,6종,9606
185,평창,2022-07,1종,150214
185,평창,2022-07,2종,3345
185,평창,2022-07,3종,7476
185,평창,2022-07,4종,3526
185,평창,2022-07,5종,4314
185,평창,2022-07,6종,4832
186,속사,2022-07,1종,65947
186,속사,2022-07,2종,1368
186,속사,2022-07,3종,1982
186,속사,2022-07,4종,2187
186,속사,2022-07,5종,926
186,속사,2022-07,6종,1643
187,진부,2022-07,1종,167025
187,진부,2022-07,2종,4132
187,진부,2022-07,3종,6851
187,진부,2022-07,4종,4727
187,진부,2022-07,5종,3038
187,진부,2022-07,6종,4957
188,서충주,2022-07,1종,187102
188,서충주,2022-07,2종,6114
188,서충주,2022-07,3종,11331
188,서충주,2022-07,4종,14141
188,서충주,2022-07,5종,17407
188,서충주,2022-07,6종,6770
189,강릉,2022-07,1종,759490
189,강릉,2022-07,2종,17653
189,강릉,2022-07,3종,29847
189,강릉,2022-07,4종,11305
189,강릉,2022-07,5종,16206
189,강릉,2022-07,6종,31634
190,동서울,2022-07,1종,3808910
190,동서울,2022-07,2종,161275
190,동서울,2022-07,3종,156411
190,동서울,2022-07,4종,141763
190,동서울,2022-07,5종,102717
190,동서울,2022-07,6종,154454
191,경기광주,2022-07,1종,788179
191,경기광주,2022-07,2종,38263
191,경기광주,2022-07,3종,27683
191,경기광주,2022-07,4종,19631
191,경기광주,2022-07,5종,16504
191,경기광주,2022-07,6종,47089
192,곤지암,2022-07,1종,849608
192,곤지암,2022-07,2종,63915
192,곤지암,2022-07,3종,40071
192,곤지암,2022-07,4종,52084
192,곤지암,2022-07,5종,37400
192,곤지암,2022-07,6종,42056
193,일죽,2022-07,1종,446879
193,일죽,2022-07,2종,27227
193,일죽,2022-07,3종,33638
193,일죽,2022-07,4종,49693
193,일죽,2022-07,5종,30959
193,일죽,2022-07,6종,15452
194,서이천,2022-07,1종,483362
194,서이천,2022-07,2종,54947
194,서이천,2022-07,3종,40611
194,서이천,2022-07,4종,44904
194,서이천,2022-07,5종,25364
194,서이천,2022-07,6종,24258
195,대소,2022-07,1종,243496
195,대소,2022-07,2종,23344
195,대소,2022-07,3종,36300
195,대소,2022-07,4종,43190
195,대소,2022-07,5종,33883
195,대소,2022-07,6종,10444
196,진천,2022-07,1종,337905
196,진천,2022-07,2종,18205
196,진천,2022-07,3종,24486
196,진천,2022-07,4종,32352
196,진천,2022-07,5종,30756
196,진천,2022-07,6종,14129
197,증평,2022-07,1종,374478
197,증평,2022-07,2종,16359
197,증평,2022-07,3종,24130
197,증평,2022-07,4종,33980
197,증평,2022-07,5종,31057
197,증평,2022-07,6종,13709
198,서청주,2022-07,1종,741649
198,서청주,2022-07,2종,24416
198,서청주,2022-07,3종,29945
198,서청주,2022-07,4종,26806
198,서청주,2022-07,5종,22956
198,서청주,2022-07,6종,32114
199,오창,2022-07,1종,509707
199,오창,2022-07,2종,13616
199,오창,2022-07,3종,23633
199,오창,2022-07,4종,20591
199,오창,2022-07,5종,22019
199,오창,2022-07,6종,20364
200,금산,2022-07,1종,195467
200,금산,2022-07,2종,3039
200,금산,2022-07,3종,7205
200,금산,2022-07,4종,3656
200,금산,2022-07,5종,7406
200,금산,2022-07,6종,8410
201,칠곡,2022-07,1종,584635
201,칠곡,2022-07,2종,15546
201,칠곡,2022-07,3종,15115
201,칠곡,2022-07,4종,10650
201,칠곡,2022-07,5종,13996
201,칠곡,2022-07,6종,27345
202,다부,2022-07,1종,147151
202,다부,2022-07,2종,6724
202,다부,2022-07,3종,5045
202,다부,2022-07,4종,4985
202,다부,2022-07,5종,9244
202,다부,2022-07,6종,5322
203,가산,2022-07,1종,588968
203,가산,2022-07,2종,17997
203,가산,2022-07,3종,18665
203,가산,2022-07,4종,17033
203,가산,2022-07,5종,45789
203,가산,2022-07,6종,23711
204,추부,2022-07,1종,223654
204,추부,2022-07,2종,6577
204,추부,2022-07,3종,7281
204,추부,2022-07,4종,6998
204,추부,2022-07,5종,6986
204,추부,2022-07,6종,10909
205,군위,2022-07,1종,209589
205,군위,2022-07,2종,4586
205,군위,2022-07,3종,5131
205,군위,2022-07,4종,3903
205,군위,2022-07,5종,5174
205,군위,2022-07,6종,7863
206,의성,2022-07,1종,210351
206,의성,2022-07,2종,3518
206,의성,2022-07,3종,4356
206,의성,2022-07,4종,2693
206,의성,2022-07,5종,4160
206,의성,2022-07,6종,6793
207,남안동,2022-07,1종,314633
207,남안동,2022-07,2종,7468
207,남안동,2022-07,3종,7359
207,남안동,2022-07,4종,5971
207,남안동,2022-07,5종,8264
207,남안동,2022-07,6종,10171
208,서안동,2022-07,1종,274569
208,서안동,2022-07,2종,6149
208,서안동,2022-07,3종,14026
208,서안동,2022-07,4종,7331
208,서안동,2022-07,5종,11340
208,서안동,2022-07,6종,8141
209,예천,2022-07,1종,37285
209,예천,2022-07,2종,856
209,예천,2022-07,3종,574
209,예천,2022-07,4종,630
209,예천,2022-07,5종,955
209,예천,2022-07,6종,1137
210,영주,2022-07,1종,224568
210,영주,2022-07,2종,5285
210,영주,2022-07,3종,8931
210,영주,2022-07,4종,8375
210,영주,2022-07,5종,20668
210,영주,2022-07,6종,6703
211,풍기,2022-07,1종,281299
211,풍기,2022-07,2종,4155
211,풍기,2022-07,3종,10151
211,풍기,2022-07,4종,6610
211,풍기,2022-07,5종,10377
211,풍기,2022-07,6종,8414
212,북수원,2022-07,1종,1275435
212,북수원,2022-07,2종,30215
212,북수원,2022-07,3종,38182
212,북수원,2022-07,4종,22997
212,북수원,2022-07,5종,24764
212,북수원,2022-07,6종,60536
213,부곡,2022-07,1종,347486
213,부곡,2022-07,2종,12575
213,부곡,2022-07,3종,7743
213,부곡,2022-07,4종,11102
213,부곡,2022-07,5종,63223
213,부곡,2022-07,6종,21599
214,동군포,2022-07,1종,325768
214,동군포,2022-07,2종,16999
214,동군포,2022-07,3종,15514
214,동군포,2022-07,4종,36123
214,동군포,2022-07,5종,21114
214,동군포,2022-07,6종,18654
215,군포,2022-07,1종,744289
215,군포,2022-07,2종,21140
215,군포,2022-07,3종,19100
215,군포,2022-07,4종,9979
215,군포,2022-07,5종,13185
215,군포,2022-07,6종,44010
216,횡성,2022-07,1종,252200
216,횡성,2022-07,2종,7617
216,횡성,2022-07,3종,6717
216,횡성,2022-07,4종,6028
216,횡성,2022-07,5종,8076
216,횡성,2022-07,6종,11208
217,북원주,2022-07,1종,87064
217,북원주,2022-07,2종,4055
217,북원주,2022-07,3종,2593
217,북원주,2022-07,4종,2472
217,북원주,2022-07,5종,2569
217,북원주,2022-07,6종,3827
218,남원주,2022-07,1종,730831
218,남원주,2022-07,2종,14094
218,남원주,2022-07,3종,24911
218,남원주,2022-07,4종,9120
218,남원주,2022-07,5종,11169
218,남원주,2022-07,6종,34078
219,신림,2022-07,1종,195432
219,신림,2022-07,2종,3191
219,신림,2022-07,3종,2441
219,신림,2022-07,4종,3010
219,신림,2022-07,5종,10465
219,신림,2022-07,6종,6820
220,덕평휴게소,2022-07,1종,7171
220,덕평휴게소,2022-07,2종,234
220,덕평휴게소,2022-07,3종,39
220,덕평휴게소,2022-07,4종,18
220,덕평휴게소,2022-07,5종,55
220,덕평휴게소,2022-07,6종,445
221,생초,2022-07,1종,73104
221,생초,2022-07,2종,1568
221,생초,2022-07,3종,3521
221,생초,2022-07,4종,3172
221,생초,2022-07,5종,7390
221,생초,2022-07,6종,2163
222,산청,2022-07,1종,80433
222,산청,2022-07,2종,1755
222,산청,2022-07,3종,3091
222,산청,2022-07,4종,3143
222,산청,2022-07,5종,2864
222,산청,2022-07,6종,2609
223,단성,2022-07,1종,148315
223,단성,2022-07,2종,1814
223,단성,2022-07,3종,5822
223,단성,2022-07,4종,4215
223,단성,2022-07,5종,6712
223,단성,2022-07,6종,4879
224,함양,2022-07,1종,133752
224,함양,2022-07,2종,3030
224,함양,2022-07,3종,6188
224,함양,2022-07,4종,2132
224,함양,2022-07,5종,3683
224,함양,2022-07,6종,5488
225,서진주,2022-07,1종,322074
225,서진주,2022-07,2종,7067
225,서진주,2022-07,3종,8370
225,서진주,2022-07,4종,5279
225,서진주,2022-07,5종,17999
225,서진주,2022-07,6종,13782
226,금강휴게소,2022-07,1종,16825
226,금강휴게소,2022-07,2종,299
226,금강휴게소,2022-07,3종,366
226,금강휴게소,2022-07,4종,402
226,금강휴게소,2022-07,5종,227
226,금강휴게소,2022-07,6종,487
227,군산,2022-07,1종,280450
227,군산,2022-07,2종,4289
227,군산,2022-07,3종,13522
227,군산,2022-07,4종,8472
227,군산,2022-07,5종,14212
227,군산,2022-07,6종,7482
228,동군산,2022-07,1종,242679
228,동군산,2022-07,2종,6943
228,동군산,2022-07,3종,12823
228,동군산,2022-07,4종,10922
228,동군산,2022-07,5종,22600
228,동군산,2022-07,6종,5684
229,북천안,2022-07,1종,610018
229,북천안,2022-07,2종,28194
229,북천안,2022-07,3종,40046
229,북천안,2022-07,4종,49365
229,북천안,2022-07,5종,45189
229,북천안,2022-07,6종,28609
230,팔공산,2022-07,1종,743781
230,팔공산,2022-07,2종,20388
230,팔공산,2022-07,3종,14835
230,팔공산,2022-07,4종,10340
230,팔공산,2022-07,5종,11048
230,팔공산,2022-07,6종,33377
231,화원옥포,2022-07,1종,727156
231,화원옥포,2022-07,2종,23827
231,화원옥포,2022-07,3종,19677
231,화원옥포,2022-07,4종,15945
231,화원옥포,2022-07,5종,19796
231,화원옥포,2022-07,6종,40788
232,달성,2022-07,1종,212646
232,달성,2022-07,2종,12664
232,달성,2022-07,3종,17508
232,달성,2022-07,4종,8677
232,달성,2022-07,5종,8501
232,달성,2022-07,6종,12211
233,현풍,2022-07,1종,628176
233,현풍,2022-07,2종,29502
233,현풍,2022-07,3종,38745
233,현풍,2022-07,4종,35957
233,현풍,2022-07,5종,45841
233,현풍,2022-07,6종,30183
234,서천,2022-07,1종,197330
234,서천,2022-07,2종,4086
234,서천,2022-07,3종,6456
234,서천,2022-07,4종,7820
234,서천,2022-07,5종,24884
234,서천,2022-07,6종,6026
235,창녕,2022-07,1종,146880
235,창녕,2022-07,2종,4685
235,창녕,2022-07,3종,6925
235,창녕,2022-07,4종,4296
235,창녕,2022-07,5종,7812
235,창녕,2022-07,6종,5724
236,영산,2022-07,1종,137430
236,영산,2022-07,2종,6999
236,영산,2022-07,3종,7958
236,영산,2022-07,4종,9513
236,영산,2022-07,5종,15168
236,영산,2022-07,6종,4822
237,남지,2022-07,1종,130600
237,남지,2022-07,2종,5680
237,남지,2022-07,3종,12704
237,남지,2022-07,4종,14085
237,남지,2022-07,5종,26325
237,남지,2022-07,6종,7341
238,칠서,2022-07,1종,199488
238,칠서,2022-07,2종,15260
238,칠서,2022-07,3종,21412
238,칠서,2022-07,4종,25258
238,칠서,2022-07,5종,54456
238,칠서,2022-07,6종,11085
239,칠원,2022-07,1종,570132
239,칠원,2022-07,2종,17415
239,칠원,2022-07,3종,33031
239,칠원,2022-07,4종,33795
239,칠원,2022-07,5종,44358
239,칠원,2022-07,6종,22924
240,제천,2022-07,1종,644721
240,제천,2022-07,2종,13343
240,제천,2022-07,3종,18204
240,제천,2022-07,4종,13639
240,제천,2022-07,5종,27079
240,제천,2022-07,6종,22857
241,동고령,2022-07,1종,335765
241,동고령,2022-07,2종,15790
241,동고령,2022-07,3종,16827
241,동고령,2022-07,4종,28298
241,동고령,2022-07,5종,26320
241,동고령,2022-07,6종,13328
242,고령,2022-07,1종,280076
242,고령,2022-07,2종,6471
242,고령,2022-07,3종,9547
242,고령,2022-07,4종,7191
242,고령,2022-07,5종,21153
242,고령,2022-07,6종,10708
243,해인사,2022-07,1종,138109
243,해인사,2022-07,2종,2390
243,해인사,2022-07,3종,2232
243,해인사,2022-07,4종,1406
243,해인사,2022-07,5종,2314
243,해인사,2022-07,6종,6582
244,서부산,2022-07,1종,1513509
244,서부산,2022-07,2종,30319
244,서부산,2022-07,3종,56171
244,서부산,2022-07,4종,32399
244,서부산,2022-07,5종,77297
244,서부산,2022-07,6종,79656
245,장유,2022-07,1종,1637185
245,장유,2022-07,2종,33541
245,장유,2022-07,3종,54168
245,장유,2022-07,4종,30711
245,장유,2022-07,5종,41974
245,장유,2022-07,6종,100889
246,가락,2022-07,1종,24095
246,가락,2022-07,2종,2349
246,가락,2022-07,3종,3780
246,가락,2022-07,4종,7740
246,가락,2022-07,5종,9699
246,가락,2022-07,6종,805
247,남원,2022-07,1종,201209
247,남원,2022-07,2종,5064
247,남원,2022-07,3종,7050
247,남원,2022-07,4종,4301
247,남원,2022-07,5종,9744
247,남원,2022-07,6종,7598
248,순창,2022-07,1종,188007
248,순창,2022-07,2종,3902
248,순창,2022-07,3종,4625
248,순창,2022-07,4종,3971
248,순창,2022-07,5종,6938
248,순창,2022-07,6종,6447
249,담양,2022-07,1종,219607
249,담양,2022-07,2종,4242
249,담양,2022-07,3종,9751
249,담양,2022-07,4종,3485
249,담양,2022-07,5종,6012
249,담양,2022-07,6종,6793
250,남양산,2022-07,1종,1401353
250,남양산,2022-07,2종,36795
250,남양산,2022-07,3종,44466
250,남양산,2022-07,4종,21465
250,남양산,2022-07,5종,23591
250,남양산,2022-07,6종,92176
251,물금,2022-07,1종,722044
251,물금,2022-07,2종,49220
251,물금,2022-07,3종,23646
251,물금,2022-07,4종,42960
251,물금,2022-07,5종,70623
251,물금,2022-07,6종,45518
252,대동,2022-07,1종,2583260
252,대동,2022-07,2종,102925
252,대동,2022-07,3종,86203
252,대동,2022-07,4종,96637
252,대동,2022-07,5종,283767
252,대동,2022-07,6종,125321
253,서서울,2022-07,1종,5234260
253,서서울,2022-07,2종,146162
253,서서울,2022-07,3종,127162
253,서서울,2022-07,4종,150913
253,서서울,2022-07,5종,154888
253,서서울,2022-07,6종,255766
254,군자,2022-07,1종,2496705
254,군자,2022-07,2종,89643
254,군자,2022-07,3종,78148
254,군자,2022-07,4종,96339
254,군자,2022-07,5종,151402
254,군자,2022-07,6종,133225
255,서안산,2022-07,1종,1942671
255,서안산,2022-07,2종,73343
255,서안산,2022-07,3종,57686
255,서안산,2022-07,4종,58195
255,서안산,2022-07,5종,53043
255,서안산,2022-07,6종,110422
256,안산,2022-07,1종,932609
256,안산,2022-07,2종,22077
256,안산,2022-07,3종,15013
256,안산,2022-07,4종,7478
256,안산,2022-07,5종,8540
256,안산,2022-07,6종,61140
257,홍성,2022-07,1종,234870
257,홍성,2022-07,2종,4025
257,홍성,2022-07,3종,6299
257,홍성,2022-07,4종,5242
257,홍성,2022-07,5종,8357
257,홍성,2022-07,6종,7497
258,광천,2022-07,1종,166720
258,광천,2022-07,2종,4625
258,광천,2022-07,3종,7557
258,광천,2022-07,4종,7279
258,광천,2022-07,5종,17579
258,광천,2022-07,6종,5536
259,대천,2022-07,1종,340648
259,대천,2022-07,2종,4967
259,대천,2022-07,3종,9499
259,대천,2022-07,4종,3131
259,대천,2022-07,5종,5578
259,대천,2022-07,6종,11132
260,춘장대,2022-07,1종,60987
260,춘장대,2022-07,2종,1338
260,춘장대,2022-07,3종,1210
260,춘장대,2022-07,4종,986
260,춘장대,2022-07,5종,3117
260,춘장대,2022-07,6종,1900
261,동광주,2022-07,1종,1357641
261,동광주,2022-07,2종,25808
261,동광주,2022-07,3종,50085
261,동광주,2022-07,4종,25493
261,동광주,2022-07,5종,36240
261,동광주,2022-07,6종,39227
262,창평,2022-07,1종,161993
262,창평,2022-07,2종,6210
262,창평,2022-07,3종,3464
262,창평,2022-07,4종,3956
262,창평,2022-07,5종,3715
262,창평,2022-07,6종,5297
263,옥과,2022-07,1종,251751
263,옥과,2022-07,2종,3859
263,옥과,2022-07,3종,8359
263,옥과,2022-07,4종,3130
263,옥과,2022-07,5종,7463
263,옥과,2022-07,6종,8823
264,동남원,2022-07,1종,41271
264,동남원,2022-07,2종,1126
264,동남원,2022-07,3종,1660
264,동남원,2022-07,4종,1181
264,동남원,2022-07,5종,834
264,동남원,2022-07,6종,1215
265,곡성,2022-07,1종,176781
265,곡성,2022-07,2종,2850
265,곡성,2022-07,3종,3853
265,곡성,2022-07,4종,2929
265,곡성,2022-07,5종,7153
265,곡성,2022-07,6종,5798
266,석곡,2022-07,1종,56880
266,석곡,2022-07,2종,1260
266,석곡,2022-07,3종,1552
266,석곡,2022-07,4종,1226
266,석곡,2022-07,5종,1548
266,석곡,2022-07,6종,1703
267,주암송광사,2022-07,1종,148433
267,주암송광사,2022-07,2종,2563
267,주암송광사,2022-07,3종,2627
267,주암송광사,2022-07,4종,2302
267,주암송광사,2022-07,5종,5335
267,주암송광사,2022-07,6종,4434
268,승주,2022-07,1종,62258
268,승주,2022-07,2종,1240
268,승주,2022-07,3종,989
268,승주,2022-07,4종,857
268,승주,2022-07,5종,1386
268,승주,2022-07,6종,2205
269,지리산,2022-07,1종,133393
269,지리산,2022-07,2종,2273
269,지리산,2022-07,3종,4267
269,지리산,2022-07,4종,4090
269,지리산,2022-07,5종,1474
269,지리산,2022-07,6종,4888
270,서순천,2022-07,1종,158222
270,서순천,2022-07,2종,4689
270,서순천,2022-07,3종,5742
270,서순천,2022-07,4종,2094
270,서순천,2022-07,5종,4325
270,서순천,2022-07,6종,4890
271,순천,2022-07,1종,614003
271,순천,2022-07,2종,13644
271,순천,2022-07,3종,12077
271,순천,2022-07,4종,8526
271,순천,2022-07,5종,28721
271,순천,2022-07,6종,16997
272,광양,2022-07,1종,351213
272,광양,2022-07,2종,6328
272,광양,2022-07,3종,15815
272,광양,2022-07,4종,14919
272,광양,2022-07,5종,58565
272,광양,2022-07,6종,10308
273,동광양,2022-07,1종,151553
273,동광양,2022-07,2종,2845
273,동광양,2022-07,3종,2712
273,동광양,2022-07,4종,6208
273,동광양,2022-07,5종,41909
273,동광양,2022-07,6종,5285
274,가조,2022-07,1종,86222
274,가조,2022-07,2종,2935
274,가조,2022-07,3종,3928
274,가조,2022-07,4종,2095
274,가조,2022-07,5종,1972
274,가조,2022-07,6종,3312
275,옥곡,2022-07,1종,187582
275,옥곡,2022-07,2종,4372
275,옥곡,2022-07,3종,8493
275,옥곡,2022-07,4종,10859
275,옥곡,2022-07,5종,59287
275,옥곡,2022-07,6종,5359
276,진월,2022-07,1종,67665
276,진월,2022-07,2종,1205
276,진월,2022-07,3종,1730
276,진월,2022-07,4종,3940
276,진월,2022-07,5종,41539
276,진월,2022-07,6종,2153
277,하동,2022-07,1종,258186
277,하동,2022-07,2종,3444
277,하동,2022-07,3종,5643
277,하동,2022-07,4종,5347
277,하동,2022-07,5종,48211
277,하동,2022-07,6종,8597
278,진교,2022-07,1종,211012
278,진교,2022-07,2종,3345
278,진교,2022-07,3종,8086
278,진교,2022-07,4종,2087
278,진교,2022-07,5종,6194
278,진교,2022-07,6종,9632
279,곤양,2022-07,1종,138283
279,곤양,2022-07,2종,2808
279,곤양,2022-07,3종,5097
279,곤양,2022-07,4종,3383
279,곤양,2022-07,5종,7524
279,곤양,2022-07,6종,5241
280,거창,2022-07,1종,269972
280,거창,2022-07,2종,8426
280,거창,2022-07,3종,17713
280,거창,2022-07,4종,5794
280,거창,2022-07,5종,8737
280,거창,2022-07,6종,10509
281,매송,2022-07,1종,582242
281,매송,2022-07,2종,14164
281,매송,2022-07,3종,13541
281,매송,2022-07,4종,8161
281,매송,2022-07,5종,13849
281,매송,2022-07,6종,30435
282,비봉,2022-07,1종,669952
282,비봉,2022-07,2종,27416
282,비봉,2022-07,3종,26146
282,비봉,2022-07,4종,19676
282,비봉,2022-07,5종,36810
282,비봉,2022-07,6종,34227
283,발안,2022-07,1종,603983
283,발안,2022-07,2종,29195
283,발안,2022-07,3종,25559
283,발안,2022-07,4종,23724
283,발안,2022-07,5종,38248
283,발안,2022-07,6종,34074
284,남양양,2022-07,1종,157142
284,남양양,2022-07,2종,2244
284,남양양,2022-07,3종,2368
284,남양양,2022-07,4종,1046
284,남양양,2022-07,5종,2431
284,남양양,2022-07,6종,5295
285,서평택,2022-07,1종,549118
285,서평택,2022-07,2종,27109
285,서평택,2022-07,3종,49773
285,서평택,2022-07,4종,74190
285,서평택,2022-07,5종,158126
285,서평택,2022-07,6종,32230
286,통도사휴게소,2022-07,1종,159985
286,통도사휴게소,2022-07,2종,2238
286,통도사휴게소,2022-07,3종,2039
286,통도사휴게소,2022-07,4종,11
286,통도사휴게소,2022-07,5종,14
286,통도사휴게소,2022-07,6종,6654
287,송악,2022-07,1종,578595
287,송악,2022-07,2종,14299
287,송악,2022-07,3종,24998
287,송악,2022-07,4종,26382
287,송악,2022-07,5종,166549
287,송악,2022-07,6종,25764
288,당진,2022-07,1종,502060
288,당진,2022-07,2종,11890
288,당진,2022-07,3종,23356
288,당진,2022-07,4종,16536
288,당진,2022-07,5종,55600
288,당진,2022-07,6종,22135
289,마산,2022-07,1종,1202215
289,마산,2022-07,2종,31344
289,마산,2022-07,3종,48977
289,마산,2022-07,4종,21258
289,마산,2022-07,5종,34673
289,마산,2022-07,6종,62015
290,축동,2022-07,1종,53238
290,축동,2022-07,2종,2948
290,축동,2022-07,3종,1843
290,축동,2022-07,4종,4613
290,축동,2022-07,5종,8115
290,축동,2022-07,6종,2596
291,사천,2022-07,1종,805723
291,사천,2022-07,2종,24182
291,사천,2022-07,3종,23873
291,사천,2022-07,4종,18322
291,사천,2022-07,5종,29878
291,사천,2022-07,6종,39920
292,진주,2022-07,1종,730688
292,진주,2022-07,2종,17252
292,진주,2022-07,3종,33240
292,진주,2022-07,4종,11753
292,진주,2022-07,5종,23766
292,진주,2022-07,6종,40022
293,문산,2022-07,1종,333392
293,문산,2022-07,2종,7000
293,문산,2022-07,3종,8670
293,문산,2022-07,4종,4635
293,문산,2022-07,5종,6639
293,문산,2022-07,6종,17283
294,북창원,2022-07,1종,336455
294,북창원,2022-07,2종,8777
294,북창원,2022-07,3종,7236
294,북창원,2022-07,4종,8647
294,북창원,2022-07,5종,12657
294,북창원,2022-07,6종,18814
295,진성,2022-07,1종,201302
295,진성,2022-07,2종,6510
295,진성,2022-07,3종,8396
295,진성,2022-07,4종,7319
295,진성,2022-07,5종,16447
295,진성,2022-07,6종,7759
296,지수,2022-07,1종,62218
296,지수,2022-07,2종,2221
296,지수,2022-07,3종,3109
296,지수,2022-07,4종,2932
296,지수,2022-07,5종,3996
296,지수,2022-07,6종,3738
297,동충주,2022-07,1종,284890
297,동충주,2022-07,2종,7611
297,동충주,2022-07,3종,11223
297,동충주,2022-07,4종,14338
297,동충주,2022-07,5종,38062
297,동충주,2022-07,6종,8737
298,서산,2022-07,1종,831973
298,서산,2022-07,2종,16396
298,서산,2022-07,3종,35776
298,서산,2022-07,4종,35268
298,서산,2022-07,5종,64042
298,서산,2022-07,6종,28889
299,해미,2022-07,1종,147647
299,해미,2022-07,2종,4280
299,해미,2022-07,3종,6064
299,해미,2022-07,4종,4603
299,해미,2022-07,5종,12748
299,해미,2022-07,6종,5759
500,남여주,2022-07,1종,247740
500,남여주,2022-07,2종,5891
500,남여주,2022-07,3종,9796
500,남여주,2022-07,4종,13521
500,남여주,2022-07,5종,18735
500,남여주,2022-07,6종,8061
501,서김제,2022-07,1종,64771
501,서김제,2022-07,2종,1960
501,서김제,2022-07,3종,3897
501,서김제,2022-07,4종,4284
