영업소코드,영업소명,연월,차종,교통량
250,남양산,2003-06,4종,30612
250,남양산,2003-06,5종,50508
250,남양산,2003-06,6종,49838
251,물금,2003-06,1종,173071
251,물금,2003-06,2종,29730
251,물금,2003-06,3종,7304
251,물금,2003-06,4종,16878
251,물금,2003-06,5종,92417
251,물금,2003-06,6종,9536
252,대동,2003-06,1종,1761811
252,대동,2003-06,2종,229756
252,대동,2003-06,3종,50329
252,대동,2003-06,4종,72326
252,대동,2003-06,5종,168058
252,대동,2003-06,6종,88894
253,서서울,2003-06,1종,3726333
253,서서울,2003-06,2종,318188
253,서서울,2003-06,3종,76360
253,서서울,2003-06,4종,60406
253,서서울,2003-06,5종,102013
253,서서울,2003-06,6종,143776
254,군자,2003-06,1종,2507461
254,군자,2003-06,2종,250784
254,군자,2003-06,3종,59994
254,군자,2003-06,4종,74147
254,군자,2003-06,5종,213484
254,군자,2003-06,6종,113496
255,서안산,2003-06,1종,993798
255,서안산,2003-06,2종,129475
255,서안산,2003-06,3종,10680
255,서안산,2003-06,4종,24759
255,서안산,2003-06,5종,43365
255,서안산,2003-06,6종,45888
256,안산,2003-06,1종,1081176
256,안산,2003-06,2종,41265
256,안산,2003-06,3종,9218
256,안산,2003-06,4종,5165
256,안산,2003-06,5종,8992
256,안산,2003-06,6종,58948
257,홍성,2003-06,1종,265040
257,홍성,2003-06,2종,14285
257,홍성,2003-06,3종,7996
257,홍성,2003-06,4종,1715
257,홍성,2003-06,5종,4929
257,홍성,2003-06,6종,7251
258,광천,2003-06,1종,88882
258,광천,2003-06,2종,9950
258,광천,2003-06,3종,1240
258,광천,2003-06,4종,1347
258,광천,2003-06,5종,5541
258,광천,2003-06,6종,2464
259,대천,2003-06,1종,295750
259,대천,2003-06,2종,14761
259,대천,2003-06,3종,3400
259,대천,2003-06,4종,2299
259,대천,2003-06,5종,4451
259,대천,2003-06,6종,9127
260,춘장대,2003-06,1종,56229
260,춘장대,2003-06,2종,3477
260,춘장대,2003-06,3종,722
260,춘장대,2003-06,4종,561
260,춘장대,2003-06,5종,2597
260,춘장대,2003-06,6종,1583
261,동광주,2003-06,1종,1007142
261,동광주,2003-06,2종,66396
261,동광주,2003-06,3종,52352
261,동광주,2003-06,4종,20553
261,동광주,2003-06,5종,43053
261,동광주,2003-06,6종,34879
262,창평,2003-06,1종,57116
262,창평,2003-06,2종,3934
262,창평,2003-06,3종,861
262,창평,2003-06,4종,1993
262,창평,2003-06,5종,1580
262,창평,2003-06,6종,1869
263,옥과,2003-06,1종,173554
263,옥과,2003-06,2종,6831
263,옥과,2003-06,3종,9613
263,옥과,2003-06,4종,2983
263,옥과,2003-06,5종,5146
263,옥과,2003-06,6종,6509
264,동남원,2003-06,1종,48194
264,동남원,2003-06,2종,3695
264,동남원,2003-06,3종,1781
264,동남원,2003-06,4종,2943
264,동남원,2003-06,5종,2567
264,동남원,2003-06,6종,1440
265,곡성,2003-06,1종,139802
265,곡성,2003-06,2종,7889
265,곡성,2003-06,3종,3328
265,곡성,2003-06,4종,2855
265,곡성,2003-06,5종,5287
265,곡성,2003-06,6종,5436
266,석곡,2003-06,1종,49147
266,석곡,2003-06,2종,2768
266,석곡,2003-06,3종,1936
266,석곡,2003-06,4종,357
266,석곡,2003-06,5종,989
266,석곡,2003-06,6종,1930
267,주암송광사,2003-06,1종,113001
267,주암송광사,2003-06,2종,8642
267,주암송광사,2003-06,3종,2826
267,주암송광사,2003-06,4종,2971
267,주암송광사,2003-06,5종,9512
267,주암송광사,2003-06,6종,3640
268,승주,2003-06,1종,47908
268,승주,2003-06,2종,2161
268,승주,2003-06,3종,1849
268,승주,2003-06,4종,458
268,승주,2003-06,5종,926
268,승주,2003-06,6종,2268
269,지리산,2003-06,1종,66212
269,지리산,2003-06,2종,4694
269,지리산,2003-06,3종,2338
269,지리산,2003-06,4종,2500
269,지리산,2003-06,5종,667
269,지리산,2003-06,6종,1785
270,서순천,2003-06,1종,178531
270,서순천,2003-06,2종,10174
270,서순천,2003-06,3종,9271
270,서순천,2003-06,4종,2800
270,서순천,2003-06,5종,17238
270,서순천,2003-06,6종,6913
271,순천,2003-06,1종,467993
271,순천,2003-06,2종,27789
271,순천,2003-06,3종,15342
271,순천,2003-06,4종,8922
271,순천,2003-06,5종,25262
271,순천,2003-06,6종,18485
272,광양,2003-06,1종,181412
272,광양,2003-06,2종,22824
272,광양,2003-06,3종,9374
272,광양,2003-06,4종,15659
272,광양,2003-06,5종,54609
272,광양,2003-06,6종,6498
273,동광양,2003-06,1종,91740
273,동광양,2003-06,2종,3644
273,동광양,2003-06,3종,2002
273,동광양,2003-06,4종,1302
273,동광양,2003-06,5종,23774
273,동광양,2003-06,6종,5447
274,가조,2003-06,1종,67469
274,가조,2003-06,2종,4820
274,가조,2003-06,3종,3001
274,가조,2003-06,4종,3721
274,가조,2003-06,5종,969
274,가조,2003-06,6종,4685
275,옥곡,2003-06,1종,103744
275,옥곡,2003-06,2종,4128
275,옥곡,2003-06,3종,3043
275,옥곡,2003-06,4종,863
275,옥곡,2003-06,5종,5774
275,옥곡,2003-06,6종,5261
276,진월,2003-06,1종,88093
276,진월,2003-06,2종,3789
276,진월,2003-06,3종,1897
276,진월,2003-06,4종,4609
276,진월,2003-06,5종,47832
276,진월,2003-06,6종,3710
277,하동,2003-06,1종,178464
277,하동,2003-06,2종,9173
277,하동,2003-06,3종,7333
277,하동,2003-06,4종,2508
277,하동,2003-06,5종,25818
277,하동,2003-06,6종,8679
278,진교,2003-06,1종,185839
278,진교,2003-06,2종,9025
278,진교,2003-06,3종,15333
278,진교,2003-06,4종,1433
278,진교,2003-06,5종,1964
278,진교,2003-06,6종,12004
279,곤양,2003-06,1종,128603
279,곤양,2003-06,2종,7698
279,곤양,2003-06,3종,5955
279,곤양,2003-06,4종,1906
279,곤양,2003-06,5종,3627
279,곤양,2003-06,6종,8473
280,거창,2003-06,1종,188663
280,거창,2003-06,2종,14459
280,거창,2003-06,3종,12047
280,거창,2003-06,4종,5650
280,거창,2003-06,5종,6354
280,거창,2003-06,6종,10555
281,매송,2003-06,1종,464047
281,매송,2003-06,2종,47492
281,매송,2003-06,3종,11122
281,매송,2003-06,4종,12623
281,매송,2003-06,5종,25374
281,매송,2003-06,6종,19298
282,비봉,2003-06,1종,541638
282,비봉,2003-06,2종,58973
282,비봉,2003-06,3종,8063
282,비봉,2003-06,4종,11490
282,비봉,2003-06,5종,28315
282,비봉,2003-06,6종,20785
283,발안,2003-06,1종,428324
283,발안,2003-06,2종,48175
283,발안,2003-06,3종,5832
283,발안,2003-06,4종,12363
283,발안,2003-06,5종,22014
283,발안,2003-06,6종,13582
284,남양양,2003-06,1종,254884
284,남양양,2003-06,2종,9960
284,남양양,2003-06,3종,10898
284,남양양,2003-06,4종,2391
284,남양양,2003-06,5종,4700
284,남양양,2003-06,6종,6784
285,서평택,2003-06,1종,613386
285,서평택,2003-06,2종,56889
285,서평택,2003-06,3종,12948
285,서평택,2003-06,4종,23948
285,서평택,2003-06,5종,72969
285,서평택,2003-06,6종,19751
287,송악,2003-06,1종,318372
287,송악,2003-06,2종,25568
287,송악,2003-06,3종,10848
287,송악,2003-06,4종,6652
287,송악,2003-06,5종,42561
287,송악,2003-06,6종,9157
288,당진,2003-06,1종,253611
288,당진,2003-06,2종,21628
288,당진,2003-06,3종,8343
288,당진,2003-06,4종,6022
288,당진,2003-06,5종,28942
288,당진,2003-06,6종,8237
289,마산,2003-06,1종,899567
289,마산,2003-06,2종,57007
289,마산,2003-06,3종,44928
289,마산,2003-06,4종,17040
289,마산,2003-06,5종,23328
289,마산,2003-06,6종,53722
290,축동,2003-06,1종,27216
290,축동,2003-06,2종,2429
290,축동,2003-06,3종,175
290,축동,2003-06,4종,579
290,축동,2003-06,5종,1318
290,축동,2003-06,6종,1862
291,사천,2003-06,1종,626033
291,사천,2003-06,2종,42150
291,사천,2003-06,3종,27433
291,사천,2003-06,4종,8072
291,사천,2003-06,5종,23726
291,사천,2003-06,6종,34936
292,진주,2003-06,1종,546602
292,진주,2003-06,2종,40239
292,진주,2003-06,3종,29223
292,진주,2003-06,4종,8443
292,진주,2003-06,5종,23504
292,진주,2003-06,6종,36076
293,문산,2003-06,1종,183190
293,문산,2003-06,2종,17833
293,문산,2003-06,3종,2442
293,문산,2003-06,4종,4219
293,문산,2003-06,5종,8336
293,문산,2003-06,6종,11812
294,북창원,2003-06,1종,223449
294,북창원,2003-06,2종,13305
294,북창원,2003-06,3종,2046
294,북창원,2003-06,4종,4816
294,북창원,2003-06,5종,4771
294,북창원,2003-06,6종,11799
295,진성,2003-06,1종,130315
295,진성,2003-06,2종,12815
295,진성,2003-06,3종,9961
295,진성,2003-06,4종,3630
295,진성,2003-06,5종,12612
295,진성,2003-06,6종,6967
296,지수,2003-06,1종,45999
296,지수,2003-06,2종,5374
296,지수,2003-06,3종,1488
296,지수,2003-06,4종,706
296,지수,2003-06,5종,1083
296,지수,2003-06,6종,2560
298,서산,2003-06,1종,335982
298,서산,2003-06,2종,20310
298,서산,2003-06,3종,7663
298,서산,2003-06,4종,2426
298,서산,2003-06,5종,9446
298,서산,2003-06,6종,9556
299,해미,2003-06,1종,169167
299,해미,2003-06,2종,11974
299,해미,2003-06,3종,5057
299,해미,2003-06,4종,2545
299,해미,2003-06,5종,8555
299,해미,2003-06,6종,5217
501,서김제,2003-06,1종,66283
501,서김제,2003-06,2종,8022
501,서김제,2003-06,3종,907
501,서김제,2003-06,4종,1133
501,서김제,2003-06,5종,2055
501,서김제,2003-06,6종,1754
502,부안,2003-06,1종,101763
502,부안,2003-06,2종,9305
502,부안,2003-06,3종,2710
502,부안,2003-06,4종,1659
502,부안,2003-06,5종,4897
502,부안,2003-06,6종,2762
503,줄포,2003-06,1종,60046
503,줄포,2003-06,2종,4777
503,줄포,2003-06,3종,1466
503,줄포,2003-06,4종,508
503,줄포,2003-06,5종,638
503,줄포,2003-06,6종,1300
504,선운산,2003-06,1종,65315
504,선운산,2003-06,2종,12879
504,선운산,2003-06,3종,5791
504,선운산,2003-06,4종,1928
504,선운산,2003-06,5종,3523
504,선운산,2003-06,6종,1350
505,고창,2003-06,1종,77461
505,고창,2003-06,2종,6585
505,고창,2003-06,3종,1171
505,고창,2003-06,4종,613
505,고창,2003-06,5종,998
505,고창,2003-06,6종,1943
506,영광,2003-06,1종,63481
506,영광,2003-06,2종,7113
506,영광,2003-06,3종,3371
506,영광,2003-06,4종,715
506,영광,2003-06,5종,990
506,영광,2003-06,6종,1753
507,함평,2003-06,1종,56019
507,함평,2003-06,2종,13163
507,함평,2003-06,3종,1365
507,함평,2003-06,4종,1309
507,함평,2003-06,5종,2974
507,함평,2003-06,6종,1403
508,무안,2003-06,1종,303881
508,무안,2003-06,2종,26441
508,무안,2003-06,3종,9918
508,무안,2003-06,4종,4945
508,무안,2003-06,5종,11874
508,무안,2003-06,6종,8609
509,목포,2003-06,1종,433672
509,목포,2003-06,2종,38674
509,목포,2003-06,3종,17562
509,목포,2003-06,4종,7126
509,목포,2003-06,5종,18642
509,목포,2003-06,6종,11813
521,단양,2003-06,1종,74104
521,단양,2003-06,2종,3339
521,단양,2003-06,3종,5348
521,단양,2003-06,4종,967
521,단양,2003-06,5종,7348
521,단양,2003-06,6종,2832
522,북단양,2003-06,1종,66477
522,북단양,2003-06,2종,4898
522,북단양,2003-06,3종,3785
522,북단양,2003-06,4종,1408
522,북단양,2003-06,5종,25269
522,북단양,2003-06,6종,2307
523,남제천,2003-06,1종,46458
523,남제천,2003-06,2종,2390
523,남제천,2003-06,3종,1804
523,남제천,2003-06,4종,354
523,남제천,2003-06,5종,1007
523,남제천,2003-06,6종,1478
530,내장산,2003-06,1종,25616
530,내장산,2003-06,2종,1846
530,내장산,2003-06,3종,364
530,내장산,2003-06,4종,357
530,내장산,2003-06,5종,602
530,내장산,2003-06,6종,727
540,청북,2003-06,1종,179634
540,청북,2003-06,2종,36863
540,청북,2003-06,3종,6524
540,청북,2003-06,4종,10521
540,청북,2003-06,5종,24660
540,청북,2003-06,6종,5330
541,송탄,2003-06,1종,259663
541,송탄,2003-06,2종,29786
541,송탄,2003-06,3종,5839
541,송탄,2003-06,4종,5795
541,송탄,2003-06,5종,12083
541,송탄,2003-06,6종,9239
542,서안성,2003-06,1종,98698
542,서안성,2003-06,2종,10472
542,서안성,2003-06,3종,1743
542,서안성,2003-06,4종,2999
542,서안성,2003-06,5종,5280
542,서안성,2003-06,6종,3250
560,감곡,2003-06,1종,80581
560,감곡,2003-06,2종,7365
560,감곡,2003-06,3종,3126
560,감곡,2003-06,4종,1285
560,감곡,2003-06,5종,10380
560,감곡,2003-06,6종,2593
561,북충주,2003-06,1종,38405
561,북충주,2003-06,2종,2782
561,북충주,2003-06,3종,503
561,북충주,2003-06,4종,374
561,북충주,2003-06,5종,1462
561,북충주,2003-06,6종,1228
562,충주,2003-06,1종,163664
562,충주,2003-06,2종,8722
562,충주,2003-06,3종,9510
562,충주,2003-06,4종,951
562,충주,2003-06,5종,2325
562,충주,2003-06,6종,5417
601,남천안,2003-06,1종,175837
601,남천안,2003-06,2종,47391
601,남천안,2003-06,3종,14635
601,남천안,2003-06,4종,18236
601,남천안,2003-06,5종,26002
601,남천안,2003-06,6종,4677
602,풍세상,2003-06,1종,553174
602,풍세상,2003-06,2종,45411
602,풍세상,2003-06,3종,74211
602,풍세상,2003-06,4종,12593
602,풍세상,2003-06,5종,27288
602,풍세상,2003-06,6종,14394
603,정안,2003-06,1종,101290
603,정안,2003-06,2종,15351
603,정안,2003-06,3종,6944
603,정안,2003-06,4종,4087
603,정안,2003-06,5종,6559
603,정안,2003-06,6종,2848
604,남공주,2003-06,1종,30247
604,남공주,2003-06,2종,2048
604,남공주,2003-06,3종,505
604,남공주,2003-06,4종,546
604,남공주,2003-06,5종,627
604,남공주,2003-06,6종,851
605,탄천,2003-06,1종,20593
605,탄천,2003-06,2종,1897
605,탄천,2003-06,3종,321
605,탄천,2003-06,4종,206
605,탄천,2003-06,5종,269
605,탄천,2003-06,6종,595
606,서논산,2003-06,1종,57847
606,서논산,2003-06,2종,8269
606,서논산,2003-06,3종,3189
606,서논산,2003-06,4종,2632
606,서논산,2003-06,5종,4441
606,서논산,2003-06,6종,1725
607,연무,2003-06,1종,40704
607,연무,2003-06,2종,3167
607,연무,2003-06,3종,1262
607,연무,2003-06,4종,558
607,연무,2003-06,5종,892
607,연무,2003-06,6종,1115
608,남논산하,2003-06,1종,361878
608,남논산하,2003-06,2종,31931
608,남논산하,2003-06,3종,64626
608,남논산하,2003-06,4종,9446
608,남논산하,2003-06,5종,17057
608,남논산하,2003-06,6종,8421
11,인천,2003-07,1종,3090538
11,인천,2003-07,2종,161348
11,인천,2003-07,3종,47007
11,인천,2003-07,4종,51829
11,인천,2003-07,5종,106372
11,인천,2003-07,6종,181068
22,,2003-07,1종,521583
22,,2003-07,2종,26531
22,,2003-07,3종,20764
22,,2003-07,4종,9644
22,,2003-07,5종,30826
22,,2003-07,6종,23769
53,남인천,2003-07,1종,1597624
53,남인천,2003-07,2종,85132
53,남인천,2003-07,3종,20796
53,남인천,2003-07,4종,20008
53,남인천,2003-07,5종,106505
53,남인천,2003-07,6종,87404
56,일로,2003-07,1종,16672
56,일로,2003-07,2종,868
56,일로,2003-07,3종,68
56,일로,2003-07,4종,2831
56,일로,2003-07,5종,297
56,일로,2003-07,6종,1028
61,성남,2003-07,1종,2722847
61,성남,2003-07,2종,201065
61,성남,2003-07,3종,66041
61,성남,2003-07,4종,31876
61,성남,2003-07,5종,48107
61,성남,2003-07,6종,116936
62,구리남양주,2003-07,1종,3794292
62,구리남양주,2003-07,2종,284958
62,구리남양주,2003-07,3종,64752
62,구리남양주,2003-07,4종,57757
62,구리남양주,2003-07,5종,67387
62,구리남양주,2003-07,6종,167900
63,토평,2003-07,1종,657341
63,토평,2003-07,2종,24622
63,토평,2003-07,3종,8660
63,토평,2003-07,4종,8135
63,토평,2003-07,5종,9546
63,토평,2003-07,6종,30927
64,청계,2003-07,1종,4095822
64,청계,2003-07,2종,239058
64,청계,2003-07,3종,75977
64,청계,2003-07,4종,33435
64,청계,2003-07,5종,75035
64,청계,2003-07,6종,188108
65,판교,2003-07,1종,2180285
65,판교,2003-07,2종,65974
65,판교,2003-07,3종,94453
65,판교,2003-07,4종,16961
65,판교,2003-07,5종,11625
65,판교,2003-07,6종,83563
66,하남,2003-07,1종,457233
66,하남,2003-07,2종,35984
66,하남,2003-07,3종,15086
66,하남,2003-07,4종,10545
66,하남,2003-07,5종,7117
66,하남,2003-07,6종,17706
67,시흥,2003-07,1종,3442422
67,시흥,2003-07,2종,234265
67,시흥,2003-07,3종,61060
67,시흥,2003-07,4종,39894
67,시흥,2003-07,5종,42177
67,시흥,2003-07,6종,152903
68,김포,2003-07,1종,3341003
68,김포,2003-07,2종,237225
68,김포,2003-07,3종,37140
68,김포,2003-07,4종,32844
68,김포,2003-07,5종,70294
68,김포,2003-07,6종,150893
91,대동(개),2003-07,1종,137658
91,대동(개),2003-07,2종,13022
91,대동(개),2003-07,3종,919
91,대동(개),2003-07,4종,24739
91,대동(개),2003-07,5종,11545
91,대동(개),2003-07,6종,7111
101,서울,2003-07,1종,5094791
101,서울,2003-07,2종,319879
101,서울,2003-07,3종,351521
101,서울,2003-07,4종,55981
101,서울,2003-07,5종,46798
101,서울,2003-07,6종,182317
102,동수원,2003-07,1종,1743330
102,동수원,2003-07,2종,77732
102,동수원,2003-07,3종,54874
102,동수원,2003-07,4종,19886
102,동수원,2003-07,5종,30042
102,동수원,2003-07,6종,82107
103,수원신갈,2003-07,1종,2048313
103,수원신갈,2003-07,2종,142970
103,수원신갈,2003-07,3종,82556
103,수원신갈,2003-07,4종,28849
103,수원신갈,2003-07,5종,31754
103,수원신갈,2003-07,6종,93038
104,지곡,2003-07,1종,37867
104,지곡,2003-07,2종,3339
104,지곡,2003-07,3종,1680
104,지곡,2003-07,4종,765
104,지곡,2003-07,5종,1427
104,지곡,2003-07,6종,1432
105,기흥,2003-07,1종,814774
105,기흥,2003-07,2종,86167
105,기흥,2003-07,3종,22008
105,기흥,2003-07,4종,16344
105,기흥,2003-07,5종,23182
105,기흥,2003-07,6종,27766
106,오산,2003-07,1종,1073049
106,오산,2003-07,2종,128665
106,오산,2003-07,3종,51481
106,오산,2003-07,4종,27686
106,오산,2003-07,5종,30522
106,오산,2003-07,6종,43778
107,안성,2003-07,1종,934614
107,안성,2003-07,2종,98334
107,안성,2003-07,3종,42078
107,안성,2003-07,4종,23903
107,안성,2003-07,5종,27322
107,안성,2003-07,6종,35924
108,천안,2003-07,1종,1169543
108,천안,2003-07,2종,89409
108,천안,2003-07,3종,59768
108,천안,2003-07,4종,25096
108,천안,2003-07,5종,28271
108,천안,2003-07,6종,41608
109,계룡,2003-07,1종,132058
109,계룡,2003-07,2종,12890
109,계룡,2003-07,3종,9055
109,계룡,2003-07,4종,6395
109,계룡,2003-07,5종,2161
109,계룡,2003-07,6종,6133
110,독립기념관,2003-07,1종,297455
110,독립기념관,2003-07,2종,41406
110,독립기념관,2003-07,3종,13983
110,독립기념관,2003-07,4종,11965
110,독립기념관,2003-07,5종,13549
110,독립기념관,2003-07,6종,9260
111,청주,2003-07,1종,499072
111,청주,2003-07,2종,44208
111,청주,2003-07,3종,38498
111,청주,2003-07,4종,11897
111,청주,2003-07,5종,16725
111,청주,2003-07,6종,18139
112,남청주,2003-07,1종,433063
112,남청주,2003-07,2종,74910
112,남청주,2003-07,3종,23822
112,남청주,2003-07,4종,30194
112,남청주,2003-07,5종,35729
112,남청주,2003-07,6종,15313
113,신탄진,2003-07,1종,454241
113,신탄진,2003-07,2종,68483
113,신탄진,2003-07,3종,14007
113,신탄진,2003-07,4종,32004
113,신탄진,2003-07,5종,37629
113,신탄진,2003-07,6종,17401
114,남대전,2003-07,1종,257908
114,남대전,2003-07,2종,14126
114,남대전,2003-07,3종,2583
114,남대전,2003-07,4종,3687
114,남대전,2003-07,5종,4072
114,남대전,2003-07,6종,10510
115,대전,2003-07,1종,1238886
115,대전,2003-07,2종,69195
115,대전,2003-07,3종,75724
115,대전,2003-07,4종,13991
115,대전,2003-07,5종,18850
115,대전,2003-07,6종,52475
116,옥천,2003-07,1종,442425
116,옥천,2003-07,2종,42509
116,옥천,2003-07,3종,8609
116,옥천,2003-07,4종,12251
116,옥천,2003-07,5종,12073
116,옥천,2003-07,6종,19400
117,금강,2003-07,1종,24391
117,금강,2003-07,2종,1210
117,금강,2003-07,3종,128
117,금강,2003-07,4종,602
117,금강,2003-07,5종,138
117,금강,2003-07,6종,1110
118,영동,2003-07,1종,116748
118,영동,2003-07,2종,15550
118,영동,2003-07,3종,4935
118,영동,2003-07,4종,6327
118,영동,2003-07,5종,10851
118,영동,2003-07,6종,4029
119,판암,2003-07,1종,336256
119,판암,2003-07,2종,17780
119,판암,2003-07,3종,2984
119,판암,2003-07,4종,6524
119,판암,2003-07,5종,5782
119,판암,2003-07,6종,16321
120,황간,2003-07,1종,83083
120,황간,2003-07,2종,8297
120,황간,2003-07,3종,2712
120,황간,2003-07,4종,3896
120,황간,2003-07,5종,3811
120,황간,2003-07,6종,3212
121,추풍령,2003-07,1종,46456
121,추풍령,2003-07,2종,6210
121,추풍령,2003-07,3종,1754
121,추풍령,2003-07,4종,3529
121,추풍령,2003-07,5종,2680
121,추풍령,2003-07,6종,2834
122,김천,2003-07,1종,260530
122,김천,2003-07,2종,37396
122,김천,2003-07,3종,15868
122,김천,2003-07,4종,13089
122,김천,2003-07,5종,13308
122,김천,2003-07,6종,9778
123,구미,2003-07,1종,577903
123,구미,2003-07,2종,33452
123,구미,2003-07,3종,19922
123,구미,2003-07,4종,12704
123,구미,2003-07,5종,12900
123,구미,2003-07,6종,27691
124,상주,2003-07,1종,195390
124,상주,2003-07,2종,15424
124,상주,2003-07,3종,6757
124,상주,2003-07,4종,3926
124,상주,2003-07,5종,6970
124,상주,2003-07,6종,9242
125,남구미,2003-07,1종,354025
125,남구미,2003-07,2종,40672
125,남구미,2003-07,3종,23757
125,남구미,2003-07,4종,15238
125,남구미,2003-07,5종,52570
125,남구미,2003-07,6종,16309
126,왜관,2003-07,1종,429504
126,왜관,2003-07,2종,49656
126,왜관,2003-07,3종,20494
126,왜관,2003-07,4종,13964
126,왜관,2003-07,5종,26098
126,왜관,2003-07,6종,21963
127,서대구,2003-07,1종,1915158
127,서대구,2003-07,2종,217256
127,서대구,2003-07,3종,79324
127,서대구,2003-07,4종,57090
127,서대구,2003-07,5종,100461
127,서대구,2003-07,6종,90724
129,북대구,2003-07,1종,1183681
129,북대구,2003-07,2종,84112
129,북대구,2003-07,3종,25545
129,북대구,2003-07,4종,18378
129,북대구,2003-07,5종,26894
129,북대구,2003-07,6종,53428
130,동김천,2003-07,1종,1054832
130,동김천,2003-07,2종,71060
130,동김천,2003-07,3종,40468
130,동김천,2003-07,4종,25098
130,동김천,2003-07,5종,27482
130,동김천,2003-07,6종,52030
131,경산,2003-07,1종,708916
131,경산,2003-07,2종,95999
131,경산,2003-07,3종,16703
131,경산,2003-07,4종,19497
131,경산,2003-07,5종,25313
131,경산,2003-07,6종,39845
132,영천,2003-07,1종,475625
132,영천,2003-07,2종,54336
132,영천,2003-07,3종,29035
132,영천,2003-07,4종,14041
132,영천,2003-07,5종,58891
132,영천,2003-07,6종,17275
133,서경주,2003-07,1종,83611
133,서경주,2003-07,2종,6983
133,서경주,2003-07,3종,2651
133,서경주,2003-07,4종,1921
133,서경주,2003-07,5종,4699
133,서경주,2003-07,6종,2882
134,선산,2003-07,1종,70992
134,선산,2003-07,2종,6249
134,선산,2003-07,3종,997
134,선산,2003-07,4종,1173
134,선산,2003-07,5종,1135
134,선산,2003-07,6종,3419
135,경주,2003-07,1종,925774
135,경주,2003-07,2종,71305
135,경주,2003-07,3종,59131
135,경주,2003-07,4종,24896
135,경주,2003-07,5종,82249
135,경주,2003-07,6종,35358
136,음성,2003-07,1종,158894
136,음성,2003-07,2종,8255
136,음성,2003-07,3종,4907
136,음성,2003-07,4종,2944
136,음성,2003-07,5종,5516
136,음성,2003-07,6종,9611
137,통도사,2003-07,1종,363831
137,통도사,2003-07,2종,36187
137,통도사,2003-07,3종,17710
137,통도사,2003-07,4종,14562
137,통도사,2003-07,5종,20520
137,통도사,2003-07,6종,17732
138,양산,2003-07,1종,734028
138,양산,2003-07,2종,95507
138,양산,2003-07,3종,28142
138,양산,2003-07,4종,39633
138,양산,2003-07,5종,45124
138,양산,2003-07,6종,44960
139,서울산,2003-07,1종,400091
139,서울산,2003-07,2종,28058
139,서울산,2003-07,3종,18779
139,서울산,2003-07,4종,8891
139,서울산,2003-07,5종,13978
139,서울산,2003-07,6종,21505
140,부산,2003-07,1종,1515049
140,부산,2003-07,2종,98074
140,부산,2003-07,3종,76595
140,부산,2003-07,4종,40065
140,부산,2003-07,5종,111348
140,부산,2003-07,6종,78376
141,,2003-07,1종,1090927
141,,2003-07,2종,90399
141,,2003-07,3종,47987
141,,2003-07,4종,48888
141,,2003-07,5종,121510
141,,2003-07,6종,55520
142,군북,2003-07,1종,239336
142,군북,2003-07,2종,18985
142,군북,2003-07,3종,8620
142,군북,2003-07,4종,9681
142,군북,2003-07,5종,14748
142,군북,2003-07,6종,13432
143,장지,2003-07,1종,79714
143,장지,2003-07,2종,8599
143,장지,2003-07,3종,1290
143,장지,2003-07,4종,2126
143,장지,2003-07,5종,9072
143,장지,2003-07,6종,4442
144,함안,2003-07,1종,352445
144,함안,2003-07,2종,27315
144,함안,2003-07,3종,9043
144,함안,2003-07,4종,7455
144,함안,2003-07,5종,17027
144,함안,2003-07,6종,24860
145,산인,2003-07,1종,636946
145,산인,2003-07,2종,40563
145,산인,2003-07,3종,37184
145,산인,2003-07,4종,16999
145,산인,2003-07,5종,24400
145,산인,2003-07,6종,39817
146,동창원,2003-07,1종,586358
146,동창원,2003-07,2종,51585
146,동창원,2003-07,3종,11260
146,동창원,2003-07,4종,10990
146,동창원,2003-07,5종,23578
146,동창원,2003-07,6종,35905
147,진례,2003-07,1종,502838
147,진례,2003-07,2종,79111
147,진례,2003-07,3종,6306
147,진례,2003-07,4종,16479
147,진례,2003-07,5종,19726
147,진례,2003-07,6종,28433
148,서김해,2003-07,1종,670058
148,서김해,2003-07,2종,49602
148,서김해,2003-07,3종,9644
148,서김해,2003-07,4종,10304
148,서김해,2003-07,5종,20183
148,서김해,2003-07,6종,46102
149,동김해,2003-07,1종,1116098
149,동김해,2003-07,2종,67763
149,동김해,2003-07,3종,15220
149,동김해,2003-07,4종,17237
149,동김해,2003-07,5종,27509
149,동김해,2003-07,6종,87386
150,북부산,2003-07,1종,2501296
150,북부산,2003-07,2종,168400
150,북부산,2003-07,3종,64083
150,북부산,2003-07,4종,49338
150,북부산,2003-07,5종,118671
150,북부산,2003-07,6종,159630
151,북대전,2003-07,1종,512763
151,북대전,2003-07,2종,21016
151,북대전,2003-07,3종,14744
151,북대전,2003-07,4종,8824
151,북대전,2003-07,5종,10279
151,북대전,2003-07,6종,21410
152,유성,2003-07,1종,812037
152,유성,2003-07,2종,48778
152,유성,2003-07,3종,24960
152,유성,2003-07,4종,13172
152,유성,2003-07,5종,16097
152,유성,2003-07,6종,30894
153,서대전,2003-07,1종,551845
153,서대전,2003-07,2종,35060
153,서대전,2003-07,3종,9947
153,서대전,2003-07,4종,8903
153,서대전,2003-07,5종,11108
153,서대전,2003-07,6종,25715
154,안영,2003-07,1종,353198
154,안영,2003-07,2종,18087
154,안영,2003-07,3종,4729
154,안영,2003-07,4종,8004
154,안영,2003-07,5종,7601
154,안영,2003-07,6종,14876
155,논산,2003-07,1종,228745
155,논산,2003-07,2종,42752
155,논산,2003-07,3종,11524
