영업소코드,영업소명,연월,차종,교통량
247,남원,2013-07,5종,11668
247,남원,2013-07,6종,5932
248,순창,2013-07,1종,123224
248,순창,2013-07,2종,5327
248,순창,2013-07,3종,4040
248,순창,2013-07,4종,2290
248,순창,2013-07,5종,4820
248,순창,2013-07,6종,4608
249,담양,2013-07,1종,157747
249,담양,2013-07,2종,4403
249,담양,2013-07,3종,12828
249,담양,2013-07,4종,2052
249,담양,2013-07,5종,5383
249,담양,2013-07,6종,5487
250,남양산,2013-07,1종,989048
250,남양산,2013-07,2종,53876
250,남양산,2013-07,3종,38736
250,남양산,2013-07,4종,23840
250,남양산,2013-07,5종,31111
250,남양산,2013-07,6종,72003
251,물금,2013-07,1종,428719
251,물금,2013-07,2종,44593
251,물금,2013-07,3종,22842
251,물금,2013-07,4종,36355
251,물금,2013-07,5종,67730
251,물금,2013-07,6종,29887
252,대동,2013-07,1종,2371758
252,대동,2013-07,2종,186939
252,대동,2013-07,3종,122010
252,대동,2013-07,4종,109741
252,대동,2013-07,5종,294977
252,대동,2013-07,6종,121351
253,서서울,2013-07,1종,4785189
253,서서울,2013-07,2종,209532
253,서서울,2013-07,3종,140716
253,서서울,2013-07,4종,116797
253,서서울,2013-07,5종,105603
253,서서울,2013-07,6종,292047
254,군자,2013-07,1종,2309717
254,군자,2013-07,2종,122534
254,군자,2013-07,3종,101454
254,군자,2013-07,4종,76586
254,군자,2013-07,5종,150939
254,군자,2013-07,6종,165912
255,서안산,2013-07,1종,1777402
255,서안산,2013-07,2종,109027
255,서안산,2013-07,3종,62448
255,서안산,2013-07,4종,49901
255,서안산,2013-07,5종,59308
255,서안산,2013-07,6종,136433
256,안산,2013-07,1종,897185
256,안산,2013-07,2종,25310
256,안산,2013-07,3종,19981
256,안산,2013-07,4종,6670
256,안산,2013-07,5종,6834
256,안산,2013-07,6종,66240
257,홍성,2013-07,1종,239097
257,홍성,2013-07,2종,5499
257,홍성,2013-07,3종,7366
257,홍성,2013-07,4종,3608
257,홍성,2013-07,5종,4544
257,홍성,2013-07,6종,8665
258,광천,2013-07,1종,123200
258,광천,2013-07,2종,6109
258,광천,2013-07,3종,6823
258,광천,2013-07,4종,5136
258,광천,2013-07,5종,18251
258,광천,2013-07,6종,4963
259,대천,2013-07,1종,294392
259,대천,2013-07,2종,7700
259,대천,2013-07,3종,17234
259,대천,2013-07,4종,12462
259,대천,2013-07,5종,12208
259,대천,2013-07,6종,11132
260,춘장대,2013-07,1종,59079
260,춘장대,2013-07,2종,1488
260,춘장대,2013-07,3종,1469
260,춘장대,2013-07,4종,888
260,춘장대,2013-07,5종,1348
260,춘장대,2013-07,6종,1649
261,동광주,2013-07,1종,1037590
261,동광주,2013-07,2종,35442
261,동광주,2013-07,3종,62204
261,동광주,2013-07,4종,23987
261,동광주,2013-07,5종,48309
261,동광주,2013-07,6종,35060
262,창평,2013-07,1종,93842
262,창평,2013-07,2종,6010
262,창평,2013-07,3종,4402
262,창평,2013-07,4종,2283
262,창평,2013-07,5종,1563
262,창평,2013-07,6종,3089
263,옥과,2013-07,1종,198357
263,옥과,2013-07,2종,4944
263,옥과,2013-07,3종,9659
263,옥과,2013-07,4종,3604
263,옥과,2013-07,5종,4169
263,옥과,2013-07,6종,8353
264,동남원,2013-07,1종,53015
264,동남원,2013-07,2종,2583
264,동남원,2013-07,3종,2527
264,동남원,2013-07,4종,1120
264,동남원,2013-07,5종,1275
264,동남원,2013-07,6종,1988
265,곡성,2013-07,1종,154155
265,곡성,2013-07,2종,5255
265,곡성,2013-07,3종,5935
265,곡성,2013-07,4종,2342
265,곡성,2013-07,5종,7035
265,곡성,2013-07,6종,6822
266,석곡,2013-07,1종,46139
266,석곡,2013-07,2종,1493
266,석곡,2013-07,3종,2060
266,석곡,2013-07,4종,665
266,석곡,2013-07,5종,1402
266,석곡,2013-07,6종,1501
267,주암송광사,2013-07,1종,121964
267,주암송광사,2013-07,2종,4576
267,주암송광사,2013-07,3종,2288
267,주암송광사,2013-07,4종,2503
267,주암송광사,2013-07,5종,4261
267,주암송광사,2013-07,6종,3754
268,승주,2013-07,1종,61060
268,승주,2013-07,2종,1280
268,승주,2013-07,3종,1650
268,승주,2013-07,4종,631
268,승주,2013-07,5종,587
268,승주,2013-07,6종,3160
269,지리산,2013-07,1종,76426
269,지리산,2013-07,2종,2956
269,지리산,2013-07,3종,4296
269,지리산,2013-07,4종,2198
269,지리산,2013-07,5종,876
269,지리산,2013-07,6종,2033
270,서순천,2013-07,1종,153104
270,서순천,2013-07,2종,5954
270,서순천,2013-07,3종,10701
270,서순천,2013-07,4종,2198
270,서순천,2013-07,5종,3861
270,서순천,2013-07,6종,5379
271,순천,2013-07,1종,536748
271,순천,2013-07,2종,17495
271,순천,2013-07,3종,17481
271,순천,2013-07,4종,9504
271,순천,2013-07,5종,37309
271,순천,2013-07,6종,18663
272,광양,2013-07,1종,285789
272,광양,2013-07,2종,10733
272,광양,2013-07,3종,21896
272,광양,2013-07,4종,12578
272,광양,2013-07,5종,49389
272,광양,2013-07,6종,9093
273,동광양,2013-07,1종,127347
273,동광양,2013-07,2종,2960
273,동광양,2013-07,3종,2913
273,동광양,2013-07,4종,3289
273,동광양,2013-07,5종,20971
273,동광양,2013-07,6종,6163
274,가조,2013-07,1종,58359
274,가조,2013-07,2종,2403
274,가조,2013-07,3종,3392
274,가조,2013-07,4종,1463
274,가조,2013-07,5종,1509
274,가조,2013-07,6종,3878
275,옥곡,2013-07,1종,157747
275,옥곡,2013-07,2종,4698
275,옥곡,2013-07,3종,7404
275,옥곡,2013-07,4종,8420
275,옥곡,2013-07,5종,37686
275,옥곡,2013-07,6종,6058
276,진월,2013-07,1종,75222
276,진월,2013-07,2종,2388
276,진월,2013-07,3종,1948
276,진월,2013-07,4종,5711
276,진월,2013-07,5종,41221
276,진월,2013-07,6종,2917
277,하동,2013-07,1종,205369
277,하동,2013-07,2종,5680
277,하동,2013-07,3종,7600
277,하동,2013-07,4종,10218
277,하동,2013-07,5종,42466
277,하동,2013-07,6종,8692
278,진교,2013-07,1종,161110
278,진교,2013-07,2종,5044
278,진교,2013-07,3종,13576
278,진교,2013-07,4종,1396
278,진교,2013-07,5종,4008
278,진교,2013-07,6종,9602
279,곤양,2013-07,1종,114584
279,곤양,2013-07,2종,4403
279,곤양,2013-07,3종,6231
279,곤양,2013-07,4종,3239
279,곤양,2013-07,5종,13444
279,곤양,2013-07,6종,5390
280,거창,2013-07,1종,187010
280,거창,2013-07,2종,8061
280,거창,2013-07,3종,14706
280,거창,2013-07,4종,3045
280,거창,2013-07,5종,4016
280,거창,2013-07,6종,9247
281,매송,2013-07,1종,470356
281,매송,2013-07,2종,27392
281,매송,2013-07,3종,22950
281,매송,2013-07,4종,12081
281,매송,2013-07,5종,18412
281,매송,2013-07,6종,25828
282,비봉,2013-07,1종,709075
282,비봉,2013-07,2종,46231
282,비봉,2013-07,3종,29026
282,비봉,2013-07,4종,18846
282,비봉,2013-07,5종,26981
282,비봉,2013-07,6종,44244
283,발안,2013-07,1종,430052
283,발안,2013-07,2종,32557
283,발안,2013-07,3종,18322
283,발안,2013-07,4종,16723
283,발안,2013-07,5종,19636
283,발안,2013-07,6종,26194
284,남양양,2013-07,1종,70947
284,남양양,2013-07,2종,1600
284,남양양,2013-07,3종,2729
284,남양양,2013-07,4종,770
284,남양양,2013-07,5종,1190
284,남양양,2013-07,6종,2491
285,서평택,2013-07,1종,613648
285,서평택,2013-07,2종,46136
285,서평택,2013-07,3종,47128
285,서평택,2013-07,4종,63356
285,서평택,2013-07,5종,110865
285,서평택,2013-07,6종,32405
286,통도사휴게소,2013-07,1종,27642
286,통도사휴게소,2013-07,2종,200
286,통도사휴게소,2013-07,3종,1932
286,통도사휴게소,2013-07,4종,0
286,통도사휴게소,2013-07,5종,0
286,통도사휴게소,2013-07,6종,1211
287,송악,2013-07,1종,466639
287,송악,2013-07,2종,22924
287,송악,2013-07,3종,19289
287,송악,2013-07,4종,21568
287,송악,2013-07,5종,97793
287,송악,2013-07,6종,20737
288,당진,2013-07,1종,398159
288,당진,2013-07,2종,17716
288,당진,2013-07,3종,24065
288,당진,2013-07,4종,14234
288,당진,2013-07,5종,42859
288,당진,2013-07,6종,17558
289,마산,2013-07,1종,913151
289,마산,2013-07,2종,37964
289,마산,2013-07,3종,44736
289,마산,2013-07,4종,17424
289,마산,2013-07,5종,21800
289,마산,2013-07,6종,61125
290,축동,2013-07,1종,43626
290,축동,2013-07,2종,2705
290,축동,2013-07,3종,1476
290,축동,2013-07,4종,4255
290,축동,2013-07,5종,13262
290,축동,2013-07,6종,2260
291,사천,2013-07,1종,660003
291,사천,2013-07,2종,31246
291,사천,2013-07,3종,27181
291,사천,2013-07,4종,16393
291,사천,2013-07,5종,29464
291,사천,2013-07,6종,42590
292,진주,2013-07,1종,665654
292,진주,2013-07,2종,25977
292,진주,2013-07,3종,51002
292,진주,2013-07,4종,13363
292,진주,2013-07,5종,42142
292,진주,2013-07,6종,44448
293,문산,2013-07,1종,279115
293,문산,2013-07,2종,12081
293,문산,2013-07,3종,7635
293,문산,2013-07,4종,7337
293,문산,2013-07,5종,10186
293,문산,2013-07,6종,16584
294,북창원,2013-07,1종,215741
294,북창원,2013-07,2종,9633
294,북창원,2013-07,3종,5379
294,북창원,2013-07,4종,8251
294,북창원,2013-07,5종,8101
294,북창원,2013-07,6종,9897
295,진성,2013-07,1종,131368
295,진성,2013-07,2종,8978
295,진성,2013-07,3종,5238
295,진성,2013-07,4종,4538
295,진성,2013-07,5종,11316
295,진성,2013-07,6종,6712
296,지수,2013-07,1종,49933
296,지수,2013-07,2종,3315
296,지수,2013-07,3종,1819
296,지수,2013-07,4종,1265
296,지수,2013-07,5종,4135
296,지수,2013-07,6종,3073
298,서산,2013-07,1종,525741
298,서산,2013-07,2종,17115
298,서산,2013-07,3종,31174
298,서산,2013-07,4종,21394
298,서산,2013-07,5종,37658
298,서산,2013-07,6종,20404
299,해미,2013-07,1종,131869
299,해미,2013-07,2종,6527
299,해미,2013-07,3종,5151
299,해미,2013-07,4종,4729
299,해미,2013-07,5종,9066
299,해미,2013-07,6종,4911
500,남여주,2013-07,1종,78454
500,남여주,2013-07,2종,2856
500,남여주,2013-07,3종,5923
500,남여주,2013-07,4종,3273
500,남여주,2013-07,5종,8686
500,남여주,2013-07,6종,2778
501,서김제,2013-07,1종,52847
501,서김제,2013-07,2종,2773
501,서김제,2013-07,3종,3336
501,서김제,2013-07,4종,2347
501,서김제,2013-07,5종,2570
501,서김제,2013-07,6종,1457
502,부안,2013-07,1종,100765
502,부안,2013-07,2종,5072
502,부안,2013-07,3종,7423
502,부안,2013-07,4종,2433
502,부안,2013-07,5종,4252
502,부안,2013-07,6종,2886
503,줄포,2013-07,1종,77207
503,줄포,2013-07,2종,2396
503,줄포,2013-07,3종,3082
503,줄포,2013-07,4종,1050
503,줄포,2013-07,5종,1478
503,줄포,2013-07,6종,1781
504,선운산,2013-07,1종,104625
504,선운산,2013-07,2종,4465
504,선운산,2013-07,3종,8152
504,선운산,2013-07,4종,5569
504,선운산,2013-07,5종,4802
504,선운산,2013-07,6종,2763
505,고창,2013-07,1종,84955
505,고창,2013-07,2종,3571
505,고창,2013-07,3종,3324
505,고창,2013-07,4종,1238
505,고창,2013-07,5종,1504
505,고창,2013-07,6종,2553
506,영광,2013-07,1종,76872
506,영광,2013-07,2종,3243
506,영광,2013-07,3종,6046
506,영광,2013-07,4종,1830
506,영광,2013-07,5종,1858
506,영광,2013-07,6종,2071
507,함평,2013-07,1종,54981
507,함평,2013-07,2종,3400
507,함평,2013-07,3종,5675
507,함평,2013-07,4종,2625
507,함평,2013-07,5종,5579
507,함평,2013-07,6종,1620
508,무안,2013-07,1종,173058
508,무안,2013-07,2종,5158
508,무안,2013-07,3종,5754
508,무안,2013-07,4종,3392
508,무안,2013-07,5종,4715
508,무안,2013-07,6종,5126
509,목포,2013-07,1종,719610
509,목포,2013-07,2종,21100
509,목포,2013-07,3종,34404
509,목포,2013-07,4종,19393
509,목포,2013-07,5종,32733
509,목포,2013-07,6종,19394
510,양양,2013-07,1종,89622
510,양양,2013-07,2종,2761
510,양양,2013-07,3종,2972
510,양양,2013-07,4종,1380
510,양양,2013-07,5종,3562
510,양양,2013-07,6종,3429
511,무창포,2013-07,1종,90273
511,무창포,2013-07,2종,2681
511,무창포,2013-07,3종,2439
511,무창포,2013-07,4종,1231
511,무창포,2013-07,5종,3786
511,무창포,2013-07,6종,2765
512,연화산,2013-07,1종,39343
512,연화산,2013-07,2종,1666
512,연화산,2013-07,3종,974
512,연화산,2013-07,4종,778
512,연화산,2013-07,5종,2188
512,연화산,2013-07,6종,2138
513,고성,2013-07,1종,306093
513,고성,2013-07,2종,13317
513,고성,2013-07,3종,14710
513,고성,2013-07,4종,9429
513,고성,2013-07,5종,12765
513,고성,2013-07,6종,16285
514,동고성,2013-07,1종,94876
514,동고성,2013-07,2종,4471
514,동고성,2013-07,3종,5275
514,동고성,2013-07,4종,6828
514,동고성,2013-07,5종,11881
514,동고성,2013-07,6종,6405
515,북통영,2013-07,1종,128393
515,북통영,2013-07,2종,3793
515,북통영,2013-07,3종,10055
515,북통영,2013-07,4종,1674
515,북통영,2013-07,5종,1568
515,북통영,2013-07,6종,7574
516,통영,2013-07,1종,520186
516,통영,2013-07,2종,18615
516,통영,2013-07,3종,21682
516,통영,2013-07,4종,16884
516,통영,2013-07,5종,21834
516,통영,2013-07,6종,25770
517,양평,2013-07,1종,124465
517,양평,2013-07,2종,5012
517,양평,2013-07,3종,6135
517,양평,2013-07,4종,3006
517,양평,2013-07,5종,4706
517,양평,2013-07,6종,4687
518,칠곡물류,2013-07,1종,47622
518,칠곡물류,2013-07,2종,12367
518,칠곡물류,2013-07,3종,5275
518,칠곡물류,2013-07,4종,9044
518,칠곡물류,2013-07,5종,10966
518,칠곡물류,2013-07,6종,1909
519,남대구,2013-07,1종,1425891
519,남대구,2013-07,2종,70256
519,남대구,2013-07,3종,66067
519,남대구,2013-07,4종,25555
519,남대구,2013-07,5종,36210
519,남대구,2013-07,6종,73613
520,평택,2013-07,1종,526312
520,평택,2013-07,2종,34664
520,평택,2013-07,3종,42558
520,평택,2013-07,4종,19990
520,평택,2013-07,5종,26777
520,평택,2013-07,6종,30945
521,단양,2013-07,1종,84848
521,단양,2013-07,2종,2176
521,단양,2013-07,3종,3510
521,단양,2013-07,4종,1351
521,단양,2013-07,5종,9309
521,단양,2013-07,6종,3157
522,북단양,2013-07,1종,101810
522,북단양,2013-07,2종,2914
522,북단양,2013-07,3종,3420
522,북단양,2013-07,4종,6508
522,북단양,2013-07,5종,29848
522,북단양,2013-07,6종,3467
523,남제천,2013-07,1종,82290
523,남제천,2013-07,2종,2170
523,남제천,2013-07,3종,4149
523,남제천,2013-07,4종,1425
523,남제천,2013-07,5종,2791
523,남제천,2013-07,6종,2623
524,청통와촌,2013-07,1종,236391
524,청통와촌,2013-07,2종,13347
524,청통와촌,2013-07,3종,6377
524,청통와촌,2013-07,4종,4466
524,청통와촌,2013-07,5종,5106
524,청통와촌,2013-07,6종,10129
525,북영천,2013-07,1종,194877
525,북영천,2013-07,2종,7577
525,북영천,2013-07,3종,5534
525,북영천,2013-07,4종,3485
525,북영천,2013-07,5종,7178
525,북영천,2013-07,6종,6326
526,서포항,2013-07,1종,112807
526,서포항,2013-07,2종,2701
526,서포항,2013-07,3종,2421
526,서포항,2013-07,4종,1007
526,서포항,2013-07,5종,3065
526,서포항,2013-07,6종,6430
527,포항,2013-07,1종,773455
527,포항,2013-07,2종,19258
527,포항,2013-07,3종,29483
527,포항,2013-07,4종,9392
527,포항,2013-07,5종,39704
527,포항,2013-07,6종,30023
528,기흥동탄,2013-07,1종,1027603
528,기흥동탄,2013-07,2종,29192
528,기흥동탄,2013-07,3종,74899
528,기흥동탄,2013-07,4종,17654
528,기흥동탄,2013-07,5종,17544
528,기흥동탄,2013-07,6종,60714
529,노포,2013-07,1종,221867
529,노포,2013-07,2종,15280
529,노포,2013-07,3종,40013
529,노포,2013-07,4종,6563
529,노포,2013-07,5종,8530
529,노포,2013-07,6종,11690
530,내장산,2013-07,1종,43301
530,내장산,2013-07,2종,1285
530,내장산,2013-07,3종,842
530,내장산,2013-07,4종,980
530,내장산,2013-07,5종,2223
530,내장산,2013-07,6종,1664
531,문의청남대,2013-07,1종,176824
531,문의청남대,2013-07,2종,8202
531,문의청남대,2013-07,3종,9216
531,문의청남대,2013-07,4종,7116
531,문의청남대,2013-07,5종,9044
531,문의청남대,2013-07,6종,7464
532,회인,2013-07,1종,44054
532,회인,2013-07,2종,1085
532,회인,2013-07,3종,823
532,회인,2013-07,4종,986
532,회인,2013-07,5종,686
532,회인,2013-07,6종,1898
533,보은,2013-07,1종,117913
533,보은,2013-07,2종,5329
533,보은,2013-07,3종,4219
533,보은,2013-07,4종,2786
533,보은,2013-07,5종,2280
533,보은,2013-07,6종,5124
534,속리산,2013-07,1종,52816
534,속리산,2013-07,2종,1720
534,속리산,2013-07,3종,1849
534,속리산,2013-07,4종,1295
534,속리산,2013-07,5종,1390
534,속리산,2013-07,6종,1956
535,화서,2013-07,1종,60890
535,화서,2013-07,2종,1806
535,화서,2013-07,3종,2678
535,화서,2013-07,4종,1420
535,화서,2013-07,5종,1789
535,화서,2013-07,6종,2319
536,남상주,2013-07,1종,103923
536,남상주,2013-07,2종,5372
536,남상주,2013-07,3종,7862
536,남상주,2013-07,4종,4075
536,남상주,2013-07,5종,3829
536,남상주,2013-07,6종,3954
537,남김천,2013-07,1종,73267
537,남김천,2013-07,2종,6375
537,남김천,2013-07,3종,5201
537,남김천,2013-07,4종,6307
537,남김천,2013-07,5종,10529
537,남김천,2013-07,6종,2500
538,성주,2013-07,1종,79629
538,성주,2013-07,2종,7222
538,성주,2013-07,3종,5106
538,성주,2013-07,4종,5226
538,성주,2013-07,5종,5451
538,성주,2013-07,6종,2647
539,남성주,2013-07,1종,49523
539,남성주,2013-07,2종,7272
539,남성주,2013-07,3종,3336
539,남성주,2013-07,4종,4612
539,남성주,2013-07,5종,5518
539,남성주,2013-07,6종,1776
540,청북,2013-07,1종,376256
540,청북,2013-07,2종,46599
540,청북,2013-07,3종,34502
540,청북,2013-07,4종,30270
540,청북,2013-07,5종,33986
540,청북,2013-07,6종,21972
541,송탄,2013-07,1종,375279
541,송탄,2013-07,2종,36531
541,송탄,2013-07,3종,29885
541,송탄,2013-07,4종,29082
541,송탄,2013-07,5종,22205
541,송탄,2013-07,6종,19998
542,서안성,2013-07,1종,308713
542,서안성,2013-07,2종,35442
542,서안성,2013-07,3종,36111
542,서안성,2013-07,4종,30160
542,서안성,2013-07,5종,22079
542,서안성,2013-07,6종,14902
543,남안성,2013-07,1종,448253
543,남안성,2013-07,2종,49155
543,남안성,2013-07,3종,32978
543,남안성,2013-07,4종,30758
543,남안성,2013-07,5종,31343
543,남안성,2013-07,6종,25041
544,완주,2013-07,1종,151306
544,완주,2013-07,2종,7458
544,완주,2013-07,3종,7612
544,완주,2013-07,4종,8799
544,완주,2013-07,5종,13178
544,완주,2013-07,6종,4622
545,소양,2013-07,1종,148755
545,소양,2013-07,2종,6027
545,소양,2013-07,3종,7864
545,소양,2013-07,4종,2858
545,소양,2013-07,5종,6770
545,소양,2013-07,6종,4585
546,진안,2013-07,1종,58466
546,진안,2013-07,2종,2456
546,진안,2013-07,3종,2397
546,진안,2013-07,4종,1227
546,진안,2013-07,5종,1324
546,진안,2013-07,6종,1851
547,무안공항,2013-07,1종,29582
547,무안공항,2013-07,2종,684
547,무안공항,2013-07,3종,1073
547,무안공항,2013-07,4종,298
547,무안공항,2013-07,5종,223
547,무안공항,2013-07,6종,790
548,북무안,2013-07,1종,103887
548,북무안,2013-07,2종,2667
548,북무안,2013-07,3종,3011
548,북무안,2013-07,4종,1551
548,북무안,2013-07,5종,3246
548,북무안,2013-07,6종,2190
549,동함평,2013-07,1종,153055
549,동함평,2013-07,2종,4588
549,동함평,2013-07,3종,4297
549,동함평,2013-07,4종,1250
549,동함평,2013-07,5종,2662
549,동함평,2013-07,6종,6281
550,문평,2013-07,1종,37320
550,문평,2013-07,2종,1075
550,문평,2013-07,3종,1107
550,문평,2013-07,4종,558
550,문평,2013-07,5종,3805
550,문평,2013-07,6종,1245
551,나주,2013-07,1종,52708
551,나주,2013-07,2종,2164
551,나주,2013-07,3종,1285
551,나주,2013-07,4종,594
551,나주,2013-07,5종,1186
551,나주,2013-07,6종,2498
552,서광산,2013-07,1종,72370
552,서광산,2013-07,2종,4743
552,서광산,2013-07,3종,4557
552,서광산,2013-07,4종,2363
552,서광산,2013-07,5종,4221
552,서광산,2013-07,6종,2381
553,동광산,2013-07,1종,761885
553,동광산,2013-07,2종,18815
553,동광산,2013-07,3종,24284
553,동광산,2013-07,4종,9003
553,동광산,2013-07,5종,18148
553,동광산,2013-07,6종,24933
554,동홍천,2013-07,1종,487376
554,동홍천,2013-07,2종,5689
554,동홍천,2013-07,3종,20308
554,동홍천,2013-07,4종,3203
554,동홍천,2013-07,5종,2692
554,동홍천,2013-07,6종,17750
555,북진천,2013-07,1종,260136
555,북진천,2013-07,2종,33018
555,북진천,2013-07,3종,31679
555,북진천,2013-07,4종,22255
555,북진천,2013-07,5종,20704
555,북진천,2013-07,6종,11708
556,동순천,2013-07,1종,229379
556,동순천,2013-07,2종,6701
556,동순천,2013-07,3종,11759
556,동순천,2013-07,4종,11097
556,동순천,2013-07,5종,40921
556,동순천,2013-07,6종,6551
557,황전,2013-07,1종,70364
557,황전,2013-07,2종,2067
557,황전,2013-07,3종,1503
557,황전,2013-07,4종,1119
557,황전,2013-07,5종,3298
557,황전,2013-07,6종,2850
558,구례화엄사,2013-07,1종,93421
558,구례화엄사,2013-07,2종,2549
558,구례화엄사,2013-07,3종,4289
558,구례화엄사,2013-07,4종,1553
558,구례화엄사,2013-07,5종,6444
558,구례화엄사,2013-07,6종,2576
559,서남원,2013-07,1종,44707
559,서남원,2013-07,2종,2367
559,서남원,2013-07,3종,2183
559,서남원,2013-07,4종,2156
559,서남원,2013-07,5종,5009
559,서남원,2013-07,6종,1333
560,감곡,2013-07,1종,341562
560,감곡,2013-07,2종,17169
560,감곡,2013-07,3종,18561
560,감곡,2013-07,4종,17626
560,감곡,2013-07,5종,30650
560,감곡,2013-07,6종,11213
561,북충주,2013-07,1종,51864
561,북충주,2013-07,2종,1699
561,북충주,2013-07,3종,1470
561,북충주,2013-07,4종,1182
561,북충주,2013-07,5종,1143
561,북충주,2013-07,6종,1600
562,충주,2013-07,1종,222756
562,충주,2013-07,2종,10985
562,충주,2013-07,3종,18456
562,충주,2013-07,4종,12287
562,충주,2013-07,5종,11388
562,충주,2013-07,6종,7956
563,괴산,2013-07,1종,72565
563,괴산,2013-07,2종,2446
563,괴산,2013-07,3종,3517
563,괴산,2013-07,4종,2613
563,괴산,2013-07,5종,5452
563,괴산,2013-07,6종,2285
564,연풍,2013-07,1종,51157
564,연풍,2013-07,2종,3261
564,연풍,2013-07,3종,7978
564,연풍,2013-07,4종,5426
564,연풍,2013-07,5종,5970
564,연풍,2013-07,6종,1411
565,문경새재,2013-07,1종,82318
565,문경새재,2013-07,2종,3533
565,문경새재,2013-07,3종,6451
565,문경새재,2013-07,4종,3711
565,문경새재,2013-07,5종,3407
565,문경새재,2013-07,6종,2599
566,점촌함창,2013-07,1종,130715
566,점촌함창,2013-07,2종,5378
566,점촌함창,2013-07,3종,11443
566,점촌함창,2013-07,4종,5389
566,점촌함창,2013-07,5종,5270
566,점촌함창,2013-07,6종,4142
567,남고창,2013-07,1종,101703
567,남고창,2013-07,2종,4207
567,남고창,2013-07,3종,2911
567,남고창,2013-07,4종,1883
567,남고창,2013-07,5종,3247
567,남고창,2013-07,6종,3930
568,장성물류,2013-07,1종,35130
568,장성물류,2013-07,2종,7377
568,장성물류,2013-07,3종,3176
568,장성물류,2013-07,4종,6620
568,장성물류,2013-07,5종,7012
568,장성물류,2013-07,6종,1007
569,북광주,2013-07,1종,267631
569,북광주,2013-07,2종,15156
569,북광주,2013-07,3종,13101
569,북광주,2013-07,4종,16057
569,북광주,2013-07,5종,22020
569,북광주,2013-07,6종,8145
570,북상주,2013-07,1종,111707
570,북상주,2013-07,2종,6311
570,북상주,2013-07,3종,9043
570,북상주,2013-07,4종,7148
570,북상주,2013-07,5종,6788
570,북상주,2013-07,6종,3941
571,면천,2013-07,1종,86897
571,면천,2013-07,2종,3699
571,면천,2013-07,3종,3317
571,면천,2013-07,4종,3550
571,면천,2013-07,5종,5132
571,면천,2013-07,6종,3564
572,고덕,2013-07,1종,103250
572,고덕,2013-07,2종,4259
572,고덕,2013-07,3종,5501
572,고덕,2013-07,4종,3081
572,고덕,2013-07,5종,6037
572,고덕,2013-07,6종,3535
573,예산수덕사,2013-07,1종,282218
573,예산수덕사,2013-07,2종,11104
573,예산수덕사,2013-07,3종,10526
573,예산수덕사,2013-07,4종,8867
573,예산수덕사,2013-07,5종,12894
573,예산수덕사,2013-07,6종,10386
574,신양,2013-07,1종,79360
574,신양,2013-07,2종,3594
574,신양,2013-07,3종,2745
574,신양,2013-07,4종,2264
574,신양,2013-07,5종,3305
574,신양,2013-07,6종,2826
575,유구,2013-07,1종,91293
575,유구,2013-07,2종,5499
575,유구,2013-07,3종,4416
575,유구,2013-07,4종,5732
575,유구,2013-07,5종,7127
575,유구,2013-07,6종,3399
576,마곡사,2013-07,1종,38394
576,마곡사,2013-07,2종,820
576,마곡사,2013-07,3종,1068
576,마곡사,2013-07,4종,794
576,마곡사,2013-07,5종,839
576,마곡사,2013-07,6종,1470
577,공주,2013-07,1종,165967
577,공주,2013-07,2종,6158
577,공주,2013-07,3종,5868
577,공주,2013-07,4종,2364
577,공주,2013-07,5종,3864
577,공주,2013-07,6종,7533
578,서세종,2013-07,1종,183227
578,서세종,2013-07,2종,12010
578,서세종,2013-07,3종,8116
578,서세종,2013-07,4종,5976
578,서세종,2013-07,5종,10047
578,서세종,2013-07,6종,7411
579,남세종,2013-07,1종,271620
579,남세종,2013-07,2종,7063
579,남세종,2013-07,3종,6530
579,남세종,2013-07,4종,3981
579,남세종,2013-07,5종,6886
579,남세종,2013-07,6종,12271
580,북강릉,2013-07,1종,196180
580,북강릉,2013-07,2종,6022
580,북강릉,2013-07,3종,7116
580,북강릉,2013-07,4종,1924
580,북강릉,2013-07,5종,4014
580,북강릉,2013-07,6종,8058
581,옥계,2013-07,1종,66761
581,옥계,2013-07,2종,2512
581,옥계,2013-07,3종,1800
581,옥계,2013-07,4종,2953
581,옥계,2013-07,5종,13028
581,옥계,2013-07,6종,3921
582,망상,2013-07,1종,115274
582,망상,2013-07,2종,3627
582,망상,2013-07,3종,13280
582,망상,2013-07,4종,1354
582,망상,2013-07,5종,1902
582,망상,2013-07,6종,6460
583,동해,2013-07,1종,327888
583,동해,2013-07,2종,10990
583,동해,2013-07,3종,12701
583,동해,2013-07,4종,7551
583,동해,2013-07,5종,22757
583,동해,2013-07,6종,15132
584,남강릉,2013-07,1종,107363
584,남강릉,2013-07,2종,6590
584,남강릉,2013-07,3종,9292
584,남강릉,2013-07,4종,3544
584,남강릉,2013-07,5종,3572
584,남강릉,2013-07,6종,6462
585,하조대,2013-07,1종,159749
585,하조대,2013-07,2종,4633
585,하조대,2013-07,3종,8296
585,하조대,2013-07,4종,2460
585,하조대,2013-07,5종,2715
585,하조대,2013-07,6종,5823
586,북남원,2013-07,1종,21007
586,북남원,2013-07,2종,830
586,북남원,2013-07,3종,490
586,북남원,2013-07,4종,281
586,북남원,2013-07,5종,2097
586,북남원,2013-07,6종,593
587,오수,2013-07,1종,130926
587,오수,2013-07,2종,5135
587,오수,2013-07,3종,6953
587,오수,2013-07,4종,3969
