영업소코드,영업소명,연월,차종,교통량
122,김천,2015-07,5종,8160
122,김천,2015-07,6종,10337
123,구미,2015-07,1종,802055
123,구미,2015-07,2종,20460
123,구미,2015-07,3종,35856
123,구미,2015-07,4종,19634
123,구미,2015-07,5종,15987
123,구미,2015-07,6종,39268
124,상주,2015-07,1종,115492
124,상주,2015-07,2종,5403
124,상주,2015-07,3종,6194
124,상주,2015-07,4종,6681
124,상주,2015-07,5종,8218
124,상주,2015-07,6종,3946
125,남구미,2015-07,1종,559266
125,남구미,2015-07,2종,21833
125,남구미,2015-07,3종,31426
125,남구미,2015-07,4종,22253
125,남구미,2015-07,5종,37495
125,남구미,2015-07,6종,31273
126,왜관,2015-07,1종,655550
126,왜관,2015-07,2종,43916
126,왜관,2015-07,3종,36349
126,왜관,2015-07,4종,25269
126,왜관,2015-07,5종,32293
126,왜관,2015-07,6종,30376
127,서대구,2015-07,1종,1971736
127,서대구,2015-07,2종,88477
127,서대구,2015-07,3종,104037
127,서대구,2015-07,4종,53670
127,서대구,2015-07,5종,62802
127,서대구,2015-07,6종,87095
128,금왕꽃동네,2015-07,1종,124736
128,금왕꽃동네,2015-07,2종,10925
128,금왕꽃동네,2015-07,3종,13949
128,금왕꽃동네,2015-07,4종,10252
128,금왕꽃동네,2015-07,5종,13370
128,금왕꽃동네,2015-07,6종,5848
129,북대구,2015-07,1종,1827983
129,북대구,2015-07,2종,60559
129,북대구,2015-07,3종,52642
129,북대구,2015-07,4종,26637
129,북대구,2015-07,5종,29628
129,북대구,2015-07,6종,79757
130,동김천,2015-07,1종,184308
130,동김천,2015-07,2종,7223
130,동김천,2015-07,3종,11477
130,동김천,2015-07,4종,9451
130,동김천,2015-07,5종,16663
130,동김천,2015-07,6종,7437
131,경산,2015-07,1종,859406
131,경산,2015-07,2종,74496
131,경산,2015-07,3종,57798
131,경산,2015-07,4종,47834
131,경산,2015-07,5종,40315
131,경산,2015-07,6종,45886
132,영천,2015-07,1종,430265
132,영천,2015-07,2종,25059
132,영천,2015-07,3종,30867
132,영천,2015-07,4종,25630
132,영천,2015-07,5종,42633
132,영천,2015-07,6종,17222
133,서경주,2015-07,1종,168925
133,서경주,2015-07,2종,8338
133,서경주,2015-07,3종,12812
133,서경주,2015-07,4종,10312
133,서경주,2015-07,5종,29898
133,서경주,2015-07,6종,5730
134,선산,2015-07,1종,87336
134,선산,2015-07,2종,4800
134,선산,2015-07,3종,5267
134,선산,2015-07,4종,5251
134,선산,2015-07,5종,9259
134,선산,2015-07,6종,2853
135,경주,2015-07,1종,895265
135,경주,2015-07,2종,37128
135,경주,2015-07,3종,72293
135,경주,2015-07,4종,47147
135,경주,2015-07,5종,98382
135,경주,2015-07,6종,34347
136,음성,2015-07,1종,172482
136,음성,2015-07,2종,8715
136,음성,2015-07,3종,11222
136,음성,2015-07,4종,8420
136,음성,2015-07,5종,10521
136,음성,2015-07,6종,6598
137,통도사,2015-07,1종,300394
137,통도사,2015-07,2종,17244
137,통도사,2015-07,3종,16011
137,통도사,2015-07,4종,12639
137,통도사,2015-07,5종,18154
137,통도사,2015-07,6종,15476
138,양산,2015-07,1종,744991
138,양산,2015-07,2종,78105
138,양산,2015-07,3종,49434
138,양산,2015-07,4종,49166
138,양산,2015-07,5종,62668
138,양산,2015-07,6종,41324
139,서울산,2015-07,1종,517108
139,서울산,2015-07,2종,27325
139,서울산,2015-07,3종,33224
139,서울산,2015-07,4종,16832
139,서울산,2015-07,5종,29468
139,서울산,2015-07,6종,26856
140,부산,2015-07,1종,1802577
140,부산,2015-07,2종,66070
140,부산,2015-07,3종,51388
140,부산,2015-07,4종,30840
140,부산,2015-07,5종,62412
140,부산,2015-07,6종,103498
142,군북,2015-07,1종,388283
142,군북,2015-07,2종,15991
142,군북,2015-07,3종,17069
142,군북,2015-07,4종,12149
142,군북,2015-07,5종,26858
142,군북,2015-07,6종,24326
143,장지,2015-07,1종,121128
143,장지,2015-07,2종,5777
143,장지,2015-07,3종,6328
143,장지,2015-07,4종,6141
143,장지,2015-07,5종,18225
143,장지,2015-07,6종,8011
144,함안,2015-07,1종,256404
144,함안,2015-07,2종,11084
144,함안,2015-07,3종,10766
144,함안,2015-07,4종,8034
144,함안,2015-07,5종,17854
144,함안,2015-07,6종,18082
145,산인,2015-07,1종,795955
145,산인,2015-07,2종,21301
145,산인,2015-07,3종,36009
145,산인,2015-07,4종,15552
145,산인,2015-07,5종,26286
145,산인,2015-07,6종,46332
146,동창원,2015-07,1종,605831
146,동창원,2015-07,2종,29245
146,동창원,2015-07,3종,25059
146,동창원,2015-07,4종,22548
146,동창원,2015-07,5종,31703
146,동창원,2015-07,6종,40692
147,진례,2015-07,1종,508836
147,진례,2015-07,2종,36516
147,진례,2015-07,3종,26667
147,진례,2015-07,4종,22164
147,진례,2015-07,5종,28467
147,진례,2015-07,6종,33440
148,서김해,2015-07,1종,835368
148,서김해,2015-07,2종,33019
148,서김해,2015-07,3종,29492
148,서김해,2015-07,4종,20804
148,서김해,2015-07,5종,38369
148,서김해,2015-07,6종,58715
149,동김해,2015-07,1종,1274521
149,동김해,2015-07,2종,41287
149,동김해,2015-07,3종,31119
149,동김해,2015-07,4종,15403
149,동김해,2015-07,5종,15273
149,동김해,2015-07,6종,94232
150,북부산,2015-07,1종,1931089
150,북부산,2015-07,2종,39567
150,북부산,2015-07,3종,38302
150,북부산,2015-07,4종,17798
150,북부산,2015-07,5종,35378
150,북부산,2015-07,6종,130906
151,북대전,2015-07,1종,743875
151,북대전,2015-07,2종,16919
151,북대전,2015-07,3종,32633
151,북대전,2015-07,4종,19880
151,북대전,2015-07,5종,19363
151,북대전,2015-07,6종,43481
152,유성,2015-07,1종,1073449
152,유성,2015-07,2종,23812
152,유성,2015-07,3종,35874
152,유성,2015-07,4종,17536
152,유성,2015-07,5종,11728
152,유성,2015-07,6종,50584
153,서대전,2015-07,1종,720786
153,서대전,2015-07,2종,20637
153,서대전,2015-07,3종,19159
153,서대전,2015-07,4종,16250
153,서대전,2015-07,5종,44601
153,서대전,2015-07,6종,74843
154,안영,2015-07,1종,449115
154,안영,2015-07,2종,15655
154,안영,2015-07,3종,11108
154,안영,2015-07,4종,5774
154,안영,2015-07,5종,10833
154,안영,2015-07,6종,24492
155,논산,2015-07,1종,211357
155,논산,2015-07,2종,16702
155,논산,2015-07,3종,17826
155,논산,2015-07,4종,15361
155,논산,2015-07,5종,13621
155,논산,2015-07,6종,9664
156,익산,2015-07,1종,279559
156,익산,2015-07,2종,22537
156,익산,2015-07,3종,28587
156,익산,2015-07,4종,20512
156,익산,2015-07,5종,29805
156,익산,2015-07,6종,9497
157,삼례,2015-07,1종,120895
157,삼례,2015-07,2종,7596
157,삼례,2015-07,3종,8731
157,삼례,2015-07,4종,6962
157,삼례,2015-07,5종,11103
157,삼례,2015-07,6종,3884
158,전주,2015-07,1종,448482
158,전주,2015-07,2종,17544
158,전주,2015-07,3종,50565
158,전주,2015-07,4종,20697
158,전주,2015-07,5종,38483
158,전주,2015-07,6종,14986
159,서전주,2015-07,1종,283733
159,서전주,2015-07,2종,13138
159,서전주,2015-07,3종,13131
159,서전주,2015-07,4종,7507
159,서전주,2015-07,5종,7948
159,서전주,2015-07,6종,9003
160,김제,2015-07,1종,125215
160,김제,2015-07,2종,7700
160,김제,2015-07,3종,9500
160,김제,2015-07,4종,4278
160,김제,2015-07,5종,3922
160,김제,2015-07,6종,3808
161,금산사,2015-07,1종,33643
161,금산사,2015-07,2종,1857
161,금산사,2015-07,3종,1945
161,금산사,2015-07,4종,610
161,금산사,2015-07,5종,2228
161,금산사,2015-07,6종,1024
162,태인,2015-07,1종,83863
162,태인,2015-07,2종,5927
162,태인,2015-07,3종,9688
162,태인,2015-07,4종,6104
162,태인,2015-07,5종,5698
162,태인,2015-07,6종,2743
163,정읍,2015-07,1종,234758
163,정읍,2015-07,2종,14315
163,정읍,2015-07,3종,22137
163,정읍,2015-07,4종,10418
163,정읍,2015-07,5종,9855
163,정읍,2015-07,6종,7901
164,무주,2015-07,1종,171422
164,무주,2015-07,2종,3738
164,무주,2015-07,3종,5627
164,무주,2015-07,4종,2901
164,무주,2015-07,5종,3187
164,무주,2015-07,6종,6146
165,백양사,2015-07,1종,78002
165,백양사,2015-07,2종,1971
165,백양사,2015-07,3종,3488
165,백양사,2015-07,4종,1437
165,백양사,2015-07,5종,1213
165,백양사,2015-07,6종,2055
166,장성,2015-07,1종,169995
166,장성,2015-07,2종,12830
166,장성,2015-07,3종,20387
166,장성,2015-07,4종,12100
166,장성,2015-07,5종,13968
166,장성,2015-07,6종,6180
167,광주,2015-07,1종,1029624
167,광주,2015-07,2종,36917
167,광주,2015-07,3종,83343
167,광주,2015-07,4종,47898
167,광주,2015-07,5종,28776
167,광주,2015-07,6종,32857
168,덕유산,2015-07,1종,72649
168,덕유산,2015-07,2종,1833
168,덕유산,2015-07,3종,1868
168,덕유산,2015-07,4종,788
168,덕유산,2015-07,5종,1857
168,덕유산,2015-07,6종,2014
169,장수,2015-07,1종,112057
169,장수,2015-07,2종,3970
169,장수,2015-07,3종,4767
169,장수,2015-07,4종,2640
169,장수,2015-07,5종,2809
169,장수,2015-07,6종,3514
170,서상,2015-07,1종,55655
170,서상,2015-07,2종,2451
170,서상,2015-07,3종,5140
170,서상,2015-07,4종,3652
170,서상,2015-07,5종,3024
170,서상,2015-07,6종,2194
171,마성,2015-07,1종,365047
171,마성,2015-07,2종,5753
171,마성,2015-07,3종,15599
171,마성,2015-07,4종,1465
171,마성,2015-07,5종,1249
171,마성,2015-07,6종,20928
172,용인,2015-07,1종,900162
172,용인,2015-07,2종,65420
172,용인,2015-07,3종,35018
172,용인,2015-07,4종,22338
172,용인,2015-07,5종,15294
172,용인,2015-07,6종,61235
173,양지,2015-07,1종,869076
173,양지,2015-07,2종,96811
173,양지,2015-07,3종,67765
173,양지,2015-07,4종,58475
173,양지,2015-07,5종,42890
173,양지,2015-07,6종,50404
174,춘천,2015-07,1종,729225
174,춘천,2015-07,2종,19591
174,춘천,2015-07,3종,25156
174,춘천,2015-07,4종,8622
174,춘천,2015-07,5종,7290
174,춘천,2015-07,6종,46928
175,덕평,2015-07,1종,314475
175,덕평,2015-07,2종,43843
175,덕평,2015-07,3종,26007
175,덕평,2015-07,4종,25158
175,덕평,2015-07,5종,12982
175,덕평,2015-07,6종,20102
176,이천,2015-07,1종,664186
176,이천,2015-07,2종,37156
176,이천,2015-07,3종,52876
176,이천,2015-07,4종,46195
176,이천,2015-07,5종,35316
176,이천,2015-07,6종,33006
177,여주,2015-07,1종,386415
177,여주,2015-07,2종,15685
177,여주,2015-07,3종,36994
177,여주,2015-07,4종,23219
177,여주,2015-07,5종,12759
177,여주,2015-07,6종,16037
178,문막,2015-07,1종,369167
178,문막,2015-07,2종,22020
178,문막,2015-07,3종,36435
178,문막,2015-07,4종,14951
178,문막,2015-07,5종,15857
178,문막,2015-07,6종,16208
179,홍천,2015-07,1종,323381
179,홍천,2015-07,2종,9700
179,홍천,2015-07,3종,16118
179,홍천,2015-07,4종,7571
179,홍천,2015-07,5종,6263
179,홍천,2015-07,6종,22224
180,원주,2015-07,1종,257687
180,원주,2015-07,2종,14836
180,원주,2015-07,3종,16610
180,원주,2015-07,4종,9046
180,원주,2015-07,5종,9142
180,원주,2015-07,6종,13344
181,새말,2015-07,1종,231610
181,새말,2015-07,2종,7926
181,새말,2015-07,3종,12714
181,새말,2015-07,4종,7588
181,새말,2015-07,5종,5120
181,새말,2015-07,6종,8615
182,둔내,2015-07,1종,123143
182,둔내,2015-07,2종,3643
182,둔내,2015-07,3종,5391
182,둔내,2015-07,4종,4433
182,둔내,2015-07,5종,3270
182,둔내,2015-07,6종,4919
183,면온,2015-07,1종,113212
183,면온,2015-07,2종,1884
183,면온,2015-07,3종,2778
183,면온,2015-07,4종,2914
183,면온,2015-07,5종,1916
183,면온,2015-07,6종,3521
184,대관령,2015-07,1종,249542
184,대관령,2015-07,2종,5726
184,대관령,2015-07,3종,14500
184,대관령,2015-07,4종,3451
184,대관령,2015-07,5종,3741
184,대관령,2015-07,6종,10479
185,평창,2015-07,1종,150521
185,평창,2015-07,2종,4835
185,평창,2015-07,3종,14676
185,평창,2015-07,4종,3302
185,평창,2015-07,5종,3348
185,평창,2015-07,6종,6390
186,속사,2015-07,1종,40512
186,속사,2015-07,2종,1362
186,속사,2015-07,3종,1838
186,속사,2015-07,4종,2684
186,속사,2015-07,5종,3014
186,속사,2015-07,6종,1391
187,진부,2015-07,1종,162562
187,진부,2015-07,2종,5109
187,진부,2015-07,3종,12544
187,진부,2015-07,4종,4911
187,진부,2015-07,5종,4356
187,진부,2015-07,6종,6709
188,서충주,2015-07,1종,115578
188,서충주,2015-07,2종,6054
188,서충주,2015-07,3종,8982
188,서충주,2015-07,4종,7280
188,서충주,2015-07,5종,8396
188,서충주,2015-07,6종,4699
189,강릉,2015-07,1종,532303
189,강릉,2015-07,2종,14111
189,강릉,2015-07,3종,39783
189,강릉,2015-07,4종,9746
189,강릉,2015-07,5종,12884
189,강릉,2015-07,6종,26920
190,동서울,2015-07,1종,3501850
190,동서울,2015-07,2종,186140
190,동서울,2015-07,3종,227386
190,동서울,2015-07,4종,113629
190,동서울,2015-07,5종,66281
190,동서울,2015-07,6종,169397
191,경기광주,2015-07,1종,797424
191,경기광주,2015-07,2종,43118
191,경기광주,2015-07,3종,36695
191,경기광주,2015-07,4종,11805
191,경기광주,2015-07,5종,6670
191,경기광주,2015-07,6종,57484
192,곤지암,2015-07,1종,850835
192,곤지암,2015-07,2종,72056
192,곤지암,2015-07,3종,54344
192,곤지암,2015-07,4종,37943
192,곤지암,2015-07,5종,22525
192,곤지암,2015-07,6종,49505
193,일죽,2015-07,1종,478420
193,일죽,2015-07,2종,36707
193,일죽,2015-07,3종,42688
193,일죽,2015-07,4종,37208
193,일죽,2015-07,5종,20338
193,일죽,2015-07,6종,19380
194,서이천,2015-07,1종,525447
194,서이천,2015-07,2종,63784
194,서이천,2015-07,3종,55075
194,서이천,2015-07,4종,35687
194,서이천,2015-07,5종,17125
194,서이천,2015-07,6종,31153
195,대소,2015-07,1종,297754
195,대소,2015-07,2종,42633
195,대소,2015-07,3종,45960
195,대소,2015-07,4종,34860
195,대소,2015-07,5종,23441
195,대소,2015-07,6종,13611
196,진천,2015-07,1종,276062
196,진천,2015-07,2종,17473
196,진천,2015-07,3종,22012
196,진천,2015-07,4종,20685
196,진천,2015-07,5종,17710
196,진천,2015-07,6종,12635
197,증평,2015-07,1종,361701
197,증평,2015-07,2종,21836
197,증평,2015-07,3종,26941
197,증평,2015-07,4종,18820
197,증평,2015-07,5종,18107
197,증평,2015-07,6종,15707
198,서청주,2015-07,1종,811896
198,서청주,2015-07,2종,33655
198,서청주,2015-07,3종,43495
198,서청주,2015-07,4종,31910
198,서청주,2015-07,5종,20401
198,서청주,2015-07,6종,41700
199,오창,2015-07,1종,548991
199,오창,2015-07,2종,22673
199,오창,2015-07,3종,32305
199,오창,2015-07,4종,20989
199,오창,2015-07,5종,20288
199,오창,2015-07,6종,28353
200,금산,2015-07,1종,163676
200,금산,2015-07,2종,3800
200,금산,2015-07,3종,6874
200,금산,2015-07,4종,4472
200,금산,2015-07,5종,6971
200,금산,2015-07,6종,6832
201,칠곡,2015-07,1종,613881
201,칠곡,2015-07,2종,24501
201,칠곡,2015-07,3종,20283
201,칠곡,2015-07,4종,9448
201,칠곡,2015-07,5종,13585
201,칠곡,2015-07,6종,30585
202,다부,2015-07,1종,129036
202,다부,2015-07,2종,7571
202,다부,2015-07,3종,5724
202,다부,2015-07,4종,3072
202,다부,2015-07,5종,8111
202,다부,2015-07,6종,4970
203,가산,2015-07,1종,534402
203,가산,2015-07,2종,22177
203,가산,2015-07,3종,21998
203,가산,2015-07,4종,15173
203,가산,2015-07,5종,35858
203,가산,2015-07,6종,21580
204,추부,2015-07,1종,181604
204,추부,2015-07,2종,8172
204,추부,2015-07,3종,8978
204,추부,2015-07,4종,5632
204,추부,2015-07,5종,5716
204,추부,2015-07,6종,9488
205,군위,2015-07,1종,160762
205,군위,2015-07,2종,5992
205,군위,2015-07,3종,4687
205,군위,2015-07,4종,3838
205,군위,2015-07,5종,12618
205,군위,2015-07,6종,6535
206,의성,2015-07,1종,176025
206,의성,2015-07,2종,4602
206,의성,2015-07,3종,4201
206,의성,2015-07,4종,2122
206,의성,2015-07,5종,3978
206,의성,2015-07,6종,5740
207,남안동,2015-07,1종,274730
207,남안동,2015-07,2종,9043
207,남안동,2015-07,3종,6779
207,남안동,2015-07,4종,4806
207,남안동,2015-07,5종,7478
207,남안동,2015-07,6종,9845
208,서안동,2015-07,1종,193190
208,서안동,2015-07,2종,6793
208,서안동,2015-07,3종,15944
208,서안동,2015-07,4종,4496
208,서안동,2015-07,5종,7916
208,서안동,2015-07,6종,6304
209,예천,2015-07,1종,29345
209,예천,2015-07,2종,790
209,예천,2015-07,3종,427
209,예천,2015-07,4종,279
209,예천,2015-07,5종,587
209,예천,2015-07,6종,990
210,영주,2015-07,1종,142781
210,영주,2015-07,2종,5175
210,영주,2015-07,3종,8145
210,영주,2015-07,4종,5157
210,영주,2015-07,5종,12725
210,영주,2015-07,6종,4683
211,풍기,2015-07,1종,201063
211,풍기,2015-07,2종,5341
211,풍기,2015-07,3종,14109
211,풍기,2015-07,4종,5169
211,풍기,2015-07,5종,8208
211,풍기,2015-07,6종,6982
212,북수원,2015-07,1종,1388884
212,북수원,2015-07,2종,43029
212,북수원,2015-07,3종,56745
212,북수원,2015-07,4종,25258
212,북수원,2015-07,5종,20876
212,북수원,2015-07,6종,84816
213,부곡,2015-07,1종,396778
213,부곡,2015-07,2종,11612
213,부곡,2015-07,3종,8822
213,부곡,2015-07,4종,18322
213,부곡,2015-07,5종,73192
213,부곡,2015-07,6종,27802
214,동군포,2015-07,1종,245193
214,동군포,2015-07,2종,26817
214,동군포,2015-07,3종,19911
214,동군포,2015-07,4종,36485
214,동군포,2015-07,5종,20672
214,동군포,2015-07,6종,18945
215,군포,2015-07,1종,1039616
215,군포,2015-07,2종,48758
215,군포,2015-07,3종,39939
215,군포,2015-07,4종,18983
215,군포,2015-07,5종,27560
215,군포,2015-07,6종,79410
216,횡성,2015-07,1종,201173
216,횡성,2015-07,2종,7359
216,횡성,2015-07,3종,9248
216,횡성,2015-07,4종,5066
216,횡성,2015-07,5종,6581
216,횡성,2015-07,6종,10081
217,북원주,2015-07,1종,72223
217,북원주,2015-07,2종,5781
217,북원주,2015-07,3종,4219
217,북원주,2015-07,4종,2053
217,북원주,2015-07,5종,2760
217,북원주,2015-07,6종,5063
218,남원주,2015-07,1종,551791
218,남원주,2015-07,2종,16383
218,남원주,2015-07,3종,26887
218,남원주,2015-07,4종,8695
218,남원주,2015-07,5종,8650
218,남원주,2015-07,6종,29092
219,신림,2015-07,1종,131888
219,신림,2015-07,2종,3191
219,신림,2015-07,3종,3870
219,신림,2015-07,4종,3860
219,신림,2015-07,5종,6921
219,신림,2015-07,6종,5005
220,덕평휴게소,2015-07,1종,6626
220,덕평휴게소,2015-07,2종,146
220,덕평휴게소,2015-07,3종,46
220,덕평휴게소,2015-07,4종,0
220,덕평휴게소,2015-07,5종,0
220,덕평휴게소,2015-07,6종,497
221,생초,2015-07,1종,61669
221,생초,2015-07,2종,2415
221,생초,2015-07,3종,3644
221,생초,2015-07,4종,2774
221,생초,2015-07,5종,8079
221,생초,2015-07,6종,2262
222,산청,2015-07,1종,70806
222,산청,2015-07,2종,2085
222,산청,2015-07,3종,3372
222,산청,2015-07,4종,1662
222,산청,2015-07,5종,1664
222,산청,2015-07,6종,2793
223,단성,2015-07,1종,122537
223,단성,2015-07,2종,2593
223,단성,2015-07,3종,6417
223,단성,2015-07,4종,3391
223,단성,2015-07,5종,3632
223,단성,2015-07,6종,4538
224,함양,2015-07,1종,110809
224,함양,2015-07,2종,3510
224,함양,2015-07,3종,7860
224,함양,2015-07,4종,1689
224,함양,2015-07,5종,2656
224,함양,2015-07,6종,5084
225,서진주,2015-07,1종,325441
225,서진주,2015-07,2종,7958
225,서진주,2015-07,3종,7075
225,서진주,2015-07,4종,5233
225,서진주,2015-07,5종,9280
225,서진주,2015-07,6종,19708
227,군산,2015-07,1종,293621
227,군산,2015-07,2종,8686
227,군산,2015-07,3종,16926
227,군산,2015-07,4종,14098
227,군산,2015-07,5종,36561
227,군산,2015-07,6종,8862
228,동군산,2015-07,1종,263359
228,동군산,2015-07,2종,9294
228,동군산,2015-07,3종,15411
228,동군산,2015-07,4종,9597
228,동군산,2015-07,5종,22237
228,동군산,2015-07,6종,7938
229,북천안,2015-07,1종,404976
229,북천안,2015-07,2종,30902
229,북천안,2015-07,3종,40572
229,북천안,2015-07,4종,44329
229,북천안,2015-07,5종,46059
229,북천안,2015-07,6종,23504
230,팔공산,2015-07,1종,678105
230,팔공산,2015-07,2종,25252
230,팔공산,2015-07,3종,13350
230,팔공산,2015-07,4종,9153
230,팔공산,2015-07,5종,10834
230,팔공산,2015-07,6종,33007
231,화원옥포,2015-07,1종,626563
231,화원옥포,2015-07,2종,33045
231,화원옥포,2015-07,3종,20779
231,화원옥포,2015-07,4종,12788
231,화원옥포,2015-07,5종,14728
231,화원옥포,2015-07,6종,33436
232,달성,2015-07,1종,322186
232,달성,2015-07,2종,19131
232,달성,2015-07,3종,23015
232,달성,2015-07,4종,6838
232,달성,2015-07,5종,8018
232,달성,2015-07,6종,22096
233,현풍,2015-07,1종,414999
233,현풍,2015-07,2종,32336
233,현풍,2015-07,3종,28856
233,현풍,2015-07,4종,24666
233,현풍,2015-07,5종,37872
233,현풍,2015-07,6종,20133
234,서천,2015-07,1종,109690
234,서천,2015-07,2종,3819
234,서천,2015-07,3종,4680
234,서천,2015-07,4종,4601
234,서천,2015-07,5종,6086
234,서천,2015-07,6종,4037
235,창녕,2015-07,1종,153239
235,창녕,2015-07,2종,7210
235,창녕,2015-07,3종,8437
235,창녕,2015-07,4종,4599
235,창녕,2015-07,5종,8943
235,창녕,2015-07,6종,7677
236,영산,2015-07,1종,149059
236,영산,2015-07,2종,10044
236,영산,2015-07,3종,10123
236,영산,2015-07,4종,8032
236,영산,2015-07,5종,9703
236,영산,2015-07,6종,6839
237,남지,2015-07,1종,141787
237,남지,2015-07,2종,7792
237,남지,2015-07,3종,13134
237,남지,2015-07,4종,8236
237,남지,2015-07,5종,13842
237,남지,2015-07,6종,10666
238,칠서,2015-07,1종,236077
238,칠서,2015-07,2종,28321
238,칠서,2015-07,3종,18024
238,칠서,2015-07,4종,24741
238,칠서,2015-07,5종,39550
238,칠서,2015-07,6종,16021
239,칠원,2015-07,1종,571195
239,칠원,2015-07,2종,25180
239,칠원,2015-07,3종,46094
239,칠원,2015-07,4종,36045
239,칠원,2015-07,5종,38013
239,칠원,2015-07,6종,29970
240,제천,2015-07,1종,498700
240,제천,2015-07,2종,13603
240,제천,2015-07,3종,24002
240,제천,2015-07,4종,9956
240,제천,2015-07,5종,15584
240,제천,2015-07,6종,19834
241,동고령,2015-07,1종,298049
241,동고령,2015-07,2종,18727
241,동고령,2015-07,3종,17640
241,동고령,2015-07,4종,15684
241,동고령,2015-07,5종,16518
241,동고령,2015-07,6종,13843
242,고령,2015-07,1종,207758
242,고령,2015-07,2종,10381
242,고령,2015-07,3종,9192
242,고령,2015-07,4종,6587
242,고령,2015-07,5종,24778
242,고령,2015-07,6종,8298
243,해인사,2015-07,1종,109680
243,해인사,2015-07,2종,3096
243,해인사,2015-07,3종,2652
243,해인사,2015-07,4종,1048
243,해인사,2015-07,5종,6595
243,해인사,2015-07,6종,4523
244,서부산,2015-07,1종,1586979
244,서부산,2015-07,2종,49747
244,서부산,2015-07,3종,82844
244,서부산,2015-07,4종,39361
244,서부산,2015-07,5종,90713
244,서부산,2015-07,6종,90626
245,장유,2015-07,1종,1489903
245,장유,2015-07,2종,45439
245,장유,2015-07,3종,60612
245,장유,2015-07,4종,27674
245,장유,2015-07,5종,36461
245,장유,2015-07,6종,102992
246,가락,2015-07,1종,58105
246,가락,2015-07,2종,7726
246,가락,2015-07,3종,8031
246,가락,2015-07,4종,18375
246,가락,2015-07,5종,53582
246,가락,2015-07,6종,2507
247,남원,2015-07,1종,149247
247,남원,2015-07,2종,6051
247,남원,2015-07,3종,8225
247,남원,2015-07,4종,3611
247,남원,2015-07,5종,14234
247,남원,2015-07,6종,5487
248,순창,2015-07,1종,129844
248,순창,2015-07,2종,3975
248,순창,2015-07,3종,4395
248,순창,2015-07,4종,3111
248,순창,2015-07,5종,5764
248,순창,2015-07,6종,4888
249,담양,2015-07,1종,180992
249,담양,2015-07,2종,4727
249,담양,2015-07,3종,13392
249,담양,2015-07,4종,2619
249,담양,2015-07,5종,4882
249,담양,2015-07,6종,6032
250,남양산,2015-07,1종,1177600
250,남양산,2015-07,2종,53910
250,남양산,2015-07,3종,45719
250,남양산,2015-07,4종,27541
250,남양산,2015-07,5종,37575
250,남양산,2015-07,6종,86656
251,물금,2015-07,1종,498934
251,물금,2015-07,2종,44847
251,물금,2015-07,3종,20112
251,물금,2015-07,4종,42725
251,물금,2015-07,5종,69954
251,물금,2015-07,6종,35650
252,대동,2015-07,1종,1832992
252,대동,2015-07,2종,109529
252,대동,2015-07,3종,79290
252,대동,2015-07,4종,79055
252,대동,2015-07,5종,221583
252,대동,2015-07,6종,88183
253,서서울,2015-07,1종,5371050
253,서서울,2015-07,2종,218776
253,서서울,2015-07,3종,176574
253,서서울,2015-07,4종,152227
253,서서울,2015-07,5종,137511
253,서서울,2015-07,6종,327059
254,군자,2015-07,1종,2390434
254,군자,2015-07,2종,113338
254,군자,2015-07,3종,106307
254,군자,2015-07,4종,82750
254,군자,2015-07,5종,157989
254,군자,2015-07,6종,168727
255,서안산,2015-07,1종,1767831
255,서안산,2015-07,2종,99111
255,서안산,2015-07,3종,69804
255,서안산,2015-07,4종,52090
255,서안산,2015-07,5종,56803
255,서안산,2015-07,6종,136395
256,안산,2015-07,1종,868656
256,안산,2015-07,2종,25211
256,안산,2015-07,3종,20099
256,안산,2015-07,4종,6745
256,안산,2015-07,5종,6964
256,안산,2015-07,6종,67497
257,홍성,2015-07,1종,237466
257,홍성,2015-07,2종,5068
257,홍성,2015-07,3종,7307
257,홍성,2015-07,4종,3913
257,홍성,2015-07,5종,4584
257,홍성,2015-07,6종,8686
258,광천,2015-07,1종,139826
258,광천,2015-07,2종,6055
258,광천,2015-07,3종,7822
258,광천,2015-07,4종,6596
258,광천,2015-07,5종,12158
258,광천,2015-07,6종,5472
259,대천,2015-07,1종,303486
259,대천,2015-07,2종,6448
259,대천,2015-07,3종,10957
259,대천,2015-07,4종,3631
259,대천,2015-07,5종,4320
259,대천,2015-07,6종,12435
260,춘장대,2015-07,1종,68390
260,춘장대,2015-07,2종,1413
260,춘장대,2015-07,3종,1405
260,춘장대,2015-07,4종,1086
260,춘장대,2015-07,5종,1793
260,춘장대,2015-07,6종,1975
261,동광주,2015-07,1종,1101026
261,동광주,2015-07,2종,30588
261,동광주,2015-07,3종,60900
261,동광주,2015-07,4종,26832
261,동광주,2015-07,5종,46403
261,동광주,2015-07,6종,36786
262,창평,2015-07,1종,109109
262,창평,2015-07,2종,5042
262,창평,2015-07,3종,3553
262,창평,2015-07,4종,2954
262,창평,2015-07,5종,2128
262,창평,2015-07,6종,3705
263,옥과,2015-07,1종,215674
263,옥과,2015-07,2종,4595
263,옥과,2015-07,3종,10372
263,옥과,2015-07,4종,4200
263,옥과,2015-07,5종,5271
263,옥과,2015-07,6종,8684
264,동남원,2015-07,1종,52191
264,동남원,2015-07,2종,2306
264,동남원,2015-07,3종,2748
264,동남원,2015-07,4종,1199
264,동남원,2015-07,5종,1505
264,동남원,2015-07,6종,1906
