영업소코드,영업소명,연도,차종,교통량
240,제천,2016,2종,145835
240,제천,2016,3종,288088
240,제천,2016,4종,102136
240,제천,2016,5종,217303
240,제천,2016,6종,239185
241,동고령,2016,1종,3563111
241,동고령,2016,2종,211406
241,동고령,2016,3종,226329
241,동고령,2016,4종,173244
241,동고령,2016,5종,220594
241,동고령,2016,6종,164756
242,고령,2016,1종,3056952
242,고령,2016,2종,106828
242,고령,2016,3종,122140
242,고령,2016,4종,79131
242,고령,2016,5종,238299
242,고령,2016,6종,119474
243,해인사,2016,1종,1437190
243,해인사,2016,2종,32770
243,해인사,2016,3종,36674
243,해인사,2016,4종,11526
243,해인사,2016,5종,12851
243,해인사,2016,6종,68364
244,서부산,2016,1종,19210243
244,서부산,2016,2종,525630
244,서부산,2016,3종,1015015
244,서부산,2016,4종,464302
244,서부산,2016,5종,1073882
244,서부산,2016,6종,1049039
245,장유,2016,1종,18040454
245,장유,2016,2종,484926
245,장유,2016,3종,763969
245,장유,2016,4종,304170
245,장유,2016,5종,431697
245,장유,2016,6종,1214223
246,가락,2016,1종,554219
246,가락,2016,2종,73082
246,가락,2016,3종,87054
246,가락,2016,4종,234548
246,가락,2016,5종,672383
246,가락,2016,6종,19888
247,남원,2016,1종,2209511
247,남원,2016,2종,72914
247,남원,2016,3종,110875
247,남원,2016,4종,48925
247,남원,2016,5종,165861
247,남원,2016,6종,88471
248,순창,2016,1종,1826312
248,순창,2016,2종,49015
248,순창,2016,3종,66711
248,순창,2016,4종,37482
248,순창,2016,5종,73348
248,순창,2016,6종,63872
249,담양,2016,1종,2179304
249,담양,2016,2종,46133
249,담양,2016,3종,164260
249,담양,2016,4종,33438
249,담양,2016,5종,81761
249,담양,2016,6종,70114
250,남양산,2016,1종,15059822
250,남양산,2016,2종,595340
250,남양산,2016,3종,577671
250,남양산,2016,4종,352145
250,남양산,2016,5종,433340
250,남양산,2016,6종,1054797
251,물금,2016,1종,6779834
251,물금,2016,2종,555993
251,물금,2016,3종,259402
251,물금,2016,4종,471224
251,물금,2016,5종,738756
251,물금,2016,6종,478582
252,대동,2016,1종,23440114
252,대동,2016,2종,1306064
252,대동,2016,3종,1030590
252,대동,2016,4종,936279
252,대동,2016,5종,2922634
252,대동,2016,6종,1138527
253,서서울,2016,1종,61772104
253,서서울,2016,2종,2263134
253,서서울,2016,3종,2016522
253,서서울,2016,4종,1792608
253,서서울,2016,5종,1820134
253,서서울,2016,6종,3590422
254,군자,2016,1종,28579798
254,군자,2016,2종,1186778
254,군자,2016,3종,1274221
254,군자,2016,4종,967320
254,군자,2016,5종,1972877
254,군자,2016,6종,1920210
255,서안산,2016,1종,21349669
255,서안산,2016,2종,1088723
255,서안산,2016,3종,795705
255,서안산,2016,4종,629289
255,서안산,2016,5종,736687
255,서안산,2016,6종,1609954
256,안산,2016,1종,10639918
256,안산,2016,2종,286848
256,안산,2016,3종,266771
256,안산,2016,4종,92740
256,안산,2016,5종,112359
256,안산,2016,6종,818661
257,홍성,2016,1종,2963379
257,홍성,2016,2종,60707
257,홍성,2016,3종,112672
257,홍성,2016,4종,52625
257,홍성,2016,5종,74168
257,홍성,2016,6종,105835
258,광천,2016,1종,1822757
258,광천,2016,2종,69163
258,광천,2016,3종,106249
258,광천,2016,4종,73929
258,광천,2016,5종,182766
258,광천,2016,6종,62355
259,대천,2016,1종,3185149
259,대천,2016,2종,71207
259,대천,2016,3종,144841
259,대천,2016,4종,57965
259,대천,2016,5종,92343
259,대천,2016,6종,114662
260,춘장대,2016,1종,805618
260,춘장대,2016,2종,16893
260,춘장대,2016,3종,20069
260,춘장대,2016,4종,14831
260,춘장대,2016,5종,42560
260,춘장대,2016,6종,23048
261,동광주,2016,1종,13963259
261,동광주,2016,2종,327557
261,동광주,2016,3종,730131
261,동광주,2016,4종,285859
261,동광주,2016,5종,461774
261,동광주,2016,6종,460648
262,창평,2016,1종,1350038
262,창평,2016,2종,60967
262,창평,2016,3종,39285
262,창평,2016,4종,49617
262,창평,2016,5종,30569
262,창평,2016,6종,44553
263,옥과,2016,1종,2649778
263,옥과,2016,2종,51474
263,옥과,2016,3종,125358
263,옥과,2016,4종,42958
263,옥과,2016,5종,88571
263,옥과,2016,6종,108310
264,동남원,2016,1종,515178
264,동남원,2016,2종,18765
264,동남원,2016,3종,28401
264,동남원,2016,4종,14707
264,동남원,2016,5종,16821
264,동남원,2016,6종,21440
265,곡성,2016,1종,1958560
265,곡성,2016,2종,44477
265,곡성,2016,3종,61770
265,곡성,2016,4종,27814
265,곡성,2016,5종,81739
265,곡성,2016,6종,74655
266,석곡,2016,1종,599968
266,석곡,2016,2종,16223
266,석곡,2016,3종,24530
266,석곡,2016,4종,9381
266,석곡,2016,5종,18152
266,석곡,2016,6종,22992
267,주암송광사,2016,1종,1617292
267,주암송광사,2016,2종,38931
267,주암송광사,2016,3종,41504
267,주암송광사,2016,4종,30014
267,주암송광사,2016,5종,60544
267,주암송광사,2016,6종,50538
268,승주,2016,1종,870663
268,승주,2016,2종,14201
268,승주,2016,3종,21595
268,승주,2016,4종,8777
268,승주,2016,5종,15725
268,승주,2016,6종,38724
269,지리산,2016,1종,1050026
269,지리산,2016,2종,25175
269,지리산,2016,3종,43620
269,지리산,2016,4종,26361
269,지리산,2016,5종,13243
269,지리산,2016,6종,37003
270,서순천,2016,1종,2035561
270,서순천,2016,2종,68602
270,서순천,2016,3종,131785
270,서순천,2016,4종,26148
270,서순천,2016,5종,50795
270,서순천,2016,6종,75265
271,순천,2016,1종,7386217
271,순천,2016,2종,179112
271,순천,2016,3종,198687
271,순천,2016,4종,112851
271,순천,2016,5종,407718
271,순천,2016,6종,244605
272,광양,2016,1종,4055608
272,광양,2016,2종,117084
272,광양,2016,3종,286614
272,광양,2016,4종,186191
272,광양,2016,5종,696995
272,광양,2016,6종,131265
273,동광양,2016,1종,1899030
273,동광양,2016,2종,32324
273,동광양,2016,3종,39411
273,동광양,2016,4종,55744
273,동광양,2016,5종,341669
273,동광양,2016,6종,82620
274,가조,2016,1종,947212
274,가조,2016,2종,26902
274,가조,2016,3종,38242
274,가조,2016,4종,25436
274,가조,2016,5종,13702
274,가조,2016,6종,56733
275,옥곡,2016,1종,2310935
275,옥곡,2016,2종,56662
275,옥곡,2016,3종,130500
275,옥곡,2016,4종,109535
275,옥곡,2016,5종,481458
275,옥곡,2016,6종,90141
276,진월,2016,1종,1077540
276,진월,2016,2종,24224
276,진월,2016,3종,30673
276,진월,2016,4종,78498
276,진월,2016,5종,565335
276,진월,2016,6종,37561
277,하동,2016,1종,2955298
277,하동,2016,2종,59937
277,하동,2016,3종,108803
277,하동,2016,4종,101144
277,하동,2016,5종,543714
277,하동,2016,6종,124711
278,진교,2016,1종,2197233
278,진교,2016,2종,45942
278,진교,2016,3종,159655
278,진교,2016,4종,16885
278,진교,2016,5종,53579
278,진교,2016,6종,118633
279,곤양,2016,1종,1605021
279,곤양,2016,2종,42121
279,곤양,2016,3종,74600
279,곤양,2016,4종,36392
279,곤양,2016,5종,119621
279,곤양,2016,6종,72678
280,거창,2016,1종,2783295
280,거창,2016,2종,109257
280,거창,2016,3종,213244
280,거창,2016,4종,66574
280,거창,2016,5종,85832
280,거창,2016,6종,144481
281,매송,2016,1종,6622728
281,매송,2016,2종,272602
281,매송,2016,3종,317431
281,매송,2016,4종,156115
281,매송,2016,5종,282742
281,매송,2016,6종,396881
282,비봉,2016,1종,9215065
282,비봉,2016,2종,468106
282,비봉,2016,3종,395396
282,비봉,2016,4종,233173
282,비봉,2016,5종,491920
282,비봉,2016,6종,533865
283,발안,2016,1종,6078296
283,발안,2016,2종,345332
283,발안,2016,3종,312994
283,발안,2016,4종,254650
283,발안,2016,5종,279579
283,발안,2016,6종,386684
284,남양양,2016,1종,855364
284,남양양,2016,2종,18435
284,남양양,2016,3종,30170
284,남양양,2016,4종,7510
284,남양양,2016,5종,24483
284,남양양,2016,6종,28238
285,서평택,2016,1종,7198414
285,서평택,2016,2종,424583
285,서평택,2016,3종,603117
285,서평택,2016,4종,710063
285,서평택,2016,5종,1570112
285,서평택,2016,6종,414275
286,통도사휴게소,2016,1종,180285
286,통도사휴게소,2016,2종,1914
286,통도사휴게소,2016,3종,6493
286,통도사휴게소,2016,4종,79
286,통도사휴게소,2016,5종,140
286,통도사휴게소,2016,6종,8901
287,송악,2016,1종,6248955
287,송악,2016,2종,202326
287,송악,2016,3종,301861
287,송악,2016,4종,317964
287,송악,2016,5종,1731329
287,송악,2016,6종,292421
288,당진,2016,1종,5310749
288,당진,2016,2종,185558
288,당진,2016,3종,319176
288,당진,2016,4종,153444
288,당진,2016,5종,329340
288,당진,2016,6종,243603
289,마산,2016,1종,11643508
289,마산,2016,2종,339302
289,마산,2016,3종,551479
289,마산,2016,4종,193811
289,마산,2016,5종,249768
289,마산,2016,6종,719561
290,축동,2016,1종,606400
290,축동,2016,2종,33613
290,축동,2016,3종,22363
290,축동,2016,4종,54579
290,축동,2016,5종,84781
290,축동,2016,6종,35477
291,사천,2016,1종,9056727
291,사천,2016,2종,339710
291,사천,2016,3종,364924
291,사천,2016,4종,175577
291,사천,2016,5종,363746
291,사천,2016,6종,564003
292,진주,2016,1종,8967240
292,진주,2016,2종,261003
292,진주,2016,3종,600219
292,진주,2016,4종,145110
292,진주,2016,5종,340966
292,진주,2016,6종,580491
293,문산,2016,1종,4089306
293,문산,2016,2종,136392
293,문산,2016,3종,107032
293,문산,2016,4종,78205
293,문산,2016,5종,122322
293,문산,2016,6종,246993
294,북창원,2016,1종,3094786
294,북창원,2016,2종,99570
294,북창원,2016,3종,85437
294,북창원,2016,4종,138840
294,북창원,2016,5종,100392
294,북창원,2016,6종,167354
295,진성,2016,1종,1894687
295,진성,2016,2종,88371
295,진성,2016,3종,95902
295,진성,2016,4종,72812
295,진성,2016,5종,175313
295,진성,2016,6종,85536
296,지수,2016,1종,668560
296,지수,2016,2종,28902
296,지수,2016,3종,28616
296,지수,2016,4종,20453
296,지수,2016,5종,75874
296,지수,2016,6종,42840
297,동충주,2016,1종,2942830
297,동충주,2016,2종,110246
297,동충주,2016,3종,185033
297,동충주,2016,4종,134987
297,동충주,2016,5종,350658
297,동충주,2016,6종,100475
298,서산,2016,1종,6998744
298,서산,2016,2종,188866
298,서산,2016,3종,421149
298,서산,2016,4종,307142
298,서산,2016,5종,583003
298,서산,2016,6종,274096
299,해미,2016,1종,1899381
299,해미,2016,2종,63305
299,해미,2016,3종,99899
299,해미,2016,4종,66116
299,해미,2016,5종,147889
299,해미,2016,6종,76969
500,남여주,2016,1종,2475387
500,남여주,2016,2종,90669
500,남여주,2016,3종,121598
500,남여주,2016,4종,124150
500,남여주,2016,5종,227102
500,남여주,2016,6종,106105
501,서김제,2016,1종,699188
501,서김제,2016,2종,30693
501,서김제,2016,3종,53542
501,서김제,2016,4종,31188
501,서김제,2016,5종,34311
501,서김제,2016,6종,18257
502,부안,2016,1종,1452520
502,부안,2016,2종,51808
502,부안,2016,3종,119401
502,부안,2016,4종,45133
502,부안,2016,5종,62146
502,부안,2016,6종,38743
503,줄포,2016,1종,952420
503,줄포,2016,2종,26129
503,줄포,2016,3종,44611
503,줄포,2016,4종,17614
503,줄포,2016,5종,16697
503,줄포,2016,6종,21359
504,선운산,2016,1종,1520024
504,선운산,2016,2종,46284
504,선운산,2016,3종,113863
504,선운산,2016,4종,84204
504,선운산,2016,5종,83191
504,선운산,2016,6종,39344
505,고창,2016,1종,1254870
505,고창,2016,2종,41597
505,고창,2016,3종,59067
505,고창,2016,4종,25361
505,고창,2016,5종,22382
505,고창,2016,6종,36094
506,영광,2016,1종,1186035
506,영광,2016,2종,37599
506,영광,2016,3종,87447
506,영광,2016,4종,27392
506,영광,2016,5종,36009
506,영광,2016,6종,29517
507,함평,2016,1종,829149
507,함평,2016,2종,29273
507,함평,2016,3종,75444
507,함평,2016,4종,41682
507,함평,2016,5종,60845
507,함평,2016,6종,22568
508,무안,2016,1종,2552387
508,무안,2016,2종,70698
508,무안,2016,3종,98097
508,무안,2016,4종,60086
508,무안,2016,5종,80397
508,무안,2016,6종,82592
509,목포,2016,1종,10294179
509,목포,2016,2종,253526
509,목포,2016,3종,488523
509,목포,2016,4종,335357
509,목포,2016,5종,503710
509,목포,2016,6종,308164
510,양양,2016,1종,1174030
510,양양,2016,2종,27372
510,양양,2016,3종,39201
510,양양,2016,4종,19663
510,양양,2016,5종,51724
510,양양,2016,6종,46496
511,무창포,2016,1종,1190752
511,무창포,2016,2종,26366
511,무창포,2016,3종,47695
511,무창포,2016,4종,23542
511,무창포,2016,5종,66340
511,무창포,2016,6종,36384
512,연화산,2016,1종,524527
512,연화산,2016,2종,15406
512,연화산,2016,3종,14695
512,연화산,2016,4종,14239
512,연화산,2016,5종,22250
512,연화산,2016,6종,31190
513,고성,2016,1종,4889834
513,고성,2016,2종,140866
513,고성,2016,3종,223368
513,고성,2016,4종,121036
513,고성,2016,5종,197146
513,고성,2016,6종,271956
514,동고성,2016,1종,1229500
514,동고성,2016,2종,46379
514,동고성,2016,3종,72829
514,동고성,2016,4종,101248
514,동고성,2016,5종,172376
514,동고성,2016,6종,105064
515,북통영,2016,1종,2133622
515,북통영,2016,2종,49911
515,북통영,2016,3종,150142
515,북통영,2016,4종,23096
515,북통영,2016,5종,27895
515,북통영,2016,6종,124063
516,통영,2016,1종,7447682
516,통영,2016,2종,193002
516,통영,2016,3종,322378
516,통영,2016,4종,198232
516,통영,2016,5종,318885
516,통영,2016,6종,385855
517,양평,2016,1종,3112651
517,양평,2016,2종,101528
517,양평,2016,3종,134809
517,양평,2016,4종,82693
517,양평,2016,5종,134801
517,양평,2016,6종,126897
518,칠곡물류,2016,1종,915223
518,칠곡물류,2016,2종,215860
518,칠곡물류,2016,3종,128883
518,칠곡물류,2016,4종,237787
518,칠곡물류,2016,5종,201075
518,칠곡물류,2016,6종,49381
519,남대구,2016,1종,17471597
519,남대구,2016,2종,648057
519,남대구,2016,3종,823522
519,남대구,2016,4종,287172
519,남대구,2016,5종,433768
519,남대구,2016,6종,902647
520,평택,2016,1종,8376980
520,평택,2016,2종,394577
520,평택,2016,3종,619657
520,평택,2016,4종,318065
520,평택,2016,5종,464206
520,평택,2016,6종,452417
521,단양,2016,1종,1066059
521,단양,2016,2종,22884
521,단양,2016,3종,47709
521,단양,2016,4종,19419
521,단양,2016,5종,152562
521,단양,2016,6종,40346
522,북단양,2016,1종,1682671
522,북단양,2016,2종,35652
522,북단양,2016,3종,52939
522,북단양,2016,4종,133356
522,북단양,2016,5종,811437
522,북단양,2016,6종,61337
523,남제천,2016,1종,3001070
523,남제천,2016,2종,63316
523,남제천,2016,3종,121382
523,남제천,2016,4종,98103
523,남제천,2016,5종,438370
523,남제천,2016,6종,99129
524,청통와촌,2016,1종,3320323
524,청통와촌,2016,2종,148962
524,청통와촌,2016,3종,115919
524,청통와촌,2016,4종,73962
524,청통와촌,2016,5종,83028
524,청통와촌,2016,6종,127340
525,북영천,2016,1종,2642679
525,북영천,2016,2종,78766
525,북영천,2016,3종,73437
525,북영천,2016,4종,51404
525,북영천,2016,5종,91513
525,북영천,2016,6종,81843
526,서포항,2016,1종,1552933
526,서포항,2016,2종,28147
526,서포항,2016,3종,37317
526,서포항,2016,4종,17149
526,서포항,2016,5종,45473
526,서포항,2016,6종,90136
527,포항,2016,1종,10339829
527,포항,2016,2종,220066
527,포항,2016,3종,375076
527,포항,2016,4종,141884
527,포항,2016,5종,631491
527,포항,2016,6종,384254
528,기흥동탄,2016,1종,13266864
528,기흥동탄,2016,2종,316554
528,기흥동탄,2016,3종,918785
528,기흥동탄,2016,4종,223498
528,기흥동탄,2016,5종,233768
528,기흥동탄,2016,6종,751829
529,노포,2016,1종,3569782
529,노포,2016,2종,152661
529,노포,2016,3종,536412
529,노포,2016,4종,118679
529,노포,2016,5종,169677
529,노포,2016,6종,186786
530,내장산,2016,1종,687375
530,내장산,2016,2종,27335
530,내장산,2016,3종,44228
530,내장산,2016,4종,14840
530,내장산,2016,5종,10280
530,내장산,2016,6종,24868
531,문의청남대,2016,1종,2268177
531,문의청남대,2016,2종,71991
531,문의청남대,2016,3종,109665
531,문의청남대,2016,4종,75230
531,문의청남대,2016,5종,106759
531,문의청남대,2016,6종,90826
532,회인,2016,1종,593501
532,회인,2016,2종,13066
532,회인,2016,3종,13462
532,회인,2016,4종,8740
532,회인,2016,5종,13306
532,회인,2016,6종,24665
533,보은,2016,1종,1637357
533,보은,2016,2종,55315
533,보은,2016,3종,62894
533,보은,2016,4종,42957
533,보은,2016,5종,43959
533,보은,2016,6종,76621
534,속리산,2016,1종,783602
534,속리산,2016,2종,24634
534,속리산,2016,3종,31630
534,속리산,2016,4종,17179
534,속리산,2016,5종,24178
534,속리산,2016,6종,30735
535,화서,2016,1종,715297
535,화서,2016,2종,18982
535,화서,2016,3종,22711
535,화서,2016,4종,21637
535,화서,2016,5종,31308
535,화서,2016,6종,29685
536,남상주,2016,1종,1552787
536,남상주,2016,2종,52370
536,남상주,2016,3종,131227
536,남상주,2016,4종,78865
536,남상주,2016,5종,53498
536,남상주,2016,6종,55952
537,남김천,2016,1종,1064425
537,남김천,2016,2종,56688
537,남김천,2016,3종,74803
537,남김천,2016,4종,78582
537,남김천,2016,5종,170621
537,남김천,2016,6종,38083
538,성주,2016,1종,1085718
538,성주,2016,2종,75206
538,성주,2016,3종,89226
538,성주,2016,4종,83984
538,성주,2016,5종,123321
538,성주,2016,6종,40182
539,남성주,2016,1종,721888
539,남성주,2016,2종,80974
539,남성주,2016,3종,55809
539,남성주,2016,4종,70600
539,남성주,2016,5종,106684
539,남성주,2016,6종,26161
540,청북,2016,1종,5889609
540,청북,2016,2종,518204
540,청북,2016,3종,597286
540,청북,2016,4종,500660
540,청북,2016,5종,664552
540,청북,2016,6종,344085
541,송탄,2016,1종,5331527
541,송탄,2016,2종,458256
541,송탄,2016,3종,449555
541,송탄,2016,4종,472789
541,송탄,2016,5종,384585
541,송탄,2016,6종,312743
542,서안성,2016,1종,5143310
542,서안성,2016,2종,379924
542,서안성,2016,3종,551913
542,서안성,2016,4종,559181
542,서안성,2016,5종,474129
542,서안성,2016,6종,247531
543,남안성,2016,1종,7375372
543,남안성,2016,2종,587201
543,남안성,2016,3종,633459
543,남안성,2016,4종,626235
543,남안성,2016,5종,659335
543,남안성,2016,6종,399011
544,완주,2016,1종,2243735
544,완주,2016,2종,71488
544,완주,2016,3종,112641
544,완주,2016,4종,101006
544,완주,2016,5종,200320
544,완주,2016,6종,71890
545,소양,2016,1종,2123863
545,소양,2016,2종,53154
545,소양,2016,3종,132472
545,소양,2016,4종,36975
545,소양,2016,5종,68642
545,소양,2016,6종,67414
546,진안,2016,1종,830443
546,진안,2016,2종,30161
546,진안,2016,3종,39060
546,진안,2016,4종,16177
546,진안,2016,5종,15583
546,진안,2016,6종,26707
547,무안공항,2016,1종,419844
547,무안공항,2016,2종,7814
547,무안공항,2016,3종,13105
547,무안공항,2016,4종,3094
547,무안공항,2016,5종,2863
547,무안공항,2016,6종,14846
548,북무안,2016,1종,1456030
548,북무안,2016,2종,44525
548,북무안,2016,3종,55482
548,북무안,2016,4종,40806
548,북무안,2016,5종,44748
548,북무안,2016,6종,38445
549,동함평,2016,1종,2179392
549,동함평,2016,2종,48615
549,동함평,2016,3종,63616
549,동함평,2016,4종,25250
549,동함평,2016,5종,36446
549,동함평,2016,6종,85974
550,문평,2016,1종,466425
550,문평,2016,2종,10086
550,문평,2016,3종,12896
550,문평,2016,4종,7881
550,문평,2016,5종,64852
550,문평,2016,6종,16766
551,나주,2016,1종,687589
551,나주,2016,2종,21250
551,나주,2016,3종,15794
551,나주,2016,4종,10538
551,나주,2016,5종,22311
551,나주,2016,6종,29466
552,서광산,2016,1종,2045990
552,서광산,2016,2종,87863
552,서광산,2016,3종,98938
552,서광산,2016,4종,54563
552,서광산,2016,5종,86299
552,서광산,2016,6종,70717
553,동광산,2016,1종,11448657
553,동광산,2016,2종,229379
553,동광산,2016,3종,352281
553,동광산,2016,4종,165399
553,동광산,2016,5종,257635
553,동광산,2016,6종,388355
554,동홍천,2016,1종,6199435
554,동홍천,2016,2종,67739
554,동홍천,2016,3종,272808
554,동홍천,2016,4종,43337
554,동홍천,2016,5종,34675
554,동홍천,2016,6종,235470
555,북진천,2016,1종,4123900
555,북진천,2016,2종,402891
555,북진천,2016,3종,460929
555,북진천,2016,4종,396733
555,북진천,2016,5종,443623
555,북진천,2016,6종,188825
556,동순천,2016,1종,3823344
556,동순천,2016,2종,69702
556,동순천,2016,3종,214799
556,동순천,2016,4종,169996
556,동순천,2016,5종,545823
556,동순천,2016,6종,105386
557,황전,2016,1종,1104733
557,황전,2016,2종,20780
557,황전,2016,3종,23019
557,황전,2016,4종,12522
557,황전,2016,5종,38661
557,황전,2016,6종,42668
558,구례화엄사,2016,1종,1548258
558,구례화엄사,2016,2종,35178
558,구례화엄사,2016,3종,71269
558,구례화엄사,2016,4종,35772
558,구례화엄사,2016,5종,58392
558,구례화엄사,2016,6종,45377
559,서남원,2016,1종,827006
559,서남원,2016,2종,33418
559,서남원,2016,3종,42049
559,서남원,2016,4종,32913
559,서남원,2016,5종,88324
559,서남원,2016,6종,27430
560,감곡,2016,1종,3755388
560,감곡,2016,2종,138035
560,감곡,2016,3종,223250
560,감곡,2016,4종,198527
560,감곡,2016,5종,400057
560,감곡,2016,6종,136543
561,북충주,2016,1종,2127003
561,북충주,2016,2종,58276
561,북충주,2016,3종,137477
561,북충주,2016,4종,46169
561,북충주,2016,5종,66226
561,북충주,2016,6종,77816
562,충주,2016,1종,2153198
562,충주,2016,2종,86564
562,충주,2016,3종,147317
562,충주,2016,4종,144172
562,충주,2016,5종,131970
562,충주,2016,6종,78354
563,괴산,2016,1종,868860
563,괴산,2016,2종,23748
563,괴산,2016,3종,43020
563,괴산,2016,4종,35146
563,괴산,2016,5종,73532
563,괴산,2016,6종,28964
564,연풍,2016,1종,709726
564,연풍,2016,2종,34348
564,연풍,2016,3종,84560
564,연풍,2016,4종,76994
564,연풍,2016,5종,75190
564,연풍,2016,6종,21336
565,문경새재,2016,1종,1062326
565,문경새재,2016,2종,32411
565,문경새재,2016,3종,71209
565,문경새재,2016,4종,50813
565,문경새재,2016,5종,61781
565,문경새재,2016,6종,32856
566,점촌함창,2016,1종,1571489
566,점촌함창,2016,2종,44726
566,점촌함창,2016,3종,116613
566,점촌함창,2016,4종,65001
566,점촌함창,2016,5종,72623
566,점촌함창,2016,6종,50515
567,남고창,2016,1종,1491844
567,남고창,2016,2종,41489
567,남고창,2016,3종,38312
567,남고창,2016,4종,24806
567,남고창,2016,5종,28833
567,남고창,2016,6종,56048
568,장성물류,2016,1종,524517
568,장성물류,2016,2종,92148
568,장성물류,2016,3종,54784
568,장성물류,2016,4종,97935
568,장성물류,2016,5종,125663
568,장성물류,2016,6종,13872
569,북광주,2016,1종,4708599
569,북광주,2016,2종,213418
569,북광주,2016,3종,217582
569,북광주,2016,4종,265511
569,북광주,2016,5종,443081
569,북광주,2016,6종,145768
570,북상주,2016,1종,1535355
570,북상주,2016,2종,73684
570,북상주,2016,3종,150611
570,북상주,2016,4종,171789
570,북상주,2016,5종,118829
570,북상주,2016,6종,49449
571,면천,2016,1종,1250855
571,면천,2016,2종,39088
571,면천,2016,3종,47508
571,면천,2016,4종,45154
571,면천,2016,5종,109279
571,면천,2016,6종,50960
572,고덕,2016,1종,1706280
572,고덕,2016,2종,51065
572,고덕,2016,3종,90485
572,고덕,2016,4종,50297
572,고덕,2016,5종,89770
572,고덕,2016,6종,70089
573,예산수덕사,2016,1종,4153605
573,예산수덕사,2016,2종,129788
573,예산수덕사,2016,3종,150234
573,예산수덕사,2016,4종,144040
573,예산수덕사,2016,5종,188150
573,예산수덕사,2016,6종,153580
574,신양,2016,1종,1015388
574,신양,2016,2종,31059
574,신양,2016,3종,36402
574,신양,2016,4종,31542
574,신양,2016,5종,45177
574,신양,2016,6종,34958
575,유구,2016,1종,1250411
575,유구,2016,2종,37806
575,유구,2016,3종,44529
575,유구,2016,4종,49739
575,유구,2016,5종,51944
575,유구,2016,6종,43348
576,마곡사,2016,1종,616675
576,마곡사,2016,2종,13813
576,마곡사,2016,3종,20500
576,마곡사,2016,4종,16165
576,마곡사,2016,5종,16333
576,마곡사,2016,6종,25835
577,공주,2016,1종,2207836
577,공주,2016,2종,79106
577,공주,2016,3종,107493
577,공주,2016,4종,35685
577,공주,2016,5종,51865
577,공주,2016,6종,96404
578,서세종,2016,1종,2986068
578,서세종,2016,2종,127510
578,서세종,2016,3종,107572
578,서세종,2016,4종,83016
578,서세종,2016,5종,120619
578,서세종,2016,6종,123193
579,남세종,2016,1종,4790582
579,남세종,2016,2종,98712
579,남세종,2016,3종,123800
579,남세종,2016,4종,63834
579,남세종,2016,5종,99969
579,남세종,2016,6종,245008
580,북강릉,2016,1종,2706077
580,북강릉,2016,2종,65589
580,북강릉,2016,3종,100250
580,북강릉,2016,4종,32623
580,북강릉,2016,5종,100164
580,북강릉,2016,6종,116172
581,옥계,2016,1종,802062
581,옥계,2016,2종,25494
581,옥계,2016,3종,29437
581,옥계,2016,4종,36649
581,옥계,2016,5종,229493
581,옥계,2016,6종,45470
582,망상,2016,1종,1565028
582,망상,2016,2종,40466
582,망상,2016,3종,160268
582,망상,2016,4종,12564
582,망상,2016,5종,29778
582,망상,2016,6종,90569
583,동해,2016,1종,4211985
583,동해,2016,2종,113417
583,동해,2016,3종,172088
583,동해,2016,4종,90544
583,동해,2016,5종,333380
583,동해,2016,6종,195603
584,남강릉,2016,1종,1595356
584,남강릉,2016,2종,77928
584,남강릉,2016,3종,107766
584,남강릉,2016,4종,42220
584,남강릉,2016,5종,71734
584,남강릉,2016,6종,100651
585,하조대,2016,1종,2129966
585,하조대,2016,2종,55131
585,하조대,2016,3종,108504
585,하조대,2016,4종,31747
585,하조대,2016,5종,49335
585,하조대,2016,6종,81324
586,북남원,2016,1종,384814
586,북남원,2016,2종,12246
586,북남원,2016,3종,15328
586,북남원,2016,4종,8980
586,북남원,2016,5종,27509
586,북남원,2016,6종,11997
587,오수,2016,1종,1778539
587,오수,2016,2종,46546
587,오수,2016,3종,85114
587,오수,2016,4종,48227
587,오수,2016,5종,98740
587,오수,2016,6종,56480
588,임실,2016,1종,705389
588,임실,2016,2종,28244
588,임실,2016,3종,40637
588,임실,2016,4종,19319
588,임실,2016,5종,40404
588,임실,2016,6종,23332
589,상관,2016,1종,2103799
589,상관,2016,2종,47025
589,상관,2016,3종,105122
589,상관,2016,4종,76460
589,상관,2016,5종,371047
589,상관,2016,6종,60529
590,동전주,2016,1종,2595407
590,동전주,2016,2종,44930
590,동전주,2016,3종,50904
590,동전주,2016,4종,26896
590,동전주,2016,5종,58104
590,동전주,2016,6종,99056
591,동서천,2016,1종,688080
591,동서천,2016,2종,16972
591,동서천,2016,3종,32225
591,동서천,2016,4종,22447
591,동서천,2016,5종,45836
591,동서천,2016,6종,22849
592,서부여,2016,1종,868273
592,서부여,2016,2종,27961
592,서부여,2016,3종,35668
592,서부여,2016,4종,21106
592,서부여,2016,5종,29624
592,서부여,2016,6종,32976
593,부여,2016,1종,1162597
593,부여,2016,2종,31629
593,부여,2016,3종,43588
593,부여,2016,4종,36272
593,부여,2016,5종,51717
593,부여,2016,6종,39963
594,칠갑산,2016,1종,801163
594,칠갑산,2016,2종,18512
594,칠갑산,2016,3종,28813
594,칠갑산,2016,4종,16187
594,칠갑산,2016,5종,11600
594,칠갑산,2016,6종,27970
595,서공주,2016,1종,772764
595,서공주,2016,2종,34428
595,서공주,2016,3종,31722
595,서공주,2016,4종,27374
595,서공주,2016,5종,44984
595,서공주,2016,6종,28140
596,가락2,2016,1종,647447
596,가락2,2016,2종,63564
