영업소코드,영업소명,연도,차종,교통량
237,남지,2023,1종,1688433
237,남지,2023,2종,71053
237,남지,2023,3종,158232
237,남지,2023,4종,170796
237,남지,2023,5종,297404
237,남지,2023,6종,93254
238,칠서,2023,1종,2507772
238,칠서,2023,2종,180690
238,칠서,2023,3종,253296
238,칠서,2023,4종,290309
238,칠서,2023,5종,587905
238,칠서,2023,6종,126933
239,칠원,2023,1종,6988641
239,칠원,2023,2종,201891
239,칠원,2023,3종,421791
239,칠원,2023,4종,392012
239,칠원,2023,5종,494455
239,칠원,2023,6종,272495
240,제천,2023,1종,7412826
240,제천,2023,2종,155504
240,제천,2023,3종,228931
240,제천,2023,4종,149188
240,제천,2023,5종,357493
240,제천,2023,6종,264714
241,동고령,2023,1종,4048936
241,동고령,2023,2종,182816
241,동고령,2023,3종,198966
241,동고령,2023,4종,324481
241,동고령,2023,5종,289195
241,동고령,2023,6종,166144
242,고령,2023,1종,3466386
242,고령,2023,2종,76297
242,고령,2023,3종,116981
242,고령,2023,4종,91155
242,고령,2023,5종,248854
242,고령,2023,6종,130837
243,해인사,2023,1종,1617187
243,해인사,2023,2종,25598
243,해인사,2023,3종,30828
243,해인사,2023,4종,19159
243,해인사,2023,5종,27560
243,해인사,2023,6종,74858
244,서부산,2023,1종,18438977
244,서부산,2023,2종,353367
244,서부산,2023,3종,684355
244,서부산,2023,4종,373429
244,서부산,2023,5종,819155
244,서부산,2023,6종,952531
245,장유,2023,1종,19843796
245,장유,2023,2종,396847
245,장유,2023,3종,651258
245,장유,2023,4종,389510
245,장유,2023,5종,481019
245,장유,2023,6종,1219332
246,가락,2023,1종,271933
246,가락,2023,2종,28153
246,가락,2023,3종,45897
246,가락,2023,4종,78259
246,가락,2023,5종,127157
246,가락,2023,6종,9686
247,남원,2023,1종,2420821
247,남원,2023,2종,57572
247,남원,2023,3종,83815
247,남원,2023,4종,55929
247,남원,2023,5종,108235
247,남원,2023,6종,95022
248,순창,2023,1종,2303342
248,순창,2023,2종,49421
248,순창,2023,3종,60288
248,순창,2023,4종,47149
248,순창,2023,5종,76875
248,순창,2023,6종,80530
249,담양,2023,1종,2790393
249,담양,2023,2종,52358
249,담양,2023,3종,118549
249,담양,2023,4종,56255
249,담양,2023,5종,90905
249,담양,2023,6종,84888
250,남양산,2023,1종,16825282
250,남양산,2023,2종,422805
250,남양산,2023,3종,536232
250,남양산,2023,4종,239027
250,남양산,2023,5종,281500
250,남양산,2023,6종,1105301
251,물금,2023,1종,8757098
251,물금,2023,2종,553825
251,물금,2023,3종,258365
251,물금,2023,4종,474617
251,물금,2023,5종,787911
251,물금,2023,6종,559355
252,대동,2023,1종,31221973
252,대동,2023,2종,1199817
252,대동,2023,3종,1036900
252,대동,2023,4종,1131860
252,대동,2023,5종,3240900
252,대동,2023,6종,1525742
253,서서울,2023,1종,62802308
253,서서울,2023,2종,1721010
253,서서울,2023,3종,1503020
253,서서울,2023,4종,1859869
253,서서울,2023,5종,1880271
253,서서울,2023,6종,3038144
254,군자,2023,1종,30045694
254,군자,2023,2종,1047906
254,군자,2023,3종,949403
254,군자,2023,4종,1093156
254,군자,2023,5종,1742739
254,군자,2023,6종,1601203
255,서안산,2023,1종,23290216
255,서안산,2023,2종,845638
255,서안산,2023,3종,665085
255,서안산,2023,4종,747185
255,서안산,2023,5종,639718
255,서안산,2023,6종,1318161
256,안산,2023,1종,10838865
256,안산,2023,2종,250690
256,안산,2023,3종,188235
256,안산,2023,4종,97644
256,안산,2023,5종,99252
256,안산,2023,6종,731020
257,홍성,2023,1종,2768818
257,홍성,2023,2종,49038
257,홍성,2023,3종,84631
257,홍성,2023,4종,66428
257,홍성,2023,5종,138154
257,홍성,2023,6종,86210
258,광천,2023,1종,2028015
258,광천,2023,2종,55196
258,광천,2023,3종,93447
258,광천,2023,4종,95363
258,광천,2023,5종,229165
258,광천,2023,6종,62789
259,대천,2023,1종,3402348
259,대천,2023,2종,56499
259,대천,2023,3종,114413
259,대천,2023,4종,40312
259,대천,2023,5종,64829
259,대천,2023,6종,109578
260,춘장대,2023,1종,776844
260,춘장대,2023,2종,14000
260,춘장대,2023,3종,16252
260,춘장대,2023,4종,16284
260,춘장대,2023,5종,35327
260,춘장대,2023,6종,22356
261,동광주,2023,1종,16390455
261,동광주,2023,2종,308410
261,동광주,2023,3종,600464
261,동광주,2023,4종,318962
261,동광주,2023,5종,440279
261,동광주,2023,6종,484658
262,창평,2023,1종,1916992
262,창평,2023,2종,70565
262,창평,2023,3종,36221
262,창평,2023,4종,51707
262,창평,2023,5종,37550
262,창평,2023,6종,58483
263,옥과,2023,1종,3038554
263,옥과,2023,2종,44920
263,옥과,2023,3종,109048
263,옥과,2023,4종,35691
263,옥과,2023,5종,89867
263,옥과,2023,6종,103618
264,동남원,2023,1종,513565
264,동남원,2023,2종,12766
264,동남원,2023,3종,17993
264,동남원,2023,4종,14223
264,동남원,2023,5종,16666
264,동남원,2023,6종,17086
265,곡성,2023,1종,2156533
265,곡성,2023,2종,33342
265,곡성,2023,3종,48454
265,곡성,2023,4종,34597
265,곡성,2023,5종,75362
265,곡성,2023,6종,65294
266,석곡,2023,1종,676156
266,석곡,2023,2종,16886
266,석곡,2023,3종,17297
266,석곡,2023,4종,14726
266,석곡,2023,5종,25845
266,석곡,2023,6종,20299
267,주암송광사,2023,1종,1832631
267,주암송광사,2023,2종,33399
267,주암송광사,2023,3종,35935
267,주암송광사,2023,4종,34496
267,주암송광사,2023,5종,60367
267,주암송광사,2023,6종,54084
268,승주,2023,1종,840179
268,승주,2023,2종,17702
268,승주,2023,3종,17034
268,승주,2023,4종,13171
268,승주,2023,5종,22394
268,승주,2023,6종,30614
269,지리산,2023,1종,1330076
269,지리산,2023,2종,24546
269,지리산,2023,3종,35394
269,지리산,2023,4종,37022
269,지리산,2023,5종,22560
269,지리산,2023,6종,52080
270,서순천,2023,1종,2123194
270,서순천,2023,2종,57841
270,서순천,2023,3종,69697
270,서순천,2023,4종,25051
270,서순천,2023,5종,44391
270,서순천,2023,6종,67950
271,순천,2023,1종,7741243
271,순천,2023,2종,170870
271,순천,2023,3종,160447
271,순천,2023,4종,109554
271,순천,2023,5종,327820
271,순천,2023,6종,212141
272,광양,2023,1종,4371171
272,광양,2023,2종,84666
272,광양,2023,3종,210560
272,광양,2023,4종,204068
272,광양,2023,5종,737974
272,광양,2023,6종,126284
273,동광양,2023,1종,1962436
273,동광양,2023,2종,30520
273,동광양,2023,3종,35016
273,동광양,2023,4종,72750
273,동광양,2023,5종,469098
273,동광양,2023,6종,70094
274,가조,2023,1종,1057081
274,가조,2023,2종,36472
274,가조,2023,3종,43414
274,가조,2023,4종,28671
274,가조,2023,5종,18498
274,가조,2023,6종,39660
275,옥곡,2023,1종,2281798
275,옥곡,2023,2종,52541
275,옥곡,2023,3종,104674
275,옥곡,2023,4종,133942
275,옥곡,2023,5종,660786
275,옥곡,2023,6종,70563
276,진월,2023,1종,851439
276,진월,2023,2종,14922
276,진월,2023,3종,25193
276,진월,2023,4종,45040
276,진월,2023,5종,459541
276,진월,2023,6종,30053
277,하동,2023,1종,3020185
277,하동,2023,2종,44231
277,하동,2023,3종,79802
277,하동,2023,4종,63719
277,하동,2023,5종,565056
277,하동,2023,6종,107084
278,진교,2023,1종,2481435
278,진교,2023,2종,40291
278,진교,2023,3종,100806
278,진교,2023,4종,23505
278,진교,2023,5종,91236
278,진교,2023,6종,106547
279,곤양,2023,1종,1703621
279,곤양,2023,2종,31022
279,곤양,2023,3종,62167
279,곤양,2023,4종,38577
279,곤양,2023,5종,106633
279,곤양,2023,6종,67485
280,거창,2023,1종,3214550
280,거창,2023,2종,97856
280,거창,2023,3종,210327
280,거창,2023,4종,75441
280,거창,2023,5종,110661
280,거창,2023,6종,131145
281,매송,2023,1종,6881032
281,매송,2023,2종,156573
281,매송,2023,3종,159760
281,매송,2023,4종,93332
281,매송,2023,5종,163285
281,매송,2023,6종,367227
282,비봉,2023,1종,8015339
282,비봉,2023,2종,307986
282,비봉,2023,3종,292976
282,비봉,2023,4종,241367
282,비봉,2023,5종,489710
282,비봉,2023,6종,396312
283,발안,2023,1종,7236845
283,발안,2023,2종,346396
283,발안,2023,3종,297250
283,발안,2023,4종,304143
283,발안,2023,5종,441002
283,발안,2023,6종,399800
284,남양양,2023,1종,1501512
284,남양양,2023,2종,24406
284,남양양,2023,3종,29616
284,남양양,2023,4종,12849
284,남양양,2023,5종,39618
284,남양양,2023,6종,50844
285,서평택,2023,1종,6601974
285,서평택,2023,2종,310071
285,서평택,2023,3종,611168
285,서평택,2023,4종,903216
285,서평택,2023,5종,1893926
285,서평택,2023,6종,390807
286,통도사휴게소,2023,1종,1937448
286,통도사휴게소,2023,2종,29091
286,통도사휴게소,2023,3종,24457
286,통도사휴게소,2023,4종,91
286,통도사휴게소,2023,5종,167
286,통도사휴게소,2023,6종,81442
287,송악,2023,1종,7057782
287,송악,2023,2종,176942
287,송악,2023,3종,323620
287,송악,2023,4종,328411
287,송악,2023,5종,2104745
287,송악,2023,6종,318606
288,당진,2023,1종,6197237
288,당진,2023,2종,144437
288,당진,2023,3종,289377
288,당진,2023,4종,223227
288,당진,2023,5종,672841
288,당진,2023,6종,280309
289,마산,2023,1종,15183096
289,마산,2023,2종,376995
289,마산,2023,3종,630270
289,마산,2023,4종,253108
289,마산,2023,5종,410513
289,마산,2023,6종,775211
290,축동,2023,1종,633472
290,축동,2023,2종,33278
290,축동,2023,3종,20970
290,축동,2023,4종,67837
290,축동,2023,5종,87734
290,축동,2023,6종,32119
291,사천,2023,1종,9355249
291,사천,2023,2종,270456
291,사천,2023,3종,306488
291,사천,2023,4종,251676
291,사천,2023,5종,395249
291,사천,2023,6종,483781
292,진주,2023,1종,8751807
292,진주,2023,2종,190973
292,진주,2023,3종,399895
292,진주,2023,4종,142061
292,진주,2023,5종,279402
292,진주,2023,6종,490622
293,문산,2023,1종,4085935
293,문산,2023,2종,81814
293,문산,2023,3종,106056
293,문산,2023,4종,59562
293,문산,2023,5종,73505
293,문산,2023,6종,211338
294,북창원,2023,1종,4310652
294,북창원,2023,2종,98350
294,북창원,2023,3종,100228
294,북창원,2023,4종,112992
294,북창원,2023,5종,147557
294,북창원,2023,6종,224307
295,진성,2023,1종,2669389
295,진성,2023,2종,76708
295,진성,2023,3종,103817
295,진성,2023,4종,89922
295,진성,2023,5종,192358
295,진성,2023,6종,106658
296,지수,2023,1종,780915
296,지수,2023,2종,29223
296,지수,2023,3종,36744
296,지수,2023,4종,33756
296,지수,2023,5종,45152
296,지수,2023,6종,45469
297,동충주,2023,1종,3398045
297,동충주,2023,2종,92070
297,동충주,2023,3종,132484
297,동충주,2023,4종,169045
297,동충주,2023,5종,491057
297,동충주,2023,6종,106227
298,서산,2023,1종,9533410
298,서산,2023,2종,195709
298,서산,2023,3종,447928
298,서산,2023,4종,442972
298,서산,2023,5종,816945
298,서산,2023,6종,340653
299,해미,2023,1종,1863349
299,해미,2023,2종,47446
299,해미,2023,3종,85502
299,해미,2023,4종,63757
299,해미,2023,5종,176118
299,해미,2023,6종,72294
500,남여주,2023,1종,2985767
500,남여주,2023,2종,73945
500,남여주,2023,3종,125536
500,남여주,2023,4종,170110
500,남여주,2023,5종,221525
500,남여주,2023,6종,104915
501,서김제,2023,1종,757140
501,서김제,2023,2종,21114
501,서김제,2023,3종,42516
501,서김제,2023,4종,50504
501,서김제,2023,5종,42990
501,서김제,2023,6종,16672
502,부안,2023,1종,1797393
502,부안,2023,2종,45970
502,부안,2023,3종,109709
502,부안,2023,4종,79150
502,부안,2023,5종,121598
502,부안,2023,6종,42379
503,줄포,2023,1종,834499
503,줄포,2023,2종,16656
503,줄포,2023,3종,31435
503,줄포,2023,4종,22135
503,줄포,2023,5종,24796
503,줄포,2023,6종,17676
504,선운산,2023,1종,1426031
504,선운산,2023,2종,31642
504,선운산,2023,3종,86133
504,선운산,2023,4종,93757
504,선운산,2023,5종,112980
504,선운산,2023,6종,35655
505,고창,2023,1종,1461605
505,고창,2023,2종,30132
505,고창,2023,3종,50482
505,고창,2023,4종,34364
505,고창,2023,5종,32173
505,고창,2023,6종,37577
506,영광,2023,1종,1359154
506,영광,2023,2종,26736
506,영광,2023,3종,83072
506,영광,2023,4종,65055
506,영광,2023,5종,63771
506,영광,2023,6종,31278
507,함평,2023,1종,800492
507,함평,2023,2종,17744
507,함평,2023,3종,49049
507,함평,2023,4종,56211
507,함평,2023,5종,88567
507,함평,2023,6종,19302
508,무안,2023,1종,2681449
508,무안,2023,2종,56250
508,무안,2023,3종,81894
508,무안,2023,4종,84228
508,무안,2023,5종,112712
508,무안,2023,6종,91194
509,목포,2023,1종,11106433
509,목포,2023,2종,227536
509,목포,2023,3종,368784
509,목포,2023,4종,424667
509,목포,2023,5종,632381
509,목포,2023,6종,303126
510,양양,2023,1종,3187037
510,양양,2023,2종,43351
510,양양,2023,3종,90595
510,양양,2023,4종,27103
510,양양,2023,5종,64978
510,양양,2023,6종,104858
511,무창포,2023,1종,1604796
511,무창포,2023,2종,26185
511,무창포,2023,3종,58245
511,무창포,2023,4종,34561
511,무창포,2023,5종,124174
511,무창포,2023,6종,41540
512,연화산,2023,1종,542725
512,연화산,2023,2종,15412
512,연화산,2023,3종,13181
512,연화산,2023,4종,13474
512,연화산,2023,5종,31437
512,연화산,2023,6종,30389
513,고성,2023,1종,5151752
513,고성,2023,2종,102760
513,고성,2023,3종,190059
513,고성,2023,4종,102080
513,고성,2023,5종,215178
513,고성,2023,6종,291727
514,동고성,2023,1종,1621744
514,동고성,2023,2종,32432
514,동고성,2023,3종,68703
514,동고성,2023,4종,58295
514,동고성,2023,5종,194215
514,동고성,2023,6종,143370
515,북통영,2023,1종,2608832
515,북통영,2023,2종,48450
515,북통영,2023,3종,128979
515,북통영,2023,4종,27911
515,북통영,2023,5종,35022
515,북통영,2023,6종,137449
516,통영,2023,1종,7180565
516,통영,2023,2종,136489
516,통영,2023,3종,261876
516,통영,2023,4종,125176
516,통영,2023,5종,283000
516,통영,2023,6종,416727
517,양평,2023,1종,2621708
517,양평,2023,2종,52741
517,양평,2023,3종,71723
517,양평,2023,4종,75769
517,양평,2023,5종,111802
517,양평,2023,6종,107193
518,칠곡물류,2023,1종,2342979
518,칠곡물류,2023,2종,357566
518,칠곡물류,2023,3종,338900
518,칠곡물류,2023,4종,565319
518,칠곡물류,2023,5종,332237
518,칠곡물류,2023,6종,107233
519,남대구,2023,1종,21791056
519,남대구,2023,2종,530077
519,남대구,2023,3종,684077
519,남대구,2023,4종,430317
519,남대구,2023,5종,524616
519,남대구,2023,6종,1137381
520,평택,2023,1종,12825212
520,평택,2023,2종,506823
520,평택,2023,3종,935781
520,평택,2023,4종,728855
520,평택,2023,5종,884875
520,평택,2023,6종,540086
521,단양,2023,1종,1162631
521,단양,2023,2종,20259
521,단양,2023,3종,25325
521,단양,2023,4종,18030
521,단양,2023,5종,137442
521,단양,2023,6종,37280
522,북단양,2023,1종,1965418
522,북단양,2023,2종,33996
522,북단양,2023,3종,44723
522,북단양,2023,4종,108338
522,북단양,2023,5종,952009
522,북단양,2023,6종,63879
523,남제천,2023,1종,2981871
523,남제천,2023,2종,54011
523,남제천,2023,3종,77850
523,남제천,2023,4종,94888
523,남제천,2023,5종,583376
523,남제천,2023,6종,85064
524,청통와촌,2023,1종,3873526
524,청통와촌,2023,2종,211532
524,청통와촌,2023,3종,157160
524,청통와촌,2023,4종,118520
524,청통와촌,2023,5종,153752
524,청통와촌,2023,6종,140331
525,북영천,2023,1종,2641179
525,북영천,2023,2종,57012
525,북영천,2023,3종,57286
525,북영천,2023,4종,51411
525,북영천,2023,5종,100594
525,북영천,2023,6종,87657
526,서포항,2023,1종,1313950
526,서포항,2023,2종,24249
526,서포항,2023,3종,26270
526,서포항,2023,4종,20298
526,서포항,2023,5종,77407
526,서포항,2023,6종,62888
527,포항,2023,1종,10932860
527,포항,2023,2종,197603
527,포항,2023,3종,287650
527,포항,2023,4종,182440
527,포항,2023,5종,833130
527,포항,2023,6종,357245
528,기흥동탄,2023,1종,15622984
528,기흥동탄,2023,2종,229348
528,기흥동탄,2023,3종,1395873
528,기흥동탄,2023,4종,268063
528,기흥동탄,2023,5종,265722
528,기흥동탄,2023,6종,745750
529,노포,2023,1종,2266346
529,노포,2023,2종,79102
529,노포,2023,3종,285834
529,노포,2023,4종,60991
529,노포,2023,5종,57245
529,노포,2023,6종,123388
530,내장산,2023,1종,1232400
530,내장산,2023,2종,45264
530,내장산,2023,3종,62692
530,내장산,2023,4종,54275
530,내장산,2023,5종,43218
530,내장산,2023,6종,32921
531,문의청남대,2023,1종,2985473
531,문의청남대,2023,2종,55778
531,문의청남대,2023,3종,97563
531,문의청남대,2023,4종,112558
531,문의청남대,2023,5종,146307
531,문의청남대,2023,6종,102662
532,회인,2023,1종,755655
532,회인,2023,2종,12239
532,회인,2023,3종,11991
532,회인,2023,4종,10432
532,회인,2023,5종,15647
532,회인,2023,6종,27041
533,보은,2023,1종,2159327
533,보은,2023,2종,56635
533,보은,2023,3종,67672
533,보은,2023,4종,77234
533,보은,2023,5종,78714
533,보은,2023,6종,79520
534,속리산,2023,1종,967247
534,속리산,2023,2종,20087
534,속리산,2023,3종,33823
534,속리산,2023,4종,27148
534,속리산,2023,5종,40067
534,속리산,2023,6종,34136
535,화서,2023,1종,859183
535,화서,2023,2종,17494
535,화서,2023,3종,36285
535,화서,2023,4종,39084
535,화서,2023,5종,68377
535,화서,2023,6종,33595
536,남상주,2023,1종,1845694
536,남상주,2023,2종,49529
536,남상주,2023,3종,150690
536,남상주,2023,4종,105307
536,남상주,2023,5종,73903
536,남상주,2023,6종,65070
537,남김천,2023,1종,1211065
537,남김천,2023,2종,46541
537,남김천,2023,3종,75842
537,남김천,2023,4종,93645
537,남김천,2023,5종,205526
537,남김천,2023,6종,40928
538,성주,2023,1종,1445459
538,성주,2023,2종,66304
538,성주,2023,3종,104484
538,성주,2023,4종,118322
538,성주,2023,5종,136784
538,성주,2023,6종,49742
539,남성주,2023,1종,942886
539,남성주,2023,2종,67668
539,남성주,2023,3종,69007
539,남성주,2023,4종,81892
539,남성주,2023,5종,141297
539,남성주,2023,6종,25676
540,청북,2023,1종,6536899
540,청북,2023,2종,453295
540,청북,2023,3종,564924
540,청북,2023,4종,730040
540,청북,2023,5종,781575
540,청북,2023,6종,343952
541,송탄,2023,1종,6638240
541,송탄,2023,2종,335887
541,송탄,2023,3종,425490
541,송탄,2023,4종,501653
541,송탄,2023,5종,450473
541,송탄,2023,6종,391300
542,서안성,2023,1종,8307698
542,서안성,2023,2종,351334
542,서안성,2023,3종,557015
542,서안성,2023,4종,925192
542,서안성,2023,5종,647335
542,서안성,2023,6종,409311
543,남안성,2023,1종,8643351
543,남안성,2023,2종,524866
543,남안성,2023,3종,600509
543,남안성,2023,4종,812013
543,남안성,2023,5종,920303
543,남안성,2023,6종,413199
544,완주,2023,1종,3837652
544,완주,2023,2종,97782
544,완주,2023,3종,203134
544,완주,2023,4종,258397
544,완주,2023,5종,615354
544,완주,2023,6종,98433
545,소양,2023,1종,2267372
545,소양,2023,2종,39670
545,소양,2023,3종,137461
545,소양,2023,4종,56248
545,소양,2023,5종,84676
545,소양,2023,6종,61533
546,진안,2023,1종,897690
546,진안,2023,2종,20489
546,진안,2023,3종,54949
546,진안,2023,4종,23386
546,진안,2023,5종,23085
546,진안,2023,6종,26971
547,무안공항,2023,1종,619253
547,무안공항,2023,2종,5935
547,무안공항,2023,3종,13491
547,무안공항,2023,4종,7508
547,무안공항,2023,5종,19797
547,무안공항,2023,6종,12704
548,북무안,2023,1종,1897228
548,북무안,2023,2종,36204
548,북무안,2023,3종,59046
548,북무안,2023,4종,76007
548,북무안,2023,5종,62208
548,북무안,2023,6종,41360
549,동함평,2023,1종,2813693
549,동함평,2023,2종,39271
549,동함평,2023,3종,58256
549,동함평,2023,4종,39755
549,동함평,2023,5종,60345
549,동함평,2023,6종,85450
550,문평,2023,1종,689819
550,문평,2023,2종,11473
550,문평,2023,3종,13772
550,문평,2023,4종,14374
550,문평,2023,5종,102309
550,문평,2023,6종,18831
551,나주,2023,1종,1041823
551,나주,2023,2종,21974
551,나주,2023,3종,21658
551,나주,2023,4종,39411
551,나주,2023,5종,47287
551,나주,2023,6종,39714
552,서광산,2023,1종,4032868
552,서광산,2023,2종,134296
552,서광산,2023,3종,137456
552,서광산,2023,4종,139023
552,서광산,2023,5종,155990
552,서광산,2023,6종,129194
553,동광산,2023,1종,15040356
553,동광산,2023,2종,261007
553,동광산,2023,3종,331590
553,동광산,2023,4종,279312
553,동광산,2023,5종,448674
553,동광산,2023,6종,444924
554,동홍천,2023,1종,4233665
554,동홍천,2023,2종,58923
554,동홍천,2023,3종,103747
554,동홍천,2023,4종,50496
554,동홍천,2023,5종,57829
554,동홍천,2023,6종,158058
555,북진천,2023,1종,4835443
555,북진천,2023,2종,365363
555,북진천,2023,3종,459149
555,북진천,2023,4종,578077
555,북진천,2023,5종,530114
555,북진천,2023,6종,187308
556,동순천,2023,1종,5008005
556,동순천,2023,2종,71468
556,동순천,2023,3종,203306
556,동순천,2023,4종,179971
556,동순천,2023,5종,638813
556,동순천,2023,6종,116931
557,황전,2023,1종,1573083
557,황전,2023,2종,20807
557,황전,2023,3종,24344
557,황전,2023,4종,20591
557,황전,2023,5종,68501
557,황전,2023,6종,50033
558,구례화엄사,2023,1종,1878163
558,구례화엄사,2023,2종,37226
558,구례화엄사,2023,3종,56802
558,구례화엄사,2023,4종,49287
558,구례화엄사,2023,5종,83598
558,구례화엄사,2023,6종,48730
559,서남원,2023,1종,1031328
559,서남원,2023,2종,30958
559,서남원,2023,3종,49567
559,서남원,2023,4종,50618
559,서남원,2023,5종,132514
559,서남원,2023,6종,33687
560,감곡,2023,1종,3727399
560,감곡,2023,2종,101746
560,감곡,2023,3종,131699
560,감곡,2023,4종,169407
560,감곡,2023,5종,336849
560,감곡,2023,6종,118275
561,북충주,2023,1종,2687235
561,북충주,2023,2종,61984
561,북충주,2023,3종,133070
561,북충주,2023,4종,70890
561,북충주,2023,5종,101010
561,북충주,2023,6종,89761
562,충주,2023,1종,1930266
562,충주,2023,2종,49360
562,충주,2023,3종,96363
562,충주,2023,4종,160385
562,충주,2023,5종,144471
562,충주,2023,6종,62611
563,괴산,2023,1종,847419
563,괴산,2023,2종,17429
563,괴산,2023,3종,33705
563,괴산,2023,4종,40147
563,괴산,2023,5종,76405
563,괴산,2023,6종,25465
564,연풍,2023,1종,1067742
564,연풍,2023,2종,35433
564,연풍,2023,3종,89034
564,연풍,2023,4종,141253
564,연풍,2023,5종,118903
564,연풍,2023,6종,28914
565,문경새재,2023,1종,1495734
565,문경새재,2023,2종,37906
565,문경새재,2023,3종,78402
565,문경새재,2023,4종,75266
565,문경새재,2023,5종,76317
565,문경새재,2023,6종,41771
566,점촌함창,2023,1종,1505556
566,점촌함창,2023,2종,33427
566,점촌함창,2023,3종,89147
566,점촌함창,2023,4종,56518
566,점촌함창,2023,5종,68129
566,점촌함창,2023,6종,43806
567,남고창,2023,1종,1924790
567,남고창,2023,2종,40708
567,남고창,2023,3종,61135
567,남고창,2023,4종,37322
567,남고창,2023,5종,73996
567,남고창,2023,6종,54568
568,장성물류,2023,1종,484288
568,장성물류,2023,2종,84852
568,장성물류,2023,3종,33502
568,장성물류,2023,4종,57647
568,장성물류,2023,5종,96942
568,장성물류,2023,6종,11783
569,북광주,2023,1종,6136859
569,북광주,2023,2종,195359
569,북광주,2023,3종,211269
569,북광주,2023,4종,331710
569,북광주,2023,5종,468946
569,북광주,2023,6종,164977
570,북상주,2023,1종,1709183
570,북상주,2023,2종,55153
570,북상주,2023,3종,99222
570,북상주,2023,4종,158928
570,북상주,2023,5종,92644
570,북상주,2023,6종,49455
571,면천,2023,1종,1528475
571,면천,2023,2종,32274
571,면천,2023,3종,46120
571,면천,2023,4종,54708
571,면천,2023,5종,150600
571,면천,2023,6종,55354
572,고덕,2023,1종,2055739
572,고덕,2023,2종,51510
572,고덕,2023,3종,96543
572,고덕,2023,4종,85894
572,고덕,2023,5종,125950
572,고덕,2023,6종,72147
573,예산수덕사,2023,1종,4826783
573,예산수덕사,2023,2종,123304
573,예산수덕사,2023,3종,154808
573,예산수덕사,2023,4종,209055
573,예산수덕사,2023,5종,275976
573,예산수덕사,2023,6종,161275
574,신양,2023,1종,1084139
574,신양,2023,2종,20218
574,신양,2023,3종,30163
574,신양,2023,4종,29053
574,신양,2023,5종,56332
574,신양,2023,6종,35582
575,유구,2023,1종,1622684
575,유구,2023,2종,28581
575,유구,2023,3종,34324
575,유구,2023,4종,37469
575,유구,2023,5종,43160
575,유구,2023,6종,50222
576,마곡사,2023,1종,910373
576,마곡사,2023,2종,14864
576,마곡사,2023,3종,20798
576,마곡사,2023,4종,17279
576,마곡사,2023,5종,19376
576,마곡사,2023,6종,30492
577,공주,2023,1종,2610929
577,공주,2023,2종,60291
577,공주,2023,3종,110704
577,공주,2023,4종,47963
577,공주,2023,5종,84407
577,공주,2023,6종,95239
578,서세종,2023,1종,4137686
578,서세종,2023,2종,120037
578,서세종,2023,3종,112104
578,서세종,2023,4종,86696
578,서세종,2023,5종,125419
578,서세종,2023,6종,148044
579,남세종,2023,1종,6773249
579,남세종,2023,2종,98811
579,남세종,2023,3종,108326
579,남세종,2023,4종,83152
579,남세종,2023,5종,160819
579,남세종,2023,6종,293617
580,북강릉,2023,1종,4189167
580,북강릉,2023,2종,84387
580,북강릉,2023,3종,90123
580,북강릉,2023,4종,40197
580,북강릉,2023,5종,95438
580,북강릉,2023,6종,161669
581,옥계,2023,1종,1110440
581,옥계,2023,2종,20878
581,옥계,2023,3종,17932
581,옥계,2023,4종,26365
581,옥계,2023,5종,236101
581,옥계,2023,6종,56584
582,망상,2023,1종,1951755
582,망상,2023,2종,35669
582,망상,2023,3종,81599
582,망상,2023,4종,10389
582,망상,2023,5종,43557
582,망상,2023,6종,102589
583,동해,2023,1종,4242710
583,동해,2023,2종,79101
583,동해,2023,3종,150009
583,동해,2023,4종,57446
583,동해,2023,5종,399491
583,동해,2023,6종,231047
584,남강릉,2023,1종,2098254
584,남강릉,2023,2종,63257
584,남강릉,2023,3종,50428
584,남강릉,2023,4종,36264
584,남강릉,2023,5종,86726
584,남강릉,2023,6종,106259
585,하조대,2023,1종,2049005
585,하조대,2023,2종,35072
585,하조대,2023,3종,43835
585,하조대,2023,4종,13555
585,하조대,2023,5종,31600
585,하조대,2023,6종,76317
586,북남원,2023,1종,730810
586,북남원,2023,2종,21476
586,북남원,2023,3종,17779
586,북남원,2023,4종,19794
586,북남원,2023,5종,23815
586,북남원,2023,6종,18943
587,오수,2023,1종,2300127
587,오수,2023,2종,41052
587,오수,2023,3종,94511
587,오수,2023,4종,84586
587,오수,2023,5종,191095
587,오수,2023,6종,61758
588,임실,2023,1종,937318
588,임실,2023,2종,21958
588,임실,2023,3종,36529
588,임실,2023,4종,21861
588,임실,2023,5종,54197
588,임실,2023,6종,26973
589,상관,2023,1종,2762690
589,상관,2023,2종,44487
589,상관,2023,3종,107953
589,상관,2023,4종,73929
589,상관,2023,5종,321267
589,상관,2023,6종,64956
590,동전주,2023,1종,3035764
590,동전주,2023,2종,48777
590,동전주,2023,3종,49426
590,동전주,2023,4종,31054
590,동전주,2023,5종,53576
590,동전주,2023,6종,98044
591,동서천,2023,1종,1031113
591,동서천,2023,2종,20839
591,동서천,2023,3종,41851
591,동서천,2023,4종,62692
591,동서천,2023,5종,209552
591,동서천,2023,6종,30618
592,서부여,2023,1종,1099540
592,서부여,2023,2종,22246
592,서부여,2023,3종,38901
592,서부여,2023,4종,28406
592,서부여,2023,5종,40620
592,서부여,2023,6종,36017
593,부여,2023,1종,1375489
