영업소코드,영업소명,연월,차종,교통량
148,서김해,2024-08,1종,941496
148,서김해,2024-08,2종,23766
148,서김해,2024-08,3종,24787
148,서김해,2024-08,4종,20305
148,서김해,2024-08,5종,21922
148,서김해,2024-08,6종,56563
149,동김해,2024-08,1종,1078873
149,동김해,2024-08,2종,26865
149,동김해,2024-08,3종,25379
149,동김해,2024-08,4종,14000
149,동김해,2024-08,5종,12639
149,동김해,2024-08,6종,71963
150,북부산,2024-08,1종,1808633
150,북부산,2024-08,2종,26668
150,북부산,2024-08,3종,25465
150,북부산,2024-08,4종,12062
150,북부산,2024-08,5종,31534
150,북부산,2024-08,6종,104866
151,북대전,2024-08,1종,912267
151,북대전,2024-08,2종,11952
151,북대전,2024-08,3종,25584
151,북대전,2024-08,4종,16005
151,북대전,2024-08,5종,20828
151,북대전,2024-08,6종,44288
152,유성,2024-08,1종,1281697
152,유성,2024-08,2종,21017
152,유성,2024-08,3종,32788
152,유성,2024-08,4종,21191
152,유성,2024-08,5종,18674
152,유성,2024-08,6종,54070
153,서대전,2024-08,1종,1081790
153,서대전,2024-08,2종,18814
153,서대전,2024-08,3종,18608
153,서대전,2024-08,4종,19256
153,서대전,2024-08,5종,18817
153,서대전,2024-08,6종,55422
154,안영,2024-08,1종,596882
154,안영,2024-08,2종,14200
154,안영,2024-08,3종,14799
154,안영,2024-08,4종,12085
154,안영,2024-08,5종,14801
154,안영,2024-08,6종,29181
155,논산,2024-08,1종,299856
155,논산,2024-08,2종,10501
155,논산,2024-08,3종,17495
155,논산,2024-08,4종,16299
155,논산,2024-08,5종,17243
155,논산,2024-08,6종,11025
156,익산,2024-08,1종,334357
156,익산,2024-08,2종,18513
156,익산,2024-08,3종,27487
156,익산,2024-08,4종,35435
156,익산,2024-08,5종,34446
156,익산,2024-08,6종,9498
157,삼례,2024-08,1종,132476
157,삼례,2024-08,2종,4014
157,삼례,2024-08,3종,5692
157,삼례,2024-08,4종,6678
157,삼례,2024-08,5종,9173
157,삼례,2024-08,6종,3935
158,전주,2024-08,1종,510094
158,전주,2024-08,2종,14634
158,전주,2024-08,3종,37417
158,전주,2024-08,4종,18223
158,전주,2024-08,5종,32643
158,전주,2024-08,6종,14372
159,서전주,2024-08,1종,420883
159,서전주,2024-08,2종,11703
159,서전주,2024-08,3종,12999
159,서전주,2024-08,4종,13985
159,서전주,2024-08,5종,15084
159,서전주,2024-08,6종,11316
160,김제,2024-08,1종,147074
160,김제,2024-08,2종,6170
160,김제,2024-08,3종,7961
160,김제,2024-08,4종,9359
160,김제,2024-08,5종,9249
160,김제,2024-08,6종,3771
161,금산사,2024-08,1종,41873
161,금산사,2024-08,2종,4298
161,금산사,2024-08,3종,2167
161,금산사,2024-08,4종,2305
161,금산사,2024-08,5종,5864
161,금산사,2024-08,6종,1195
162,태인,2024-08,1종,115158
162,태인,2024-08,2종,3885
162,태인,2024-08,3종,7602
162,태인,2024-08,4종,9618
162,태인,2024-08,5종,8144
162,태인,2024-08,6종,3453
163,정읍,2024-08,1종,250116
163,정읍,2024-08,2종,6748
163,정읍,2024-08,3종,12071
163,정읍,2024-08,4종,10524
163,정읍,2024-08,5종,13790
163,정읍,2024-08,6종,6858
164,무주,2024-08,1종,237086
164,무주,2024-08,2종,3051
164,무주,2024-08,3종,5652
164,무주,2024-08,4종,3533
164,무주,2024-08,5종,3679
164,무주,2024-08,6종,7238
165,백양사,2024-08,1종,87720
165,백양사,2024-08,2종,2132
165,백양사,2024-08,3종,1649
165,백양사,2024-08,4종,2221
165,백양사,2024-08,5종,1267
165,백양사,2024-08,6종,2453
166,장성,2024-08,1종,215560
166,장성,2024-08,2종,18448
166,장성,2024-08,3종,10248
166,장성,2024-08,4종,10563
166,장성,2024-08,5종,8094
166,장성,2024-08,6종,7254
167,광주,2024-08,1종,1057182
167,광주,2024-08,2종,25705
167,광주,2024-08,3종,45226
167,광주,2024-08,4종,28481
167,광주,2024-08,5종,21253
167,광주,2024-08,6종,29113
168,덕유산,2024-08,1종,95449
168,덕유산,2024-08,2종,1190
168,덕유산,2024-08,3종,1399
168,덕유산,2024-08,4종,1140
168,덕유산,2024-08,5종,1139
168,덕유산,2024-08,6종,2422
169,장수,2024-08,1종,154595
169,장수,2024-08,2종,2947
169,장수,2024-08,3종,3558
169,장수,2024-08,4종,2972
169,장수,2024-08,5종,3244
169,장수,2024-08,6종,4141
170,서상,2024-08,1종,76319
170,서상,2024-08,2종,1478
170,서상,2024-08,3종,3159
170,서상,2024-08,4종,3263
170,서상,2024-08,5종,2768
170,서상,2024-08,6종,2539
171,마성,2024-08,1종,581186
171,마성,2024-08,2종,8367
171,마성,2024-08,3종,19446
171,마성,2024-08,4종,5910
171,마성,2024-08,5종,1847
171,마성,2024-08,6종,24580
172,용인,2024-08,1종,1116264
172,용인,2024-08,2종,46427
172,용인,2024-08,3종,30464
172,용인,2024-08,4종,37442
172,용인,2024-08,5종,23807
172,용인,2024-08,6종,67126
173,양지,2024-08,1종,1050344
173,양지,2024-08,2종,80299
173,양지,2024-08,3종,53503
173,양지,2024-08,4종,74845
173,양지,2024-08,5종,54235
173,양지,2024-08,6종,45709
174,춘천,2024-08,1종,1039226
174,춘천,2024-08,2종,19753
174,춘천,2024-08,3종,21670
174,춘천,2024-08,4종,14265
174,춘천,2024-08,5종,12736
174,춘천,2024-08,6종,51525
175,덕평,2024-08,1종,350327
175,덕평,2024-08,2종,39668
175,덕평,2024-08,3종,26027
175,덕평,2024-08,4종,40117
175,덕평,2024-08,5종,29839
175,덕평,2024-08,6종,18223
176,이천,2024-08,1종,622948
176,이천,2024-08,2종,34512
176,이천,2024-08,3종,53573
176,이천,2024-08,4종,53280
176,이천,2024-08,5종,47559
176,이천,2024-08,6종,28997
177,여주,2024-08,1종,363373
177,여주,2024-08,2종,12596
177,여주,2024-08,3종,26750
177,여주,2024-08,4종,31853
177,여주,2024-08,5종,21298
177,여주,2024-08,6종,14292
178,문막,2024-08,1종,334073
178,문막,2024-08,2종,18558
178,문막,2024-08,3종,22285
178,문막,2024-08,4종,16327
178,문막,2024-08,5종,22904
178,문막,2024-08,6종,14492
179,홍천,2024-08,1종,531578
179,홍천,2024-08,2종,10380
179,홍천,2024-08,3종,14607
179,홍천,2024-08,4종,10663
179,홍천,2024-08,5종,13348
179,홍천,2024-08,6종,24905
180,원주,2024-08,1종,418286
180,원주,2024-08,2종,19594
180,원주,2024-08,3종,16514
180,원주,2024-08,4종,18925
180,원주,2024-08,5종,16140
180,원주,2024-08,6종,20476
181,새말,2024-08,1종,329814
181,새말,2024-08,2종,8917
181,새말,2024-08,3종,11180
181,새말,2024-08,4종,10679
181,새말,2024-08,5종,8774
181,새말,2024-08,6종,10942
182,둔내,2024-08,1종,222231
182,둔내,2024-08,2종,3776
182,둔내,2024-08,3종,5169
182,둔내,2024-08,4종,4561
182,둔내,2024-08,5종,3097
182,둔내,2024-08,6종,7114
183,면온,2024-08,1종,121211
183,면온,2024-08,2종,1513
183,면온,2024-08,3종,1851
183,면온,2024-08,4종,1363
183,면온,2024-08,5종,1976
183,면온,2024-08,6종,2977
184,대관령,2024-08,1종,366530
184,대관령,2024-08,2종,5591
184,대관령,2024-08,3종,8514
184,대관령,2024-08,4종,4621
184,대관령,2024-08,5종,2893
184,대관령,2024-08,6종,11220
185,평창,2024-08,1종,185334
185,평창,2024-08,2종,3319
185,평창,2024-08,3종,7310
185,평창,2024-08,4종,4308
185,평창,2024-08,5종,3946
185,평창,2024-08,6종,5248
186,속사,2024-08,1종,72435
186,속사,2024-08,2종,1211
186,속사,2024-08,3종,2456
186,속사,2024-08,4종,3185
186,속사,2024-08,5종,1819
186,속사,2024-08,6종,1682
187,진부,2024-08,1종,213688
187,진부,2024-08,2종,4394
187,진부,2024-08,3종,6881
187,진부,2024-08,4종,6525
187,진부,2024-08,5종,3658
187,진부,2024-08,6종,6277
188,서충주,2024-08,1종,208929
188,서충주,2024-08,2종,6687
188,서충주,2024-08,3종,11387
188,서충주,2024-08,4종,15601
188,서충주,2024-08,5종,17425
188,서충주,2024-08,6종,6887
189,강릉,2024-08,1종,857102
189,강릉,2024-08,2종,18294
189,강릉,2024-08,3종,29931
189,강릉,2024-08,4종,12425
189,강릉,2024-08,5종,18440
189,강릉,2024-08,6종,35758
190,동서울,2024-08,1종,3780391
190,동서울,2024-08,2종,153343
190,동서울,2024-08,3종,132104
190,동서울,2024-08,4종,120291
190,동서울,2024-08,5종,88338
190,동서울,2024-08,6종,153636
191,경기광주,2024-08,1종,819176
191,경기광주,2024-08,2종,39129
191,경기광주,2024-08,3종,26726
191,경기광주,2024-08,4종,18307
191,경기광주,2024-08,5종,15566
191,경기광주,2024-08,6종,47648
192,곤지암,2024-08,1종,874631
192,곤지암,2024-08,2종,65576
192,곤지암,2024-08,3종,36809
192,곤지암,2024-08,4종,55577
192,곤지암,2024-08,5종,38299
192,곤지암,2024-08,6종,42736
193,일죽,2024-08,1종,463179
193,일죽,2024-08,2종,27486
193,일죽,2024-08,3종,31589
193,일죽,2024-08,4종,56283
193,일죽,2024-08,5종,32192
193,일죽,2024-08,6종,15838
194,서이천,2024-08,1종,482732
194,서이천,2024-08,2종,53854
194,서이천,2024-08,3종,34477
194,서이천,2024-08,4종,47202
194,서이천,2024-08,5종,23752
194,서이천,2024-08,6종,23998
195,대소,2024-08,1종,252721
195,대소,2024-08,2종,23729
195,대소,2024-08,3종,33751
195,대소,2024-08,4종,45634
195,대소,2024-08,5종,31956
195,대소,2024-08,6종,10970
196,진천,2024-08,1종,333156
196,진천,2024-08,2종,16490
196,진천,2024-08,3종,20449
196,진천,2024-08,4종,29265
196,진천,2024-08,5종,33741
196,진천,2024-08,6종,14147
197,증평,2024-08,1종,382467
197,증평,2024-08,2종,14527
197,증평,2024-08,3종,19344
197,증평,2024-08,4종,28028
197,증평,2024-08,5종,29307
197,증평,2024-08,6종,14251
198,서청주,2024-08,1종,638166
198,서청주,2024-08,2종,21973
198,서청주,2024-08,3종,25428
198,서청주,2024-08,4종,25294
198,서청주,2024-08,5종,23586
198,서청주,2024-08,6종,26399
199,오창,2024-08,1종,522152
199,오창,2024-08,2종,13332
199,오창,2024-08,3종,22329
199,오창,2024-08,4종,21666
199,오창,2024-08,5종,23991
199,오창,2024-08,6종,20249
200,금산,2024-08,1종,209024
200,금산,2024-08,2종,2842
200,금산,2024-08,3종,7459
200,금산,2024-08,4종,4046
200,금산,2024-08,5종,7735
200,금산,2024-08,6종,8998
201,칠곡,2024-08,1종,542051
201,칠곡,2024-08,2종,12913
201,칠곡,2024-08,3종,13210
201,칠곡,2024-08,4종,9619
201,칠곡,2024-08,5종,9972
201,칠곡,2024-08,6종,26882
202,다부,2024-08,1종,148584
202,다부,2024-08,2종,7131
202,다부,2024-08,3종,4748
202,다부,2024-08,4종,5208
202,다부,2024-08,5종,7627
202,다부,2024-08,6종,5513
203,가산,2024-08,1종,624450
203,가산,2024-08,2종,17534
203,가산,2024-08,3종,17077
203,가산,2024-08,4종,16846
203,가산,2024-08,5종,33174
203,가산,2024-08,6종,24161
204,추부,2024-08,1종,251303
204,추부,2024-08,2종,6584
204,추부,2024-08,3종,7760
204,추부,2024-08,4종,6899
204,추부,2024-08,5종,6917
204,추부,2024-08,6종,11200
205,군위,2024-08,1종,250258
205,군위,2024-08,2종,5075
205,군위,2024-08,3종,6043
205,군위,2024-08,4종,4561
205,군위,2024-08,5종,5367
205,군위,2024-08,6종,9410
206,의성,2024-08,1종,208995
206,의성,2024-08,2종,3762
206,의성,2024-08,3종,3962
206,의성,2024-08,4종,3225
206,의성,2024-08,5종,4957
206,의성,2024-08,6종,6659
207,남안동,2024-08,1종,352966
207,남안동,2024-08,2종,7740
207,남안동,2024-08,3종,7353
207,남안동,2024-08,4종,5696
207,남안동,2024-08,5종,8679
207,남안동,2024-08,6종,11493
208,서안동,2024-08,1종,332463
208,서안동,2024-08,2종,7160
208,서안동,2024-08,3종,14516
208,서안동,2024-08,4종,8890
208,서안동,2024-08,5종,10784
208,서안동,2024-08,6종,8823
209,예천,2024-08,1종,35787
209,예천,2024-08,2종,684
209,예천,2024-08,3종,613
209,예천,2024-08,4종,891
209,예천,2024-08,5종,1232
209,예천,2024-08,6종,1011
210,영주,2024-08,1종,271137
210,영주,2024-08,2종,5663
210,영주,2024-08,3종,9261
210,영주,2024-08,4종,9427
210,영주,2024-08,5종,19177
210,영주,2024-08,6종,7208
211,풍기,2024-08,1종,317089
211,풍기,2024-08,2종,4496
211,풍기,2024-08,3종,9815
211,풍기,2024-08,4종,7430
211,풍기,2024-08,5종,10713
211,풍기,2024-08,6종,8915
212,북수원,2024-08,1종,1343984
212,북수원,2024-08,2종,29104
212,북수원,2024-08,3종,35812
212,북수원,2024-08,4종,20350
212,북수원,2024-08,5종,20403
212,북수원,2024-08,6종,64447
213,부곡,2024-08,1종,398742
213,부곡,2024-08,2종,9696
213,부곡,2024-08,3종,6904
213,부곡,2024-08,4종,11113
213,부곡,2024-08,5종,52806
213,부곡,2024-08,6종,23345
214,동군포,2024-08,1종,322602
214,동군포,2024-08,2종,15702
214,동군포,2024-08,3종,13530
214,동군포,2024-08,4종,27018
214,동군포,2024-08,5종,21445
214,동군포,2024-08,6종,18365
215,군포,2024-08,1종,785853
215,군포,2024-08,2종,20488
215,군포,2024-08,3종,16854
215,군포,2024-08,4종,9323
215,군포,2024-08,5종,12556
215,군포,2024-08,6종,44067
216,횡성,2024-08,1종,288516
216,횡성,2024-08,2종,7236
216,횡성,2024-08,3종,6450
216,횡성,2024-08,4종,5920
216,횡성,2024-08,5종,8166
216,횡성,2024-08,6종,12113
217,북원주,2024-08,1종,97287
217,북원주,2024-08,2종,4679
217,북원주,2024-08,3종,2598
217,북원주,2024-08,4종,2660
217,북원주,2024-08,5종,2829
217,북원주,2024-08,6종,4511
218,남원주,2024-08,1종,795857
218,남원주,2024-08,2종,13888
218,남원주,2024-08,3종,25193
218,남원주,2024-08,4종,9716
218,남원주,2024-08,5종,13752
218,남원주,2024-08,6종,36312
219,신림,2024-08,1종,219367
219,신림,2024-08,2종,3232
219,신림,2024-08,3종,2296
219,신림,2024-08,4종,3033
219,신림,2024-08,5종,13790
219,신림,2024-08,6종,7167
220,덕평휴게소,2024-08,1종,6715
220,덕평휴게소,2024-08,2종,232
220,덕평휴게소,2024-08,3종,54
220,덕평휴게소,2024-08,4종,30
220,덕평휴게소,2024-08,5종,29
220,덕평휴게소,2024-08,6종,488
221,생초,2024-08,1종,84861
221,생초,2024-08,2종,1476
221,생초,2024-08,3종,4142
221,생초,2024-08,4종,4589
221,생초,2024-08,5종,10504
221,생초,2024-08,6종,2394
222,산청,2024-08,1종,119209
222,산청,2024-08,2종,1805
222,산청,2024-08,3종,3316
222,산청,2024-08,4종,4546
222,산청,2024-08,5종,4467
222,산청,2024-08,6종,3570
223,단성,2024-08,1종,169033
223,단성,2024-08,2종,1814
223,단성,2024-08,3종,4892
223,단성,2024-08,4종,3010
223,단성,2024-08,5종,4662
223,단성,2024-08,6종,5882
224,함양,2024-08,1종,145646
224,함양,2024-08,2종,3302
224,함양,2024-08,3종,6123
224,함양,2024-08,4종,2516
224,함양,2024-08,5종,3077
224,함양,2024-08,6종,5912
225,서진주,2024-08,1종,342841
225,서진주,2024-08,2종,6529
225,서진주,2024-08,3종,7580
225,서진주,2024-08,4종,5408
225,서진주,2024-08,5종,19257
225,서진주,2024-08,6종,14460
226,금강휴게소,2024-08,1종,17608
226,금강휴게소,2024-08,2종,349
226,금강휴게소,2024-08,3종,375
226,금강휴게소,2024-08,4종,540
226,금강휴게소,2024-08,5종,288
226,금강휴게소,2024-08,6종,677
227,군산,2024-08,1종,307005
227,군산,2024-08,2종,4453
227,군산,2024-08,3종,12768
227,군산,2024-08,4종,8230
227,군산,2024-08,5종,15646
227,군산,2024-08,6종,8012
228,동군산,2024-08,1종,288024
228,동군산,2024-08,2종,6953
228,동군산,2024-08,3종,11792
228,동군산,2024-08,4종,9645
228,동군산,2024-08,5종,18456
228,동군산,2024-08,6종,7632
229,북천안,2024-08,1종,648559
229,북천안,2024-08,2종,28448
229,북천안,2024-08,3종,37219
229,북천안,2024-08,4종,48846
229,북천안,2024-08,5종,46480
229,북천안,2024-08,6종,29560
230,팔공산,2024-08,1종,752462
230,팔공산,2024-08,2종,17875
230,팔공산,2024-08,3종,15242
230,팔공산,2024-08,4종,8931
230,팔공산,2024-08,5종,9204
230,팔공산,2024-08,6종,33504
231,화원옥포,2024-08,1종,724850
231,화원옥포,2024-08,2종,22373
231,화원옥포,2024-08,3종,19839
231,화원옥포,2024-08,4종,13862
231,화원옥포,2024-08,5종,15427
231,화원옥포,2024-08,6종,40564
232,달성,2024-08,1종,201622
232,달성,2024-08,2종,12511
232,달성,2024-08,3종,15427
232,달성,2024-08,4종,7682
232,달성,2024-08,5종,4693
232,달성,2024-08,6종,11662
233,현풍,2024-08,1종,631669
233,현풍,2024-08,2종,27589
233,현풍,2024-08,3종,37812
233,현풍,2024-08,4종,37945
233,현풍,2024-08,5종,44601
233,현풍,2024-08,6종,30557
234,서천,2024-08,1종,250122
234,서천,2024-08,2종,3903
234,서천,2024-08,3종,6323
234,서천,2024-08,4종,7839
234,서천,2024-08,5종,27238
234,서천,2024-08,6종,7260
235,창녕,2024-08,1종,152456
235,창녕,2024-08,2종,4768
235,창녕,2024-08,3종,6708
235,창녕,2024-08,4종,4929
235,창녕,2024-08,5종,8981
235,창녕,2024-08,6종,5644
236,영산,2024-08,1종,107058
236,영산,2024-08,2종,5542
236,영산,2024-08,3종,5988
236,영산,2024-08,4종,6885
236,영산,2024-08,5종,8753
236,영산,2024-08,6종,3082
237,남지,2024-08,1종,135511
237,남지,2024-08,2종,5298
237,남지,2024-08,3종,12665
237,남지,2024-08,4종,15037
237,남지,2024-08,5종,24732
237,남지,2024-08,6종,7403
238,칠서,2024-08,1종,212688
238,칠서,2024-08,2종,14614
238,칠서,2024-08,3종,21105
238,칠서,2024-08,4종,24710
238,칠서,2024-08,5종,47861
238,칠서,2024-08,6종,11299
239,칠원,2024-08,1종,597798
239,칠원,2024-08,2종,15647
239,칠원,2024-08,3종,32998
239,칠원,2024-08,4종,31339
239,칠원,2024-08,5종,36273
239,칠원,2024-08,6종,23060
240,제천,2024-08,1종,741669
240,제천,2024-08,2종,14162
240,제천,2024-08,3종,18909
240,제천,2024-08,4종,14108
240,제천,2024-08,5종,30185
240,제천,2024-08,6종,25364
241,동고령,2024-08,1종,337987
241,동고령,2024-08,2종,14408
241,동고령,2024-08,3종,16876
241,동고령,2024-08,4종,23168
241,동고령,2024-08,5종,22201
241,동고령,2024-08,6종,13223
242,고령,2024-08,1종,295078
242,고령,2024-08,2종,5936
242,고령,2024-08,3종,9107
242,고령,2024-08,4종,7225
242,고령,2024-08,5종,19380
242,고령,2024-08,6종,10985
243,해인사,2024-08,1종,153296
243,해인사,2024-08,2종,1811
243,해인사,2024-08,3종,2362
243,해인사,2024-08,4종,1947
243,해인사,2024-08,5종,2240
243,해인사,2024-08,6종,6580
244,서부산,2024-08,1종,1601484
244,서부산,2024-08,2종,27733
244,서부산,2024-08,3종,54619
244,서부산,2024-08,4종,28971
244,서부산,2024-08,5종,71676
244,서부산,2024-08,6종,82420
245,장유,2024-08,1종,1728255
245,장유,2024-08,2종,31741
245,장유,2024-08,3종,53824
245,장유,2024-08,4종,29793
245,장유,2024-08,5종,41624
245,장유,2024-08,6종,108288
246,가락,2024-08,1종,21461
246,가락,2024-08,2종,1929
246,가락,2024-08,3종,3241
246,가락,2024-08,4종,5869
246,가락,2024-08,5종,8537
246,가락,2024-08,6종,779
247,남원,2024-08,1종,238069
247,남원,2024-08,2종,5380
247,남원,2024-08,3종,6896
247,남원,2024-08,4종,5006
247,남원,2024-08,5종,10406
247,남원,2024-08,6종,9060
248,순창,2024-08,1종,217298
248,순창,2024-08,2종,4885
248,순창,2024-08,3종,4236
248,순창,2024-08,4종,3914
248,순창,2024-08,5종,6571
248,순창,2024-08,6종,7185
249,담양,2024-08,1종,263466
249,담양,2024-08,2종,4693
249,담양,2024-08,3종,9660
249,담양,2024-08,4종,5748
249,담양,2024-08,5종,7166
249,담양,2024-08,6종,8209
250,남양산,2024-08,1종,1430019
250,남양산,2024-08,2종,33469
250,남양산,2024-08,3종,44947
250,남양산,2024-08,4종,19915
250,남양산,2024-08,5종,21266
250,남양산,2024-08,6종,95181
251,물금,2024-08,1종,747982
251,물금,2024-08,2종,47004
251,물금,2024-08,3종,22269
251,물금,2024-08,4종,40933
251,물금,2024-08,5종,67151
251,물금,2024-08,6종,46643
252,대동,2024-08,1종,2766043
252,대동,2024-08,2종,98882
252,대동,2024-08,3종,85015
252,대동,2024-08,4종,95860
252,대동,2024-08,5종,258664
252,대동,2024-08,6종,134043
253,서서울,2024-08,1종,5445204
253,서서울,2024-08,2종,142069
253,서서울,2024-08,3종,123004
253,서서울,2024-08,4종,154281
253,서서울,2024-08,5종,163220
253,서서울,2024-08,6종,257233
254,군자,2024-08,1종,2638441
254,군자,2024-08,2종,86820
254,군자,2024-08,3종,77219
254,군자,2024-08,4종,94065
254,군자,2024-08,5종,143683
254,군자,2024-08,6종,135015
255,서안산,2024-08,1종,2011316
255,서안산,2024-08,2종,68473
255,서안산,2024-08,3종,55856
255,서안산,2024-08,4종,60859
255,서안산,2024-08,5종,60896
255,서안산,2024-08,6종,110025
256,안산,2024-08,1종,937384
256,안산,2024-08,2종,20216
256,안산,2024-08,3종,14117
256,안산,2024-08,4종,8814
256,안산,2024-08,5종,8372
256,안산,2024-08,6종,61343
257,홍성,2024-08,1종,250203
257,홍성,2024-08,2종,4241
257,홍성,2024-08,3종,5953
257,홍성,2024-08,4종,5456
257,홍성,2024-08,5종,11314
257,홍성,2024-08,6종,7837
258,광천,2024-08,1종,181572
258,광천,2024-08,2종,4910
258,광천,2024-08,3종,7462
258,광천,2024-08,4종,7969
258,광천,2024-08,5종,17876
258,광천,2024-08,6종,5781
259,대천,2024-08,1종,362072
259,대천,2024-08,2종,4642
259,대천,2024-08,3종,8417
259,대천,2024-08,4종,3472
259,대천,2024-08,5종,5022
259,대천,2024-08,6종,11820
260,춘장대,2024-08,1종,72601
260,춘장대,2024-08,2종,1212
260,춘장대,2024-08,3종,1055
260,춘장대,2024-08,4종,992
260,춘장대,2024-08,5종,4218
260,춘장대,2024-08,6종,2057
261,동광주,2024-08,1종,1513024
261,동광주,2024-08,2종,27716
261,동광주,2024-08,3종,49290
261,동광주,2024-08,4종,29231
261,동광주,2024-08,5종,35989
261,동광주,2024-08,6종,43636
262,창평,2024-08,1종,166387
262,창평,2024-08,2종,6136
262,창평,2024-08,3종,2940
262,창평,2024-08,4종,5640
262,창평,2024-08,5종,2421
262,창평,2024-08,6종,4708
263,옥과,2024-08,1종,257049
263,옥과,2024-08,2종,3890
263,옥과,2024-08,3종,8354
263,옥과,2024-08,4종,3093
263,옥과,2024-08,5종,8474
263,옥과,2024-08,6종,8550
264,동남원,2024-08,1종,56288
264,동남원,2024-08,2종,1331
264,동남원,2024-08,3종,1642
264,동남원,2024-08,4종,1220
264,동남원,2024-08,5종,1439
264,동남원,2024-08,6종,1688
265,곡성,2024-08,1종,183650
265,곡성,2024-08,2종,2553
265,곡성,2024-08,3종,3472
265,곡성,2024-08,4종,2693
265,곡성,2024-08,5종,5782
265,곡성,2024-08,6종,6095
266,석곡,2024-08,1종,62044
266,석곡,2024-08,2종,1236
266,석곡,2024-08,3종,1266
266,석곡,2024-08,4종,1265
266,석곡,2024-08,5종,1626
266,석곡,2024-08,6종,2046
267,주암송광사,2024-08,1종,158705
267,주암송광사,2024-08,2종,2318
267,주암송광사,2024-08,3종,2623
267,주암송광사,2024-08,4종,2161
267,주암송광사,2024-08,5종,4382
267,주암송광사,2024-08,6종,5031
268,승주,2024-08,1종,66559
268,승주,2024-08,2종,914
268,승주,2024-08,3종,952
268,승주,2024-08,4종,913
268,승주,2024-08,5종,862
268,승주,2024-08,6종,2458
269,지리산,2024-08,1종,176346
269,지리산,2024-08,2종,2815
269,지리산,2024-08,3종,4165
269,지리산,2024-08,4종,3569
269,지리산,2024-08,5종,2223
269,지리산,2024-08,6종,5646
270,서순천,2024-08,1종,182114
270,서순천,2024-08,2종,4710
270,서순천,2024-08,3종,5343
270,서순천,2024-08,4종,1689
270,서순천,2024-08,5종,3616
270,서순천,2024-08,6종,6024
271,순천,2024-08,1종,680126
271,순천,2024-08,2종,14597
271,순천,2024-08,3종,11975
271,순천,2024-08,4종,8724
271,순천,2024-08,5종,26441
271,순천,2024-08,6종,18274
272,광양,2024-08,1종,400682
272,광양,2024-08,2종,6409
272,광양,2024-08,3종,14660
272,광양,2024-08,4종,15708
272,광양,2024-08,5종,60349
272,광양,2024-08,6종,10869
273,동광양,2024-08,1종,167080
273,동광양,2024-08,2종,2928
273,동광양,2024-08,3종,2517
273,동광양,2024-08,4종,5308
273,동광양,2024-08,5종,38879
273,동광양,2024-08,6종,6085
274,가조,2024-08,1종,95427
274,가조,2024-08,2종,3177
274,가조,2024-08,3종,3367
274,가조,2024-08,4종,2488
274,가조,2024-08,5종,1286
274,가조,2024-08,6종,3980
275,옥곡,2024-08,1종,171594
275,옥곡,2024-08,2종,3068
275,옥곡,2024-08,3종,6987
275,옥곡,2024-08,4종,7452
275,옥곡,2024-08,5종,44727
275,옥곡,2024-08,6종,5139
276,진월,2024-08,1종,131688
276,진월,2024-08,2종,1638
276,진월,2024-08,3종,2981
276,진월,2024-08,4종,5484
276,진월,2024-08,5종,46778
276,진월,2024-08,6종,4290
277,하동,2024-08,1종,285397
277,하동,2024-08,2종,3510
277,하동,2024-08,3종,5533
277,하동,2024-08,4종,5006
277,하동,2024-08,5종,45184
277,하동,2024-08,6종,9082
278,진교,2024-08,1종,224154
278,진교,2024-08,2종,3151
278,진교,2024-08,3종,8080
278,진교,2024-08,4종,1998
278,진교,2024-08,5종,6239
278,진교,2024-08,6종,9518
279,곤양,2024-08,1종,144759
279,곤양,2024-08,2종,2291
279,곤양,2024-08,3종,4540
279,곤양,2024-08,4종,2442
279,곤양,2024-08,5종,8154
279,곤양,2024-08,6종,6084
280,거창,2024-08,1종,310306
280,거창,2024-08,2종,9295
280,거창,2024-08,3종,17955
280,거창,2024-08,4종,6681
280,거창,2024-08,5종,9117
280,거창,2024-08,6종,12438
281,매송,2024-08,1종,592998
281,매송,2024-08,2종,13230
281,매송,2024-08,3종,12291
281,매송,2024-08,4종,7315
281,매송,2024-08,5종,12108
281,매송,2024-08,6종,31508
282,비봉,2024-08,1종,681066
282,비봉,2024-08,2종,24138
282,비봉,2024-08,3종,21423
282,비봉,2024-08,4종,19190
282,비봉,2024-08,5종,37094
282,비봉,2024-08,6종,31654
283,발안,2024-08,1종,629660
283,발안,2024-08,2종,29321
283,발안,2024-08,3종,26001
283,발안,2024-08,4종,26955
283,발안,2024-08,5종,37351
283,발안,2024-08,6종,34981
284,남양양,2024-08,1종,199452
284,남양양,2024-08,2종,2124
284,남양양,2024-08,3종,2097
284,남양양,2024-08,4종,1238
284,남양양,2024-08,5종,2676
284,남양양,2024-08,6종,6450
285,서평택,2024-08,1종,588143
285,서평택,2024-08,2종,27139
285,서평택,2024-08,3종,49151
285,서평택,2024-08,4종,72408
285,서평택,2024-08,5종,146421
285,서평택,2024-08,6종,34177
286,통도사휴게소,2024-08,1종,161624
286,통도사휴게소,2024-08,2종,2377
286,통도사휴게소,2024-08,3종,1828
286,통도사휴게소,2024-08,4종,3
286,통도사휴게소,2024-08,5종,7
286,통도사휴게소,2024-08,6종,6880
287,송악,2024-08,1종,607879
287,송악,2024-08,2종,13625
287,송악,2024-08,3종,25115
287,송악,2024-08,4종,26926
287,송악,2024-08,5종,163533
287,송악,2024-08,6종,26575
