영업소코드,영업소명,연월,차종,교통량
139,서울산,2007-02,6종,13914
140,부산,2007-02,1종,1385303
140,부산,2007-02,2종,74598
140,부산,2007-02,3종,38042
140,부산,2007-02,4종,30390
140,부산,2007-02,5종,77061
140,부산,2007-02,6종,62519
141,,2007-02,1종,950049
141,,2007-02,2종,76967
141,,2007-02,3종,53693
141,,2007-02,4종,42290
141,,2007-02,5종,119218
141,,2007-02,6종,33979
142,군북,2007-02,1종,226188
142,군북,2007-02,2종,13795
142,군북,2007-02,3종,6461
142,군북,2007-02,4종,6782
142,군북,2007-02,5종,23544
142,군북,2007-02,6종,10861
143,장지,2007-02,1종,70515
143,장지,2007-02,2종,6273
143,장지,2007-02,3종,1474
143,장지,2007-02,4종,1772
143,장지,2007-02,5종,12100
143,장지,2007-02,6종,3503
144,함안,2007-02,1종,296028
144,함안,2007-02,2종,17820
144,함안,2007-02,3종,7359
144,함안,2007-02,4종,4837
144,함안,2007-02,5종,15199
144,함안,2007-02,6종,17053
145,산인,2007-02,1종,615818
145,산인,2007-02,2종,26630
145,산인,2007-02,3종,28349
145,산인,2007-02,4종,13545
145,산인,2007-02,5종,22965
145,산인,2007-02,6종,31838
146,동창원,2007-02,1종,504084
146,동창원,2007-02,2종,41605
146,동창원,2007-02,3종,9963
146,동창원,2007-02,4종,10003
146,동창원,2007-02,5종,22921
146,동창원,2007-02,6종,26925
147,진례,2007-02,1종,452539
147,진례,2007-02,2종,60374
147,진례,2007-02,3종,12783
147,진례,2007-02,4종,16991
147,진례,2007-02,5종,23697
147,진례,2007-02,6종,23397
148,서김해,2007-02,1종,672111
148,서김해,2007-02,2종,48009
148,서김해,2007-02,3종,13536
148,서김해,2007-02,4종,14255
148,서김해,2007-02,5종,24754
148,서김해,2007-02,6종,39044
149,동김해,2007-02,1종,1071494
149,동김해,2007-02,2종,51944
149,동김해,2007-02,3종,16837
149,동김해,2007-02,4종,12990
149,동김해,2007-02,5종,19481
149,동김해,2007-02,6종,73522
150,북부산,2007-02,1종,2373265
150,북부산,2007-02,2종,129970
150,북부산,2007-02,3종,57731
150,북부산,2007-02,4종,40950
150,북부산,2007-02,5종,104024
150,북부산,2007-02,6종,133066
151,북대전,2007-02,1종,481966
151,북대전,2007-02,2종,17417
151,북대전,2007-02,3종,16476
151,북대전,2007-02,4종,10053
151,북대전,2007-02,5종,9637
151,북대전,2007-02,6종,17158
152,유성,2007-02,1종,773688
152,유성,2007-02,2종,37686
152,유성,2007-02,3종,25765
152,유성,2007-02,4종,11975
152,유성,2007-02,5종,13577
152,유성,2007-02,6종,25907
153,서대전,2007-02,1종,481708
153,서대전,2007-02,2종,26595
153,서대전,2007-02,3종,11077
153,서대전,2007-02,4종,10016
153,서대전,2007-02,5종,11686
153,서대전,2007-02,6종,19782
154,안영,2007-02,1종,302673
154,안영,2007-02,2종,13339
154,안영,2007-02,3종,5248
154,안영,2007-02,4종,3211
154,안영,2007-02,5종,5949
154,안영,2007-02,6종,11488
155,논산,2007-02,1종,194057
155,논산,2007-02,2종,23767
155,논산,2007-02,3종,10431
155,논산,2007-02,4종,9270
155,논산,2007-02,5종,8110
155,논산,2007-02,6종,5353
156,익산,2007-02,1종,271292
156,익산,2007-02,2종,29932
156,익산,2007-02,3종,23462
156,익산,2007-02,4종,13467
156,익산,2007-02,5종,27539
156,익산,2007-02,6종,6403
157,삼례,2007-02,1종,77236
157,삼례,2007-02,2종,7151
157,삼례,2007-02,3종,2142
157,삼례,2007-02,4종,3113
157,삼례,2007-02,5종,3163
157,삼례,2007-02,6종,1773
158,전주,2007-02,1종,553261
158,전주,2007-02,2종,34147
158,전주,2007-02,3종,39123
158,전주,2007-02,4종,13580
158,전주,2007-02,5종,30791
158,전주,2007-02,6종,12947
159,서전주,2007-02,1종,184106
159,서전주,2007-02,2종,8699
159,서전주,2007-02,3종,5036
159,서전주,2007-02,4종,2064
159,서전주,2007-02,5종,3202
159,서전주,2007-02,6종,4391
160,김제,2007-02,1종,100775
160,김제,2007-02,2종,6933
160,김제,2007-02,3종,7115
160,김제,2007-02,4종,2335
160,김제,2007-02,5종,1815
160,김제,2007-02,6종,2664
161,금산사,2007-02,1종,54243
161,금산사,2007-02,2종,8332
161,금산사,2007-02,3종,1848
161,금산사,2007-02,4종,2447
161,금산사,2007-02,5종,9239
161,금산사,2007-02,6종,1123
162,태인,2007-02,1종,141805
162,태인,2007-02,2종,11557
162,태인,2007-02,3종,4644
162,태인,2007-02,4종,3628
162,태인,2007-02,5종,7038
162,태인,2007-02,6종,3635
163,정읍,2007-02,1종,304342
163,정읍,2007-02,2종,31410
163,정읍,2007-02,3종,24188
163,정읍,2007-02,4종,7316
163,정읍,2007-02,5종,11057
163,정읍,2007-02,6종,7560
164,무주,2007-02,1종,139214
164,무주,2007-02,2종,3707
164,무주,2007-02,3종,4241
164,무주,2007-02,4종,873
164,무주,2007-02,5종,1106
164,무주,2007-02,6종,3382
165,백양사,2007-02,1종,102499
165,백양사,2007-02,2종,4603
165,백양사,2007-02,3종,3918
165,백양사,2007-02,4종,1491
165,백양사,2007-02,5종,1363
165,백양사,2007-02,6종,2347
166,장성,2007-02,1종,191032
166,장성,2007-02,2종,15252
166,장성,2007-02,3종,10342
166,장성,2007-02,4종,6061
166,장성,2007-02,5종,6365
166,장성,2007-02,6종,7122
167,광주,2007-02,1종,917351
167,광주,2007-02,2종,67570
167,광주,2007-02,3종,70227
167,광주,2007-02,4종,28782
167,광주,2007-02,5종,28187
167,광주,2007-02,6종,22173
168,덕유산,2007-02,1종,65493
168,덕유산,2007-02,2종,1768
168,덕유산,2007-02,3종,2484
168,덕유산,2007-02,4종,213
168,덕유산,2007-02,5종,911
168,덕유산,2007-02,6종,1315
169,장수,2007-02,1종,124822
169,장수,2007-02,2종,13072
169,장수,2007-02,3종,8708
169,장수,2007-02,4종,5282
169,장수,2007-02,5종,19473
169,장수,2007-02,6종,2618
170,서상,2007-02,1종,34525
170,서상,2007-02,2종,2172
170,서상,2007-02,3종,3249
170,서상,2007-02,4종,1363
170,서상,2007-02,5종,703
170,서상,2007-02,6종,1163
171,마성,2007-02,1종,225443
171,마성,2007-02,2종,7462
171,마성,2007-02,3종,15440
171,마성,2007-02,4종,805
171,마성,2007-02,5종,612
171,마성,2007-02,6종,9419
172,용인,2007-02,1종,623117
172,용인,2007-02,2종,59824
172,용인,2007-02,3종,16124
172,용인,2007-02,4종,12360
172,용인,2007-02,5종,9871
172,용인,2007-02,6종,28523
173,양지,2007-02,1종,549885
173,양지,2007-02,2종,97190
173,양지,2007-02,3종,35347
173,양지,2007-02,4종,27501
173,양지,2007-02,5종,28473
173,양지,2007-02,6종,18345
174,춘천,2007-02,1종,410192
174,춘천,2007-02,2종,15971
174,춘천,2007-02,3종,14335
174,춘천,2007-02,4종,4491
174,춘천,2007-02,5종,3925
174,춘천,2007-02,6종,18017
175,덕평,2007-02,1종,217061
175,덕평,2007-02,2종,24650
175,덕평,2007-02,3종,10548
175,덕평,2007-02,4종,8036
175,덕평,2007-02,5종,5922
175,덕평,2007-02,6종,7339
176,이천,2007-02,1종,480579
176,이천,2007-02,2종,45543
176,이천,2007-02,3종,25523
176,이천,2007-02,4종,18551
176,이천,2007-02,5종,23661
176,이천,2007-02,6종,14958
177,여주,2007-02,1종,332721
177,여주,2007-02,2종,23184
177,여주,2007-02,3종,15459
177,여주,2007-02,4종,7373
177,여주,2007-02,5종,10392
177,여주,2007-02,6종,10155
178,문막,2007-02,1종,242684
178,문막,2007-02,2종,23114
178,문막,2007-02,3종,12807
178,문막,2007-02,4종,6529
178,문막,2007-02,5종,9878
178,문막,2007-02,6종,7099
179,홍천,2007-02,1종,267240
179,홍천,2007-02,2종,11452
179,홍천,2007-02,3종,8298
179,홍천,2007-02,4종,3900
179,홍천,2007-02,5종,3539
179,홍천,2007-02,6종,11283
180,원주,2007-02,1종,231643
180,원주,2007-02,2종,17845
180,원주,2007-02,3종,25952
180,원주,2007-02,4종,5949
180,원주,2007-02,5종,7523
180,원주,2007-02,6종,8360
181,새말,2007-02,1종,146537
181,새말,2007-02,2종,8925
181,새말,2007-02,3종,6160
181,새말,2007-02,4종,2692
181,새말,2007-02,5종,3275
181,새말,2007-02,6종,4014
182,둔내,2007-02,1종,125373
182,둔내,2007-02,2종,4032
182,둔내,2007-02,3종,5003
182,둔내,2007-02,4종,1361
182,둔내,2007-02,5종,899
182,둔내,2007-02,6종,3254
183,면온,2007-02,1종,117895
183,면온,2007-02,2종,1757
183,면온,2007-02,3종,5275
183,면온,2007-02,4종,902
183,면온,2007-02,5종,446
183,면온,2007-02,6종,2609
184,대관령,2007-02,1종,206077
184,대관령,2007-02,2종,5703
184,대관령,2007-02,3종,14325
184,대관령,2007-02,4종,1449
184,대관령,2007-02,5종,1531
184,대관령,2007-02,6종,5540
185,평창,2007-02,1종,104166
185,평창,2007-02,2종,4745
185,평창,2007-02,3종,10388
185,평창,2007-02,4종,1141
185,평창,2007-02,5종,2558
185,평창,2007-02,6종,3491
186,속사,2007-02,1종,29388
186,속사,2007-02,2종,1489
186,속사,2007-02,3종,1356
186,속사,2007-02,4종,639
186,속사,2007-02,5종,491
186,속사,2007-02,6종,856
187,진부,2007-02,1종,105835
187,진부,2007-02,2종,4559
187,진부,2007-02,3종,9934
187,진부,2007-02,4종,1024
187,진부,2007-02,5종,1344
187,진부,2007-02,6종,3768
189,강릉,2007-02,1종,430623
189,강릉,2007-02,2종,18804
189,강릉,2007-02,3종,36433
189,강릉,2007-02,4종,7619
189,강릉,2007-02,5종,7606
189,강릉,2007-02,6종,16023
190,동서울,2007-02,1종,3065898
190,동서울,2007-02,2종,211824
190,동서울,2007-02,3종,160038
190,동서울,2007-02,4종,44874
190,동서울,2007-02,5종,44283
190,동서울,2007-02,6종,88025
191,경기광주,2007-02,1종,591572
191,경기광주,2007-02,2종,43728
191,경기광주,2007-02,3종,19225
191,경기광주,2007-02,4종,6001
191,경기광주,2007-02,5종,4617
191,경기광주,2007-02,6종,24645
192,곤지암,2007-02,1종,622583
192,곤지암,2007-02,2종,71827
192,곤지암,2007-02,3종,19080
192,곤지암,2007-02,4종,13538
192,곤지암,2007-02,5종,13977
192,곤지암,2007-02,6종,20300
193,일죽,2007-02,1종,350174
193,일죽,2007-02,2종,43635
193,일죽,2007-02,3종,18596
193,일죽,2007-02,4종,13513
193,일죽,2007-02,5종,10744
193,일죽,2007-02,6종,9576
194,서이천,2007-02,1종,309225
194,서이천,2007-02,2종,49605
194,서이천,2007-02,3종,16536
194,서이천,2007-02,4종,12712
194,서이천,2007-02,5종,7432
194,서이천,2007-02,6종,10619
195,대소,2007-02,1종,257347
195,대소,2007-02,2종,42754
195,대소,2007-02,3종,13461
195,대소,2007-02,4종,11982
195,대소,2007-02,5종,12100
195,대소,2007-02,6종,7154
196,진천,2007-02,1종,186578
196,진천,2007-02,2종,22244
196,진천,2007-02,3종,8560
196,진천,2007-02,4종,6757
196,진천,2007-02,5종,11548
196,진천,2007-02,6종,5375
197,증평,2007-02,1종,274384
197,증평,2007-02,2종,28306
197,증평,2007-02,3종,11339
197,증평,2007-02,4종,7324
197,증평,2007-02,5종,15656
197,증평,2007-02,6종,7660
198,서청주,2007-02,1종,506637
198,서청주,2007-02,2종,40306
198,서청주,2007-02,3종,23000
198,서청주,2007-02,4종,16900
198,서청주,2007-02,5종,17701
198,서청주,2007-02,6종,16065
199,오창,2007-02,1종,314230
199,오창,2007-02,2종,20809
199,오창,2007-02,3종,13377
199,오창,2007-02,4종,6318
199,오창,2007-02,5종,7624
199,오창,2007-02,6종,10044
200,금산,2007-02,1종,131589
200,금산,2007-02,2종,5899
200,금산,2007-02,3종,3181
200,금산,2007-02,4종,2028
200,금산,2007-02,5종,5131
200,금산,2007-02,6종,3850
201,칠곡,2007-02,1종,460871
201,칠곡,2007-02,2종,21731
201,칠곡,2007-02,3종,11501
201,칠곡,2007-02,4종,3858
201,칠곡,2007-02,5종,7743
201,칠곡,2007-02,6종,20784
202,다부,2007-02,1종,82678
202,다부,2007-02,2종,7331
202,다부,2007-02,3종,2545
202,다부,2007-02,4종,1640
202,다부,2007-02,5종,5202
202,다부,2007-02,6종,2458
203,가산,2007-02,1종,402375
203,가산,2007-02,2종,26798
203,가산,2007-02,3종,8173
203,가산,2007-02,4종,7422
203,가산,2007-02,5종,14485
203,가산,2007-02,6종,13714
204,추부,2007-02,1종,138066
204,추부,2007-02,2종,10517
204,추부,2007-02,3종,3903
204,추부,2007-02,4종,2044
204,추부,2007-02,5종,3091
204,추부,2007-02,6종,4996
205,군위,2007-02,1종,97586
205,군위,2007-02,2종,7293
205,군위,2007-02,3종,1530
205,군위,2007-02,4종,1024
205,군위,2007-02,5종,1916
205,군위,2007-02,6종,3240
206,의성,2007-02,1종,139355
206,의성,2007-02,2종,6624
206,의성,2007-02,3종,2140
206,의성,2007-02,4종,1113
206,의성,2007-02,5종,2845
206,의성,2007-02,6종,4423
207,남안동,2007-02,1종,212819
207,남안동,2007-02,2종,9233
207,남안동,2007-02,3종,9282
207,남안동,2007-02,4종,1706
207,남안동,2007-02,5종,4802
207,남안동,2007-02,6종,6891
208,서안동,2007-02,1종,179728
208,서안동,2007-02,2종,8136
208,서안동,2007-02,3종,6524
208,서안동,2007-02,4종,1641
208,서안동,2007-02,5종,6554
208,서안동,2007-02,6종,5280
209,예천,2007-02,1종,31211
209,예천,2007-02,2종,1184
209,예천,2007-02,3종,399
209,예천,2007-02,4종,195
209,예천,2007-02,5종,1460
209,예천,2007-02,6종,861
210,영주,2007-02,1종,133459
210,영주,2007-02,2종,6833
210,영주,2007-02,3종,5296
210,영주,2007-02,4종,1236
210,영주,2007-02,5종,6150
210,영주,2007-02,6종,4392
211,풍기,2007-02,1종,170591
211,풍기,2007-02,2종,8539
211,풍기,2007-02,3종,10095
211,풍기,2007-02,4종,1240
211,풍기,2007-02,5종,4283
211,풍기,2007-02,6종,5390
212,북수원,2007-02,1종,1107649
212,북수원,2007-02,2종,60826
212,북수원,2007-02,3종,45363
212,북수원,2007-02,4종,17392
212,북수원,2007-02,5종,25429
212,북수원,2007-02,6종,46363
213,부곡,2007-02,1종,253840
213,부곡,2007-02,2종,10656
213,부곡,2007-02,3종,3636
213,부곡,2007-02,4종,5136
213,부곡,2007-02,5종,58736
213,부곡,2007-02,6종,11854
214,동군포,2007-02,1종,131364
214,동군포,2007-02,2종,17529
214,동군포,2007-02,3종,4514
214,동군포,2007-02,4종,12208
214,동군포,2007-02,5종,5940
214,동군포,2007-02,6종,5291
215,군포,2007-02,1종,658397
215,군포,2007-02,2종,64073
215,군포,2007-02,3종,25280
215,군포,2007-02,4종,20989
215,군포,2007-02,5종,30027
215,군포,2007-02,6종,28687
216,횡성,2007-02,1종,117076
216,횡성,2007-02,2종,6230
216,횡성,2007-02,3종,3193
216,횡성,2007-02,4종,1787
216,횡성,2007-02,5종,1998
216,횡성,2007-02,6종,4108
217,북원주,2007-02,1종,56841
217,북원주,2007-02,2종,4198
217,북원주,2007-02,3종,1091
217,북원주,2007-02,4종,980
217,북원주,2007-02,5종,822
217,북원주,2007-02,6종,2281
218,남원주,2007-02,1종,456231
218,남원주,2007-02,2종,20918
218,남원주,2007-02,3종,12968
218,남원주,2007-02,4종,4183
218,남원주,2007-02,5종,5753
218,남원주,2007-02,6종,16064
219,신림,2007-02,1종,71359
219,신림,2007-02,2종,3400
219,신림,2007-02,3종,2704
219,신림,2007-02,4종,1089
219,신림,2007-02,5종,6377
219,신림,2007-02,6종,2556
221,생초,2007-02,1종,43154
221,생초,2007-02,2종,4123
221,생초,2007-02,3종,1977
221,생초,2007-02,4종,2508
221,생초,2007-02,5종,4431
221,생초,2007-02,6종,1282
222,산청,2007-02,1종,38659
222,산청,2007-02,2종,2200
222,산청,2007-02,3종,946
222,산청,2007-02,4종,549
222,산청,2007-02,5종,1135
222,산청,2007-02,6종,1521
223,단성,2007-02,1종,84297
223,단성,2007-02,2종,3975
223,단성,2007-02,3종,3188
223,단성,2007-02,4종,1200
223,단성,2007-02,5종,2897
223,단성,2007-02,6종,2588
224,함양,2007-02,1종,97223
224,함양,2007-02,2종,5512
224,함양,2007-02,3종,4837
224,함양,2007-02,4종,990
224,함양,2007-02,5종,3541
224,함양,2007-02,6종,4184
225,서진주,2007-02,1종,289321
225,서진주,2007-02,2종,8603
225,서진주,2007-02,3종,3736
225,서진주,2007-02,4종,1807
225,서진주,2007-02,5종,3491
225,서진주,2007-02,6종,15519
227,군산,2007-02,1종,127288
227,군산,2007-02,2종,5631
227,군산,2007-02,3종,6946
227,군산,2007-02,4종,1872
227,군산,2007-02,5종,7296
227,군산,2007-02,6종,3084
228,동군산,2007-02,1종,269240
228,동군산,2007-02,2종,16494
228,동군산,2007-02,3종,7663
228,동군산,2007-02,4종,5313
228,동군산,2007-02,5종,19619
228,동군산,2007-02,6종,5975
230,팔공산,2007-02,1종,246226
230,팔공산,2007-02,2종,12056
230,팔공산,2007-02,3종,3490
230,팔공산,2007-02,4종,2503
230,팔공산,2007-02,5종,4198
230,팔공산,2007-02,6종,8325
231,화원옥포,2007-02,1종,1283547
231,화원옥포,2007-02,2종,119297
231,화원옥포,2007-02,3종,73725
231,화원옥포,2007-02,4종,41073
231,화원옥포,2007-02,5종,81936
231,화원옥포,2007-02,6종,46280
232,달성,2007-02,1종,189906
232,달성,2007-02,2종,19731
232,달성,2007-02,3종,10734
232,달성,2007-02,4종,5074
232,달성,2007-02,5종,4918
232,달성,2007-02,6종,11798
233,현풍,2007-02,1종,220999
233,현풍,2007-02,2종,24483
233,현풍,2007-02,3종,7778
233,현풍,2007-02,4종,7322
233,현풍,2007-02,5종,18665
233,현풍,2007-02,6종,7376
234,서천,2007-02,1종,108783
234,서천,2007-02,2종,9271
234,서천,2007-02,3종,2549
234,서천,2007-02,4종,4629
234,서천,2007-02,5종,10249
234,서천,2007-02,6종,2604
235,창녕,2007-02,1종,132098
235,창녕,2007-02,2종,7910
235,창녕,2007-02,3종,6396
235,창녕,2007-02,4종,1209
235,창녕,2007-02,5종,2920
235,창녕,2007-02,6종,5797
236,영산,2007-02,1종,110813
236,영산,2007-02,2종,7331
236,영산,2007-02,3종,4963
236,영산,2007-02,4종,1329
236,영산,2007-02,5종,2411
236,영산,2007-02,6종,4217
237,남지,2007-02,1종,109187
237,남지,2007-02,2종,11623
237,남지,2007-02,3종,8834
237,남지,2007-02,4종,5456
237,남지,2007-02,5종,15183
237,남지,2007-02,6종,6093
238,칠서,2007-02,1종,165083
238,칠서,2007-02,2종,25941
238,칠서,2007-02,3종,6994
238,칠서,2007-02,4종,13357
238,칠서,2007-02,5종,19866
238,칠서,2007-02,6종,8681
239,칠원,2007-02,1종,386777
239,칠원,2007-02,2종,29358
239,칠원,2007-02,3종,25723
239,칠원,2007-02,4종,19193
239,칠원,2007-02,5종,25221
239,칠원,2007-02,6종,17391
240,제천,2007-02,1종,370292
240,제천,2007-02,2종,15770
240,제천,2007-02,3종,17894
240,제천,2007-02,4종,3341
240,제천,2007-02,5종,12355
240,제천,2007-02,6종,11334
241,동고령,2007-02,1종,132086
241,동고령,2007-02,2종,10523
241,동고령,2007-02,3종,7007
241,동고령,2007-02,4종,2417
241,동고령,2007-02,5종,6588
241,동고령,2007-02,6종,4801
242,고령,2007-02,1종,133212
242,고령,2007-02,2종,9378
242,고령,2007-02,3종,3463
242,고령,2007-02,4종,1729
242,고령,2007-02,5종,4431
242,고령,2007-02,6종,5002
243,해인사,2007-02,1종,73311
243,해인사,2007-02,2종,2926
243,해인사,2007-02,3종,1118
243,해인사,2007-02,4종,423
243,해인사,2007-02,5종,386
243,해인사,2007-02,6종,3277
244,서부산,2007-02,1종,1829383
244,서부산,2007-02,2종,110123
244,서부산,2007-02,3종,69822
244,서부산,2007-02,4종,37848
244,서부산,2007-02,5종,124690
244,서부산,2007-02,6종,93704
245,장유,2007-02,1종,1245483
245,장유,2007-02,2종,69929
245,장유,2007-02,3종,31514
245,장유,2007-02,4종,18242
245,장유,2007-02,5종,52625
245,장유,2007-02,6종,81606
246,가락,2007-02,1종,432823
246,가락,2007-02,2종,37586
246,가락,2007-02,3종,9660
246,가락,2007-02,4종,16500
246,가락,2007-02,5종,44022
246,가락,2007-02,6종,22350
247,남원,2007-02,1종,148330
247,남원,2007-02,2종,9129
247,남원,2007-02,3종,7192
247,남원,2007-02,4종,2070
247,남원,2007-02,5종,4656
247,남원,2007-02,6종,4132
248,순창,2007-02,1종,71818
248,순창,2007-02,2종,3576
248,순창,2007-02,3종,1133
248,순창,2007-02,4종,951
248,순창,2007-02,5종,1523
248,순창,2007-02,6종,2116
249,담양,2007-02,1종,94735
249,담양,2007-02,2종,5128
249,담양,2007-02,3종,10308
249,담양,2007-02,4종,1657
249,담양,2007-02,5종,4619
249,담양,2007-02,6종,2424
250,남양산,2007-02,1종,821040
250,남양산,2007-02,2종,65642
250,남양산,2007-02,3종,23218
250,남양산,2007-02,4종,21578
250,남양산,2007-02,5종,39704
250,남양산,2007-02,6종,50531
251,물금,2007-02,1종,177928
251,물금,2007-02,2종,30280
251,물금,2007-02,3종,8158
251,물금,2007-02,4종,18606
251,물금,2007-02,5종,81736
251,물금,2007-02,6종,8710
252,대동,2007-02,1종,1941085
252,대동,2007-02,2종,205482
252,대동,2007-02,3종,64512
252,대동,2007-02,4종,69477
252,대동,2007-02,5종,243024
252,대동,2007-02,6종,81726
253,서서울,2007-02,1종,3884832
253,서서울,2007-02,2종,254380
253,서서울,2007-02,3종,95484
253,서서울,2007-02,4종,76373
253,서서울,2007-02,5종,89194
253,서서울,2007-02,6종,145943
254,군자,2007-02,1종,2491118
254,군자,2007-02,2종,217108
254,군자,2007-02,3종,84728
254,군자,2007-02,4종,71885
254,군자,2007-02,5종,227142
254,군자,2007-02,6종,107151
255,서안산,2007-02,1종,1225180
255,서안산,2007-02,2종,126478
255,서안산,2007-02,3종,26276
255,서안산,2007-02,4종,34602
255,서안산,2007-02,5종,66046
255,서안산,2007-02,6종,62102
256,안산,2007-02,1종,877990
256,안산,2007-02,2종,34577
256,안산,2007-02,3종,11715
256,안산,2007-02,4종,4199
256,안산,2007-02,5종,6621
256,안산,2007-02,6종,45189
257,홍성,2007-02,1종,236988
257,홍성,2007-02,2종,10232
257,홍성,2007-02,3종,4555
257,홍성,2007-02,4종,1748
257,홍성,2007-02,5종,4151
257,홍성,2007-02,6종,5031
258,광천,2007-02,1종,103848
258,광천,2007-02,2종,8874
258,광천,2007-02,3종,2591
258,광천,2007-02,4종,1799
258,광천,2007-02,5종,4978
258,광천,2007-02,6종,2194
259,대천,2007-02,1종,208041
259,대천,2007-02,2종,9667
259,대천,2007-02,3종,6093
259,대천,2007-02,4종,1809
259,대천,2007-02,5종,2735
259,대천,2007-02,6종,5493
260,춘장대,2007-02,1종,37161
260,춘장대,2007-02,2종,2283
260,춘장대,2007-02,3종,525
260,춘장대,2007-02,4종,434
260,춘장대,2007-02,5종,602
260,춘장대,2007-02,6종,863
261,동광주,2007-02,1종,877826
261,동광주,2007-02,2종,44429
261,동광주,2007-02,3종,46810
261,동광주,2007-02,4종,19662
261,동광주,2007-02,5종,45593
261,동광주,2007-02,6종,23028
262,창평,2007-02,1종,64359
262,창평,2007-02,2종,3265
262,창평,2007-02,3종,952
262,창평,2007-02,4종,3452
262,창평,2007-02,5종,1634
262,창평,2007-02,6종,1915
263,옥과,2007-02,1종,150399
263,옥과,2007-02,2종,5380
263,옥과,2007-02,3종,7898
263,옥과,2007-02,4종,3870
263,옥과,2007-02,5종,6205
263,옥과,2007-02,6종,4732
264,동남원,2007-02,1종,45728
264,동남원,2007-02,2종,2152
264,동남원,2007-02,3종,1965
264,동남원,2007-02,4종,686
264,동남원,2007-02,5종,2828
264,동남원,2007-02,6종,1307
265,곡성,2007-02,1종,126143
265,곡성,2007-02,2종,5898
265,곡성,2007-02,3종,2964
265,곡성,2007-02,4종,2357
265,곡성,2007-02,5종,5035
265,곡성,2007-02,6종,3528
266,석곡,2007-02,1종,40871
266,석곡,2007-02,2종,1512
266,석곡,2007-02,3종,1709
266,석곡,2007-02,4종,342
266,석곡,2007-02,5종,786
266,석곡,2007-02,6종,1248
267,주암송광사,2007-02,1종,136864
267,주암송광사,2007-02,2종,6593
267,주암송광사,2007-02,3종,2718
267,주암송광사,2007-02,4종,2775
267,주암송광사,2007-02,5종,9335
267,주암송광사,2007-02,6종,3011
268,승주,2007-02,1종,49509
268,승주,2007-02,2종,1746
268,승주,2007-02,3종,1258
268,승주,2007-02,4종,864
268,승주,2007-02,5종,851
268,승주,2007-02,6종,1664
269,지리산,2007-02,1종,44241
269,지리산,2007-02,2종,2617
269,지리산,2007-02,3종,1365
269,지리산,2007-02,4종,938
269,지리산,2007-02,5종,455
269,지리산,2007-02,6종,1204
270,서순천,2007-02,1종,169902
270,서순천,2007-02,2종,7671
270,서순천,2007-02,3종,10032
270,서순천,2007-02,4종,2627
270,서순천,2007-02,5종,14651
270,서순천,2007-02,6종,4934
271,순천,2007-02,1종,500392
271,순천,2007-02,2종,23472
271,순천,2007-02,3종,12732
271,순천,2007-02,4종,8292
271,순천,2007-02,5종,30260
271,순천,2007-02,6종,14093
272,광양,2007-02,1종,202313
272,광양,2007-02,2종,18007
272,광양,2007-02,3종,12513
272,광양,2007-02,4종,12205
272,광양,2007-02,5종,47640
272,광양,2007-02,6종,5329
273,동광양,2007-02,1종,101901
273,동광양,2007-02,2종,3526
273,동광양,2007-02,3종,1690
273,동광양,2007-02,4종,1404
273,동광양,2007-02,5종,34028
273,동광양,2007-02,6종,4473
274,가조,2007-02,1종,59025
274,가조,2007-02,2종,2953
274,가조,2007-02,3종,2032
274,가조,2007-02,4종,745
274,가조,2007-02,5종,561
274,가조,2007-02,6종,3279
275,옥곡,2007-02,1종,98423
275,옥곡,2007-02,2종,3222
275,옥곡,2007-02,3종,3415
275,옥곡,2007-02,4종,701
275,옥곡,2007-02,5종,4312
275,옥곡,2007-02,6종,3468
276,진월,2007-02,1종,69749
276,진월,2007-02,2종,2501
276,진월,2007-02,3종,1396
276,진월,2007-02,4종,2597
276,진월,2007-02,5종,35660
276,진월,2007-02,6종,2304
277,하동,2007-02,1종,158510
277,하동,2007-02,2종,6436
277,하동,2007-02,3종,5227
277,하동,2007-02,4종,3242
277,하동,2007-02,5종,29155
277,하동,2007-02,6종,6434
278,진교,2007-02,1종,172133
278,진교,2007-02,2종,6925
278,진교,2007-02,3종,11378
278,진교,2007-02,4종,993
278,진교,2007-02,5종,1557
278,진교,2007-02,6종,9271
279,곤양,2007-02,1종,106963
279,곤양,2007-02,2종,5653
279,곤양,2007-02,3종,5147
279,곤양,2007-02,4종,1445
279,곤양,2007-02,5종,6767
279,곤양,2007-02,6종,5654
280,거창,2007-02,1종,185347
280,거창,2007-02,2종,10760
280,거창,2007-02,3종,11448
280,거창,2007-02,4종,2186
280,거창,2007-02,5종,5340
280,거창,2007-02,6종,8034
281,매송,2007-02,1종,461873
281,매송,2007-02,2종,37100
281,매송,2007-02,3종,16527
281,매송,2007-02,4종,10756
281,매송,2007-02,5종,19214
281,매송,2007-02,6종,16480
282,비봉,2007-02,1종,606281
282,비봉,2007-02,2종,58991
282,비봉,2007-02,3종,16252
282,비봉,2007-02,4종,14812
282,비봉,2007-02,5종,37124
282,비봉,2007-02,6종,20229
283,발안,2007-02,1종,421195
283,발안,2007-02,2종,39409
283,발안,2007-02,3종,9307
283,발안,2007-02,4종,10876
283,발안,2007-02,5종,19122
283,발안,2007-02,6종,12992
284,남양양,2007-02,1종,185207
284,남양양,2007-02,2종,5507
284,남양양,2007-02,3종,7959
284,남양양,2007-02,4종,2268
284,남양양,2007-02,5종,2414
284,남양양,2007-02,6종,4281
285,서평택,2007-02,1종,574096
