영업소코드,영업소명,연도,차종,교통량
593,부여,2024,1종,1440785
593,부여,2024,2종,26424
593,부여,2024,3종,45198
593,부여,2024,4종,42667
593,부여,2024,5종,60105
593,부여,2024,6종,40933
594,칠갑산,2024,1종,621736
594,칠갑산,2024,2종,10477
594,칠갑산,2024,3종,23920
594,칠갑산,2024,4종,20992
594,칠갑산,2024,5종,17627
594,칠갑산,2024,6종,18864
595,서공주,2024,1종,2003152
595,서공주,2024,2종,49965
595,서공주,2024,3종,68697
595,서공주,2024,4종,72198
595,서공주,2024,5종,110927
595,서공주,2024,6종,63367
596,가락2,2024,1종,343673
596,가락2,2024,2종,22810
596,가락2,2024,3종,35949
596,가락2,2024,4종,66827
596,가락2,2024,5종,102258
596,가락2,2024,6종,17223
597,서여주,2024,1종,2883673
597,서여주,2024,2종,116272
597,서여주,2024,3종,174583
597,서여주,2024,4종,183463
597,서여주,2024,5종,203134
597,서여주,2024,6종,131618
598,북여주,2024,1종,4628682
598,북여주,2024,2종,130994
598,북여주,2024,3종,174865
598,북여주,2024,4종,133050
598,북여주,2024,5종,177430
598,북여주,2024,6종,182018
599,양촌,2024,1종,1066361
599,양촌,2024,2종,17552
599,양촌,2024,3종,4329
599,양촌,2024,4종,289
599,양촌,2024,5종,198
599,양촌,2024,6종,36120
601,남천안,2024,1종,3185164
601,남천안,2024,2종,116088
601,남천안,2024,3종,164328
601,남천안,2024,4종,195398
601,남천안,2024,5종,241181
601,남천안,2024,6종,126395
602,풍세상,2024,1종,20949528
602,풍세상,2024,2종,442100
602,풍세상,2024,3종,1203848
602,풍세상,2024,4종,923094
602,풍세상,2024,5종,1154358
602,풍세상,2024,6종,517534
603,정안,2024,1종,4704752
603,정안,2024,2종,86545
603,정안,2024,3종,220785
603,정안,2024,4종,118808
603,정안,2024,5종,174102
603,정안,2024,6종,143778
604,남공주,2024,1종,1162669
604,남공주,2024,2종,47065
604,남공주,2024,3종,52266
604,남공주,2024,4종,44363
604,남공주,2024,5종,108916
604,남공주,2024,6종,39471
605,탄천,2024,1종,475614
605,탄천,2024,2종,27274
605,탄천,2024,3종,25329
605,탄천,2024,4종,38934
605,탄천,2024,5종,103734
605,탄천,2024,6종,16382
606,서논산,2024,1종,2240669
606,서논산,2024,2종,81184
606,서논산,2024,3종,126752
606,서논산,2024,4종,147800
606,서논산,2024,5종,175997
606,서논산,2024,6종,70727
607,연무,2024,1종,2654640
607,연무,2024,2종,91800
607,연무,2024,3종,157497
607,연무,2024,4종,190283
607,연무,2024,5종,203572
607,연무,2024,6종,72128
608,남논산하,2024,1종,13657504
608,남논산하,2024,2종,239552
608,남논산하,2024,3종,748528
608,남논산하,2024,4종,573908
608,남논산하,2024,5종,1001700
608,남논산하,2024,6종,269142
612,풍세하,2024,1종,18819004
612,풍세하,2024,2종,370220
612,풍세하,2024,3종,1136734
612,풍세하,2024,4종,730240
612,풍세하,2024,5종,895142
612,풍세하,2024,6종,455140
613,남풍세,2024,1종,8840497
613,남풍세,2024,2종,243399
613,남풍세,2024,3종,370977
613,남풍세,2024,4종,465285
613,남풍세,2024,5종,623925
613,남풍세,2024,6종,286974
618,남논산상,2024,1종,13725660
618,남논산상,2024,2종,239284
618,남논산상,2024,3종,734950
618,남논산상,2024,4종,589976
618,남논산상,2024,5종,1069368
618,남논산상,2024,6종,270322
621,동대구,2024,1종,10926142
621,동대구,2024,2종,227126
621,동대구,2024,3종,383433
621,동대구,2024,4종,341957
621,동대구,2024,5종,209338
621,동대구,2024,6종,484366
622,대구,2024,1종,19233352
622,대구,2024,2종,495468
622,대구,2024,3종,498620
622,대구,2024,4종,731846
622,대구,2024,5종,1399840
622,대구,2024,6종,612708
623,수성,2024,1종,12350491
623,수성,2024,2종,215390
623,수성,2024,3종,178936
623,수성,2024,4종,121787
623,수성,2024,5종,151782
623,수성,2024,6종,505362
624,청도,2024,1종,4134089
624,청도,2024,2종,104479
624,청도,2024,3종,112510
624,청도,2024,4종,114660
624,청도,2024,5종,134077
624,청도,2024,6종,161001
625,밀양,2024,1종,5183500
625,밀양,2024,2종,121094
625,밀양,2024,3종,127137
625,밀양,2024,4종,143116
625,밀양,2024,5종,154308
625,밀양,2024,6종,198633
626,남밀양,2024,1종,6060210
626,남밀양,2024,2종,201739
626,남밀양,2024,3종,196149
626,남밀양,2024,4종,220337
626,남밀양,2024,5종,254434
626,남밀양,2024,6종,285665
627,삼랑진,2024,1종,3386233
627,삼랑진,2024,2종,89911
627,삼랑진,2024,3종,114948
627,삼랑진,2024,4종,112492
627,삼랑진,2024,5종,268793
627,삼랑진,2024,6종,174222
628,상동,2024,1종,1837403
628,상동,2024,2종,239660
628,상동,2024,3종,151738
628,상동,2024,4종,322548
628,상동,2024,5종,202378
628,상동,2024,6종,95341
629,김해부산,2024,1종,16484368
629,김해부산,2024,2종,526378
629,김해부산,2024,3종,421308
629,김해부산,2024,4종,727054
629,김해부산,2024,5종,1287128
629,김해부산,2024,6종,540832
641,울산,2024,1종,12820870
641,울산,2024,2종,298229
641,울산,2024,3종,561086
641,울산,2024,4종,344176
641,울산,2024,5종,773567
641,울산,2024,6종,625727
642,문수,2024,1종,3617413
642,문수,2024,2종,89670
642,문수,2024,3종,149542
642,문수,2024,4종,146101
642,문수,2024,5종,216806
642,문수,2024,6종,184872
643,청량,2024,1종,10922518
643,청량,2024,2종,215726
643,청량,2024,3종,369218
643,청량,2024,4종,568011
643,청량,2024,5종,2490220
643,청량,2024,6종,585709
644,온양,2024,1종,2374938
644,온양,2024,2종,55463
644,온양,2024,3종,50114
644,온양,2024,4종,46787
644,온양,2024,5종,153256
644,온양,2024,6종,147031
645,장안,2024,1종,5433348
645,장안,2024,2종,114686
645,장안,2024,3종,192231
645,장안,2024,4종,228215
645,장안,2024,5종,259743
645,장안,2024,6종,293381
646,기장일광,2024,1종,6946532
646,기장일광,2024,2종,54221
646,기장일광,2024,3종,90323
646,기장일광,2024,4종,92719
646,기장일광,2024,5종,411769
646,기장일광,2024,6종,363458
647,해운대송정,2024,1종,3511651
647,해운대송정,2024,2종,30461
647,해운대송정,2024,3종,29411
647,해운대송정,2024,4종,23429
647,해운대송정,2024,5종,25398
647,해운대송정,2024,6종,192849
648,해운대,2024,1종,15880933
648,해운대,2024,2종,138669
648,해운대,2024,3종,210433
648,해운대,2024,4종,131382
648,해운대,2024,5종,612161
648,해운대,2024,6종,768254
651,남양주,2024,1종,30013056
651,남양주,2024,2종,500323
651,남양주,2024,3종,785526
651,남양주,2024,4종,397762
651,남양주,2024,5종,269262
651,남양주,2024,6종,1353673
652,화도,2024,1종,17463029
652,화도,2024,2종,414528
652,화도,2024,3종,392783
652,화도,2024,4종,357896
652,화도,2024,5종,229801
652,화도,2024,6종,985865
653,서종,2024,1종,2755820
653,서종,2024,2종,25129
653,서종,2024,3종,14859
653,서종,2024,4종,8645
653,서종,2024,5종,17821
653,서종,2024,6종,128100
654,설악,2024,1종,4741012
654,설악,2024,2종,44046
654,설악,2024,3종,78903
654,설악,2024,4종,31268
654,설악,2024,5종,30884
654,설악,2024,6종,190636
655,강촌,2024,1종,2829519
655,강촌,2024,2종,40215
655,강촌,2024,3종,92078
655,강촌,2024,4종,30772
655,강촌,2024,5종,39678
655,강촌,2024,6종,101872
656,남춘천,2024,1종,3123360
656,남춘천,2024,2종,36739
656,남춘천,2024,3종,48570
656,남춘천,2024,4종,32881
656,남춘천,2024,5종,68622
656,남춘천,2024,6종,99652
657,동산,2024,1종,14419308
657,동산,2024,2종,208834
657,동산,2024,3종,419050
657,동산,2024,4종,106852
657,동산,2024,5종,235512
657,동산,2024,6종,619092
658,조양,2024,1종,373699
658,조양,2024,2종,6686
658,조양,2024,3종,8723
658,조양,2024,4종,11555
658,조양,2024,5종,25545
658,조양,2024,6종,14305
671,봉담,2024,1종,17380454
671,봉담,2024,2종,460798
671,봉담,2024,3종,407452
671,봉담,2024,4종,310328
671,봉담,2024,5종,384234
671,봉담,2024,6종,1011910
672,정남,2024,1종,5336390
672,정남,2024,2종,269595
672,정남,2024,3종,154275
672,정남,2024,4종,220110
672,정남,2024,5종,179261
672,정남,2024,6종,309970
673,북오산,2024,1종,15392153
673,북오산,2024,2종,350530
673,북오산,2024,3종,480191
673,북오산,2024,4종,284926
673,북오산,2024,5종,178108
673,북오산,2024,6종,920625
675,서오산,2024,1종,16005256
675,서오산,2024,2종,324910
675,서오산,2024,3종,416370
675,서오산,2024,4종,217363
675,서오산,2024,5종,238394
675,서오산,2024,6종,879912
676,향남,2024,1종,5691148
676,향남,2024,2종,328515
676,향남,2024,3종,239356
676,향남,2024,4종,246000
676,향남,2024,5종,202977
676,향남,2024,6종,339459
677,북평택,2024,1종,28252879
677,북평택,2024,2종,641909
677,북평택,2024,3종,877576
677,북평택,2024,4종,689972
677,북평택,2024,5종,750226
677,북평택,2024,6종,1342511
681,장안본선,2024,1종,15046974
681,장안본선,2024,2종,824820
681,장안본선,2024,3종,1921408
681,장안본선,2024,4종,1169658
681,장안본선,2024,5종,2333060
681,장안본선,2024,6종,596210
682,조암,2024,1종,4252105
682,조암,2024,2종,381507
682,조암,2024,3종,481151
682,조암,2024,4종,448522
682,조암,2024,5종,556525
682,조암,2024,6종,200079
683,송산마도,2024,1종,9663747
683,송산마도,2024,2종,486960
683,송산마도,2024,3종,436049
683,송산마도,2024,4종,429128
683,송산마도,2024,5종,874370
683,송산마도,2024,6종,478493
684,남안산,2024,1종,7460750
684,남안산,2024,2종,504623
684,남안산,2024,3종,500203
684,남안산,2024,4종,596366
684,남안산,2024,5종,601800
684,남안산,2024,6종,405745
685,서시흥,2024,1종,17950162
685,서시흥,2024,2종,777599
685,서시흥,2024,3종,1085859
685,서시흥,2024,4종,1135219
685,서시흥,2024,5종,2077444
685,서시흥,2024,6종,804214
701,북양양,2024,1종,3278097
701,북양양,2024,2종,43899
701,북양양,2024,3종,59543
701,북양양,2024,4종,19696
701,북양양,2024,5종,30159
701,북양양,2024,6종,118660
702,속초,2024,1종,4249245
702,속초,2024,2종,69633
702,속초,2024,3종,93468
702,속초,2024,4종,45026
702,속초,2024,5종,85041
702,속초,2024,6종,135448
703,삼척,2024,1종,2235445
703,삼척,2024,2종,40590
703,삼척,2024,3종,73687
703,삼척,2024,4종,28179
703,삼척,2024,5종,59056
703,삼척,2024,6종,116576
704,근덕,2024,1종,2899695
704,근덕,2024,2종,35871
704,근덕,2024,3종,62894
704,근덕,2024,4종,34573
704,근덕,2024,5종,192038
704,근덕,2024,6종,98640
705,남이천,2024,1종,3672300
705,남이천,2024,2종,210910
705,남이천,2024,3종,189380
705,남이천,2024,4종,353783
705,남이천,2024,5종,264464
705,남이천,2024,6종,130648
706,남경주,2024,1종,3615810
706,남경주,2024,2종,57769
706,남경주,2024,3종,115883
706,남경주,2024,4종,81756
706,남경주,2024,5종,247480
706,남경주,2024,6종,160910
707,남포항,2024,1종,6116125
707,남포항,2024,2종,91305
707,남포항,2024,3종,167489
707,남포항,2024,4종,140878
707,남포항,2024,5종,1161763
707,남포항,2024,6종,247931
708,동경주,2024,1종,2223727
708,동경주,2024,2종,26259
708,동경주,2024,3종,27176
708,동경주,2024,4종,25948
708,동경주,2024,5종,182302
708,동경주,2024,6종,96558
709,서밀양,2024,1종,10217
709,서밀양,2024,2종,189
709,서밀양,2024,3종,240
709,서밀양,2024,4종,245
709,서밀양,2024,5종,267
709,서밀양,2024,6종,390
710,밀양출구JC,2024,1종,1486266
710,밀양출구JC,2024,2종,59109
710,밀양출구JC,2024,3종,109706
710,밀양출구JC,2024,4종,62619
710,밀양출구JC,2024,5종,136213
710,밀양출구JC,2024,6종,55312
711,불갑산(목포),2024,1종,245280
711,불갑산(목포),2024,2종,2883
711,불갑산(목포),2024,3종,4953
711,불갑산(목포),2024,4종,925
711,불갑산(목포),2024,5종,2999
711,불갑산(목포),2024,6종,5511
712,동상주,2024,1종,1061178
712,동상주,2024,2종,27271
712,동상주,2024,3종,49633
712,동상주,2024,4종,50403
712,동상주,2024,5종,51897
712,동상주,2024,6종,34551
713,서의성,2024,1종,784822
713,서의성,2024,2종,18305
713,서의성,2024,3종,38998
713,서의성,2024,4종,36438
713,서의성,2024,5종,40109
713,서의성,2024,6종,26269
714,북의성,2024,1종,677540
714,북의성,2024,2종,14978
714,북의성,2024,3종,21427
714,북의성,2024,4종,18520
714,북의성,2024,5종,30958
714,북의성,2024,6종,22446
715,동안동,2024,1종,1676758
715,동안동,2024,2종,23334
715,동안동,2024,3종,30146
715,동안동,2024,4종,17881
715,동안동,2024,5종,57491
715,동안동,2024,6종,56338
716,청송,2024,1종,2031438
716,청송,2024,2종,29844
716,청송,2024,3종,33148
716,청송,2024,4종,24898
716,청송,2024,5종,41324
716,청송,2024,6종,66223
718,남광산,2024,1종,3135087
718,남광산,2024,2종,131642
718,남광산,2024,3종,214446
718,남광산,2024,4종,332968
718,남광산,2024,5종,334408
718,남광산,2024,6종,79065
719,남장성,2024,1종,2832192
719,남장성,2024,2종,160497
719,남장성,2024,3종,219451
719,남장성,2024,4종,392960
719,남장성,2024,5종,335811
719,남장성,2024,6종,81787
720,밀양입구JC,2024,1종,1419637
720,밀양입구JC,2024,2종,53418
720,밀양입구JC,2024,3종,116509
720,밀양입구JC,2024,4종,57162
720,밀양입구JC,2024,5종,133382
720,밀양입구JC,2024,6종,54744
721,북장성,2024,1종,105036
721,북장성,2024,2종,11464
721,북장성,2024,3종,1135
721,북장성,2024,4종,300
721,북장성,2024,5종,403
721,북장성,2024,6종,2959
722,활천,2024,1종,1203410
722,활천,2024,2종,82341
722,활천,2024,3종,142432
722,활천,2024,4종,145028
722,활천,2024,5종,225206
722,활천,2024,6종,45524
723,북구미,2024,1종,3954138
723,북구미,2024,2종,58379
723,북구미,2024,3종,36553
723,북구미,2024,4종,9200
723,북구미,2024,5종,15092
723,북구미,2024,6종,194484
724,서함양,2024,1종,212214
724,서함양,2024,2종,2892
724,서함양,2024,3종,1705
724,서함양,2024,4종,233
724,서함양,2024,5종,232
724,서함양,2024,6종,5862
725,임고,2024,1종,476416
725,임고,2024,2종,3750
725,임고,2024,3종,1153
725,임고,2024,4종,394
725,임고,2024,5종,1956
725,임고,2024,6종,12232
726,아산,2024,1종,2732900
726,아산,2024,2종,111113
726,아산,2024,3종,229398
726,아산,2024,4종,450489
726,아산,2024,5종,875162
726,아산,2024,6종,112976
727,아산현충사,2024,1종,2942331
727,아산현충사,2024,2종,82359
727,아산현충사,2024,3종,149486
727,아산현충사,2024,4종,192363
727,아산현충사,2024,5종,229094
727,아산현충사,2024,6종,127661
728,서천안,2024,1종,2588424
728,서천안,2024,2종,82373
728,서천안,2024,3종,84220
728,서천안,2024,4종,105287
728,서천안,2024,5종,116856
728,서천안,2024,6종,125834
729,신둔,2024,1종,467151
729,신둔,2024,2종,46462
729,신둔,2024,3종,15253
729,신둔,2024,4종,0
729,신둔,2024,5종,0
729,신둔,2024,6종,26415
730,유천,2024,1종,5546521
730,유천,2024,2종,93402
730,유천,2024,3종,22667
730,유천,2024,4종,3529
730,유천,2024,5종,14004
730,유천,2024,6종,291749
731,북현풍,2024,1종,2092790
731,북현풍,2024,2종,32163
731,북현풍,2024,3종,15471
731,북현풍,2024,4종,242
731,북현풍,2024,5종,6329
731,북현풍,2024,6종,115931
732,행담도,2024,1종,381110
732,행담도,2024,2종,6932
732,행담도,2024,3종,2809
732,행담도,2024,4종,1108
732,행담도,2024,5종,1337
732,행담도,2024,6종,18657
733,옥산,2024,1종,2023483
733,옥산,2024,2종,65872
733,옥산,2024,3종,17235
733,옥산,2024,4종,1521
733,옥산,2024,5종,2640
733,옥산,2024,6종,70373
734,동둔내,2024,1종,61752
734,동둔내,2024,2종,516
734,동둔내,2024,3종,327
734,동둔내,2024,4종,24
734,동둔내,2024,5종,13
734,동둔내,2024,6종,1518
735,남양평,2024,1종,2387873
735,남양평,2024,2종,43269
735,남양평,2024,3종,11895
735,남양평,2024,4종,1812
735,남양평,2024,5종,1604
735,남양평,2024,6종,112183
736,삼성,2024,1종,1398275
736,삼성,2024,2종,103803
736,삼성,2024,3종,7913
736,삼성,2024,4종,1056
736,삼성,2024,5종,575
736,삼성,2024,6종,42864
737,북양주,2024,1종,24546
737,북양주,2024,2종,691
737,북양주,2024,3종,466
737,북양주,2024,4종,488
737,북양주,2024,5종,1002
737,북양주,2024,6종,1544
738,서양주,2024,1종,48163
738,서양주,2024,2종,2718
738,서양주,2024,3종,1919
738,서양주,2024,4종,2790
738,서양주,2024,5종,5754
738,서양주,2024,6종,2862
739,법원,2024,1종,79482
739,법원,2024,2종,2954
739,법원,2024,3종,2023
739,법원,2024,4종,2540
739,법원,2024,5종,4502
739,법원,2024,6종,4723
740,화도상JC,2024,1종,4063996
740,화도상JC,2024,2종,91248
740,화도상JC,2024,3종,103029
740,화도상JC,2024,4종,111893
740,화도상JC,2024,5종,171481
740,화도상JC,2024,6종,158024
741,평택고덕,2024,1종,7606877
741,평택고덕,2024,2종,152473
741,평택고덕,2024,3종,649763
741,평택고덕,2024,4종,144521
741,평택고덕,2024,5종,261222
741,평택고덕,2024,6종,451041
742,남사진위,2024,1종,7000196
742,남사진위,2024,2종,235686
742,남사진위,2024,3종,393160
742,남사진위,2024,4종,556614
742,남사진위,2024,5종,278900
742,남사진위,2024,6종,322294
743,시화,2024,1종,3959326
743,시화,2024,2종,369270
743,시화,2024,3종,360860
743,시화,2024,4종,749366
743,시화,2024,5종,844308
743,시화,2024,6종,209100
746,기장일광입구,2024,1종,2640592
746,기장일광입구,2024,2종,38912
746,기장일광입구,2024,3종,6590
746,기장일광입구,2024,4종,440
746,기장일광입구,2024,5종,1855
746,기장일광입구,2024,6종,151805
747,척과구룡,2024,1종,928779
747,척과구룡,2024,2종,70579
747,척과구룡,2024,3종,116118
747,척과구룡,2024,4종,74628
747,척과구룡,2024,5종,163752
747,척과구룡,2024,6종,45871
748,동청송영양,2024,1종,1086138
748,동청송영양,2024,2종,15675
748,동청송영양,2024,3종,19377
748,동청송영양,2024,4종,17774
748,동청송영양,2024,5종,22493
748,동청송영양,2024,6종,29971
749,영덕,2024,1종,2992916
749,영덕,2024,2종,35985
749,영덕,2024,3종,63633
749,영덕,2024,4종,31208
749,영덕,2024,5종,96537
749,영덕,2024,6종,76388
750,기장동JC,2024,1종,4768965
750,기장동JC,2024,2종,128545
750,기장동JC,2024,3종,226148
750,기장동JC,2024,4종,98251
750,기장동JC,2024,5종,507929
750,기장동JC,2024,6종,268593
751,기장일광(KEC),2024,1종,3595392
751,기장일광(KEC),2024,2종,48582
751,기장일광(KEC),2024,3종,48051
751,기장일광(KEC),2024,4종,54473
751,기장일광(KEC),2024,5종,224572
751,기장일광(KEC),2024,6종,226837
752,기장철마,2024,1종,8003111
752,기장철마,2024,2종,164825
752,기장철마,2024,3종,145001
752,기장철마,2024,4종,140848
752,기장철마,2024,5종,364517
752,기장철마,2024,6종,473511
753,금정,2024,1종,4081874
753,금정,2024,2종,118001
753,금정,2024,3종,150632
753,금정,2024,4종,114961
753,금정,2024,5종,191195
753,금정,2024,6종,232514
754,김해가야휴게소,2024,1종,1250846
754,김해가야휴게소,2024,2종,29513
754,김해가야휴게소,2024,3종,844
754,김해가야휴게소,2024,4종,0
754,김해가야휴게소,2024,5종,0
754,김해가야휴게소,2024,6종,60248
755,광재,2024,1종,5298463
755,광재,2024,2종,220158
755,광재,2024,3종,238797
755,광재,2024,4종,215071
755,광재,2024,5종,512075
755,광재,2024,6종,296282
756,한림,2024,1종,1746060
756,한림,2024,2종,103508
756,한림,2024,3종,120471
756,한림,2024,4종,96529
756,한림,2024,5종,232282
756,한림,2024,6종,83853
757,진영,2024,1종,2726375
757,진영,2024,2종,149692
757,진영,2024,3종,200152
757,진영,2024,4종,233109
757,진영,2024,5종,323746
757,진영,2024,6종,147232
758,진영휴게소,2024,1종,6211
758,진영휴게소,2024,2종,81
758,진영휴게소,2024,3종,37
758,진영휴게소,2024,4종,46
758,진영휴게소,2024,5종,738
758,진영휴게소,2024,6종,113
760,기장서JC,2024,1종,8269448
760,기장서JC,2024,2종,209126
760,기장서JC,2024,3종,293028
760,기장서JC,2024,4종,128032
760,기장서JC,2024,5종,757420
760,기장서JC,2024,6종,497354
762,중앙탑,2024,1종,702722
762,중앙탑,2024,2종,15772
762,중앙탑,2024,3종,1249
762,중앙탑,2024,4종,301
762,중앙탑,2024,5종,204
762,중앙탑,2024,6종,32292
763,두물머리,2024,1종,594429
763,두물머리,2024,2종,5677
763,두물머리,2024,3종,909
763,두물머리,2024,4종,362
763,두물머리,2024,5종,91
763,두물머리,2024,6종,30288
764,조안,2024,1종,1489863
764,조안,2024,2종,30918
764,조안,2024,3종,20243
764,조안,2024,4종,27273
764,조안,2024,5종,56744
764,조안,2024,6종,72525
765,내촌,2024,1종,516901
765,내촌,2024,2종,10267
765,내촌,2024,3종,7483
765,내촌,2024,4종,7841
765,내촌,2024,5종,10088
765,내촌,2024,6종,21651
766,인제,2024,1종,1176323
766,인제,2024,2종,21126
766,인제,2024,3종,15854
766,인제,2024,4종,11994
766,인제,2024,5종,15752
766,인제,2024,6종,55825
767,구병산,2024,1종,65266
767,구병산,2024,2종,671
767,구병산,2024,3종,433
767,구병산,2024,4종,0
767,구병산,2024,5종,0
767,구병산,2024,6종,4377
768,서양양,2024,1종,131549
768,서양양,2024,2종,1444
768,서양양,2024,3종,1865
768,서양양,2024,4종,1361
768,서양양,2024,5종,2040
768,서양양,2024,6종,3433
770,울주동JC,2024,1종,2594847
770,울주동JC,2024,2종,94986
770,울주동JC,2024,3종,237849
770,울주동JC,2024,4종,95069
770,울주동JC,2024,5종,382811
770,울주동JC,2024,6종,126277
771,배내골,2024,1종,690400
771,배내골,2024,2종,5401
771,배내골,2024,3종,4116
771,배내골,2024,4종,3459
771,배내골,2024,5종,2884
771,배내골,2024,6종,33502
772,북달성,2024,1종,6238839
772,북달성,2024,2종,225684
772,북달성,2024,3종,279172
772,북달성,2024,4종,273063
772,북달성,2024,5종,658495
772,북달성,2024,6종,533620
773,북다사,2024,1종,3790441
773,북다사,2024,2종,101986
773,북다사,2024,3종,90942
773,북다사,2024,4종,93481
773,북다사,2024,5종,95620
773,북다사,2024,6종,219822
774,남칠곡,2024,1종,5361860
774,남칠곡,2024,2종,118866
774,남칠곡,2024,3종,113939
774,남칠곡,2024,4종,88423
774,남칠곡,2024,5종,101946
774,남칠곡,2024,6종,292189
775,동명동호,2024,1종,5804519
775,동명동호,2024,2종,107525
775,동명동호,2024,3종,82026
775,동명동호,2024,4종,75925
775,동명동호,2024,5종,155427
775,동명동호,2024,6종,198210
776,연경,2024,1종,11130436
776,연경,2024,2종,203606
776,연경,2024,3종,149162
776,연경,2024,4종,115386
776,연경,2024,5종,200943
776,연경,2024,6종,637066
777,파군재,2024,1종,5915314
777,파군재,2024,2종,59018
777,파군재,2024,3종,42197
777,파군재,2024,4종,22036
777,파군재,2024,5종,24147
777,파군재,2024,6종,366113
778,둔산,2024,1종,880086
778,둔산,2024,2종,39047
778,둔산,2024,3종,28755
778,둔산,2024,4종,22254
778,둔산,2024,5종,11888
778,둔산,2024,6종,52915
779,율암,2024,1종,9385474
779,율암,2024,2종,130372
779,율암,2024,3종,462616
779,율암,2024,4종,304286
779,율암,2024,5종,506748
779,율암,2024,6종,604680
780,울주서JC,2024,1종,2755552
780,울주서JC,2024,2종,88369
780,울주서JC,2024,3종,188040
780,울주서JC,2024,4종,96236
780,울주서JC,2024,5종,430544
780,울주서JC,2024,6종,127803
785,북용인,2024,1종,199
785,북용인,2024,2종,16
785,북용인,2024,3종,8
785,북용인,2024,4종,1
785,북용인,2024,5종,0
785,북용인,2024,6종,0
790,화도하JC,2024,1종,3889832
790,화도하JC,2024,2종,104292
790,화도하JC,2024,3종,98806
790,화도하JC,2024,4종,127280
790,화도하JC,2024,5종,185215
790,화도하JC,2024,6종,153933
791,남장유,2024,1종,139371
791,남장유,2024,2종,1368
791,남장유,2024,3종,176
791,남장유,2024,4종,110
791,남장유,2024,5종,221
791,남장유,2024,6종,8103
798,청주강서,2024,1종,3933145
798,청주강서,2024,2종,55485
798,청주강서,2024,3종,39832
798,청주강서,2024,4종,2333
798,청주강서,2024,5종,3291
798,청주강서,2024,6종,163139
876,양감,2024,1종,4051104
876,양감,2024,2종,177955
876,양감,2024,3종,167612
876,양감,2024,4종,207768
876,양감,2024,5종,207465
876,양감,2024,6종,265357
981,서영암,2024,1종,3907860
981,서영암,2024,2종,58419
981,서영암,2024,3종,133686
981,서영암,2024,4종,111446
981,서영암,2024,5종,276567
981,서영암,2024,6종,113324
982,강진무위사,2024,1종,2407725
982,강진무위사,2024,2종,37550
982,강진무위사,2024,3종,85868
982,강진무위사,2024,4종,73497
982,강진무위사,2024,5종,107678
982,강진무위사,2024,6종,65470
983,장흥,2024,1종,1395681
983,장흥,2024,2종,21163
983,장흥,2024,3종,32871
983,장흥,2024,4종,17952
983,장흥,2024,5종,31678
983,장흥,2024,6종,37336
984,보성,2024,1종,2928505
984,보성,2024,2종,61667
984,보성,2024,3종,77565
984,보성,2024,4종,67083
984,보성,2024,5종,197789
984,보성,2024,6종,71709
985,벌교,2024,1종,2015219
985,벌교,2024,2종,41890
985,벌교,2024,3종,49659
985,벌교,2024,4종,35439
985,벌교,2024,5종,63981
985,벌교,2024,6종,48396
986,고흥,2024,1종,3122564
986,고흥,2024,2종,37521
986,고흥,2024,3종,62161
986,고흥,2024,4종,66803
986,고흥,2024,5종,116239
986,고흥,2024,6종,89200
987,남순천,2024,1종,7849467
987,남순천,2024,2종,106870
987,남순천,2024,3종,217942
987,남순천,2024,4종,213227
987,남순천,2024,5종,573304
987,남순천,2024,6종,203722
