영업소코드,영업소명,연월,차종,교통량
164,무주,2011-08,1종,214375
164,무주,2011-08,2종,5037
164,무주,2011-08,3종,5214
164,무주,2011-08,4종,2422
164,무주,2011-08,5종,2032
164,무주,2011-08,6종,6375
165,백양사,2011-08,1종,89451
165,백양사,2011-08,2종,3357
165,백양사,2011-08,3종,3987
165,백양사,2011-08,4종,1979
165,백양사,2011-08,5종,6165
165,백양사,2011-08,6종,2441
166,장성,2011-08,1종,142719
166,장성,2011-08,2종,10776
166,장성,2011-08,3종,7762
166,장성,2011-08,4종,4954
166,장성,2011-08,5종,7815
166,장성,2011-08,6종,4285
167,광주,2011-08,1종,1065958
167,광주,2011-08,2종,56001
167,광주,2011-08,3종,80516
167,광주,2011-08,4종,43289
167,광주,2011-08,5종,31939
167,광주,2011-08,6종,28002
168,덕유산,2011-08,1종,102131
168,덕유산,2011-08,2종,2547
168,덕유산,2011-08,3종,1818
168,덕유산,2011-08,4종,788
168,덕유산,2011-08,5종,1723
168,덕유산,2011-08,6종,2336
169,장수,2011-08,1종,130649
169,장수,2011-08,2종,5543
169,장수,2011-08,3종,4236
169,장수,2011-08,4종,1737
169,장수,2011-08,5종,3178
169,장수,2011-08,6종,3784
170,서상,2011-08,1종,61573
170,서상,2011-08,2종,3076
170,서상,2011-08,3종,5170
170,서상,2011-08,4종,3067
170,서상,2011-08,5종,2914
170,서상,2011-08,6종,2058
171,마성,2011-08,1종,470314
171,마성,2011-08,2종,7497
171,마성,2011-08,3종,23775
171,마성,2011-08,4종,1642
171,마성,2011-08,5종,3433
171,마성,2011-08,6종,22693
172,용인,2011-08,1종,765323
172,용인,2011-08,2종,63157
172,용인,2011-08,3종,28401
172,용인,2011-08,4종,20840
172,용인,2011-08,5종,12428
172,용인,2011-08,6종,47426
173,양지,2011-08,1종,745291
173,양지,2011-08,2종,91214
173,양지,2011-08,3종,57208
173,양지,2011-08,4종,47616
173,양지,2011-08,5종,35727
173,양지,2011-08,6종,35282
174,춘천,2011-08,1종,856545
174,춘천,2011-08,2종,25102
174,춘천,2011-08,3종,31525
174,춘천,2011-08,4종,7531
174,춘천,2011-08,5종,9957
174,춘천,2011-08,6종,43504
175,덕평,2011-08,1종,228704
175,덕평,2011-08,2종,38756
175,덕평,2011-08,3종,17386
175,덕평,2011-08,4종,14005
175,덕평,2011-08,5종,8327
175,덕평,2011-08,6종,11446
176,이천,2011-08,1종,584257
176,이천,2011-08,2종,46322
176,이천,2011-08,3종,38898
176,이천,2011-08,4종,36715
176,이천,2011-08,5종,35051
176,이천,2011-08,6종,25135
177,여주,2011-08,1종,515704
177,여주,2011-08,2종,28422
177,여주,2011-08,3종,43741
177,여주,2011-08,4종,23387
177,여주,2011-08,5종,11990
177,여주,2011-08,6종,18357
178,문막,2011-08,1종,385143
178,문막,2011-08,2종,26623
178,문막,2011-08,3종,31622
178,문막,2011-08,4종,11480
178,문막,2011-08,5종,14786
178,문막,2011-08,6종,13544
179,홍천,2011-08,1종,369422
179,홍천,2011-08,2종,12326
179,홍천,2011-08,3종,13967
179,홍천,2011-08,4종,7007
179,홍천,2011-08,5종,8577
179,홍천,2011-08,6종,18841
180,원주,2011-08,1종,268466
180,원주,2011-08,2종,17227
180,원주,2011-08,3종,14747
180,원주,2011-08,4종,8599
180,원주,2011-08,5종,8539
180,원주,2011-08,6종,11515
181,새말,2011-08,1종,295484
181,새말,2011-08,2종,10173
181,새말,2011-08,3종,10716
181,새말,2011-08,4종,3694
181,새말,2011-08,5종,4309
181,새말,2011-08,6종,9327
182,둔내,2011-08,1종,161999
182,둔내,2011-08,2종,5797
182,둔내,2011-08,3종,5369
182,둔내,2011-08,4종,2541
182,둔내,2011-08,5종,1338
182,둔내,2011-08,6종,5278
183,면온,2011-08,1종,158835
183,면온,2011-08,2종,2415
183,면온,2011-08,3종,3316
183,면온,2011-08,4종,1013
183,면온,2011-08,5종,1270
183,면온,2011-08,6종,4445
184,대관령,2011-08,1종,360823
184,대관령,2011-08,2종,8022
184,대관령,2011-08,3종,17072
184,대관령,2011-08,4종,2662
184,대관령,2011-08,5종,1762
184,대관령,2011-08,6종,11316
185,평창,2011-08,1종,225156
185,평창,2011-08,2종,7559
185,평창,2011-08,3종,13992
185,평창,2011-08,4종,2714
185,평창,2011-08,5종,3380
185,평창,2011-08,6종,7363
186,속사,2011-08,1종,70524
186,속사,2011-08,2종,2827
186,속사,2011-08,3종,2702
186,속사,2011-08,4종,2054
186,속사,2011-08,5종,856
186,속사,2011-08,6종,1747
187,진부,2011-08,1종,217374
187,진부,2011-08,2종,6508
187,진부,2011-08,3종,12872
187,진부,2011-08,4종,3745
187,진부,2011-08,5종,1762
187,진부,2011-08,6종,7189
189,강릉,2011-08,1종,612816
189,강릉,2011-08,2종,16939
189,강릉,2011-08,3종,41849
189,강릉,2011-08,4종,8928
189,강릉,2011-08,5종,18010
189,강릉,2011-08,6종,27085
190,동서울,2011-08,1종,3757726
190,동서울,2011-08,2종,218913
190,동서울,2011-08,3종,212873
190,동서울,2011-08,4종,93703
190,동서울,2011-08,5종,54739
190,동서울,2011-08,6종,142180
191,경기광주,2011-08,1종,817145
191,경기광주,2011-08,2종,50614
191,경기광주,2011-08,3종,32144
191,경기광주,2011-08,4종,12053
191,경기광주,2011-08,5종,5315
191,경기광주,2011-08,6종,45276
192,곤지암,2011-08,1종,799711
192,곤지암,2011-08,2종,76229
192,곤지암,2011-08,3종,38277
192,곤지암,2011-08,4종,28588
192,곤지암,2011-08,5종,18103
192,곤지암,2011-08,6종,37664
193,일죽,2011-08,1종,494589
193,일죽,2011-08,2종,46031
193,일죽,2011-08,3종,33738
193,일죽,2011-08,4종,27025
193,일죽,2011-08,5종,19769
193,일죽,2011-08,6종,16913
194,서이천,2011-08,1종,441747
194,서이천,2011-08,2종,62981
194,서이천,2011-08,3종,42957
194,서이천,2011-08,4종,26133
194,서이천,2011-08,5종,10779
194,서이천,2011-08,6종,19653
195,대소,2011-08,1종,400762
195,대소,2011-08,2종,59296
195,대소,2011-08,3종,36922
195,대소,2011-08,4종,34106
195,대소,2011-08,5종,25358
195,대소,2011-08,6종,15299
196,진천,2011-08,1종,218463
196,진천,2011-08,2종,18278
196,진천,2011-08,3종,15077
196,진천,2011-08,4종,11575
196,진천,2011-08,5종,12730
196,진천,2011-08,6종,8146
197,증평,2011-08,1종,478216
197,증평,2011-08,2종,33442
197,증평,2011-08,3종,26496
197,증평,2011-08,4종,17676
197,증평,2011-08,5종,25731
197,증평,2011-08,6종,16525
198,서청주,2011-08,1종,743621
198,서청주,2011-08,2종,40734
198,서청주,2011-08,3종,39555
198,서청주,2011-08,4종,27968
198,서청주,2011-08,5종,22909
198,서청주,2011-08,6종,31088
199,오창,2011-08,1종,479842
199,오창,2011-08,2종,24777
199,오창,2011-08,3종,25152
199,오창,2011-08,4종,13414
199,오창,2011-08,5종,15626
199,오창,2011-08,6종,21087
200,금산,2011-08,1종,192649
200,금산,2011-08,2종,5492
200,금산,2011-08,3종,6545
200,금산,2011-08,4종,4115
200,금산,2011-08,5종,6741
200,금산,2011-08,6종,6866
201,칠곡,2011-08,1종,639921
201,칠곡,2011-08,2종,29570
201,칠곡,2011-08,3종,19687
201,칠곡,2011-08,4종,8776
201,칠곡,2011-08,5종,13058
201,칠곡,2011-08,6종,28764
202,다부,2011-08,1종,124241
202,다부,2011-08,2종,9484
202,다부,2011-08,3종,3840
202,다부,2011-08,4종,1857
202,다부,2011-08,5종,6759
202,다부,2011-08,6종,4323
203,가산,2011-08,1종,520748
203,가산,2011-08,2종,25238
203,가산,2011-08,3종,15778
203,가산,2011-08,4종,11163
203,가산,2011-08,5종,20659
203,가산,2011-08,6종,20390
204,추부,2011-08,1종,201339
204,추부,2011-08,2종,10929
204,추부,2011-08,3종,8152
204,추부,2011-08,4종,3447
204,추부,2011-08,5종,5332
204,추부,2011-08,6종,9101
205,군위,2011-08,1종,146627
205,군위,2011-08,2종,7265
205,군위,2011-08,3종,3277
205,군위,2011-08,4종,2279
205,군위,2011-08,5종,6532
205,군위,2011-08,6종,6240
206,의성,2011-08,1종,189610
206,의성,2011-08,2종,6366
206,의성,2011-08,3종,3885
206,의성,2011-08,4종,1658
206,의성,2011-08,5종,3551
206,의성,2011-08,6종,6147
207,남안동,2011-08,1종,287236
207,남안동,2011-08,2종,10912
207,남안동,2011-08,3종,6649
207,남안동,2011-08,4종,3220
207,남안동,2011-08,5종,4847
207,남안동,2011-08,6종,9486
208,서안동,2011-08,1종,234013
208,서안동,2011-08,2종,8092
208,서안동,2011-08,3종,14490
208,서안동,2011-08,4종,2952
208,서안동,2011-08,5종,7201
208,서안동,2011-08,6종,7388
209,예천,2011-08,1종,35313
209,예천,2011-08,2종,940
209,예천,2011-08,3종,422
209,예천,2011-08,4종,170
209,예천,2011-08,5종,426
209,예천,2011-08,6종,1166
210,영주,2011-08,1종,173936
210,영주,2011-08,2종,6918
210,영주,2011-08,3종,7324
210,영주,2011-08,4종,2923
210,영주,2011-08,5종,9337
210,영주,2011-08,6종,5791
211,풍기,2011-08,1종,247968
211,풍기,2011-08,2종,7696
211,풍기,2011-08,3종,13824
211,풍기,2011-08,4종,3556
211,풍기,2011-08,5종,6801
211,풍기,2011-08,6종,8193
212,북수원,2011-08,1종,1188324
212,북수원,2011-08,2종,48231
212,북수원,2011-08,3종,52985
212,북수원,2011-08,4종,29797
212,북수원,2011-08,5종,19128
212,북수원,2011-08,6종,62780
213,부곡,2011-08,1종,393237
213,부곡,2011-08,2종,11828
213,부곡,2011-08,3종,7070
213,부곡,2011-08,4종,10219
213,부곡,2011-08,5종,64368
213,부곡,2011-08,6종,23934
214,동군포,2011-08,1종,164194
214,동군포,2011-08,2종,10918
214,동군포,2011-08,3종,7348
214,동군포,2011-08,4종,15731
214,동군포,2011-08,5종,7116
214,동군포,2011-08,6종,9466
215,군포,2011-08,1종,1034893
215,군포,2011-08,2종,73353
215,군포,2011-08,3종,43145
215,군포,2011-08,4종,26600
215,군포,2011-08,5종,36131
215,군포,2011-08,6종,68120
216,횡성,2011-08,1종,232990
216,횡성,2011-08,2종,7765
216,횡성,2011-08,3종,8268
216,횡성,2011-08,4종,3158
216,횡성,2011-08,5종,6777
216,횡성,2011-08,6종,9577
217,북원주,2011-08,1종,80453
217,북원주,2011-08,2종,4309
217,북원주,2011-08,3종,2668
217,북원주,2011-08,4종,1842
217,북원주,2011-08,5종,3057
217,북원주,2011-08,6종,4223
218,남원주,2011-08,1종,539681
218,남원주,2011-08,2종,20770
218,남원주,2011-08,3종,26478
218,남원주,2011-08,4종,6832
218,남원주,2011-08,5종,6657
218,남원주,2011-08,6종,23906
219,신림,2011-08,1종,162906
219,신림,2011-08,2종,4069
219,신림,2011-08,3종,4255
219,신림,2011-08,4종,2365
219,신림,2011-08,5종,5647
219,신림,2011-08,6종,5345
221,생초,2011-08,1종,80163
221,생초,2011-08,2종,2952
221,생초,2011-08,3종,3101
221,생초,2011-08,4종,1827
221,생초,2011-08,5종,6467
221,생초,2011-08,6종,2570
222,산청,2011-08,1종,80340
222,산청,2011-08,2종,2405
222,산청,2011-08,3종,3070
222,산청,2011-08,4종,997
222,산청,2011-08,5종,1081
222,산청,2011-08,6종,2749
223,단성,2011-08,1종,152745
223,단성,2011-08,2종,3558
223,단성,2011-08,3종,5990
223,단성,2011-08,4종,2342
223,단성,2011-08,5종,4055
223,단성,2011-08,6종,5392
224,함양,2011-08,1종,137863
224,함양,2011-08,2종,5575
224,함양,2011-08,3종,7410
224,함양,2011-08,4종,1484
224,함양,2011-08,5종,3433
224,함양,2011-08,6종,5146
225,서진주,2011-08,1종,357260
225,서진주,2011-08,2종,8269
225,서진주,2011-08,3종,5707
225,서진주,2011-08,4종,2522
225,서진주,2011-08,5종,5628
225,서진주,2011-08,6종,21144
227,군산,2011-08,1종,287570
227,군산,2011-08,2종,10467
227,군산,2011-08,3종,15651
227,군산,2011-08,4종,12457
227,군산,2011-08,5종,33014
227,군산,2011-08,6종,7873
228,동군산,2011-08,1종,272521
228,동군산,2011-08,2종,13060
228,동군산,2011-08,3종,13583
228,동군산,2011-08,4종,7504
228,동군산,2011-08,5종,21195
228,동군산,2011-08,6종,7228
230,팔공산,2011-08,1종,581212
230,팔공산,2011-08,2종,22141
230,팔공산,2011-08,3종,10992
230,팔공산,2011-08,4종,7093
230,팔공산,2011-08,5종,10774
230,팔공산,2011-08,6종,23926
231,화원옥포,2011-08,1종,632801
231,화원옥포,2011-08,2종,40797
231,화원옥포,2011-08,3종,17192
231,화원옥포,2011-08,4종,9094
231,화원옥포,2011-08,5종,15124
231,화원옥포,2011-08,6종,30049
232,달성,2011-08,1종,330950
232,달성,2011-08,2종,23793
232,달성,2011-08,3종,17404
232,달성,2011-08,4종,5625
232,달성,2011-08,5종,6080
232,달성,2011-08,6종,21675
233,현풍,2011-08,1종,378994
233,현풍,2011-08,2종,35367
233,현풍,2011-08,3종,18754
233,현풍,2011-08,4종,16793
233,현풍,2011-08,5종,37578
233,현풍,2011-08,6종,16652
234,서천,2011-08,1종,129208
234,서천,2011-08,2종,5530
234,서천,2011-08,3종,4802
234,서천,2011-08,4종,6376
234,서천,2011-08,5종,7924
234,서천,2011-08,6종,3983
235,창녕,2011-08,1종,171755
235,창녕,2011-08,2종,7583
235,창녕,2011-08,3종,7874
235,창녕,2011-08,4종,2690
235,창녕,2011-08,5종,6462
235,창녕,2011-08,6종,7632
236,영산,2011-08,1종,161619
236,영산,2011-08,2종,9408
236,영산,2011-08,3종,9077
236,영산,2011-08,4종,5106
236,영산,2011-08,5종,7860
236,영산,2011-08,6종,6162
237,남지,2011-08,1종,138974
237,남지,2011-08,2종,10090
237,남지,2011-08,3종,11091
237,남지,2011-08,4종,8309
237,남지,2011-08,5종,16494
237,남지,2011-08,6종,8733
238,칠서,2011-08,1종,215722
238,칠서,2011-08,2종,27154
238,칠서,2011-08,3종,12545
238,칠서,2011-08,4종,15374
238,칠서,2011-08,5종,33639
238,칠서,2011-08,6종,12888
239,칠원,2011-08,1종,585531
239,칠원,2011-08,2종,31135
239,칠원,2011-08,3종,41903
239,칠원,2011-08,4종,30113
239,칠원,2011-08,5종,34136
239,칠원,2011-08,6종,27233
240,제천,2011-08,1종,573932
240,제천,2011-08,2종,17009
240,제천,2011-08,3종,25435
240,제천,2011-08,4종,7926
240,제천,2011-08,5종,17149
240,제천,2011-08,6종,19138
241,동고령,2011-08,1종,266122
241,동고령,2011-08,2종,20365
241,동고령,2011-08,3종,15134
241,동고령,2011-08,4종,10658
241,동고령,2011-08,5종,14045
241,동고령,2011-08,6종,10012
242,고령,2011-08,1종,206322
242,고령,2011-08,2종,12718
242,고령,2011-08,3종,9624
242,고령,2011-08,4종,5882
242,고령,2011-08,5종,13974
242,고령,2011-08,6종,7427
243,해인사,2011-08,1종,121872
243,해인사,2011-08,2종,3490
243,해인사,2011-08,3종,2517
243,해인사,2011-08,4종,1987
243,해인사,2011-08,5종,1608
243,해인사,2011-08,6종,4499
244,서부산,2011-08,1종,2154949
244,서부산,2011-08,2종,87328
244,서부산,2011-08,3종,85833
244,서부산,2011-08,4종,49708
244,서부산,2011-08,5종,176052
244,서부산,2011-08,6종,128092
245,장유,2011-08,1종,1397744
245,장유,2011-08,2종,52161
245,장유,2011-08,3종,45924
245,장유,2011-08,4종,21797
245,장유,2011-08,5종,31202
245,장유,2011-08,6종,100078
246,가락,2011-08,1종,758334
246,가락,2011-08,2종,40333
246,가락,2011-08,3종,23590
246,가락,2011-08,4종,40936
246,가락,2011-08,5종,158707
246,가락,2011-08,6종,46273
247,남원,2011-08,1종,196551
247,남원,2011-08,2종,8265
247,남원,2011-08,3종,7492
247,남원,2011-08,4종,2098
247,남원,2011-08,5종,8525
247,남원,2011-08,6종,5992
248,순창,2011-08,1종,133981
248,순창,2011-08,2종,4281
248,순창,2011-08,3종,3268
248,순창,2011-08,4종,2443
248,순창,2011-08,5종,4335
248,순창,2011-08,6종,4040
249,담양,2011-08,1종,233691
249,담양,2011-08,2종,5455
249,담양,2011-08,3종,13560
249,담양,2011-08,4종,3141
249,담양,2011-08,5종,5477
249,담양,2011-08,6종,7306
250,남양산,2011-08,1종,931042
250,남양산,2011-08,2종,54644
250,남양산,2011-08,3종,34588
250,남양산,2011-08,4종,21211
250,남양산,2011-08,5종,28852
250,남양산,2011-08,6종,63193
251,물금,2011-08,1종,392810
251,물금,2011-08,2종,45485
251,물금,2011-08,3종,17556
251,물금,2011-08,4종,33278
251,물금,2011-08,5종,67063
251,물금,2011-08,6종,26029
252,대동,2011-08,1종,2545481
252,대동,2011-08,2종,205571
252,대동,2011-08,3종,99923
252,대동,2011-08,4종,98328
252,대동,2011-08,5종,267001
252,대동,2011-08,6종,123609
253,서서울,2011-08,1종,4933912
253,서서울,2011-08,2종,243202
253,서서울,2011-08,3종,128615
253,서서울,2011-08,4종,112793
253,서서울,2011-08,5종,127818
253,서서울,2011-08,6종,255993
254,군자,2011-08,1종,2986522
254,군자,2011-08,2종,185432
254,군자,2011-08,3종,153588
254,군자,2011-08,4종,118072
254,군자,2011-08,5종,257712
254,군자,2011-08,6종,177095
255,서안산,2011-08,1종,1817490
255,서안산,2011-08,2종,141226
255,서안산,2011-08,3종,62881
255,서안산,2011-08,4종,61238
255,서안산,2011-08,5종,91563
255,서안산,2011-08,6종,127635
256,안산,2011-08,1종,982000
256,안산,2011-08,2종,29357
256,안산,2011-08,3종,19310
256,안산,2011-08,4종,6401
256,안산,2011-08,5종,7701
256,안산,2011-08,6종,61956
257,홍성,2011-08,1종,324180
257,홍성,2011-08,2종,8233
257,홍성,2011-08,3종,7276
257,홍성,2011-08,4종,3449
257,홍성,2011-08,5종,4746
257,홍성,2011-08,6종,9789
258,광천,2011-08,1종,136476
258,광천,2011-08,2종,8280
258,광천,2011-08,3종,5979
258,광천,2011-08,4종,4255
258,광천,2011-08,5종,10056
258,광천,2011-08,6종,4387
259,대천,2011-08,1종,355531
259,대천,2011-08,2종,10340
259,대천,2011-08,3종,10392
259,대천,2011-08,4종,3155
259,대천,2011-08,5종,3300
259,대천,2011-08,6종,12005
260,춘장대,2011-08,1종,83252
260,춘장대,2011-08,2종,2108
260,춘장대,2011-08,3종,1691
260,춘장대,2011-08,4종,1435
260,춘장대,2011-08,5종,3007
260,춘장대,2011-08,6종,2138
261,동광주,2011-08,1종,1201448
261,동광주,2011-08,2종,44657
261,동광주,2011-08,3종,60739
261,동광주,2011-08,4종,27027
261,동광주,2011-08,5종,55439
261,동광주,2011-08,6종,35909
262,창평,2011-08,1종,105308
262,창평,2011-08,2종,6645
262,창평,2011-08,3종,3195
262,창평,2011-08,4종,2694
262,창평,2011-08,5종,1782
262,창평,2011-08,6종,3119
263,옥과,2011-08,1종,194771
263,옥과,2011-08,2종,4746
263,옥과,2011-08,3종,7987
263,옥과,2011-08,4종,2971
263,옥과,2011-08,5종,3120
263,옥과,2011-08,6종,6832
264,동남원,2011-08,1종,66795
264,동남원,2011-08,2종,2910
264,동남원,2011-08,3종,2720
264,동남원,2011-08,4종,980
264,동남원,2011-08,5종,1710
264,동남원,2011-08,6종,2066
265,곡성,2011-08,1종,177440
265,곡성,2011-08,2종,6836
265,곡성,2011-08,3종,6038
265,곡성,2011-08,4종,2722
265,곡성,2011-08,5종,6475
265,곡성,2011-08,6종,6148
266,석곡,2011-08,1종,52916
266,석곡,2011-08,2종,1711
266,석곡,2011-08,3종,1689
266,석곡,2011-08,4종,430
266,석곡,2011-08,5종,1188
266,석곡,2011-08,6종,1383
267,주암송광사,2011-08,1종,157040
267,주암송광사,2011-08,2종,5167
267,주암송광사,2011-08,3종,3431
267,주암송광사,2011-08,4종,2966
267,주암송광사,2011-08,5종,7599
267,주암송광사,2011-08,6종,4190
268,승주,2011-08,1종,71161
268,승주,2011-08,2종,1654
268,승주,2011-08,3종,1178
268,승주,2011-08,4종,322
268,승주,2011-08,5종,557
268,승주,2011-08,6종,2639
269,지리산,2011-08,1종,102786
269,지리산,2011-08,2종,3305
269,지리산,2011-08,3종,3625
269,지리산,2011-08,4종,1492
269,지리산,2011-08,5종,822
269,지리산,2011-08,6종,2554
270,서순천,2011-08,1종,175459
270,서순천,2011-08,2종,7122
270,서순천,2011-08,3종,10734
270,서순천,2011-08,4종,1794
270,서순천,2011-08,5종,3721
270,서순천,2011-08,6종,5733
271,순천,2011-08,1종,683167
271,순천,2011-08,2종,22468
271,순천,2011-08,3종,21202
271,순천,2011-08,4종,13312
271,순천,2011-08,5종,48168
271,순천,2011-08,6종,19091
272,광양,2011-08,1종,301799
272,광양,2011-08,2종,12343
272,광양,2011-08,3종,14874
272,광양,2011-08,4종,13278
272,광양,2011-08,5종,45450
272,광양,2011-08,6종,8693
273,동광양,2011-08,1종,121598
273,동광양,2011-08,2종,3189
273,동광양,2011-08,3종,2265
273,동광양,2011-08,4종,1926
273,동광양,2011-08,5종,17152
273,동광양,2011-08,6종,4918
274,가조,2011-08,1종,69334
274,가조,2011-08,2종,2354
274,가조,2011-08,3종,3238
274,가조,2011-08,4종,1548
274,가조,2011-08,5종,1290
274,가조,2011-08,6종,3524
275,옥곡,2011-08,1종,126115
275,옥곡,2011-08,2종,2949
275,옥곡,2011-08,3종,3510
275,옥곡,2011-08,4종,1099
275,옥곡,2011-08,5종,7994
275,옥곡,2011-08,6종,4868
276,진월,2011-08,1종,75923
276,진월,2011-08,2종,2477
276,진월,2011-08,3종,1753
276,진월,2011-08,4종,4175
276,진월,2011-08,5종,39259
276,진월,2011-08,6종,2664
277,하동,2011-08,1종,244754
277,하동,2011-08,2종,5545
277,하동,2011-08,3종,7047
277,하동,2011-08,4종,6177
277,하동,2011-08,5종,29969
277,하동,2011-08,6종,8946
278,진교,2011-08,1종,200867
278,진교,2011-08,2종,5562
278,진교,2011-08,3종,13176
278,진교,2011-08,4종,1092
278,진교,2011-08,5종,2084
278,진교,2011-08,6종,9939
279,곤양,2011-08,1종,127021
279,곤양,2011-08,2종,4978
279,곤양,2011-08,3종,6066
279,곤양,2011-08,4종,2283
279,곤양,2011-08,5종,5131
279,곤양,2011-08,6종,6096
280,거창,2011-08,1종,222742
280,거창,2011-08,2종,10388
280,거창,2011-08,3종,15884
280,거창,2011-08,4종,2919
280,거창,2011-08,5종,2899
280,거창,2011-08,6종,9336
281,매송,2011-08,1종,494111
281,매송,2011-08,2종,35126
281,매송,2011-08,3종,21799
281,매송,2011-08,4종,15550
281,매송,2011-08,5종,24017
281,매송,2011-08,6종,23691
282,비봉,2011-08,1종,786906
282,비봉,2011-08,2종,59306
282,비봉,2011-08,3종,32027
282,비봉,2011-08,4종,25813
282,비봉,2011-08,5종,46053
282,비봉,2011-08,6종,39932
283,발안,2011-08,1종,475599
283,발안,2011-08,2종,37201
283,발안,2011-08,3종,19029
283,발안,2011-08,4종,16445
283,발안,2011-08,5종,25589
283,발안,2011-08,6종,23645
284,남양양,2011-08,1종,118332
284,남양양,2011-08,2종,1773
284,남양양,2011-08,3종,2153
284,남양양,2011-08,4종,742
284,남양양,2011-08,5종,663
284,남양양,2011-08,6종,3203
285,서평택,2011-08,1종,636520
285,서평택,2011-08,2종,54637
285,서평택,2011-08,3종,42845
285,서평택,2011-08,4종,54012
285,서평택,2011-08,5종,114215
285,서평택,2011-08,6종,28751
287,송악,2011-08,1종,475171
287,송악,2011-08,2종,25920
287,송악,2011-08,3종,19434
287,송악,2011-08,4종,20347
287,송악,2011-08,5종,113831
287,송악,2011-08,6종,17945
288,당진,2011-08,1종,404727
288,당진,2011-08,2종,19397
288,당진,2011-08,3종,20164
288,당진,2011-08,4종,11295
288,당진,2011-08,5종,44315
288,당진,2011-08,6종,15329
289,마산,2011-08,1종,967011
289,마산,2011-08,2종,42908
289,마산,2011-08,3종,41959
289,마산,2011-08,4종,17272
289,마산,2011-08,5종,25718
289,마산,2011-08,6종,59910
290,축동,2011-08,1종,48369
290,축동,2011-08,2종,2818
290,축동,2011-08,3종,915
290,축동,2011-08,4종,1091
290,축동,2011-08,5종,7390
290,축동,2011-08,6종,2334
291,사천,2011-08,1종,717570
291,사천,2011-08,2종,25561
291,사천,2011-08,3종,23014
291,사천,2011-08,4종,11297
291,사천,2011-08,5종,28725
291,사천,2011-08,6종,40793
292,진주,2011-08,1종,648123
292,진주,2011-08,2종,27082
292,진주,2011-08,3종,39480
292,진주,2011-08,4종,11033
292,진주,2011-08,5종,32081
292,진주,2011-08,6종,39508
293,문산,2011-08,1종,273134
293,문산,2011-08,2종,12338
293,문산,2011-08,3종,6728
293,문산,2011-08,4종,5057
293,문산,2011-08,5종,9762
293,문산,2011-08,6종,14741
294,북창원,2011-08,1종,207376
294,북창원,2011-08,2종,10168
294,북창원,2011-08,3종,4901
294,북창원,2011-08,4종,5194
294,북창원,2011-08,5종,5565
294,북창원,2011-08,6종,9333
295,진성,2011-08,1종,146695
295,진성,2011-08,2종,9115
295,진성,2011-08,3종,9750
295,진성,2011-08,4종,4328
295,진성,2011-08,5종,14228
295,진성,2011-08,6종,6469
296,지수,2011-08,1종,53308
296,지수,2011-08,2종,3721
296,지수,2011-08,3종,1767
296,지수,2011-08,4종,1628
296,지수,2011-08,5종,5041
296,지수,2011-08,6종,2965
298,서산,2011-08,1종,601861
298,서산,2011-08,2종,19802
298,서산,2011-08,3종,27574
298,서산,2011-08,4종,18749
298,서산,2011-08,5종,34386
298,서산,2011-08,6종,20274
299,해미,2011-08,1종,163486
299,해미,2011-08,2종,6756
299,해미,2011-08,3종,5277
299,해미,2011-08,4종,3909
299,해미,2011-08,5종,10683
299,해미,2011-08,6종,5547
501,서김제,2011-08,1종,65376
501,서김제,2011-08,2종,3866
501,서김제,2011-08,3종,3626
501,서김제,2011-08,4종,1714
501,서김제,2011-08,5종,3041
501,서김제,2011-08,6종,1744
502,부안,2011-08,1종,127306
502,부안,2011-08,2종,6247
502,부안,2011-08,3종,5469
502,부안,2011-08,4종,1671
502,부안,2011-08,5종,4168
502,부안,2011-08,6종,3174
503,줄포,2011-08,1종,106856
503,줄포,2011-08,2종,2840
503,줄포,2011-08,3종,2514
503,줄포,2011-08,4종,813
503,줄포,2011-08,5종,1368
503,줄포,2011-08,6종,2229
504,선운산,2011-08,1종,135045
504,선운산,2011-08,2종,5898
504,선운산,2011-08,3종,6844
504,선운산,2011-08,4종,4514
504,선운산,2011-08,5종,5547
504,선운산,2011-08,6종,3197
505,고창,2011-08,1종,103862
505,고창,2011-08,2종,3942
505,고창,2011-08,3종,3228
505,고창,2011-08,4종,1118
505,고창,2011-08,5종,1581
505,고창,2011-08,6종,2655
506,영광,2011-08,1종,101480
506,영광,2011-08,2종,4092
506,영광,2011-08,3종,5818
506,영광,2011-08,4종,1791
506,영광,2011-08,5종,1939
506,영광,2011-08,6종,2254
507,함평,2011-08,1종,69152
507,함평,2011-08,2종,4674
507,함평,2011-08,3종,5464
507,함평,2011-08,4종,2319
507,함평,2011-08,5종,5585
507,함평,2011-08,6종,1804
508,무안,2011-08,1종,177813
508,무안,2011-08,2종,5612
508,무안,2011-08,3종,5074
508,무안,2011-08,4종,3334
508,무안,2011-08,5종,4852
508,무안,2011-08,6종,4894
509,목포,2011-08,1종,766371
509,목포,2011-08,2종,22940
509,목포,2011-08,3종,28216
509,목포,2011-08,4종,16121
509,목포,2011-08,5종,32230
509,목포,2011-08,6종,19495
511,무창포,2011-08,1종,115734
511,무창포,2011-08,2종,3429
511,무창포,2011-08,3종,2434
511,무창포,2011-08,4종,1626
511,무창포,2011-08,5종,4040
511,무창포,2011-08,6종,3351
512,연화산,2011-08,1종,44675
512,연화산,2011-08,2종,1778
512,연화산,2011-08,3종,839
512,연화산,2011-08,4종,494
512,연화산,2011-08,5종,1874
512,연화산,2011-08,6종,2347
513,고성,2011-08,1종,353228
