영업소코드,영업소명,연월,차종,교통량
142,군북,2005-08,4종,7847
142,군북,2005-08,5종,17362
142,군북,2005-08,6종,12894
143,장지,2005-08,1종,70024
143,장지,2005-08,2종,6560
143,장지,2005-08,3종,905
143,장지,2005-08,4종,1662
143,장지,2005-08,5종,12392
143,장지,2005-08,6종,3731
144,함안,2005-08,1종,339763
144,함안,2005-08,2종,23662
144,함안,2005-08,3종,9487
144,함안,2005-08,4종,5659
144,함안,2005-08,5종,14342
144,함안,2005-08,6종,20876
145,산인,2005-08,1종,708048
145,산인,2005-08,2종,36225
145,산인,2005-08,3종,36714
145,산인,2005-08,4종,17091
145,산인,2005-08,5종,28105
145,산인,2005-08,6종,39760
146,동창원,2005-08,1종,639441
146,동창원,2005-08,2종,55067
146,동창원,2005-08,3종,10671
146,동창원,2005-08,4종,11598
146,동창원,2005-08,5종,38719
146,동창원,2005-08,6종,35372
147,진례,2005-08,1종,497225
147,진례,2005-08,2종,74876
147,진례,2005-08,3종,8653
147,진례,2005-08,4종,16208
147,진례,2005-08,5종,23501
147,진례,2005-08,6종,25130
148,서김해,2005-08,1종,679613
148,서김해,2005-08,2종,53202
148,서김해,2005-08,3종,11814
148,서김해,2005-08,4종,12329
148,서김해,2005-08,5종,26337
148,서김해,2005-08,6종,42206
149,동김해,2005-08,1종,1092204
149,동김해,2005-08,2종,63636
149,동김해,2005-08,3종,15232
149,동김해,2005-08,4종,14588
149,동김해,2005-08,5종,24881
149,동김해,2005-08,6종,79273
150,북부산,2005-08,1종,2613000
150,북부산,2005-08,2종,164206
150,북부산,2005-08,3종,56975
150,북부산,2005-08,4종,46618
150,북부산,2005-08,5종,134765
150,북부산,2005-08,6종,148257
151,북대전,2005-08,1종,533828
151,북대전,2005-08,2종,22448
151,북대전,2005-08,3종,16762
151,북대전,2005-08,4종,12441
151,북대전,2005-08,5종,12579
151,북대전,2005-08,6종,21292
152,유성,2005-08,1종,867964
152,유성,2005-08,2종,46888
152,유성,2005-08,3종,26703
152,유성,2005-08,4종,12311
152,유성,2005-08,5종,16512
152,유성,2005-08,6종,31562
153,서대전,2005-08,1종,557692
153,서대전,2005-08,2종,32665
153,서대전,2005-08,3종,10243
153,서대전,2005-08,4종,7976
153,서대전,2005-08,5종,11298
153,서대전,2005-08,6종,24650
154,안영,2005-08,1종,388575
154,안영,2005-08,2종,17991
154,안영,2005-08,3종,6006
154,안영,2005-08,4종,5250
154,안영,2005-08,5종,9387
154,안영,2005-08,6종,15442
155,논산,2005-08,1종,212538
155,논산,2005-08,2종,32400
155,논산,2005-08,3종,9435
155,논산,2005-08,4종,9499
155,논산,2005-08,5종,11839
155,논산,2005-08,6종,6680
156,익산,2005-08,1종,289143
156,익산,2005-08,2종,35302
156,익산,2005-08,3종,19579
156,익산,2005-08,4종,14431
156,익산,2005-08,5종,32225
156,익산,2005-08,6종,7591
157,삼례,2005-08,1종,77918
157,삼례,2005-08,2종,8654
157,삼례,2005-08,3종,1618
157,삼례,2005-08,4종,2786
157,삼례,2005-08,5종,4188
157,삼례,2005-08,6종,2285
158,전주,2005-08,1종,618636
158,전주,2005-08,2종,44770
158,전주,2005-08,3종,39825
158,전주,2005-08,4종,14256
158,전주,2005-08,5종,28773
158,전주,2005-08,6종,16378
159,서전주,2005-08,1종,174907
159,서전주,2005-08,2종,10430
159,서전주,2005-08,3종,3655
159,서전주,2005-08,4종,2028
159,서전주,2005-08,5종,2844
159,서전주,2005-08,6종,4771
160,김제,2005-08,1종,105022
160,김제,2005-08,2종,9126
160,김제,2005-08,3종,7396
160,김제,2005-08,4종,2183
160,김제,2005-08,5종,1843
160,김제,2005-08,6종,2855
161,금산사,2005-08,1종,56877
161,금산사,2005-08,2종,9766
161,금산사,2005-08,3종,1021
161,금산사,2005-08,4종,2408
161,금산사,2005-08,5종,4401
161,금산사,2005-08,6종,1269
162,태인,2005-08,1종,112571
162,태인,2005-08,2종,13334
162,태인,2005-08,3종,4873
162,태인,2005-08,4종,3729
162,태인,2005-08,5종,5090
162,태인,2005-08,6종,2825
163,정읍,2005-08,1종,381851
163,정읍,2005-08,2종,36439
163,정읍,2005-08,3종,24416
163,정읍,2005-08,4종,7063
163,정읍,2005-08,5종,8475
163,정읍,2005-08,6종,10467
164,무주,2005-08,1종,195518
164,무주,2005-08,2종,5661
164,무주,2005-08,3종,4573
164,무주,2005-08,4종,1108
164,무주,2005-08,5종,1916
164,무주,2005-08,6종,4862
165,백양사,2005-08,1종,126069
165,백양사,2005-08,2종,7308
165,백양사,2005-08,3종,4625
165,백양사,2005-08,4종,2141
165,백양사,2005-08,5종,1780
165,백양사,2005-08,6종,3744
166,장성,2005-08,1종,184921
166,장성,2005-08,2종,15610
166,장성,2005-08,3종,10983
166,장성,2005-08,4종,4531
166,장성,2005-08,5종,7227
166,장성,2005-08,6종,7370
167,광주,2005-08,1종,1066420
167,광주,2005-08,2종,90217
167,광주,2005-08,3종,76930
167,광주,2005-08,4종,30188
167,광주,2005-08,5종,27195
167,광주,2005-08,6종,28317
168,덕유산,2005-08,1종,67510
168,덕유산,2005-08,2종,3201
168,덕유산,2005-08,3종,1093
168,덕유산,2005-08,4종,964
168,덕유산,2005-08,5종,1943
168,덕유산,2005-08,6종,1545
169,장수,2005-08,1종,145573
169,장수,2005-08,2종,18248
169,장수,2005-08,3종,7179
169,장수,2005-08,4종,6370
169,장수,2005-08,5종,17993
169,장수,2005-08,6종,3563
170,서상,2005-08,1종,51023
170,서상,2005-08,2종,3428
170,서상,2005-08,3종,3494
170,서상,2005-08,4종,677
170,서상,2005-08,5종,1127
170,서상,2005-08,6종,1577
171,마성,2005-08,1종,532136
171,마성,2005-08,2종,10525
171,마성,2005-08,3종,18805
171,마성,2005-08,4종,1165
171,마성,2005-08,5종,1051
171,마성,2005-08,6종,19263
172,용인,2005-08,1종,779619
172,용인,2005-08,2종,86814
172,용인,2005-08,3종,14484
172,용인,2005-08,4종,14888
172,용인,2005-08,5종,13253
172,용인,2005-08,6종,34565
173,양지,2005-08,1종,598612
173,양지,2005-08,2종,104501
173,양지,2005-08,3종,26037
173,양지,2005-08,4종,23667
173,양지,2005-08,5종,31094
173,양지,2005-08,6종,19521
174,춘천,2005-08,1종,478929
174,춘천,2005-08,2종,22871
174,춘천,2005-08,3종,14563
174,춘천,2005-08,4종,4940
174,춘천,2005-08,5종,6708
174,춘천,2005-08,6종,21421
175,덕평,2005-08,1종,168131
175,덕평,2005-08,2종,19960
175,덕평,2005-08,3종,7157
175,덕평,2005-08,4종,5722
175,덕평,2005-08,5종,5592
175,덕평,2005-08,6종,5824
176,이천,2005-08,1종,555803
176,이천,2005-08,2종,53970
176,이천,2005-08,3종,23955
176,이천,2005-08,4종,19074
176,이천,2005-08,5종,23498
176,이천,2005-08,6종,18260
177,여주,2005-08,1종,444125
177,여주,2005-08,2종,33906
177,여주,2005-08,3종,22326
177,여주,2005-08,4종,10854
177,여주,2005-08,5종,11244
177,여주,2005-08,6종,13210
178,문막,2005-08,1종,312819
178,문막,2005-08,2종,31701
178,문막,2005-08,3종,16868
178,문막,2005-08,4종,6859
178,문막,2005-08,5종,12975
178,문막,2005-08,6종,9061
179,홍천,2005-08,1종,336018
179,홍천,2005-08,2종,16974
179,홍천,2005-08,3종,8695
179,홍천,2005-08,4종,4776
179,홍천,2005-08,5종,5435
179,홍천,2005-08,6종,13672
180,원주,2005-08,1종,289721
180,원주,2005-08,2종,23421
180,원주,2005-08,3종,24576
180,원주,2005-08,4종,6693
180,원주,2005-08,5종,8951
180,원주,2005-08,6종,10028
181,새말,2005-08,1종,227132
181,새말,2005-08,2종,16842
181,새말,2005-08,3종,9223
181,새말,2005-08,4종,2449
181,새말,2005-08,5종,4568
181,새말,2005-08,6종,6302
182,둔내,2005-08,1종,128094
182,둔내,2005-08,2종,9817
182,둔내,2005-08,3종,3676
182,둔내,2005-08,4종,1593
182,둔내,2005-08,5종,3843
182,둔내,2005-08,6종,3391
183,면온,2005-08,1종,130954
183,면온,2005-08,2종,2990
183,면온,2005-08,3종,2721
183,면온,2005-08,4종,1489
183,면온,2005-08,5종,1497
183,면온,2005-08,6종,2849
184,대관령,2005-08,1종,225344
184,대관령,2005-08,2종,14590
184,대관령,2005-08,3종,10560
184,대관령,2005-08,4종,1604
184,대관령,2005-08,5종,2726
184,대관령,2005-08,6종,6064
185,평창,2005-08,1종,202892
185,평창,2005-08,2종,12718
185,평창,2005-08,3종,11765
185,평창,2005-08,4종,895
185,평창,2005-08,5종,2613
185,평창,2005-08,6종,5449
186,속사,2005-08,1종,77929
186,속사,2005-08,2종,6914
186,속사,2005-08,3종,1504
186,속사,2005-08,4종,643
186,속사,2005-08,5종,841
186,속사,2005-08,6종,1764
187,진부,2005-08,1종,213007
187,진부,2005-08,2종,11302
187,진부,2005-08,3종,11173
187,진부,2005-08,4종,1473
187,진부,2005-08,5종,1888
187,진부,2005-08,6종,5901
189,강릉,2005-08,1종,616485
189,강릉,2005-08,2종,24911
189,강릉,2005-08,3종,39554
189,강릉,2005-08,4종,7848
189,강릉,2005-08,5종,11886
189,강릉,2005-08,6종,22386
190,동서울,2005-08,1종,3551874
190,동서울,2005-08,2종,284365
190,동서울,2005-08,3종,161259
190,동서울,2005-08,4종,47958
190,동서울,2005-08,5종,53818
190,동서울,2005-08,6종,104829
191,경기광주,2005-08,1종,706082
191,경기광주,2005-08,2종,53900
191,경기광주,2005-08,3종,20630
191,경기광주,2005-08,4종,6672
191,경기광주,2005-08,5종,8342
191,경기광주,2005-08,6종,30624
192,곤지암,2005-08,1종,752325
192,곤지암,2005-08,2종,85608
192,곤지암,2005-08,3종,16500
192,곤지암,2005-08,4종,15091
192,곤지암,2005-08,5종,17055
192,곤지암,2005-08,6종,23953
193,일죽,2005-08,1종,423184
193,일죽,2005-08,2종,58392
193,일죽,2005-08,3종,18810
193,일죽,2005-08,4종,13627
193,일죽,2005-08,5종,12743
193,일죽,2005-08,6종,12046
194,서이천,2005-08,1종,331562
194,서이천,2005-08,2종,38509
194,서이천,2005-08,3종,12904
194,서이천,2005-08,4종,7885
194,서이천,2005-08,5종,7899
194,서이천,2005-08,6종,11487
195,대소,2005-08,1종,291868
195,대소,2005-08,2종,53006
195,대소,2005-08,3종,12091
195,대소,2005-08,4종,12654
195,대소,2005-08,5종,10812
195,대소,2005-08,6종,9256
196,진천,2005-08,1종,213524
196,진천,2005-08,2종,29262
196,진천,2005-08,3종,8196
196,진천,2005-08,4종,7020
196,진천,2005-08,5종,10077
196,진천,2005-08,6종,7007
197,증평,2005-08,1종,339617
197,증평,2005-08,2종,36596
197,증평,2005-08,3종,10673
197,증평,2005-08,4종,7962
197,증평,2005-08,5종,16413
197,증평,2005-08,6종,10089
198,서청주,2005-08,1종,519064
198,서청주,2005-08,2종,49513
198,서청주,2005-08,3종,23670
198,서청주,2005-08,4종,17430
198,서청주,2005-08,5종,17793
198,서청주,2005-08,6종,18000
199,오창,2005-08,1종,270501
199,오창,2005-08,2종,24632
199,오창,2005-08,3종,11787
199,오창,2005-08,4종,7034
199,오창,2005-08,5종,8431
199,오창,2005-08,6종,8219
200,금산,2005-08,1종,239390
200,금산,2005-08,2종,9296
200,금산,2005-08,3종,3270
200,금산,2005-08,4종,2557
200,금산,2005-08,5종,6484
200,금산,2005-08,6종,7820
201,칠곡,2005-08,1종,530869
201,칠곡,2005-08,2종,30869
201,칠곡,2005-08,3종,11415
201,칠곡,2005-08,4종,3529
201,칠곡,2005-08,5종,7129
201,칠곡,2005-08,6종,25370
202,다부,2005-08,1종,97349
202,다부,2005-08,2종,8201
202,다부,2005-08,3종,1851
202,다부,2005-08,4종,1992
202,다부,2005-08,5종,3377
202,다부,2005-08,6종,3457
203,가산,2005-08,1종,384364
203,가산,2005-08,2종,24279
203,가산,2005-08,3종,5376
203,가산,2005-08,4종,4787
203,가산,2005-08,5종,11593
203,가산,2005-08,6종,14986
204,추부,2005-08,1종,270726
204,추부,2005-08,2종,18483
204,추부,2005-08,3종,4867
204,추부,2005-08,4종,3528
204,추부,2005-08,5종,6316
204,추부,2005-08,6종,11084
205,군위,2005-08,1종,119483
205,군위,2005-08,2종,9849
205,군위,2005-08,3종,1177
205,군위,2005-08,4종,1186
205,군위,2005-08,5종,2110
205,군위,2005-08,6종,4386
206,의성,2005-08,1종,167895
206,의성,2005-08,2종,10278
206,의성,2005-08,3종,2568
206,의성,2005-08,4종,1481
206,의성,2005-08,5종,3133
206,의성,2005-08,6종,5870
207,남안동,2005-08,1종,252614
207,남안동,2005-08,2종,15390
207,남안동,2005-08,3종,9843
207,남안동,2005-08,4종,2099
207,남안동,2005-08,5종,5134
207,남안동,2005-08,6종,9030
208,서안동,2005-08,1종,221980
208,서안동,2005-08,2종,14692
208,서안동,2005-08,3종,6609
208,서안동,2005-08,4종,1885
208,서안동,2005-08,5종,6935
208,서안동,2005-08,6종,7062
209,예천,2005-08,1종,42495
209,예천,2005-08,2종,2220
209,예천,2005-08,3종,425
209,예천,2005-08,4종,366
209,예천,2005-08,5종,2407
209,예천,2005-08,6종,1580
210,영주,2005-08,1종,169281
210,영주,2005-08,2종,10530
210,영주,2005-08,3종,4501
210,영주,2005-08,4종,1319
210,영주,2005-08,5종,6145
210,영주,2005-08,6종,5652
211,풍기,2005-08,1종,208525
211,풍기,2005-08,2종,12482
211,풍기,2005-08,3종,10146
211,풍기,2005-08,4종,1395
211,풍기,2005-08,5종,5200
211,풍기,2005-08,6종,7131
212,북수원,2005-08,1종,1349978
212,북수원,2005-08,2종,81899
212,북수원,2005-08,3종,41679
212,북수원,2005-08,4종,21794
212,북수원,2005-08,5종,22581
212,북수원,2005-08,6종,58297
213,부곡,2005-08,1종,262087
213,부곡,2005-08,2종,13846
213,부곡,2005-08,3종,3139
213,부곡,2005-08,4종,5849
213,부곡,2005-08,5종,59859
213,부곡,2005-08,6종,12733
214,동군포,2005-08,1종,140432
214,동군포,2005-08,2종,21678
214,동군포,2005-08,3종,4898
214,동군포,2005-08,4종,13152
214,동군포,2005-08,5종,8653
214,동군포,2005-08,6종,5883
215,군포,2005-08,1종,697583
215,군포,2005-08,2종,80613
215,군포,2005-08,3종,18268
215,군포,2005-08,4종,19280
215,군포,2005-08,5종,26337
215,군포,2005-08,6종,30443
216,횡성,2005-08,1종,147047
216,횡성,2005-08,2종,9775
216,횡성,2005-08,3종,4718
216,횡성,2005-08,4종,1880
216,횡성,2005-08,5종,2769
216,횡성,2005-08,6종,5404
217,북원주,2005-08,1종,71891
217,북원주,2005-08,2종,5260
217,북원주,2005-08,3종,819
217,북원주,2005-08,4종,1055
217,북원주,2005-08,5종,868
217,북원주,2005-08,6종,3126
218,남원주,2005-08,1종,510406
218,남원주,2005-08,2종,29789
218,남원주,2005-08,3종,14164
218,남원주,2005-08,4종,5013
218,남원주,2005-08,5종,8105
218,남원주,2005-08,6종,19169
219,신림,2005-08,1종,145280
219,신림,2005-08,2종,5531
219,신림,2005-08,3종,4213
219,신림,2005-08,4종,1029
219,신림,2005-08,5종,10042
219,신림,2005-08,6종,4478
221,생초,2005-08,1종,69398
221,생초,2005-08,2종,6610
221,생초,2005-08,3종,2658
221,생초,2005-08,4종,2716
221,생초,2005-08,5종,5720
221,생초,2005-08,6종,2240
222,산청,2005-08,1종,71184
222,산청,2005-08,2종,3350
222,산청,2005-08,3종,2342
222,산청,2005-08,4종,746
222,산청,2005-08,5종,962
222,산청,2005-08,6종,2554
223,단성,2005-08,1종,143636
223,단성,2005-08,2종,5102
223,단성,2005-08,3종,5093
223,단성,2005-08,4종,1461
223,단성,2005-08,5종,2730
223,단성,2005-08,6종,4835
224,함양,2005-08,1종,127753
224,함양,2005-08,2종,6942
224,함양,2005-08,3종,5225
224,함양,2005-08,4종,1051
224,함양,2005-08,5종,4501
224,함양,2005-08,6종,5393
225,서진주,2005-08,1종,312294
225,서진주,2005-08,2종,10981
225,서진주,2005-08,3종,3517
225,서진주,2005-08,4종,1636
225,서진주,2005-08,5종,4334
225,서진주,2005-08,6종,17488
227,군산,2005-08,1종,125278
227,군산,2005-08,2종,5392
227,군산,2005-08,3종,5226
227,군산,2005-08,4종,1026
227,군산,2005-08,5종,3197
227,군산,2005-08,6종,3616
228,동군산,2005-08,1종,374371
228,동군산,2005-08,2종,26489
228,동군산,2005-08,3종,8566
228,동군산,2005-08,4종,6154
228,동군산,2005-08,5종,22661
228,동군산,2005-08,6종,9686
231,화원옥포,2005-08,1종,1610377
231,화원옥포,2005-08,2종,174991
231,화원옥포,2005-08,3종,74999
231,화원옥포,2005-08,4종,48501
231,화원옥포,2005-08,5종,120819
231,화원옥포,2005-08,6종,61492
232,달성,2005-08,1종,209470
232,달성,2005-08,2종,25410
232,달성,2005-08,3종,10370
232,달성,2005-08,4종,4951
232,달성,2005-08,5종,4458
232,달성,2005-08,6종,13581
233,현풍,2005-08,1종,249628
233,현풍,2005-08,2종,31576
233,현풍,2005-08,3종,6387
233,현풍,2005-08,4종,7887
233,현풍,2005-08,5종,20905
233,현풍,2005-08,6종,9890
234,서천,2005-08,1종,135445
234,서천,2005-08,2종,11702
234,서천,2005-08,3종,2054
234,서천,2005-08,4종,4641
234,서천,2005-08,5종,11145
234,서천,2005-08,6종,4040
235,창녕,2005-08,1종,152178
235,창녕,2005-08,2종,9749
235,창녕,2005-08,3종,7414
235,창녕,2005-08,4종,1130
235,창녕,2005-08,5종,2941
235,창녕,2005-08,6종,6846
236,영산,2005-08,1종,196642
236,영산,2005-08,2종,12120
236,영산,2005-08,3종,6657
236,영산,2005-08,4종,1994
236,영산,2005-08,5종,2659
236,영산,2005-08,6종,8448
237,남지,2005-08,1종,147296
237,남지,2005-08,2종,16711
237,남지,2005-08,3종,10781
237,남지,2005-08,4종,5469
237,남지,2005-08,5종,18477
237,남지,2005-08,6종,8230
238,칠서,2005-08,1종,180653
238,칠서,2005-08,2종,26661
238,칠서,2005-08,3종,6766
238,칠서,2005-08,4종,17656
238,칠서,2005-08,5종,17523
238,칠서,2005-08,6종,9984
239,칠원,2005-08,1종,487380
239,칠원,2005-08,2종,39133
239,칠원,2005-08,3종,25126
239,칠원,2005-08,4종,23838
239,칠원,2005-08,5종,30045
239,칠원,2005-08,6종,23763
240,제천,2005-08,1종,435585
240,제천,2005-08,2종,23584
240,제천,2005-08,3종,16900
240,제천,2005-08,4종,3572
240,제천,2005-08,5종,15787
240,제천,2005-08,6종,13106
241,동고령,2005-08,1종,152298
241,동고령,2005-08,2종,12987
241,동고령,2005-08,3종,8303
241,동고령,2005-08,4종,2903
241,동고령,2005-08,5종,4394
241,동고령,2005-08,6종,5730
242,고령,2005-08,1종,147978
242,고령,2005-08,2종,11955
242,고령,2005-08,3종,3659
242,고령,2005-08,4종,2093
242,고령,2005-08,5종,4673
242,고령,2005-08,6종,5925
243,해인사,2005-08,1종,104216
243,해인사,2005-08,2종,4327
243,해인사,2005-08,3종,1685
243,해인사,2005-08,4종,699
243,해인사,2005-08,5종,459
243,해인사,2005-08,6종,4326
244,서부산,2005-08,1종,2066443
244,서부산,2005-08,2종,149688
244,서부산,2005-08,3종,78681
244,서부산,2005-08,4종,50014
244,서부산,2005-08,5종,155522
244,서부산,2005-08,6종,108087
245,장유,2005-08,1종,1333764
245,장유,2005-08,2종,75306
245,장유,2005-08,3종,32695
245,장유,2005-08,4종,15745
245,장유,2005-08,5종,46202
245,장유,2005-08,6종,89910
246,가락,2005-08,1종,403936
246,가락,2005-08,2종,37508
246,가락,2005-08,3종,6357
246,가락,2005-08,4종,14137
246,가락,2005-08,5종,21110
246,가락,2005-08,6종,22421
247,남원,2005-08,1종,210419
247,남원,2005-08,2종,13129
247,남원,2005-08,3종,8334
247,남원,2005-08,4종,3040
247,남원,2005-08,5종,5977
247,남원,2005-08,6종,5807
248,순창,2005-08,1종,80249
248,순창,2005-08,2종,4299
248,순창,2005-08,3종,1225
248,순창,2005-08,4종,1149
248,순창,2005-08,5종,1093
248,순창,2005-08,6종,2584
249,담양,2005-08,1종,116104
249,담양,2005-08,2종,5821
249,담양,2005-08,3종,10288
249,담양,2005-08,4종,1412
249,담양,2005-08,5종,2727
249,담양,2005-08,6종,3367
250,남양산,2005-08,1종,806360
250,남양산,2005-08,2종,79088
250,남양산,2005-08,3종,21196
250,남양산,2005-08,4종,21647
250,남양산,2005-08,5종,43901
250,남양산,2005-08,6종,50326
251,물금,2005-08,1종,172164
251,물금,2005-08,2종,35211
251,물금,2005-08,3종,6619
251,물금,2005-08,4종,19145
251,물금,2005-08,5종,110656
251,물금,2005-08,6종,8727
252,대동,2005-08,1종,1813424
252,대동,2005-08,2종,231267
252,대동,2005-08,3종,46537
252,대동,2005-08,4종,61688
252,대동,2005-08,5종,196603
252,대동,2005-08,6종,83584
253,서서울,2005-08,1종,4342517
253,서서울,2005-08,2종,308239
253,서서울,2005-08,3종,77127
253,서서울,2005-08,4종,72614
253,서서울,2005-08,5종,99328
253,서서울,2005-08,6종,163132
254,군자,2005-08,1종,2759040
254,군자,2005-08,2종,261060
254,군자,2005-08,3종,69527
254,군자,2005-08,4종,68490
254,군자,2005-08,5종,220037
254,군자,2005-08,6종,121079
255,서안산,2005-08,1종,1002428
255,서안산,2005-08,2종,112759
255,서안산,2005-08,3종,13444
255,서안산,2005-08,4종,24092
255,서안산,2005-08,5종,45359
255,서안산,2005-08,6종,48059
256,안산,2005-08,1종,1075659
256,안산,2005-08,2종,41737
256,안산,2005-08,3종,10820
256,안산,2005-08,4종,5434
256,안산,2005-08,5종,9443
256,안산,2005-08,6종,55086
257,홍성,2005-08,1종,419147
257,홍성,2005-08,2종,13165
257,홍성,2005-08,3종,5988
257,홍성,2005-08,4종,2099
257,홍성,2005-08,5종,5469
257,홍성,2005-08,6종,11058
258,광천,2005-08,1종,115549
258,광천,2005-08,2종,10116
258,광천,2005-08,3종,1329
258,광천,2005-08,4종,1552
258,광천,2005-08,5종,6408
258,광천,2005-08,6종,2811
259,대천,2005-08,1종,400459
259,대천,2005-08,2종,14026
259,대천,2005-08,3종,6011
259,대천,2005-08,4종,1935
259,대천,2005-08,5종,2592
259,대천,2005-08,6종,12209
260,춘장대,2005-08,1종,72536
260,춘장대,2005-08,2종,3183
260,춘장대,2005-08,3종,718
260,춘장대,2005-08,4종,417
260,춘장대,2005-08,5종,976
260,춘장대,2005-08,6종,1863
261,동광주,2005-08,1종,1137020
261,동광주,2005-08,2종,63448
261,동광주,2005-08,3종,54443
261,동광주,2005-08,4종,21858
261,동광주,2005-08,5종,45620
261,동광주,2005-08,6종,32252
262,창평,2005-08,1종,74953
262,창평,2005-08,2종,4412
262,창평,2005-08,3종,821
262,창평,2005-08,4종,3075
262,창평,2005-08,5종,1484
262,창평,2005-08,6종,2351
263,옥과,2005-08,1종,179418
263,옥과,2005-08,2종,7568
263,옥과,2005-08,3종,9309
263,옥과,2005-08,4종,3515
263,옥과,2005-08,5종,5304
263,옥과,2005-08,6종,5491
264,동남원,2005-08,1종,59514
264,동남원,2005-08,2종,3560
264,동남원,2005-08,3종,1516
264,동남원,2005-08,4종,1255
264,동남원,2005-08,5종,2953
264,동남원,2005-08,6종,1602
265,곡성,2005-08,1종,167387
265,곡성,2005-08,2종,8113
265,곡성,2005-08,3종,3580
265,곡성,2005-08,4종,3102
265,곡성,2005-08,5종,5095
265,곡성,2005-08,6종,5093
266,석곡,2005-08,1종,61894
266,석곡,2005-08,2종,2559
266,석곡,2005-08,3종,2229
266,석곡,2005-08,4종,302
266,석곡,2005-08,5종,931
266,석곡,2005-08,6종,1737
267,주암송광사,2005-08,1종,152879
267,주암송광사,2005-08,2종,8437
267,주암송광사,2005-08,3종,2733
267,주암송광사,2005-08,4종,2759
267,주암송광사,2005-08,5종,7895
267,주암송광사,2005-08,6종,4370
268,승주,2005-08,1종,56408
268,승주,2005-08,2종,2113
268,승주,2005-08,3종,1227
268,승주,2005-08,4종,362
268,승주,2005-08,5종,565
268,승주,2005-08,6종,2166
269,지리산,2005-08,1종,103499
269,지리산,2005-08,2종,4001
269,지리산,2005-08,3종,2533
269,지리산,2005-08,4종,1317
269,지리산,2005-08,5종,536
269,지리산,2005-08,6종,2419
270,서순천,2005-08,1종,180663
270,서순천,2005-08,2종,10113
270,서순천,2005-08,3종,10192
270,서순천,2005-08,4종,2432
270,서순천,2005-08,5종,16608
270,서순천,2005-08,6종,6478
271,순천,2005-08,1종,566784
271,순천,2005-08,2종,29545
271,순천,2005-08,3종,13097
271,순천,2005-08,4종,8213
271,순천,2005-08,5종,23202
271,순천,2005-08,6종,18636
272,광양,2005-08,1종,222832
272,광양,2005-08,2종,22663
272,광양,2005-08,3종,12122
272,광양,2005-08,4종,13289
272,광양,2005-08,5종,55180
272,광양,2005-08,6종,6517
273,동광양,2005-08,1종,105453
273,동광양,2005-08,2종,4337
273,동광양,2005-08,3종,1588
273,동광양,2005-08,4종,1316
273,동광양,2005-08,5종,31249
273,동광양,2005-08,6종,5329
274,가조,2005-08,1종,66763
274,가조,2005-08,2종,4410
274,가조,2005-08,3종,2149
274,가조,2005-08,4종,880
274,가조,2005-08,5종,622
274,가조,2005-08,6종,3846
275,옥곡,2005-08,1종,115085
275,옥곡,2005-08,2종,4547
275,옥곡,2005-08,3종,3088
275,옥곡,2005-08,4종,1066
275,옥곡,2005-08,5종,4552
275,옥곡,2005-08,6종,4593
276,진월,2005-08,1종,89506
276,진월,2005-08,2종,4421
276,진월,2005-08,3종,1418
276,진월,2005-08,4종,2645
276,진월,2005-08,5종,42474
276,진월,2005-08,6종,3058
277,하동,2005-08,1종,235091
277,하동,2005-08,2종,8799
277,하동,2005-08,3종,6405
277,하동,2005-08,4종,2633
277,하동,2005-08,5종,32837
277,하동,2005-08,6종,9059
278,진교,2005-08,1종,227100
278,진교,2005-08,2종,10110
278,진교,2005-08,3종,13333
278,진교,2005-08,4종,1078
278,진교,2005-08,5종,2964
278,진교,2005-08,6종,12108
279,곤양,2005-08,1종,137951
279,곤양,2005-08,2종,7502
279,곤양,2005-08,3종,5061
279,곤양,2005-08,4종,2365
279,곤양,2005-08,5종,3441
279,곤양,2005-08,6종,7515
280,거창,2005-08,1종,240658
280,거창,2005-08,2종,13918
280,거창,2005-08,3종,12042
280,거창,2005-08,4종,2448
280,거창,2005-08,5종,5587
280,거창,2005-08,6종,10901
281,매송,2005-08,1종,546496
281,매송,2005-08,2종,50903
281,매송,2005-08,3종,15399
281,매송,2005-08,4종,13545
281,매송,2005-08,5종,24962
281,매송,2005-08,6종,20903
282,비봉,2005-08,1종,676004
282,비봉,2005-08,2종,66133
282,비봉,2005-08,3종,11740
282,비봉,2005-08,4종,13773
282,비봉,2005-08,5종,34468
282,비봉,2005-08,6종,23492
283,발안,2005-08,1종,464865
283,발안,2005-08,2종,49880
283,발안,2005-08,3종,7576
283,발안,2005-08,4종,10099
283,발안,2005-08,5종,22681
283,발안,2005-08,6종,14113
284,남양양,2005-08,1종,462335
284,남양양,2005-08,2종,8909
284,남양양,2005-08,3종,11115
284,남양양,2005-08,4종,3067
284,남양양,2005-08,5종,6411
284,남양양,2005-08,6종,10514
285,서평택,2005-08,1종,673048
285,서평택,2005-08,2종,61102
285,서평택,2005-08,3종,11627
285,서평택,2005-08,4종,28354
285,서평택,2005-08,5종,65078
285,서평택,2005-08,6종,20676
287,송악,2005-08,1종,410379
287,송악,2005-08,2종,30710
287,송악,2005-08,3종,9026
287,송악,2005-08,4종,11330
287,송악,2005-08,5종,53077
287,송악,2005-08,6종,11175
288,당진,2005-08,1종,338276
288,당진,2005-08,2종,23153
288,당진,2005-08,3종,10507
288,당진,2005-08,4종,6120
288,당진,2005-08,5종,23830
288,당진,2005-08,6종,9460
289,마산,2005-08,1종,1001504
289,마산,2005-08,2종,64802
289,마산,2005-08,3종,38718
