영업소코드,영업소명,연월,차종,교통량
598,북여주,2026-02,6종,12382
599,양촌,2026-02,1종,71179
599,양촌,2026-02,2종,1161
599,양촌,2026-02,3종,117
599,양촌,2026-02,4종,148
599,양촌,2026-02,5종,16
599,양촌,2026-02,6종,2334
601,남천안,2026-02,1종,233072
601,남천안,2026-02,2종,8198
601,남천안,2026-02,3종,10452
601,남천안,2026-02,4종,14374
601,남천안,2026-02,5종,16080
601,남천안,2026-02,6종,8812
602,풍세상,2026-02,1종,1607366
602,풍세상,2026-02,2종,29778
602,풍세상,2026-02,3종,82558
602,풍세상,2026-02,4종,64972
602,풍세상,2026-02,5종,76288
602,풍세상,2026-02,6종,38496
603,정안,2026-02,1종,372214
603,정안,2026-02,2종,6382
603,정안,2026-02,3종,15101
603,정안,2026-02,4종,8365
603,정안,2026-02,5종,11573
603,정안,2026-02,6종,10725
604,남공주,2026-02,1종,94075
604,남공주,2026-02,2종,3354
604,남공주,2026-02,3종,4275
604,남공주,2026-02,4종,3078
604,남공주,2026-02,5종,8162
604,남공주,2026-02,6종,3030
605,탄천,2026-02,1종,36391
605,탄천,2026-02,2종,2117
605,탄천,2026-02,3종,2311
605,탄천,2026-02,4종,2830
605,탄천,2026-02,5종,10859
605,탄천,2026-02,6종,1259
606,서논산,2026-02,1종,188666
606,서논산,2026-02,2종,6290
606,서논산,2026-02,3종,8628
606,서논산,2026-02,4종,10515
606,서논산,2026-02,5종,11834
606,서논산,2026-02,6종,5460
607,연무,2026-02,1종,218542
607,연무,2026-02,2종,6408
607,연무,2026-02,3종,10635
607,연무,2026-02,4종,13926
607,연무,2026-02,5종,17183
607,연무,2026-02,6종,5570
608,남논산하,2026-02,1종,1148008
608,남논산하,2026-02,2종,17192
608,남논산하,2026-02,3종,50252
608,남논산하,2026-02,4종,40838
608,남논산하,2026-02,5종,71654
608,남논산하,2026-02,6종,21536
612,풍세하,2026-02,1종,1495464
612,풍세하,2026-02,2종,25516
612,풍세하,2026-02,3종,77884
612,풍세하,2026-02,4종,51566
612,풍세하,2026-02,5종,62794
612,풍세하,2026-02,6종,35240
613,남풍세,2026-02,1종,627187
613,남풍세,2026-02,2종,13509
613,남풍세,2026-02,3종,21255
613,남풍세,2026-02,4종,26265
613,남풍세,2026-02,5종,30542
613,남풍세,2026-02,6종,19527
618,남논산상,2026-02,1종,1104328
618,남논산상,2026-02,2종,17306
618,남논산상,2026-02,3종,50326
618,남논산상,2026-02,4종,41592
618,남논산상,2026-02,5종,78378
618,남논산상,2026-02,6종,20604
621,동대구,2026-02,1종,842957
621,동대구,2026-02,2종,15080
621,동대구,2026-02,3종,25569
621,동대구,2026-02,4종,14842
621,동대구,2026-02,5종,12424
621,동대구,2026-02,6종,34226
622,대구,2026-02,1종,1475490
622,대구,2026-02,2종,33614
622,대구,2026-02,3종,36056
622,대구,2026-02,4종,62942
622,대구,2026-02,5종,97962
622,대구,2026-02,6종,44572
623,수성,2026-02,1종,938041
623,수성,2026-02,2종,14095
623,수성,2026-02,3종,12926
623,수성,2026-02,4종,20854
623,수성,2026-02,5종,8363
623,수성,2026-02,6종,35412
624,청도,2026-02,1종,318225
624,청도,2026-02,2종,6886
624,청도,2026-02,3종,6478
624,청도,2026-02,4종,7129
624,청도,2026-02,5종,8382
624,청도,2026-02,6종,10854
625,밀양,2026-02,1종,360398
625,밀양,2026-02,2종,7977
625,밀양,2026-02,3종,7045
625,밀양,2026-02,4종,8820
625,밀양,2026-02,5종,6704
625,밀양,2026-02,6종,13210
626,남밀양,2026-02,1종,408107
626,남밀양,2026-02,2종,11550
626,남밀양,2026-02,3종,12206
626,남밀양,2026-02,4종,14361
626,남밀양,2026-02,5종,13595
626,남밀양,2026-02,6종,18656
627,삼랑진,2026-02,1종,299916
627,삼랑진,2026-02,2종,5923
627,삼랑진,2026-02,3종,8321
627,삼랑진,2026-02,4종,8322
627,삼랑진,2026-02,5종,11918
627,삼랑진,2026-02,6종,14003
628,상동,2026-02,1종,108785
628,상동,2026-02,2종,15800
628,상동,2026-02,3종,8913
628,상동,2026-02,4종,19208
628,상동,2026-02,5종,13180
628,상동,2026-02,6종,5599
629,김해부산,2026-02,1종,1263552
629,김해부산,2026-02,2종,35922
629,김해부산,2026-02,3종,29390
629,김해부산,2026-02,4종,46200
629,김해부산,2026-02,5종,85076
629,김해부산,2026-02,6종,38204
641,울산,2026-02,1종,977217
641,울산,2026-02,2종,18308
641,울산,2026-02,3종,37710
641,울산,2026-02,4종,24607
641,울산,2026-02,5종,56397
641,울산,2026-02,6종,43746
642,문수,2026-02,1종,318150
642,문수,2026-02,2종,6049
642,문수,2026-02,3종,11401
642,문수,2026-02,4종,11367
642,문수,2026-02,5종,15288
642,문수,2026-02,6종,14279
643,청량,2026-02,1종,907378
643,청량,2026-02,2종,14625
643,청량,2026-02,3종,26914
643,청량,2026-02,4종,40862
643,청량,2026-02,5종,188703
643,청량,2026-02,6종,46861
644,온양,2026-02,1종,200972
644,온양,2026-02,2종,4065
644,온양,2026-02,3종,3795
644,온양,2026-02,4종,3325
644,온양,2026-02,5종,10536
644,온양,2026-02,6종,11720
645,장안,2026-02,1종,421367
645,장안,2026-02,2종,10937
645,장안,2026-02,3종,14680
645,장안,2026-02,4종,18560
645,장안,2026-02,5종,19088
645,장안,2026-02,6종,21271
646,기장일광,2026-02,1종,531039
646,기장일광,2026-02,2종,3655
646,기장일광,2026-02,3종,5772
646,기장일광,2026-02,4종,5654
646,기장일광,2026-02,5종,30516
646,기장일광,2026-02,6종,26583
647,해운대송정,2026-02,1종,254785
647,해운대송정,2026-02,2종,2105
647,해운대송정,2026-02,3종,1716
647,해운대송정,2026-02,4종,1404
647,해운대송정,2026-02,5종,1399
647,해운대송정,2026-02,6종,11912
648,해운대,2026-02,1종,1190959
648,해운대,2026-02,2종,9771
648,해운대,2026-02,3종,14349
648,해운대,2026-02,4종,6263
648,해운대,2026-02,5종,51522
648,해운대,2026-02,6종,53684
651,남양주,2026-02,1종,2196644
651,남양주,2026-02,2종,35171
651,남양주,2026-02,3종,52869
651,남양주,2026-02,4종,25988
651,남양주,2026-02,5종,20371
651,남양주,2026-02,6종,92464
652,화도,2026-02,1종,1252564
652,화도,2026-02,2종,26360
652,화도,2026-02,3종,24819
652,화도,2026-02,4종,23447
652,화도,2026-02,5종,19054
652,화도,2026-02,6종,67217
653,서종,2026-02,1종,180853
653,서종,2026-02,2종,1394
653,서종,2026-02,3종,1729
653,서종,2026-02,4종,321
653,서종,2026-02,5종,1457
653,서종,2026-02,6종,7925
654,설악,2026-02,1종,284160
654,설악,2026-02,2종,2725
654,설악,2026-02,3종,5295
654,설악,2026-02,4종,1619
654,설악,2026-02,5종,3548
654,설악,2026-02,6종,11296
655,강촌,2026-02,1종,188748
655,강촌,2026-02,2종,2425
655,강촌,2026-02,3종,6290
655,강촌,2026-02,4종,1680
655,강촌,2026-02,5종,2662
655,강촌,2026-02,6종,6247
656,남춘천,2026-02,1종,237535
656,남춘천,2026-02,2종,2416
656,남춘천,2026-02,3종,3906
656,남춘천,2026-02,4종,2100
656,남춘천,2026-02,5종,3193
656,남춘천,2026-02,6종,8360
657,동산,2026-02,1종,1132812
657,동산,2026-02,2종,12922
657,동산,2026-02,3종,26666
657,동산,2026-02,4종,6956
657,동산,2026-02,5종,15068
657,동산,2026-02,6종,36134
658,조양,2026-02,1종,24626
658,조양,2026-02,2종,425
658,조양,2026-02,3종,465
658,조양,2026-02,4종,649
658,조양,2026-02,5종,1057
658,조양,2026-02,6종,936
671,봉담,2026-02,1종,1307838
671,봉담,2026-02,2종,32444
671,봉담,2026-02,3종,28197
671,봉담,2026-02,4종,20952
671,봉담,2026-02,5종,22625
671,봉담,2026-02,6종,67780
672,정남,2026-02,1종,395240
672,정남,2026-02,2종,26167
672,정남,2026-02,3종,12717
672,정남,2026-02,4종,12615
672,정남,2026-02,5종,9511
672,정남,2026-02,6종,21500
673,북오산,2026-02,1종,1119112
673,북오산,2026-02,2종,22833
673,북오산,2026-02,3종,33627
673,북오산,2026-02,4종,14835
673,북오산,2026-02,5종,11498
673,북오산,2026-02,6종,61945
675,서오산,2026-02,1종,1220578
675,서오산,2026-02,2종,23421
675,서오산,2026-02,3종,28881
675,서오산,2026-02,4종,15527
675,서오산,2026-02,5종,15920
675,서오산,2026-02,6종,61342
676,향남,2026-02,1종,399397
676,향남,2026-02,2종,22661
676,향남,2026-02,3종,15049
676,향남,2026-02,4종,20662
676,향남,2026-02,5종,12244
676,향남,2026-02,6종,22420
677,북평택,2026-02,1종,2233168
677,북평택,2026-02,2종,48391
677,북평택,2026-02,3종,62348
677,북평택,2026-02,4종,50798
677,북평택,2026-02,5종,54750
677,북평택,2026-02,6종,95112
681,장안본선,2026-02,1종,1142350
681,장안본선,2026-02,2종,55240
681,장안본선,2026-02,3종,129544
681,장안본선,2026-02,4종,89230
681,장안본선,2026-02,5종,175128
681,장안본선,2026-02,6종,42672
682,조암,2026-02,1종,293507
682,조암,2026-02,2종,25211
682,조암,2026-02,3종,32303
682,조암,2026-02,4종,30723
682,조암,2026-02,5종,40030
682,조암,2026-02,6종,12872
683,송산마도,2026-02,1종,650558
683,송산마도,2026-02,2종,32933
683,송산마도,2026-02,3종,27066
683,송산마도,2026-02,4종,28064
683,송산마도,2026-02,5종,70001
683,송산마도,2026-02,6종,30061
684,남안산,2026-02,1종,555503
684,남안산,2026-02,2종,33514
684,남안산,2026-02,3종,32522
684,남안산,2026-02,4종,42108
684,남안산,2026-02,5종,42497
684,남안산,2026-02,6종,26942
685,서시흥,2026-02,1종,1370979
685,서시흥,2026-02,2종,55614
685,서시흥,2026-02,3종,77635
685,서시흥,2026-02,4종,84801
685,서시흥,2026-02,5종,160664
685,서시흥,2026-02,6종,56033
700,범서,2026-02,1종,166097
700,범서,2026-02,2종,1302
700,범서,2026-02,3종,723
700,범서,2026-02,4종,81
700,범서,2026-02,5종,207
700,범서,2026-02,6종,10307
701,북양양,2026-02,1종,266174
701,북양양,2026-02,2종,2672
701,북양양,2026-02,3종,3828
701,북양양,2026-02,4종,1475
701,북양양,2026-02,5종,1613
701,북양양,2026-02,6종,8841
702,속초,2026-02,1종,317836
702,속초,2026-02,2종,4941
702,속초,2026-02,3종,6118
702,속초,2026-02,4종,2902
702,속초,2026-02,5종,4599
702,속초,2026-02,6종,9195
703,삼척,2026-02,1종,171818
703,삼척,2026-02,2종,2596
703,삼척,2026-02,3종,3999
703,삼척,2026-02,4종,1729
703,삼척,2026-02,5종,3563
703,삼척,2026-02,6종,7880
704,근덕,2026-02,1종,200815
704,근덕,2026-02,2종,2328
704,근덕,2026-02,3종,3308
704,근덕,2026-02,4종,1953
704,근덕,2026-02,5종,12676
704,근덕,2026-02,6종,6192
705,남이천,2026-02,1종,244756
705,남이천,2026-02,2종,14805
705,남이천,2026-02,3종,12656
705,남이천,2026-02,4종,27134
705,남이천,2026-02,5종,20097
705,남이천,2026-02,6종,10085
706,남경주,2026-02,1종,269328
706,남경주,2026-02,2종,3614
706,남경주,2026-02,3종,7404
706,남경주,2026-02,4종,5327
706,남경주,2026-02,5종,18024
706,남경주,2026-02,6종,11035
707,남포항,2026-02,1종,481440
707,남포항,2026-02,2종,5875
707,남포항,2026-02,3종,10893
707,남포항,2026-02,4종,9573
707,남포항,2026-02,5종,80437
707,남포항,2026-02,6종,17331
708,동경주,2026-02,1종,165735
708,동경주,2026-02,2종,1790
708,동경주,2026-02,3종,1613
708,동경주,2026-02,4종,1875
708,동경주,2026-02,5종,9696
708,동경주,2026-02,6종,6669
709,서밀양,2026-02,1종,74337
709,서밀양,2026-02,2종,2655
709,서밀양,2026-02,3종,3627
709,서밀양,2026-02,4종,4475
709,서밀양,2026-02,5종,4233
709,서밀양,2026-02,6종,2987
710,밀양출구JC,2026-02,1종,155006
710,밀양출구JC,2026-02,2종,3745
710,밀양출구JC,2026-02,3종,3492
710,밀양출구JC,2026-02,4종,5976
710,밀양출구JC,2026-02,5종,11074
710,밀양출구JC,2026-02,6종,4110
711,불갑산(목포),2026-02,1종,21836
711,불갑산(목포),2026-02,2종,208
711,불갑산(목포),2026-02,3종,409
711,불갑산(목포),2026-02,4종,101
711,불갑산(목포),2026-02,5종,641
711,불갑산(목포),2026-02,6종,495
712,동상주,2026-02,1종,83156
712,동상주,2026-02,2종,1417
712,동상주,2026-02,3종,2964
712,동상주,2026-02,4종,3325
712,동상주,2026-02,5종,3859
712,동상주,2026-02,6종,2345
713,서의성,2026-02,1종,62164
713,서의성,2026-02,2종,1008
713,서의성,2026-02,3종,2663
713,서의성,2026-02,4종,2471
713,서의성,2026-02,5종,3194
713,서의성,2026-02,6종,2021
714,북의성,2026-02,1종,51667
714,북의성,2026-02,2종,920
714,북의성,2026-02,3종,1366
714,북의성,2026-02,4종,1275
714,북의성,2026-02,5종,2035
714,북의성,2026-02,6종,1517
715,동안동,2026-02,1종,146968
715,동안동,2026-02,2종,1545
715,동안동,2026-02,3종,2259
715,동안동,2026-02,4종,1301
715,동안동,2026-02,5종,2981
715,동안동,2026-02,6종,4182
716,청송,2026-02,1종,155810
716,청송,2026-02,2종,1870
716,청송,2026-02,3종,1716
716,청송,2026-02,4종,1891
716,청송,2026-02,5종,1972
716,청송,2026-02,6종,4445
717,불갑산(서울),2026-02,1종,23348
717,불갑산(서울),2026-02,2종,195
717,불갑산(서울),2026-02,3종,353
717,불갑산(서울),2026-02,4종,59
717,불갑산(서울),2026-02,5종,89
717,불갑산(서울),2026-02,6종,483
718,남광산,2026-02,1종,252372
718,남광산,2026-02,2종,9703
718,남광산,2026-02,3종,15580
718,남광산,2026-02,4종,27944
718,남광산,2026-02,5종,24906
718,남광산,2026-02,6종,6113
719,남장성,2026-02,1종,208842
719,남장성,2026-02,2종,12038
719,남장성,2026-02,3종,14712
719,남장성,2026-02,4종,28987
719,남장성,2026-02,5종,24530
719,남장성,2026-02,6종,5674
720,밀양입구JC,2026-02,1종,153473
720,밀양입구JC,2026-02,2종,3757
720,밀양입구JC,2026-02,3종,3290
720,밀양입구JC,2026-02,4종,5413
720,밀양입구JC,2026-02,5종,11796
720,밀양입구JC,2026-02,6종,4116
721,북장성,2026-02,1종,62928
721,북장성,2026-02,2종,5865
721,북장성,2026-02,3종,471
721,북장성,2026-02,4종,125
721,북장성,2026-02,5종,84
721,북장성,2026-02,6종,1657
722,활천,2026-02,1종,167106
722,활천,2026-02,2종,6866
722,활천,2026-02,3종,11426
722,활천,2026-02,4종,12448
722,활천,2026-02,5종,26457
722,활천,2026-02,6종,5436
723,북구미,2026-02,1종,321046
723,북구미,2026-02,2종,3984
723,북구미,2026-02,3종,2197
723,북구미,2026-02,4종,873
723,북구미,2026-02,5종,751
723,북구미,2026-02,6종,14592
724,서함양,2026-02,1종,13521
724,서함양,2026-02,2종,167
724,서함양,2026-02,3종,28
724,서함양,2026-02,4종,65
724,서함양,2026-02,5종,4
724,서함양,2026-02,6종,439
725,임고,2026-02,1종,27461
725,임고,2026-02,2종,232
725,임고,2026-02,3종,64
725,임고,2026-02,4종,58
725,임고,2026-02,5종,65
725,임고,2026-02,6종,700
726,아산,2026-02,1종,238330
726,아산,2026-02,2종,8850
726,아산,2026-02,3종,17019
726,아산,2026-02,4종,34839
726,아산,2026-02,5종,69935
726,아산,2026-02,6종,8776
727,아산현충사,2026-02,1종,224626
727,아산현충사,2026-02,2종,6224
727,아산현충사,2026-02,3종,12247
727,아산현충사,2026-02,4종,15643
727,아산현충사,2026-02,5종,17650
727,아산현충사,2026-02,6종,9786
728,서천안,2026-02,1종,213248
728,서천안,2026-02,2종,5873
728,서천안,2026-02,3종,6121
728,서천안,2026-02,4종,7626
728,서천안,2026-02,5종,8845
728,서천안,2026-02,6종,9636
729,신둔,2026-02,1종,35190
729,신둔,2026-02,2종,2961
729,신둔,2026-02,3종,971
729,신둔,2026-02,4종,33
729,신둔,2026-02,5종,8
729,신둔,2026-02,6종,1959
730,유천,2026-02,1종,434578
730,유천,2026-02,2종,6595
730,유천,2026-02,3종,1246
730,유천,2026-02,4종,310
730,유천,2026-02,5종,682
730,유천,2026-02,6종,21349
731,북현풍,2026-02,1종,167785
731,북현풍,2026-02,2종,2062
731,북현풍,2026-02,3종,1108
731,북현풍,2026-02,4종,50
731,북현풍,2026-02,5종,919
731,북현풍,2026-02,6종,8784
732,행담도,2026-02,1종,29723
732,행담도,2026-02,2종,262
732,행담도,2026-02,3종,197
732,행담도,2026-02,4종,68
732,행담도,2026-02,5종,101
732,행담도,2026-02,6종,1277
733,옥산,2026-02,1종,149427
733,옥산,2026-02,2종,4843
733,옥산,2026-02,3종,1258
733,옥산,2026-02,4종,166
733,옥산,2026-02,5종,72
733,옥산,2026-02,6종,5942
734,동둔내,2026-02,1종,5631
734,동둔내,2026-02,2종,34
734,동둔내,2026-02,3종,18
734,동둔내,2026-02,4종,3
734,동둔내,2026-02,5종,0
734,동둔내,2026-02,6종,143
735,남양평,2026-02,1종,176291
735,남양평,2026-02,2종,3158
735,남양평,2026-02,3종,742
735,남양평,2026-02,4종,93
735,남양평,2026-02,5종,281
735,남양평,2026-02,6종,8129
736,삼성,2026-02,1종,100986
736,삼성,2026-02,2종,7371
736,삼성,2026-02,3종,544
736,삼성,2026-02,4종,148
736,삼성,2026-02,5종,78
736,삼성,2026-02,6종,3019
737,북양주,2026-02,1종,83585
737,북양주,2026-02,2종,2527
737,북양주,2026-02,3종,1977
737,북양주,2026-02,4종,1733
737,북양주,2026-02,5종,3219
737,북양주,2026-02,6종,5690
738,서양주,2026-02,1종,168043
738,서양주,2026-02,2종,10989
738,서양주,2026-02,3종,6866
738,서양주,2026-02,4종,9613
738,서양주,2026-02,5종,25768
738,서양주,2026-02,6종,11538
739,법원,2026-02,1종,303747
739,법원,2026-02,2종,12323
739,법원,2026-02,3종,7836
739,법원,2026-02,4종,9979
739,법원,2026-02,5종,17725
739,법원,2026-02,6종,16987
740,화도상JC,2026-02,1종,284616
740,화도상JC,2026-02,2종,6404
740,화도상JC,2026-02,3종,5704
740,화도상JC,2026-02,4종,9111
740,화도상JC,2026-02,5종,13084
740,화도상JC,2026-02,6종,10944
741,평택고덕,2026-02,1종,616895
741,평택고덕,2026-02,2종,9680
741,평택고덕,2026-02,3종,47479
741,평택고덕,2026-02,4종,9728
741,평택고덕,2026-02,5종,19902
741,평택고덕,2026-02,6종,34319
742,남사진위,2026-02,1종,522970
742,남사진위,2026-02,2종,18234
742,남사진위,2026-02,3종,25746
742,남사진위,2026-02,4종,40597
742,남사진위,2026-02,5종,18016
742,남사진위,2026-02,6종,22157
743,시화,2026-02,1종,307590
743,시화,2026-02,2종,26902
743,시화,2026-02,3종,26409
743,시화,2026-02,4종,39884
743,시화,2026-02,5종,48941
743,시화,2026-02,6종,12793
746,기장일광입구,2026-02,1종,208117
746,기장일광입구,2026-02,2종,2751
746,기장일광입구,2026-02,3종,396
746,기장일광입구,2026-02,4종,27
746,기장일광입구,2026-02,5종,67
746,기장일광입구,2026-02,6종,11526
747,척과구룡,2026-02,1종,71225
747,척과구룡,2026-02,2종,4236
747,척과구룡,2026-02,3종,8073
747,척과구룡,2026-02,4종,4887
747,척과구룡,2026-02,5종,10828
747,척과구룡,2026-02,6종,3333
748,동청송영양,2026-02,1종,95460
748,동청송영양,2026-02,2종,885
748,동청송영양,2026-02,3종,830
748,동청송영양,2026-02,4종,803
748,동청송영양,2026-02,5종,1922
748,동청송영양,2026-02,6종,2476
749,영덕,2026-02,1종,501668
749,영덕,2026-02,2종,5019
749,영덕,2026-02,3종,6880
749,영덕,2026-02,4종,3731
749,영덕,2026-02,5종,20544
749,영덕,2026-02,6종,12903
750,기장동JC,2026-02,1종,338234
750,기장동JC,2026-02,2종,9309
750,기장동JC,2026-02,3종,14200
750,기장동JC,2026-02,4종,7111
750,기장동JC,2026-02,5종,34169
750,기장동JC,2026-02,6종,17942
751,기장일광(KEC),2026-02,1종,275565
751,기장일광(KEC),2026-02,2종,3060
751,기장일광(KEC),2026-02,3종,3129
751,기장일광(KEC),2026-02,4종,4006
751,기장일광(KEC),2026-02,5종,16237
751,기장일광(KEC),2026-02,6종,16013
752,기장철마,2026-02,1종,614248
752,기장철마,2026-02,2종,11254
752,기장철마,2026-02,3종,8988
752,기장철마,2026-02,4종,9789
752,기장철마,2026-02,5종,19422
752,기장철마,2026-02,6종,33345
753,금정,2026-02,1종,311099
753,금정,2026-02,2종,7835
753,금정,2026-02,3종,10566
753,금정,2026-02,4종,8288
753,금정,2026-02,5종,13180
753,금정,2026-02,6종,16911
754,김해가야휴게소,2026-02,1종,128907
754,김해가야휴게소,2026-02,2종,3682
754,김해가야휴게소,2026-02,3종,137
754,김해가야휴게소,2026-02,4종,141
754,김해가야휴게소,2026-02,5종,126
754,김해가야휴게소,2026-02,6종,6228
755,광재,2026-02,1종,378082
755,광재,2026-02,2종,13600
755,광재,2026-02,3종,13533
755,광재,2026-02,4종,12990
755,광재,2026-02,5종,30555
755,광재,2026-02,6종,18843
756,한림,2026-02,1종,124882
756,한림,2026-02,2종,6317
756,한림,2026-02,3종,7146
756,한림,2026-02,4종,6851
756,한림,2026-02,5종,16896
756,한림,2026-02,6종,5093
757,진영,2026-02,1종,191636
757,진영,2026-02,2종,9665
757,진영,2026-02,3종,12176
757,진영,2026-02,4종,14460
757,진영,2026-02,5종,19637
757,진영,2026-02,6종,10335
758,진영휴게소,2026-02,1종,596
758,진영휴게소,2026-02,2종,5
758,진영휴게소,2026-02,3종,7
758,진영휴게소,2026-02,4종,6
758,진영휴게소,2026-02,5종,79
758,진영휴게소,2026-02,6종,21
759,광암,2026-02,1종,274525
759,광암,2026-02,2종,7418
759,광암,2026-02,3종,2955
759,광암,2026-02,4종,3809
759,광암,2026-02,5종,1677
759,광암,2026-02,6종,12713
760,기장서JC,2026-02,1종,613155
760,기장서JC,2026-02,2종,14054
760,기장서JC,2026-02,3종,17731
760,기장서JC,2026-02,4종,9509
760,기장서JC,2026-02,5종,47756
760,기장서JC,2026-02,6종,34152
762,중앙탑,2026-02,1종,53519
762,중앙탑,2026-02,2종,1147
762,중앙탑,2026-02,3종,86
762,중앙탑,2026-02,4종,41
762,중앙탑,2026-02,5종,7
762,중앙탑,2026-02,6종,2457
763,두물머리,2026-02,1종,43626
763,두물머리,2026-02,2종,452
763,두물머리,2026-02,3종,55
763,두물머리,2026-02,4종,115
763,두물머리,2026-02,5종,1
763,두물머리,2026-02,6종,2228
764,조안,2026-02,1종,96282
764,조안,2026-02,2종,1759
764,조안,2026-02,3종,1000
764,조안,2026-02,4종,2956
764,조안,2026-02,5종,7993
764,조안,2026-02,6종,4399
765,내촌,2026-02,1종,31433
765,내촌,2026-02,2종,566
765,내촌,2026-02,3종,291
765,내촌,2026-02,4종,517
765,내촌,2026-02,5종,757
765,내촌,2026-02,6종,1239
766,인제,2026-02,1종,78018
766,인제,2026-02,2종,1203
766,인제,2026-02,3종,848
766,인제,2026-02,4종,607
766,인제,2026-02,5종,715
766,인제,2026-02,6종,3227
767,구병산,2026-02,1종,4900
767,구병산,2026-02,2종,41
767,구병산,2026-02,3종,14
767,구병산,2026-02,4종,7
767,구병산,2026-02,5종,1
767,구병산,2026-02,6종,214
768,서양양,2026-02,1종,6565
768,서양양,2026-02,2종,73
768,서양양,2026-02,3종,40
768,서양양,2026-02,4종,80
768,서양양,2026-02,5종,133
768,서양양,2026-02,6종,157
770,울주동JC,2026-02,1종,246834
770,울주동JC,2026-02,2종,5274
770,울주동JC,2026-02,3종,6825
770,울주동JC,2026-02,4종,9050
770,울주동JC,2026-02,5종,36775
770,울주동JC,2026-02,6종,8105
771,배내골,2026-02,1종,36686
771,배내골,2026-02,2종,257
771,배내골,2026-02,3종,177
771,배내골,2026-02,4종,162
771,배내골,2026-02,5종,84
771,배내골,2026-02,6종,1590
772,북달성,2026-02,1종,471772
772,북달성,2026-02,2종,15668
772,북달성,2026-02,3종,20999
772,북달성,2026-02,4종,20140
772,북달성,2026-02,5종,14125
772,북달성,2026-02,6종,22020
773,북다사,2026-02,1종,282160
773,북다사,2026-02,2종,6807
773,북다사,2026-02,3종,5870
773,북다사,2026-02,4종,7093
773,북다사,2026-02,5종,6757
773,북다사,2026-02,6종,14705
774,남칠곡,2026-02,1종,399691
774,남칠곡,2026-02,2종,8069
774,남칠곡,2026-02,3종,7691
774,남칠곡,2026-02,4종,6179
774,남칠곡,2026-02,5종,6494
774,남칠곡,2026-02,6종,20489
775,동명동호,2026-02,1종,445067
775,동명동호,2026-02,2종,7288
775,동명동호,2026-02,3종,4924
775,동명동호,2026-02,4종,4683
775,동명동호,2026-02,5종,9073
775,동명동호,2026-02,6종,14092
776,연경,2026-02,1종,855215
776,연경,2026-02,2종,13689
776,연경,2026-02,3종,11811
776,연경,2026-02,4종,8249
776,연경,2026-02,5종,12373
776,연경,2026-02,6종,45107
777,파군재,2026-02,1종,461994
777,파군재,2026-02,2종,4394
777,파군재,2026-02,3종,2212
777,파군재,2026-02,4종,1659
777,파군재,2026-02,5종,1280
777,파군재,2026-02,6종,26787
778,둔산,2026-02,1종,64999
778,둔산,2026-02,2종,2548
778,둔산,2026-02,3종,1877
778,둔산,2026-02,4종,1499
778,둔산,2026-02,5종,1145
778,둔산,2026-02,6종,4111
779,율암,2026-02,1종,719912
779,율암,2026-02,2종,9553
779,율암,2026-02,3종,8680
779,율암,2026-02,4종,5389
779,율암,2026-02,5종,9950
779,율암,2026-02,6종,43153
780,울주서JC,2026-02,1종,254082
780,울주서JC,2026-02,2종,5226
780,울주서JC,2026-02,3종,6934
780,울주서JC,2026-02,4종,9299
780,울주서JC,2026-02,5종,43343
780,울주서JC,2026-02,6종,8143
781,안성맞춤,2026-02,1종,367780
781,안성맞춤,2026-02,2종,10897
781,안성맞춤,2026-02,3종,13339
781,안성맞춤,2026-02,4종,14651
781,안성맞춤,2026-02,5종,12214
781,안성맞춤,2026-02,6종,15547
782,고삼,2026-02,1종,55159
782,고삼,2026-02,2종,2395
782,고삼,2026-02,3종,142
782,고삼,2026-02,4종,4
782,고삼,2026-02,5종,0
782,고삼,2026-02,6종,1965
783,남용인,2026-02,1종,171485
783,남용인,2026-02,2종,2801
783,남용인,2026-02,3종,7741
783,남용인,2026-02,4종,11816
783,남용인,2026-02,5종,20887
783,남용인,2026-02,6종,7621
785,북용인,2026-02,1종,657945
785,북용인,2026-02,2종,18172
785,북용인,2026-02,3종,12461
785,북용인,2026-02,4종,30476
785,북용인,2026-02,5종,13250
785,북용인,2026-02,6종,30002
786,오포(포천),2026-02,1종,294089
786,오포(포천),2026-02,2종,11111
786,오포(포천),2026-02,3종,4166
786,오포(포천),2026-02,4종,4641
786,오포(포천),2026-02,5종,4393
786,오포(포천),2026-02,6종,17807
787,오포(세종),2026-02,1종,236766
787,오포(세종),2026-02,2종,12168
787,오포(세종),2026-02,3종,6898
787,오포(세종),2026-02,4종,11084
787,오포(세종),2026-02,5종,11679
787,오포(세종),2026-02,6종,13246
788,광남,2026-02,1종,667598
788,광남,2026-02,2종,25513
788,광남,2026-02,3종,11267
788,광남,2026-02,4종,19816
788,광남,2026-02,5종,14140
788,광남,2026-02,6종,34858
789,하남감북1,2026-02,1종,125713
789,하남감북1,2026-02,2종,4964
789,하남감북1,2026-02,3종,1978
789,하남감북1,2026-02,4종,1931
789,하남감북1,2026-02,5종,2310
789,하남감북1,2026-02,6종,6606
790,화도하JC,2026-02,1종,304105
790,화도하JC,2026-02,2종,7161
790,화도하JC,2026-02,3종,5879
790,화도하JC,2026-02,4종,9516
790,화도하JC,2026-02,5종,11843
790,화도하JC,2026-02,6종,11690
791,남장유,2026-02,1종,174545
791,남장유,2026-02,2종,1819
791,남장유,2026-02,3종,319
791,남장유,2026-02,4종,318
791,남장유,2026-02,5종,754
