영업소코드,영업소명,연월,차종,교통량
502,부안,2016-07,5종,4511
502,부안,2016-07,6종,3422
503,줄포,2016-07,1종,85852
503,줄포,2016-07,2종,2100
503,줄포,2016-07,3종,3165
503,줄포,2016-07,4종,1199
503,줄포,2016-07,5종,1302
503,줄포,2016-07,6종,1808
504,선운산,2016-07,1종,123141
504,선운산,2016-07,2종,3605
504,선운산,2016-07,3종,8339
504,선운산,2016-07,4종,6153
504,선운산,2016-07,5종,6017
504,선운산,2016-07,6종,3156
505,고창,2016-07,1종,106392
505,고창,2016-07,2종,3536
505,고창,2016-07,3종,4782
505,고창,2016-07,4종,1943
505,고창,2016-07,5종,2011
505,고창,2016-07,6종,3220
506,영광,2016-07,1종,98992
506,영광,2016-07,2종,3041
506,영광,2016-07,3종,6907
506,영광,2016-07,4종,1955
506,영광,2016-07,5종,3013
506,영광,2016-07,6종,2446
507,함평,2016-07,1종,66976
507,함평,2016-07,2종,2577
507,함평,2016-07,3종,6339
507,함평,2016-07,4종,3158
507,함평,2016-07,5종,4961
507,함평,2016-07,6종,1907
508,무안,2016-07,1종,204490
508,무안,2016-07,2종,5836
508,무안,2016-07,3종,7663
508,무안,2016-07,4종,4049
508,무안,2016-07,5종,6198
508,무안,2016-07,6종,6640
509,목포,2016-07,1종,861575
509,목포,2016-07,2종,20819
509,목포,2016-07,3종,37534
509,목포,2016-07,4종,24976
509,목포,2016-07,5종,42343
509,목포,2016-07,6종,25859
510,양양,2016-07,1종,113203
510,양양,2016-07,2종,2537
510,양양,2016-07,3종,2782
510,양양,2016-07,4종,1593
510,양양,2016-07,5종,4405
510,양양,2016-07,6종,4576
511,무창포,2016-07,1종,125582
511,무창포,2016-07,2종,2147
511,무창포,2016-07,3종,3564
511,무창포,2016-07,4종,1782
511,무창포,2016-07,5종,6345
511,무창포,2016-07,6종,4338
512,연화산,2016-07,1종,43969
512,연화산,2016-07,2종,1265
512,연화산,2016-07,3종,1111
512,연화산,2016-07,4종,1289
512,연화산,2016-07,5종,2020
512,연화산,2016-07,6종,2867
513,고성,2016-07,1종,403537
513,고성,2016-07,2종,11688
513,고성,2016-07,3종,18011
513,고성,2016-07,4종,9917
513,고성,2016-07,5종,16485
513,고성,2016-07,6종,22782
514,동고성,2016-07,1종,105478
514,동고성,2016-07,2종,3668
514,동고성,2016-07,3종,6031
514,동고성,2016-07,4종,8566
514,동고성,2016-07,5종,13671
514,동고성,2016-07,6종,9343
515,북통영,2016-07,1종,179424
515,북통영,2016-07,2종,4311
515,북통영,2016-07,3종,12297
515,북통영,2016-07,4종,1846
515,북통영,2016-07,5종,2066
515,북통영,2016-07,6종,10787
516,통영,2016-07,1종,639380
516,통영,2016-07,2종,15986
516,통영,2016-07,3종,24053
516,통영,2016-07,4종,16252
516,통영,2016-07,5종,25605
516,통영,2016-07,6종,32597
517,양평,2016-07,1종,268948
517,양평,2016-07,2종,8069
517,양평,2016-07,3종,10196
517,양평,2016-07,4종,7138
517,양평,2016-07,5종,10194
517,양평,2016-07,6종,10853
518,칠곡물류,2016-07,1종,78605
518,칠곡물류,2016-07,2종,17909
518,칠곡물류,2016-07,3종,10694
518,칠곡물류,2016-07,4종,18601
518,칠곡물류,2016-07,5종,17068
518,칠곡물류,2016-07,6종,4033
519,남대구,2016-07,1종,1515159
519,남대구,2016-07,2종,54606
519,남대구,2016-07,3종,68747
519,남대구,2016-07,4종,24744
519,남대구,2016-07,5종,34948
519,남대구,2016-07,6종,77202
520,평택,2016-07,1종,718427
520,평택,2016-07,2종,33423
520,평택,2016-07,3종,50780
520,평택,2016-07,4종,25358
520,평택,2016-07,5종,37036
520,평택,2016-07,6종,38698
521,단양,2016-07,1종,106390
521,단양,2016-07,2종,1975
521,단양,2016-07,3종,3370
521,단양,2016-07,4종,1558
521,단양,2016-07,5종,10741
521,단양,2016-07,6종,4103
522,북단양,2016-07,1종,157298
522,북단양,2016-07,2종,3111
522,북단양,2016-07,3종,4226
522,북단양,2016-07,4종,10407
522,북단양,2016-07,5종,60385
522,북단양,2016-07,6종,5394
523,남제천,2016-07,1종,288110
523,남제천,2016-07,2종,5663
523,남제천,2016-07,3종,10996
523,남제천,2016-07,4종,8712
523,남제천,2016-07,5종,32201
523,남제천,2016-07,6종,9015
524,청통와촌,2016-07,1종,294560
524,청통와촌,2016-07,2종,12720
524,청통와촌,2016-07,3종,9282
524,청통와촌,2016-07,4종,6326
524,청통와촌,2016-07,5종,6464
524,청통와촌,2016-07,6종,11193
525,북영천,2016-07,1종,225752
525,북영천,2016-07,2종,6439
525,북영천,2016-07,3종,6191
525,북영천,2016-07,4종,4556
525,북영천,2016-07,5종,7361
525,북영천,2016-07,6종,7151
526,서포항,2016-07,1종,143871
526,서포항,2016-07,2종,2393
526,서포항,2016-07,3종,3237
526,서포항,2016-07,4종,1279
526,서포항,2016-07,5종,3713
526,서포항,2016-07,6종,7985
527,포항,2016-07,1종,931647
527,포항,2016-07,2종,18798
527,포항,2016-07,3종,31281
527,포항,2016-07,4종,11988
527,포항,2016-07,5종,50041
527,포항,2016-07,6종,34107
528,기흥동탄,2016-07,1종,1118861
528,기흥동탄,2016-07,2종,26579
528,기흥동탄,2016-07,3종,75414
528,기흥동탄,2016-07,4종,18914
528,기흥동탄,2016-07,5종,19343
528,기흥동탄,2016-07,6종,62628
529,노포,2016-07,1종,303060
529,노포,2016-07,2종,12800
529,노포,2016-07,3종,45002
529,노포,2016-07,4종,8741
529,노포,2016-07,5종,14073
529,노포,2016-07,6종,15794
530,내장산,2016-07,1종,53964
530,내장산,2016-07,2종,2373
530,내장산,2016-07,3종,3655
530,내장산,2016-07,4종,1223
530,내장산,2016-07,5종,846
530,내장산,2016-07,6종,1966
531,문의청남대,2016-07,1종,188113
531,문의청남대,2016-07,2종,5861
531,문의청남대,2016-07,3종,8562
531,문의청남대,2016-07,4종,6652
531,문의청남대,2016-07,5종,8921
531,문의청남대,2016-07,6종,7800
532,회인,2016-07,1종,50266
532,회인,2016-07,2종,1064
532,회인,2016-07,3종,1135
532,회인,2016-07,4종,748
532,회인,2016-07,5종,1087
532,회인,2016-07,6종,2069
533,보은,2016-07,1종,133603
533,보은,2016-07,2종,4716
533,보은,2016-07,3종,4610
533,보은,2016-07,4종,3542
533,보은,2016-07,5종,3286
533,보은,2016-07,6종,6350
534,속리산,2016-07,1종,70389
534,속리산,2016-07,2종,2032
534,속리산,2016-07,3종,2476
534,속리산,2016-07,4종,1426
534,속리산,2016-07,5종,1837
534,속리산,2016-07,6종,2682
535,화서,2016-07,1종,69306
535,화서,2016-07,2종,1569
535,화서,2016-07,3종,2229
535,화서,2016-07,4종,1874
535,화서,2016-07,5종,2485
535,화서,2016-07,6종,2803
536,남상주,2016-07,1종,122158
536,남상주,2016-07,2종,4420
536,남상주,2016-07,3종,11098
536,남상주,2016-07,4종,6687
536,남상주,2016-07,5종,4308
536,남상주,2016-07,6종,4437
537,남김천,2016-07,1종,91987
537,남김천,2016-07,2종,4844
537,남김천,2016-07,3종,6623
537,남김천,2016-07,4종,7196
537,남김천,2016-07,5종,13280
537,남김천,2016-07,6종,3243
538,성주,2016-07,1종,105514
538,성주,2016-07,2종,6574
538,성주,2016-07,3종,8067
538,성주,2016-07,4종,7777
538,성주,2016-07,5종,10687
538,성주,2016-07,6종,3889
539,남성주,2016-07,1종,63990
539,남성주,2016-07,2종,6842
539,남성주,2016-07,3종,4838
539,남성주,2016-07,4종,6411
539,남성주,2016-07,5종,9221
539,남성주,2016-07,6종,2355
540,청북,2016-07,1종,496696
540,청북,2016-07,2종,44034
540,청북,2016-07,3종,50776
540,청북,2016-07,4종,42731
540,청북,2016-07,5종,55207
540,청북,2016-07,6종,28583
541,송탄,2016-07,1종,455461
541,송탄,2016-07,2종,38593
541,송탄,2016-07,3종,37164
541,송탄,2016-07,4종,40658
541,송탄,2016-07,5종,32684
541,송탄,2016-07,6종,26323
542,서안성,2016-07,1종,440964
542,서안성,2016-07,2종,31910
542,서안성,2016-07,3종,47026
542,서안성,2016-07,4종,49641
542,서안성,2016-07,5종,39548
542,서안성,2016-07,6종,21634
543,남안성,2016-07,1종,644182
543,남안성,2016-07,2종,50361
543,남안성,2016-07,3종,53838
543,남안성,2016-07,4종,52562
543,남안성,2016-07,5종,52224
543,남안성,2016-07,6종,34408
544,완주,2016-07,1종,186259
544,완주,2016-07,2종,5793
544,완주,2016-07,3종,8987
544,완주,2016-07,4종,8185
544,완주,2016-07,5종,13468
544,완주,2016-07,6종,5942
545,소양,2016-07,1종,184721
545,소양,2016-07,2종,4639
545,소양,2016-07,3종,11176
545,소양,2016-07,4종,3166
545,소양,2016-07,5종,5896
545,소양,2016-07,6종,5754
546,진안,2016-07,1종,70345
546,진안,2016-07,2종,2573
546,진안,2016-07,3종,3096
546,진안,2016-07,4종,1796
546,진안,2016-07,5종,1915
546,진안,2016-07,6종,2306
547,무안공항,2016-07,1종,33669
547,무안공항,2016-07,2종,640
547,무안공항,2016-07,3종,1255
547,무안공항,2016-07,4종,216
547,무안공항,2016-07,5종,180
547,무안공항,2016-07,6종,1250
548,북무안,2016-07,1종,125720
548,북무안,2016-07,2종,2891
548,북무안,2016-07,3종,3466
548,북무안,2016-07,4종,2261
548,북무안,2016-07,5종,3328
548,북무안,2016-07,6종,3355
549,동함평,2016-07,1종,182792
549,동함평,2016-07,2종,4197
549,동함평,2016-07,3종,5103
549,동함평,2016-07,4종,2187
549,동함평,2016-07,5종,3041
549,동함평,2016-07,6종,7366
550,문평,2016-07,1종,38575
550,문평,2016-07,2종,777
550,문평,2016-07,3종,1074
550,문평,2016-07,4종,618
550,문평,2016-07,5종,5384
550,문평,2016-07,6종,1371
551,나주,2016-07,1종,56209
551,나주,2016-07,2종,1704
551,나주,2016-07,3종,1128
551,나주,2016-07,4종,803
551,나주,2016-07,5종,1458
551,나주,2016-07,6종,2437
552,서광산,2016-07,1종,172796
552,서광산,2016-07,2종,7076
552,서광산,2016-07,3종,8126
552,서광산,2016-07,4종,4581
552,서광산,2016-07,5종,6812
552,서광산,2016-07,6종,6112
553,동광산,2016-07,1종,951775
553,동광산,2016-07,2종,18870
553,동광산,2016-07,3종,27901
553,동광산,2016-07,4종,13508
553,동광산,2016-07,5종,22563
553,동광산,2016-07,6종,32503
554,동홍천,2016-07,1종,647190
554,동홍천,2016-07,2종,6202
554,동홍천,2016-07,3종,24986
554,동홍천,2016-07,4종,3844
554,동홍천,2016-07,5종,2728
554,동홍천,2016-07,6종,24422
555,북진천,2016-07,1종,348995
555,북진천,2016-07,2종,35165
555,북진천,2016-07,3종,39889
555,북진천,2016-07,4종,34022
555,북진천,2016-07,5종,36949
555,북진천,2016-07,6종,16225
556,동순천,2016-07,1종,322327
556,동순천,2016-07,2종,5661
556,동순천,2016-07,3종,16029
556,동순천,2016-07,4종,13339
556,동순천,2016-07,5종,44228
556,동순천,2016-07,6종,9087
557,황전,2016-07,1종,93239
557,황전,2016-07,2종,1620
557,황전,2016-07,3종,1520
557,황전,2016-07,4종,1068
557,황전,2016-07,5종,2928
557,황전,2016-07,6종,3456
558,구례화엄사,2016-07,1종,135054
558,구례화엄사,2016-07,2종,2709
558,구례화엄사,2016-07,3종,5069
558,구례화엄사,2016-07,4종,2758
558,구례화엄사,2016-07,5종,4430
558,구례화엄사,2016-07,6종,3780
559,서남원,2016-07,1종,69126
559,서남원,2016-07,2종,2974
559,서남원,2016-07,3종,3427
559,서남원,2016-07,4종,2778
559,서남원,2016-07,5종,7163
559,서남원,2016-07,6종,2308
560,감곡,2016-07,1종,327850
560,감곡,2016-07,2종,11913
560,감곡,2016-07,3종,16413
560,감곡,2016-07,4종,17097
560,감곡,2016-07,5종,29382
560,감곡,2016-07,6종,11135
561,북충주,2016-07,1종,187849
561,북충주,2016-07,2종,5033
561,북충주,2016-07,3종,11691
561,북충주,2016-07,4종,3778
561,북충주,2016-07,5종,5410
561,북충주,2016-07,6종,6755
562,충주,2016-07,1종,175094
562,충주,2016-07,2종,7419
562,충주,2016-07,3종,11006
562,충주,2016-07,4종,11310
562,충주,2016-07,5종,10916
562,충주,2016-07,6종,6175
563,괴산,2016-07,1종,79467
563,괴산,2016-07,2종,1991
563,괴산,2016-07,3종,3756
563,괴산,2016-07,4종,2892
563,괴산,2016-07,5종,5886
563,괴산,2016-07,6종,2568
564,연풍,2016-07,1종,60727
564,연풍,2016-07,2종,2906
564,연풍,2016-07,3종,7086
564,연풍,2016-07,4종,6538
564,연풍,2016-07,5종,6284
564,연풍,2016-07,6종,1799
565,문경새재,2016-07,1종,87309
565,문경새재,2016-07,2종,2652
565,문경새재,2016-07,3종,5909
565,문경새재,2016-07,4종,4001
565,문경새재,2016-07,5종,5123
565,문경새재,2016-07,6종,2653
566,점촌함창,2016-07,1종,135072
566,점촌함창,2016-07,2종,3899
566,점촌함창,2016-07,3종,10279
566,점촌함창,2016-07,4종,5927
566,점촌함창,2016-07,5종,5892
566,점촌함창,2016-07,6종,4310
567,남고창,2016-07,1종,129891
567,남고창,2016-07,2종,3695
567,남고창,2016-07,3종,3539
567,남고창,2016-07,4종,2407
567,남고창,2016-07,5종,2343
567,남고창,2016-07,6종,4748
568,장성물류,2016-07,1종,46295
568,장성물류,2016-07,2종,7886
568,장성물류,2016-07,3종,5099
568,장성물류,2016-07,4종,9465
568,장성물류,2016-07,5종,10006
568,장성물류,2016-07,6종,1139
569,북광주,2016-07,1종,406088
569,북광주,2016-07,2종,18005
569,북광주,2016-07,3종,19082
569,북광주,2016-07,4종,23073
569,북광주,2016-07,5종,39313
569,북광주,2016-07,6종,12192
570,북상주,2016-07,1종,130354
570,북상주,2016-07,2종,6302
570,북상주,2016-07,3종,13044
570,북상주,2016-07,4종,14456
570,북상주,2016-07,5종,9817
570,북상주,2016-07,6종,4041
571,면천,2016-07,1종,124175
571,면천,2016-07,2종,3124
571,면천,2016-07,3종,3938
571,면천,2016-07,4종,3698
571,면천,2016-07,5종,8960
571,면천,2016-07,6종,4183
572,고덕,2016-07,1종,139774
572,고덕,2016-07,2종,4167
572,고덕,2016-07,3종,6927
572,고덕,2016-07,4종,4320
572,고덕,2016-07,5종,7526
572,고덕,2016-07,6종,5740
573,예산수덕사,2016-07,1종,350308
573,예산수덕사,2016-07,2종,11078
573,예산수덕사,2016-07,3종,12151
573,예산수덕사,2016-07,4종,12062
573,예산수덕사,2016-07,5종,15208
573,예산수덕사,2016-07,6종,12766
574,신양,2016-07,1종,84947
574,신양,2016-07,2종,2648
574,신양,2016-07,3종,2796
574,신양,2016-07,4종,2590
574,신양,2016-07,5종,3311
574,신양,2016-07,6종,2919
575,유구,2016-07,1종,95695
575,유구,2016-07,2종,3097
575,유구,2016-07,3종,3445
575,유구,2016-07,4종,4294
575,유구,2016-07,5종,4280
575,유구,2016-07,6종,3392
576,마곡사,2016-07,1종,55545
576,마곡사,2016-07,2종,1004
576,마곡사,2016-07,3종,1545
576,마곡사,2016-07,4종,1385
576,마곡사,2016-07,5종,1443
576,마곡사,2016-07,6종,2290
577,공주,2016-07,1종,176885
577,공주,2016-07,2종,7270
577,공주,2016-07,3종,7959
577,공주,2016-07,4종,3055
577,공주,2016-07,5종,4244
577,공주,2016-07,6종,7706
578,서세종,2016-07,1종,257370
578,서세종,2016-07,2종,10440
578,서세종,2016-07,3종,8908
578,서세종,2016-07,4종,6653
578,서세종,2016-07,5종,9222
578,서세종,2016-07,6종,10679
579,남세종,2016-07,1종,405923
579,남세종,2016-07,2종,7796
579,남세종,2016-07,3종,10281
579,남세종,2016-07,4종,5430
579,남세종,2016-07,5종,7350
579,남세종,2016-07,6종,20973
580,북강릉,2016-07,1종,245883
580,북강릉,2016-07,2종,5793
580,북강릉,2016-07,3종,7640
580,북강릉,2016-07,4종,2848
580,북강릉,2016-07,5종,7619
580,북강릉,2016-07,6종,10476
581,옥계,2016-07,1종,76547
581,옥계,2016-07,2종,2213
581,옥계,2016-07,3종,2183
581,옥계,2016-07,4종,3222
581,옥계,2016-07,5종,21550
581,옥계,2016-07,6종,4102
582,망상,2016-07,1종,142897
582,망상,2016-07,2종,3498
582,망상,2016-07,3종,13274
582,망상,2016-07,4종,918
582,망상,2016-07,5종,2850
582,망상,2016-07,6종,7842
583,동해,2016-07,1종,434303
583,동해,2016-07,2종,10556
583,동해,2016-07,3종,14582
583,동해,2016-07,4종,7946
583,동해,2016-07,5종,32476
583,동해,2016-07,6종,19147
584,남강릉,2016-07,1종,133679
584,남강릉,2016-07,2종,6743
584,남강릉,2016-07,3종,8833
584,남강릉,2016-07,4종,3522
584,남강릉,2016-07,5종,5948
584,남강릉,2016-07,6종,8244
585,하조대,2016-07,1종,221141
585,하조대,2016-07,2종,4769
585,하조대,2016-07,3종,8520
585,하조대,2016-07,4종,2703
585,하조대,2016-07,5종,3894
585,하조대,2016-07,6종,8355
586,북남원,2016-07,1종,28648
586,북남원,2016-07,2종,917
586,북남원,2016-07,3종,1074
586,북남원,2016-07,4종,586
586,북남원,2016-07,5종,2174
586,북남원,2016-07,6종,862
587,오수,2016-07,1종,151116
587,오수,2016-07,2종,3897
587,오수,2016-07,3종,6895
587,오수,2016-07,4종,4306
587,오수,2016-07,5종,7945
587,오수,2016-07,6종,4811
588,임실,2016-07,1종,57004
588,임실,2016-07,2종,2484
588,임실,2016-07,3종,3487
588,임실,2016-07,4종,1488
588,임실,2016-07,5종,3309
588,임실,2016-07,6종,1981
589,상관,2016-07,1종,178266
589,상관,2016-07,2종,4074
589,상관,2016-07,3종,9310
589,상관,2016-07,4종,6857
589,상관,2016-07,5종,39116
589,상관,2016-07,6종,5074
590,동전주,2016-07,1종,213379
590,동전주,2016-07,2종,3616
590,동전주,2016-07,3종,3455
590,동전주,2016-07,4종,2318
590,동전주,2016-07,5종,4683
590,동전주,2016-07,6종,7807
591,동서천,2016-07,1종,53728
591,동서천,2016-07,2종,1322
591,동서천,2016-07,3종,2115
591,동서천,2016-07,4종,1793
591,동서천,2016-07,5종,3777
591,동서천,2016-07,6종,1656
592,서부여,2016-07,1종,78434
592,서부여,2016-07,2종,2528
592,서부여,2016-07,3종,3244
592,서부여,2016-07,4종,2039
592,서부여,2016-07,5종,3474
592,서부여,2016-07,6종,2836
593,부여,2016-07,1종,116609
593,부여,2016-07,2종,2592
593,부여,2016-07,3종,3493
593,부여,2016-07,4종,3118
593,부여,2016-07,5종,4379
593,부여,2016-07,6종,4023
594,칠갑산,2016-07,1종,68163
594,칠갑산,2016-07,2종,1451
594,칠갑산,2016-07,3종,2142
594,칠갑산,2016-07,4종,1331
594,칠갑산,2016-07,5종,835
594,칠갑산,2016-07,6종,2339
595,서공주,2016-07,1종,61769
595,서공주,2016-07,2종,2857
595,서공주,2016-07,3종,2569
595,서공주,2016-07,4종,2267
595,서공주,2016-07,5종,3752
595,서공주,2016-07,6종,2337
596,가락2,2016-07,1종,54537
596,가락2,2016-07,2종,5393
596,가락2,2016-07,3종,6264
596,가락2,2016-07,4종,15855
596,가락2,2016-07,5종,64699
596,가락2,2016-07,6종,2879
597,서여주,2016-07,1종,168266
597,서여주,2016-07,2종,7149
597,서여주,2016-07,3종,8564
597,서여주,2016-07,4종,6415
597,서여주,2016-07,5종,7099
597,서여주,2016-07,6종,8243
598,북여주,2016-07,1종,107938
598,북여주,2016-07,2종,3298
598,북여주,2016-07,3종,2937
598,북여주,2016-07,4종,2240
598,북여주,2016-07,5종,4192
598,북여주,2016-07,6종,4415
599,양촌,2016-07,1종,44963
599,양촌,2016-07,2종,771
599,양촌,2016-07,3종,332
599,양촌,2016-07,4종,74
599,양촌,2016-07,5종,25
599,양촌,2016-07,6종,1423
601,남천안,2016-07,1종,284255
601,남천안,2016-07,2종,18296
601,남천안,2016-07,3종,23366
601,남천안,2016-07,4종,25644
601,남천안,2016-07,5종,18069
601,남천안,2016-07,6종,11825
602,풍세상,2016-07,1종,1480402
602,풍세상,2016-07,2종,38956
602,풍세상,2016-07,3종,156368
602,풍세상,2016-07,4종,78894
602,풍세상,2016-07,5종,80608
602,풍세상,2016-07,6종,63684
603,정안,2016-07,1종,286128
603,정안,2016-07,2종,8289
603,정안,2016-07,3종,27051
603,정안,2016-07,4종,12739
603,정안,2016-07,5종,11527
603,정안,2016-07,6종,11546
604,남공주,2016-07,1종,78081
604,남공주,2016-07,2종,3009
604,남공주,2016-07,3종,4494
604,남공주,2016-07,4종,2748
604,남공주,2016-07,5종,4954
604,남공주,2016-07,6종,3259
605,탄천,2016-07,1종,24551
605,탄천,2016-07,2종,1460
605,탄천,2016-07,3종,1560
605,탄천,2016-07,4종,2350
605,탄천,2016-07,5종,1982
605,탄천,2016-07,6종,1032
606,서논산,2016-07,1종,123019
606,서논산,2016-07,2종,5145
606,서논산,2016-07,3종,9255
606,서논산,2016-07,4종,6927
606,서논산,2016-07,5종,8775
606,서논산,2016-07,6종,4528
607,연무,2016-07,1종,79173
607,연무,2016-07,2종,2764
607,연무,2016-07,3종,4134
607,연무,2016-07,4종,3539
607,연무,2016-07,5종,4140
607,연무,2016-07,6종,2772
608,남논산하,2016-07,1종,812307
608,남논산하,2016-07,2종,19514
608,남논산하,2016-07,3종,96376
608,남논산하,2016-07,4종,40508
608,남논산하,2016-07,5종,58288
608,남논산하,2016-07,6종,30170
612,풍세하,2016-07,1종,1476235
612,풍세하,2016-07,2종,37622
612,풍세하,2016-07,3종,153320
612,풍세하,2016-07,4종,64322
612,풍세하,2016-07,5종,64535
612,풍세하,2016-07,6종,63484
613,남풍세,2016-07,1종,223670
613,남풍세,2016-07,2종,9890
613,남풍세,2016-07,3종,13865
613,남풍세,2016-07,4종,12705
613,남풍세,2016-07,5종,21356
613,남풍세,2016-07,6종,9666
618,남논산상,2016-07,1종,803564
618,남논산상,2016-07,2종,19156
618,남논산상,2016-07,3종,97736
618,남논산상,2016-07,4종,43642
618,남논산상,2016-07,5종,66446
618,남논산상,2016-07,6종,29234
621,동대구,2016-07,1종,836962
621,동대구,2016-07,2종,27725
621,동대구,2016-07,3종,39055
621,동대구,2016-07,4종,20696
621,동대구,2016-07,5종,24758
621,동대구,2016-07,6종,42161
622,대구,2016-07,1종,1144684
622,대구,2016-07,2종,42108
622,대구,2016-07,3종,67771
622,대구,2016-07,4종,53398
622,대구,2016-07,5종,83629
622,대구,2016-07,6종,56017
623,수성,2016-07,1종,766395
623,수성,2016-07,2종,17236
623,수성,2016-07,3종,14413
623,수성,2016-07,4종,6823
623,수성,2016-07,5종,8486
623,수성,2016-07,6종,34314
624,청도,2016-07,1종,221970
624,청도,2016-07,2종,8905
624,청도,2016-07,3종,8502
624,청도,2016-07,4종,7006
624,청도,2016-07,5종,7595
624,청도,2016-07,6종,9606
625,밀양,2016-07,1종,318951
625,밀양,2016-07,2종,13479
625,밀양,2016-07,3종,13110
625,밀양,2016-07,4종,10438
625,밀양,2016-07,5종,14260
625,밀양,2016-07,6종,13691
626,남밀양,2016-07,1종,371365
626,남밀양,2016-07,2종,20033
626,남밀양,2016-07,3종,18227
626,남밀양,2016-07,4종,15365
626,남밀양,2016-07,5종,17483
626,남밀양,2016-07,6종,21187
627,삼랑진,2016-07,1종,239378
627,삼랑진,2016-07,2종,10048
627,삼랑진,2016-07,3종,8097
627,삼랑진,2016-07,4종,6090
627,삼랑진,2016-07,5종,10362
627,삼랑진,2016-07,6종,14712
628,상동,2016-07,1종,224823
628,상동,2016-07,2종,22854
628,상동,2016-07,3종,16171
628,상동,2016-07,4종,18397
628,상동,2016-07,5종,26510
628,상동,2016-07,6종,13726
629,김해부산,2016-07,1종,1203894
629,김해부산,2016-07,2종,59158
629,김해부산,2016-07,3종,74284
629,김해부산,2016-07,4종,72546
629,김해부산,2016-07,5종,93856
629,김해부산,2016-07,6종,65062
641,울산,2016-07,1종,1313621
641,울산,2016-07,2종,38511
641,울산,2016-07,3종,66330
641,울산,2016-07,4종,42335
641,울산,2016-07,5종,101971
641,울산,2016-07,6종,63596
642,문수,2016-07,1종,155009
642,문수,2016-07,2종,6487
642,문수,2016-07,3종,9316
642,문수,2016-07,4종,9143
642,문수,2016-07,5종,16016
642,문수,2016-07,6종,8560
643,청량,2016-07,1종,635011
643,청량,2016-07,2종,16501
643,청량,2016-07,3종,23250
643,청량,2016-07,4종,34211
643,청량,2016-07,5종,128779
643,청량,2016-07,6종,38953
644,온양,2016-07,1종,205386
644,온양,2016-07,2종,4211
644,온양,2016-07,3종,3544
644,온양,2016-07,4종,3561
644,온양,2016-07,5종,12098
644,온양,2016-07,6종,12518
645,장안,2016-07,1종,401881
645,장안,2016-07,2종,8196
645,장안,2016-07,3종,7167
645,장안,2016-07,4종,6835
645,장안,2016-07,5종,22632
645,장안,2016-07,6종,27180
646,기장일광,2016-07,1종,340639
646,기장일광,2016-07,2종,3502
646,기장일광,2016-07,3종,3282
646,기장일광,2016-07,4종,4054
646,기장일광,2016-07,5종,9201
646,기장일광,2016-07,6종,19219
647,해운대송정,2016-07,1종,123711
647,해운대송정,2016-07,2종,937
647,해운대송정,2016-07,3종,659
647,해운대송정,2016-07,4종,735
647,해운대송정,2016-07,5종,1232
647,해운대송정,2016-07,6종,7265
648,해운대,2016-07,1종,949702
648,해운대,2016-07,2종,9428
648,해운대,2016-07,3종,11438
648,해운대,2016-07,4종,9265
648,해운대,2016-07,5종,45043
648,해운대,2016-07,6종,53100
651,남양주,2016-07,1종,1942987
651,남양주,2016-07,2종,37631
651,남양주,2016-07,3종,76493
651,남양주,2016-07,4종,20121
651,남양주,2016-07,5종,22696
651,남양주,2016-07,6종,104557
652,화도,2016-07,1종,1103533
652,화도,2016-07,2종,31696
652,화도,2016-07,3종,38370
652,화도,2016-07,4종,14346
652,화도,2016-07,5종,17876
652,화도,2016-07,6종,79071
653,서종,2016-07,1종,236785
653,서종,2016-07,2종,2235
653,서종,2016-07,3종,1534
653,서종,2016-07,4종,599
653,서종,2016-07,5종,2016
653,서종,2016-07,6종,13401
654,설악,2016-07,1종,307038
654,설악,2016-07,2종,3660
654,설악,2016-07,3종,6761
654,설악,2016-07,4종,1507
654,설악,2016-07,5종,2141
654,설악,2016-07,6종,15472
655,강촌,2016-07,1종,187537
655,강촌,2016-07,2종,2286
655,강촌,2016-07,3종,4949
655,강촌,2016-07,4종,1757
655,강촌,2016-07,5종,1032
655,강촌,2016-07,6종,7973
656,남춘천,2016-07,1종,211648
656,남춘천,2016-07,2종,3347
656,남춘천,2016-07,3종,10843
656,남춘천,2016-07,4종,2155
656,남춘천,2016-07,5종,5509
656,남춘천,2016-07,6종,9679
657,동산,2016-07,1종,844908
657,동산,2016-07,2종,11328
657,동산,2016-07,3종,38556
657,동산,2016-07,4종,7956
657,동산,2016-07,5종,9762
657,동산,2016-07,6종,41066
658,조양,2016-07,1종,36745
658,조양,2016-07,2종,522
658,조양,2016-07,3종,417
658,조양,2016-07,4종,417
658,조양,2016-07,5종,818
658,조양,2016-07,6종,1131
671,봉담,2016-07,1종,820450
671,봉담,2016-07,2종,37493
671,봉담,2016-07,3종,31888
671,봉담,2016-07,4종,16915
671,봉담,2016-07,5종,22954
671,봉담,2016-07,6종,58474
672,정남,2016-07,1종,288132
672,정남,2016-07,2종,17438
672,정남,2016-07,3종,9381
672,정남,2016-07,4종,5863
672,정남,2016-07,5종,4236
672,정남,2016-07,6종,21072
673,북오산,2016-07,1종,806989
673,북오산,2016-07,2종,26069
673,북오산,2016-07,3종,30770
673,북오산,2016-07,4종,16007
673,북오산,2016-07,5종,12678
673,북오산,2016-07,6종,55765
674,,2016-07,1종,1076124
674,,2016-07,2종,42317
674,,2016-07,3종,72392
674,,2016-07,4종,27889
674,,2016-07,5종,29519
674,,2016-07,6종,71513
675,서오산,2016-07,1종,782817
675,서오산,2016-07,2종,24578
675,서오산,2016-07,3종,18413
675,서오산,2016-07,4종,14842
