영업소코드,영업소명,연월,차종,교통량
526,서포항,2021-01,2종,1483
526,서포항,2021-01,3종,1712
526,서포항,2021-01,4종,1363
526,서포항,2021-01,5종,3459
526,서포항,2021-01,6종,3883
527,포항,2021-01,1종,741511
527,포항,2021-01,2종,14374
527,포항,2021-01,3종,16050
527,포항,2021-01,4종,13994
527,포항,2021-01,5종,63776
527,포항,2021-01,6종,23832
528,기흥동탄,2021-01,1종,1223326
528,기흥동탄,2021-01,2종,21602
528,기흥동탄,2021-01,3종,100409
528,기흥동탄,2021-01,4종,23293
528,기흥동탄,2021-01,5종,24217
528,기흥동탄,2021-01,6종,60473
529,노포,2021-01,1종,151807
529,노포,2021-01,2종,6352
529,노포,2021-01,3종,18900
529,노포,2021-01,4종,4962
529,노포,2021-01,5종,3500
529,노포,2021-01,6종,8059
530,내장산,2021-01,1종,60465
530,내장산,2021-01,2종,3254
530,내장산,2021-01,3종,3894
530,내장산,2021-01,4종,3756
530,내장산,2021-01,5종,2719
530,내장산,2021-01,6종,1558
531,문의청남대,2021-01,1종,156284
531,문의청남대,2021-01,2종,3990
531,문의청남대,2021-01,3종,6517
531,문의청남대,2021-01,4종,9162
531,문의청남대,2021-01,5종,9116
531,문의청남대,2021-01,6종,5435
532,회인,2021-01,1종,40457
532,회인,2021-01,2종,611
532,회인,2021-01,3종,596
532,회인,2021-01,4종,628
532,회인,2021-01,5종,700
532,회인,2021-01,6종,1646
533,보은,2021-01,1종,109812
533,보은,2021-01,2종,4081
533,보은,2021-01,3종,4907
533,보은,2021-01,4종,6203
533,보은,2021-01,5종,5128
533,보은,2021-01,6종,4437
534,속리산,2021-01,1종,50718
534,속리산,2021-01,2종,1356
534,속리산,2021-01,3종,1912
534,속리산,2021-01,4종,2095
534,속리산,2021-01,5종,2923
534,속리산,2021-01,6종,1906
535,화서,2021-01,1종,44781
535,화서,2021-01,2종,1257
535,화서,2021-01,3종,2376
535,화서,2021-01,4종,2879
535,화서,2021-01,5종,5979
535,화서,2021-01,6종,1689
536,남상주,2021-01,1종,110220
536,남상주,2021-01,2종,4026
536,남상주,2021-01,3종,12011
536,남상주,2021-01,4종,8299
536,남상주,2021-01,5종,5065
536,남상주,2021-01,6종,3689
537,남김천,2021-01,1종,80248
537,남김천,2021-01,2종,3730
537,남김천,2021-01,3종,6502
537,남김천,2021-01,4종,6910
537,남김천,2021-01,5종,15315
537,남김천,2021-01,6종,2638
538,성주,2021-01,1종,91006
538,성주,2021-01,2종,4717
538,성주,2021-01,3종,7953
538,성주,2021-01,4종,8763
538,성주,2021-01,5종,12969
538,성주,2021-01,6종,3118
539,남성주,2021-01,1종,62629
539,남성주,2021-01,2종,4794
539,남성주,2021-01,3종,5598
539,남성주,2021-01,4종,6390
539,남성주,2021-01,5종,12164
539,남성주,2021-01,6종,2334
540,청북,2021-01,1종,432163
540,청북,2021-01,2종,34725
540,청북,2021-01,3종,47339
540,청북,2021-01,4종,49832
540,청북,2021-01,5종,60500
540,청북,2021-01,6종,21907
541,송탄,2021-01,1종,464111
541,송탄,2021-01,2종,28779
541,송탄,2021-01,3종,33847
541,송탄,2021-01,4종,40141
541,송탄,2021-01,5종,34707
541,송탄,2021-01,6종,25430
542,서안성,2021-01,1종,587204
542,서안성,2021-01,2종,32205
542,서안성,2021-01,3종,49310
542,서안성,2021-01,4종,66966
542,서안성,2021-01,5종,49736
542,서안성,2021-01,6종,29516
543,남안성,2021-01,1종,571222
543,남안성,2021-01,2종,42164
543,남안성,2021-01,3종,51043
543,남안성,2021-01,4종,61448
543,남안성,2021-01,5종,59234
543,남안성,2021-01,6종,29606
544,완주,2021-01,1종,210926
544,완주,2021-01,2종,6732
544,완주,2021-01,3종,14533
544,완주,2021-01,4종,18757
544,완주,2021-01,5종,47074
544,완주,2021-01,6종,5423
545,소양,2021-01,1종,129819
545,소양,2021-01,2종,2587
545,소양,2021-01,3종,9260
545,소양,2021-01,4종,3983
545,소양,2021-01,5종,5266
545,소양,2021-01,6종,3293
546,진안,2021-01,1종,53350
546,진안,2021-01,2종,1295
546,진안,2021-01,3종,3625
546,진안,2021-01,4종,2593
546,진안,2021-01,5종,1887
546,진안,2021-01,6종,1383
547,무안공항,2021-01,1종,26561
547,무안공항,2021-01,2종,240
547,무안공항,2021-01,3종,415
547,무안공항,2021-01,4종,511
547,무안공항,2021-01,5종,399
547,무안공항,2021-01,6종,602
548,북무안,2021-01,1종,116827
548,북무안,2021-01,2종,2338
548,북무안,2021-01,3종,4630
548,북무안,2021-01,4종,7445
548,북무안,2021-01,5종,3866
548,북무안,2021-01,6종,2581
549,동함평,2021-01,1종,178726
549,동함평,2021-01,2종,3069
549,동함평,2021-01,3종,4092
549,동함평,2021-01,4종,3032
549,동함평,2021-01,5종,3349
549,동함평,2021-01,6종,5750
550,문평,2021-01,1종,35789
550,문평,2021-01,2종,757
550,문평,2021-01,3종,1086
550,문평,2021-01,4종,1096
550,문평,2021-01,5종,5921
550,문평,2021-01,6종,1035
551,나주,2021-01,1종,66274
551,나주,2021-01,2종,1665
551,나주,2021-01,3종,1338
551,나주,2021-01,4종,1329
551,나주,2021-01,5종,3006
551,나주,2021-01,6종,2689
552,서광산,2021-01,1종,264016
552,서광산,2021-01,2종,9580
552,서광산,2021-01,3종,9873
552,서광산,2021-01,4종,8858
552,서광산,2021-01,5종,10601
552,서광산,2021-01,6종,8731
553,동광산,2021-01,1종,991635
553,동광산,2021-01,2종,20948
553,동광산,2021-01,3종,25181
553,동광산,2021-01,4종,23395
553,동광산,2021-01,5종,37227
553,동광산,2021-01,6종,29267
554,동홍천,2021-01,1종,235156
554,동홍천,2021-01,2종,3785
554,동홍천,2021-01,3종,5601
554,동홍천,2021-01,4종,3560
554,동홍천,2021-01,5종,2762
554,동홍천,2021-01,6종,9123
555,북진천,2021-01,1종,285771
555,북진천,2021-01,2종,27238
555,북진천,2021-01,3종,39852
555,북진천,2021-01,4종,44979
555,북진천,2021-01,5종,38500
555,북진천,2021-01,6종,11705
556,동순천,2021-01,1종,292929
556,동순천,2021-01,2종,4567
556,동순천,2021-01,3종,10666
556,동순천,2021-01,4종,16314
556,동순천,2021-01,5종,59004
556,동순천,2021-01,6종,6834
557,황전,2021-01,1종,85437
557,황전,2021-01,2종,1351
557,황전,2021-01,3종,1094
557,황전,2021-01,4종,1208
557,황전,2021-01,5종,4776
557,황전,2021-01,6종,3026
558,구례화엄사,2021-01,1종,93367
558,구례화엄사,2021-01,2종,2295
558,구례화엄사,2021-01,3종,2773
558,구례화엄사,2021-01,4종,3800
558,구례화엄사,2021-01,5종,7958
558,구례화엄사,2021-01,6종,2416
559,서남원,2021-01,1종,60768
559,서남원,2021-01,2종,2096
559,서남원,2021-01,3종,3287
559,서남원,2021-01,4종,3127
559,서남원,2021-01,5종,10611
559,서남원,2021-01,6종,1780
560,감곡,2021-01,1종,190799
560,감곡,2021-01,2종,6992
560,감곡,2021-01,3종,9393
560,감곡,2021-01,4종,14004
560,감곡,2021-01,5종,27141
560,감곡,2021-01,6종,6843
561,북충주,2021-01,1종,146007
561,북충주,2021-01,2종,4055
561,북충주,2021-01,3종,7818
561,북충주,2021-01,4종,5277
561,북충주,2021-01,5종,5033
561,북충주,2021-01,6종,5379
562,충주,2021-01,1종,116896
562,충주,2021-01,2종,4217
562,충주,2021-01,3종,9816
562,충주,2021-01,4종,13405
562,충주,2021-01,5종,12044
562,충주,2021-01,6종,4031
563,괴산,2021-01,1종,46130
563,괴산,2021-01,2종,1424
563,괴산,2021-01,3종,1990
563,괴산,2021-01,4종,3027
563,괴산,2021-01,5종,6417
563,괴산,2021-01,6종,1600
564,연풍,2021-01,1종,45689
564,연풍,2021-01,2종,2041
564,연풍,2021-01,3종,4671
564,연풍,2021-01,4종,7004
564,연풍,2021-01,5종,5558
564,연풍,2021-01,6종,1360
565,문경새재,2021-01,1종,68921
565,문경새재,2021-01,2종,2265
565,문경새재,2021-01,3종,2970
565,문경새재,2021-01,4종,4666
565,문경새재,2021-01,5종,4860
565,문경새재,2021-01,6종,1999
566,점촌함창,2021-01,1종,81627
566,점촌함창,2021-01,2종,2123
566,점촌함창,2021-01,3종,4861
566,점촌함창,2021-01,4종,4213
566,점촌함창,2021-01,5종,4449
566,점촌함창,2021-01,6종,2454
567,남고창,2021-01,1종,117066
567,남고창,2021-01,2종,2788
567,남고창,2021-01,3종,3812
567,남고창,2021-01,4종,2186
567,남고창,2021-01,5종,6525
567,남고창,2021-01,6종,3470
568,장성물류,2021-01,1종,35978
568,장성물류,2021-01,2종,6880
568,장성물류,2021-01,3종,3864
568,장성물류,2021-01,4종,6084
568,장성물류,2021-01,5종,9822
568,장성물류,2021-01,6종,801
569,북광주,2021-01,1종,355304
569,북광주,2021-01,2종,16871
569,북광주,2021-01,3종,15682
569,북광주,2021-01,4종,25713
569,북광주,2021-01,5종,39126
569,북광주,2021-01,6종,9370
570,북상주,2021-01,1종,95400
570,북상주,2021-01,2종,4075
570,북상주,2021-01,3종,8366
570,북상주,2021-01,4종,13720
570,북상주,2021-01,5종,7900
570,북상주,2021-01,6종,2790
571,면천,2021-01,1종,83415
571,면천,2021-01,2종,1754
571,면천,2021-01,3종,2863
571,면천,2021-01,4종,3604
571,면천,2021-01,5종,10202
571,면천,2021-01,6종,3327
572,고덕,2021-01,1종,120415
572,고덕,2021-01,2종,3492
572,고덕,2021-01,3종,5769
572,고덕,2021-01,4종,5708
572,고덕,2021-01,5종,8901
572,고덕,2021-01,6종,4529
573,예산수덕사,2021-01,1종,294443
573,예산수덕사,2021-01,2종,9087
573,예산수덕사,2021-01,3종,11217
573,예산수덕사,2021-01,4종,15288
573,예산수덕사,2021-01,5종,19798
573,예산수덕사,2021-01,6종,9265
574,신양,2021-01,1종,57736
574,신양,2021-01,2종,1318
574,신양,2021-01,3종,1645
574,신양,2021-01,4종,2244
574,신양,2021-01,5종,3589
574,신양,2021-01,6종,1854
575,유구,2021-01,1종,66995
575,유구,2021-01,2종,2173
575,유구,2021-01,3종,2017
575,유구,2021-01,4종,3484
575,유구,2021-01,5종,3768
575,유구,2021-01,6종,2148
576,마곡사,2021-01,1종,43108
576,마곡사,2021-01,2종,1144
576,마곡사,2021-01,3종,1255
576,마곡사,2021-01,4종,1683
576,마곡사,2021-01,5종,1163
576,마곡사,2021-01,6종,1437
577,공주,2021-01,1종,135106
577,공주,2021-01,2종,3967
577,공주,2021-01,3종,5853
577,공주,2021-01,4종,2873
577,공주,2021-01,5종,3182
577,공주,2021-01,6종,5030
578,서세종,2021-01,1종,258951
578,서세종,2021-01,2종,9445
578,서세종,2021-01,3종,8088
578,서세종,2021-01,4종,7762
578,서세종,2021-01,5종,8325
578,서세종,2021-01,6종,8973
579,남세종,2021-01,1종,456789
579,남세종,2021-01,2종,7650
579,남세종,2021-01,3종,8062
579,남세종,2021-01,4종,7352
579,남세종,2021-01,5종,6930
579,남세종,2021-01,6종,21628
580,북강릉,2021-01,1종,290883
580,북강릉,2021-01,2종,5803
580,북강릉,2021-01,3종,5393
580,북강릉,2021-01,4종,2830
580,북강릉,2021-01,5종,7338
580,북강릉,2021-01,6종,10565
581,옥계,2021-01,1종,69618
581,옥계,2021-01,2종,1470
581,옥계,2021-01,3종,1069
581,옥계,2021-01,4종,1565
581,옥계,2021-01,5종,16496
581,옥계,2021-01,6종,3529
582,망상,2021-01,1종,118296
582,망상,2021-01,2종,2830
582,망상,2021-01,3종,5583
582,망상,2021-01,4종,1137
582,망상,2021-01,5종,3591
582,망상,2021-01,6종,5981
583,동해,2021-01,1종,239197
583,동해,2021-01,2종,5389
583,동해,2021-01,3종,9706
583,동해,2021-01,4종,4773
583,동해,2021-01,5종,23734
583,동해,2021-01,6종,12944
584,남강릉,2021-01,1종,130771
584,남강릉,2021-01,2종,4921
584,남강릉,2021-01,3종,3618
584,남강릉,2021-01,4종,2797
584,남강릉,2021-01,5종,5635
584,남강릉,2021-01,6종,6892
585,하조대,2021-01,1종,112511
585,하조대,2021-01,2종,2222
585,하조대,2021-01,3종,3015
585,하조대,2021-01,4종,1141
585,하조대,2021-01,5종,1792
585,하조대,2021-01,6종,4036
586,북남원,2021-01,1종,39030
586,북남원,2021-01,2종,1335
586,북남원,2021-01,3종,1103
586,북남원,2021-01,4종,1728
586,북남원,2021-01,5종,4091
586,북남원,2021-01,6종,1038
587,오수,2021-01,1종,120220
587,오수,2021-01,2종,2437
587,오수,2021-01,3종,5435
587,오수,2021-01,4종,4994
587,오수,2021-01,5종,9783
587,오수,2021-01,6종,3161
588,임실,2021-01,1종,47541
588,임실,2021-01,2종,1666
588,임실,2021-01,3종,1931
588,임실,2021-01,4종,2043
588,임실,2021-01,5종,2939
588,임실,2021-01,6종,1562
589,상관,2021-01,1종,153985
589,상관,2021-01,2종,2926
589,상관,2021-01,3종,8655
589,상관,2021-01,4종,5635
589,상관,2021-01,5종,27717
589,상관,2021-01,6종,3700
590,동전주,2021-01,1종,169629
590,동전주,2021-01,2종,3060
590,동전주,2021-01,3종,2350
590,동전주,2021-01,4종,2387
590,동전주,2021-01,5종,4273
590,동전주,2021-01,6종,5410
591,동서천,2021-01,1종,58528
591,동서천,2021-01,2종,1210
591,동서천,2021-01,3종,3142
591,동서천,2021-01,4종,5504
591,동서천,2021-01,5종,13837
591,동서천,2021-01,6종,1759
592,서부여,2021-01,1종,46994
592,서부여,2021-01,2종,1241
592,서부여,2021-01,3종,2366
592,서부여,2021-01,4종,1857
592,서부여,2021-01,5종,1964
592,서부여,2021-01,6종,1609
593,부여,2021-01,1종,80608
593,부여,2021-01,2종,1763
593,부여,2021-01,3종,3211
593,부여,2021-01,4종,3970
593,부여,2021-01,5종,3031
593,부여,2021-01,6종,2731
594,칠갑산,2021-01,1종,42058
594,칠갑산,2021-01,2종,550
594,칠갑산,2021-01,3종,1333
594,칠갑산,2021-01,4종,1344
594,칠갑산,2021-01,5종,891
594,칠갑산,2021-01,6종,1256
595,서공주,2021-01,1종,107571
595,서공주,2021-01,2종,3224
595,서공주,2021-01,3종,4135
595,서공주,2021-01,4종,4760
595,서공주,2021-01,5종,5945
595,서공주,2021-01,6종,3616
596,가락2,2021-01,1종,26125
596,가락2,2021-01,2종,1508
596,가락2,2021-01,3종,2733
596,가락2,2021-01,4종,4036
596,가락2,2021-01,5종,5802
596,가락2,2021-01,6종,1308
597,서여주,2021-01,1종,141214
597,서여주,2021-01,2종,6631
597,서여주,2021-01,3종,13618
597,서여주,2021-01,4종,10415
597,서여주,2021-01,5종,11781
597,서여주,2021-01,6종,7255
598,북여주,2021-01,1종,188753
598,북여주,2021-01,2종,6453
598,북여주,2021-01,3종,12177
598,북여주,2021-01,4종,7240
598,북여주,2021-01,5종,7405
598,북여주,2021-01,6종,7716
599,양촌,2021-01,1종,47436
599,양촌,2021-01,2종,1280
599,양촌,2021-01,3종,82
599,양촌,2021-01,4종,131
599,양촌,2021-01,5종,238
599,양촌,2021-01,6종,1613
601,남천안,2021-01,1종,220958
601,남천안,2021-01,2종,10246
601,남천안,2021-01,3종,13753
601,남천안,2021-01,4종,16407
601,남천안,2021-01,5종,15073
601,남천안,2021-01,6종,8365
602,풍세상,2021-01,1종,1503084
602,풍세상,2021-01,2종,32950
602,풍세상,2021-01,3종,84814
602,풍세상,2021-01,4종,81668
602,풍세상,2021-01,5종,112354
602,풍세상,2021-01,6종,34172
603,정안,2021-01,1종,314653
603,정안,2021-01,2종,7340
603,정안,2021-01,3종,17706
603,정안,2021-01,4종,11346
603,정안,2021-01,5종,12153
603,정안,2021-01,6종,11248
604,남공주,2021-01,1종,68663
604,남공주,2021-01,2종,3523
604,남공주,2021-01,3종,3460
604,남공주,2021-01,4종,3645
604,남공주,2021-01,5종,7103
604,남공주,2021-01,6종,2404
605,탄천,2021-01,1종,27788
605,탄천,2021-01,2종,1355
605,탄천,2021-01,3종,1982
605,탄천,2021-01,4종,2627
605,탄천,2021-01,5종,4760
605,탄천,2021-01,6종,1078
606,서논산,2021-01,1종,118078
606,서논산,2021-01,2종,5286
606,서논산,2021-01,3종,8965
606,서논산,2021-01,4종,10629
606,서논산,2021-01,5종,11499
606,서논산,2021-01,6종,3890
607,연무,2021-01,1종,83507
607,연무,2021-01,2종,3869
607,연무,2021-01,3종,6598
607,연무,2021-01,4종,6902
607,연무,2021-01,5종,5129
607,연무,2021-01,6종,2656
608,남논산하,2021-01,1종,851396
608,남논산하,2021-01,2종,16190
608,남논산하,2021-01,3종,49368
608,남논산하,2021-01,4종,40734
608,남논산하,2021-01,5종,82784
608,남논산하,2021-01,6종,15080
612,풍세하,2021-01,1종,1414412
612,풍세하,2021-01,2종,29940
612,풍세하,2021-01,3종,81090
612,풍세하,2021-01,4종,63380
612,풍세하,2021-01,5종,86814
612,풍세하,2021-01,6종,32702
613,남풍세,2021-01,1종,476952
613,남풍세,2021-01,2종,19471
613,남풍세,2021-01,3종,35374
613,남풍세,2021-01,4종,49851
613,남풍세,2021-01,5종,82182
613,남풍세,2021-01,6종,16762
618,남논산상,2021-01,1종,875566
618,남논산상,2021-01,2종,15622
618,남논산상,2021-01,3종,51380
618,남논산상,2021-01,4종,44002
618,남논산상,2021-01,5종,92928
618,남논산상,2021-01,6종,15638
621,동대구,2021-01,1종,878454
621,동대구,2021-01,2종,25604
621,동대구,2021-01,3종,26472
621,동대구,2021-01,4종,25930
621,동대구,2021-01,5종,37375
621,동대구,2021-01,6종,40409
622,대구,2021-01,1종,1235408
622,대구,2021-01,2종,34828
622,대구,2021-01,3종,26738
622,대구,2021-01,4종,41382
622,대구,2021-01,5종,109974
622,대구,2021-01,6종,36076
623,수성,2021-01,1종,836277
623,수성,2021-01,2종,17971
623,수성,2021-01,3종,11109
623,수성,2021-01,4종,10246
623,수성,2021-01,5종,13129
623,수성,2021-01,6종,34434
624,청도,2021-01,1종,239843
624,청도,2021-01,2종,8159
624,청도,2021-01,3종,8396
624,청도,2021-01,4종,7921
624,청도,2021-01,5종,11409
624,청도,2021-01,6종,9041
625,밀양,2021-01,1종,321976
625,밀양,2021-01,2종,11059
625,밀양,2021-01,3종,10308
625,밀양,2021-01,4종,9160
625,밀양,2021-01,5종,10612
625,밀양,2021-01,6종,12586
626,남밀양,2021-01,1종,398024
626,남밀양,2021-01,2종,16201
626,남밀양,2021-01,3종,15785
626,남밀양,2021-01,4종,14288
626,남밀양,2021-01,5종,18971
626,남밀양,2021-01,6종,20042
627,삼랑진,2021-01,1종,233663
627,삼랑진,2021-01,2종,8356
627,삼랑진,2021-01,3종,9125
627,삼랑진,2021-01,4종,6640
627,삼랑진,2021-01,5종,9043
627,삼랑진,2021-01,6종,11658
628,상동,2021-01,1종,124211
628,상동,2021-01,2종,18484
628,상동,2021-01,3종,11392
628,상동,2021-01,4종,14032
628,상동,2021-01,5종,10526
628,상동,2021-01,6종,6731
629,김해부산,2021-01,1종,1077952
629,김해부산,2021-01,2종,40080
629,김해부산,2021-01,3종,26144
629,김해부산,2021-01,4종,41386
629,김해부산,2021-01,5종,86890
629,김해부산,2021-01,6종,34314
641,울산,2021-01,1종,1026704
641,울산,2021-01,2종,27414
641,울산,2021-01,3종,35700
641,울산,2021-01,4종,26264
641,울산,2021-01,5종,54127
641,울산,2021-01,6종,50117
642,문수,2021-01,1종,213592
642,문수,2021-01,2종,6566
642,문수,2021-01,3종,11317
642,문수,2021-01,4종,12265
642,문수,2021-01,5종,17687
642,문수,2021-01,6종,10797
643,청량,2021-01,1종,727771
643,청량,2021-01,2종,16078
643,청량,2021-01,3종,29049
643,청량,2021-01,4종,46471
643,청량,2021-01,5종,190111
643,청량,2021-01,6종,41083
644,온양,2021-01,1종,177050
644,온양,2021-01,2종,5015
644,온양,2021-01,3종,4846
644,온양,2021-01,4종,4831
644,온양,2021-01,5종,16711
644,온양,2021-01,6종,11267
645,장안,2021-01,1종,360405
645,장안,2021-01,2종,7073
645,장안,2021-01,3종,8760
645,장안,2021-01,4종,11294
645,장안,2021-01,5종,18623
645,장안,2021-01,6종,18691
646,기장일광,2021-01,1종,520776
646,기장일광,2021-01,2종,5174
646,기장일광,2021-01,3종,6097
646,기장일광,2021-01,4종,9060
646,기장일광,2021-01,5종,30977
646,기장일광,2021-01,6종,27045
647,해운대송정,2021-01,1종,224351
647,해운대송정,2021-01,2종,2671
647,해운대송정,2021-01,3종,1782
647,해운대송정,2021-01,4종,1451
647,해운대송정,2021-01,5종,1891
647,해운대송정,2021-01,6종,12247
648,해운대,2021-01,1종,1174310
648,해운대,2021-01,2종,9681
648,해운대,2021-01,3종,11984
648,해운대,2021-01,4종,12480
648,해운대,2021-01,5종,47997
648,해운대,2021-01,6종,59088
651,남양주,2021-01,1종,1850010
651,남양주,2021-01,2종,38250
651,남양주,2021-01,3종,50086
651,남양주,2021-01,4종,26988
651,남양주,2021-01,5종,22262
651,남양주,2021-01,6종,96264
652,화도,2021-01,1종,1154267
652,화도,2021-01,2종,32630
652,화도,2021-01,3종,31216
652,화도,2021-01,4종,23523
652,화도,2021-01,5종,18449
652,화도,2021-01,6종,77277
653,서종,2021-01,1종,203541
653,서종,2021-01,2종,1840
653,서종,2021-01,3종,663
653,서종,2021-01,4종,755
653,서종,2021-01,5종,1806
653,서종,2021-01,6종,10154
654,설악,2021-01,1종,249003
654,설악,2021-01,2종,3059
654,설악,2021-01,3종,3908
654,설악,2021-01,4종,1515
654,설악,2021-01,5종,1290
654,설악,2021-01,6종,11818
655,강촌,2021-01,1종,144337
655,강촌,2021-01,2종,2645
655,강촌,2021-01,3종,6149
655,강촌,2021-01,4종,2057
655,강촌,2021-01,5종,1714
655,강촌,2021-01,6종,5993
656,남춘천,2021-01,1종,143155
656,남춘천,2021-01,2종,2316
656,남춘천,2021-01,3종,2520
656,남춘천,2021-01,4종,1831
656,남춘천,2021-01,5종,4694
656,남춘천,2021-01,6종,6162
657,동산,2021-01,1종,881118
657,동산,2021-01,2종,14090
657,동산,2021-01,3종,22206
657,동산,2021-01,4종,6386
657,동산,2021-01,5종,12814
657,동산,2021-01,6종,32438
658,조양,2021-01,1종,22715
658,조양,2021-01,2종,451
658,조양,2021-01,3종,723
658,조양,2021-01,4종,545
658,조양,2021-01,5종,520
658,조양,2021-01,6종,969
671,봉담,2021-01,1종,1062778
671,봉담,2021-01,2종,33912
671,봉담,2021-01,3종,33523
671,봉담,2021-01,4종,22196
671,봉담,2021-01,5종,34077
671,봉담,2021-01,6종,65947
672,정남,2021-01,1종,358239
672,정남,2021-01,2종,17632
672,정남,2021-01,3종,10762
672,정남,2021-01,4종,10665
672,정남,2021-01,5종,11299
672,정남,2021-01,6종,22689
673,북오산,2021-01,1종,1011439
673,북오산,2021-01,2종,25391
673,북오산,2021-01,3종,34698
673,북오산,2021-01,4종,16370
673,북오산,2021-01,5종,12006
673,북오산,2021-01,6종,63678
675,서오산,2021-01,1종,1043052
675,서오산,2021-01,2종,24881
675,서오산,2021-01,3종,26723
675,서오산,2021-01,4종,16730
675,서오산,2021-01,5종,37100
675,서오산,2021-01,6종,59692
676,향남,2021-01,1종,454304
676,향남,2021-01,2종,25202
676,향남,2021-01,3종,20122
676,향남,2021-01,4종,17721
676,향남,2021-01,5종,29648
676,향남,2021-01,6종,27666
677,북평택,2021-01,1종,1646708
677,북평택,2021-01,2종,43493
677,북평택,2021-01,3종,66637
677,북평택,2021-01,4종,43403
677,북평택,2021-01,5종,53063
677,북평택,2021-01,6종,83124
682,조암,2021-01,1종,326103
682,조암,2021-01,2종,34182
682,조암,2021-01,3종,40789
682,조암,2021-01,4종,34036
682,조암,2021-01,5종,39215
682,조암,2021-01,6종,16517
683,송산마도,2021-01,1종,631591
683,송산마도,2021-01,2종,38789
683,송산마도,2021-01,3종,35807
683,송산마도,2021-01,4종,32828
683,송산마도,2021-01,5종,61774
683,송산마도,2021-01,6종,30311
684,남안산,2021-01,1종,688798
684,남안산,2021-01,2종,67941
684,남안산,2021-01,3종,63274
684,남안산,2021-01,4종,66335
684,남안산,2021-01,5종,89548
684,남안산,2021-01,6종,38160
685,서시흥,2021-01,1종,1242488
685,서시흥,2021-01,2종,69482
685,서시흥,2021-01,3종,82566
685,서시흥,2021-01,4종,89255
685,서시흥,2021-01,5종,184970
685,서시흥,2021-01,6종,62330
701,북양양,2021-01,1종,163297
701,북양양,2021-01,2종,2343
701,북양양,2021-01,3종,2798
701,북양양,2021-01,4종,1245
701,북양양,2021-01,5종,2652
701,북양양,2021-01,6종,6201
702,속초,2021-01,1종,244035
702,속초,2021-01,2종,4557
702,속초,2021-01,3종,4615
702,속초,2021-01,4종,2733
702,속초,2021-01,5종,5415
702,속초,2021-01,6종,7580
703,삼척,2021-01,1종,125069
703,삼척,2021-01,2종,2919
703,삼척,2021-01,3종,4600
703,삼척,2021-01,4종,1643
703,삼척,2021-01,5종,4576
703,삼척,2021-01,6종,5987
704,근덕,2021-01,1종,138230
704,근덕,2021-01,2종,2188
704,근덕,2021-01,3종,3151
704,근덕,2021-01,4종,2294
704,근덕,2021-01,5종,14294
704,근덕,2021-01,6종,5081
705,남이천,2021-01,1종,187899
705,남이천,2021-01,2종,12564
705,남이천,2021-01,3종,13223
705,남이천,2021-01,4종,21676
705,남이천,2021-01,5종,20668
705,남이천,2021-01,6종,8711
706,남경주,2021-01,1종,240264
706,남경주,2021-01,2종,4395
706,남경주,2021-01,3종,8384
706,남경주,2021-01,4종,5998
706,남경주,2021-01,5종,15626
706,남경주,2021-01,6종,10635
707,남포항,2021-01,1종,401811
707,남포항,2021-01,2종,6103
707,남포항,2021-01,3종,11027
707,남포항,2021-01,4종,11109
707,남포항,2021-01,5종,83330
707,남포항,2021-01,6종,16094
708,동경주,2021-01,1종,147248
708,동경주,2021-01,2종,1678
708,동경주,2021-01,3종,1904
708,동경주,2021-01,4종,1774
708,동경주,2021-01,5종,10971
708,동경주,2021-01,6종,6125
710,밀양출구JC,2021-01,1종,67458
710,밀양출구JC,2021-01,2종,2722
710,밀양출구JC,2021-01,3종,6323
710,밀양출구JC,2021-01,4종,2538
710,밀양출구JC,2021-01,5종,7852
710,밀양출구JC,2021-01,6종,2369
712,동상주,2021-01,1종,64322
712,동상주,2021-01,2종,1719
712,동상주,2021-01,3종,3546
712,동상주,2021-01,4종,3413
712,동상주,2021-01,5종,3641
712,동상주,2021-01,6종,1837
713,서의성,2021-01,1종,42697
713,서의성,2021-01,2종,1303
713,서의성,2021-01,3종,2498
713,서의성,2021-01,4종,2617
713,서의성,2021-01,5종,2507
713,서의성,2021-01,6종,1564
714,북의성,2021-01,1종,39903
714,북의성,2021-01,2종,1032
714,북의성,2021-01,3종,1210
714,북의성,2021-01,4종,1348
714,북의성,2021-01,5종,4151
714,북의성,2021-01,6종,1170
715,동안동,2021-01,1종,113764
715,동안동,2021-01,2종,1738
715,동안동,2021-01,3종,1723
715,동안동,2021-01,4종,1159
715,동안동,2021-01,5종,3316
715,동안동,2021-01,6종,3684
716,청송,2021-01,1종,122968
716,청송,2021-01,2종,2108
716,청송,2021-01,3종,1565
716,청송,2021-01,4종,1692
716,청송,2021-01,5종,3187
716,청송,2021-01,6종,4236
720,밀양입구JC,2021-01,1종,60645
720,밀양입구JC,2021-01,2종,2267
720,밀양입구JC,2021-01,3종,7125
720,밀양입구JC,2021-01,4종,2072
720,밀양입구JC,2021-01,5종,6905
720,밀양입구JC,2021-01,6종,2462
722,활천,2021-01,1종,62227
722,활천,2021-01,2종,6026
722,활천,2021-01,3종,9350
722,활천,2021-01,4종,9792
722,활천,2021-01,5종,15164
722,활천,2021-01,6종,2543
724,서함양,2021-01,1종,5216
724,서함양,2021-01,2종,72
724,서함양,2021-01,3종,1
724,서함양,2021-01,4종,18
724,서함양,2021-01,5종,0
724,서함양,2021-01,6종,217
725,임고,2021-01,1종,19787
725,임고,2021-01,2종,154
