영업소코드,영업소명,연도,차종,교통량
241,동고령,2015,2종,221598
241,동고령,2015,3종,215386
241,동고령,2015,4종,192676
241,동고령,2015,5종,207308
241,동고령,2015,6종,166584
242,고령,2015,1종,2606307
242,고령,2015,2종,126477
242,고령,2015,3종,118372
242,고령,2015,4종,80099
242,고령,2015,5종,262488
242,고령,2015,6종,102266
243,해인사,2015,1종,1345050
243,해인사,2015,2종,47760
243,해인사,2015,3종,37144
243,해인사,2015,4종,22372
243,해인사,2015,5종,61519
243,해인사,2015,6종,59179
244,서부산,2015,1종,19056439
244,서부산,2015,2종,574166
244,서부산,2015,3종,1006206
244,서부산,2015,4종,451288
244,서부산,2015,5종,1054195
244,서부산,2015,6종,1075056
245,장유,2015,1종,17436255
245,장유,2015,2종,506252
245,장유,2015,3종,726396
245,장유,2015,4종,312792
245,장유,2015,5종,412818
245,장유,2015,6종,1214562
246,가락,2015,1종,638537
246,가락,2015,2종,84815
246,가락,2015,3종,88257
246,가락,2015,4종,211223
246,가락,2015,5종,609569
246,가락,2015,6종,26450
247,남원,2015,1종,1809647
247,남원,2015,2종,69272
247,남원,2015,3종,101727
247,남원,2015,4종,40367
247,남원,2015,5종,155203
247,남원,2015,6종,66571
248,순창,2015,1종,1590300
248,순창,2015,2종,47575
248,순창,2015,3종,59321
248,순창,2015,4종,33923
248,순창,2015,5종,63990
248,순창,2015,6종,58199
249,담양,2015,1종,2171994
249,담양,2015,2종,50686
249,담양,2015,3종,170521
249,담양,2015,4종,31053
249,담양,2015,5종,60722
249,담양,2015,6종,72480
250,남양산,2015,1종,13817483
250,남양산,2015,2종,601534
250,남양산,2015,3종,525822
250,남양산,2015,4종,315405
250,남양산,2015,5종,423579
250,남양산,2015,6종,1020652
251,물금,2015,1종,5898813
251,물금,2015,2종,512684
251,물금,2015,3종,233406
251,물금,2015,4종,480239
251,물금,2015,5종,793169
251,물금,2015,6종,419794
252,대동,2015,1종,22372760
252,대동,2015,2종,1288550
252,대동,2015,3종,988257
252,대동,2015,4종,919556
252,대동,2015,5종,2617999
252,대동,2015,6종,1084052
253,서서울,2015,1종,62514943
253,서서울,2015,2종,2452029
253,서서울,2015,3종,2090802
253,서서울,2015,4종,1700674
253,서서울,2015,5종,1533522
253,서서울,2015,6종,3784836
254,군자,2015,1종,29094750
254,군자,2015,2종,1544918
254,군자,2015,3종,1322130
254,군자,2015,4종,1062610
254,군자,2015,5종,1903219
254,군자,2015,6종,2015492
255,서안산,2015,1종,20908666
255,서안산,2015,2종,1163261
255,서안산,2015,3종,823833
255,서안산,2015,4종,603487
255,서안산,2015,5종,676277
255,서안산,2015,6종,1604460
256,안산,2015,1종,10553941
256,안산,2015,2종,292121
256,안산,2015,3종,251245
256,안산,2015,4종,81247
256,안산,2015,5종,87275
256,안산,2015,6종,819813
257,홍성,2015,1종,2854750
257,홍성,2015,2종,72731
257,홍성,2015,3종,110842
257,홍성,2015,4종,46998
257,홍성,2015,5종,72682
257,홍성,2015,6종,101673
258,광천,2015,1종,1741060
258,광천,2015,2종,72416
258,광천,2015,3종,103190
258,광천,2015,4종,75632
258,광천,2015,5종,129689
258,광천,2015,6종,63537
259,대천,2015,1종,3111502
259,대천,2015,2종,75137
259,대천,2015,3종,135027
259,대천,2015,4종,45874
259,대천,2015,5종,57028
259,대천,2015,6종,114150
260,춘장대,2015,1종,812017
260,춘장대,2015,2종,17306
260,춘장대,2015,3종,21863
260,춘장대,2015,4종,15639
260,춘장대,2015,5종,28678
260,춘장대,2015,6종,22896
261,동광주,2015,1종,13233828
261,동광주,2015,2종,347149
261,동광주,2015,3종,720046
261,동광주,2015,4종,285738
261,동광주,2015,5종,514948
261,동광주,2015,6종,442027
262,창평,2015,1종,1273150
262,창평,2015,2종,58742
262,창평,2015,3종,38971
262,창평,2015,4종,34204
262,창평,2015,5종,22588
262,창평,2015,6종,41328
263,옥과,2015,1종,2561539
263,옥과,2015,2종,53224
263,옥과,2015,3종,122721
263,옥과,2015,4종,43894
263,옥과,2015,5종,64858
263,옥과,2015,6종,102883
264,동남원,2015,1종,633614
264,동남원,2015,2종,23362
264,동남원,2015,3종,33863
264,동남원,2015,4종,14279
264,동남원,2015,5종,17732
264,동남원,2015,6종,22014
265,곡성,2015,1종,2009707
265,곡성,2015,2종,50361
265,곡성,2015,3종,63981
265,곡성,2015,4종,27872
265,곡성,2015,5종,73526
265,곡성,2015,6종,78854
266,석곡,2015,1종,599617
266,석곡,2015,2종,15368
266,석곡,2015,3종,24214
266,석곡,2015,4종,9238
266,석곡,2015,5종,17508
266,석곡,2015,6종,22157
267,주암송광사,2015,1종,1559271
267,주암송광사,2015,2종,40838
267,주암송광사,2015,3종,41908
267,주암송광사,2015,4종,39872
267,주암송광사,2015,5종,54158
267,주암송광사,2015,6종,48379
268,승주,2015,1종,842328
268,승주,2015,2종,14702
268,승주,2015,3종,22279
268,승주,2015,4종,9792
268,승주,2015,5종,14149
268,승주,2015,6종,38637
269,지리산,2015,1종,786100
269,지리산,2015,2종,21409
269,지리산,2015,3종,40183
269,지리산,2015,4종,19943
269,지리산,2015,5종,19832
269,지리산,2015,6종,22758
270,서순천,2015,1종,1976076
270,서순천,2015,2종,66308
270,서순천,2015,3종,126942
270,서순천,2015,4종,27760
270,서순천,2015,5종,46853
270,서순천,2015,6종,72566
271,순천,2015,1종,7130426
271,순천,2015,2종,188865
271,순천,2015,3종,204675
271,순천,2015,4종,122508
271,순천,2015,5종,376238
271,순천,2015,6종,241747
272,광양,2015,1종,3999877
272,광양,2015,2종,117069
272,광양,2015,3종,297581
272,광양,2015,4종,193605
272,광양,2015,5종,640812
272,광양,2015,6종,131690
273,동광양,2015,1종,1790224
273,동광양,2015,2종,32726
273,동광양,2015,3종,39283
273,동광양,2015,4종,54033
273,동광양,2015,5종,290159
273,동광양,2015,6종,80927
274,가조,2015,1종,791728
274,가조,2015,2종,28875
274,가조,2015,3종,36850
274,가조,2015,4종,23004
274,가조,2015,5종,21463
274,가조,2015,6종,46038
275,옥곡,2015,1종,2229458
275,옥곡,2015,2종,57550
275,옥곡,2015,3종,125730
275,옥곡,2015,4종,107377
275,옥곡,2015,5종,435817
275,옥곡,2015,6종,92034
276,진월,2015,1종,1071526
276,진월,2015,2종,27756
276,진월,2015,3종,27663
276,진월,2015,4종,85641
276,진월,2015,5종,451593
276,진월,2015,6종,38395
277,하동,2015,1종,2869326
277,하동,2015,2종,63831
277,하동,2015,3종,112489
277,하동,2015,4종,133551
277,하동,2015,5종,441890
277,하동,2015,6종,126115
278,진교,2015,1종,2131163
278,진교,2015,2종,48985
278,진교,2015,3종,161108
278,진교,2015,4종,17471
278,진교,2015,5종,44128
278,진교,2015,6종,118380
279,곤양,2015,1종,1582232
279,곤양,2015,2종,43643
279,곤양,2015,3종,76048
279,곤양,2015,4종,41788
279,곤양,2015,5종,101393
279,곤양,2015,6종,73177
280,거창,2015,1종,2165758
280,거창,2015,2종,90122
280,거창,2015,3종,176032
280,거창,2015,4종,44984
280,거창,2015,5종,60026
280,거창,2015,6종,105489
281,매송,2015,1종,6282822
281,매송,2015,2종,288035
281,매송,2015,3종,299031
281,매송,2015,4종,142657
281,매송,2015,5종,266025
281,매송,2015,6종,368620
282,비봉,2015,1종,9396525
282,비봉,2015,2종,532313
282,비봉,2015,3종,390315
282,비봉,2015,4종,231170
282,비봉,2015,5종,434833
282,비봉,2015,6종,575131
283,발안,2015,1종,5702077
283,발안,2015,2종,352818
283,발안,2015,3종,307319
283,발안,2015,4종,234881
283,발안,2015,5종,230529
283,발안,2015,6종,364345
284,남양양,2015,1종,790850
284,남양양,2015,2종,19098
284,남양양,2015,3종,30063
284,남양양,2015,4종,7279
284,남양양,2015,5종,16742
284,남양양,2015,6종,26062
285,서평택,2015,1종,7409557
285,서평택,2015,2종,465712
285,서평택,2015,3종,611945
285,서평택,2015,4종,754954
285,서평택,2015,5종,1453962
285,서평택,2015,6종,416223
286,통도사휴게소,2015,1종,371867
286,통도사휴게소,2015,2종,3346
286,통도사휴게소,2015,3종,17019
286,통도사휴게소,2015,4종,14
286,통도사휴게소,2015,5종,2
286,통도사휴게소,2015,6종,17363
287,송악,2015,1종,5749947
287,송악,2015,2종,207332
287,송악,2015,3종,268750
287,송악,2015,4종,306005
287,송악,2015,5종,1370947
287,송악,2015,6종,271989
288,당진,2015,1종,5301892
288,당진,2015,2종,199024
288,당진,2015,3종,330977
288,당진,2015,4종,183824
288,당진,2015,5종,451541
288,당진,2015,6종,240281
289,마산,2015,1종,11056263
289,마산,2015,2종,344393
289,마산,2015,3종,515142
289,마산,2015,4종,188210
289,마산,2015,5종,244710
289,마산,2015,6종,687517
290,축동,2015,1종,596230
290,축동,2015,2종,35133
290,축동,2015,3종,23148
290,축동,2015,4종,48230
290,축동,2015,5종,80948
290,축동,2015,6종,34449
291,사천,2015,1종,8739460
291,사천,2015,2종,344857
291,사천,2015,3종,374918
291,사천,2015,4종,188049
291,사천,2015,5종,332461
291,사천,2015,6종,557928
292,진주,2015,1종,8660870
292,진주,2015,2종,272039
292,진주,2015,3종,607060
292,진주,2015,4종,153685
292,진주,2015,5종,322386
292,진주,2015,6종,568833
293,문산,2015,1종,3910651
293,문산,2015,2종,141083
293,문산,2015,3종,103440
293,문산,2015,4종,72282
293,문산,2015,5종,114695
293,문산,2015,6종,246875
294,북창원,2015,1종,3051876
294,북창원,2015,2종,105628
294,북창원,2015,3종,74278
294,북창원,2015,4종,117050
294,북창원,2015,5종,102608
294,북창원,2015,6종,168552
295,진성,2015,1종,1766566
295,진성,2015,2종,95439
295,진성,2015,3종,86499
295,진성,2015,4종,70308
295,진성,2015,5종,159491
295,진성,2015,6종,86359
296,지수,2015,1종,660427
296,지수,2015,2종,30588
296,지수,2015,3종,26873
296,지수,2015,4종,16728
296,지수,2015,5종,64608
296,지수,2015,6종,45619
297,동충주,2015,1종,2792087
297,동충주,2015,2종,102867
297,동충주,2015,3종,175258
297,동충주,2015,4종,161884
297,동충주,2015,5종,438885
297,동충주,2015,6종,94343
298,서산,2015,1종,6536196
298,서산,2015,2종,194071
298,서산,2015,3종,403365
298,서산,2015,4종,292963
298,서산,2015,5종,502614
298,서산,2015,6종,260713
299,해미,2015,1종,1827582
299,해미,2015,2종,65022
299,해미,2015,3종,103145
299,해미,2015,4종,73244
299,해미,2015,5종,134026
299,해미,2015,6종,75233
500,남여주,2015,1종,2238979
500,남여주,2015,2종,86601
500,남여주,2015,3종,114685
500,남여주,2015,4종,106976
500,남여주,2015,5종,166569
500,남여주,2015,6종,98586
501,서김제,2015,1종,668677
501,서김제,2015,2종,30457
501,서김제,2015,3종,50989
501,서김제,2015,4종,26856
501,서김제,2015,5종,28434
501,서김제,2015,6종,17301
502,부안,2015,1종,1353150
502,부안,2015,2종,52610
502,부안,2015,3종,109631
502,부안,2015,4종,33974
502,부안,2015,5종,49974
502,부안,2015,6종,36549
503,줄포,2015,1종,899682
503,줄포,2015,2종,26568
503,줄포,2015,3종,41147
503,줄포,2015,4종,13425
503,줄포,2015,5종,13232
503,줄포,2015,6종,20938
504,선운산,2015,1종,1466801
504,선운산,2015,2종,47216
504,선운산,2015,3종,110721
504,선운산,2015,4종,78952
504,선운산,2015,5종,68418
504,선운산,2015,6종,38818
505,고창,2015,1종,1165386
505,고창,2015,2종,42967
505,고창,2015,3종,52007
505,고창,2015,4종,20111
505,고창,2015,5종,16419
505,고창,2015,6종,33128
506,영광,2015,1종,1108189
506,영광,2015,2종,39295
506,영광,2015,3종,90391
506,영광,2015,4종,31735
506,영광,2015,5종,37313
506,영광,2015,6종,28054
507,함평,2015,1종,789537
507,함평,2015,2종,29786
507,함평,2015,3종,77489
507,함평,2015,4종,38911
507,함평,2015,5종,59808
507,함평,2015,6종,21996
508,무안,2015,1종,2447520
508,무안,2015,2종,68778
508,무안,2015,3종,93275
508,무안,2015,4종,51335
508,무안,2015,5종,62282
508,무안,2015,6종,74015
509,목포,2015,1종,9784584
509,목포,2015,2종,266350
509,목포,2015,3종,469726
509,목포,2015,4종,304581
509,목포,2015,5종,452808
509,목포,2015,6종,289851
510,양양,2015,1종,1096860
510,양양,2015,2종,28026
510,양양,2015,3종,37545
510,양양,2015,4종,17705
510,양양,2015,5종,41621
510,양양,2015,6종,42633
511,무창포,2015,1종,1095676
511,무창포,2015,2종,29722
511,무창포,2015,3종,41102
511,무창포,2015,4종,25402
511,무창포,2015,5종,64021
511,무창포,2015,6종,32734
512,연화산,2015,1종,506824
512,연화산,2015,2종,16122
512,연화산,2015,3종,13822
512,연화산,2015,4종,14788
512,연화산,2015,5종,27555
512,연화산,2015,6종,31927
513,고성,2015,1종,4715851
513,고성,2015,2종,156041
513,고성,2015,3종,214682
513,고성,2015,4종,119471
513,고성,2015,5종,184206
513,고성,2015,6종,259055
514,동고성,2015,1종,1214500
514,동고성,2015,2종,49260
514,동고성,2015,3종,69968
514,동고성,2015,4종,94154
514,동고성,2015,5종,164345
514,동고성,2015,6종,103725
515,북통영,2015,1종,1943760
515,북통영,2015,2종,46997
515,북통영,2015,3종,140246
515,북통영,2015,4종,22004
515,북통영,2015,5종,25681
515,북통영,2015,6종,114327
516,통영,2015,1종,7460735
516,통영,2015,2종,211138
516,통영,2015,3종,320377
516,통영,2015,4종,202748
516,통영,2015,5종,282880
516,통영,2015,6종,376099
517,양평,2015,1종,2557682
517,양평,2015,2종,82348
517,양평,2015,3종,96563
517,양평,2015,4종,67173
517,양평,2015,5종,94462
517,양평,2015,6종,104341
518,칠곡물류,2015,1종,812375
518,칠곡물류,2015,2종,188672
518,칠곡물류,2015,3종,114201
518,칠곡물류,2015,4종,202007
518,칠곡물류,2015,5종,179509
518,칠곡물류,2015,6종,41763
519,남대구,2015,1종,16451547
519,남대구,2015,2종,675698
519,남대구,2015,3종,797936
519,남대구,2015,4종,297579
519,남대구,2015,5종,440194
519,남대구,2015,6종,856878
520,평택,2015,1종,7525935
520,평택,2015,2종,376292
520,평택,2015,3종,567205
520,평택,2015,4종,270231
520,평택,2015,5종,353092
520,평택,2015,6종,442465
521,단양,2015,1종,974797
521,단양,2015,2종,22249
521,단양,2015,3종,47403
521,단양,2015,4종,21575
521,단양,2015,5종,136381
521,단양,2015,6종,36614
522,북단양,2015,1종,1421586
522,북단양,2015,2종,32181
522,북단양,2015,3종,49407
522,북단양,2015,4종,140092
522,북단양,2015,5종,528471
522,북단양,2015,6종,52122
523,남제천,2015,1종,1825682
523,남제천,2015,2종,44916
523,남제천,2015,3종,82085
523,남제천,2015,4종,60128
523,남제천,2015,5종,179997
523,남제천,2015,6종,60365
524,청통와촌,2015,1종,3088561
524,청통와촌,2015,2종,139272
524,청통와촌,2015,3종,90562
524,청통와촌,2015,4종,60371
524,청통와촌,2015,5종,71382
524,청통와촌,2015,6종,121881
525,북영천,2015,1종,2499947
525,북영천,2015,2종,79314
525,북영천,2015,3종,70208
525,북영천,2015,4종,47577
525,북영천,2015,5종,77490
525,북영천,2015,6종,77875
526,서포항,2015,1종,1413337
526,서포항,2015,2종,28084
526,서포항,2015,3종,31353
526,서포항,2015,4종,14370
526,서포항,2015,5종,32349
526,서포항,2015,6종,85609
527,포항,2015,1종,9797321
527,포항,2015,2종,216626
527,포항,2015,3종,362352
527,포항,2015,4종,130466
527,포항,2015,5종,515656
527,포항,2015,6종,376958
528,기흥동탄,2015,1종,13336376
528,기흥동탄,2015,2종,336971
528,기흥동탄,2015,3종,903070
528,기흥동탄,2015,4종,228671
528,기흥동탄,2015,5종,223280
528,기흥동탄,2015,6종,782316
529,노포,2015,1종,3225963
529,노포,2015,2종,158885
529,노포,2015,3종,511507
529,노포,2015,4종,89672
529,노포,2015,5종,136398
529,노포,2015,6종,167426
530,내장산,2015,1종,628623
530,내장산,2015,2종,18843
530,내장산,2015,3종,17572
530,내장산,2015,4종,8419
530,내장산,2015,5종,6261
530,내장산,2015,6종,25145
531,문의청남대,2015,1종,2241785
531,문의청남대,2015,2종,75968
531,문의청남대,2015,3종,110723
531,문의청남대,2015,4종,74992
531,문의청남대,2015,5종,94823
531,문의청남대,2015,6종,92803
532,회인,2015,1종,562662
532,회인,2015,2종,13077
532,회인,2015,3종,12798
532,회인,2015,4종,8668
532,회인,2015,5종,11427
532,회인,2015,6종,24322
533,보은,2015,1종,1577444
533,보은,2015,2종,54720
533,보은,2015,3종,60638
533,보은,2015,4종,36828
533,보은,2015,5종,40180
533,보은,2015,6종,74209
534,속리산,2015,1종,740755
534,속리산,2015,2종,24234
534,속리산,2015,3종,31275
534,속리산,2015,4종,16951
534,속리산,2015,5종,21776
534,속리산,2015,6종,29316
535,화서,2015,1종,683653
535,화서,2015,2종,19175
535,화서,2015,3종,26181
535,화서,2015,4종,17781
535,화서,2015,5종,26055
535,화서,2015,6종,29539
536,남상주,2015,1종,1484667
536,남상주,2015,2종,55716
536,남상주,2015,3종,128724
536,남상주,2015,4종,74041
536,남상주,2015,5종,51128
536,남상주,2015,6종,56507
537,남김천,2015,1종,956001
537,남김천,2015,2종,59203
537,남김천,2015,3종,68654
537,남김천,2015,4종,72444
537,남김천,2015,5종,157101
537,남김천,2015,6종,35986
538,성주,2015,1종,1004622
538,성주,2015,2종,74431
538,성주,2015,3종,75144
538,성주,2015,4종,69691
538,성주,2015,5종,81449
538,성주,2015,6종,38187
539,남성주,2015,1종,647008
539,남성주,2015,2종,81376
539,남성주,2015,3종,44193
539,남성주,2015,4종,60812
539,남성주,2015,5종,88828
539,남성주,2015,6종,25607
540,청북,2015,1종,5548892
540,청북,2015,2종,524871
540,청북,2015,3종,571203
540,청북,2015,4종,466097
540,청북,2015,5종,558669
540,청북,2015,6종,325949
541,송탄,2015,1종,4859069
541,송탄,2015,2종,452656
541,송탄,2015,3종,450455
541,송탄,2015,4종,429188
541,송탄,2015,5종,319196
541,송탄,2015,6종,277899
542,서안성,2015,1종,4552694
542,서안성,2015,2종,379412
542,서안성,2015,3종,538100
542,서안성,2015,4종,525315
542,서안성,2015,5종,377539
542,서안성,2015,6종,219355
543,남안성,2015,1종,6617898
543,남안성,2015,2종,579893
543,남안성,2015,3종,593652
543,남안성,2015,4종,544652
543,남안성,2015,5종,531976
543,남안성,2015,6종,360229
544,완주,2015,1종,2073922
544,완주,2015,2종,71645
544,완주,2015,3종,100580
544,완주,2015,4종,88190
544,완주,2015,5종,139362
544,완주,2015,6종,70679
545,소양,2015,1종,1979272
545,소양,2015,2종,54433
545,소양,2015,3종,120497
545,소양,2015,4종,32739
545,소양,2015,5종,56018
545,소양,2015,6종,67064
546,진안,2015,1종,799186
546,진안,2015,2종,30176
546,진안,2015,3종,41077
546,진안,2015,4종,16067
546,진안,2015,5종,14233
546,진안,2015,6종,26080
547,무안공항,2015,1종,396963
547,무안공항,2015,2종,7961
547,무안공항,2015,3종,13233
547,무안공항,2015,4종,2799
547,무안공항,2015,5종,2206
547,무안공항,2015,6종,13242
548,북무안,2015,1종,1405278
548,북무안,2015,2종,43322
548,북무안,2015,3종,60679
548,북무안,2015,4종,36000
548,북무안,2015,5종,36106
548,북무안,2015,6종,36502
549,동함평,2015,1종,2072789
549,동함평,2015,2종,49677
549,동함평,2015,3종,62453
549,동함평,2015,4종,21507
549,동함평,2015,5종,29988
549,동함평,2015,6종,82585
550,문평,2015,1종,459569
550,문평,2015,2종,10110
550,문평,2015,3종,13325
550,문평,2015,4종,6775
550,문평,2015,5종,43735
550,문평,2015,6종,14980
551,나주,2015,1종,638532
551,나주,2015,2종,20739
551,나주,2015,3종,16134
551,나주,2015,4종,9050
551,나주,2015,5종,15855
551,나주,2015,6종,30590
552,서광산,2015,1종,1612332
552,서광산,2015,2종,76301
552,서광산,2015,3종,87433
552,서광산,2015,4종,43646
552,서광산,2015,5종,72090
552,서광산,2015,6종,51249
553,동광산,2015,1종,10659372
553,동광산,2015,2종,228285
553,동광산,2015,3종,342324
553,동광산,2015,4종,132897
553,동광산,2015,5종,227306
553,동광산,2015,6종,360105
554,동홍천,2015,1종,5683857
554,동홍천,2015,2종,64915
554,동홍천,2015,3종,244327
554,동홍천,2015,4종,38743
554,동홍천,2015,5종,34958
554,동홍천,2015,6종,220789
555,북진천,2015,1종,3868213
555,북진천,2015,2종,416953
555,북진천,2015,3종,423406
555,북진천,2015,4종,345632
555,북진천,2015,5종,347249
555,북진천,2015,6종,178343
556,동순천,2015,1종,3485280
556,동순천,2015,2종,73468
556,동순천,2015,3종,190954
556,동순천,2015,4종,143986
556,동순천,2015,5종,453917
556,동순천,2015,6종,98891
557,황전,2015,1종,1014726
557,황전,2015,2종,21136
557,황전,2015,3종,22161
557,황전,2015,4종,12655
557,황전,2015,5종,33827
557,황전,2015,6종,39111
558,구례화엄사,2015,1종,1356160
558,구례화엄사,2015,2종,33811
558,구례화엄사,2015,3종,67570
558,구례화엄사,2015,4종,33282
558,구례화엄사,2015,5종,55814
558,구례화엄사,2015,6종,39926
559,서남원,2015,1종,711585
559,서남원,2015,2종,33212
559,서남원,2015,3종,34449
559,서남원,2015,4종,30499
559,서남원,2015,5종,76603
559,서남원,2015,6종,23667
560,감곡,2015,1종,3743925
560,감곡,2015,2종,156952
560,감곡,2015,3종,206990
560,감곡,2015,4종,221776
560,감곡,2015,5종,404703
560,감곡,2015,6종,135930
561,북충주,2015,1종,1814506
561,북충주,2015,2종,52248
561,북충주,2015,3종,98324
561,북충주,2015,4종,39858
561,북충주,2015,5종,50125
561,북충주,2015,6종,64358
562,충주,2015,1종,2205482
562,충주,2015,2종,89742
562,충주,2015,3종,166984
562,충주,2015,4종,122661
562,충주,2015,5종,112478
562,충주,2015,6종,83887
563,괴산,2015,1종,876929
563,괴산,2015,2종,24156
563,괴산,2015,3종,46485
563,괴산,2015,4종,35532
563,괴산,2015,5종,70876
563,괴산,2015,6종,27982
564,연풍,2015,1종,686898
564,연풍,2015,2종,35075
564,연풍,2015,3종,87454
564,연풍,2015,4종,72264
564,연풍,2015,5종,75641
564,연풍,2015,6종,20363
565,문경새재,2015,1종,1118424
565,문경새재,2015,2종,37207
565,문경새재,2015,3종,76863
565,문경새재,2015,4종,50758
565,문경새재,2015,5종,52400
565,문경새재,2015,6종,35816
566,점촌함창,2015,1종,1700035
566,점촌함창,2015,2종,53144
566,점촌함창,2015,3종,124457
566,점촌함창,2015,4종,68193
566,점촌함창,2015,5종,76573
566,점촌함창,2015,6종,54266
567,남고창,2015,1종,1360127
567,남고창,2015,2종,41083
567,남고창,2015,3종,34659
567,남고창,2015,4종,21236
567,남고창,2015,5종,29854
567,남고창,2015,6종,53108
568,장성물류,2015,1종,470391
568,장성물류,2015,2종,91816
568,장성물류,2015,3종,47165
568,장성물류,2015,4종,95839
568,장성물류,2015,5종,110955
568,장성물류,2015,6종,13521
569,북광주,2015,1종,4131248
569,북광주,2015,2종,222984
569,북광주,2015,3종,163377
569,북광주,2015,4종,209146
569,북광주,2015,5종,310375
569,북광주,2015,6종,135382
570,북상주,2015,1종,1477601
570,북상주,2015,2종,81308
570,북상주,2015,3종,145849
570,북상주,2015,4종,160500
570,북상주,2015,5종,111973
570,북상주,2015,6종,48858
571,면천,2015,1종,1156005
571,면천,2015,2종,39042
571,면천,2015,3종,45849
571,면천,2015,4종,46718
571,면천,2015,5종,84504
571,면천,2015,6종,44937
572,고덕,2015,1종,1544205
572,고덕,2015,2종,48724
572,고덕,2015,3종,80625
572,고덕,2015,4종,42220
572,고덕,2015,5종,76211
572,고덕,2015,6종,60716
573,예산수덕사,2015,1종,3872744
573,예산수덕사,2015,2종,127630
573,예산수덕사,2015,3종,142830
573,예산수덕사,2015,4종,125088
573,예산수덕사,2015,5종,155230
573,예산수덕사,2015,6종,140490
574,신양,2015,1종,1002205
574,신양,2015,2종,32619
574,신양,2015,3종,32912
574,신양,2015,4종,30271
574,신양,2015,5종,38596
574,신양,2015,6종,35068
575,유구,2015,1종,1179765
575,유구,2015,2종,42011
575,유구,2015,3종,46126
575,유구,2015,4종,48089
575,유구,2015,5종,57250
575,유구,2015,6종,40819
576,마곡사,2015,1종,568795
576,마곡사,2015,2종,13117
576,마곡사,2015,3종,16922
576,마곡사,2015,4종,11957
576,마곡사,2015,5종,12096
576,마곡사,2015,6종,22373
577,공주,2015,1종,2128990
577,공주,2015,2종,79047
577,공주,2015,3종,95958
577,공주,2015,4종,29643
577,공주,2015,5종,46984
577,공주,2015,6종,97616
578,서세종,2015,1종,2718324
578,서세종,2015,2종,133955
578,서세종,2015,3종,105036
578,서세종,2015,4종,74260
578,서세종,2015,5종,104112
578,서세종,2015,6종,114405
579,남세종,2015,1종,4893829
579,남세종,2015,2종,104017
579,남세종,2015,3종,115137
579,남세종,2015,4종,59730
579,남세종,2015,5종,95352
579,남세종,2015,6종,260222
580,북강릉,2015,1종,2523871
580,북강릉,2015,2종,64564
580,북강릉,2015,3종,100249
580,북강릉,2015,4종,29814
580,북강릉,2015,5종,69369
580,북강릉,2015,6종,108157
581,옥계,2015,1종,719098
581,옥계,2015,2종,25109
581,옥계,2015,3종,28470
581,옥계,2015,4종,40508
581,옥계,2015,5종,174871
581,옥계,2015,6종,42414
582,망상,2015,1종,1453961
582,망상,2015,2종,41945
582,망상,2015,3종,159336
582,망상,2015,4종,15518
582,망상,2015,5종,21029
582,망상,2015,6종,87777
583,동해,2015,1종,4279261
583,동해,2015,2종,124604
583,동해,2015,3종,181521
583,동해,2015,4종,107369
583,동해,2015,5종,296505
583,동해,2015,6종,196860
584,남강릉,2015,1종,1448727
584,남강릉,2015,2종,80230
584,남강릉,2015,3종,109971
584,남강릉,2015,4종,43892
584,남강릉,2015,5종,55371
584,남강릉,2015,6종,92627
585,하조대,2015,1종,1990085
585,하조대,2015,2종,54832
585,하조대,2015,3종,113847
585,하조대,2015,4종,33074
585,하조대,2015,5종,38449
585,하조대,2015,6종,77062
586,북남원,2015,1종,273751
586,북남원,2015,2종,9779
586,북남원,2015,3종,9257
586,북남원,2015,4종,4830
586,북남원,2015,5종,21977
586,북남원,2015,6종,7941
587,오수,2015,1종,1818421
587,오수,2015,2종,53856
587,오수,2015,3종,89040
587,오수,2015,4종,46794
587,오수,2015,5종,78140
587,오수,2015,6종,59207
588,임실,2015,1종,636285
588,임실,2015,2종,26714
588,임실,2015,3종,35751
588,임실,2015,4종,15365
588,임실,2015,5종,39045
588,임실,2015,6종,20850
589,상관,2015,1종,1956303
589,상관,2015,2종,50823
589,상관,2015,3종,102703
589,상관,2015,4종,63598
589,상관,2015,5종,319499
589,상관,2015,6종,58683
590,동전주,2015,1종,2462589
590,동전주,2015,2종,40256
590,동전주,2015,3종,47224
590,동전주,2015,4종,23352
590,동전주,2015,5종,52947
590,동전주,2015,6종,92752
591,동서천,2015,1종,684573
591,동서천,2015,2종,18104
591,동서천,2015,3종,29767
591,동서천,2015,4종,22639
591,동서천,2015,5종,43962
591,동서천,2015,6종,22207
592,서부여,2015,1종,793571
592,서부여,2015,2종,30517
592,서부여,2015,3종,31633
592,서부여,2015,4종,19352
592,서부여,2015,5종,21776
592,서부여,2015,6종,32960
593,부여,2015,1종,1063167
593,부여,2015,2종,31489
593,부여,2015,3종,43421
593,부여,2015,4종,32598
593,부여,2015,5종,39202
593,부여,2015,6종,39464
594,칠갑산,2015,1종,769646
594,칠갑산,2015,2종,18662
594,칠갑산,2015,3종,30637
594,칠갑산,2015,4종,15830
594,칠갑산,2015,5종,10972
594,칠갑산,2015,6종,26375
595,서공주,2015,1종,736474
595,서공주,2015,2종,34477
595,서공주,2015,3종,31050
595,서공주,2015,4종,26727
595,서공주,2015,5종,39042
595,서공주,2015,6종,27603
596,가락2,2015,1종,759453
596,가락2,2015,2종,77515
596,가락2,2015,3종,77192
596,가락2,2015,4종,173977
596,가락2,2015,5종,700451
596,가락2,2015,6종,46639
597,서여주,2015,1종,1654771
