영업소코드,영업소명,연월,차종,교통량
207,남안동,2020-08,6종,10503
208,서안동,2020-08,1종,290522
208,서안동,2020-08,2종,6479
208,서안동,2020-08,3종,14763
208,서안동,2020-08,4종,6840
208,서안동,2020-08,5종,11484
208,서안동,2020-08,6종,8079
209,예천,2020-08,1종,35411
209,예천,2020-08,2종,660
209,예천,2020-08,3종,451
209,예천,2020-08,4종,486
209,예천,2020-08,5종,923
209,예천,2020-08,6종,1092
210,영주,2020-08,1종,221243
210,영주,2020-08,2종,5128
210,영주,2020-08,3종,7816
210,영주,2020-08,4종,7921
210,영주,2020-08,5종,15642
210,영주,2020-08,6종,6273
211,풍기,2020-08,1종,292669
211,풍기,2020-08,2종,4313
211,풍기,2020-08,3종,9941
211,풍기,2020-08,4종,6461
211,풍기,2020-08,5종,10638
211,풍기,2020-08,6종,8255
212,북수원,2020-08,1종,1246989
212,북수원,2020-08,2종,31999
212,북수원,2020-08,3종,37333
212,북수원,2020-08,4종,23831
212,북수원,2020-08,5종,28093
212,북수원,2020-08,6종,67366
213,부곡,2020-08,1종,350258
213,부곡,2020-08,2종,8551
213,부곡,2020-08,3종,7141
213,부곡,2020-08,4종,10086
213,부곡,2020-08,5종,53488
213,부곡,2020-08,6종,23165
214,동군포,2020-08,1종,309188
214,동군포,2020-08,2종,18687
214,동군포,2020-08,3종,16322
214,동군포,2020-08,4종,41284
214,동군포,2020-08,5종,24481
214,동군포,2020-08,6종,18739
215,군포,2020-08,1종,709796
215,군포,2020-08,2종,23156
215,군포,2020-08,3종,22195
215,군포,2020-08,4종,12267
215,군포,2020-08,5종,15229
215,군포,2020-08,6종,42971
216,횡성,2020-08,1종,228959
216,횡성,2020-08,2종,5996
216,횡성,2020-08,3종,6478
216,횡성,2020-08,4종,5758
216,횡성,2020-08,5종,5127
216,횡성,2020-08,6종,9632
217,북원주,2020-08,1종,83808
217,북원주,2020-08,2종,4491
217,북원주,2020-08,3종,2715
217,북원주,2020-08,4종,2360
217,북원주,2020-08,5종,1919
217,북원주,2020-08,6종,3878
218,남원주,2020-08,1종,661009
218,남원주,2020-08,2종,13147
218,남원주,2020-08,3종,22230
218,남원주,2020-08,4종,9178
218,남원주,2020-08,5종,8805
218,남원주,2020-08,6종,29373
219,신림,2020-08,1종,180998
219,신림,2020-08,2종,3023
219,신림,2020-08,3종,1688
219,신림,2020-08,4종,2330
219,신림,2020-08,5종,6697
219,신림,2020-08,6종,6016
220,덕평휴게소,2020-08,1종,7679
220,덕평휴게소,2020-08,2종,254
220,덕평휴게소,2020-08,3종,77
220,덕평휴게소,2020-08,4종,27
220,덕평휴게소,2020-08,5종,33
220,덕평휴게소,2020-08,6종,506
221,생초,2020-08,1종,79845
221,생초,2020-08,2종,1509
221,생초,2020-08,3종,2923
221,생초,2020-08,4종,2957
221,생초,2020-08,5종,7818
221,생초,2020-08,6종,2274
222,산청,2020-08,1종,92094
222,산청,2020-08,2종,1535
222,산청,2020-08,3종,2621
222,산청,2020-08,4종,2600
222,산청,2020-08,5종,1786
222,산청,2020-08,6종,2713
223,단성,2020-08,1종,171118
223,단성,2020-08,2종,1752
223,단성,2020-08,3종,4138
223,단성,2020-08,4종,3992
223,단성,2020-08,5종,6479
223,단성,2020-08,6종,5258
224,함양,2020-08,1종,144931
224,함양,2020-08,2종,3387
224,함양,2020-08,3종,5885
224,함양,2020-08,4종,2227
224,함양,2020-08,5종,2823
224,함양,2020-08,6종,5793
225,서진주,2020-08,1종,356553
225,서진주,2020-08,2종,7548
225,서진주,2020-08,3종,7637
225,서진주,2020-08,4종,5055
225,서진주,2020-08,5종,19207
225,서진주,2020-08,6종,15337
226,금강휴게소,2020-08,1종,18955
226,금강휴게소,2020-08,2종,259
226,금강휴게소,2020-08,3종,244
226,금강휴게소,2020-08,4종,325
226,금강휴게소,2020-08,5종,138
226,금강휴게소,2020-08,6종,541
227,군산,2020-08,1종,290015
227,군산,2020-08,2종,4037
227,군산,2020-08,3종,12248
227,군산,2020-08,4종,7761
227,군산,2020-08,5종,12548
227,군산,2020-08,6종,7922
228,동군산,2020-08,1종,275684
228,동군산,2020-08,2종,6782
228,동군산,2020-08,3종,13688
228,동군산,2020-08,4종,10716
228,동군산,2020-08,5종,21360
228,동군산,2020-08,6종,6617
229,북천안,2020-08,1종,512372
229,북천안,2020-08,2종,25142
229,북천안,2020-08,3종,37122
229,북천안,2020-08,4종,44791
229,북천안,2020-08,5종,39387
229,북천안,2020-08,6종,24390
230,팔공산,2020-08,1종,789645
230,팔공산,2020-08,2종,20513
230,팔공산,2020-08,3종,14152
230,팔공산,2020-08,4종,10521
230,팔공산,2020-08,5종,20550
230,팔공산,2020-08,6종,32256
231,화원옥포,2020-08,1종,710953
231,화원옥포,2020-08,2종,23785
231,화원옥포,2020-08,3종,18083
231,화원옥포,2020-08,4종,14257
231,화원옥포,2020-08,5종,16405
231,화원옥포,2020-08,6종,39467
232,달성,2020-08,1종,195718
232,달성,2020-08,2종,10567
232,달성,2020-08,3종,14679
232,달성,2020-08,4종,6761
232,달성,2020-08,5종,4902
232,달성,2020-08,6종,11369
233,현풍,2020-08,1종,528347
233,현풍,2020-08,2종,24523
233,현풍,2020-08,3종,31910
233,현풍,2020-08,4종,26510
233,현풍,2020-08,5종,40086
233,현풍,2020-08,6종,24046
234,서천,2020-08,1종,207654
234,서천,2020-08,2종,3851
234,서천,2020-08,3종,5874
234,서천,2020-08,4종,5971
234,서천,2020-08,5종,18700
234,서천,2020-08,6종,6102
235,창녕,2020-08,1종,146121
235,창녕,2020-08,2종,4387
235,창녕,2020-08,3종,6453
235,창녕,2020-08,4종,3857
235,창녕,2020-08,5종,6839
235,창녕,2020-08,6종,5560
236,영산,2020-08,1종,149690
236,영산,2020-08,2종,6500
236,영산,2020-08,3종,9013
236,영산,2020-08,4종,9245
236,영산,2020-08,5종,14928
236,영산,2020-08,6종,4992
237,남지,2020-08,1종,128625
237,남지,2020-08,2종,5217
237,남지,2020-08,3종,11859
237,남지,2020-08,4종,11969
237,남지,2020-08,5종,19596
237,남지,2020-08,6종,7493
238,칠서,2020-08,1종,183711
238,칠서,2020-08,2종,15214
238,칠서,2020-08,3종,20914
238,칠서,2020-08,4종,21732
238,칠서,2020-08,5종,38134
238,칠서,2020-08,6종,9195
239,칠원,2020-08,1종,568257
239,칠원,2020-08,2종,15778
239,칠원,2020-08,3종,31980
239,칠원,2020-08,4종,29149
239,칠원,2020-08,5종,32664
239,칠원,2020-08,6종,21883
240,제천,2020-08,1종,547657
240,제천,2020-08,2종,12010
240,제천,2020-08,3종,17684
240,제천,2020-08,4종,12792
240,제천,2020-08,5종,19793
240,제천,2020-08,6종,19053
241,동고령,2020-08,1종,318249
241,동고령,2020-08,2종,13633
241,동고령,2020-08,3종,15782
241,동고령,2020-08,4종,19302
241,동고령,2020-08,5종,18991
241,동고령,2020-08,6종,11857
242,고령,2020-08,1종,276927
242,고령,2020-08,2종,6710
242,고령,2020-08,3종,9184
242,고령,2020-08,4종,6990
242,고령,2020-08,5종,20547
242,고령,2020-08,6종,10570
243,해인사,2020-08,1종,149410
243,해인사,2020-08,2종,2115
243,해인사,2020-08,3종,1673
243,해인사,2020-08,4종,1500
243,해인사,2020-08,5종,1787
243,해인사,2020-08,6종,6298
244,서부산,2020-08,1종,1470754
244,서부산,2020-08,2종,29428
244,서부산,2020-08,3종,61049
244,서부산,2020-08,4종,36757
244,서부산,2020-08,5종,77197
244,서부산,2020-08,6종,75406
245,장유,2020-08,1종,1552699
245,장유,2020-08,2종,33435
245,장유,2020-08,3종,52910
245,장유,2020-08,4종,25696
245,장유,2020-08,5종,28631
245,장유,2020-08,6종,94652
246,가락,2020-08,1종,18117
246,가락,2020-08,2종,1644
246,가락,2020-08,3종,3024
246,가락,2020-08,4종,4129
246,가락,2020-08,5종,7518
246,가락,2020-08,6종,498
247,남원,2020-08,1종,206022
247,남원,2020-08,2종,5771
247,남원,2020-08,3종,6473
247,남원,2020-08,4종,4252
247,남원,2020-08,5종,10045
247,남원,2020-08,6종,7181
248,순창,2020-08,1종,183253
248,순창,2020-08,2종,3979
248,순창,2020-08,3종,3717
248,순창,2020-08,4종,3377
248,순창,2020-08,5종,7574
248,순창,2020-08,6종,5862
249,담양,2020-08,1종,218797
249,담양,2020-08,2종,3818
249,담양,2020-08,3종,9253
249,담양,2020-08,4종,3313
249,담양,2020-08,5종,5979
249,담양,2020-08,6종,6467
250,남양산,2020-08,1종,1350043
250,남양산,2020-08,2종,34430
250,남양산,2020-08,3종,42781
250,남양산,2020-08,4종,19884
250,남양산,2020-08,5종,27452
250,남양산,2020-08,6종,91640
251,물금,2020-08,1종,688751
251,물금,2020-08,2종,50625
251,물금,2020-08,3종,23982
251,물금,2020-08,4종,42428
251,물금,2020-08,5종,63316
251,물금,2020-08,6종,46583
252,대동,2020-08,1종,2483764
252,대동,2020-08,2종,90538
252,대동,2020-08,3종,73500
252,대동,2020-08,4종,74634
252,대동,2020-08,5종,235883
252,대동,2020-08,6종,118096
253,서서울,2020-08,1종,4818256
253,서서울,2020-08,2종,136225
253,서서울,2020-08,3종,120510
253,서서울,2020-08,4종,135499
253,서서울,2020-08,5종,128586
253,서서울,2020-08,6종,242945
254,군자,2020-08,1종,2229369
254,군자,2020-08,2종,81857
254,군자,2020-08,3종,76002
254,군자,2020-08,4종,83172
254,군자,2020-08,5종,135224
254,군자,2020-08,6종,129872
255,서안산,2020-08,1종,1737726
255,서안산,2020-08,2종,72082
255,서안산,2020-08,3종,57014
255,서안산,2020-08,4종,49811
255,서안산,2020-08,5종,51491
255,서안산,2020-08,6종,105695
256,안산,2020-08,1종,870513
256,안산,2020-08,2종,21589
256,안산,2020-08,3종,15509
256,안산,2020-08,4종,6900
256,안산,2020-08,5종,8053
256,안산,2020-08,6종,59275
257,홍성,2020-08,1종,275166
257,홍성,2020-08,2종,4389
257,홍성,2020-08,3종,6226
257,홍성,2020-08,4종,4495
257,홍성,2020-08,5종,7178
257,홍성,2020-08,6종,8687
258,광천,2020-08,1종,159363
258,광천,2020-08,2종,4677
258,광천,2020-08,3종,7482
258,광천,2020-08,4종,5956
258,광천,2020-08,5종,14633
258,광천,2020-08,6종,5240
259,대천,2020-08,1종,289229
259,대천,2020-08,2종,4740
259,대천,2020-08,3종,8500
259,대천,2020-08,4종,3110
259,대천,2020-08,5종,4834
259,대천,2020-08,6종,9532
260,춘장대,2020-08,1종,68256
260,춘장대,2020-08,2종,1200
260,춘장대,2020-08,3종,1534
260,춘장대,2020-08,4종,889
260,춘장대,2020-08,5종,1895
260,춘장대,2020-08,6종,1821
261,동광주,2020-08,1종,1300110
261,동광주,2020-08,2종,25925
261,동광주,2020-08,3종,47334
261,동광주,2020-08,4종,24564
261,동광주,2020-08,5종,41745
261,동광주,2020-08,6종,36684
262,창평,2020-08,1종,149562
262,창평,2020-08,2종,6277
262,창평,2020-08,3종,3173
262,창평,2020-08,4종,4559
262,창평,2020-08,5종,2139
262,창평,2020-08,6종,4607
263,옥과,2020-08,1종,236536
263,옥과,2020-08,2종,3764
263,옥과,2020-08,3종,8097
263,옥과,2020-08,4종,2873
263,옥과,2020-08,5종,9772
263,옥과,2020-08,6종,8085
264,동남원,2020-08,1종,46113
264,동남원,2020-08,2종,1269
264,동남원,2020-08,3종,2091
264,동남원,2020-08,4종,1878
264,동남원,2020-08,5종,1371
264,동남원,2020-08,6종,1276
265,곡성,2020-08,1종,194246
265,곡성,2020-08,2종,3629
265,곡성,2020-08,3종,4556
265,곡성,2020-08,4종,2903
265,곡성,2020-08,5종,6610
265,곡성,2020-08,6종,5789
266,석곡,2020-08,1종,66928
266,석곡,2020-08,2종,1597
266,석곡,2020-08,3종,1831
266,석곡,2020-08,4종,1408
266,석곡,2020-08,5종,1670
266,석곡,2020-08,6종,2060
267,주암송광사,2020-08,1종,148135
267,주암송광사,2020-08,2종,3032
267,주암송광사,2020-08,3종,2149
267,주암송광사,2020-08,4종,2357
267,주암송광사,2020-08,5종,3096
267,주암송광사,2020-08,6종,3955
268,승주,2020-08,1종,62548
268,승주,2020-08,2종,823
268,승주,2020-08,3종,867
268,승주,2020-08,4종,688
268,승주,2020-08,5종,1394
268,승주,2020-08,6종,2069
269,지리산,2020-08,1종,149501
269,지리산,2020-08,2종,2537
269,지리산,2020-08,3종,2649
269,지리산,2020-08,4종,4136
269,지리산,2020-08,5종,1227
269,지리산,2020-08,6종,4540
270,서순천,2020-08,1종,153567
270,서순천,2020-08,2종,4736
270,서순천,2020-08,3종,5738
270,서순천,2020-08,4종,1996
270,서순천,2020-08,5종,3901
270,서순천,2020-08,6종,4716
271,순천,2020-08,1종,604294
271,순천,2020-08,2종,14024
271,순천,2020-08,3종,11536
271,순천,2020-08,4종,8681
271,순천,2020-08,5종,31297
271,순천,2020-08,6종,16168
272,광양,2020-08,1종,368590
272,광양,2020-08,2종,6067
272,광양,2020-08,3종,15162
272,광양,2020-08,4종,14104
272,광양,2020-08,5종,48738
272,광양,2020-08,6종,10647
273,동광양,2020-08,1종,146022
273,동광양,2020-08,2종,2348
273,동광양,2020-08,3종,2470
273,동광양,2020-08,4종,5187
273,동광양,2020-08,5종,28871
273,동광양,2020-08,6종,5181
274,가조,2020-08,1종,85933
274,가조,2020-08,2종,2667
274,가조,2020-08,3종,3894
274,가조,2020-08,4종,2205
274,가조,2020-08,5종,1871
274,가조,2020-08,6종,3185
275,옥곡,2020-08,1종,204857
275,옥곡,2020-08,2종,4068
275,옥곡,2020-08,3종,8957
275,옥곡,2020-08,4종,9958
275,옥곡,2020-08,5종,49772
275,옥곡,2020-08,6종,6629
276,진월,2020-08,1종,77846
276,진월,2020-08,2종,1534
276,진월,2020-08,3종,1733
276,진월,2020-08,4종,4674
276,진월,2020-08,5종,35864
276,진월,2020-08,6종,2757
277,하동,2020-08,1종,314409
277,하동,2020-08,2종,3801
277,하동,2020-08,3종,5515
277,하동,2020-08,4종,5143
277,하동,2020-08,5종,30963
277,하동,2020-08,6종,10155
278,진교,2020-08,1종,227618
278,진교,2020-08,2종,3144
278,진교,2020-08,3종,9082
278,진교,2020-08,4종,1678
278,진교,2020-08,5종,3348
278,진교,2020-08,6종,9767
279,곤양,2020-08,1종,155039
279,곤양,2020-08,2종,2873
279,곤양,2020-08,3종,5312
279,곤양,2020-08,4종,2347
279,곤양,2020-08,5종,4696
279,곤양,2020-08,6종,5969
280,거창,2020-08,1종,269930
280,거창,2020-08,2종,8708
280,거창,2020-08,3종,16627
280,거창,2020-08,4종,5456
280,거창,2020-08,5종,5513
280,거창,2020-08,6종,10334
281,매송,2020-08,1종,550154
281,매송,2020-08,2종,13847
281,매송,2020-08,3종,14049
281,매송,2020-08,4종,8335
281,매송,2020-08,5종,11647
281,매송,2020-08,6종,30135
282,비봉,2020-08,1종,758799
282,비봉,2020-08,2종,29262
282,비봉,2020-08,3종,28396
282,비봉,2020-08,4종,19550
282,비봉,2020-08,5종,35292
282,비봉,2020-08,6종,38993
283,발안,2020-08,1종,535370
283,발안,2020-08,2종,27075
283,발안,2020-08,3종,22430
283,발안,2020-08,4종,18240
283,발안,2020-08,5종,28241
283,발안,2020-08,6종,30312
284,남양양,2020-08,1종,191644
284,남양양,2020-08,2종,2330
284,남양양,2020-08,3종,1454
284,남양양,2020-08,4종,883
284,남양양,2020-08,5종,2017
284,남양양,2020-08,6종,6013
285,서평택,2020-08,1종,498012
285,서평택,2020-08,2종,23484
285,서평택,2020-08,3종,40322
285,서평택,2020-08,4종,57668
285,서평택,2020-08,5종,125948
285,서평택,2020-08,6종,28192
286,통도사휴게소,2020-08,1종,146071
286,통도사휴게소,2020-08,2종,1112
286,통도사휴게소,2020-08,3종,2405
286,통도사휴게소,2020-08,4종,12
286,통도사휴게소,2020-08,5종,17
286,통도사휴게소,2020-08,6종,6026
287,송악,2020-08,1종,540415
287,송악,2020-08,2종,13387
287,송악,2020-08,3종,20436
287,송악,2020-08,4종,21327
287,송악,2020-08,5종,130665
287,송악,2020-08,6종,23727
288,당진,2020-08,1종,456534
288,당진,2020-08,2종,11386
288,당진,2020-08,3종,20391
288,당진,2020-08,4종,13626
288,당진,2020-08,5종,44479
288,당진,2020-08,6종,19896
289,마산,2020-08,1종,1185548
289,마산,2020-08,2종,27413
289,마산,2020-08,3종,46731
289,마산,2020-08,4종,18401
289,마산,2020-08,5종,29471
289,마산,2020-08,6종,60483
290,축동,2020-08,1종,53921
290,축동,2020-08,2종,2824
290,축동,2020-08,3종,2052
290,축동,2020-08,4종,4991
290,축동,2020-08,5종,5738
290,축동,2020-08,6종,2775
291,사천,2020-08,1종,855817
291,사천,2020-08,2종,23156
291,사천,2020-08,3종,21522
291,사천,2020-08,4종,14480
291,사천,2020-08,5종,26508
291,사천,2020-08,6종,41873
292,진주,2020-08,1종,740209
292,진주,2020-08,2종,17545
292,진주,2020-08,3종,34740
292,진주,2020-08,4종,10468
292,진주,2020-08,5종,19518
292,진주,2020-08,6종,40616
293,문산,2020-08,1종,315923
293,문산,2020-08,2종,7265
293,문산,2020-08,3종,7814
293,문산,2020-08,4종,4033
293,문산,2020-08,5종,6257
293,문산,2020-08,6종,16637
294,북창원,2020-08,1종,287200
294,북창원,2020-08,2종,7457
294,북창원,2020-08,3종,6165
294,북창원,2020-08,4종,7019
294,북창원,2020-08,5종,8400
294,북창원,2020-08,6종,15595
295,진성,2020-08,1종,187441
295,진성,2020-08,2종,6017
295,진성,2020-08,3종,7895
295,진성,2020-08,4종,5672
295,진성,2020-08,5종,13079
295,진성,2020-08,6종,7741
296,지수,2020-08,1종,55512
296,지수,2020-08,2종,1592
296,지수,2020-08,3종,2352
296,지수,2020-08,4종,2159
296,지수,2020-08,5종,3493
296,지수,2020-08,6종,3308
297,동충주,2020-08,1종,301610
297,동충주,2020-08,2종,8816
297,동충주,2020-08,3종,14659
297,동충주,2020-08,4종,20022
297,동충주,2020-08,5종,35519
297,동충주,2020-08,6종,8432
298,서산,2020-08,1종,767330
298,서산,2020-08,2종,13928
298,서산,2020-08,3종,29016
298,서산,2020-08,4종,24119
298,서산,2020-08,5종,47178
298,서산,2020-08,6종,26974
299,해미,2020-08,1종,145836
299,해미,2020-08,2종,3937
299,해미,2020-08,3종,5259
299,해미,2020-08,4종,3939
299,해미,2020-08,5종,9431
299,해미,2020-08,6종,5530
500,남여주,2020-08,1종,222829
500,남여주,2020-08,2종,5603
500,남여주,2020-08,3종,8751
500,남여주,2020-08,4종,11472
500,남여주,2020-08,5종,13447
500,남여주,2020-08,6종,7402
501,서김제,2020-08,1종,58886
501,서김제,2020-08,2종,1937
501,서김제,2020-08,3종,3759
501,서김제,2020-08,4종,3944
501,서김제,2020-08,5종,2894
501,서김제,2020-08,6종,1447
502,부안,2020-08,1종,177690
502,부안,2020-08,2종,3842
502,부안,2020-08,3종,10434
502,부안,2020-08,4종,5253
502,부안,2020-08,5종,6338
502,부안,2020-08,6종,4162
503,줄포,2020-08,1종,95642
503,줄포,2020-08,2종,1683
503,줄포,2020-08,3종,2281
503,줄포,2020-08,4종,1800
503,줄포,2020-08,5종,1533
503,줄포,2020-08,6종,1977
504,선운산,2020-08,1종,133200
504,선운산,2020-08,2종,2580
504,선운산,2020-08,3종,6193
504,선운산,2020-08,4종,6210
504,선운산,2020-08,5종,7156
504,선운산,2020-08,6종,3009
505,고창,2020-08,1종,120728
505,고창,2020-08,2종,2817
505,고창,2020-08,3종,3572
505,고창,2020-08,4종,2195
505,고창,2020-08,5종,2401
505,고창,2020-08,6종,3131
506,영광,2020-08,1종,127784
506,영광,2020-08,2종,2362
506,영광,2020-08,3종,5061
506,영광,2020-08,4종,3272
506,영광,2020-08,5종,5153
506,영광,2020-08,6종,3008
507,함평,2020-08,1종,76265
507,함평,2020-08,2종,1760
507,함평,2020-08,3종,4297
507,함평,2020-08,4종,4430
507,함평,2020-08,5종,6543
507,함평,2020-08,6종,1753
508,무안,2020-08,1종,204489
508,무안,2020-08,2종,4997
508,무안,2020-08,3종,6854
508,무안,2020-08,4종,5896
508,무안,2020-08,5종,8633
508,무안,2020-08,6종,6298
509,목포,2020-08,1종,980133
509,목포,2020-08,2종,18819
509,목포,2020-08,3종,28269
509,목포,2020-08,4종,28337
509,목포,2020-08,5종,40563
509,목포,2020-08,6종,25687
510,양양,2020-08,1종,355727
510,양양,2020-08,2종,3276
510,양양,2020-08,3종,7245
510,양양,2020-08,4종,2159
510,양양,2020-08,5종,3493
510,양양,2020-08,6종,11368
511,무창포,2020-08,1종,135370
511,무창포,2020-08,2종,2322
511,무창포,2020-08,3종,5044
511,무창포,2020-08,4종,1838
511,무창포,2020-08,5종,4402
511,무창포,2020-08,6종,3712
512,연화산,2020-08,1종,46522
512,연화산,2020-08,2종,1315
512,연화산,2020-08,3종,1263
512,연화산,2020-08,4종,754
512,연화산,2020-08,5종,2413
512,연화산,2020-08,6종,2853
513,고성,2020-08,1종,434136
513,고성,2020-08,2종,8439
513,고성,2020-08,3종,14031
513,고성,2020-08,4종,6773
513,고성,2020-08,5종,10511
513,고성,2020-08,6종,21156
514,동고성,2020-08,1종,107558
514,동고성,2020-08,2종,2571
514,동고성,2020-08,3종,3305
514,동고성,2020-08,4종,3808
514,동고성,2020-08,5종,13868
514,동고성,2020-08,6종,8508
515,북통영,2020-08,1종,240498
515,북통영,2020-08,2종,4062
515,북통영,2020-08,3종,9852
515,북통영,2020-08,4종,1357
515,북통영,2020-08,5종,2507
515,북통영,2020-08,6종,11746
516,통영,2020-08,1종,698541
516,통영,2020-08,2종,11238
516,통영,2020-08,3종,16472
516,통영,2020-08,4종,9068
516,통영,2020-08,5종,19641
516,통영,2020-08,6종,31702
517,양평,2020-08,1종,189567
517,양평,2020-08,2종,4396
517,양평,2020-08,3종,5771
517,양평,2020-08,4종,6806
517,양평,2020-08,5종,9042
517,양평,2020-08,6종,6963
518,칠곡물류,2020-08,1종,153645
518,칠곡물류,2020-08,2종,25520
518,칠곡물류,2020-08,3종,19360
518,칠곡물류,2020-08,4종,33979
518,칠곡물류,2020-08,5종,23283
518,칠곡물류,2020-08,6종,7378
519,남대구,2020-08,1종,1680044
519,남대구,2020-08,2종,42426
519,남대구,2020-08,3종,53788
519,남대구,2020-08,4종,29086
519,남대구,2020-08,5종,42895
519,남대구,2020-08,6종,83004
520,평택,2020-08,1종,962804
520,평택,2020-08,2종,38856
520,평택,2020-08,3종,68213
520,평택,2020-08,4종,52956
520,평택,2020-08,5종,61010
520,평택,2020-08,6종,41700
521,단양,2020-08,1종,115586
521,단양,2020-08,2종,1488
521,단양,2020-08,3종,960
521,단양,2020-08,4종,1340
521,단양,2020-08,5종,12688
521,단양,2020-08,6종,3669
522,북단양,2020-08,1종,173483
522,북단양,2020-08,2종,2150
522,북단양,2020-08,3종,1908
522,북단양,2020-08,4종,8619
522,북단양,2020-08,5종,56763
522,북단양,2020-08,6종,4902
523,남제천,2020-08,1종,255774
523,남제천,2020-08,2종,5021
523,남제천,2020-08,3종,5739
523,남제천,2020-08,4종,8030
523,남제천,2020-08,5종,32338
523,남제천,2020-08,6종,7290
524,청통와촌,2020-08,1종,305525
524,청통와촌,2020-08,2종,15730
524,청통와촌,2020-08,3종,10613
524,청통와촌,2020-08,4종,7238
524,청통와촌,2020-08,5종,10646
524,청통와촌,2020-08,6종,10260
525,북영천,2020-08,1종,205611
525,북영천,2020-08,2종,4677
525,북영천,2020-08,3종,4197
525,북영천,2020-08,4종,3378
525,북영천,2020-08,5종,7209
525,북영천,2020-08,6종,6361
526,서포항,2020-08,1종,132300
526,서포항,2020-08,2종,1871
526,서포항,2020-08,3종,1730
526,서포항,2020-08,4종,1168
526,서포항,2020-08,5종,4039
526,서포항,2020-08,6종,5759
527,포항,2020-08,1종,990547
527,포항,2020-08,2종,15653
527,포항,2020-08,3종,19129
527,포항,2020-08,4종,13007
527,포항,2020-08,5종,57532
527,포항,2020-08,6종,31354
528,기흥동탄,2020-08,1종,1275259
528,기흥동탄,2020-08,2종,21687
528,기흥동탄,2020-08,3종,95312
528,기흥동탄,2020-08,4종,22515
528,기흥동탄,2020-08,5종,22191
528,기흥동탄,2020-08,6종,62865
529,노포,2020-08,1종,176382
529,노포,2020-08,2종,6320
529,노포,2020-08,3종,22889
529,노포,2020-08,4종,4460
529,노포,2020-08,5종,3716
529,노포,2020-08,6종,8668
530,내장산,2020-08,1종,84337
530,내장산,2020-08,2종,3904
530,내장산,2020-08,3종,4281
530,내장산,2020-08,4종,3020
530,내장산,2020-08,5종,2810
530,내장산,2020-08,6종,2209
531,문의청남대,2020-08,1종,213566
531,문의청남대,2020-08,2종,4310
531,문의청남대,2020-08,3종,6898
531,문의청남대,2020-08,4종,8548
531,문의청남대,2020-08,5종,9870
531,문의청남대,2020-08,6종,7037
532,회인,2020-08,1종,62237
532,회인,2020-08,2종,993
532,회인,2020-08,3종,887
532,회인,2020-08,4종,697
532,회인,2020-08,5종,1321
532,회인,2020-08,6종,2214
533,보은,2020-08,1종,148409
533,보은,2020-08,2종,4466
533,보은,2020-08,3종,5007
533,보은,2020-08,4종,5259
533,보은,2020-08,5종,6384
533,보은,2020-08,6종,5590
534,속리산,2020-08,1종,82278
534,속리산,2020-08,2종,1602
534,속리산,2020-08,3종,2164
534,속리산,2020-08,4종,2069
534,속리산,2020-08,5종,2926
534,속리산,2020-08,6종,2758
535,화서,2020-08,1종,82917
535,화서,2020-08,2종,1805
535,화서,2020-08,3종,2589
535,화서,2020-08,4종,2875
535,화서,2020-08,5종,6232
535,화서,2020-08,6종,2842
536,남상주,2020-08,1종,141652
536,남상주,2020-08,2종,4141
536,남상주,2020-08,3종,12032
536,남상주,2020-08,4종,7503
536,남상주,2020-08,5종,5093
536,남상주,2020-08,6종,4828
537,남김천,2020-08,1종,102388
537,남김천,2020-08,2종,3943
537,남김천,2020-08,3종,6200
537,남김천,2020-08,4종,6938
537,남김천,2020-08,5종,17005
537,남김천,2020-08,6종,3221
538,성주,2020-08,1종,136300
538,성주,2020-08,2종,4872
538,성주,2020-08,3종,8007
538,성주,2020-08,4종,7970
538,성주,2020-08,5종,11650
538,성주,2020-08,6종,4518
539,남성주,2020-08,1종,68956
539,남성주,2020-08,2종,4778
539,남성주,2020-08,3종,5180
539,남성주,2020-08,4종,5812
539,남성주,2020-08,5종,12119
539,남성주,2020-08,6종,2227
540,청북,2020-08,1종,478761
540,청북,2020-08,2종,33086
540,청북,2020-08,3종,43408
540,청북,2020-08,4종,45835
540,청북,2020-08,5종,53321
540,청북,2020-08,6종,25112
541,송탄,2020-08,1종,497422
541,송탄,2020-08,2종,28908
541,송탄,2020-08,3종,33574
541,송탄,2020-08,4종,39189
541,송탄,2020-08,5종,30281
541,송탄,2020-08,6종,27206
542,서안성,2020-08,1종,638757
542,서안성,2020-08,2종,31500
542,서안성,2020-08,3종,47475
542,서안성,2020-08,4종,60959
542,서안성,2020-08,5종,42955
542,서안성,2020-08,6종,29307
543,남안성,2020-08,1종,652375
543,남안성,2020-08,2종,41967
543,남안성,2020-08,3종,50145
543,남안성,2020-08,4종,58746
543,남안성,2020-08,5종,55830
543,남안성,2020-08,6종,31242
544,완주,2020-08,1종,292503
544,완주,2020-08,2종,7654
544,완주,2020-08,3종,15842
544,완주,2020-08,4종,17029
544,완주,2020-08,5종,40634
544,완주,2020-08,6종,7280
545,소양,2020-08,1종,194577
545,소양,2020-08,2종,3340
545,소양,2020-08,3종,11339
545,소양,2020-08,4종,4548
545,소양,2020-08,5종,5218
545,소양,2020-08,6종,4991
546,진안,2020-08,1종,75274
546,진안,2020-08,2종,1853
546,진안,2020-08,3종,4210
546,진안,2020-08,4종,2081
546,진안,2020-08,5종,2502
546,진안,2020-08,6종,2020
547,무안공항,2020-08,1종,43767
547,무안공항,2020-08,2종,367
