영업소코드,영업소명,연도,차종,교통량
624,청도,2011,1종,2098317
624,청도,2011,2종,106863
624,청도,2011,3종,51384
624,청도,2011,4종,40664
624,청도,2011,5종,50091
624,청도,2011,6종,90464
625,밀양,2011,1종,2806576
625,밀양,2011,2종,183231
625,밀양,2011,3종,100652
625,밀양,2011,4종,90661
625,밀양,2011,5종,108488
625,밀양,2011,6종,118439
626,남밀양,2011,1종,3527593
626,남밀양,2011,2종,246364
626,남밀양,2011,3종,155757
626,남밀양,2011,4종,126543
626,남밀양,2011,5종,156336
626,남밀양,2011,6종,190214
627,삼랑진,2011,1종,2160689
627,삼랑진,2011,2종,114750
627,삼랑진,2011,3종,51861
627,삼랑진,2011,4종,40427
627,삼랑진,2011,5종,142239
627,삼랑진,2011,6종,131083
628,상동,2011,1종,2890279
628,상동,2011,2종,359836
628,상동,2011,3종,135123
628,상동,2011,4종,174585
628,상동,2011,5종,300038
628,상동,2011,6종,167502
629,김해부산,2011,1종,12790618
629,김해부산,2011,2종,913419
629,김해부산,2011,3종,736779
629,김해부산,2011,4종,642577
629,김해부산,2011,5종,1357278
629,김해부산,2011,6종,657725
641,울산,2011,1종,13109975
641,울산,2011,2종,772224
641,울산,2011,3종,839158
641,울산,2011,4종,540232
641,울산,2011,5종,1421810
641,울산,2011,6종,596351
642,문수,2011,1종,1208062
642,문수,2011,2종,65850
642,문수,2011,3종,45416
642,문수,2011,4종,52835
642,문수,2011,5종,77613
642,문수,2011,6종,60120
643,청량,2011,1종,5227968
643,청량,2011,2종,177383
643,청량,2011,3종,131613
643,청량,2011,4종,228762
643,청량,2011,5종,998018
643,청량,2011,6종,293447
644,온양,2011,1종,2051986
644,온양,2011,2종,52435
644,온양,2011,3종,22539
644,온양,2011,4종,32454
644,온양,2011,5종,141349
644,온양,2011,6종,124021
645,장안,2011,1종,2321930
645,장안,2011,2종,85836
645,장안,2011,3종,43637
645,장안,2011,4종,59135
645,장안,2011,5종,169375
645,장안,2011,6종,134892
646,기장일광,2011,1종,2456919
646,기장일광,2011,2종,43103
646,기장일광,2011,3종,32405
646,기장일광,2011,4종,21549
646,기장일광,2011,5종,69331
646,기장일광,2011,6종,139062
647,해운대송정,2011,1종,929662
647,해운대송정,2011,2종,14441
647,해운대송정,2011,3종,7634
647,해운대송정,2011,4종,3988
647,해운대송정,2011,5종,9507
647,해운대송정,2011,6종,51533
648,해운대,2011,1종,7259470
648,해운대,2011,2종,108655
648,해운대,2011,3종,83512
648,해운대,2011,4종,74615
648,해운대,2011,5종,490742
648,해운대,2011,6종,397850
651,남양주,2011,1종,19746435
651,남양주,2011,2종,529266
651,남양주,2011,3종,812759
651,남양주,2011,4종,179884
651,남양주,2011,5종,173029
651,남양주,2011,6종,998644
652,화도,2011,1종,9680506
652,화도,2011,2종,405957
652,화도,2011,3종,351644
652,화도,2011,4종,130848
652,화도,2011,5종,126233
652,화도,2011,6종,633804
653,서종,2011,1종,1847975
653,서종,2011,2종,20475
653,서종,2011,3종,13030
653,서종,2011,4종,8727
653,서종,2011,5종,19309
653,서종,2011,6종,84234
654,설악,2011,1종,2445553
654,설악,2011,2종,41361
654,설악,2011,3종,56185
654,설악,2011,4종,24885
654,설악,2011,5종,18242
654,설악,2011,6종,103286
655,강촌,2011,1종,1742607
655,강촌,2011,2종,33874
655,강촌,2011,3종,55526
655,강촌,2011,4종,21193
655,강촌,2011,5종,29098
655,강촌,2011,6종,67730
656,남춘천,2011,1종,1097237
656,남춘천,2011,2종,15647
656,남춘천,2011,3종,38386
656,남춘천,2011,4종,10010
656,남춘천,2011,5종,18156
656,남춘천,2011,6종,37499
657,동산,2011,1종,8375580
657,동산,2011,2종,158292
657,동산,2011,3종,431748
657,동산,2011,4종,76298
657,동산,2011,5종,96796
657,동산,2011,6종,356754
658,조양,2011,1종,292682
658,조양,2011,2종,7565
658,조양,2011,3종,6466
658,조양,2011,4종,7451
658,조양,2011,5종,8673
658,조양,2011,6종,13044
671,봉담,2011,1종,12232382
671,봉담,2011,2종,698281
671,봉담,2011,3종,451821
671,봉담,2011,4종,208874
671,봉담,2011,5종,348358
671,봉담,2011,6종,821878
672,정남,2011,1종,3568740
672,정남,2011,2종,251415
672,정남,2011,3종,128957
672,정남,2011,4종,62902
672,정남,2011,5종,55024
672,정남,2011,6종,257230
673,북오산,2011,1종,7796368
673,북오산,2011,2종,309041
673,북오산,2011,3종,262589
673,북오산,2011,4종,116128
673,북오산,2011,5종,124284
673,북오산,2011,6종,508529
674,,2011,1종,8109852
674,,2011,2종,477941
674,,2011,3종,629156
674,,2011,4종,209173
674,,2011,5종,275559
674,,2011,6종,495973
675,서오산,2011,1종,2321202
675,서오산,2011,2종,99701
675,서오산,2011,3종,50100
675,서오산,2011,4종,34073
675,서오산,2011,5종,47011
675,서오산,2011,6종,150115
676,향남,2011,1종,4985543
676,향남,2011,2종,361292
676,향남,2011,3종,178458
676,향남,2011,4종,139110
676,향남,2011,5종,126623
676,향남,2011,6종,366530
677,북평택,2011,1종,8408942
677,북평택,2011,2종,432744
677,북평택,2011,3종,458578
677,북평택,2011,4종,170503
677,북평택,2011,5종,297965
677,북평택,2011,6종,440262
