영업소코드,영업소명,연도,차종,교통량
602,풍세상,2013,5종,850498
602,풍세상,2013,6종,660337
603,정안,2013,1종,2309875
603,정안,2013,2종,131463
603,정안,2013,3종,254247
603,정안,2013,4종,143892
603,정안,2013,5종,116768
603,정안,2013,6종,86476
604,남공주,2013,1종,898885
604,남공주,2013,2종,44744
604,남공주,2013,3종,56513
604,남공주,2013,4종,31459
604,남공주,2013,5종,50513
604,남공주,2013,6종,32576
605,탄천,2013,1종,282061
605,탄천,2013,2종,21183
605,탄천,2013,3종,14134
605,탄천,2013,4종,15174
605,탄천,2013,5종,19423
605,탄천,2013,6종,8881
606,서논산,2013,1종,1573836
606,서논산,2013,2종,87705
606,서논산,2013,3종,120306
606,서논산,2013,4종,85943
606,서논산,2013,5종,114570
606,서논산,2013,6종,56661
607,연무,2013,1종,716196
607,연무,2013,2종,31005
607,연무,2013,3종,32923
607,연무,2013,4종,16199
607,연무,2013,5종,27538
607,연무,2013,6종,23616
608,남논산하,2013,1종,9968684
608,남논산하,2013,2종,316344
608,남논산하,2013,3종,1306437
608,남논산하,2013,4종,437960
608,남논산하,2013,5종,676266
608,남논산하,2013,6종,363618
612,풍세하,2013,1종,16164128
612,풍세하,2013,2종,496725
612,풍세하,2013,3종,1859307
612,풍세하,2013,4종,635896
612,풍세하,2013,5종,671530
612,풍세하,2013,6종,660370
618,남논산상,2013,1종,9930906
618,남논산상,2013,2종,328186
618,남논산상,2013,3종,1273569
618,남논산상,2013,4종,492833
618,남논산상,2013,5종,776053
618,남논산상,2013,6종,357261
621,동대구,2013,1종,9891258
621,동대구,2013,2종,407253
621,동대구,2013,3종,485559
621,동대구,2013,4종,276325
621,동대구,2013,5종,331722
621,동대구,2013,6종,492558
622,대구,2013,1종,12917526
622,대구,2013,2종,598287
622,대구,2013,3종,757669
622,대구,2013,4종,574221
622,대구,2013,5종,1036981
622,대구,2013,6종,680994
623,수성,2013,1종,8827408
623,수성,2013,2종,243837
623,수성,2013,3종,174248
623,수성,2013,4종,88049
623,수성,2013,5종,92386
623,수성,2013,6종,409334
624,청도,2013,1종,2556744
624,청도,2013,2종,99338
624,청도,2013,3종,71364
624,청도,2013,4종,50713
624,청도,2013,5종,61390
624,청도,2013,6종,118153
625,밀양,2013,1종,3419439
625,밀양,2013,2종,191638
625,밀양,2013,3종,127593
625,밀양,2013,4종,100999
625,밀양,2013,5종,127291
625,밀양,2013,6종,152077
626,남밀양,2013,1종,4180820
626,남밀양,2013,2종,277189
626,남밀양,2013,3종,196233
626,남밀양,2013,4종,156209
626,남밀양,2013,5종,173975
626,남밀양,2013,6종,238598
627,삼랑진,2013,1종,2617194
627,삼랑진,2013,2종,125204
627,삼랑진,2013,3종,75758
627,삼랑진,2013,4종,58136
627,삼랑진,2013,5종,130195
627,삼랑진,2013,6종,155093
628,상동,2013,1종,2849798
628,상동,2013,2종,315578
628,상동,2013,3종,169914
628,상동,2013,4종,179779
628,상동,2013,5종,304904
628,상동,2013,6종,169538
629,김해부산,2013,1종,13673112
629,김해부산,2013,2종,816123
629,김해부산,2013,3종,835337
629,김해부산,2013,4종,706867
629,김해부산,2013,5종,1262605
629,김해부산,2013,6종,777132
641,울산,2013,1종,14010163
641,울산,2013,2종,671428
641,울산,2013,3종,867584
641,울산,2013,4종,578713
641,울산,2013,5종,1523337
641,울산,2013,6종,677690
642,문수,2013,1종,1376361
642,문수,2013,2종,60145
642,문수,2013,3종,52536
642,문수,2013,4종,60711
642,문수,2013,5종,77792
642,문수,2013,6종,79729
643,청량,2013,1종,6273548
643,청량,2013,2종,166632
643,청량,2013,3종,167814
643,청량,2013,4종,254136
643,청량,2013,5종,945164
643,청량,2013,6종,377707
644,온양,2013,1종,2275505
644,온양,2013,2종,51507
644,온양,2013,3종,29543
644,온양,2013,4종,38648
644,온양,2013,5종,155697
644,온양,2013,6종,156068
645,장안,2013,1종,3501613
645,장안,2013,2종,90977
645,장안,2013,3종,63492
645,장안,2013,4종,71366
645,장안,2013,5종,175273
645,장안,2013,6종,222605
646,기장일광,2013,1종,3033941
646,기장일광,2013,2종,38502
646,기장일광,2013,3종,40442
646,기장일광,2013,4종,24798
646,기장일광,2013,5종,55044
646,기장일광,2013,6종,187708
647,해운대송정,2013,1종,1111176
647,해운대송정,2013,2종,13121
647,해운대송정,2013,3종,9612
647,해운대송정,2013,4종,5150
647,해운대송정,2013,5종,11095
647,해운대송정,2013,6종,72584
648,해운대,2013,1종,8807052
648,해운대,2013,2종,106831
648,해운대,2013,3종,106835
648,해운대,2013,4종,82428
648,해운대,2013,5종,421191
648,해운대,2013,6종,517495
651,남양주,2013,1종,19584971
651,남양주,2013,2종,472541
651,남양주,2013,3종,807667
651,남양주,2013,4종,186524
651,남양주,2013,5종,170796
651,남양주,2013,6종,1059313
652,화도,2013,1종,9989541
652,화도,2013,2종,381077
652,화도,2013,3종,378933
652,화도,2013,4종,135945
652,화도,2013,5종,128886
652,화도,2013,6종,726111
653,서종,2013,1종,2060878
653,서종,2013,2종,18516
653,서종,2013,3종,14573
653,서종,2013,4종,8059
653,서종,2013,5종,16441
653,서종,2013,6종,120078
654,설악,2013,1종,2620405
654,설악,2013,2종,40806
654,설악,2013,3종,64568
654,설악,2013,4종,18094
654,설악,2013,5종,15994
654,설악,2013,6종,134553
655,강촌,2013,1종,1785377
655,강촌,2013,2종,27725
655,강촌,2013,3종,56604
655,강촌,2013,4종,20788
655,강촌,2013,5종,13182
655,강촌,2013,6종,77314
656,남춘천,2013,1종,2021344
656,남춘천,2013,2종,31055
656,남춘천,2013,3종,137856
656,남춘천,2013,4종,22478
656,남춘천,2013,5종,37352
656,남춘천,2013,6종,94696
657,동산,2013,1종,8198270
657,동산,2013,2종,136410
657,동산,2013,3종,370122
657,동산,2013,4종,80954
657,동산,2013,5종,89410
657,동산,2013,6종,403408
658,조양,2013,1종,304793
658,조양,2013,2종,6578
658,조양,2013,3종,6496
658,조양,2013,4종,7959
658,조양,2013,5종,4115
658,조양,2013,6종,12814
671,봉담,2013,1종,13964561
671,봉담,2013,2종,717409
671,봉담,2013,3종,500397
671,봉담,2013,4종,248943
671,봉담,2013,5종,332968
671,봉담,2013,6종,1077260
672,정남,2013,1종,4091168
672,정남,2013,2종,240988
672,정남,2013,3종,147445
672,정남,2013,4종,68570
672,정남,2013,5종,55633
672,정남,2013,6종,330918
673,북오산,2013,1종,8611774
673,북오산,2013,2종,343806
673,북오산,2013,3종,302194
673,북오산,2013,4종,167361
673,북오산,2013,5종,126230
673,북오산,2013,6종,628183
674,,2013,1종,9652713
674,,2013,2종,507898
674,,2013,3종,680963
674,,2013,4종,254020
674,,2013,5종,307324
674,,2013,6종,680147
675,서오산,2013,1종,6436587
675,서오산,2013,2종,219488
675,서오산,2013,3종,148794
675,서오산,2013,4종,142809
675,서오산,2013,5종,110448
675,서오산,2013,6종,447699
676,향남,2013,1종,6053638
676,향남,2013,2종,446140
676,향남,2013,3종,253118
676,향남,2013,4종,261184
676,향남,2013,5종,179387
676,향남,2013,6종,491312
677,북평택,2013,1종,9971764
677,북평택,2013,2종,468079
677,북평택,2013,3종,499534
677,북평택,2013,4종,205446
677,북평택,2013,5종,362264
677,북평택,2013,6종,602607
681,장안본선,2013,1종,8847364
681,장안본선,2013,2종,722484
681,장안본선,2013,3종,1114594
681,장안본선,2013,4종,793128
681,장안본선,2013,5종,1482038
681,장안본선,2013,6종,469162
682,조암,2013,1종,2495451
682,조암,2013,2종,284731
682,조암,2013,3종,205617
682,조암,2013,4종,153600
682,조암,2013,5종,188355
682,조암,2013,6종,142681
683,송산마도,2013,1종,3950971
683,송산마도,2013,2종,275228
683,송산마도,2013,3종,188050
683,송산마도,2013,4종,144457
683,송산마도,2013,5종,266472
683,송산마도,2013,6종,212608
684,남안산,2013,1종,4998857
684,남안산,2013,2종,583690
684,남안산,2013,3종,422407
684,남안산,2013,4종,382290
684,남안산,2013,5종,529953
684,남안산,2013,6종,364617
685,서시흥,2013,1종,10027653
685,서시흥,2013,2종,686549
685,서시흥,2013,3종,938316
685,서시흥,2013,4종,621187
685,서시흥,2013,5종,1268095
685,서시흥,2013,6종,550401
981,서영암,2013,1종,2371315
981,서영암,2013,2종,55223
981,서영암,2013,3종,115948
981,서영암,2013,4종,68290
981,서영암,2013,5종,178772
981,서영암,2013,6종,61981
982,강진무위사,2013,1종,1456457
982,강진무위사,2013,2종,41018
982,강진무위사,2013,3종,85814
982,강진무위사,2013,4종,44652
982,강진무위사,2013,5종,56874
982,강진무위사,2013,6종,38480
983,장흥,2013,1종,1183470
983,장흥,2013,2종,19774
983,장흥,2013,3종,29573
983,장흥,2013,4종,8914
983,장흥,2013,5종,11501
983,장흥,2013,6종,32212
984,보성,2013,1종,1730084
984,보성,2013,2종,59760
984,보성,2013,3종,70391
984,보성,2013,4종,47625
984,보성,2013,5종,129919
984,보성,2013,6종,44985
985,벌교,2013,1종,1367804
985,벌교,2013,2종,45990
985,벌교,2013,3종,43580
985,벌교,2013,4종,20866
985,벌교,2013,5종,41454
985,벌교,2013,6종,33009
986,고흥,2013,1종,1298223
986,고흥,2013,2종,32396
986,고흥,2013,3종,52402
986,고흥,2013,4종,40565
986,고흥,2013,5종,67964
986,고흥,2013,6종,36380
987,남순천,2013,1종,4391812
987,남순천,2013,2종,114639
987,남순천,2013,3종,217099
987,남순천,2013,4종,157763
987,남순천,2013,5종,381705
987,남순천,2013,6종,117370
