영업소코드,영업소명,연월,차종,교통량
65,판교,2017-08,6종,172291
66,하남,2017-08,1종,1043896
66,하남,2017-08,2종,28436
66,하남,2017-08,3종,17260
66,하남,2017-08,4종,10031
66,하남,2017-08,5종,20039
66,하남,2017-08,6종,74130
67,시흥,2017-08,1종,4100026
67,시흥,2017-08,2종,118699
67,시흥,2017-08,3종,119468
67,시흥,2017-08,4종,85859
67,시흥,2017-08,5종,90000
67,시흥,2017-08,6종,293077
68,김포,2017-08,1종,5001788
68,김포,2017-08,2종,157425
68,김포,2017-08,3종,137703
68,김포,2017-08,4종,85784
68,김포,2017-08,5종,143188
68,김포,2017-08,6종,389230
69,대왕판교,2017-08,1종,259096
69,대왕판교,2017-08,2종,2223
69,대왕판교,2017-08,3종,81
69,대왕판교,2017-08,4종,29
69,대왕판교,2017-08,5종,18
69,대왕판교,2017-08,6종,13852
74,덕소삼패,2017-08,1종,388634
74,덕소삼패,2017-08,2종,7620
74,덕소삼패,2017-08,3종,6141
74,덕소삼패,2017-08,4종,8230
74,덕소삼패,2017-08,5종,14921
74,덕소삼패,2017-08,6종,33073
91,대동(개),2017-08,1종,129836
91,대동(개),2017-08,2종,7489
91,대동(개),2017-08,3종,5674
91,대동(개),2017-08,4종,25819
91,대동(개),2017-08,5종,15352
91,대동(개),2017-08,6종,8341
92,내서,2017-08,1종,212753
92,내서,2017-08,2종,6828
92,내서,2017-08,3종,10989
92,내서,2017-08,4종,3906
92,내서,2017-08,5종,9040
92,내서,2017-08,6종,17936
101,서울,2017-08,1종,5427421
101,서울,2017-08,2종,171331
101,서울,2017-08,3종,556821
101,서울,2017-08,4종,106571
101,서울,2017-08,5종,60573
101,서울,2017-08,6종,255537
102,동수원,2017-08,1종,2431760
102,동수원,2017-08,2종,40823
102,동수원,2017-08,3종,84806
102,동수원,2017-08,4종,21640
102,동수원,2017-08,5종,33236
102,동수원,2017-08,6종,148238
103,수원신갈,2017-08,1종,2544447
103,수원신갈,2017-08,2종,99321
103,수원신갈,2017-08,3종,160495
103,수원신갈,2017-08,4종,52412
103,수원신갈,2017-08,5종,34425
103,수원신갈,2017-08,6종,140272
104,지곡,2017-08,1종,62895
104,지곡,2017-08,2종,1654
104,지곡,2017-08,3종,3170
104,지곡,2017-08,4종,2448
104,지곡,2017-08,5종,3005
104,지곡,2017-08,6종,1830
105,기흥,2017-08,1종,679184
105,기흥,2017-08,2종,24689
105,기흥,2017-08,3종,23597
105,기흥,2017-08,4종,13461
105,기흥,2017-08,5종,12981
105,기흥,2017-08,6종,40449
106,오산,2017-08,1종,1238219
106,오산,2017-08,2종,80106
106,오산,2017-08,3종,102290
106,오산,2017-08,4종,63445
106,오산,2017-08,5종,37444
106,오산,2017-08,6종,72987
107,안성,2017-08,1종,998906
107,안성,2017-08,2종,30651
107,안성,2017-08,3종,54635
107,안성,2017-08,4종,19640
107,안성,2017-08,5종,13706
107,안성,2017-08,6종,63968
108,천안,2017-08,1종,1551667
108,천안,2017-08,2종,38445
108,천안,2017-08,3종,98742
108,천안,2017-08,4종,36461
108,천안,2017-08,5종,34446
108,천안,2017-08,6종,78482
109,계룡,2017-08,1종,132275
109,계룡,2017-08,2종,9594
109,계룡,2017-08,3종,8722
109,계룡,2017-08,4종,10556
109,계룡,2017-08,5종,5876
109,계룡,2017-08,6종,7876
110,독립기념관,2017-08,1종,368649
110,독립기념관,2017-08,2종,16065
110,독립기념관,2017-08,3종,22965
110,독립기념관,2017-08,4종,20013
110,독립기념관,2017-08,5종,16291
110,독립기념관,2017-08,6종,16042
111,청주,2017-08,1종,516736
111,청주,2017-08,2종,17246
111,청주,2017-08,3종,52080
111,청주,2017-08,4종,19572
111,청주,2017-08,5종,20037
111,청주,2017-08,6종,23955
112,남청주,2017-08,1종,531472
112,남청주,2017-08,2종,39569
112,남청주,2017-08,3종,35196
112,남청주,2017-08,4종,46681
112,남청주,2017-08,5종,42441
112,남청주,2017-08,6종,21586
113,신탄진,2017-08,1종,770251
113,신탄진,2017-08,2종,35065
113,신탄진,2017-08,3종,33435
113,신탄진,2017-08,4종,57489
113,신탄진,2017-08,5종,58491
113,신탄진,2017-08,6종,38658
114,남대전,2017-08,1종,393459
114,남대전,2017-08,2종,14442
114,남대전,2017-08,3종,13880
114,남대전,2017-08,4종,13310
114,남대전,2017-08,5종,10796
114,남대전,2017-08,6종,19546
115,대전,2017-08,1종,1366908
115,대전,2017-08,2종,35832
115,대전,2017-08,3종,76981
115,대전,2017-08,4종,17278
115,대전,2017-08,5종,13765
115,대전,2017-08,6종,72365
116,옥천,2017-08,1종,434319
116,옥천,2017-08,2종,18811
116,옥천,2017-08,3종,20418
116,옥천,2017-08,4종,38735
116,옥천,2017-08,5종,27714
116,옥천,2017-08,6종,24521
117,금강,2017-08,1종,53449
117,금강,2017-08,2종,1105
117,금강,2017-08,3종,1310
117,금강,2017-08,4종,6228
117,금강,2017-08,5종,1826
117,금강,2017-08,6종,2536
118,영동,2017-08,1종,101388
118,영동,2017-08,2종,3838
118,영동,2017-08,3종,4378
118,영동,2017-08,4종,3137
118,영동,2017-08,5종,5915
118,영동,2017-08,6종,4187
119,판암,2017-08,1종,555271
119,판암,2017-08,2종,14465
119,판암,2017-08,3종,11194
119,판암,2017-08,4종,6253
119,판암,2017-08,5종,6973
119,판암,2017-08,6종,31791
120,황간,2017-08,1종,107476
120,황간,2017-08,2종,2699
120,황간,2017-08,3종,4593
120,황간,2017-08,4종,5165
120,황간,2017-08,5종,7865
120,황간,2017-08,6종,4006
121,추풍령,2017-08,1종,59514
121,추풍령,2017-08,2종,1716
121,추풍령,2017-08,3종,2886
121,추풍령,2017-08,4종,2976
121,추풍령,2017-08,5종,2046
121,추풍령,2017-08,6종,2380
122,김천,2017-08,1종,230600
122,김천,2017-08,2종,6663
122,김천,2017-08,3종,10403
122,김천,2017-08,4종,10338
122,김천,2017-08,5종,8479
122,김천,2017-08,6종,9750
123,구미,2017-08,1종,846463
123,구미,2017-08,2종,19114
123,구미,2017-08,3종,35380
123,구미,2017-08,4종,19953
123,구미,2017-08,5종,15644
123,구미,2017-08,6종,40266
124,상주,2017-08,1종,109502
124,상주,2017-08,2종,3756
124,상주,2017-08,3종,4924
124,상주,2017-08,4종,4252
124,상주,2017-08,5종,5942
124,상주,2017-08,6종,3720
125,남구미,2017-08,1종,568595
125,남구미,2017-08,2종,20041
125,남구미,2017-08,3종,35033
125,남구미,2017-08,4종,23433
125,남구미,2017-08,5종,40508
125,남구미,2017-08,6종,30698
126,왜관,2017-08,1종,697050
126,왜관,2017-08,2종,42648
126,왜관,2017-08,3종,34351
126,왜관,2017-08,4종,27040
126,왜관,2017-08,5종,34619
126,왜관,2017-08,6종,31217
127,서대구,2017-08,1종,2064301
127,서대구,2017-08,2종,77898
127,서대구,2017-08,3종,99713
127,서대구,2017-08,4종,54867
127,서대구,2017-08,5종,56589
127,서대구,2017-08,6종,87233
128,금왕꽃동네,2017-08,1종,191731
128,금왕꽃동네,2017-08,2종,11900
128,금왕꽃동네,2017-08,3종,18201
128,금왕꽃동네,2017-08,4종,13606
128,금왕꽃동네,2017-08,5종,19513
128,금왕꽃동네,2017-08,6종,9478
129,북대구,2017-08,1종,1953259
129,북대구,2017-08,2종,55924
129,북대구,2017-08,3종,53942
129,북대구,2017-08,4종,27473
129,북대구,2017-08,5종,30702
129,북대구,2017-08,6종,81237
130,동김천,2017-08,1종,240314
130,동김천,2017-08,2종,6934
130,동김천,2017-08,3종,12746
130,동김천,2017-08,4종,11240
130,동김천,2017-08,5종,18631
130,동김천,2017-08,6종,9117
131,경산,2017-08,1종,873226
131,경산,2017-08,2종,63573
131,경산,2017-08,3종,58693
131,경산,2017-08,4종,47919
131,경산,2017-08,5종,40854
131,경산,2017-08,6종,44823
132,영천,2017-08,1종,453955
132,영천,2017-08,2종,19692
132,영천,2017-08,3종,26505
132,영천,2017-08,4종,20228
132,영천,2017-08,5종,33659
132,영천,2017-08,6종,18501
133,서경주,2017-08,1종,148859
133,서경주,2017-08,2종,6258
133,서경주,2017-08,3종,11626
133,서경주,2017-08,4종,9164
133,서경주,2017-08,5종,21691
133,서경주,2017-08,6종,4900
134,선산,2017-08,1종,91388
134,선산,2017-08,2종,3514
134,선산,2017-08,3종,4107
134,선산,2017-08,4종,3939
134,선산,2017-08,5종,5461
134,선산,2017-08,6종,3715
135,경주,2017-08,1종,938380
135,경주,2017-08,2종,22664
135,경주,2017-08,3종,65982
135,경주,2017-08,4종,36039
135,경주,2017-08,5종,51568
135,경주,2017-08,6종,33288
136,음성,2017-08,1종,225780
136,음성,2017-08,2종,9666
136,음성,2017-08,3종,13173
136,음성,2017-08,4종,11741
136,음성,2017-08,5종,13797
136,음성,2017-08,6종,8561
137,통도사,2017-08,1종,293740
137,통도사,2017-08,2종,13680
137,통도사,2017-08,3종,16686
137,통도사,2017-08,4종,13021
137,통도사,2017-08,5종,19886
137,통도사,2017-08,6종,14556
138,양산,2017-08,1종,763257
138,양산,2017-08,2종,68460
138,양산,2017-08,3종,53712
138,양산,2017-08,4종,59960
138,양산,2017-08,5종,67492
138,양산,2017-08,6종,40534
139,서울산,2017-08,1종,584023
139,서울산,2017-08,2종,21399
139,서울산,2017-08,3종,28065
139,서울산,2017-08,4종,13262
139,서울산,2017-08,5종,21361
139,서울산,2017-08,6종,28558
140,부산,2017-08,1종,2018740
140,부산,2017-08,2종,61664
140,부산,2017-08,3종,52156
140,부산,2017-08,4종,40051
140,부산,2017-08,5종,55848
140,부산,2017-08,6종,111028
142,군북,2017-08,1종,434087
142,군북,2017-08,2종,13176
142,군북,2017-08,3종,16735
142,군북,2017-08,4종,10853
142,군북,2017-08,5종,38763
142,군북,2017-08,6종,25403
143,장지,2017-08,1종,111204
143,장지,2017-08,2종,4271
143,장지,2017-08,3종,5345
143,장지,2017-08,4종,4912
143,장지,2017-08,5종,17411
143,장지,2017-08,6종,7257
144,함안,2017-08,1종,257978
144,함안,2017-08,2종,9418
144,함안,2017-08,3종,9993
144,함안,2017-08,4종,6829
144,함안,2017-08,5종,20852
144,함안,2017-08,6종,16315
145,산인,2017-08,1종,1010839
145,산인,2017-08,2종,20885
145,산인,2017-08,3종,44116
145,산인,2017-08,4종,15561
145,산인,2017-08,5종,30849
145,산인,2017-08,6종,50156
146,동창원,2017-08,1종,656372
146,동창원,2017-08,2종,25175
146,동창원,2017-08,3종,24167
146,동창원,2017-08,4종,22618
146,동창원,2017-08,5종,36555
146,동창원,2017-08,6종,41312
147,진례,2017-08,1종,517529
147,진례,2017-08,2종,34143
147,진례,2017-08,3종,26291
147,진례,2017-08,4종,25456
147,진례,2017-08,5종,30547
147,진례,2017-08,6종,31826
148,서김해,2017-08,1종,904997
148,서김해,2017-08,2종,29776
148,서김해,2017-08,3종,28611
148,서김해,2017-08,4종,22856
148,서김해,2017-08,5종,25912
148,서김해,2017-08,6종,58686
149,동김해,2017-08,1종,1281426
149,동김해,2017-08,2종,40786
149,동김해,2017-08,3종,31964
149,동김해,2017-08,4종,17143
149,동김해,2017-08,5종,17742
149,동김해,2017-08,6종,90435
150,북부산,2017-08,1종,1924325
150,북부산,2017-08,2종,34708
150,북부산,2017-08,3종,36052
150,북부산,2017-08,4종,18446
150,북부산,2017-08,5종,35333
150,북부산,2017-08,6종,120241
151,북대전,2017-08,1종,734667
151,북대전,2017-08,2종,14719
151,북대전,2017-08,3종,31072
151,북대전,2017-08,4종,19804
151,북대전,2017-08,5종,18100
151,북대전,2017-08,6종,40460
152,유성,2017-08,1종,1169716
152,유성,2017-08,2종,23662
152,유성,2017-08,3종,36944
152,유성,2017-08,4종,15167
152,유성,2017-08,5종,13283
152,유성,2017-08,6종,54899
153,서대전,2017-08,1종,898193
153,서대전,2017-08,2종,21603
153,서대전,2017-08,3종,21891
153,서대전,2017-08,4종,17249
153,서대전,2017-08,5종,16511
153,서대전,2017-08,6종,49344
154,안영,2017-08,1종,517356
154,안영,2017-08,2종,16607
154,안영,2017-08,3종,12679
154,안영,2017-08,4종,6904
154,안영,2017-08,5종,12496
154,안영,2017-08,6종,27213
155,논산,2017-08,1종,249402
155,논산,2017-08,2종,13409
155,논산,2017-08,3종,20561
155,논산,2017-08,4종,17523
155,논산,2017-08,5종,16404
155,논산,2017-08,6종,9703
156,익산,2017-08,1종,297586
156,익산,2017-08,2종,16760
156,익산,2017-08,3종,28812
156,익산,2017-08,4종,20498
156,익산,2017-08,5종,30218
156,익산,2017-08,6종,8959
157,삼례,2017-08,1종,130334
157,삼례,2017-08,2종,6088
157,삼례,2017-08,3종,8031
157,삼례,2017-08,4종,6406
157,삼례,2017-08,5종,9719
157,삼례,2017-08,6종,3875
158,전주,2017-08,1종,465346
158,전주,2017-08,2종,14736
158,전주,2017-08,3종,46548
158,전주,2017-08,4종,20417
158,전주,2017-08,5종,29432
158,전주,2017-08,6종,13981
159,서전주,2017-08,1종,340491
159,서전주,2017-08,2종,11996
159,서전주,2017-08,3종,14264
159,서전주,2017-08,4종,9926
159,서전주,2017-08,5종,8886
159,서전주,2017-08,6종,10344
160,김제,2017-08,1종,136478
160,김제,2017-08,2종,7166
160,김제,2017-08,3종,10243
160,김제,2017-08,4종,7460
160,김제,2017-08,5종,5121
160,김제,2017-08,6종,4615
161,금산사,2017-08,1종,37076
161,금산사,2017-08,2종,1593
161,금산사,2017-08,3종,1637
161,금산사,2017-08,4종,1309
161,금산사,2017-08,5종,2258
161,금산사,2017-08,6종,1215
162,태인,2017-08,1종,91575
162,태인,2017-08,2종,4871
162,태인,2017-08,3종,9133
162,태인,2017-08,4종,6556
162,태인,2017-08,5종,5420
162,태인,2017-08,6종,2798
163,정읍,2017-08,1종,252647
163,정읍,2017-08,2종,10974
163,정읍,2017-08,3종,16844
163,정읍,2017-08,4종,9995
163,정읍,2017-08,5종,10654
163,정읍,2017-08,6종,7717
164,무주,2017-08,1종,234131
164,무주,2017-08,2종,3910
164,무주,2017-08,3종,6234
164,무주,2017-08,4종,3125
164,무주,2017-08,5종,2453
164,무주,2017-08,6종,7909
165,백양사,2017-08,1종,73899
165,백양사,2017-08,2종,1543
165,백양사,2017-08,3종,2540
165,백양사,2017-08,4종,1272
165,백양사,2017-08,5종,1082
165,백양사,2017-08,6종,2310
166,장성,2017-08,1종,180092
166,장성,2017-08,2종,10200
166,장성,2017-08,3종,14759
166,장성,2017-08,4종,10077
166,장성,2017-08,5종,13175
166,장성,2017-08,6종,6507
167,광주,2017-08,1종,1117931
167,광주,2017-08,2종,32756
167,광주,2017-08,3종,82218
167,광주,2017-08,4종,56083
167,광주,2017-08,5종,34976
167,광주,2017-08,6종,33691
168,덕유산,2017-08,1종,89824
168,덕유산,2017-08,2종,1642
168,덕유산,2017-08,3종,1801
168,덕유산,2017-08,4종,1052
168,덕유산,2017-08,5종,740
168,덕유산,2017-08,6종,2443
169,장수,2017-08,1종,139641
169,장수,2017-08,2종,3557
169,장수,2017-08,3종,4844
169,장수,2017-08,4종,3038
169,장수,2017-08,5종,2840
169,장수,2017-08,6종,4348
170,서상,2017-08,1종,72160
170,서상,2017-08,2종,2070
170,서상,2017-08,3종,4967
170,서상,2017-08,4종,3618
170,서상,2017-08,5종,7281
170,서상,2017-08,6종,2293
171,마성,2017-08,1종,432145
171,마성,2017-08,2종,5993
171,마성,2017-08,3종,19922
171,마성,2017-08,4종,1935
171,마성,2017-08,5종,2540
171,마성,2017-08,6종,22862
172,용인,2017-08,1종,1020135
172,용인,2017-08,2종,59772
172,용인,2017-08,3종,42621
172,용인,2017-08,4종,27323
172,용인,2017-08,5종,22229
172,용인,2017-08,6종,66387
173,양지,2017-08,1종,974587
173,양지,2017-08,2종,92184
173,양지,2017-08,3종,72940
173,양지,2017-08,4종,71357
173,양지,2017-08,5종,56626
173,양지,2017-08,6종,54268
174,춘천,2017-08,1종,915386
174,춘천,2017-08,2종,20153
174,춘천,2017-08,3종,28162
174,춘천,2017-08,4종,11024
174,춘천,2017-08,5종,10171
174,춘천,2017-08,6종,53517
175,덕평,2017-08,1종,333236
175,덕평,2017-08,2종,48396
175,덕평,2017-08,3종,35558
175,덕평,2017-08,4종,40404
175,덕평,2017-08,5종,19588
175,덕평,2017-08,6종,21165
176,이천,2017-08,1종,649871
176,이천,2017-08,2종,32031
176,이천,2017-08,3종,47863
176,이천,2017-08,4종,46261
176,이천,2017-08,5종,39781
176,이천,2017-08,6종,32450
177,여주,2017-08,1종,332141
177,여주,2017-08,2종,12499
177,여주,2017-08,3종,33536
177,여주,2017-08,4종,27312
177,여주,2017-08,5종,21044
177,여주,2017-08,6종,13895
178,문막,2017-08,1종,284976
178,문막,2017-08,2종,19090
178,문막,2017-08,3종,31353
178,문막,2017-08,4종,13455
178,문막,2017-08,5종,17210
178,문막,2017-08,6종,12725
179,홍천,2017-08,1종,448614
179,홍천,2017-08,2종,10943
179,홍천,2017-08,3종,18180
179,홍천,2017-08,4종,9678
179,홍천,2017-08,5종,7388
179,홍천,2017-08,6종,27000
180,원주,2017-08,1종,331043
180,원주,2017-08,2종,16158
180,원주,2017-08,3종,19487
180,원주,2017-08,4종,12604
180,원주,2017-08,5종,12650
180,원주,2017-08,6종,15440
181,새말,2017-08,1종,275932
181,새말,2017-08,2종,8526
181,새말,2017-08,3종,13334
181,새말,2017-08,4종,7967
181,새말,2017-08,5종,5939
181,새말,2017-08,6종,9599
182,둔내,2017-08,1종,191022
182,둔내,2017-08,2종,4140
182,둔내,2017-08,3종,7196
182,둔내,2017-08,4종,4601
182,둔내,2017-08,5종,2650
182,둔내,2017-08,6종,6499
183,면온,2017-08,1종,169361
183,면온,2017-08,2종,2663
183,면온,2017-08,3종,5739
183,면온,2017-08,4종,2093
183,면온,2017-08,5종,2500
183,면온,2017-08,6종,4761
184,대관령,2017-08,1종,379155
184,대관령,2017-08,2종,7003
184,대관령,2017-08,3종,17226
184,대관령,2017-08,4종,6989
184,대관령,2017-08,5종,9208
184,대관령,2017-08,6종,12557
185,평창,2017-08,1종,218903
185,평창,2017-08,2종,4843
185,평창,2017-08,3종,16220
185,평창,2017-08,4종,4873
185,평창,2017-08,5종,4916
185,평창,2017-08,6종,7606
186,속사,2017-08,1종,67202
186,속사,2017-08,2종,1741
186,속사,2017-08,3종,3351
186,속사,2017-08,4종,3406
186,속사,2017-08,5종,3607
186,속사,2017-08,6종,1871
187,진부,2017-08,1종,216651
187,진부,2017-08,2종,6351
187,진부,2017-08,3종,13607
187,진부,2017-08,4종,8044
187,진부,2017-08,5종,7480
187,진부,2017-08,6종,7286
188,서충주,2017-08,1종,184708
188,서충주,2017-08,2종,7277
188,서충주,2017-08,3종,14411
188,서충주,2017-08,4종,12189
188,서충주,2017-08,5종,13620
188,서충주,2017-08,6종,7332
189,강릉,2017-08,1종,748381
189,강릉,2017-08,2종,15530
189,강릉,2017-08,3종,46487
189,강릉,2017-08,4종,11768
189,강릉,2017-08,5종,15245
189,강릉,2017-08,6종,32955
190,동서울,2017-08,1종,3653449
190,동서울,2017-08,2종,166153
190,동서울,2017-08,3종,217980
190,동서울,2017-08,4종,130358
190,동서울,2017-08,5종,85782
190,동서울,2017-08,6종,167393
191,경기광주,2017-08,1종,777332
191,경기광주,2017-08,2종,41370
191,경기광주,2017-08,3종,33685
191,경기광주,2017-08,4종,15154
191,경기광주,2017-08,5종,8741
191,경기광주,2017-08,6종,55200
192,곤지암,2017-08,1종,714178
192,곤지암,2017-08,2종,60079
192,곤지암,2017-08,3종,42984
192,곤지암,2017-08,4종,40576
192,곤지암,2017-08,5종,28142
192,곤지암,2017-08,6종,40451
193,일죽,2017-08,1종,459937
193,일죽,2017-08,2종,30681
193,일죽,2017-08,3종,39799
193,일죽,2017-08,4종,38777
193,일죽,2017-08,5종,23517
193,일죽,2017-08,6종,18792
194,서이천,2017-08,1종,479559
194,서이천,2017-08,2종,62290
194,서이천,2017-08,3종,51705
194,서이천,2017-08,4종,39603
194,서이천,2017-08,5종,21265
194,서이천,2017-08,6종,28443
195,대소,2017-08,1종,248010
195,대소,2017-08,2종,31823
195,대소,2017-08,3종,41450
195,대소,2017-08,4종,36348
195,대소,2017-08,5종,24615
195,대소,2017-08,6종,11141
196,진천,2017-08,1종,295973
196,진천,2017-08,2종,14626
196,진천,2017-08,3종,20325
196,진천,2017-08,4종,19376
196,진천,2017-08,5종,28958
196,진천,2017-08,6종,13443
197,증평,2017-08,1종,374019
197,증평,2017-08,2종,20804
197,증평,2017-08,3종,24515
197,증평,2017-08,4종,18563
197,증평,2017-08,5종,22641
197,증평,2017-08,6종,16064
198,서청주,2017-08,1종,769551
198,서청주,2017-08,2종,27566
198,서청주,2017-08,3종,38134
198,서청주,2017-08,4종,33039
198,서청주,2017-08,5종,22714
198,서청주,2017-08,6종,35188
199,오창,2017-08,1종,501576
199,오창,2017-08,2종,17791
199,오창,2017-08,3종,32322
199,오창,2017-08,4종,22758
199,오창,2017-08,5종,21883
199,오창,2017-08,6종,21711
200,금산,2017-08,1종,180071
200,금산,2017-08,2종,3820
200,금산,2017-08,3종,6413
200,금산,2017-08,4종,4703
200,금산,2017-08,5종,7348
200,금산,2017-08,6종,7947
201,칠곡,2017-08,1종,692547
201,칠곡,2017-08,2종,21207
201,칠곡,2017-08,3종,21958
201,칠곡,2017-08,4종,11412
201,칠곡,2017-08,5종,11786
201,칠곡,2017-08,6종,33021
202,다부,2017-08,1종,130816
202,다부,2017-08,2종,6071
202,다부,2017-08,3종,5866
202,다부,2017-08,4종,3287
202,다부,2017-08,5종,7346
202,다부,2017-08,6종,4706
203,가산,2017-08,1종,595903
203,가산,2017-08,2종,20496
203,가산,2017-08,3종,21741
203,가산,2017-08,4종,15943
203,가산,2017-08,5종,30898
203,가산,2017-08,6종,23489
204,추부,2017-08,1종,207018
204,추부,2017-08,2종,8262
204,추부,2017-08,3종,9137
204,추부,2017-08,4종,7060
204,추부,2017-08,5종,5454
204,추부,2017-08,6종,10543
205,군위,2017-08,1종,181724
205,군위,2017-08,2종,4872
205,군위,2017-08,3종,5276
205,군위,2017-08,4종,3365
205,군위,2017-08,5종,6569
205,군위,2017-08,6종,7292
206,의성,2017-08,1종,195596
206,의성,2017-08,2종,4125
206,의성,2017-08,3종,4372
206,의성,2017-08,4종,2332
206,의성,2017-08,5종,4302
206,의성,2017-08,6종,6489
207,남안동,2017-08,1종,331823
207,남안동,2017-08,2종,8214
207,남안동,2017-08,3종,7658
207,남안동,2017-08,4종,5013
207,남안동,2017-08,5종,7449
207,남안동,2017-08,6종,11437
208,서안동,2017-08,1종,283903
208,서안동,2017-08,2종,6183
208,서안동,2017-08,3종,19214
208,서안동,2017-08,4종,6062
208,서안동,2017-08,5종,10796
208,서안동,2017-08,6종,8340
209,예천,2017-08,1종,38701
209,예천,2017-08,2종,463
209,예천,2017-08,3종,411
209,예천,2017-08,4종,241
209,예천,2017-08,5종,551
209,예천,2017-08,6종,1374
210,영주,2017-08,1종,198938
210,영주,2017-08,2종,5249
210,영주,2017-08,3종,9710
210,영주,2017-08,4종,6078
210,영주,2017-08,5종,14622
210,영주,2017-08,6종,5994
211,풍기,2017-08,1종,283844
211,풍기,2017-08,2종,4946
211,풍기,2017-08,3종,14349
211,풍기,2017-08,4종,5323
211,풍기,2017-08,5종,8951
211,풍기,2017-08,6종,9113
212,북수원,2017-08,1종,1371750
212,북수원,2017-08,2종,37851
212,북수원,2017-08,3종,53102
212,북수원,2017-08,4종,31897
212,북수원,2017-08,5종,31923
212,북수원,2017-08,6종,82256
213,부곡,2017-08,1종,337857
213,부곡,2017-08,2종,9452
213,부곡,2017-08,3종,7493
213,부곡,2017-08,4종,11590
213,부곡,2017-08,5종,70317
213,부곡,2017-08,6종,22696
214,동군포,2017-08,1종,335404
214,동군포,2017-08,2종,21534
214,동군포,2017-08,3종,20443
214,동군포,2017-08,4종,42428
214,동군포,2017-08,5종,26461
214,동군포,2017-08,6종,22648
215,군포,2017-08,1종,834906
215,군포,2017-08,2종,34622
215,군포,2017-08,3종,31998
215,군포,2017-08,4종,16394
215,군포,2017-08,5종,27259
215,군포,2017-08,6종,57127
216,횡성,2017-08,1종,227740
216,횡성,2017-08,2종,7211
216,횡성,2017-08,3종,9969
216,횡성,2017-08,4종,5848
216,횡성,2017-08,5종,6489
216,횡성,2017-08,6종,10280
217,북원주,2017-08,1종,86805
217,북원주,2017-08,2종,5713
217,북원주,2017-08,3종,3698
217,북원주,2017-08,4종,2332
217,북원주,2017-08,5종,3055
217,북원주,2017-08,6종,5366
218,남원주,2017-08,1종,724663
218,남원주,2017-08,2종,16129
218,남원주,2017-08,3종,29515
218,남원주,2017-08,4종,9327
218,남원주,2017-08,5종,10684
218,남원주,2017-08,6종,35368
219,신림,2017-08,1종,190844
219,신림,2017-08,2종,3293
219,신림,2017-08,3종,4305
219,신림,2017-08,4종,2704
219,신림,2017-08,5종,7367
219,신림,2017-08,6종,6983
220,덕평휴게소,2017-08,1종,15146
220,덕평휴게소,2017-08,2종,426
220,덕평휴게소,2017-08,3종,108
220,덕평휴게소,2017-08,4종,36
220,덕평휴게소,2017-08,5종,112
220,덕평휴게소,2017-08,6종,1086
221,생초,2017-08,1종,79493
221,생초,2017-08,2종,1876
221,생초,2017-08,3종,4026
221,생초,2017-08,4종,2988
221,생초,2017-08,5종,10461
221,생초,2017-08,6종,2538
222,산청,2017-08,1종,89139
222,산청,2017-08,2종,2141
222,산청,2017-08,3종,3794
222,산청,2017-08,4종,3021
222,산청,2017-08,5종,1897
222,산청,2017-08,6종,2831
223,단성,2017-08,1종,175261
223,단성,2017-08,2종,2289
223,단성,2017-08,3종,6287
223,단성,2017-08,4종,4589
223,단성,2017-08,5종,7602
223,단성,2017-08,6종,5992
224,함양,2017-08,1종,144047
224,함양,2017-08,2종,3670
224,함양,2017-08,3종,8076
224,함양,2017-08,4종,2484
224,함양,2017-08,5종,2849
224,함양,2017-08,6종,6112
225,서진주,2017-08,1종,366877
225,서진주,2017-08,2종,8178
225,서진주,2017-08,3종,9403
225,서진주,2017-08,4종,5733
225,서진주,2017-08,5종,19067
225,서진주,2017-08,6종,18534
226,금강휴게소,2017-08,1종,4836
226,금강휴게소,2017-08,2종,86
226,금강휴게소,2017-08,3종,94
226,금강휴게소,2017-08,4종,481
226,금강휴게소,2017-08,5종,109
226,금강휴게소,2017-08,6종,140
227,군산,2017-08,1종,366872
227,군산,2017-08,2종,6956
227,군산,2017-08,3종,18825
227,군산,2017-08,4종,13158
227,군산,2017-08,5종,36962
227,군산,2017-08,6종,11369
228,동군산,2017-08,1종,295323
228,동군산,2017-08,2종,7923
228,동군산,2017-08,3종,15257
228,동군산,2017-08,4종,10376
228,동군산,2017-08,5종,25835
228,동군산,2017-08,6종,8461
229,북천안,2017-08,1종,470903
229,북천안,2017-08,2종,30115
229,북천안,2017-08,3종,39500
229,북천안,2017-08,4종,44002
229,북천안,2017-08,5종,40032
229,북천안,2017-08,6종,25683
230,팔공산,2017-08,1종,774555
230,팔공산,2017-08,2종,23369
230,팔공산,2017-08,3종,16177
230,팔공산,2017-08,4종,9190
230,팔공산,2017-08,5종,12534
230,팔공산,2017-08,6종,33209
231,화원옥포,2017-08,1종,770902
231,화원옥포,2017-08,2종,28932
231,화원옥포,2017-08,3종,20088
231,화원옥포,2017-08,4종,11874
231,화원옥포,2017-08,5종,14042
231,화원옥포,2017-08,6종,43699
232,달성,2017-08,1종,282845
232,달성,2017-08,2종,15428
232,달성,2017-08,3종,20369
232,달성,2017-08,4종,7248
232,달성,2017-08,5종,5658
232,달성,2017-08,6종,18537
233,현풍,2017-08,1종,511261
233,현풍,2017-08,2종,29122
233,현풍,2017-08,3종,33550
233,현풍,2017-08,4종,27401
233,현풍,2017-08,5종,47812
233,현풍,2017-08,6종,23959
234,서천,2017-08,1종,125036
