영업소코드,영업소명,연월,차종,교통량
211,풍기,2006-06,6종,5100
212,북수원,2006-06,1종,1197529
212,북수원,2006-06,2종,72942
212,북수원,2006-06,3종,45944
212,북수원,2006-06,4종,23630
212,북수원,2006-06,5종,20714
212,북수원,2006-06,6종,51693
213,부곡,2006-06,1종,254895
213,부곡,2006-06,2종,13156
213,부곡,2006-06,3종,4015
213,부곡,2006-06,4종,6521
213,부곡,2006-06,5종,68255
213,부곡,2006-06,6종,12765
214,동군포,2006-06,1종,138290
214,동군포,2006-06,2종,21847
214,동군포,2006-06,3종,6089
214,동군포,2006-06,4종,13861
214,동군포,2006-06,5종,6793
214,동군포,2006-06,6종,5974
215,군포,2006-06,1종,649759
215,군포,2006-06,2종,74220
215,군포,2006-06,3종,21241
215,군포,2006-06,4종,18216
215,군포,2006-06,5종,26498
215,군포,2006-06,6종,29397
216,횡성,2006-06,1종,112251
216,횡성,2006-06,2종,8391
216,횡성,2006-06,3종,3987
216,횡성,2006-06,4종,2112
216,횡성,2006-06,5종,3920
216,횡성,2006-06,6종,4214
217,북원주,2006-06,1종,59026
217,북원주,2006-06,2종,5163
217,북원주,2006-06,3종,1066
217,북원주,2006-06,4종,1028
217,북원주,2006-06,5종,1616
217,북원주,2006-06,6종,2424
218,남원주,2006-06,1종,461132
218,남원주,2006-06,2종,28176
218,남원주,2006-06,3종,15232
218,남원주,2006-06,4종,5514
218,남원주,2006-06,5종,9962
218,남원주,2006-06,6종,17175
219,신림,2006-06,1종,93363
219,신림,2006-06,2종,4832
219,신림,2006-06,3종,4000
219,신림,2006-06,4종,1406
219,신림,2006-06,5종,12249
219,신림,2006-06,6종,3159
221,생초,2006-06,1종,41494
221,생초,2006-06,2종,6866
221,생초,2006-06,3종,2528
221,생초,2006-06,4종,3041
221,생초,2006-06,5종,5949
221,생초,2006-06,6종,1218
222,산청,2006-06,1종,42127
222,산청,2006-06,2종,3164
222,산청,2006-06,3종,1693
222,산청,2006-06,4종,720
222,산청,2006-06,5종,1363
222,산청,2006-06,6종,1509
223,단성,2006-06,1종,80383
223,단성,2006-06,2종,4353
223,단성,2006-06,3종,5787
223,단성,2006-06,4종,1627
223,단성,2006-06,5종,3452
223,단성,2006-06,6종,2513
224,함양,2006-06,1종,93221
224,함양,2006-06,2종,7939
224,함양,2006-06,3종,5709
224,함양,2006-06,4종,1160
224,함양,2006-06,5종,4656
224,함양,2006-06,6종,4262
225,서진주,2006-06,1종,279499
225,서진주,2006-06,2종,10634
225,서진주,2006-06,3종,4674
225,서진주,2006-06,4종,2178
225,서진주,2006-06,5종,6767
225,서진주,2006-06,6종,15261
227,군산,2006-06,1종,111483
227,군산,2006-06,2종,6028
227,군산,2006-06,3종,7044
227,군산,2006-06,4종,1521
227,군산,2006-06,5종,4513
227,군산,2006-06,6종,2771
228,동군산,2006-06,1종,267428
228,동군산,2006-06,2종,22373
228,동군산,2006-06,3종,8973
228,동군산,2006-06,4종,6385
228,동군산,2006-06,5종,23277
228,동군산,2006-06,6종,6042
231,화원옥포,2006-06,1종,1255162
231,화원옥포,2006-06,2종,156133
231,화원옥포,2006-06,3종,82350
231,화원옥포,2006-06,4종,44234
231,화원옥포,2006-06,5종,87192
231,화원옥포,2006-06,6종,48719
232,달성,2006-06,1종,208347
232,달성,2006-06,2종,25182
232,달성,2006-06,3종,12450
232,달성,2006-06,4종,5310
232,달성,2006-06,5종,5696
232,달성,2006-06,6종,13296
233,현풍,2006-06,1종,228921
233,현풍,2006-06,2종,34623
233,현풍,2006-06,3종,8302
233,현풍,2006-06,4종,9193
233,현풍,2006-06,5종,21412
233,현풍,2006-06,6종,8507
234,서천,2006-06,1종,101402
234,서천,2006-06,2종,11469
234,서천,2006-06,3종,2356
234,서천,2006-06,4종,5482
234,서천,2006-06,5종,15175
234,서천,2006-06,6종,2850
235,창녕,2006-06,1종,130940
235,창녕,2006-06,2종,10364
235,창녕,2006-06,3종,7503
235,창녕,2006-06,4종,1284
235,창녕,2006-06,5종,3396
235,창녕,2006-06,6종,5615
236,영산,2006-06,1종,107541
236,영산,2006-06,2종,9799
236,영산,2006-06,3종,6278
236,영산,2006-06,4종,1615
236,영산,2006-06,5종,2147
236,영산,2006-06,6종,4748
237,남지,2006-06,1종,116012
237,남지,2006-06,2종,16058
237,남지,2006-06,3종,9892
237,남지,2006-06,4종,4700
237,남지,2006-06,5종,15853
237,남지,2006-06,6종,6797
238,칠서,2006-06,1종,169940
238,칠서,2006-06,2종,30879
238,칠서,2006-06,3종,7948
238,칠서,2006-06,4종,19082
238,칠서,2006-06,5종,18753
238,칠서,2006-06,6종,9331
239,칠원,2006-06,1종,360179
239,칠원,2006-06,2종,36450
239,칠원,2006-06,3종,27289
239,칠원,2006-06,4종,23490
239,칠원,2006-06,5종,28787
239,칠원,2006-06,6종,17777
240,제천,2006-06,1종,313183
240,제천,2006-06,2종,19180
240,제천,2006-06,3종,19123
240,제천,2006-06,4종,4187
240,제천,2006-06,5종,18797
240,제천,2006-06,6종,10196
241,동고령,2006-06,1종,122663
241,동고령,2006-06,2종,14225
241,동고령,2006-06,3종,8939
241,동고령,2006-06,4종,2462
241,동고령,2006-06,5종,4684
241,동고령,2006-06,6종,5012
242,고령,2006-06,1종,130451
242,고령,2006-06,2종,12419
242,고령,2006-06,3종,3648
242,고령,2006-06,4종,1924
242,고령,2006-06,5종,3457
242,고령,2006-06,6종,5292
243,해인사,2006-06,1종,78939
243,해인사,2006-06,2종,4181
243,해인사,2006-06,3종,2427
243,해인사,2006-06,4종,444
243,해인사,2006-06,5종,445
243,해인사,2006-06,6종,3522
244,서부산,2006-06,1종,1826299
244,서부산,2006-06,2종,130329
244,서부산,2006-06,3종,78067
244,서부산,2006-06,4종,41582
244,서부산,2006-06,5종,120866
244,서부산,2006-06,6종,100309
245,장유,2006-06,1종,1300505
245,장유,2006-06,2종,78923
245,장유,2006-06,3종,36073
245,장유,2006-06,4종,18801
245,장유,2006-06,5종,48039
245,장유,2006-06,6종,89197
246,가락,2006-06,1종,428084
246,가락,2006-06,2종,41104
246,가락,2006-06,3종,9750
246,가락,2006-06,4종,15431
246,가락,2006-06,5종,29390
246,가락,2006-06,6종,24355
247,남원,2006-06,1종,137835
247,남원,2006-06,2종,11767
247,남원,2006-06,3종,8980
247,남원,2006-06,4종,3074
247,남원,2006-06,5종,8752
247,남원,2006-06,6종,3931
248,순창,2006-06,1종,66081
248,순창,2006-06,2종,4815
248,순창,2006-06,3종,1627
248,순창,2006-06,4종,1150
248,순창,2006-06,5종,3155
248,순창,2006-06,6종,2173
249,담양,2006-06,1종,85595
249,담양,2006-06,2종,5309
249,담양,2006-06,3종,10637
249,담양,2006-06,4종,1579
249,담양,2006-06,5종,6730
249,담양,2006-06,6종,2529
250,남양산,2006-06,1종,868512
250,남양산,2006-06,2종,80446
250,남양산,2006-06,3종,26882
250,남양산,2006-06,4종,28620
250,남양산,2006-06,5종,56778
250,남양산,2006-06,6종,56953
251,물금,2006-06,1종,185425
251,물금,2006-06,2종,37176
251,물금,2006-06,3종,8199
251,물금,2006-06,4종,20977
251,물금,2006-06,5종,103852
251,물금,2006-06,6종,9160
252,대동,2006-06,1종,1968239
252,대동,2006-06,2종,252622
252,대동,2006-06,3종,72369
252,대동,2006-06,4종,86122
252,대동,2006-06,5종,290821
252,대동,2006-06,6종,88956
253,서서울,2006-06,1종,3988446
253,서서울,2006-06,2종,315524
253,서서울,2006-06,3종,107750
253,서서울,2006-06,4종,86219
253,서서울,2006-06,5종,117935
253,서서울,2006-06,6종,152766
254,군자,2006-06,1종,2471576
254,군자,2006-06,2종,257759
254,군자,2006-06,3종,84777
254,군자,2006-06,4종,74422
254,군자,2006-06,5종,248961
254,군자,2006-06,6종,111037
255,서안산,2006-06,1종,981392
255,서안산,2006-06,2종,109395
255,서안산,2006-06,3종,18300
255,서안산,2006-06,4종,27518
255,서안산,2006-06,5종,47465
255,서안산,2006-06,6종,47111
256,안산,2006-06,1종,993626
256,안산,2006-06,2종,51552
256,안산,2006-06,3종,13269
256,안산,2006-06,4종,5786
256,안산,2006-06,5종,8932
256,안산,2006-06,6종,52661
257,홍성,2006-06,1종,259534
257,홍성,2006-06,2종,13434
257,홍성,2006-06,3종,8899
257,홍성,2006-06,4종,1871
257,홍성,2006-06,5종,5451
257,홍성,2006-06,6종,5921
258,광천,2006-06,1종,94934
258,광천,2006-06,2종,9914
258,광천,2006-06,3종,2580
258,광천,2006-06,4종,1688
258,광천,2006-06,5종,7492
258,광천,2006-06,6종,2153
259,대천,2006-06,1종,246362
259,대천,2006-06,2종,12685
259,대천,2006-06,3종,7280
259,대천,2006-06,4종,2252
259,대천,2006-06,5종,3239
259,대천,2006-06,6종,6707
260,춘장대,2006-06,1종,44205
260,춘장대,2006-06,2종,2640
260,춘장대,2006-06,3종,659
260,춘장대,2006-06,4종,462
260,춘장대,2006-06,5종,1461
260,춘장대,2006-06,6종,1042
261,동광주,2006-06,1종,882469
261,동광주,2006-06,2종,60652
261,동광주,2006-06,3종,58360
261,동광주,2006-06,4종,23910
261,동광주,2006-06,5종,50032
261,동광주,2006-06,6종,24689
262,창평,2006-06,1종,65685
262,창평,2006-06,2종,4606
262,창평,2006-06,3종,1564
262,창평,2006-06,4종,2835
262,창평,2006-06,5종,2270
262,창평,2006-06,6종,1907
263,옥과,2006-06,1종,154128
263,옥과,2006-06,2종,7196
263,옥과,2006-06,3종,9858
263,옥과,2006-06,4종,5210
263,옥과,2006-06,5종,5093
263,옥과,2006-06,6종,5179
264,동남원,2006-06,1종,41292
264,동남원,2006-06,2종,3142
264,동남원,2006-06,3종,1639
264,동남원,2006-06,4종,975
264,동남원,2006-06,5종,2839
264,동남원,2006-06,6종,1221
265,곡성,2006-06,1종,128010
265,곡성,2006-06,2종,8059
265,곡성,2006-06,3종,3649
265,곡성,2006-06,4종,2861
265,곡성,2006-06,5종,6539
265,곡성,2006-06,6종,4051
266,석곡,2006-06,1종,41445
266,석곡,2006-06,2종,2398
266,석곡,2006-06,3종,2155
266,석곡,2006-06,4종,404
266,석곡,2006-06,5종,1011
266,석곡,2006-06,6종,1401
267,주암송광사,2006-06,1종,121970
267,주암송광사,2006-06,2종,7979
267,주암송광사,2006-06,3종,3085
267,주암송광사,2006-06,4종,3160
267,주암송광사,2006-06,5종,8426
267,주암송광사,2006-06,6종,3285
268,승주,2006-06,1종,42877
268,승주,2006-06,2종,1838
268,승주,2006-06,3종,1502
268,승주,2006-06,4종,538
268,승주,2006-06,5종,1169
268,승주,2006-06,6종,1673
269,지리산,2006-06,1종,44955
269,지리산,2006-06,2종,3440
269,지리산,2006-06,3종,2431
269,지리산,2006-06,4종,1187
269,지리산,2006-06,5종,543
269,지리산,2006-06,6종,1260
270,서순천,2006-06,1종,155604
270,서순천,2006-06,2종,9873
270,서순천,2006-06,3종,10703
270,서순천,2006-06,4종,2381
270,서순천,2006-06,5종,19576
270,서순천,2006-06,6종,5167
271,순천,2006-06,1종,438062
271,순천,2006-06,2종,27206
271,순천,2006-06,3종,13775
271,순천,2006-06,4종,8271
271,순천,2006-06,5종,26369
271,순천,2006-06,6종,13748
272,광양,2006-06,1종,180402
272,광양,2006-06,2종,20830
272,광양,2006-06,3종,13298
272,광양,2006-06,4종,12988
272,광양,2006-06,5종,54937
272,광양,2006-06,6종,4938
273,동광양,2006-06,1종,100403
273,동광양,2006-06,2종,4799
273,동광양,2006-06,3종,2234
273,동광양,2006-06,4종,1342
273,동광양,2006-06,5종,38611
273,동광양,2006-06,6종,5064
274,가조,2006-06,1종,51627
274,가조,2006-06,2종,3922
274,가조,2006-06,3종,2451
274,가조,2006-06,4종,771
274,가조,2006-06,5종,566
274,가조,2006-06,6종,3212
275,옥곡,2006-06,1종,93117
275,옥곡,2006-06,2종,4047
275,옥곡,2006-06,3종,4027
275,옥곡,2006-06,4종,746
275,옥곡,2006-06,5종,4723
275,옥곡,2006-06,6종,3663
276,진월,2006-06,1종,67599
276,진월,2006-06,2종,3220
276,진월,2006-06,3종,1693
276,진월,2006-06,4종,2230
276,진월,2006-06,5종,44715
276,진월,2006-06,6종,2237
277,하동,2006-06,1종,160240
277,하동,2006-06,2종,8862
277,하동,2006-06,3종,7016
277,하동,2006-06,4종,3418
277,하동,2006-06,5종,39314
277,하동,2006-06,6종,6480
278,진교,2006-06,1종,163402
278,진교,2006-06,2종,8285
278,진교,2006-06,3종,13166
278,진교,2006-06,4종,1391
278,진교,2006-06,5종,3218
278,진교,2006-06,6종,9224
279,곤양,2006-06,1종,115382
279,곤양,2006-06,2종,6377
279,곤양,2006-06,3종,5177
279,곤양,2006-06,4종,1629
279,곤양,2006-06,5종,5299
279,곤양,2006-06,6종,6465
280,거창,2006-06,1종,159257
280,거창,2006-06,2종,12864
280,거창,2006-06,3종,12663
280,거창,2006-06,4종,2831
280,거창,2006-06,5종,6206
280,거창,2006-06,6종,7702
281,매송,2006-06,1종,521242
281,매송,2006-06,2종,52745
281,매송,2006-06,3종,18599
281,매송,2006-06,4종,15684
281,매송,2006-06,5종,27396
281,매송,2006-06,6종,19140
282,비봉,2006-06,1종,666434
282,비봉,2006-06,2종,73465
282,비봉,2006-06,3종,18140
282,비봉,2006-06,4종,17472
282,비봉,2006-06,5종,49499
282,비봉,2006-06,6종,22847
283,발안,2006-06,1종,458974
283,발안,2006-06,2종,50744
283,발안,2006-06,3종,9170
283,발안,2006-06,4종,12670
283,발안,2006-06,5종,24193
283,발안,2006-06,6종,14144
284,남양양,2006-06,1종,190420
284,남양양,2006-06,2종,7548
284,남양양,2006-06,3종,11798
284,남양양,2006-06,4종,2746
284,남양양,2006-06,5종,6989
284,남양양,2006-06,6종,4344
285,서평택,2006-06,1종,627534
285,서평택,2006-06,2종,68281
285,서평택,2006-06,3종,18094
285,서평택,2006-06,4종,38529
285,서평택,2006-06,5종,90036
285,서평택,2006-06,6종,18357
287,송악,2006-06,1종,371759
287,송악,2006-06,2종,33327
287,송악,2006-06,3종,12185
287,송악,2006-06,4종,14230
287,송악,2006-06,5종,69747
287,송악,2006-06,6종,8839
288,당진,2006-06,1종,283696
288,당진,2006-06,2종,22664
288,당진,2006-06,3종,10913
288,당진,2006-06,4종,6129
288,당진,2006-06,5종,25935
288,당진,2006-06,6종,7309
289,마산,2006-06,1종,893091
289,마산,2006-06,2종,62724
289,마산,2006-06,3종,45156
289,마산,2006-06,4종,26835
289,마산,2006-06,5종,35926
289,마산,2006-06,6종,49386
290,축동,2006-06,1종,26571
290,축동,2006-06,2종,2355
290,축동,2006-06,3종,279
290,축동,2006-06,4종,915
290,축동,2006-06,5종,2888
290,축동,2006-06,6종,1709
291,사천,2006-06,1종,519154
291,사천,2006-06,2종,32237
291,사천,2006-06,3종,18614
291,사천,2006-06,4종,8098
291,사천,2006-06,5종,23224
291,사천,2006-06,6종,28905
292,진주,2006-06,1종,577664
292,진주,2006-06,2종,37578
292,진주,2006-06,3종,33549
292,진주,2006-06,4종,7989
292,진주,2006-06,5종,24873
292,진주,2006-06,6종,34074
293,문산,2006-06,1종,184477
293,문산,2006-06,2종,18725
293,문산,2006-06,3종,3385
293,문산,2006-06,4종,3937
293,문산,2006-06,5종,11432
293,문산,2006-06,6종,9586
294,북창원,2006-06,1종,228496
294,북창원,2006-06,2종,16323
294,북창원,2006-06,3종,3403
294,북창원,2006-06,4종,5745
294,북창원,2006-06,5종,6311
294,북창원,2006-06,6종,10037
295,진성,2006-06,1종,126696
295,진성,2006-06,2종,13172
295,진성,2006-06,3종,8869
295,진성,2006-06,4종,2893
295,진성,2006-06,5종,12538
295,진성,2006-06,6종,5854
296,지수,2006-06,1종,44253
296,지수,2006-06,2종,5019
296,지수,2006-06,3종,1022
296,지수,2006-06,4종,428
296,지수,2006-06,5종,1814
296,지수,2006-06,6종,2317
298,서산,2006-06,1종,349879
298,서산,2006-06,2종,23372
298,서산,2006-06,3종,12566
298,서산,2006-06,4종,6694
298,서산,2006-06,5종,14071
298,서산,2006-06,6종,8698
299,해미,2006-06,1종,148532
299,해미,2006-06,2종,10948
299,해미,2006-06,3종,6522
299,해미,2006-06,4종,3122
299,해미,2006-06,5종,9916
299,해미,2006-06,6종,4175
501,서김제,2006-06,1종,60627
501,서김제,2006-06,2종,6003
501,서김제,2006-06,3종,1931
501,서김제,2006-06,4종,1235
501,서김제,2006-06,5종,3008
501,서김제,2006-06,6종,1337
502,부안,2006-06,1종,82611
502,부안,2006-06,2종,8417
502,부안,2006-06,3종,2710
502,부안,2006-06,4종,1869
502,부안,2006-06,5종,5224
502,부안,2006-06,6종,1702
503,줄포,2006-06,1종,44584
503,줄포,2006-06,2종,3055
503,줄포,2006-06,3종,1325
503,줄포,2006-06,4종,337
503,줄포,2006-06,5종,535
503,줄포,2006-06,6종,776
504,선운산,2006-06,1종,70951
504,선운산,2006-06,2종,10054
504,선운산,2006-06,3종,7712
504,선운산,2006-06,4종,2501
504,선운산,2006-06,5종,4097
504,선운산,2006-06,6종,1230
505,고창,2006-06,1종,71286
505,고창,2006-06,2종,6013
505,고창,2006-06,3종,1735
505,고창,2006-06,4종,725
505,고창,2006-06,5종,1459
505,고창,2006-06,6종,1508
506,영광,2006-06,1종,54737
506,영광,2006-06,2종,5956
506,영광,2006-06,3종,3860
506,영광,2006-06,4종,693
506,영광,2006-06,5종,998
506,영광,2006-06,6종,1271
507,함평,2006-06,1종,51434
507,함평,2006-06,2종,10075
507,함평,2006-06,3종,2619
507,함평,2006-06,4종,2066
507,함평,2006-06,5종,4539
507,함평,2006-06,6종,1193
508,무안,2006-06,1종,277133
508,무안,2006-06,2종,22345
508,무안,2006-06,3종,11579
508,무안,2006-06,4종,4092
508,무안,2006-06,5종,14947
508,무안,2006-06,6종,5923
509,목포,2006-06,1종,394035
509,목포,2006-06,2종,34753
509,목포,2006-06,3종,21226
509,목포,2006-06,4종,7579
509,목포,2006-06,5종,23981
509,목포,2006-06,6종,8398
511,무창포,2006-06,1종,47184
511,무창포,2006-06,2종,4056
511,무창포,2006-06,3종,831
511,무창포,2006-06,4종,594
511,무창포,2006-06,5종,3597
511,무창포,2006-06,6종,864
512,연화산,2006-06,1종,31569
512,연화산,2006-06,2종,2018
512,연화산,2006-06,3종,462
512,연화산,2006-06,4종,389
512,연화산,2006-06,5종,1937
512,연화산,2006-06,6종,1480
513,고성,2006-06,1종,269267
513,고성,2006-06,2종,26473
513,고성,2006-06,3종,9291
513,고성,2006-06,4종,8674
513,고성,2006-06,5종,12109
513,고성,2006-06,6종,10468
514,동고성,2006-06,1종,56784
514,동고성,2006-06,2종,3645
514,동고성,2006-06,3종,1562
514,동고성,2006-06,4종,2279
514,동고성,2006-06,5종,8839
514,동고성,2006-06,6종,2812
515,북통영,2006-06,1종,91737
515,북통영,2006-06,2종,7718
515,북통영,2006-06,3종,3738
515,북통영,2006-06,4종,1238
515,북통영,2006-06,5종,1602
515,북통영,2006-06,6종,3790
516,통영,2006-06,1종,407435
516,통영,2006-06,2종,29772
516,통영,2006-06,3종,17186
516,통영,2006-06,4종,9648
516,통영,2006-06,5종,19197
516,통영,2006-06,6종,15559
521,단양,2006-06,1종,64307
521,단양,2006-06,2종,3016
521,단양,2006-06,3종,4607
521,단양,2006-06,4종,744
521,단양,2006-06,5종,6698
521,단양,2006-06,6종,2233
522,북단양,2006-06,1종,67263
522,북단양,2006-06,2종,4276
522,북단양,2006-06,3종,4290
522,북단양,2006-06,4종,1607
522,북단양,2006-06,5종,19150
522,북단양,2006-06,6종,2101
523,남제천,2006-06,1종,43179
523,남제천,2006-06,2종,2577
523,남제천,2006-06,3종,2030
523,남제천,2006-06,4종,390
523,남제천,2006-06,5종,839
523,남제천,2006-06,6종,1194
524,청통와촌,2006-06,1종,171527
524,청통와촌,2006-06,2종,16267
524,청통와촌,2006-06,3종,3901
524,청통와촌,2006-06,4종,2871
524,청통와촌,2006-06,5종,4848
524,청통와촌,2006-06,6종,5701
525,북영천,2006-06,1종,130724
525,북영천,2006-06,2종,11596
525,북영천,2006-06,3종,2741
525,북영천,2006-06,4종,3038
525,북영천,2006-06,5종,18000
525,북영천,2006-06,6종,3746
526,서포항,2006-06,1종,60633
526,서포항,2006-06,2종,2819
526,서포항,2006-06,3종,1206
526,서포항,2006-06,4종,561
526,서포항,2006-06,5종,1962
526,서포항,2006-06,6종,2198
527,포항,2006-06,1종,464676
527,포항,2006-06,2종,17209
527,포항,2006-06,3종,15741
527,포항,2006-06,4종,3142
527,포항,2006-06,5종,21516
527,포항,2006-06,6종,15085
529,노포,2006-06,1종,169595
529,노포,2006-06,2종,14015
529,노포,2006-06,3종,34002
529,노포,2006-06,4종,2855
529,노포,2006-06,5종,3578
529,노포,2006-06,6종,6848
530,내장산,2006-06,1종,41023
530,내장산,2006-06,2종,2764
530,내장산,2006-06,3종,401
530,내장산,2006-06,4종,777
530,내장산,2006-06,5종,889
530,내장산,2006-06,6종,895
540,청북,2006-06,1종,284660
540,청북,2006-06,2종,54380
540,청북,2006-06,3종,10626
540,청북,2006-06,4종,17329
540,청북,2006-06,5종,36173
540,청북,2006-06,6종,8387
541,송탄,2006-06,1종,319659
541,송탄,2006-06,2종,38026
541,송탄,2006-06,3종,9911
541,송탄,2006-06,4종,10822
541,송탄,2006-06,5종,16720
541,송탄,2006-06,6종,10948
542,서안성,2006-06,1종,219444
542,서안성,2006-06,2종,40449
542,서안성,2006-06,3종,10924
542,서안성,2006-06,4종,13791
542,서안성,2006-06,5종,17467
542,서안성,2006-06,6종,6346
560,감곡,2006-06,1종,235535
560,감곡,2006-06,2종,24816
560,감곡,2006-06,3종,12091
560,감곡,2006-06,4종,5963
560,감곡,2006-06,5종,30233
560,감곡,2006-06,6종,5497
561,북충주,2006-06,1종,54573
561,북충주,2006-06,2종,3322
561,북충주,2006-06,3종,866
561,북충주,2006-06,4종,703
561,북충주,2006-06,5종,932
561,북충주,2006-06,6종,1493
562,충주,2006-06,1종,183597
562,충주,2006-06,2종,19434
562,충주,2006-06,3종,14846
562,충주,2006-06,4종,9267
562,충주,2006-06,5종,12709
562,충주,2006-06,6종,5464
563,괴산,2006-06,1종,42555
563,괴산,2006-06,2종,2400
563,괴산,2006-06,3종,1520
563,괴산,2006-06,4종,509
563,괴산,2006-06,5종,496
563,괴산,2006-06,6종,1059
564,연풍,2006-06,1종,52838
564,연풍,2006-06,2종,17245
564,연풍,2006-06,3종,7078
564,연풍,2006-06,4종,5741
564,연풍,2006-06,5종,9708
564,연풍,2006-06,6종,1216
565,문경새재,2006-06,1종,85628
565,문경새재,2006-06,2종,11361
565,문경새재,2006-06,3종,7980
565,문경새재,2006-06,4종,2412
565,문경새재,2006-06,5종,4629
565,문경새재,2006-06,6종,2359
566,점촌함창,2006-06,1종,111020
566,점촌함창,2006-06,2종,10468
566,점촌함창,2006-06,3종,7630
566,점촌함창,2006-06,4종,3280
566,점촌함창,2006-06,5종,5513
566,점촌함창,2006-06,6종,3450
570,북상주,2006-06,1종,84613
570,북상주,2006-06,2종,9656
570,북상주,2006-06,3종,4288
570,북상주,2006-06,4종,2017
570,북상주,2006-06,5종,4306
570,북상주,2006-06,6종,2873
580,북강릉,2006-06,1종,105679
580,북강릉,2006-06,2종,5166
580,북강릉,2006-06,3종,3352
580,북강릉,2006-06,4종,1222
580,북강릉,2006-06,5종,3807
580,북강릉,2006-06,6종,3208
581,옥계,2006-06,1종,59914
581,옥계,2006-06,2종,3743
581,옥계,2006-06,3종,2288
581,옥계,2006-06,4종,3112
581,옥계,2006-06,5종,8055
581,옥계,2006-06,6종,2718
582,망상,2006-06,1종,64726
582,망상,2006-06,2종,3678
582,망상,2006-06,3종,10846
582,망상,2006-06,4종,995
582,망상,2006-06,5종,1766
582,망상,2006-06,6종,2534
583,동해,2006-06,1종,211952
583,동해,2006-06,2종,11757
583,동해,2006-06,3종,11752
583,동해,2006-06,4종,4924
583,동해,2006-06,5종,15121
583,동해,2006-06,6종,8078
601,남천안,2006-06,1종,233212
601,남천안,2006-06,2종,50279
601,남천안,2006-06,3종,14087
601,남천안,2006-06,4종,16481
601,남천안,2006-06,5종,24173
601,남천안,2006-06,6종,6148
602,풍세상,2006-06,1종,731589
602,풍세상,2006-06,2종,67028
602,풍세상,2006-06,3종,99726
602,풍세상,2006-06,4종,28103
602,풍세상,2006-06,5종,47143
602,풍세상,2006-06,6종,16735
603,정안,2006-06,1종,145862
603,정안,2006-06,2종,25007
603,정안,2006-06,3종,14567
603,정안,2006-06,4종,8624
603,정안,2006-06,5종,10306
603,정안,2006-06,6종,3552
604,남공주,2006-06,1종,34916
604,남공주,2006-06,2종,2791
604,남공주,2006-06,3종,830
604,남공주,2006-06,4종,804
604,남공주,2006-06,5종,1443
604,남공주,2006-06,6종,867
605,탄천,2006-06,1종,24468
605,탄천,2006-06,2종,2279
605,탄천,2006-06,3종,745
605,탄천,2006-06,4종,350
605,탄천,2006-06,5종,498
605,탄천,2006-06,6종,701
606,서논산,2006-06,1종,70833
606,서논산,2006-06,2종,10414
606,서논산,2006-06,3종,4969
606,서논산,2006-06,4종,4170
606,서논산,2006-06,5종,6252
606,서논산,2006-06,6종,2061
607,연무,2006-06,1종,48976
607,연무,2006-06,2종,3510
607,연무,2006-06,3종,2124
607,연무,2006-06,4종,887
607,연무,2006-06,5종,1362
607,연무,2006-06,6종,1229
608,남논산하,2006-06,1종,516938
608,남논산하,2006-06,2종,45030
608,남논산하,2006-06,3종,83254
608,남논산하,2006-06,4종,20584
608,남논산하,2006-06,5종,30845
608,남논산하,2006-06,6종,11010
621,동대구,2006-06,1종,913478
621,동대구,2006-06,2종,49562
621,동대구,2006-06,3종,39746
621,동대구,2006-06,4종,19651
621,동대구,2006-06,5종,25446
621,동대구,2006-06,6종,38593
622,대구,2006-06,1종,554050
622,대구,2006-06,2종,62035
622,대구,2006-06,3종,35008
622,대구,2006-06,4종,27079
622,대구,2006-06,5종,101495
622,대구,2006-06,6종,17682
623,수성,2006-06,1종,321340
623,수성,2006-06,2종,12436
623,수성,2006-06,3종,4459
623,수성,2006-06,4종,2296
623,수성,2006-06,5종,4472
623,수성,2006-06,6종,11313
624,청도,2006-06,1종,106385
624,청도,2006-06,2종,7121
624,청도,2006-06,3종,1498
624,청도,2006-06,4종,1459
624,청도,2006-06,5종,2612
624,청도,2006-06,6종,4115
625,밀양,2006-06,1종,147123
625,밀양,2006-06,2종,7227
625,밀양,2006-06,3종,2717
625,밀양,2006-06,4종,2195
625,밀양,2006-06,5종,5191
625,밀양,2006-06,6종,5540
626,남밀양,2006-06,1종,157191
626,남밀양,2006-06,2종,14678
626,남밀양,2006-06,3종,4954
626,남밀양,2006-06,4종,4223
626,남밀양,2006-06,5종,10828
626,남밀양,2006-06,6종,7443
627,삼랑진,2006-06,1종,87906
627,삼랑진,2006-06,2종,4898
627,삼랑진,2006-06,3종,1197
627,삼랑진,2006-06,4종,1580
627,삼랑진,2006-06,5종,8156
627,삼랑진,2006-06,6종,4337
628,상동,2006-06,1종,166190
628,상동,2006-06,2종,29107
628,상동,2006-06,3종,3831
628,상동,2006-06,4종,11757
628,상동,2006-06,5종,21406
628,상동,2006-06,6종,7472
629,김해부산,2006-06,1종,685359
629,김해부산,2006-06,2종,79213
629,김해부산,2006-06,3종,37503
629,김해부산,2006-06,4종,40249
629,김해부산,2006-06,5종,126619
629,김해부산,2006-06,6종,24155
11,인천,2006-07,1종,3244988
11,인천,2006-07,2종,157150
11,인천,2006-07,3종,43304
11,인천,2006-07,4종,43488
11,인천,2006-07,5종,90671
11,인천,2006-07,6종,192570
53,남인천,2006-07,1종,1730411
53,남인천,2006-07,2종,78218
53,남인천,2006-07,3종,31098
53,남인천,2006-07,4종,20866
53,남인천,2006-07,5종,63255
53,남인천,2006-07,6종,88106
56,일로,2006-07,1종,23520
