영업소코드,영업소명,연월,차종,교통량
254,군자,2009-06,1종,2696702
254,군자,2009-06,2종,205611
254,군자,2009-06,3종,118475
254,군자,2009-06,4종,88866
254,군자,2009-06,5종,259861
254,군자,2009-06,6종,150212
255,서안산,2009-06,1종,1727977
255,서안산,2009-06,2종,151089
255,서안산,2009-06,3종,48392
255,서안산,2009-06,4종,50883
255,서안산,2009-06,5종,80790
255,서안산,2009-06,6종,112132
256,안산,2009-06,1종,966853
256,안산,2009-06,2종,29702
256,안산,2009-06,3종,19237
256,안산,2009-06,4종,5884
256,안산,2009-06,5종,8021
256,안산,2009-06,6종,57596
257,홍성,2009-06,1종,259536
257,홍성,2009-06,2종,9923
257,홍성,2009-06,3종,8991
257,홍성,2009-06,4종,2978
257,홍성,2009-06,5종,6358
257,홍성,2009-06,6종,6917
258,광천,2009-06,1종,108744
258,광천,2009-06,2종,9206
258,광천,2009-06,3종,4559
258,광천,2009-06,4종,3689
258,광천,2009-06,5종,10859
258,광천,2009-06,6종,3164
259,대천,2009-06,1종,254101
259,대천,2009-06,2종,10975
259,대천,2009-06,3종,10624
259,대천,2009-06,4종,2866
259,대천,2009-06,5종,4015
259,대천,2009-06,6종,7854
260,춘장대,2009-06,1종,65570
260,춘장대,2009-06,2종,2084
260,춘장대,2009-06,3종,1463
260,춘장대,2009-06,4종,527
260,춘장대,2009-06,5종,1073
260,춘장대,2009-06,6종,1727
261,동광주,2009-06,1종,923753
261,동광주,2009-06,2종,46450
261,동광주,2009-06,3종,57693
261,동광주,2009-06,4종,22336
261,동광주,2009-06,5종,47832
261,동광주,2009-06,6종,27225
262,창평,2009-06,1종,81538
262,창평,2009-06,2종,7144
262,창평,2009-06,3종,3024
262,창평,2009-06,4종,2278
262,창평,2009-06,5종,1543
262,창평,2009-06,6종,2196
263,옥과,2009-06,1종,174927
263,옥과,2009-06,2종,5451
263,옥과,2009-06,3종,8557
263,옥과,2009-06,4종,3942
263,옥과,2009-06,5종,3832
263,옥과,2009-06,6종,5986
264,동남원,2009-06,1종,45166
264,동남원,2009-06,2종,2931
264,동남원,2009-06,3종,2305
264,동남원,2009-06,4종,625
264,동남원,2009-06,5종,1183
264,동남원,2009-06,6종,1600
265,곡성,2009-06,1종,154656
265,곡성,2009-06,2종,7525
265,곡성,2009-06,3종,4475
265,곡성,2009-06,4종,4175
265,곡성,2009-06,5종,7273
265,곡성,2009-06,6종,4931
266,석곡,2009-06,1종,43339
266,석곡,2009-06,2종,1921
266,석곡,2009-06,3종,1803
266,석곡,2009-06,4종,582
266,석곡,2009-06,5종,1615
266,석곡,2009-06,6종,1429
267,주암송광사,2009-06,1종,144103
267,주암송광사,2009-06,2종,6897
267,주암송광사,2009-06,3종,4728
267,주암송광사,2009-06,4종,3610
267,주암송광사,2009-06,5종,10404
267,주암송광사,2009-06,6종,3509
268,승주,2009-06,1종,58721
268,승주,2009-06,2종,2340
268,승주,2009-06,3종,1920
268,승주,2009-06,4종,944
268,승주,2009-06,5종,827
268,승주,2009-06,6종,2138
269,지리산,2009-06,1종,49844
269,지리산,2009-06,2종,3223
269,지리산,2009-06,3종,3368
269,지리산,2009-06,4종,945
269,지리산,2009-06,5종,482
269,지리산,2009-06,6종,1552
270,서순천,2009-06,1종,174319
270,서순천,2009-06,2종,8702
270,서순천,2009-06,3종,12941
270,서순천,2009-06,4종,3009
270,서순천,2009-06,5종,6503
270,서순천,2009-06,6종,5258
271,순천,2009-06,1종,499062
271,순천,2009-06,2종,23511
271,순천,2009-06,3종,20863
271,순천,2009-06,4종,10900
271,순천,2009-06,5종,50542
271,순천,2009-06,6종,14655
272,광양,2009-06,1종,207763
272,광양,2009-06,2종,15147
272,광양,2009-06,3종,14402
272,광양,2009-06,4종,16216
272,광양,2009-06,5종,47655
272,광양,2009-06,6종,5867
273,동광양,2009-06,1종,85697
273,동광양,2009-06,2종,2961
273,동광양,2009-06,3종,2121
273,동광양,2009-06,4종,1395
273,동광양,2009-06,5종,12912
273,동광양,2009-06,6종,4029
274,가조,2009-06,1종,56977
274,가조,2009-06,2종,3070
274,가조,2009-06,3종,2656
274,가조,2009-06,4종,1257
274,가조,2009-06,5종,957
274,가조,2009-06,6종,3420
275,옥곡,2009-06,1종,101905
275,옥곡,2009-06,2종,3122
275,옥곡,2009-06,3종,5227
275,옥곡,2009-06,4종,971
275,옥곡,2009-06,5종,5856
275,옥곡,2009-06,6종,3963
276,진월,2009-06,1종,65840
276,진월,2009-06,2종,2847
276,진월,2009-06,3종,1297
276,진월,2009-06,4종,3812
276,진월,2009-06,5종,29048
276,진월,2009-06,6종,2296
277,하동,2009-06,1종,176974
277,하동,2009-06,2종,7294
277,하동,2009-06,3종,7767
277,하동,2009-06,4종,6066
277,하동,2009-06,5종,31146
277,하동,2009-06,6종,7017
278,진교,2009-06,1종,170214
278,진교,2009-06,2종,6973
278,진교,2009-06,3종,13075
278,진교,2009-06,4종,1445
278,진교,2009-06,5종,3093
278,진교,2009-06,6종,9628
279,곤양,2009-06,1종,109141
279,곤양,2009-06,2종,6301
279,곤양,2009-06,3종,6365
279,곤양,2009-06,4종,2076
279,곤양,2009-06,5종,6605
279,곤양,2009-06,6종,6066
280,거창,2009-06,1종,174754
280,거창,2009-06,2종,11477
280,거창,2009-06,3종,13908
280,거창,2009-06,4종,3090
280,거창,2009-06,5종,4328
280,거창,2009-06,6종,8528
281,매송,2009-06,1종,506372
281,매송,2009-06,2종,38386
281,매송,2009-06,3종,24462
281,매송,2009-06,4종,13520
281,매송,2009-06,5종,22862
281,매송,2009-06,6종,22567
282,비봉,2009-06,1종,793796
282,비봉,2009-06,2종,73319
282,비봉,2009-06,3종,30299
282,비봉,2009-06,4종,24421
282,비봉,2009-06,5종,53887
282,비봉,2009-06,6종,33230
283,발안,2009-06,1종,473945
283,발안,2009-06,2종,37585
283,발안,2009-06,3종,16546
283,발안,2009-06,4종,13193
283,발안,2009-06,5종,21179
283,발안,2009-06,6종,19820
284,남양양,2009-06,1종,179499
284,남양양,2009-06,2종,5935
284,남양양,2009-06,3종,10615
284,남양양,2009-06,4종,3675
284,남양양,2009-06,5종,5359
284,남양양,2009-06,6종,4521
285,서평택,2009-06,1종,603683
285,서평택,2009-06,2종,57250
285,서평택,2009-06,3종,34219
285,서평택,2009-06,4종,46722
285,서평택,2009-06,5종,97096
285,서평택,2009-06,6종,23764
287,송악,2009-06,1종,506741
287,송악,2009-06,2종,33018
287,송악,2009-06,3종,18569
287,송악,2009-06,4종,19953
287,송악,2009-06,5종,81517
287,송악,2009-06,6종,16319
288,당진,2009-06,1종,390918
288,당진,2009-06,2종,23299
288,당진,2009-06,3종,17778
288,당진,2009-06,4종,10623
288,당진,2009-06,5종,37314
288,당진,2009-06,6종,11999
289,마산,2009-06,1종,965609
289,마산,2009-06,2종,52837
289,마산,2009-06,3종,44828
289,마산,2009-06,4종,18469
289,마산,2009-06,5종,33893
289,마산,2009-06,6종,56196
290,축동,2009-06,1종,33600
290,축동,2009-06,2종,2591
290,축동,2009-06,3종,596
290,축동,2009-06,4종,1258
290,축동,2009-06,5종,9030
290,축동,2009-06,6종,1834
291,사천,2009-06,1종,600449
291,사천,2009-06,2종,28256
291,사천,2009-06,3종,23687
291,사천,2009-06,4종,10020
291,사천,2009-06,5종,27168
291,사천,2009-06,6종,37678
292,진주,2009-06,1종,644241
292,진주,2009-06,2종,32137
292,진주,2009-06,3종,41684
292,진주,2009-06,4종,10383
292,진주,2009-06,5종,29574
292,진주,2009-06,6종,40871
293,문산,2009-06,1종,213814
293,문산,2009-06,2종,14419
293,문산,2009-06,3종,5986
293,문산,2009-06,4종,4794
293,문산,2009-06,5종,10478
293,문산,2009-06,6종,12639
294,북창원,2009-06,1종,207214
294,북창원,2009-06,2종,11708
294,북창원,2009-06,3종,5008
294,북창원,2009-06,4종,4432
294,북창원,2009-06,5종,5950
294,북창원,2009-06,6종,9753
295,진성,2009-06,1종,140869
295,진성,2009-06,2종,10801
295,진성,2009-06,3종,7118
295,진성,2009-06,4종,4819
295,진성,2009-06,5종,13633
295,진성,2009-06,6종,6459
296,지수,2009-06,1종,49335
296,지수,2009-06,2종,4532
296,지수,2009-06,3종,1792
296,지수,2009-06,4종,1197
296,지수,2009-06,5종,3844
296,지수,2009-06,6종,2808
298,서산,2009-06,1종,445546
298,서산,2009-06,2종,21903
298,서산,2009-06,3종,22743
298,서산,2009-06,4종,14681
298,서산,2009-06,5종,23231
298,서산,2009-06,6종,13052
299,해미,2009-06,1종,153885
299,해미,2009-06,2종,8301
299,해미,2009-06,3종,7677
299,해미,2009-06,4종,3991
299,해미,2009-06,5종,11087
299,해미,2009-06,6종,4872
501,서김제,2009-06,1종,54840
501,서김제,2009-06,2종,4341
501,서김제,2009-06,3종,3513
501,서김제,2009-06,4종,1746
501,서김제,2009-06,5종,3230
501,서김제,2009-06,6종,1296
502,부안,2009-06,1종,87567
502,부안,2009-06,2종,5535
502,부안,2009-06,3종,4832
502,부안,2009-06,4종,1049
502,부안,2009-06,5종,3196
502,부안,2009-06,6종,2008
503,줄포,2009-06,1종,63723
503,줄포,2009-06,2종,3192
503,줄포,2009-06,3종,2965
503,줄포,2009-06,4종,724
503,줄포,2009-06,5종,1352
503,줄포,2009-06,6종,1251
504,선운산,2009-06,1종,102123
504,선운산,2009-06,2종,7588
504,선운산,2009-06,3종,7936
504,선운산,2009-06,4종,3683
504,선운산,2009-06,5종,5209
504,선운산,2009-06,6종,2180
505,고창,2009-06,1종,127926
505,고창,2009-06,2종,7505
505,고창,2009-06,3종,4273
505,고창,2009-06,4종,1734
505,고창,2009-06,5종,2423
505,고창,2009-06,6종,3650
506,영광,2009-06,1종,70466
506,영광,2009-06,2종,5174
506,영광,2009-06,3종,5863
506,영광,2009-06,4종,1312
506,영광,2009-06,5종,2232
506,영광,2009-06,6종,1599
507,함평,2009-06,1종,57090
507,함평,2009-06,2종,6151
507,함평,2009-06,3종,4971
507,함평,2009-06,4종,2259
507,함평,2009-06,5종,5330
507,함평,2009-06,6종,1211
508,무안,2009-06,1종,154185
508,무안,2009-06,2종,7210
508,무안,2009-06,3종,4952
508,무안,2009-06,4종,3652
508,무안,2009-06,5종,4873
508,무안,2009-06,6종,3726
509,목포,2009-06,1종,559148
509,목포,2009-06,2종,25839
509,목포,2009-06,3종,28628
509,목포,2009-06,4종,12766
509,목포,2009-06,5종,34293
509,목포,2009-06,6종,13263
511,무창포,2009-06,1종,67286
511,무창포,2009-06,2종,3725
511,무창포,2009-06,3종,1763
511,무창포,2009-06,4종,1202
511,무창포,2009-06,5종,3011
511,무창포,2009-06,6종,1657
512,연화산,2009-06,1종,39506
512,연화산,2009-06,2종,2108
512,연화산,2009-06,3종,914
512,연화산,2009-06,4종,426
512,연화산,2009-06,5종,4867
512,연화산,2009-06,6종,2092
513,고성,2009-06,1종,423884
513,고성,2009-06,2종,30238
513,고성,2009-06,3종,16409
513,고성,2009-06,4종,13506
513,고성,2009-06,5종,23945
513,고성,2009-06,6종,18333
514,동고성,2009-06,1종,101765
514,동고성,2009-06,2종,5700
514,동고성,2009-06,3종,4379
514,동고성,2009-06,4종,4380
514,동고성,2009-06,5종,19865
514,동고성,2009-06,6종,5256
515,북통영,2009-06,1종,125745
515,북통영,2009-06,2종,6013
515,북통영,2009-06,3종,9896
515,북통영,2009-06,4종,1729
515,북통영,2009-06,5종,2702
515,북통영,2009-06,6종,5977
516,통영,2009-06,1종,616456
516,통영,2009-06,2종,34563
516,통영,2009-06,3종,26819
516,통영,2009-06,4종,16028
516,통영,2009-06,5종,33191
516,통영,2009-06,6종,25010
521,단양,2009-06,1종,67485
521,단양,2009-06,2종,2956
521,단양,2009-06,3종,5345
521,단양,2009-06,4종,993
521,단양,2009-06,5종,6604
521,단양,2009-06,6종,2306
522,북단양,2009-06,1종,75100
522,북단양,2009-06,2종,3931
522,북단양,2009-06,3종,4363
522,북단양,2009-06,4종,2933
522,북단양,2009-06,5종,24062
522,북단양,2009-06,6종,2108
523,남제천,2009-06,1종,60548
523,남제천,2009-06,2종,2958
523,남제천,2009-06,3종,2953
523,남제천,2009-06,4종,881
523,남제천,2009-06,5종,2470
523,남제천,2009-06,6종,1709
524,청통와촌,2009-06,1종,210603
524,청통와촌,2009-06,2종,14318
524,청통와촌,2009-06,3종,5992
524,청통와촌,2009-06,4종,3270
524,청통와촌,2009-06,5종,4404
524,청통와촌,2009-06,6종,7497
525,북영천,2009-06,1종,157705
525,북영천,2009-06,2종,8056
525,북영천,2009-06,3종,3759
525,북영천,2009-06,4종,2521
525,북영천,2009-06,5종,8896
525,북영천,2009-06,6종,4767
526,서포항,2009-06,1종,62659
526,서포항,2009-06,2종,2462
526,서포항,2009-06,3종,1782
526,서포항,2009-06,4종,574
526,서포항,2009-06,5종,2508
526,서포항,2009-06,6종,2177
527,포항,2009-06,1종,532227
527,포항,2009-06,2종,17039
527,포항,2009-06,3종,20156
527,포항,2009-06,4종,4515
527,포항,2009-06,5종,16359
527,포항,2009-06,6종,17095
528,기흥동탄,2009-06,1종,796215
528,기흥동탄,2009-06,2종,33767
528,기흥동탄,2009-06,3종,44956
528,기흥동탄,2009-06,4종,13949
528,기흥동탄,2009-06,5종,17848
528,기흥동탄,2009-06,6종,37128
529,노포,2009-06,1종,219188
529,노포,2009-06,2종,19089
529,노포,2009-06,3종,39179
529,노포,2009-06,4종,7415
529,노포,2009-06,5종,8429
529,노포,2009-06,6종,9804
530,내장산,2009-06,1종,45692
530,내장산,2009-06,2종,2278
530,내장산,2009-06,3종,1043
530,내장산,2009-06,4종,491
530,내장산,2009-06,5종,814
530,내장산,2009-06,6종,1167
531,문의청남대,2009-06,1종,178435
531,문의청남대,2009-06,2종,9160
531,문의청남대,2009-06,3종,7173
531,문의청남대,2009-06,4종,4794
531,문의청남대,2009-06,5종,9582
531,문의청남대,2009-06,6종,6846
532,회인,2009-06,1종,44924
532,회인,2009-06,2종,1876
532,회인,2009-06,3종,569
532,회인,2009-06,4종,750
532,회인,2009-06,5종,801
532,회인,2009-06,6종,1494
533,보은,2009-06,1종,115343
533,보은,2009-06,2종,5833
533,보은,2009-06,3종,3878
533,보은,2009-06,4종,1875
533,보은,2009-06,5종,2471
533,보은,2009-06,6종,4806
534,속리산,2009-06,1종,53485
534,속리산,2009-06,2종,2122
534,속리산,2009-06,3종,2247
534,속리산,2009-06,4종,992
534,속리산,2009-06,5종,1615
534,속리산,2009-06,6종,1682
535,화서,2009-06,1종,44138
535,화서,2009-06,2종,2150
535,화서,2009-06,3종,2733
535,화서,2009-06,4종,1076
535,화서,2009-06,5종,2286
535,화서,2009-06,6종,1851
536,남상주,2009-06,1종,88316
536,남상주,2009-06,2종,5245
536,남상주,2009-06,3종,5625
536,남상주,2009-06,4종,1944
536,남상주,2009-06,5종,3244
536,남상주,2009-06,6종,3479
537,남김천,2009-06,1종,63782
537,남김천,2009-06,2종,6475
537,남김천,2009-06,3종,4124
537,남김천,2009-06,4종,3881
537,남김천,2009-06,5종,6718
537,남김천,2009-06,6종,2836
538,성주,2009-06,1종,65922
538,성주,2009-06,2종,8226
538,성주,2009-06,3종,4920
538,성주,2009-06,4종,4744
538,성주,2009-06,5종,5491
538,성주,2009-06,6종,1737
539,남성주,2009-06,1종,37793
539,남성주,2009-06,2종,5395
539,남성주,2009-06,3종,2199
539,남성주,2009-06,4종,2669
539,남성주,2009-06,5종,3798
539,남성주,2009-06,6종,1116
540,청북,2009-06,1종,370203
540,청북,2009-06,2종,57221
540,청북,2009-06,3종,24293
540,청북,2009-06,4종,22395
540,청북,2009-06,5종,39774
540,청북,2009-06,6종,14313
541,송탄,2009-06,1종,333758
541,송탄,2009-06,2종,38947
541,송탄,2009-06,3종,18681
541,송탄,2009-06,4종,20028
541,송탄,2009-06,5종,18101
541,송탄,2009-06,6종,13647
542,서안성,2009-06,1종,273107
542,서안성,2009-06,2종,38950
542,서안성,2009-06,3종,19694
542,서안성,2009-06,4종,20725
542,서안성,2009-06,5종,22333
542,서안성,2009-06,6종,9358
543,남안성,2009-06,1종,311203
543,남안성,2009-06,2종,39958
543,남안성,2009-06,3종,17319
543,남안성,2009-06,4종,18018
543,남안성,2009-06,5종,25803
543,남안성,2009-06,6종,11998
544,완주,2009-06,1종,153740
544,완주,2009-06,2종,17641
544,완주,2009-06,3종,12745
544,완주,2009-06,4종,12753
544,완주,2009-06,5종,26606
544,완주,2009-06,6종,4041
545,소양,2009-06,1종,116384
545,소양,2009-06,2종,6078
545,소양,2009-06,3종,7414
545,소양,2009-06,4종,1929
545,소양,2009-06,5종,5198
545,소양,2009-06,6종,3305
546,진안,2009-06,1종,50252
546,진안,2009-06,2종,2830
546,진안,2009-06,3종,2411
546,진안,2009-06,4종,744
546,진안,2009-06,5종,1146
546,진안,2009-06,6종,1275
547,무안공항,2009-06,1종,29785
547,무안공항,2009-06,2종,1058
547,무안공항,2009-06,3종,1013
547,무안공항,2009-06,4종,285
547,무안공항,2009-06,5종,196
547,무안공항,2009-06,6종,638
548,북무안,2009-06,1종,90809
548,북무안,2009-06,2종,4314
548,북무안,2009-06,3종,3403
548,북무안,2009-06,4종,2474
548,북무안,2009-06,5종,2235
548,북무안,2009-06,6종,1818
549,동함평,2009-06,1종,119889
549,동함평,2009-06,2종,4669
549,동함평,2009-06,3종,3101
549,동함평,2009-06,4종,1129
549,동함평,2009-06,5종,3658
549,동함평,2009-06,6종,3358
550,문평,2009-06,1종,31551
550,문평,2009-06,2종,1462
550,문평,2009-06,3종,650
550,문평,2009-06,4종,697
550,문평,2009-06,5종,2843
550,문평,2009-06,6종,881
551,나주,2009-06,1종,49680
551,나주,2009-06,2종,3138
551,나주,2009-06,3종,1353
551,나주,2009-06,4종,797
551,나주,2009-06,5종,1109
551,나주,2009-06,6종,1564
553,동광산,2009-06,1종,618690
553,동광산,2009-06,2종,21108
553,동광산,2009-06,3종,19654
553,동광산,2009-06,4종,7282
553,동광산,2009-06,5종,20993
553,동광산,2009-06,6종,16534
560,감곡,2009-06,1종,279599
560,감곡,2009-06,2종,20813
560,감곡,2009-06,3종,18007
560,감곡,2009-06,4종,9958
560,감곡,2009-06,5종,36308
560,감곡,2009-06,6종,7005
561,북충주,2009-06,1종,58535
561,북충주,2009-06,2종,2818
561,북충주,2009-06,3종,1208
561,북충주,2009-06,4종,946
561,북충주,2009-06,5종,1866
561,북충주,2009-06,6종,1553
562,충주,2009-06,1종,197055
562,충주,2009-06,2종,15071
562,충주,2009-06,3종,17677
562,충주,2009-06,4종,9337
562,충주,2009-06,5종,12286
562,충주,2009-06,6종,6166
563,괴산,2009-06,1종,44028
563,괴산,2009-06,2종,1874
563,괴산,2009-06,3종,1788
563,괴산,2009-06,4종,569
563,괴산,2009-06,5종,625
563,괴산,2009-06,6종,1042
564,연풍,2009-06,1종,42463
564,연풍,2009-06,2종,6466
564,연풍,2009-06,3종,7037
564,연풍,2009-06,4종,3626
564,연풍,2009-06,5종,5091
564,연풍,2009-06,6종,967
565,문경새재,2009-06,1종,82953
565,문경새재,2009-06,2종,6730
565,문경새재,2009-06,3종,6305
565,문경새재,2009-06,4종,2367
565,문경새재,2009-06,5종,3940
565,문경새재,2009-06,6종,2252
566,점촌함창,2009-06,1종,121161
566,점촌함창,2009-06,2종,6976
566,점촌함창,2009-06,3종,9146
566,점촌함창,2009-06,4종,3256
566,점촌함창,2009-06,5종,5570
566,점촌함창,2009-06,6종,3670
568,장성물류,2009-06,1종,19581
568,장성물류,2009-06,2종,5578
568,장성물류,2009-06,3종,1480
568,장성물류,2009-06,4종,4074
568,장성물류,2009-06,5종,2069
568,장성물류,2009-06,6종,548
569,북광주,2009-06,1종,122360
569,북광주,2009-06,2종,9134
569,북광주,2009-06,3종,4523
569,북광주,2009-06,4종,6251
569,북광주,2009-06,5종,7507
569,북광주,2009-06,6종,3001
570,북상주,2009-06,1종,102887
570,북상주,2009-06,2종,8225
570,북상주,2009-06,3종,6845
570,북상주,2009-06,4종,3224
570,북상주,2009-06,5종,6309
570,북상주,2009-06,6종,3886
571,면천,2009-06,1종,84326
571,면천,2009-06,2종,3263
571,면천,2009-06,3종,2393
571,면천,2009-06,4종,1361
571,면천,2009-06,5종,3372
571,면천,2009-06,6종,2289
572,고덕,2009-06,1종,46135
572,고덕,2009-06,2종,3445
572,고덕,2009-06,3종,1765
572,고덕,2009-06,4종,961
572,고덕,2009-06,5종,2755
572,고덕,2009-06,6종,1032
573,예산수덕사,2009-06,1종,163194
573,예산수덕사,2009-06,2종,8854
573,예산수덕사,2009-06,3종,5533
573,예산수덕사,2009-06,4종,3123
573,예산수덕사,2009-06,5종,6062
573,예산수덕사,2009-06,6종,4377
574,신양,2009-06,1종,69190
574,신양,2009-06,2종,3703
574,신양,2009-06,3종,1788
574,신양,2009-06,4종,1197
574,신양,2009-06,5종,3408
574,신양,2009-06,6종,1783
575,유구,2009-06,1종,78946
575,유구,2009-06,2종,3578
575,유구,2009-06,3종,2118
575,유구,2009-06,4종,2626
575,유구,2009-06,5종,2261
575,유구,2009-06,6종,2022
577,공주,2009-06,1종,111882
577,공주,2009-06,2종,4961
577,공주,2009-06,3종,2939
577,공주,2009-06,4종,1458
577,공주,2009-06,5종,3074
577,공주,2009-06,6종,3592
578,서세종,2009-06,1종,81562
578,서세종,2009-06,2종,7051
578,서세종,2009-06,3종,3164
578,서세종,2009-06,4종,3372
578,서세종,2009-06,5종,6425
578,서세종,2009-06,6종,2379
580,북강릉,2009-06,1종,131680
580,북강릉,2009-06,2종,4844
580,북강릉,2009-06,3종,4602
580,북강릉,2009-06,4종,1591
580,북강릉,2009-06,5종,3866
580,북강릉,2009-06,6종,4417
581,옥계,2009-06,1종,57022
581,옥계,2009-06,2종,3107
581,옥계,2009-06,3종,2210
581,옥계,2009-06,4종,3257
581,옥계,2009-06,5종,9094
581,옥계,2009-06,6종,2813
582,망상,2009-06,1종,79636
582,망상,2009-06,2종,3311
582,망상,2009-06,3종,13863
582,망상,2009-06,4종,822
582,망상,2009-06,5종,1504
582,망상,2009-06,6종,3623
583,동해,2009-06,1종,231213
583,동해,2009-06,2종,11352
583,동해,2009-06,3종,10979
583,동해,2009-06,4종,5959
583,동해,2009-06,5종,15898
583,동해,2009-06,6종,9766
584,남강릉,2009-06,1종,36752
584,남강릉,2009-06,2종,2612
584,남강릉,2009-06,3종,1048
584,남강릉,2009-06,4종,1925
584,남강릉,2009-06,5종,963
584,남강릉,2009-06,6종,1678
591,동서천,2009-06,1종,52249
591,동서천,2009-06,2종,1906
591,동서천,2009-06,3종,1133
591,동서천,2009-06,4종,1482
591,동서천,2009-06,5종,3019
591,동서천,2009-06,6종,1362
592,서부여,2009-06,1종,37816
592,서부여,2009-06,2종,2264
592,서부여,2009-06,3종,1188
592,서부여,2009-06,4종,552
592,서부여,2009-06,5종,1136
592,서부여,2009-06,6종,932
593,부여,2009-06,1종,38207
593,부여,2009-06,2종,2265
593,부여,2009-06,3종,1486
593,부여,2009-06,4종,733
593,부여,2009-06,5종,1251
593,부여,2009-06,6종,921
594,칠갑산,2009-06,1종,43020
594,칠갑산,2009-06,2종,1852
594,칠갑산,2009-06,3종,1494
594,칠갑산,2009-06,4종,684
594,칠갑산,2009-06,5종,964
594,칠갑산,2009-06,6종,920
595,서공주,2009-06,1종,51723
595,서공주,2009-06,2종,3141
595,서공주,2009-06,3종,1917
595,서공주,2009-06,4종,1300
595,서공주,2009-06,5종,3225
595,서공주,2009-06,6종,1429
601,남천안,2009-06,1종,283764
601,남천안,2009-06,2종,39504
601,남천안,2009-06,3종,19547
601,남천안,2009-06,4종,20180
601,남천안,2009-06,5종,24427
601,남천안,2009-06,6종,8547
602,풍세상,2009-06,1종,871034
602,풍세상,2009-06,2종,55698
602,풍세상,2009-06,3종,125224
602,풍세상,2009-06,4종,45428
602,풍세상,2009-06,5종,51182
602,풍세상,2009-06,6종,25738
603,정안,2009-06,1종,143944
603,정안,2009-06,2종,15310
603,정안,2009-06,3종,16656
603,정안,2009-06,4종,9718
603,정안,2009-06,5종,8232
603,정안,2009-06,6종,4695
604,남공주,2009-06,1종,60927
604,남공주,2009-06,2종,4062
604,남공주,2009-06,3종,2732
604,남공주,2009-06,4종,1805
604,남공주,2009-06,5종,2958
604,남공주,2009-06,6종,2027
605,탄천,2009-06,1종,19581
605,탄천,2009-06,2종,1484
605,탄천,2009-06,3종,679
605,탄천,2009-06,4종,763
605,탄천,2009-06,5종,994
605,탄천,2009-06,6종,667
606,서논산,2009-06,1종,96920
606,서논산,2009-06,2종,9179
606,서논산,2009-06,3종,7582
606,서논산,2009-06,4종,5004
606,서논산,2009-06,5종,7415
606,서논산,2009-06,6종,2786
607,연무,2009-06,1종,59691
607,연무,2009-06,2종,3014
607,연무,2009-06,3종,3131
607,연무,2009-06,4종,1177
607,연무,2009-06,5종,1721
607,연무,2009-06,6종,1621
608,남논산하,2009-06,1종,608325
608,남논산하,2009-06,2종,33998
608,남논산하,2009-06,3종,91179
608,남논산하,2009-06,4종,25385
608,남논산하,2009-06,5종,32376
608,남논산하,2009-06,6종,16432
612,풍세하,2009-06,1종,888363
612,풍세하,2009-06,2종,51052
612,풍세하,2009-06,3종,125269
612,풍세하,2009-06,4종,33835
612,풍세하,2009-06,5종,39703
612,풍세하,2009-06,6종,26100
618,남논산상,2009-06,1종,586654
618,남논산상,2009-06,2종,36018
618,남논산상,2009-06,3종,91397
618,남논산상,2009-06,4종,30536
618,남논산상,2009-06,5종,41719
618,남논산상,2009-06,6종,15399
621,동대구,2009-06,1종,728360
621,동대구,2009-06,2종,37215
621,동대구,2009-06,3종,38982
621,동대구,2009-06,4종,22815
621,동대구,2009-06,5종,21621
621,동대구,2009-06,6종,31267
622,대구,2009-06,1종,815419
622,대구,2009-06,2종,51804
622,대구,2009-06,3종,44223
622,대구,2009-06,4종,30519
622,대구,2009-06,5종,89889
622,대구,2009-06,6종,33604
623,수성,2009-06,1종,540978
623,수성,2009-06,2종,18158
623,수성,2009-06,3종,9076
623,수성,2009-06,4종,3807
623,수성,2009-06,5종,7492
623,수성,2009-06,6종,21688
624,청도,2009-06,1종,145220
624,청도,2009-06,2종,8055
624,청도,2009-06,3종,3101
624,청도,2009-06,4종,2598
624,청도,2009-06,5종,3411
624,청도,2009-06,6종,5832
625,밀양,2009-06,1종,199407
625,밀양,2009-06,2종,13383
625,밀양,2009-06,3종,6319
625,밀양,2009-06,4종,4902
625,밀양,2009-06,5종,5522
625,밀양,2009-06,6종,7653
626,남밀양,2009-06,1종,237882
626,남밀양,2009-06,2종,18340
626,남밀양,2009-06,3종,10001
626,남밀양,2009-06,4종,8018
626,남밀양,2009-06,5종,10027
626,남밀양,2009-06,6종,12310
627,삼랑진,2009-06,1종,139147
627,삼랑진,2009-06,2종,7340
627,삼랑진,2009-06,3종,3129
627,삼랑진,2009-06,4종,1965
627,삼랑진,2009-06,5종,8869
627,삼랑진,2009-06,6종,8279
628,상동,2009-06,1종,229835
628,상동,2009-06,2종,31132
628,상동,2009-06,3종,8824
628,상동,2009-06,4종,15628
628,상동,2009-06,5종,25394
628,상동,2009-06,6종,11868
629,김해부산,2009-06,1종,882758
629,김해부산,2009-06,2종,71505
629,김해부산,2009-06,3종,47769
629,김해부산,2009-06,4종,44689
629,김해부산,2009-06,5종,104507
629,김해부산,2009-06,6종,40375
641,울산,2009-06,1종,1035806
641,울산,2009-06,2종,67370
641,울산,2009-06,3종,64678
641,울산,2009-06,4종,40946
641,울산,2009-06,5종,113815
641,울산,2009-06,6종,43584
642,문수,2009-06,1종,82090
642,문수,2009-06,2종,4333
642,문수,2009-06,3종,2891
642,문수,2009-06,4종,2760
642,문수,2009-06,5종,5296
642,문수,2009-06,6종,4037
643,청량,2009-06,1종,272722
643,청량,2009-06,2종,10463
