영업소코드,영업소명,연월,차종,교통량
985,벌교,2019-07,2종,3828
985,벌교,2019-07,3종,3896
985,벌교,2019-07,4종,2492
985,벌교,2019-07,5종,3863
985,벌교,2019-07,6종,4191
986,고흥,2019-07,1종,224858
986,고흥,2019-07,2종,3549
986,고흥,2019-07,3종,5547
986,고흥,2019-07,4종,3956
986,고흥,2019-07,5종,8005
986,고흥,2019-07,6종,7253
987,남순천,2019-07,1종,615711
987,남순천,2019-07,2종,8463
987,남순천,2019-07,3종,16471
987,남순천,2019-07,4종,11998
987,남순천,2019-07,5종,43605
987,남순천,2019-07,6종,16374
11,인천,2019-08,1종,4090164
11,인천,2019-08,2종,104666
11,인천,2019-08,3종,70579
11,인천,2019-08,4종,62431
11,인천,2019-08,5종,153747
11,인천,2019-08,6종,332660
12,서영암(개),2019-08,1종,68048
12,서영암(개),2019-08,2종,849
12,서영암(개),2019-08,3종,1141
12,서영암(개),2019-08,4종,986
12,서영암(개),2019-08,5종,2243
12,서영암(개),2019-08,6종,3164
13,순천만,2019-08,1종,175700
13,순천만,2019-08,2종,4366
13,순천만,2019-08,3종,3818
13,순천만,2019-08,4종,3118
13,순천만,2019-08,5종,10610
13,순천만,2019-08,6종,7834
25,동부산,2019-08,1종,382532
25,동부산,2019-08,2종,2684
25,동부산,2019-08,3종,2874
25,동부산,2019-08,4종,3388
25,동부산,2019-08,5종,2023
25,동부산,2019-08,6종,11978
29,가락(개),2019-08,1종,861773
29,가락(개),2019-08,2종,19336
29,가락(개),2019-08,3종,20208
29,가락(개),2019-08,4종,19975
29,가락(개),2019-08,5종,114018
29,가락(개),2019-08,6종,64652
53,남인천,2019-08,1종,2288929
53,남인천,2019-08,2종,47904
53,남인천,2019-08,3종,60150
53,남인천,2019-08,4종,28192
53,남인천,2019-08,5종,60556
53,남인천,2019-08,6종,172259
56,일로,2019-08,1종,55964
56,일로,2019-08,2종,1352
56,일로,2019-08,3종,1211
56,일로,2019-08,4종,1230
56,일로,2019-08,5종,15683
56,일로,2019-08,6종,2916
61,성남,2019-08,1종,4938874
61,성남,2019-08,2종,146789
61,성남,2019-08,3종,144234
61,성남,2019-08,4종,115581
61,성남,2019-08,5종,109240
61,성남,2019-08,6종,312906
62,구리남양주,2019-08,1종,5153283
62,구리남양주,2019-08,2종,164659
62,구리남양주,2019-08,3종,156288
62,구리남양주,2019-08,4종,144500
62,구리남양주,2019-08,5종,116270
62,구리남양주,2019-08,6종,341631
63,토평,2019-08,1종,620474
63,토평,2019-08,2종,19859
63,토평,2019-08,3종,12904
63,토평,2019-08,4종,14422
63,토평,2019-08,5종,15123
63,토평,2019-08,6종,43145
64,청계,2019-08,1종,4701768
64,청계,2019-08,2종,113009
64,청계,2019-08,3종,128203
64,청계,2019-08,4종,57748
64,청계,2019-08,5종,88992
64,청계,2019-08,6종,310220
65,판교,2019-08,1종,2538320
65,판교,2019-08,2종,31344
65,판교,2019-08,3종,130502
65,판교,2019-08,4종,11275
65,판교,2019-08,5종,13015
65,판교,2019-08,6종,130265
66,하남,2019-08,1종,1045936
66,하남,2019-08,2종,24617
66,하남,2019-08,3종,15127
66,하남,2019-08,4종,10740
66,하남,2019-08,5종,13990
66,하남,2019-08,6종,69201
67,시흥,2019-08,1종,4317537
67,시흥,2019-08,2종,111366
67,시흥,2019-08,3종,110798
67,시흥,2019-08,4종,89488
67,시흥,2019-08,5종,100187
67,시흥,2019-08,6종,283877
68,김포,2019-08,1종,5121519
68,김포,2019-08,2종,141018
68,김포,2019-08,3종,122795
68,김포,2019-08,4종,89709
68,김포,2019-08,5종,136123
68,김포,2019-08,6종,371701
69,대왕판교,2019-08,1종,198441
69,대왕판교,2019-08,2종,2281
69,대왕판교,2019-08,3종,204
69,대왕판교,2019-08,4종,32
69,대왕판교,2019-08,5종,25
69,대왕판교,2019-08,6종,9210
74,덕소삼패,2019-08,1종,389939
74,덕소삼패,2019-08,2종,8166
74,덕소삼패,2019-08,3종,5367
74,덕소삼패,2019-08,4종,8531
74,덕소삼패,2019-08,5종,18493
74,덕소삼패,2019-08,6종,30221
91,대동(개),2019-08,1종,104345
91,대동(개),2019-08,2종,6382
91,대동(개),2019-08,3종,4385
91,대동(개),2019-08,4종,19892
91,대동(개),2019-08,5종,8734
91,대동(개),2019-08,6종,6471
92,내서,2019-08,1종,225524
92,내서,2019-08,2종,6561
92,내서,2019-08,3종,10029
92,내서,2019-08,4종,4310
92,내서,2019-08,5종,8637
92,내서,2019-08,6종,17479
101,서울,2019-08,1종,5542130
101,서울,2019-08,2종,157349
101,서울,2019-08,3종,559468
101,서울,2019-08,4종,117255
101,서울,2019-08,5종,66176
101,서울,2019-08,6종,250947
102,동수원,2019-08,1종,2458217
102,동수원,2019-08,2종,37632
102,동수원,2019-08,3종,79621
102,동수원,2019-08,4종,13667
102,동수원,2019-08,5종,28341
102,동수원,2019-08,6종,141220
103,수원신갈,2019-08,1종,2516563
103,수원신갈,2019-08,2종,91624
103,수원신갈,2019-08,3종,154062
103,수원신갈,2019-08,4종,60591
103,수원신갈,2019-08,5종,33516
103,수원신갈,2019-08,6종,132271
104,지곡,2019-08,1종,62389
104,지곡,2019-08,2종,1429
104,지곡,2019-08,3종,2507
104,지곡,2019-08,4종,2675
104,지곡,2019-08,5종,3484
104,지곡,2019-08,6종,1715
105,기흥,2019-08,1종,817361
105,기흥,2019-08,2종,19607
105,기흥,2019-08,3종,26120
105,기흥,2019-08,4종,10632
105,기흥,2019-08,5종,8132
105,기흥,2019-08,6종,46686
106,오산,2019-08,1종,1318075
106,오산,2019-08,2종,78583
106,오산,2019-08,3종,100413
106,오산,2019-08,4종,75245
106,오산,2019-08,5종,41337
106,오산,2019-08,6종,76202
107,안성,2019-08,1종,1001159
107,안성,2019-08,2종,26602
107,안성,2019-08,3종,48829
107,안성,2019-08,4종,18697
107,안성,2019-08,5종,13552
107,안성,2019-08,6종,63441
108,천안,2019-08,1종,1596807
108,천안,2019-08,2종,37133
108,천안,2019-08,3종,93393
108,천안,2019-08,4종,34799
108,천안,2019-08,5종,33784
108,천안,2019-08,6종,77961
109,계룡,2019-08,1종,140482
109,계룡,2019-08,2종,9035
109,계룡,2019-08,3종,10240
109,계룡,2019-08,4종,11030
109,계룡,2019-08,5종,7744
109,계룡,2019-08,6종,7664
110,독립기념관,2019-08,1종,388002
110,독립기념관,2019-08,2종,14123
110,독립기념관,2019-08,3종,22322
110,독립기념관,2019-08,4종,25959
110,독립기념관,2019-08,5종,18046
110,독립기념관,2019-08,6종,15481
111,청주,2019-08,1종,534560
111,청주,2019-08,2종,14837
111,청주,2019-08,3종,51648
111,청주,2019-08,4종,19186
111,청주,2019-08,5종,20943
111,청주,2019-08,6종,23770
112,남청주,2019-08,1종,555115
112,남청주,2019-08,2종,34519
112,남청주,2019-08,3종,32628
112,남청주,2019-08,4종,39411
112,남청주,2019-08,5종,44848
112,남청주,2019-08,6종,21124
113,신탄진,2019-08,1종,795632
113,신탄진,2019-08,2종,30001
113,신탄진,2019-08,3종,29921
113,신탄진,2019-08,4종,50501
113,신탄진,2019-08,5종,59805
113,신탄진,2019-08,6종,39352
114,남대전,2019-08,1종,412125
114,남대전,2019-08,2종,12829
114,남대전,2019-08,3종,13781
114,남대전,2019-08,4종,17256
114,남대전,2019-08,5종,9196
114,남대전,2019-08,6종,19573
115,대전,2019-08,1종,1380403
115,대전,2019-08,2종,32727
115,대전,2019-08,3종,69471
115,대전,2019-08,4종,15421
115,대전,2019-08,5종,12022
115,대전,2019-08,6종,72232
116,옥천,2019-08,1종,474414
116,옥천,2019-08,2종,18572
116,옥천,2019-08,3종,18511
116,옥천,2019-08,4종,30350
116,옥천,2019-08,5종,28639
116,옥천,2019-08,6종,24160
117,금강,2019-08,1종,55143
117,금강,2019-08,2종,859
117,금강,2019-08,3종,1113
117,금강,2019-08,4종,1565
117,금강,2019-08,5종,941
117,금강,2019-08,6종,2653
118,영동,2019-08,1종,110239
118,영동,2019-08,2종,3058
118,영동,2019-08,3종,4070
118,영동,2019-08,4종,3362
118,영동,2019-08,5종,8670
118,영동,2019-08,6종,4431
119,판암,2019-08,1종,589853
119,판암,2019-08,2종,13055
119,판암,2019-08,3종,10348
119,판암,2019-08,4종,7079
119,판암,2019-08,5종,13699
119,판암,2019-08,6종,32309
120,황간,2019-08,1종,121749
120,황간,2019-08,2종,2597
120,황간,2019-08,3종,4342
120,황간,2019-08,4종,5537
120,황간,2019-08,5종,6683
120,황간,2019-08,6종,4111
121,추풍령,2019-08,1종,52829
121,추풍령,2019-08,2종,1226
121,추풍령,2019-08,3종,2217
121,추풍령,2019-08,4종,2264
121,추풍령,2019-08,5종,2773
121,추풍령,2019-08,6종,2475
122,김천,2019-08,1종,230997
122,김천,2019-08,2종,6013
122,김천,2019-08,3종,9615
122,김천,2019-08,4종,9639
122,김천,2019-08,5종,7745
122,김천,2019-08,6종,9460
123,구미,2019-08,1종,872948
123,구미,2019-08,2종,18040
123,구미,2019-08,3종,33366
123,구미,2019-08,4종,19533
123,구미,2019-08,5종,16257
123,구미,2019-08,6종,38637
124,상주,2019-08,1종,104936
124,상주,2019-08,2종,3064
124,상주,2019-08,3종,5517
124,상주,2019-08,4종,3565
124,상주,2019-08,5종,4711
124,상주,2019-08,6종,3756
125,남구미,2019-08,1종,550783
125,남구미,2019-08,2종,18373
125,남구미,2019-08,3종,30353
125,남구미,2019-08,4종,23630
125,남구미,2019-08,5종,38561
125,남구미,2019-08,6종,27618
126,왜관,2019-08,1종,693523
126,왜관,2019-08,2종,35069
126,왜관,2019-08,3종,30187
126,왜관,2019-08,4종,25218
126,왜관,2019-08,5종,32754
126,왜관,2019-08,6종,30757
127,서대구,2019-08,1종,1969364
127,서대구,2019-08,2종,67283
127,서대구,2019-08,3종,88565
127,서대구,2019-08,4종,55267
127,서대구,2019-08,5종,59980
127,서대구,2019-08,6종,81773
128,금왕꽃동네,2019-08,1종,243462
128,금왕꽃동네,2019-08,2종,11948
128,금왕꽃동네,2019-08,3종,19500
128,금왕꽃동네,2019-08,4종,17696
128,금왕꽃동네,2019-08,5종,24602
128,금왕꽃동네,2019-08,6종,11285
129,북대구,2019-08,1종,2022664
129,북대구,2019-08,2종,52006
129,북대구,2019-08,3종,55059
129,북대구,2019-08,4종,26729
129,북대구,2019-08,5종,38586
129,북대구,2019-08,6종,80201
130,동김천,2019-08,1종,274070
130,동김천,2019-08,2종,8127
130,동김천,2019-08,3종,14882
130,동김천,2019-08,4종,12140
130,동김천,2019-08,5종,18907
130,동김천,2019-08,6종,10785
131,경산,2019-08,1종,888734
131,경산,2019-08,2종,59511
131,경산,2019-08,3종,57201
131,경산,2019-08,4종,46733
131,경산,2019-08,5종,43118
131,경산,2019-08,6종,43972
132,영천,2019-08,1종,412860
132,영천,2019-08,2종,17668
132,영천,2019-08,3종,25419
132,영천,2019-08,4종,20785
132,영천,2019-08,5종,35179
132,영천,2019-08,6종,15777
133,서경주,2019-08,1종,194693
133,서경주,2019-08,2종,5916
133,서경주,2019-08,3종,12021
133,서경주,2019-08,4종,8459
133,서경주,2019-08,5종,17148
133,서경주,2019-08,6종,6027
134,선산,2019-08,1종,97015
134,선산,2019-08,2종,3528
134,선산,2019-08,3종,3929
134,선산,2019-08,4종,3647
134,선산,2019-08,5종,5435
134,선산,2019-08,6종,3644
135,경주,2019-08,1종,1049326
135,경주,2019-08,2종,17885
135,경주,2019-08,3종,54447
135,경주,2019-08,4종,30195
135,경주,2019-08,5종,49123
135,경주,2019-08,6종,36997
136,음성,2019-08,1종,235497
136,음성,2019-08,2종,8921
136,음성,2019-08,3종,13013
136,음성,2019-08,4종,13628
136,음성,2019-08,5종,17720
136,음성,2019-08,6종,8849
137,통도사,2019-08,1종,296567
137,통도사,2019-08,2종,11666
137,통도사,2019-08,3종,17877
137,통도사,2019-08,4종,13434
137,통도사,2019-08,5종,19281
137,통도사,2019-08,6종,15843
138,양산,2019-08,1종,829150
138,양산,2019-08,2종,67433
138,양산,2019-08,3종,54528
138,양산,2019-08,4종,63177
138,양산,2019-08,5종,59902
138,양산,2019-08,6종,40799
139,서울산,2019-08,1종,604528
139,서울산,2019-08,2종,17120
139,서울산,2019-08,3종,22455
139,서울산,2019-08,4종,12541
139,서울산,2019-08,5종,17099
139,서울산,2019-08,6종,29260
140,부산,2019-08,1종,2046272
140,부산,2019-08,2종,52444
140,부산,2019-08,3종,47031
140,부산,2019-08,4종,34123
140,부산,2019-08,5종,50707
140,부산,2019-08,6종,102594
142,군북,2019-08,1종,472453
142,군북,2019-08,2종,11465
142,군북,2019-08,3종,16465
142,군북,2019-08,4종,11154
142,군북,2019-08,5종,23517
142,군북,2019-08,6종,26045
143,장지,2019-08,1종,118792
143,장지,2019-08,2종,3812
143,장지,2019-08,3종,5408
143,장지,2019-08,4종,4890
143,장지,2019-08,5종,18841
143,장지,2019-08,6종,7784
144,함안,2019-08,1종,281625
144,함안,2019-08,2종,10004
144,함안,2019-08,3종,10757
144,함안,2019-08,4종,8374
144,함안,2019-08,5종,17907
144,함안,2019-08,6종,17198
145,산인,2019-08,1종,1127656
145,산인,2019-08,2종,19438
145,산인,2019-08,3종,48056
145,산인,2019-08,4종,16336
145,산인,2019-08,5종,25171
145,산인,2019-08,6종,50277
146,동창원,2019-08,1종,655154
146,동창원,2019-08,2종,19346
146,동창원,2019-08,3종,17953
146,동창원,2019-08,4종,14172
146,동창원,2019-08,5종,24910
146,동창원,2019-08,6종,42907
147,진례,2019-08,1종,436521
147,진례,2019-08,2종,26417
147,진례,2019-08,3종,25776
147,진례,2019-08,4종,22481
147,진례,2019-08,5종,30038
147,진례,2019-08,6종,27339
148,서김해,2019-08,1종,881445
148,서김해,2019-08,2종,23223
148,서김해,2019-08,3종,26421
148,서김해,2019-08,4종,19094
148,서김해,2019-08,5종,19046
148,서김해,2019-08,6종,56140
149,동김해,2019-08,1종,1135630
149,동김해,2019-08,2종,33507
149,동김해,2019-08,3종,30119
149,동김해,2019-08,4종,14091
149,동김해,2019-08,5종,12048
149,동김해,2019-08,6종,78646
150,북부산,2019-08,1종,1837191
150,북부산,2019-08,2종,28589
150,북부산,2019-08,3종,33859
150,북부산,2019-08,4종,14779
150,북부산,2019-08,5종,32287
150,북부산,2019-08,6종,110556
151,북대전,2019-08,1종,763436
151,북대전,2019-08,2종,13772
151,북대전,2019-08,3종,29533
151,북대전,2019-08,4종,17577
151,북대전,2019-08,5종,19267
151,북대전,2019-08,6종,38676
152,유성,2019-08,1종,1207585
152,유성,2019-08,2종,21849
152,유성,2019-08,3종,37260
152,유성,2019-08,4종,18332
152,유성,2019-08,5종,12894
152,유성,2019-08,6종,53084
153,서대전,2019-08,1종,994361
153,서대전,2019-08,2종,21619
153,서대전,2019-08,3종,22040
153,서대전,2019-08,4종,21241
153,서대전,2019-08,5종,19222
153,서대전,2019-08,6종,52916
154,안영,2019-08,1종,533746
154,안영,2019-08,2종,15730
154,안영,2019-08,3종,13415
154,안영,2019-08,4종,8762
154,안영,2019-08,5종,14958
154,안영,2019-08,6종,25946
155,논산,2019-08,1종,279094
155,논산,2019-08,2종,12426
155,논산,2019-08,3종,21455
155,논산,2019-08,4종,19281
155,논산,2019-08,5종,17117
155,논산,2019-08,6종,10720
156,익산,2019-08,1종,317983
156,익산,2019-08,2종,16111
156,익산,2019-08,3종,27606
156,익산,2019-08,4종,25370
156,익산,2019-08,5종,31403
156,익산,2019-08,6종,8742
157,삼례,2019-08,1종,129536
157,삼례,2019-08,2종,4400
157,삼례,2019-08,3종,7872
157,삼례,2019-08,4종,7015
157,삼례,2019-08,5종,10499
157,삼례,2019-08,6종,3601
158,전주,2019-08,1종,458770
158,전주,2019-08,2종,13343
158,전주,2019-08,3종,45025
158,전주,2019-08,4종,18760
158,전주,2019-08,5종,28082
158,전주,2019-08,6종,13360
159,서전주,2019-08,1종,387830
159,서전주,2019-08,2종,10908
159,서전주,2019-08,3종,14922
159,서전주,2019-08,4종,12651
159,서전주,2019-08,5종,10731
159,서전주,2019-08,6종,11148
160,김제,2019-08,1종,143219
160,김제,2019-08,2종,6618
160,김제,2019-08,3종,9906
160,김제,2019-08,4종,7501
160,김제,2019-08,5종,6717
160,김제,2019-08,6종,4123
161,금산사,2019-08,1종,39967
161,금산사,2019-08,2종,1181
161,금산사,2019-08,3종,1409
161,금산사,2019-08,4종,1068
161,금산사,2019-08,5종,1947
161,금산사,2019-08,6종,1099
162,태인,2019-08,1종,102706
162,태인,2019-08,2종,3773
162,태인,2019-08,3종,9584
162,태인,2019-08,4종,8414
162,태인,2019-08,5종,6737
162,태인,2019-08,6종,3144
163,정읍,2019-08,1종,255251
163,정읍,2019-08,2종,8490
163,정읍,2019-08,3종,15688
163,정읍,2019-08,4종,10710
163,정읍,2019-08,5종,13421
163,정읍,2019-08,6종,7253
164,무주,2019-08,1종,248884
164,무주,2019-08,2종,3409
164,무주,2019-08,3종,6343
164,무주,2019-08,4종,3578
164,무주,2019-08,5종,3525
164,무주,2019-08,6종,7871
165,백양사,2019-08,1종,75681
165,백양사,2019-08,2종,1156
165,백양사,2019-08,3종,2029
165,백양사,2019-08,4종,1307
165,백양사,2019-08,5종,1214
165,백양사,2019-08,6종,2273
166,장성,2019-08,1종,188198
166,장성,2019-08,2종,10249
166,장성,2019-08,3종,14571
166,장성,2019-08,4종,11906
166,장성,2019-08,5종,13046
166,장성,2019-08,6종,6501
167,광주,2019-08,1종,1185996
167,광주,2019-08,2종,34290
167,광주,2019-08,3종,80792
167,광주,2019-08,4종,56725
167,광주,2019-08,5종,40901
167,광주,2019-08,6종,33338
168,덕유산,2019-08,1종,93534
168,덕유산,2019-08,2종,1482
168,덕유산,2019-08,3종,1828
168,덕유산,2019-08,4종,1234
168,덕유산,2019-08,5종,1038
168,덕유산,2019-08,6종,2220
169,장수,2019-08,1종,149896
169,장수,2019-08,2종,3326
169,장수,2019-08,3종,5143
169,장수,2019-08,4종,3161
169,장수,2019-08,5종,3453
169,장수,2019-08,6종,4201
170,서상,2019-08,1종,81599
170,서상,2019-08,2종,2110
170,서상,2019-08,3종,5082
170,서상,2019-08,4종,3962
170,서상,2019-08,5종,6176
170,서상,2019-08,6종,2522
171,마성,2019-08,1종,672348
171,마성,2019-08,2종,12838
171,마성,2019-08,3종,24062
171,마성,2019-08,4종,9130
171,마성,2019-08,5종,5358
171,마성,2019-08,6종,31858
172,용인,2019-08,1종,910563
172,용인,2019-08,2종,51463
172,용인,2019-08,3종,39767
172,용인,2019-08,4종,28005
172,용인,2019-08,5종,19619
172,용인,2019-08,6종,60350
173,양지,2019-08,1종,1002832
173,양지,2019-08,2종,87660
173,양지,2019-08,3종,66390
173,양지,2019-08,4종,71234
173,양지,2019-08,5종,58669
173,양지,2019-08,6종,49331
174,춘천,2019-08,1종,993201
174,춘천,2019-08,2종,20069
174,춘천,2019-08,3종,28516
174,춘천,2019-08,4종,12412
174,춘천,2019-08,5종,11387
174,춘천,2019-08,6종,53947
175,덕평,2019-08,1종,350980
175,덕평,2019-08,2종,45301
175,덕평,2019-08,3종,40040
175,덕평,2019-08,4종,50785
175,덕평,2019-08,5종,33740
175,덕평,2019-08,6종,21130
176,이천,2019-08,1종,614322
176,이천,2019-08,2종,28688
176,이천,2019-08,3종,48854
176,이천,2019-08,4종,47111
176,이천,2019-08,5종,42214
176,이천,2019-08,6종,29447
177,여주,2019-08,1종,335471
177,여주,2019-08,2종,11405
177,여주,2019-08,3종,36388
177,여주,2019-08,4종,33761
177,여주,2019-08,5종,19595
177,여주,2019-08,6종,13753
178,문막,2019-08,1종,304400
178,문막,2019-08,2종,17418
178,문막,2019-08,3종,32485
178,문막,2019-08,4종,14157
178,문막,2019-08,5종,17656
178,문막,2019-08,6종,13642
179,홍천,2019-08,1종,491949
179,홍천,2019-08,2종,10538
179,홍천,2019-08,3종,19518
179,홍천,2019-08,4종,11421
179,홍천,2019-08,5종,10392
179,홍천,2019-08,6종,26243
180,원주,2019-08,1종,374654
180,원주,2019-08,2종,17360
180,원주,2019-08,3종,20966
180,원주,2019-08,4종,16226
180,원주,2019-08,5종,13138
180,원주,2019-08,6종,18497
181,새말,2019-08,1종,301538
181,새말,2019-08,2종,8568
181,새말,2019-08,3종,12147
181,새말,2019-08,4종,8379
181,새말,2019-08,5종,5646
181,새말,2019-08,6종,10152
182,둔내,2019-08,1종,209075
182,둔내,2019-08,2종,3733
182,둔내,2019-08,3종,6099
182,둔내,2019-08,4종,4200
182,둔내,2019-08,5종,1780
182,둔내,2019-08,6종,6479
183,면온,2019-08,1종,152034
183,면온,2019-08,2종,1693
183,면온,2019-08,3종,3124
183,면온,2019-08,4종,1356
183,면온,2019-08,5종,1789
183,면온,2019-08,6종,3874
184,대관령,2019-08,1종,382227
184,대관령,2019-08,2종,5698
184,대관령,2019-08,3종,12851
184,대관령,2019-08,4종,4118
184,대관령,2019-08,5종,2439
184,대관령,2019-08,6종,12182
185,평창,2019-08,1종,199704
185,평창,2019-08,2종,3719
185,평창,2019-08,3종,11907
185,평창,2019-08,4종,4301
185,평창,2019-08,5종,5080
185,평창,2019-08,6종,6528
186,속사,2019-08,1종,75634
186,속사,2019-08,2종,1353
186,속사,2019-08,3종,2960
186,속사,2019-08,4종,3102
186,속사,2019-08,5종,561
186,속사,2019-08,6종,1980
187,진부,2019-08,1종,202192
187,진부,2019-08,2종,4570
187,진부,2019-08,3종,10132
187,진부,2019-08,4종,6404
187,진부,2019-08,5종,2467
187,진부,2019-08,6종,6715
188,서충주,2019-08,1종,186940
188,서충주,2019-08,2종,6300
188,서충주,2019-08,3종,11666
188,서충주,2019-08,4종,11300
188,서충주,2019-08,5종,17386
188,서충주,2019-08,6종,6747
189,강릉,2019-08,1종,822254
189,강릉,2019-08,2종,16461
189,강릉,2019-08,3종,42016
189,강릉,2019-08,4종,11150
189,강릉,2019-08,5종,14185
189,강릉,2019-08,6종,34994
190,동서울,2019-08,1종,3629954
190,동서울,2019-08,2종,151871
190,동서울,2019-08,3종,195749
190,동서울,2019-08,4종,135919
190,동서울,2019-08,5종,92867
190,동서울,2019-08,6종,158360
191,경기광주,2019-08,1종,768383
191,경기광주,2019-08,2종,36660
191,경기광주,2019-08,3종,32627
191,경기광주,2019-08,4종,23248
191,경기광주,2019-08,5종,13881
191,경기광주,2019-08,6종,52007
192,곤지암,2019-08,1종,703019
192,곤지암,2019-08,2종,56633
192,곤지암,2019-08,3종,38180
192,곤지암,2019-08,4종,39004
192,곤지암,2019-08,5종,32702
192,곤지암,2019-08,6종,39015
193,일죽,2019-08,1종,442791
193,일죽,2019-08,2종,29179
193,일죽,2019-08,3종,38821
193,일죽,2019-08,4종,39950
193,일죽,2019-08,5종,28460
193,일죽,2019-08,6종,16931
194,서이천,2019-08,1종,476069
194,서이천,2019-08,2종,59379
194,서이천,2019-08,3종,50771
194,서이천,2019-08,4종,40941
194,서이천,2019-08,5종,25816
194,서이천,2019-08,6종,27030
195,대소,2019-08,1종,245711
195,대소,2019-08,2종,26799
195,대소,2019-08,3종,39116
195,대소,2019-08,4종,39240
195,대소,2019-08,5종,26595
195,대소,2019-08,6종,11150
196,진천,2019-08,1종,325915
196,진천,2019-08,2종,16813
196,진천,2019-08,3종,24308
196,진천,2019-08,4종,24531
196,진천,2019-08,5종,24440
196,진천,2019-08,6종,14682
197,증평,2019-08,1종,407005
197,증평,2019-08,2종,16575
197,증평,2019-08,3종,27319
197,증평,2019-08,4종,23670
197,증평,2019-08,5종,24275
197,증평,2019-08,6종,15928
198,서청주,2019-08,1종,742375
198,서청주,2019-08,2종,25468
198,서청주,2019-08,3종,35232
198,서청주,2019-08,4종,27079
198,서청주,2019-08,5종,23305
198,서청주,2019-08,6종,33699
199,오창,2019-08,1종,493325
199,오창,2019-08,2종,14478
199,오창,2019-08,3종,24903
199,오창,2019-08,4종,21200
199,오창,2019-08,5종,19967
199,오창,2019-08,6종,20900
200,금산,2019-08,1종,195725
200,금산,2019-08,2종,3081
200,금산,2019-08,3종,6218
200,금산,2019-08,4종,4346
200,금산,2019-08,5종,7253
200,금산,2019-08,6종,8221
201,칠곡,2019-08,1종,761204
201,칠곡,2019-08,2종,19677
201,칠곡,2019-08,3종,21653
201,칠곡,2019-08,4종,11885
201,칠곡,2019-08,5종,13200
201,칠곡,2019-08,6종,34650
202,다부,2019-08,1종,148054
202,다부,2019-08,2종,6361
202,다부,2019-08,3종,5505
202,다부,2019-08,4종,4462
202,다부,2019-08,5종,10940
202,다부,2019-08,6종,5018
203,가산,2019-08,1종,613938
203,가산,2019-08,2종,18285
203,가산,2019-08,3종,18973
203,가산,2019-08,4종,15996
203,가산,2019-08,5종,39047
203,가산,2019-08,6종,23493
204,추부,2019-08,1종,219676
204,추부,2019-08,2종,7349
204,추부,2019-08,3종,9045
204,추부,2019-08,4종,7116
204,추부,2019-08,5종,5413
204,추부,2019-08,6종,10223
205,군위,2019-08,1종,189718
205,군위,2019-08,2종,4547
205,군위,2019-08,3종,5183
205,군위,2019-08,4종,3818
205,군위,2019-08,5종,6997
205,군위,2019-08,6종,7696
206,의성,2019-08,1종,216235
206,의성,2019-08,2종,3481
206,의성,2019-08,3종,4513
206,의성,2019-08,4종,2445
206,의성,2019-08,5종,4302
206,의성,2019-08,6종,6647
207,남안동,2019-08,1종,354107
207,남안동,2019-08,2종,8297
207,남안동,2019-08,3종,8079
207,남안동,2019-08,4종,5997
207,남안동,2019-08,5종,9206
207,남안동,2019-08,6종,11272
208,서안동,2019-08,1종,311348
208,서안동,2019-08,2종,6610
208,서안동,2019-08,3종,17968
208,서안동,2019-08,4종,7212
208,서안동,2019-08,5종,10962
208,서안동,2019-08,6종,8967
209,예천,2019-08,1종,39201
209,예천,2019-08,2종,565
209,예천,2019-08,3종,470
209,예천,2019-08,4종,394
209,예천,2019-08,5종,703
209,예천,2019-08,6종,1283
210,영주,2019-08,1종,252033
210,영주,2019-08,2종,5384
210,영주,2019-08,3종,9742
210,영주,2019-08,4종,8155
210,영주,2019-08,5종,18362
210,영주,2019-08,6종,7078
211,풍기,2019-08,1종,317277
211,풍기,2019-08,2종,5175
211,풍기,2019-08,3종,14082
211,풍기,2019-08,4종,7165
211,풍기,2019-08,5종,11884
211,풍기,2019-08,6종,9123
212,북수원,2019-08,1종,1335906
212,북수원,2019-08,2종,34903
212,북수원,2019-08,3종,48525
212,북수원,2019-08,4종,24806
212,북수원,2019-08,5종,35815
212,북수원,2019-08,6종,74699
213,부곡,2019-08,1종,369549
213,부곡,2019-08,2종,8057
213,부곡,2019-08,3종,7790
213,부곡,2019-08,4종,11008
213,부곡,2019-08,5종,60483
213,부곡,2019-08,6종,25102
214,동군포,2019-08,1종,315844
214,동군포,2019-08,2종,19588
214,동군포,2019-08,3종,17401
214,동군포,2019-08,4종,39591
214,동군포,2019-08,5종,22953
214,동군포,2019-08,6종,20824
215,군포,2019-08,1종,737562
215,군포,2019-08,2종,25192
215,군포,2019-08,3종,26898
215,군포,2019-08,4종,13012
215,군포,2019-08,5종,18608
215,군포,2019-08,6종,45377
216,횡성,2019-08,1종,262678
216,횡성,2019-08,2종,6476
216,횡성,2019-08,3종,7935
216,횡성,2019-08,4종,5866
216,횡성,2019-08,5종,7022
216,횡성,2019-08,6종,11651
217,북원주,2019-08,1종,95860
217,북원주,2019-08,2종,4615
217,북원주,2019-08,3종,3051
217,북원주,2019-08,4종,2219
217,북원주,2019-08,5종,2142
217,북원주,2019-08,6종,4760
218,남원주,2019-08,1종,761301
218,남원주,2019-08,2종,15277
218,남원주,2019-08,3종,27884
218,남원주,2019-08,4종,9984
218,남원주,2019-08,5종,11558
218,남원주,2019-08,6종,35218
219,신림,2019-08,1종,206007
219,신림,2019-08,2종,3407
219,신림,2019-08,3종,3133
219,신림,2019-08,4종,2915
