영업소코드,영업소명,연월,차종,교통량
618,남논산상,2025-07,5종,93736
618,남논산상,2025-07,6종,20594
621,동대구,2025-07,1종,912817
621,동대구,2025-07,2종,19510
621,동대구,2025-07,3종,30866
621,동대구,2025-07,4종,22578
621,동대구,2025-07,5종,18128
621,동대구,2025-07,6종,39719
622,대구,2025-07,1종,1525864
622,대구,2025-07,2종,42090
622,대구,2025-07,3종,41624
622,대구,2025-07,4종,63130
622,대구,2025-07,5종,119716
622,대구,2025-07,6종,48872
623,수성,2025-07,1종,1024016
623,수성,2025-07,2종,17837
623,수성,2025-07,3종,13967
623,수성,2025-07,4종,9856
623,수성,2025-07,5종,10359
623,수성,2025-07,6종,41743
624,청도,2025-07,1종,353478
624,청도,2025-07,2종,9267
624,청도,2025-07,3종,8317
624,청도,2025-07,4종,9818
624,청도,2025-07,5종,11080
624,청도,2025-07,6종,13130
625,밀양,2025-07,1종,439771
625,밀양,2025-07,2종,9996
625,밀양,2025-07,3종,8591
625,밀양,2025-07,4종,10843
625,밀양,2025-07,5종,10689
625,밀양,2025-07,6종,17200
626,남밀양,2025-07,1종,468459
626,남밀양,2025-07,2종,15123
626,남밀양,2025-07,3종,15387
626,남밀양,2025-07,4종,17794
626,남밀양,2025-07,5종,18056
626,남밀양,2025-07,6종,22631
627,삼랑진,2025-07,1종,293723
627,삼랑진,2025-07,2종,7290
627,삼랑진,2025-07,3종,10146
627,삼랑진,2025-07,4종,10664
627,삼랑진,2025-07,5종,14925
627,삼랑진,2025-07,6종,14903
628,상동,2025-07,1종,141845
628,상동,2025-07,2종,20599
628,상동,2025-07,3종,11513
628,상동,2025-07,4종,21733
628,상동,2025-07,5종,18734
628,상동,2025-07,6종,7516
629,김해부산,2025-07,1종,1334350
629,김해부산,2025-07,2종,45104
629,김해부산,2025-07,3종,33838
629,김해부산,2025-07,4종,60758
629,김해부산,2025-07,5종,105710
629,김해부산,2025-07,6종,43074
641,울산,2025-07,1종,987760
641,울산,2025-07,2종,23000
641,울산,2025-07,3종,44980
641,울산,2025-07,4종,30095
641,울산,2025-07,5종,67018
641,울산,2025-07,6종,47753
642,문수,2025-07,1종,338138
642,문수,2025-07,2종,7673
642,문수,2025-07,3종,13357
642,문수,2025-07,4종,13721
642,문수,2025-07,5종,18452
642,문수,2025-07,6종,17070
643,청량,2025-07,1종,945620
643,청량,2025-07,2종,18029
643,청량,2025-07,3종,32730
643,청량,2025-07,4종,48738
643,청량,2025-07,5종,218796
643,청량,2025-07,6종,49900
644,온양,2025-07,1종,205586
644,온양,2025-07,2종,4859
644,온양,2025-07,3종,4682
644,온양,2025-07,4종,4041
644,온양,2025-07,5종,11698
644,온양,2025-07,6종,12403
645,장안,2025-07,1종,469524
645,장안,2025-07,2종,13155
645,장안,2025-07,3종,18082
645,장안,2025-07,4종,23254
645,장안,2025-07,5종,22206
645,장안,2025-07,6종,25024
646,기장일광,2025-07,1종,592813
646,기장일광,2025-07,2종,4535
646,기장일광,2025-07,3종,7626
646,기장일광,2025-07,4종,8924
646,기장일광,2025-07,5종,35038
646,기장일광,2025-07,6종,30678
647,해운대송정,2025-07,1종,298345
647,해운대송정,2025-07,2종,2535
647,해운대송정,2025-07,3종,2071
647,해운대송정,2025-07,4종,1666
647,해운대송정,2025-07,5종,1735
647,해운대송정,2025-07,6종,15763
648,해운대,2025-07,1종,1314153
648,해운대,2025-07,2종,12163
648,해운대,2025-07,3종,17213
648,해운대,2025-07,4종,10072
648,해운대,2025-07,5종,55601
648,해운대,2025-07,6종,62588
651,남양주,2025-07,1종,2685978
651,남양주,2025-07,2종,45482
651,남양주,2025-07,3종,63444
651,남양주,2025-07,4종,35046
651,남양주,2025-07,5종,23777
651,남양주,2025-07,6종,112407
652,화도,2025-07,1종,1497187
652,화도,2025-07,2종,34714
652,화도,2025-07,3종,31600
652,화도,2025-07,4종,30363
652,화도,2025-07,5종,19100
652,화도,2025-07,6종,81874
653,서종,2025-07,1종,241326
653,서종,2025-07,2종,2220
653,서종,2025-07,3종,2200
653,서종,2025-07,4종,701
653,서종,2025-07,5종,913
653,서종,2025-07,6종,10797
654,설악,2025-07,1종,447150
654,설악,2025-07,2종,3601
654,설악,2025-07,3종,7257
654,설악,2025-07,4종,3011
654,설악,2025-07,5종,1814
654,설악,2025-07,6종,17197
655,강촌,2025-07,1종,280608
655,강촌,2025-07,2종,3754
655,강촌,2025-07,3종,7270
655,강촌,2025-07,4종,2771
655,강촌,2025-07,5종,4112
655,강촌,2025-07,6종,9391
656,남춘천,2025-07,1종,270762
656,남춘천,2025-07,2종,3272
656,남춘천,2025-07,3종,4094
656,남춘천,2025-07,4종,2984
656,남춘천,2025-07,5종,4721
656,남춘천,2025-07,6종,8442
657,동산,2025-07,1종,1418426
657,동산,2025-07,2종,18260
657,동산,2025-07,3종,36142
657,동산,2025-07,4종,11372
657,동산,2025-07,5종,18892
657,동산,2025-07,6종,58200
658,조양,2025-07,1종,34764
658,조양,2025-07,2종,615
658,조양,2025-07,3종,779
658,조양,2025-07,4종,1112
658,조양,2025-07,5종,1713
658,조양,2025-07,6종,1410
671,봉담,2025-07,1종,1451155
671,봉담,2025-07,2종,39139
671,봉담,2025-07,3종,35089
671,봉담,2025-07,4종,24383
671,봉담,2025-07,5종,39372
671,봉담,2025-07,6종,80484
672,정남,2025-07,1종,463816
672,정남,2025-07,2종,25131
672,정남,2025-07,3종,14973
672,정남,2025-07,4종,15918
672,정남,2025-07,5종,13870
672,정남,2025-07,6종,25914
673,북오산,2025-07,1종,1295729
673,북오산,2025-07,2종,30322
673,북오산,2025-07,3종,40025
673,북오산,2025-07,4종,20161
673,북오산,2025-07,5종,28570
673,북오산,2025-07,6종,74857
675,서오산,2025-07,1종,1388364
675,서오산,2025-07,2종,29020
675,서오산,2025-07,3종,35627
675,서오산,2025-07,4종,21521
675,서오산,2025-07,5종,19331
675,서오산,2025-07,6종,73012
676,향남,2025-07,1종,499790
676,향남,2025-07,2종,28649
676,향남,2025-07,3종,21210
676,향남,2025-07,4종,22101
676,향남,2025-07,5종,15769
676,향남,2025-07,6종,27760
677,북평택,2025-07,1종,2435500
677,북평택,2025-07,2종,56191
677,북평택,2025-07,3종,78012
677,북평택,2025-07,4종,60643
677,북평택,2025-07,5종,65882
677,북평택,2025-07,6종,110926
681,장안본선,2025-07,1종,1177434
681,장안본선,2025-07,2종,68760
681,장안본선,2025-07,3종,160094
681,장안본선,2025-07,4종,107590
681,장안본선,2025-07,5종,207554
681,장안본선,2025-07,6종,46332
682,조암,2025-07,1종,352273
682,조암,2025-07,2종,32534
682,조암,2025-07,3종,40906
682,조암,2025-07,4종,39015
682,조암,2025-07,5종,48149
682,조암,2025-07,6종,15845
683,송산마도,2025-07,1종,806186
683,송산마도,2025-07,2종,42673
683,송산마도,2025-07,3종,37328
683,송산마도,2025-07,4종,36424
683,송산마도,2025-07,5종,84813
683,송산마도,2025-07,6종,38023
684,남안산,2025-07,1종,656628
684,남안산,2025-07,2종,41479
684,남안산,2025-07,3종,40949
684,남안산,2025-07,4종,52308
684,남안산,2025-07,5종,49581
684,남안산,2025-07,6종,33248
685,서시흥,2025-07,1종,1487518
685,서시흥,2025-07,2종,68611
685,서시흥,2025-07,3종,92904
685,서시흥,2025-07,4종,104232
685,서시흥,2025-07,5종,190140
685,서시흥,2025-07,6종,65195
700,범서,2025-07,1종,130963
700,범서,2025-07,2종,1561
700,범서,2025-07,3종,733
700,범서,2025-07,4종,53
700,범서,2025-07,5종,167
700,범서,2025-07,6종,8574
701,북양양,2025-07,1종,289803
701,북양양,2025-07,2종,4169
701,북양양,2025-07,3종,4901
701,북양양,2025-07,4종,1653
701,북양양,2025-07,5종,2043
701,북양양,2025-07,6종,10182
702,속초,2025-07,1종,385497
702,속초,2025-07,2종,6544
702,속초,2025-07,3종,7915
702,속초,2025-07,4종,3990
702,속초,2025-07,5종,6364
702,속초,2025-07,6종,11593
703,삼척,2025-07,1종,208683
703,삼척,2025-07,2종,3668
703,삼척,2025-07,3종,5455
703,삼척,2025-07,4종,2644
703,삼척,2025-07,5종,4934
703,삼척,2025-07,6종,9990
704,근덕,2025-07,1종,238197
704,근덕,2025-07,2종,3395
704,근덕,2025-07,3종,4815
704,근덕,2025-07,4종,2911
704,근덕,2025-07,5종,14311
704,근덕,2025-07,6종,8696
705,남이천,2025-07,1종,296057
705,남이천,2025-07,2종,18592
705,남이천,2025-07,3종,15188
705,남이천,2025-07,4종,30827
705,남이천,2025-07,5종,22384
705,남이천,2025-07,6종,10863
706,남경주,2025-07,1종,286351
706,남경주,2025-07,2종,4661
706,남경주,2025-07,3종,8530
706,남경주,2025-07,4종,7652
706,남경주,2025-07,5종,19154
706,남경주,2025-07,6종,12462
707,남포항,2025-07,1종,466144
707,남포항,2025-07,2종,7897
707,남포항,2025-07,3종,13608
707,남포항,2025-07,4종,12148
707,남포항,2025-07,5종,94861
707,남포항,2025-07,6종,18525
708,동경주,2025-07,1종,190363
708,동경주,2025-07,2종,2318
708,동경주,2025-07,3종,2198
708,동경주,2025-07,4종,3063
708,동경주,2025-07,5종,14322
708,동경주,2025-07,6종,8581
709,서밀양,2025-07,1종,65244
709,서밀양,2025-07,2종,2956
709,서밀양,2025-07,3종,4245
709,서밀양,2025-07,4종,4458
709,서밀양,2025-07,5종,4847
709,서밀양,2025-07,6종,2861
710,밀양출구JC,2025-07,1종,151139
710,밀양출구JC,2025-07,2종,4483
710,밀양출구JC,2025-07,3종,4014
710,밀양출구JC,2025-07,4종,6523
710,밀양출구JC,2025-07,5종,13190
710,밀양출구JC,2025-07,6종,4200
711,불갑산(목포),2025-07,1종,21535
711,불갑산(목포),2025-07,2종,277
711,불갑산(목포),2025-07,3종,444
711,불갑산(목포),2025-07,4종,83
711,불갑산(목포),2025-07,5종,364
711,불갑산(목포),2025-07,6종,390
712,동상주,2025-07,1종,88264
712,동상주,2025-07,2종,2447
712,동상주,2025-07,3종,4249
712,동상주,2025-07,4종,4284
712,동상주,2025-07,5종,5100
712,동상주,2025-07,6종,2689
713,서의성,2025-07,1종,67742
713,서의성,2025-07,2종,1509
713,서의성,2025-07,3종,3535
713,서의성,2025-07,4종,3394
713,서의성,2025-07,5종,3418
713,서의성,2025-07,6종,2463
714,북의성,2025-07,1종,59325
714,북의성,2025-07,2종,1507
714,북의성,2025-07,3종,1727
714,북의성,2025-07,4종,1558
714,북의성,2025-07,5종,2006
714,북의성,2025-07,6종,1936
715,동안동,2025-07,1종,152724
715,동안동,2025-07,2종,2352
715,동안동,2025-07,3종,2653
715,동안동,2025-07,4종,1574
715,동안동,2025-07,5종,4680
715,동안동,2025-07,6종,4636
716,청송,2025-07,1종,176219
716,청송,2025-07,2종,3098
716,청송,2025-07,3종,2857
716,청송,2025-07,4종,2324
716,청송,2025-07,5종,3230
716,청송,2025-07,6종,5457
717,불갑산(서울),2025-07,1종,17708
717,불갑산(서울),2025-07,2종,256
717,불갑산(서울),2025-07,3종,235
717,불갑산(서울),2025-07,4종,20
717,불갑산(서울),2025-07,5종,132
717,불갑산(서울),2025-07,6종,303
718,남광산,2025-07,1종,258260
718,남광산,2025-07,2종,12242
718,남광산,2025-07,3종,19407
718,남광산,2025-07,4종,31082
718,남광산,2025-07,5종,27632
718,남광산,2025-07,6종,6738
719,남장성,2025-07,1종,232795
719,남장성,2025-07,2종,15779
719,남장성,2025-07,3종,19171
719,남장성,2025-07,4종,36432
719,남장성,2025-07,5종,27900
719,남장성,2025-07,6종,7098
720,밀양입구JC,2025-07,1종,156222
720,밀양입구JC,2025-07,2종,4568
720,밀양입구JC,2025-07,3종,3991
720,밀양입구JC,2025-07,4종,5954
720,밀양입구JC,2025-07,5종,13873
720,밀양입구JC,2025-07,6종,4493
721,북장성,2025-07,1종,61080
721,북장성,2025-07,2종,6854
721,북장성,2025-07,3종,750
721,북장성,2025-07,4종,98
721,북장성,2025-07,5종,103
721,북장성,2025-07,6종,1836
722,활천,2025-07,1종,158041
722,활천,2025-07,2종,8226
722,활천,2025-07,3종,14359
722,활천,2025-07,4종,15137
722,활천,2025-07,5종,29817
722,활천,2025-07,6종,5500
723,북구미,2025-07,1종,345133
723,북구미,2025-07,2종,5223
723,북구미,2025-07,3종,3002
723,북구미,2025-07,4종,845
723,북구미,2025-07,5종,1151
723,북구미,2025-07,6종,16908
724,서함양,2025-07,1종,17826
724,서함양,2025-07,2종,203
724,서함양,2025-07,3종,145
724,서함양,2025-07,4종,4
724,서함양,2025-07,5종,8
724,서함양,2025-07,6종,495
725,임고,2025-07,1종,38661
725,임고,2025-07,2종,241
725,임고,2025-07,3종,71
725,임고,2025-07,4종,72
725,임고,2025-07,5종,121
725,임고,2025-07,6종,965
726,아산,2025-07,1종,271473
726,아산,2025-07,2종,11421
726,아산,2025-07,3종,21006
726,아산,2025-07,4종,41805
726,아산,2025-07,5종,82090
726,아산,2025-07,6종,10363
727,아산현충사,2025-07,1종,236271
727,아산현충사,2025-07,2종,7063
727,아산현충사,2025-07,3종,13924
727,아산현충사,2025-07,4종,17126
727,아산현충사,2025-07,5종,21500
727,아산현충사,2025-07,6종,10436
728,서천안,2025-07,1종,233465
728,서천안,2025-07,2종,7666
728,서천안,2025-07,3종,7767
728,서천안,2025-07,4종,9663
728,서천안,2025-07,5종,10619
728,서천안,2025-07,6종,11244
729,신둔,2025-07,1종,35990
729,신둔,2025-07,2종,3798
729,신둔,2025-07,3종,1120
729,신둔,2025-07,4종,12
729,신둔,2025-07,5종,0
729,신둔,2025-07,6종,2124
730,유천,2025-07,1종,479940
730,유천,2025-07,2종,8264
730,유천,2025-07,3종,1678
730,유천,2025-07,4종,293
730,유천,2025-07,5종,1101
730,유천,2025-07,6종,24379
731,북현풍,2025-07,1종,183641
731,북현풍,2025-07,2종,2746
731,북현풍,2025-07,3종,1246
731,북현풍,2025-07,4종,39
731,북현풍,2025-07,5종,631
731,북현풍,2025-07,6종,9975
732,행담도,2025-07,1종,38216
732,행담도,2025-07,2종,412
732,행담도,2025-07,3종,429
732,행담도,2025-07,4종,103
732,행담도,2025-07,5종,99
732,행담도,2025-07,6종,1606
733,옥산,2025-07,1종,183492
733,옥산,2025-07,2종,6197
733,옥산,2025-07,3종,1474
733,옥산,2025-07,4종,111
733,옥산,2025-07,5종,103
733,옥산,2025-07,6종,6834
734,동둔내,2025-07,1종,6031
734,동둔내,2025-07,2종,80
734,동둔내,2025-07,3종,18
734,동둔내,2025-07,4종,3
734,동둔내,2025-07,5종,0
734,동둔내,2025-07,6종,118
735,남양평,2025-07,1종,197333
735,남양평,2025-07,2종,3890
735,남양평,2025-07,3종,955
735,남양평,2025-07,4종,128
735,남양평,2025-07,5종,1783
735,남양평,2025-07,6종,10128
736,삼성,2025-07,1종,137733
736,삼성,2025-07,2종,9776
736,삼성,2025-07,3종,727
736,삼성,2025-07,4종,86
736,삼성,2025-07,5종,135
736,삼성,2025-07,6종,4368
737,북양주,2025-07,1종,78339
737,북양주,2025-07,2종,2876
737,북양주,2025-07,3종,1950
737,북양주,2025-07,4종,2102
737,북양주,2025-07,5종,4080
737,북양주,2025-07,6종,5640
738,서양주,2025-07,1종,182004
738,서양주,2025-07,2종,13946
738,서양주,2025-07,3종,8703
738,서양주,2025-07,4종,11417
738,서양주,2025-07,5종,32444
738,서양주,2025-07,6종,12241
739,법원,2025-07,1종,324564
739,법원,2025-07,2종,14451
739,법원,2025-07,3종,9269
739,법원,2025-07,4종,11602
739,법원,2025-07,5종,21889
739,법원,2025-07,6종,18584
740,화도상JC,2025-07,1종,308472
740,화도상JC,2025-07,2종,8037
740,화도상JC,2025-07,3종,6920
740,화도상JC,2025-07,4종,11614
740,화도상JC,2025-07,5종,17303
740,화도상JC,2025-07,6종,12447
741,평택고덕,2025-07,1종,667153
741,평택고덕,2025-07,2종,12050
741,평택고덕,2025-07,3종,56812
741,평택고덕,2025-07,4종,11253
741,평택고덕,2025-07,5종,17878
741,평택고덕,2025-07,6종,38531
742,남사진위,2025-07,1종,632252
742,남사진위,2025-07,2종,22252
742,남사진위,2025-07,3종,32074
742,남사진위,2025-07,4종,52106
742,남사진위,2025-07,5종,25644
742,남사진위,2025-07,6종,27862
743,시화,2025-07,1종,363357
743,시화,2025-07,2종,33583
743,시화,2025-07,3종,33838
743,시화,2025-07,4종,48508
743,시화,2025-07,5종,54534
743,시화,2025-07,6종,16272
746,기장일광입구,2025-07,1종,232099
746,기장일광입구,2025-07,2종,3548
746,기장일광입구,2025-07,3종,571
746,기장일광입구,2025-07,4종,49
746,기장일광입구,2025-07,5종,150
746,기장일광입구,2025-07,6종,13826
747,척과구룡,2025-07,1종,79712
747,척과구룡,2025-07,2종,5300
747,척과구룡,2025-07,3종,10140
747,척과구룡,2025-07,4종,6398
747,척과구룡,2025-07,5종,12548
747,척과구룡,2025-07,6종,4289
748,동청송영양,2025-07,1종,100477
748,동청송영양,2025-07,2종,1711
748,동청송영양,2025-07,3종,1838
748,동청송영양,2025-07,4종,1728
748,동청송영양,2025-07,5종,2193
748,동청송영양,2025-07,6종,2773
749,영덕,2025-07,1종,271402
749,영덕,2025-07,2종,3329
749,영덕,2025-07,3종,4910
749,영덕,2025-07,4종,2962
749,영덕,2025-07,5종,9534
749,영덕,2025-07,6종,6528
750,기장동JC,2025-07,1종,385579
750,기장동JC,2025-07,2종,11359
750,기장동JC,2025-07,3종,17468
750,기장동JC,2025-07,4종,7992
750,기장동JC,2025-07,5종,37377
750,기장동JC,2025-07,6종,21425
751,기장일광(KEC),2025-07,1종,312090
751,기장일광(KEC),2025-07,2종,4245
751,기장일광(KEC),2025-07,3종,4186
751,기장일광(KEC),2025-07,4종,5416
751,기장일광(KEC),2025-07,5종,19849
751,기장일광(KEC),2025-07,6종,19610
752,기장철마,2025-07,1종,677704
752,기장철마,2025-07,2종,14410
752,기장철마,2025-07,3종,11661
752,기장철마,2025-07,4종,12551
752,기장철마,2025-07,5종,24480
752,기장철마,2025-07,6종,39593
753,금정,2025-07,1종,346027
753,금정,2025-07,2종,10117
753,금정,2025-07,3종,12431
753,금정,2025-07,4종,9587
753,금정,2025-07,5종,17317
753,금정,2025-07,6종,20226
754,김해가야휴게소,2025-07,1종,141773
754,김해가야휴게소,2025-07,2종,3831
754,김해가야휴게소,2025-07,3종,57
754,김해가야휴게소,2025-07,4종,0
754,김해가야휴게소,2025-07,5종,0
754,김해가야휴게소,2025-07,6종,6270
755,광재,2025-07,1종,431418
755,광재,2025-07,2종,17113
755,광재,2025-07,3종,17867
755,광재,2025-07,4종,17316
755,광재,2025-07,5종,43690
755,광재,2025-07,6종,22554
756,한림,2025-07,1종,147746
756,한림,2025-07,2종,8507
756,한림,2025-07,3종,9231
756,한림,2025-07,4종,7711
756,한림,2025-07,5종,23971
756,한림,2025-07,6종,6583
757,진영,2025-07,1종,222896
757,진영,2025-07,2종,12642
757,진영,2025-07,3종,15279
757,진영,2025-07,4종,17965
757,진영,2025-07,5종,25304
757,진영,2025-07,6종,11917
758,진영휴게소,2025-07,1종,511
758,진영휴게소,2025-07,2종,8
758,진영휴게소,2025-07,3종,2
758,진영휴게소,2025-07,4종,3
758,진영휴게소,2025-07,5종,66
758,진영휴게소,2025-07,6종,10
759,광암,2025-07,1종,283482
759,광암,2025-07,2종,8409
759,광암,2025-07,3종,3873
759,광암,2025-07,4종,3665
759,광암,2025-07,5종,2274
759,광암,2025-07,6종,13743
760,기장서JC,2025-07,1종,698837
760,기장서JC,2025-07,2종,18065
760,기장서JC,2025-07,3종,23055
760,기장서JC,2025-07,4종,11625
760,기장서JC,2025-07,5종,54221
760,기장서JC,2025-07,6종,42205
762,중앙탑,2025-07,1종,57218
762,중앙탑,2025-07,2종,1282
762,중앙탑,2025-07,3종,125
762,중앙탑,2025-07,4종,18
762,중앙탑,2025-07,5종,7
762,중앙탑,2025-07,6종,2708
763,두물머리,2025-07,1종,52158
763,두물머리,2025-07,2종,459
763,두물머리,2025-07,3종,103
763,두물머리,2025-07,4종,21
763,두물머리,2025-07,5종,5
763,두물머리,2025-07,6종,2636
764,조안,2025-07,1종,119409
764,조안,2025-07,2종,2445
764,조안,2025-07,3종,1396
764,조안,2025-07,4종,3181
764,조안,2025-07,5종,9347
764,조안,2025-07,6종,5886
765,내촌,2025-07,1종,48570
765,내촌,2025-07,2종,1128
765,내촌,2025-07,3종,769
765,내촌,2025-07,4종,612
765,내촌,2025-07,5종,709
765,내촌,2025-07,6종,1836
766,인제,2025-07,1종,116419
766,인제,2025-07,2종,2193
766,인제,2025-07,3종,1848
766,인제,2025-07,4종,946
766,인제,2025-07,5종,1267
766,인제,2025-07,6종,4809
767,구병산,2025-07,1종,6197
767,구병산,2025-07,2종,64
767,구병산,2025-07,3종,50
767,구병산,2025-07,4종,0
767,구병산,2025-07,5종,0
767,구병산,2025-07,6종,311
768,서양양,2025-07,1종,16351
768,서양양,2025-07,2종,134
768,서양양,2025-07,3종,206
768,서양양,2025-07,4종,99
768,서양양,2025-07,5종,191
768,서양양,2025-07,6종,358
770,울주동JC,2025-07,1종,260101
770,울주동JC,2025-07,2종,6459
770,울주동JC,2025-07,3종,8115
770,울주동JC,2025-07,4종,10264
770,울주동JC,2025-07,5종,44109
770,울주동JC,2025-07,6종,9144
771,배내골,2025-07,1종,88585
771,배내골,2025-07,2종,718
771,배내골,2025-07,3종,382
771,배내골,2025-07,4종,173
771,배내골,2025-07,5종,141
771,배내골,2025-07,6종,3668
772,북달성,2025-07,1종,534380
772,북달성,2025-07,2종,20647
772,북달성,2025-07,3종,25333
772,북달성,2025-07,4종,25467
772,북달성,2025-07,5종,18507
772,북달성,2025-07,6종,26511
773,북다사,2025-07,1종,327243
773,북다사,2025-07,2종,9515
773,북다사,2025-07,3종,7629
773,북다사,2025-07,4종,8588
773,북다사,2025-07,5종,9508
773,북다사,2025-07,6종,18785
774,남칠곡,2025-07,1종,452359
774,남칠곡,2025-07,2종,10805
774,남칠곡,2025-07,3종,9770
774,남칠곡,2025-07,4종,7652
774,남칠곡,2025-07,5종,8029
774,남칠곡,2025-07,6종,24153
775,동명동호,2025-07,1종,500216
775,동명동호,2025-07,2종,9795
775,동명동호,2025-07,3종,6779
775,동명동호,2025-07,4종,6462
775,동명동호,2025-07,5종,10097
775,동명동호,2025-07,6종,16719
776,연경,2025-07,1종,957696
776,연경,2025-07,2종,17841
776,연경,2025-07,3종,14516
776,연경,2025-07,4종,11098
776,연경,2025-07,5종,15542
776,연경,2025-07,6종,54172
777,파군재,2025-07,1종,505634
777,파군재,2025-07,2종,5737
777,파군재,2025-07,3종,3128
777,파군재,2025-07,4종,1895
777,파군재,2025-07,5종,2001
777,파군재,2025-07,6종,31604
778,둔산,2025-07,1종,77698
778,둔산,2025-07,2종,3331
778,둔산,2025-07,3종,2364
778,둔산,2025-07,4종,1998
778,둔산,2025-07,5종,1351
778,둔산,2025-07,6종,4883
779,율암,2025-07,1종,826426
779,율암,2025-07,2종,12098
779,율암,2025-07,3종,10045
779,율암,2025-07,4종,7128
779,율암,2025-07,5종,11867
779,율암,2025-07,6종,50898
780,울주서JC,2025-07,1종,257844
780,울주서JC,2025-07,2종,6311
780,울주서JC,2025-07,3종,8530
780,울주서JC,2025-07,4종,10499
780,울주서JC,2025-07,5종,51633
780,울주서JC,2025-07,6종,8885
781,안성맞춤,2025-07,1종,390067
781,안성맞춤,2025-07,2종,12796
781,안성맞춤,2025-07,3종,10827
781,안성맞춤,2025-07,4종,16319
781,안성맞춤,2025-07,5종,13319
781,안성맞춤,2025-07,6종,16323
782,고삼,2025-07,1종,59021
782,고삼,2025-07,2종,2657
782,고삼,2025-07,3종,160
782,고삼,2025-07,4종,4
782,고삼,2025-07,5종,0
782,고삼,2025-07,6종,2006
785,북용인,2025-07,1종,721393
785,북용인,2025-07,2종,21778
785,북용인,2025-07,3종,14281
785,북용인,2025-07,4종,28363
785,북용인,2025-07,5종,21285
785,북용인,2025-07,6종,35161
786,오포(포천),2025-07,1종,320915
786,오포(포천),2025-07,2종,12686
786,오포(포천),2025-07,3종,4538
786,오포(포천),2025-07,4종,4630
786,오포(포천),2025-07,5종,5720
786,오포(포천),2025-07,6종,20221
787,오포(세종),2025-07,1종,241068
787,오포(세종),2025-07,2종,13015
787,오포(세종),2025-07,3종,7594
787,오포(세종),2025-07,4종,9418
787,오포(세종),2025-07,5종,10840
787,오포(세종),2025-07,6종,13125
788,광남,2025-07,1종,716415
788,광남,2025-07,2종,29280
788,광남,2025-07,3종,12163
788,광남,2025-07,4종,18801
788,광남,2025-07,5종,18383
788,광남,2025-07,6종,38374
789,하남감북1,2025-07,1종,130862
789,하남감북1,2025-07,2종,6207
789,하남감북1,2025-07,3종,2614
789,하남감북1,2025-07,4종,2119
789,하남감북1,2025-07,5종,2266
789,하남감북1,2025-07,6종,6863
790,화도하JC,2025-07,1종,307824
790,화도하JC,2025-07,2종,8942
790,화도하JC,2025-07,3종,6998
790,화도하JC,2025-07,4종,11708
790,화도하JC,2025-07,5종,16271
790,화도하JC,2025-07,6종,12455
791,남장유,2025-07,1종,196326
791,남장유,2025-07,2종,2197
791,남장유,2025-07,3종,377
791,남장유,2025-07,4종,214
791,남장유,2025-07,5종,687
791,남장유,2025-07,6종,12740
795,북용인상JC,2025-07,1종,504223
795,북용인상JC,2025-07,2종,22785
795,북용인상JC,2025-07,3종,15561
795,북용인상JC,2025-07,4종,17025
795,북용인상JC,2025-07,5종,20521
795,북용인상JC,2025-07,6종,18209
798,청주강서,2025-07,1종,436925
798,청주강서,2025-07,2종,6360
798,청주강서,2025-07,3종,4781
798,청주강서,2025-07,4종,250
798,청주강서,2025-07,5종,751
798,청주강서,2025-07,6종,18824
799,하남감북2,2025-07,1종,1196107
799,하남감북2,2025-07,2종,50379
799,하남감북2,2025-07,3종,29355
799,하남감북2,2025-07,4종,33375
799,하남감북2,2025-07,5종,28592
799,하남감북2,2025-07,6종,58233
876,양감,2025-07,1종,347014
876,양감,2025-07,2종,15457
876,양감,2025-07,3종,16039
876,양감,2025-07,4종,17486
876,양감,2025-07,5종,14641
876,양감,2025-07,6종,21163
981,서영암,2025-07,1종,309555
981,서영암,2025-07,2종,4924
981,서영암,2025-07,3종,9643
981,서영암,2025-07,4종,9067
981,서영암,2025-07,5종,22334
981,서영암,2025-07,6종,8457
982,강진무위사,2025-07,1종,186562
982,강진무위사,2025-07,2종,2906
982,강진무위사,2025-07,3종,6203
982,강진무위사,2025-07,4종,5604
982,강진무위사,2025-07,5종,8319
982,강진무위사,2025-07,6종,4986
983,장흥,2025-07,1종,108406
983,장흥,2025-07,2종,1794
983,장흥,2025-07,3종,2120
983,장흥,2025-07,4종,1383
983,장흥,2025-07,5종,2972
983,장흥,2025-07,6종,2628
984,보성,2025-07,1종,237745
984,보성,2025-07,2종,4952
984,보성,2025-07,3종,5820
984,보성,2025-07,4종,5024
984,보성,2025-07,5종,15905
984,보성,2025-07,6종,5893
985,벌교,2025-07,1종,169516
985,벌교,2025-07,2종,3529
985,벌교,2025-07,3종,3516
985,벌교,2025-07,4종,2847
985,벌교,2025-07,5종,4721
985,벌교,2025-07,6종,3969
986,고흥,2025-07,1종,267474
986,고흥,2025-07,2종,3118
986,고흥,2025-07,3종,4843
986,고흥,2025-07,4종,5404
986,고흥,2025-07,5종,8972
986,고흥,2025-07,6종,7621
987,남순천,2025-07,1종,657007
987,남순천,2025-07,2종,8836
987,남순천,2025-07,3종,16166
987,남순천,2025-07,4종,16886
987,남순천,2025-07,5종,45783
987,남순천,2025-07,6종,16761
2,하남감북4,2025-08,1종,993341
2,하남감북4,2025-08,2종,21029
2,하남감북4,2025-08,3종,15866
2,하남감북4,2025-08,4종,14691
2,하남감북4,2025-08,5종,24863
2,하남감북4,2025-08,6종,54996
3,강동고덕,2025-08,1종,261503
