영업소코드,영업소명,연도,차종,교통량
237,남지,2022,2종,71651
237,남지,2022,3종,150861
237,남지,2022,4종,166067
237,남지,2022,5종,312976
237,남지,2022,6종,89053
238,칠서,2022,1종,2385887
238,칠서,2022,2종,182462
238,칠서,2022,3종,248048
238,칠서,2022,4종,284847
238,칠서,2022,5종,598991
238,칠서,2022,6종,123971
239,칠원,2022,1종,6869092
239,칠원,2022,2종,205945
239,칠원,2022,3종,392356
239,칠원,2022,4종,382438
239,칠원,2022,5종,517130
239,칠원,2022,6종,265875
240,제천,2022,1종,7073744
240,제천,2022,2종,152958
240,제천,2022,3종,214896
240,제천,2022,4종,156772
240,제천,2022,5종,329656
240,제천,2022,6종,253807
241,동고령,2022,1종,4019389
241,동고령,2022,2종,188503
241,동고령,2022,3종,202160
241,동고령,2022,4종,331674
241,동고령,2022,5종,347319
241,동고령,2022,6종,162986
242,고령,2022,1종,3410522
242,고령,2022,2종,81889
242,고령,2022,3종,115666
242,고령,2022,4종,91981
242,고령,2022,5종,268649
242,고령,2022,6종,130733
243,해인사,2022,1종,1633270
243,해인사,2022,2종,27851
243,해인사,2022,3종,27548
243,해인사,2022,4종,18716
243,해인사,2022,5종,28159
243,해인사,2022,6종,77767
244,서부산,2022,1종,17897077
244,서부산,2022,2종,361020
244,서부산,2022,3종,652598
244,서부산,2022,4종,397523
244,서부산,2022,5종,918664
244,서부산,2022,6종,929204
245,장유,2022,1종,19197157
245,장유,2022,2종,400288
245,장유,2022,3종,632673
245,장유,2022,4종,351286
245,장유,2022,5종,462018
245,장유,2022,6종,1185038
246,가락,2022,1종,272749
246,가락,2022,2종,26688
246,가락,2022,3종,43179
246,가락,2022,4종,77916
246,가락,2022,5종,107329
246,가락,2022,6종,9382
247,남원,2022,1종,2320108
247,남원,2022,2종,59434
247,남원,2022,3종,80779
247,남원,2022,4종,54743
247,남원,2022,5종,128445
247,남원,2022,6종,87632
248,순창,2022,1종,2227384
248,순창,2022,2종,46704
248,순창,2022,3종,59367
248,순창,2022,4종,46544
248,순창,2022,5종,87791
248,순창,2022,6종,73474
249,담양,2022,1종,2578870
249,담양,2022,2종,48637
249,담양,2022,3종,116990
249,담양,2022,4종,46225
249,담양,2022,5종,83990
249,담양,2022,6종,79407
250,남양산,2022,1종,16465560
250,남양산,2022,2종,430988
250,남양산,2022,3종,527474
250,남양산,2022,4종,250533
250,남양산,2022,5종,291268
250,남양산,2022,6종,1084395
251,물금,2022,1종,8498794
251,물금,2022,2종,571225
251,물금,2022,3종,268759
251,물금,2022,4종,499683
251,물금,2022,5종,803676
251,물금,2022,6종,548275
252,대동,2022,1종,30029590
252,대동,2022,2종,1210337
252,대동,2022,3종,1004181
252,대동,2022,4종,1122936
252,대동,2022,5종,3197377
252,대동,2022,6종,1462573
253,서서울,2022,1종,60663000
253,서서울,2022,2종,1712750
253,서서울,2022,3종,1526375
253,서서울,2022,4종,1819017
253,서서울,2022,5종,1803277
253,서서울,2022,6종,2955210
254,군자,2022,1종,29045343
254,군자,2022,2종,1058382
254,군자,2022,3종,919961
254,군자,2022,4종,1134494
254,군자,2022,5종,1784247
254,군자,2022,6종,1571973
255,서안산,2022,1종,22474142
255,서안산,2022,2종,860138
255,서안산,2022,3종,700569
255,서안산,2022,4종,715044
255,서안산,2022,5종,654915
255,서안산,2022,6종,1279305
256,안산,2022,1종,10804036
256,안산,2022,2종,254266
256,안산,2022,3종,178458
256,안산,2022,4종,92090
256,안산,2022,5종,101175
256,안산,2022,6종,713439
257,홍성,2022,1종,2831178
257,홍성,2022,2종,48236
257,홍성,2022,3종,83295
257,홍성,2022,4종,65707
257,홍성,2022,5종,110075
257,홍성,2022,6종,88518
258,광천,2022,1종,2023921
258,광천,2022,2종,56478
258,광천,2022,3종,94212
258,광천,2022,4종,91643
258,광천,2022,5종,200041
258,광천,2022,6종,62847
259,대천,2022,1종,3515587
259,대천,2022,2종,56225
259,대천,2022,3종,110727
259,대천,2022,4종,41036
259,대천,2022,5종,69292
259,대천,2022,6종,109600
260,춘장대,2022,1종,750498
260,춘장대,2022,2종,15543
260,춘장대,2022,3종,16126
260,춘장대,2022,4종,16016
260,춘장대,2022,5종,37046
260,춘장대,2022,6종,21370
261,동광주,2022,1종,15663247
261,동광주,2022,2종,308933
261,동광주,2022,3종,582601
261,동광주,2022,4종,314552
261,동광주,2022,5종,457831
261,동광주,2022,6종,457720
262,창평,2022,1종,1833761
262,창평,2022,2종,74717
262,창평,2022,3종,39147
262,창평,2022,4종,50350
262,창평,2022,5종,40880
262,창평,2022,6종,57543
263,옥과,2022,1종,3025110
263,옥과,2022,2종,49028
263,옥과,2022,3종,105747
263,옥과,2022,4종,36502
263,옥과,2022,5종,86197
263,옥과,2022,6종,108486
264,동남원,2022,1종,473040
264,동남원,2022,2종,12523
264,동남원,2022,3종,17640
264,동남원,2022,4종,14351
264,동남원,2022,5종,14003
264,동남원,2022,6종,14825
265,곡성,2022,1종,2146636
265,곡성,2022,2종,37216
265,곡성,2022,3종,48778
265,곡성,2022,4종,36152
265,곡성,2022,5종,84750
265,곡성,2022,6종,66290
266,석곡,2022,1종,663069
266,석곡,2022,2종,17726
266,석곡,2022,3종,17699
266,석곡,2022,4종,14976
266,석곡,2022,5종,25026
266,석곡,2022,6종,19697
267,주암송광사,2022,1종,1780715
267,주암송광사,2022,2종,34063
267,주암송광사,2022,3종,33655
267,주암송광사,2022,4종,28903
267,주암송광사,2022,5종,68117
267,주암송광사,2022,6종,52405
268,승주,2022,1종,794657
268,승주,2022,2종,15682
268,승주,2022,3종,14211
268,승주,2022,4종,12119
268,승주,2022,5종,21426
268,승주,2022,6종,27895
269,지리산,2022,1종,1281083
269,지리산,2022,2종,24941
269,지리산,2022,3종,34173
269,지리산,2022,4종,44406
269,지리산,2022,5종,20383
269,지리산,2022,6종,50059
270,서순천,2022,1종,1943255
270,서순천,2022,2종,56653
270,서순천,2022,3종,69185
270,서순천,2022,4종,25363
270,서순천,2022,5종,52648
270,서순천,2022,6종,58824
271,순천,2022,1종,7262831
271,순천,2022,2종,165669
271,순천,2022,3종,146557
271,순천,2022,4종,105413
271,순천,2022,5종,352161
271,순천,2022,6종,197244
272,광양,2022,1종,4096022
272,광양,2022,2종,80153
272,광양,2022,3종,189148
272,광양,2022,4종,188877
272,광양,2022,5종,693647
272,광양,2022,6종,116663
273,동광양,2022,1종,1834850
273,동광양,2022,2종,32354
273,동광양,2022,3종,33143
273,동광양,2022,4종,75063
273,동광양,2022,5종,485624
273,동광양,2022,6종,63701
274,가조,2022,1종,1063149
274,가조,2022,2종,34986
274,가조,2022,3종,46437
274,가조,2022,4종,27555
274,가조,2022,5종,21437
274,가조,2022,6종,40085
275,옥곡,2022,1종,2198102
275,옥곡,2022,2종,51989
275,옥곡,2022,3종,101027
275,옥곡,2022,4종,135921
275,옥곡,2022,5종,692995
275,옥곡,2022,6종,66228
276,진월,2022,1종,829047
276,진월,2022,2종,14946
276,진월,2022,3종,22098
276,진월,2022,4종,48323
276,진월,2022,5종,516510
276,진월,2022,6종,25279
277,하동,2022,1종,3048918
277,하동,2022,2종,44416
277,하동,2022,3종,71953
277,하동,2022,4종,66206
277,하동,2022,5종,558128
277,하동,2022,6종,102749
278,진교,2022,1종,2504331
278,진교,2022,2종,42001
278,진교,2022,3종,97715
278,진교,2022,4종,25054
278,진교,2022,5종,77333
278,진교,2022,6종,114020
279,곤양,2022,1종,1677331
279,곤양,2022,2종,33525
279,곤양,2022,3종,61875
279,곤양,2022,4종,39601
279,곤양,2022,5종,90062
279,곤양,2022,6종,63204
280,거창,2022,1종,3120202
280,거창,2022,2종,99865
280,거창,2022,3종,201323
280,거창,2022,4종,74545
280,거창,2022,5종,106651
280,거창,2022,6종,123442
281,매송,2022,1종,6776534
281,매송,2022,2종,164195
281,매송,2022,3종,162669
281,매송,2022,4종,99410
281,매송,2022,5종,162973
281,매송,2022,6종,356026
282,비봉,2022,1종,7829499
282,비봉,2022,2종,322750
282,비봉,2022,3종,315172
282,비봉,2022,4종,236452
282,비봉,2022,5종,453968
282,비봉,2022,6종,391408
283,발안,2022,1종,7034605
283,발안,2022,2종,340835
283,발안,2022,3종,300482
283,발안,2022,4종,285422
283,발안,2022,5종,413520
283,발안,2022,6종,389824
284,남양양,2022,1종,1552986
284,남양양,2022,2종,24869
284,남양양,2022,3종,25573
284,남양양,2022,4종,12514
284,남양양,2022,5종,35369
284,남양양,2022,6종,52944
285,서평택,2022,1종,6418288
285,서평택,2022,2종,318420
285,서평택,2022,3종,584285
285,서평택,2022,4종,869020
285,서평택,2022,5종,1817702
285,서평택,2022,6종,370205
286,통도사휴게소,2022,1종,1901922
286,통도사휴게소,2022,2종,26295
286,통도사휴게소,2022,3종,24719
286,통도사휴게소,2022,4종,96
286,통도사휴게소,2022,5종,163
286,통도사휴게소,2022,6종,79225
287,송악,2022,1종,6850838
287,송악,2022,2종,171719
287,송악,2022,3종,292706
287,송악,2022,4종,316291
287,송악,2022,5종,1934325
287,송악,2022,6종,301884
288,당진,2022,1종,5873081
288,당진,2022,2종,139241
288,당진,2022,3종,274410
288,당진,2022,4종,200029
288,당진,2022,5종,652544
288,당진,2022,6종,255966
289,마산,2022,1종,14405532
289,마산,2022,2종,366641
289,마산,2022,3종,577222
289,마산,2022,4종,252379
289,마산,2022,5종,407705
289,마산,2022,6종,731816
290,축동,2022,1종,627590
290,축동,2022,2종,34324
290,축동,2022,3종,21889
290,축동,2022,4종,58404
290,축동,2022,5종,93128
290,축동,2022,6종,31248
291,사천,2022,1종,9201602
291,사천,2022,2종,281831
291,사천,2022,3종,284550
291,사천,2022,4종,219256
291,사천,2022,5종,380478
291,사천,2022,6종,461158
292,진주,2022,1종,8615315
292,진주,2022,2종,204577
292,진주,2022,3종,391254
292,진주,2022,4종,143872
292,진주,2022,5종,286790
292,진주,2022,6종,470297
293,문산,2022,1종,3896012
293,문산,2022,2종,87635
293,문산,2022,3종,103157
293,문산,2022,4종,59327
293,문산,2022,5종,80613
293,문산,2022,6종,202123
294,북창원,2022,1종,4052256
294,북창원,2022,2종,103613
294,북창원,2022,3종,89388
294,북창원,2022,4종,98247
294,북창원,2022,5종,158136
294,북창원,2022,6종,217107
295,진성,2022,1종,2456980
295,진성,2022,2종,79638
295,진성,2022,3종,102364
295,진성,2022,4종,86680
295,진성,2022,5종,198197
295,진성,2022,6종,96990
296,지수,2022,1종,752232
296,지수,2022,2종,27076
296,지수,2022,3종,37333
296,지수,2022,4종,34130
296,지수,2022,5종,48826
296,지수,2022,6종,43325
297,동충주,2022,1종,3214665
297,동충주,2022,2종,89946
297,동충주,2022,3종,132474
297,동충주,2022,4종,174053
297,동충주,2022,5종,440859
297,동충주,2022,6종,98330
298,서산,2022,1종,9217748
298,서산,2022,2종,193931
298,서산,2022,3종,419587
298,서산,2022,4종,408565
298,서산,2022,5종,737828
298,서산,2022,6종,321495
299,해미,2022,1종,1779328
299,해미,2022,2종,49442
299,해미,2022,3종,78705
299,해미,2022,4종,57718
299,해미,2022,5종,149186
299,해미,2022,6종,67090
500,남여주,2022,1종,2979312
500,남여주,2022,2종,73421
500,남여주,2022,3종,119181
500,남여주,2022,4종,159027
500,남여주,2022,5종,226977
500,남여주,2022,6종,98752
501,서김제,2022,1종,760616
501,서김제,2022,2종,22159
501,서김제,2022,3종,45112
501,서김제,2022,4종,50600
501,서김제,2022,5종,37876
501,서김제,2022,6종,16949
502,부안,2022,1종,1775546
502,부안,2022,2종,46382
502,부안,2022,3종,106018
502,부안,2022,4종,67847
502,부안,2022,5종,90591
502,부안,2022,6종,41148
503,줄포,2022,1종,874155
503,줄포,2022,2종,17310
503,줄포,2022,3종,30971
503,줄포,2022,4종,23533
503,줄포,2022,5종,22636
503,줄포,2022,6종,18375
504,선운산,2022,1종,1491619
504,선운산,2022,2종,33563
504,선운산,2022,3종,85970
504,선운산,2022,4종,103357
504,선운산,2022,5종,121267
504,선운산,2022,6종,36161
505,고창,2022,1종,1413821
505,고창,2022,2종,31836
505,고창,2022,3종,50415
505,고창,2022,4종,34451
505,고창,2022,5종,31128
505,고창,2022,6종,35680
506,영광,2022,1종,1373158
506,영광,2022,2종,29254
506,영광,2022,3종,77131
506,영광,2022,4종,61541
506,영광,2022,5종,74443
506,영광,2022,6종,30848
507,함평,2022,1종,807867
507,함평,2022,2종,18602
507,함평,2022,3종,51293
507,함평,2022,4종,60515
507,함평,2022,5종,92401
507,함평,2022,6종,19719
508,무안,2022,1종,2616051
508,무안,2022,2종,61218
508,무안,2022,3종,82721
508,무안,2022,4종,87642
508,무안,2022,5종,117923
508,무안,2022,6종,81401
509,목포,2022,1종,10844998
509,목포,2022,2종,226792
509,목포,2022,3종,354031
509,목포,2022,4종,425781
509,목포,2022,5종,610871
509,목포,2022,6종,292070
510,양양,2022,1종,3184111
510,양양,2022,2종,40433
510,양양,2022,3종,84557
510,양양,2022,4종,28531
510,양양,2022,5종,60629
510,양양,2022,6종,102738
511,무창포,2022,1종,1612488
511,무창포,2022,2종,27231
511,무창포,2022,3종,55251
511,무창포,2022,4종,28824
511,무창포,2022,5종,103720
511,무창포,2022,6종,39723
512,연화산,2022,1종,518679
512,연화산,2022,2종,15125
512,연화산,2022,3종,12053
512,연화산,2022,4종,12738
512,연화산,2022,5종,32775
512,연화산,2022,6종,29460
513,고성,2022,1종,5037130
513,고성,2022,2종,104087
513,고성,2022,3종,180997
513,고성,2022,4종,93676
513,고성,2022,5종,199517
513,고성,2022,6종,276303
514,동고성,2022,1종,1399455
514,동고성,2022,2종,30655
514,동고성,2022,3종,59400
514,동고성,2022,4종,51352
514,동고성,2022,5종,175532
514,동고성,2022,6종,119214
515,북통영,2022,1종,2539229
515,북통영,2022,2종,48139
515,북통영,2022,3종,121749
515,북통영,2022,4종,19734
515,북통영,2022,5종,34640
515,북통영,2022,6종,130752
516,통영,2022,1종,7081444
516,통영,2022,2종,133106
516,통영,2022,3종,240743
516,통영,2022,4종,117739
516,통영,2022,5종,246447
516,통영,2022,6종,391481
517,양평,2022,1종,2477683
517,양평,2022,2종,56625
517,양평,2022,3종,77295
517,양평,2022,4종,89951
517,양평,2022,5종,129208
517,양평,2022,6종,90368
518,칠곡물류,2022,1종,2201446
518,칠곡물류,2022,2종,344394
518,칠곡물류,2022,3종,313352
518,칠곡물류,2022,4종,563443
518,칠곡물류,2022,5종,283428
518,칠곡물류,2022,6종,95042
519,남대구,2022,1종,21220188
519,남대구,2022,2종,547843
519,남대구,2022,3종,671858
519,남대구,2022,4종,428898
519,남대구,2022,5종,671459
519,남대구,2022,6종,1096544
520,평택,2022,1종,11785714
520,평택,2022,2종,489208
520,평택,2022,3종,903674
520,평택,2022,4종,707734
520,평택,2022,5종,864439
520,평택,2022,6종,504376
521,단양,2022,1종,1159129
521,단양,2022,2종,19389
521,단양,2022,3종,22239
521,단양,2022,4종,18696
521,단양,2022,5종,151725
521,단양,2022,6종,38051
522,북단양,2022,1종,1937572
522,북단양,2022,2종,33739
522,북단양,2022,3종,38995
522,북단양,2022,4종,120738
522,북단양,2022,5종,884380
522,북단양,2022,6종,61623
523,남제천,2022,1종,2906814
523,남제천,2022,2종,53687
523,남제천,2022,3종,72462
523,남제천,2022,4종,91139
523,남제천,2022,5종,510110
523,남제천,2022,6종,83544
524,청통와촌,2022,1종,3780082
524,청통와촌,2022,2종,211070
524,청통와촌,2022,3종,158868
524,청통와촌,2022,4종,115380
524,청통와촌,2022,5종,156069
524,청통와촌,2022,6종,137769
525,북영천,2022,1종,2446681
525,북영천,2022,2종,54954
525,북영천,2022,3종,54770
525,북영천,2022,4종,49430
525,북영천,2022,5종,100165
525,북영천,2022,6종,82689
526,서포항,2022,1종,1288028
526,서포항,2022,2종,23653
526,서포항,2022,3종,24092
526,서포항,2022,4종,17249
526,서포항,2022,5종,66092
526,서포항,2022,6종,59305
527,포항,2022,1종,10512387
527,포항,2022,2종,197859
527,포항,2022,3종,251203
527,포항,2022,4종,174295
527,포항,2022,5종,789218
527,포항,2022,6종,340111
528,기흥동탄,2022,1종,15415545
528,기흥동탄,2022,2종,247866
528,기흥동탄,2022,3종,1299839
528,기흥동탄,2022,4종,280176
528,기흥동탄,2022,5종,274408
528,기흥동탄,2022,6종,733551
529,노포,2022,1종,2230696
529,노포,2022,2종,81440
529,노포,2022,3종,263532
529,노포,2022,4종,59762
529,노포,2022,5종,50464
529,노포,2022,6종,118173
530,내장산,2022,1종,1156399
530,내장산,2022,2종,41661
530,내장산,2022,3종,53667
530,내장산,2022,4종,50157
530,내장산,2022,5종,41665
530,내장산,2022,6종,30188
531,문의청남대,2022,1종,2633638
531,문의청남대,2022,2종,53242
531,문의청남대,2022,3종,94904
531,문의청남대,2022,4종,112566
531,문의청남대,2022,5종,147160
531,문의청남대,2022,6종,89063
532,회인,2022,1종,715029
532,회인,2022,2종,12445
532,회인,2022,3종,11181
532,회인,2022,4종,10760
532,회인,2022,5종,15178
532,회인,2022,6종,25514
533,보은,2022,1종,1908578
533,보은,2022,2종,55950
533,보은,2022,3종,64522
533,보은,2022,4종,73614
533,보은,2022,5종,73631
533,보은,2022,6종,70639
534,속리산,2022,1종,935981
534,속리산,2022,2종,20050
534,속리산,2022,3종,30417
534,속리산,2022,4종,28556
534,속리산,2022,5종,40268
534,속리산,2022,6종,32963
535,화서,2022,1종,826799
535,화서,2022,2종,19287
535,화서,2022,3종,33904
535,화서,2022,4종,38245
535,화서,2022,5종,67713
535,화서,2022,6종,29405
536,남상주,2022,1종,1735576
536,남상주,2022,2종,50771
536,남상주,2022,3종,147623
536,남상주,2022,4종,110309
536,남상주,2022,5종,71805
536,남상주,2022,6종,59497
537,남김천,2022,1종,1178562
537,남김천,2022,2종,45331
537,남김천,2022,3종,78654
537,남김천,2022,4종,93320
537,남김천,2022,5종,208361
537,남김천,2022,6종,40535
538,성주,2022,1종,1426702
538,성주,2022,2종,63134
538,성주,2022,3종,101631
538,성주,2022,4종,111934
538,성주,2022,5종,142497
538,성주,2022,6종,48209
539,남성주,2022,1종,924228
539,남성주,2022,2종,64298
539,남성주,2022,3종,72504
539,남성주,2022,4종,77232
539,남성주,2022,5종,158676
539,남성주,2022,6종,27038
540,청북,2022,1종,6192136
540,청북,2022,2종,440533
540,청북,2022,3종,577263
540,청북,2022,4종,718814
540,청북,2022,5종,758327
540,청북,2022,6종,320278
541,송탄,2022,1종,6334555
541,송탄,2022,2종,350118
541,송탄,2022,3종,405943
541,송탄,2022,4종,490970
541,송탄,2022,5종,428914
541,송탄,2022,6종,351769
542,서안성,2022,1종,8284838
542,서안성,2022,2종,366445
542,서안성,2022,3종,599265
542,서안성,2022,4종,914310
542,서안성,2022,5종,623940
542,서안성,2022,6종,386100
543,남안성,2022,1종,8532170
543,남안성,2022,2종,530987
543,남안성,2022,3종,624951
543,남안성,2022,4종,791504
543,남안성,2022,5종,830050
543,남안성,2022,6종,408260
544,완주,2022,1종,3590470
544,완주,2022,2종,95612
544,완주,2022,3종,195672
544,완주,2022,4종,248133
544,완주,2022,5종,612592
544,완주,2022,6종,88619
545,소양,2022,1종,2173633
545,소양,2022,2종,37512
545,소양,2022,3종,125194
545,소양,2022,4종,56893
545,소양,2022,5종,79413
545,소양,2022,6종,54564
546,진안,2022,1종,811402
546,진안,2022,2종,21024
546,진안,2022,3종,48142
546,진안,2022,4종,22699
546,진안,2022,5종,33798
546,진안,2022,6종,22211
547,무안공항,2022,1종,558810
547,무안공항,2022,2종,5387
547,무안공항,2022,3종,7333
547,무안공항,2022,4종,7022
547,무안공항,2022,5종,15913
547,무안공항,2022,6종,11424
548,북무안,2022,1종,1960554
548,북무안,2022,2종,37308
548,북무안,2022,3종,60705
548,북무안,2022,4종,76509
548,북무안,2022,5종,81913
548,북무안,2022,6종,43668
549,동함평,2022,1종,2775965
549,동함평,2022,2종,42316
549,동함평,2022,3종,57548
549,동함평,2022,4종,38187
549,동함평,2022,5종,58611
549,동함평,2022,6종,85080
550,문평,2022,1종,642195
550,문평,2022,2종,12157
550,문평,2022,3종,15726
550,문평,2022,4종,15154
550,문평,2022,5종,129240
550,문평,2022,6종,16849
551,나주,2022,1종,1063617
551,나주,2022,2종,22288
551,나주,2022,3종,23180
551,나주,2022,4종,49528
551,나주,2022,5종,46250
551,나주,2022,6종,41812
552,서광산,2022,1종,4164973
552,서광산,2022,2종,152983
552,서광산,2022,3종,150269
552,서광산,2022,4종,157940
552,서광산,2022,5종,174881
552,서광산,2022,6종,131224
553,동광산,2022,1종,15237564
553,동광산,2022,2종,293265
553,동광산,2022,3종,351730
553,동광산,2022,4종,334306
553,동광산,2022,5종,449458
553,동광산,2022,6종,442622
554,동홍천,2022,1종,4081249
554,동홍천,2022,2종,57856
554,동홍천,2022,3종,97727
554,동홍천,2022,4종,52194
554,동홍천,2022,5종,56386
554,동홍천,2022,6종,151671
555,북진천,2022,1종,4472424
555,북진천,2022,2종,358331
555,북진천,2022,3종,475304
555,북진천,2022,4종,567355
555,북진천,2022,5종,525470
555,북진천,2022,6종,174670
556,동순천,2022,1종,4806190
556,동순천,2022,2종,66970
556,동순천,2022,3종,172512
556,동순천,2022,4종,181487
556,동순천,2022,5종,641662
556,동순천,2022,6종,105993
557,황전,2022,1종,1480401
557,황전,2022,2종,20200
557,황전,2022,3종,21270
557,황전,2022,4종,20735
557,황전,2022,5종,63394
557,황전,2022,6종,45326
558,구례화엄사,2022,1종,1821685
558,구례화엄사,2022,2종,35780
558,구례화엄사,2022,3종,50255
558,구례화엄사,2022,4종,48956
558,구례화엄사,2022,5종,80252
558,구례화엄사,2022,6종,45570
559,서남원,2022,1종,1029198
559,서남원,2022,2종,31783
559,서남원,2022,3종,46740
559,서남원,2022,4종,55430
559,서남원,2022,5종,128765
559,서남원,2022,6종,32375
560,감곡,2022,1종,3604033
560,감곡,2022,2종,101204
560,감곡,2022,3종,130738
560,감곡,2022,4종,172022
560,감곡,2022,5종,341292
560,감곡,2022,6종,114487
561,북충주,2022,1종,2526926
561,북충주,2022,2종,64814
561,북충주,2022,3종,109254
561,북충주,2022,4종,64169
561,북충주,2022,5종,90082
561,북충주,2022,6종,82860
562,충주,2022,1종,1919498
562,충주,2022,2종,48799
562,충주,2022,3종,113501
562,충주,2022,4종,157518
562,충주,2022,5종,142453
562,충주,2022,6종,62103
563,괴산,2022,1종,815229
563,괴산,2022,2종,17155
563,괴산,2022,3종,32324
563,괴산,2022,4종,39566
563,괴산,2022,5종,76201
563,괴산,2022,6종,24628
564,연풍,2022,1종,933222
564,연풍,2022,2종,33368
564,연풍,2022,3종,83271
564,연풍,2022,4종,130264
564,연풍,2022,5종,108461
564,연풍,2022,6종,24495
565,문경새재,2022,1종,1378508
565,문경새재,2022,2종,34227
565,문경새재,2022,3종,67245
565,문경새재,2022,4종,67597
565,문경새재,2022,5종,67034
565,문경새재,2022,6종,38298
566,점촌함창,2022,1종,1423133
566,점촌함창,2022,2종,32443
566,점촌함창,2022,3종,79803
566,점촌함창,2022,4종,55595
566,점촌함창,2022,5종,67657
566,점촌함창,2022,6종,40874
567,남고창,2022,1종,1886678
567,남고창,2022,2종,40988
567,남고창,2022,3종,61520
567,남고창,2022,4종,36876
567,남고창,2022,5종,52547
567,남고창,2022,6종,55683
568,장성물류,2022,1종,610249
568,장성물류,2022,2종,84356
568,장성물류,2022,3종,54093
568,장성물류,2022,4종,75899
568,장성물류,2022,5종,116057
568,장성물류,2022,6종,14796
569,북광주,2022,1종,5862281
569,북광주,2022,2종,202038
569,북광주,2022,3종,208717
569,북광주,2022,4종,327161
569,북광주,2022,5종,466413
569,북광주,2022,6종,158086
570,북상주,2022,1종,1608270
570,북상주,2022,2종,56238
570,북상주,2022,3종,105613
570,북상주,2022,4종,164233
570,북상주,2022,5종,91647
570,북상주,2022,6종,46529
571,면천,2022,1종,1440992
571,면천,2022,2종,29270
571,면천,2022,3종,42932
571,면천,2022,4종,52465
571,면천,2022,5종,116811
571,면천,2022,6종,54093
572,고덕,2022,1종,1963301
572,고덕,2022,2종,49611
572,고덕,2022,3종,88604
572,고덕,2022,4종,76721
572,고덕,2022,5종,118487
572,고덕,2022,6종,68897
573,예산수덕사,2022,1종,4541518
573,예산수덕사,2022,2종,118940
573,예산수덕사,2022,3종,148995
573,예산수덕사,2022,4종,200009
573,예산수덕사,2022,5종,256552
573,예산수덕사,2022,6종,147155
574,신양,2022,1종,982960
574,신양,2022,2종,21573
574,신양,2022,3종,28146
574,신양,2022,4종,26995
574,신양,2022,5종,45953
574,신양,2022,6종,30485
575,유구,2022,1종,1568388
575,유구,2022,2종,29606
575,유구,2022,3종,33918
575,유구,2022,4종,37328
575,유구,2022,5종,46702
575,유구,2022,6종,48525
576,마곡사,2022,1종,836285
576,마곡사,2022,2종,15351
576,마곡사,2022,3종,18312
576,마곡사,2022,4종,16957
576,마곡사,2022,5종,20583
576,마곡사,2022,6종,27802
577,공주,2022,1종,2412250
577,공주,2022,2종,57807
577,공주,2022,3종,101883
577,공주,2022,4종,43558
577,공주,2022,5종,66703
577,공주,2022,6종,89557
578,서세종,2022,1종,4031667
578,서세종,2022,2종,118508
578,서세종,2022,3종,110995
578,서세종,2022,4종,89929
578,서세종,2022,5종,162107
578,서세종,2022,6종,143463
579,남세종,2022,1종,6568619
579,남세종,2022,2종,102551
579,남세종,2022,3종,108103
579,남세종,2022,4종,86069
579,남세종,2022,5종,135248
579,남세종,2022,6종,291566
580,북강릉,2022,1종,4278470
580,북강릉,2022,2종,84107
580,북강릉,2022,3종,85514
580,북강릉,2022,4종,40293
580,북강릉,2022,5종,95329
580,북강릉,2022,6종,159728
581,옥계,2022,1종,1119150
581,옥계,2022,2종,21072
581,옥계,2022,3종,17261
581,옥계,2022,4종,27240
581,옥계,2022,5종,238440
581,옥계,2022,6종,56339
582,망상,2022,1종,1907961
582,망상,2022,2종,34894
582,망상,2022,3종,80552
582,망상,2022,4종,12141
582,망상,2022,5종,46645
582,망상,2022,6종,96935
583,동해,2022,1종,4043433
583,동해,2022,2종,76050
583,동해,2022,3종,140792
583,동해,2022,4종,58191
583,동해,2022,5종,363618
583,동해,2022,6종,211323
584,남강릉,2022,1종,2013505
584,남강릉,2022,2종,62238
584,남강릉,2022,3종,48219
584,남강릉,2022,4종,34349
584,남강릉,2022,5종,78776
584,남강릉,2022,6종,101510
585,하조대,2022,1종,2143564
585,하조대,2022,2종,35051
585,하조대,2022,3종,44544
585,하조대,2022,4종,13603
585,하조대,2022,5종,27739
585,하조대,2022,6종,76334
586,북남원,2022,1종,709076
586,북남원,2022,2종,20766
586,북남원,2022,3종,17660
586,북남원,2022,4종,22715
586,북남원,2022,5종,32672
586,북남원,2022,6종,17962
587,오수,2022,1종,2133006
587,오수,2022,2종,40064
587,오수,2022,3종,86110
587,오수,2022,4종,80201
587,오수,2022,5종,167852
587,오수,2022,6종,56707
588,임실,2022,1종,847937
588,임실,2022,2종,22675
588,임실,2022,3종,32872
588,임실,2022,4종,23305
588,임실,2022,5종,54222
588,임실,2022,6종,23936
589,상관,2022,1종,2586263
589,상관,2022,2종,42004
589,상관,2022,3종,121393
589,상관,2022,4종,74398
589,상관,2022,5종,316702
589,상관,2022,6종,60035
590,동전주,2022,1종,2836470
590,동전주,2022,2종,46488
590,동전주,2022,3종,40312
590,동전주,2022,4종,29934
590,동전주,2022,5종,56992
590,동전주,2022,6종,88108
591,동서천,2022,1종,989424
591,동서천,2022,2종,20459
591,동서천,2022,3종,41091
591,동서천,2022,4종,61995
591,동서천,2022,5종,209404
591,동서천,2022,6종,28944
592,서부여,2022,1종,1041581
592,서부여,2022,2종,22207
592,서부여,2022,3종,36660
592,서부여,2022,4종,25874
592,서부여,2022,5종,41360
592,서부여,2022,6종,34612
593,부여,2022,1종,1352456
593,부여,2022,2종,21893
