영업소코드,영업소명,연도,차종,교통량
251,물금,2010,3종,162170
251,물금,2010,4종,322641
251,물금,2010,5종,764426
251,물금,2010,6종,221064
252,대동,2010,1종,25378629
252,대동,2010,2종,2337718
252,대동,2010,3종,1079514
252,대동,2010,4종,1002562
252,대동,2010,5종,3093892
252,대동,2010,6종,1184188
253,서서울,2010,1종,51546087
253,서서울,2010,2종,2845560
253,서서울,2010,3종,1468810
253,서서울,2010,4종,1193197
253,서서울,2010,5종,1502964
253,서서울,2010,6종,2611795
254,군자,2010,1종,30592191
254,군자,2010,2종,2165379
254,군자,2010,3종,1670920
254,군자,2010,4종,1189150
254,군자,2010,5종,2941081
254,군자,2010,6종,1741635
255,서안산,2010,1종,19635360
255,서안산,2010,2종,1643055
255,서안산,2010,3종,607783
255,서안산,2010,4종,631149
255,서안산,2010,5종,1193464
255,서안산,2010,6종,1337666
256,안산,2010,1종,10614653
256,안산,2010,2종,326924
256,안산,2010,3종,204285
256,안산,2010,4종,64836
256,안산,2010,5종,85169
256,안산,2010,6종,657550
257,홍성,2010,1종,2463056
257,홍성,2010,2종,83486
257,홍성,2010,3종,84586
257,홍성,2010,4종,31590
257,홍성,2010,5종,68280
257,홍성,2010,6종,66456
258,광천,2010,1종,1229995
258,광천,2010,2종,88764
258,광천,2010,3종,60935
258,광천,2010,4종,45986
258,광천,2010,5종,129566
258,광천,2010,6종,33791
259,대천,2010,1종,2619039
259,대천,2010,2종,98910
259,대천,2010,3종,115750
259,대천,2010,4종,37999
259,대천,2010,5종,40540
259,대천,2010,6종,81232
260,춘장대,2010,1종,630766
260,춘장대,2010,2종,21032
260,춘장대,2010,3종,18977
260,춘장대,2010,4종,9862
260,춘장대,2010,5종,12021
260,춘장대,2010,6종,14834
261,동광주,2010,1종,11305246
261,동광주,2010,2종,493633
261,동광주,2010,3종,664987
261,동광주,2010,4종,282512
261,동광주,2010,5종,630551
261,동광주,2010,6종,324413
262,창평,2010,1종,954427
262,창평,2010,2종,68942
262,창평,2010,3종,32451
262,창평,2010,4종,30558
262,창평,2010,5종,16927
262,창평,2010,6종,25764
263,옥과,2010,1종,1958233
263,옥과,2010,2종,55219
263,옥과,2010,3종,98927
263,옥과,2010,4종,36466
263,옥과,2010,5종,46150
263,옥과,2010,6종,66143
264,동남원,2010,1종,567932
264,동남원,2010,2종,29472
264,동남원,2010,3종,27079
264,동남원,2010,4종,13979
264,동남원,2010,5종,16623
264,동남원,2010,6종,18095
265,곡성,2010,1종,1831944
265,곡성,2010,2종,73882
265,곡성,2010,3종,62410
265,곡성,2010,4종,37810
265,곡성,2010,5종,79445
265,곡성,2010,6종,58940
266,석곡,2010,1종,503916
266,석곡,2010,2종,19135
266,석곡,2010,3종,20460
266,석곡,2010,4종,5813
266,석곡,2010,5종,11728
266,석곡,2010,6종,15372
267,주암송광사,2010,1종,1649584
267,주암송광사,2010,2종,67746
267,주암송광사,2010,3종,53453
267,주암송광사,2010,4종,35152
267,주암송광사,2010,5종,121706
267,주암송광사,2010,6종,43640
268,승주,2010,1종,695391
268,승주,2010,2종,19789
268,승주,2010,3종,22213
268,승주,2010,4종,5625
268,승주,2010,5종,12560
268,승주,2010,6종,24742
269,지리산,2010,1종,677050
269,지리산,2010,2종,33642
269,지리산,2010,3종,38389
269,지리산,2010,4종,19649
269,지리산,2010,5종,13364
269,지리산,2010,6종,20156
270,서순천,2010,1종,2085028
270,서순천,2010,2종,89833
270,서순천,2010,3종,153623
270,서순천,2010,4종,29928
270,서순천,2010,5종,85783
270,서순천,2010,6종,61683
271,순천,2010,1종,6060121
271,순천,2010,2종,236923
271,순천,2010,3종,241931
271,순천,2010,4종,127947
271,순천,2010,5종,633327
271,순천,2010,6종,171111
272,광양,2010,1종,2600595
272,광양,2010,2종,156314
272,광양,2010,3종,164420
272,광양,2010,4종,178329
272,광양,2010,5종,530128
272,광양,2010,6종,73368
273,동광양,2010,1종,1103931
273,동광양,2010,2종,30570
273,동광양,2010,3종,23144
273,동광양,2010,4종,13802
273,동광양,2010,5종,145910
273,동광양,2010,6종,45335
274,가조,2010,1종,676818
274,가조,2010,2종,27670
274,가조,2010,3종,32735
274,가조,2010,4종,18443
274,가조,2010,5종,14318
274,가조,2010,6종,37539
275,옥곡,2010,1종,1316264
275,옥곡,2010,2종,35558
275,옥곡,2010,3종,56182
275,옥곡,2010,4종,10852
275,옥곡,2010,5종,77897
275,옥곡,2010,6종,51791
276,진월,2010,1종,831091
276,진월,2010,2종,29019
276,진월,2010,3종,18189
276,진월,2010,4종,38951
276,진월,2010,5종,406275
276,진월,2010,6종,26862
277,하동,2010,1종,2142194
277,하동,2010,2종,68169
277,하동,2010,3종,93217
277,하동,2010,4종,61519
277,하동,2010,5종,410730
277,하동,2010,6종,86199
278,진교,2010,1종,1982023
278,진교,2010,2종,71793
278,진교,2010,3종,151669
278,진교,2010,4종,14312
278,진교,2010,5종,27948
278,진교,2010,6종,104944
279,곤양,2010,1종,1302097
279,곤양,2010,2종,57509
279,곤양,2010,3종,67385
279,곤양,2010,4종,26004
279,곤양,2010,5종,66555
279,곤양,2010,6종,68414
280,거창,2010,1종,2173667
280,거창,2010,2종,114108
280,거창,2010,3종,156361
280,거창,2010,4종,34484
280,거창,2010,5종,48179
280,거창,2010,6종,98844
281,매송,2010,1종,5396874
281,매송,2010,2종,416137
281,매송,2010,3종,229210
281,매송,2010,4종,161409
281,매송,2010,5종,279584
281,매송,2010,6종,240910
282,비봉,2010,1종,8038888
282,비봉,2010,2종,712738
282,비봉,2010,3종,335574
282,비봉,2010,4종,272628
282,비봉,2010,5종,515013
282,비봉,2010,6종,388057
283,발안,2010,1종,4816011
283,발안,2010,2종,394696
283,발안,2010,3종,174329
283,발안,2010,4종,151749
283,발안,2010,5종,230119
283,발안,2010,6종,227118
284,남양양,2010,1종,695725
284,남양양,2010,2종,15443
284,남양양,2010,3종,22282
284,남양양,2010,4종,8337
284,남양양,2010,5종,10990
284,남양양,2010,6종,18533
285,서평택,2010,1종,6541297
285,서평택,2010,2종,625407
285,서평택,2010,3종,414692
285,서평택,2010,4종,561173
285,서평택,2010,5종,1239152
285,서평택,2010,6종,274230
287,송악,2010,1종,5020656
287,송악,2010,2종,312611
287,송악,2010,3종,211161
287,송악,2010,4종,224454
287,송악,2010,5종,1189239
287,송악,2010,6종,171488
288,당진,2010,1종,4059466
288,당진,2010,2종,231350
288,당진,2010,3종,212895
288,당진,2010,4종,123010
288,당진,2010,5종,427973
288,당진,2010,6종,136435
289,마산,2010,1종,11085867
289,마산,2010,2종,535970
289,마산,2010,3종,525880
289,마산,2010,4종,205991
289,마산,2010,5종,342160
289,마산,2010,6종,652285
290,축동,2010,1종,440181
290,축동,2010,2종,27638
290,축동,2010,3종,9768
290,축동,2010,4종,12280
290,축동,2010,5종,61542
290,축동,2010,6종,22711
291,사천,2010,1종,6776621
291,사천,2010,2종,298814
291,사천,2010,3종,274187
291,사천,2010,4종,113126
291,사천,2010,5종,281232
291,사천,2010,6종,409632
292,진주,2010,1종,7361995
292,진주,2010,2종,334163
292,진주,2010,3종,478095
292,진주,2010,4종,119054
292,진주,2010,5종,366739
292,진주,2010,6종,441042
293,문산,2010,1종,2603059
293,문산,2010,2종,157754
293,문산,2010,3종,76850
293,문산,2010,4종,48669
293,문산,2010,5종,117467
293,문산,2010,6종,143641
294,북창원,2010,1종,2370159
294,북창원,2010,2종,123106
294,북창원,2010,3종,58978
294,북창원,2010,4종,55646
294,북창원,2010,5종,66050
294,북창원,2010,6종,112087
295,진성,2010,1종,1564852
295,진성,2010,2종,113485
295,진성,2010,3종,82675
295,진성,2010,4종,44389
295,진성,2010,5종,144266
295,진성,2010,6종,66148
296,지수,2010,1종,596558
296,지수,2010,2종,47931
296,지수,2010,3종,22077
296,지수,2010,4종,17476
296,지수,2010,5종,46030
296,지수,2010,6종,32820
298,서산,2010,1종,4855088
298,서산,2010,2종,221190
298,서산,2010,3종,262068
298,서산,2010,4종,189738
298,서산,2010,5종,303242
298,서산,2010,6종,149651
299,해미,2010,1종,1535942
299,해미,2010,2종,75604
299,해미,2010,3종,80482
299,해미,2010,4종,47076
299,해미,2010,5종,132125
299,해미,2010,6종,50299
501,서김제,2010,1종,659971
501,서김제,2010,2종,44598
501,서김제,2010,3종,43480
501,서김제,2010,4종,18984
501,서김제,2010,5종,29861
501,서김제,2010,6종,14845
502,부안,2010,1종,1120712
502,부안,2010,2종,64567
502,부안,2010,3종,72946
502,부안,2010,4종,15317
502,부안,2010,5종,37649
502,부안,2010,6종,26025
503,줄포,2010,1종,810045
503,줄포,2010,2종,32168
503,줄포,2010,3종,51179
503,줄포,2010,4종,9662
503,줄포,2010,5종,12587
503,줄포,2010,6종,16046
504,선운산,2010,1종,1128305
504,선운산,2010,2종,73481
504,선운산,2010,3종,87814
504,선운산,2010,4종,51168
504,선운산,2010,5종,48714
504,선운산,2010,6종,24164
505,고창,2010,1종,965548
505,고창,2010,2종,47848
505,고창,2010,3종,37681
505,고창,2010,4종,15509
505,고창,2010,5종,18105
505,고창,2010,6종,25118
506,영광,2010,1종,871509
506,영광,2010,2종,48285
506,영광,2010,3종,67095
506,영광,2010,4종,17734
506,영광,2010,5종,22025
506,영광,2010,6종,18739
507,함평,2010,1종,670678
507,함평,2010,2종,54305
507,함평,2010,3종,64917
507,함평,2010,4종,29556
507,함평,2010,5종,54230
507,함평,2010,6종,14727
508,무안,2010,1종,1773403
508,무안,2010,2종,67033
508,무안,2010,3종,63091
508,무안,2010,4종,38752
508,무안,2010,5종,58414
508,무안,2010,6종,44743
509,목포,2010,1종,6922694
509,목포,2010,2종,260665
509,목포,2010,3종,345845
509,목포,2010,4종,179290
509,목포,2010,5종,332166
509,목포,2010,6종,169442
511,무창포,2010,1종,771878
511,무창포,2010,2종,37690
511,무창포,2010,3종,23848
511,무창포,2010,4종,12710
511,무창포,2010,5종,29830
511,무창포,2010,6종,19344
512,연화산,2010,1종,432159
512,연화산,2010,2종,20400
512,연화산,2010,3종,10512
512,연화산,2010,4종,5917
512,연화산,2010,5종,32868
512,연화산,2010,6종,22992
513,고성,2010,1종,5067929
513,고성,2010,2종,291093
513,고성,2010,3종,198888
513,고성,2010,4종,131906
513,고성,2010,5종,219560
513,고성,2010,6종,214018
514,동고성,2010,1종,1126405
514,동고성,2010,2종,57181
514,동고성,2010,3종,54787
514,동고성,2010,4종,49014
514,동고성,2010,5종,155308
514,동고성,2010,6종,60313
515,북통영,2010,1종,1566384
515,북통영,2010,2종,59969
515,북통영,2010,3종,121171
515,북통영,2010,4종,18084
515,북통영,2010,5종,24924
515,북통영,2010,6종,67181
516,통영,2010,1종,7359974
516,통영,2010,2종,343774
516,통영,2010,3종,304057
516,통영,2010,4종,166506
516,통영,2010,5종,295994
516,통영,2010,6종,303537
518,칠곡물류,2010,1종,239343
518,칠곡물류,2010,2종,50557
518,칠곡물류,2010,3종,11608
518,칠곡물류,2010,4종,29766
518,칠곡물류,2010,5종,33663
518,칠곡물류,2010,6종,9370
519,남대구,2010,1종,5960258
519,남대구,2010,2종,346114
519,남대구,2010,3종,264442
519,남대구,2010,4종,99950
519,남대구,2010,5종,160145
519,남대구,2010,6종,259736
520,평택,2010,1종,3739505
520,평택,2010,2종,303433
520,평택,2010,3종,326376
520,평택,2010,4종,133214
520,평택,2010,5종,244504
520,평택,2010,6종,158428
521,단양,2010,1종,752047
521,단양,2010,2종,25454
521,단양,2010,3종,47335
521,단양,2010,4종,9930
521,단양,2010,5종,68884
521,단양,2010,6종,27383
522,북단양,2010,1종,918223
522,북단양,2010,2종,36870
522,북단양,2010,3종,45244
522,북단양,2010,4종,33740
522,북단양,2010,5종,290758
522,북단양,2010,6종,27493
523,남제천,2010,1종,788920
523,남제천,2010,2종,27764
523,남제천,2010,3종,34003
523,남제천,2010,4종,8424
523,남제천,2010,5종,26740
523,남제천,2010,6종,21914
524,청통와촌,2010,1종,2421363
524,청통와촌,2010,2종,146992
524,청통와촌,2010,3종,61032
524,청통와촌,2010,4종,35287
524,청통와촌,2010,5종,43625
524,청통와촌,2010,6종,86373
525,북영천,2010,1종,1862575
525,북영천,2010,2종,85585
525,북영천,2010,3종,44002
525,북영천,2010,4종,29903
525,북영천,2010,5종,91389
525,북영천,2010,6종,53645
526,서포항,2010,1종,1012461
526,서포항,2010,2종,28902
526,서포항,2010,3종,21764
526,서포항,2010,4종,6666
526,서포항,2010,5종,25839
526,서포항,2010,6종,42187
527,포항,2010,1종,7359281
527,포항,2010,2종,201088
527,포항,2010,3종,231706
527,포항,2010,4종,64281
527,포항,2010,5종,285518
527,포항,2010,6종,238484
528,기흥동탄,2010,1종,8704829
528,기흥동탄,2010,2종,351329
528,기흥동탄,2010,3종,565764
528,기흥동탄,2010,4종,171441
528,기흥동탄,2010,5종,208508
528,기흥동탄,2010,6종,428083
529,노포,2010,1종,2497015
529,노포,2010,2종,178761
529,노포,2010,3종,436397
529,노포,2010,4종,57278
529,노포,2010,5종,69480
529,노포,2010,6종,119355
530,내장산,2010,1종,507442
530,내장산,2010,2종,21765
530,내장산,2010,3종,11822
530,내장산,2010,4종,5366
530,내장산,2010,5종,10960
530,내장산,2010,6종,13320
531,문의청남대,2010,1종,2119840
531,문의청남대,2010,2종,96569
531,문의청남대,2010,3종,85577
531,문의청남대,2010,4종,73122
531,문의청남대,2010,5종,101558
531,문의청남대,2010,6종,81536
532,회인,2010,1종,479320
532,회인,2010,2종,16050
532,회인,2010,3종,6913
532,회인,2010,4종,6694
532,회인,2010,5종,10218
532,회인,2010,6종,19759
533,보은,2010,1종,1499597
533,보은,2010,2종,67492
533,보은,2010,3종,53175
533,보은,2010,4종,26502
533,보은,2010,5종,31576
533,보은,2010,6종,59877
534,속리산,2010,1종,554242
534,속리산,2010,2종,21599
534,속리산,2010,3종,16156
534,속리산,2010,4종,10626
534,속리산,2010,5종,19669
534,속리산,2010,6종,15618
535,화서,2010,1종,537413
535,화서,2010,2종,20201
535,화서,2010,3종,24833
535,화서,2010,4종,10637
535,화서,2010,5종,20049
535,화서,2010,6종,18361
536,남상주,2010,1종,1145250
536,남상주,2010,2종,56322
536,남상주,2010,3종,67634
536,남상주,2010,4종,29337
536,남상주,2010,5종,47560
536,남상주,2010,6종,40074
537,남김천,2010,1종,702095
537,남김천,2010,2종,70939
537,남김천,2010,3종,43517
537,남김천,2010,4종,51925
537,남김천,2010,5종,100754
537,남김천,2010,6종,21865
538,성주,2010,1종,688209
538,성주,2010,2종,84513
538,성주,2010,3종,47856
538,성주,2010,4종,46032
538,성주,2010,5종,54092
538,성주,2010,6종,18743
539,남성주,2010,1종,392143
539,남성주,2010,2종,66134
539,남성주,2010,3종,22121
539,남성주,2010,4종,28233
539,남성주,2010,5종,44931
539,남성주,2010,6종,11045
540,청북,2010,1종,3419984
540,청북,2010,2종,528227
540,청북,2010,3종,252806
540,청북,2010,4종,258630
540,청북,2010,5종,340123
540,청북,2010,6종,143592
541,송탄,2010,1종,3615632
541,송탄,2010,2종,430137
541,송탄,2010,3종,218668
541,송탄,2010,4종,264728
541,송탄,2010,5종,215947
541,송탄,2010,6종,155851
542,서안성,2010,1종,3226484
542,서안성,2010,2종,432033
542,서안성,2010,3종,250727
542,서안성,2010,4종,233968
542,서안성,2010,5종,232554
542,서안성,2010,6종,122463
543,남안성,2010,1종,3806922
543,남안성,2010,2종,470750
543,남안성,2010,3종,235700
543,남안성,2010,4종,221947
543,남안성,2010,5종,352332
543,남안성,2010,6종,175677
544,완주,2010,1종,2249713
544,완주,2010,2종,169095
544,완주,2010,3종,154301
544,완주,2010,4종,156570
544,완주,2010,5종,302455
544,완주,2010,6종,59300
545,소양,2010,1종,1500488
545,소양,2010,2종,65765
545,소양,2010,3종,84385
545,소양,2010,4종,22373
545,소양,2010,5종,61870
545,소양,2010,6종,40919
546,진안,2010,1종,632773
546,진안,2010,2종,29352
546,진안,2010,3종,33161
546,진안,2010,4종,10924
546,진안,2010,5종,15612
546,진안,2010,6종,16271
547,무안공항,2010,1종,332121
547,무안공항,2010,2종,10365
547,무안공항,2010,3종,11225
547,무안공항,2010,4종,3251
547,무안공항,2010,5종,4570
547,무안공항,2010,6종,6781
548,북무안,2010,1종,1008991
548,북무안,2010,2종,41173
548,북무안,2010,3종,35325
548,북무안,2010,4종,21103
548,북무안,2010,5종,28508
548,북무안,2010,6종,20598
549,동함평,2010,1종,1517529
549,동함평,2010,2종,48923
549,동함평,2010,3종,41491
549,동함평,2010,4종,15862
549,동함평,2010,5종,36796
549,동함평,2010,6종,48495
550,문평,2010,1종,384170
550,문평,2010,2종,15606
550,문평,2010,3종,10621
550,문평,2010,4종,6472
550,문평,2010,5종,37854
550,문평,2010,6종,11050
551,나주,2010,1종,570588
551,나주,2010,2종,26940
551,나주,2010,3종,15897
551,나주,2010,4종,9933
551,나주,2010,5종,12793
551,나주,2010,6종,17586
552,서광산,2010,1종,249056
552,서광산,2010,2종,16389
552,서광산,2010,3종,7078
552,서광산,2010,4종,4781
552,서광산,2010,5종,14907
552,서광산,2010,6종,6180
553,동광산,2010,1종,7397328
553,동광산,2010,2종,206370
553,동광산,2010,3종,236312
553,동광산,2010,4종,84310
553,동광산,2010,5종,184743
553,동광산,2010,6종,206198
554,동홍천,2010,1종,3664655
554,동홍천,2010,2종,61279
554,동홍천,2010,3종,147858
554,동홍천,2010,4종,28837
554,동홍천,2010,5종,30222
554,동홍천,2010,6종,106982
555,북진천,2010,1종,1892724
555,북진천,2010,2종,325533
555,북진천,2010,3종,229804
555,북진천,2010,4종,139071
555,북진천,2010,5종,135753
555,북진천,2010,6종,62870
559,서남원,2010,1종,4497
559,서남원,2010,2종,159
559,서남원,2010,3종,172
559,서남원,2010,4종,289
559,서남원,2010,5종,884
559,서남원,2010,6종,83
560,감곡,2010,1종,3155169
560,감곡,2010,2종,203985
560,감곡,2010,3종,192267
560,감곡,2010,4종,116099
560,감곡,2010,5종,365020
560,감곡,2010,6종,88534
561,북충주,2010,1종,607494
561,북충주,2010,2종,25098
561,북충주,2010,3종,13799
561,북충주,2010,4종,10569
561,북충주,2010,5종,12003
561,북충주,2010,6종,16966
562,충주,2010,1종,2292597
562,충주,2010,2종,144274
562,충주,2010,3종,189798
562,충주,2010,4종,109369
562,충주,2010,5종,134676
562,충주,2010,6종,75857
563,괴산,2010,1종,585612
563,괴산,2010,2종,20343
563,괴산,2010,3종,24979
563,괴산,2010,4종,11168
563,괴산,2010,5종,29123
563,괴산,2010,6종,15390
564,연풍,2010,1종,480653
564,연풍,2010,2종,60379
564,연풍,2010,3종,74034
564,연풍,2010,4종,43915
564,연풍,2010,5종,66553
564,연풍,2010,6종,11706
565,문경새재,2010,1종,954062
565,문경새재,2010,2종,59403
565,문경새재,2010,3종,65072
565,문경새재,2010,4종,32015
565,문경새재,2010,5종,47995
565,문경새재,2010,6종,24296
566,점촌함창,2010,1종,1464923
566,점촌함창,2010,2종,67497
566,점촌함창,2010,3종,105497
566,점촌함창,2010,4종,37241
566,점촌함창,2010,5종,67031
566,점촌함창,2010,6종,43646
567,남고창,2010,1종,711621
567,남고창,2010,2종,34875
567,남고창,2010,3종,19271
567,남고창,2010,4종,13349
567,남고창,2010,5종,17204
567,남고창,2010,6종,22724
568,장성물류,2010,1종,273872
568,장성물류,2010,2종,56592
568,장성물류,2010,3종,19286
568,장성물류,2010,4종,49426
568,장성물류,2010,5종,37133
568,장성물류,2010,6종,6385
569,북광주,2010,1종,1577047
569,북광주,2010,2종,97907
569,북광주,2010,3종,53202
569,북광주,2010,4종,73199
569,북광주,2010,5종,93171
569,북광주,2010,6종,41004
570,북상주,2010,1종,1296005
570,북상주,2010,2종,79974
570,북상주,2010,3종,76891
570,북상주,2010,4종,42879
570,북상주,2010,5종,69634
570,북상주,2010,6종,44853
571,면천,2010,1종,842755
571,면천,2010,2종,40614
571,면천,2010,3종,31104
571,면천,2010,4종,28400
571,면천,2010,5종,47390
571,면천,2010,6종,26290
572,고덕,2010,1종,779437
572,고덕,2010,2종,45741
572,고덕,2010,3종,34419
572,고덕,2010,4종,19758
572,고덕,2010,5종,46487
572,고덕,2010,6종,20348
573,예산수덕사,2010,1종,2519783
573,예산수덕사,2010,2종,128142
573,예산수덕사,2010,3종,91392
573,예산수덕사,2010,4종,57595
573,예산수덕사,2010,5종,111463
573,예산수덕사,2010,6종,75200
574,신양,2010,1종,906571
574,신양,2010,2종,47841
574,신양,2010,3종,31828
574,신양,2010,4종,22896
574,신양,2010,5종,45135
574,신양,2010,6종,26615
575,유구,2010,1종,1065873
575,유구,2010,2종,55388
575,유구,2010,3종,36904
575,유구,2010,4종,44979
575,유구,2010,5종,55377
575,유구,2010,6종,32111
576,마곡사,2010,1종,321360
576,마곡사,2010,2종,10374
576,마곡사,2010,3종,7275
576,마곡사,2010,4종,5116
576,마곡사,2010,5종,3757
576,마곡사,2010,6종,10758
577,공주,2010,1종,1686284
577,공주,2010,2종,70258
577,공주,2010,3종,51231
577,공주,2010,4종,25532
577,공주,2010,5종,52163
577,공주,2010,6종,61876
578,서세종,2010,1종,1459410
578,서세종,2010,2종,106457
578,서세종,2010,3종,62409
578,서세종,2010,4종,59369
578,서세종,2010,5종,118031
578,서세종,2010,6종,47952
579,남세종,2010,1종,1192889
579,남세종,2010,2종,49088
579,남세종,2010,3종,25237
579,남세종,2010,4종,19555
579,남세종,2010,5종,58533
579,남세종,2010,6종,44393
580,북강릉,2010,1종,1722392
580,북강릉,2010,2종,51990
580,북강릉,2010,3종,68922
580,북강릉,2010,4종,20026
580,북강릉,2010,5종,35204
580,북강릉,2010,6종,58987
581,옥계,2010,1종,620169
581,옥계,2010,2종,24468
581,옥계,2010,3종,20989
581,옥계,2010,4종,31902
581,옥계,2010,5종,84281
581,옥계,2010,6종,31483
582,망상,2010,1종,1028139
582,망상,2010,2종,34753
582,망상,2010,3종,144760
582,망상,2010,4종,10113
582,망상,2010,5종,14575
582,망상,2010,6종,46471
583,동해,2010,1종,3071443
583,동해,2010,2종,116116
583,동해,2010,3종,116903
583,동해,2010,4종,69797
583,동해,2010,5종,166675
583,동해,2010,6종,125244
584,남강릉,2010,1종,897607
584,남강릉,2010,2종,55702
584,남강릉,2010,3종,97371
584,남강릉,2010,4종,28945
584,남강릉,2010,5종,26283
584,남강릉,2010,6종,47164
585,하조대,2010,1종,1952419
585,하조대,2010,2종,67346
585,하조대,2010,3종,128077
585,하조대,2010,4종,37325
585,하조대,2010,5종,46593
585,하조대,2010,6종,58611
587,오수,2010,1종,9247
587,오수,2010,2종,826
587,오수,2010,3종,947
587,오수,2010,4종,1082
587,오수,2010,5종,3083
587,오수,2010,6종,152
588,임실,2010,1종,3308
588,임실,2010,2종,157
588,임실,2010,3종,137
588,임실,2010,4종,251
588,임실,2010,5종,209
588,임실,2010,6종,85
589,상관,2010,1종,7782
589,상관,2010,2종,524
589,상관,2010,3종,502
589,상관,2010,4종,471
589,상관,2010,5종,1323
589,상관,2010,6종,123
590,동전주,2010,1종,4869
590,동전주,2010,2종,138
590,동전주,2010,3종,81
590,동전주,2010,4종,85
590,동전주,2010,5종,188
590,동전주,2010,6종,97
591,동서천,2010,1종,502125
591,동서천,2010,2종,26885
591,동서천,2010,3종,19052
591,동서천,2010,4종,22663
591,동서천,2010,5종,42908
591,동서천,2010,6종,13155
592,서부여,2010,1종,533048
592,서부여,2010,2종,29491
592,서부여,2010,3종,20145
592,서부여,2010,4종,10713
592,서부여,2010,5종,23870
592,서부여,2010,6종,14713
593,부여,2010,1종,550344
593,부여,2010,2종,31055
593,부여,2010,3종,25120
593,부여,2010,4종,18352
593,부여,2010,5종,28987
593,부여,2010,6종,14289
594,칠갑산,2010,1종,556045
594,칠갑산,2010,2종,20083
594,칠갑산,2010,3종,20891
594,칠갑산,2010,4종,11209
594,칠갑산,2010,5종,10674
594,칠갑산,2010,6종,14527
595,서공주,2010,1종,562708
595,서공주,2010,2종,32152
595,서공주,2010,3종,22738
595,서공주,2010,4종,19514
595,서공주,2010,5종,35499
595,서공주,2010,6종,15496
597,서여주,2010,1종,238257
597,서여주,2010,2종,8954
597,서여주,2010,3종,7134
597,서여주,2010,4종,5244
597,서여주,2010,5종,6929
597,서여주,2010,6종,8677
598,북여주,2010,1종,158325
598,북여주,2010,2종,5199
598,북여주,2010,3종,3408
598,북여주,2010,4종,2571
598,북여주,2010,5종,4052
598,북여주,2010,6종,5222
601,남천안,2010,1종,3439328
601,남천안,2010,2종,385615
601,남천안,2010,3종,217960
601,남천안,2010,4종,224523
601,남천안,2010,5종,240087
601,남천안,2010,6종,104896
602,풍세상,2010,1종,11999958
602,풍세상,2010,2종,583337
602,풍세상,2010,3종,1530565
602,풍세상,2010,4종,572948
602,풍세상,2010,5종,619892
602,풍세상,2010,6종,373243
603,정안,2010,1종,1353227
603,정안,2010,2종,140270
603,정안,2010,3종,184504
603,정안,2010,4종,106592
603,정안,2010,5종,75241
603,정안,2010,6종,40583
604,남공주,2010,1종,705207
604,남공주,2010,2종,41332
604,남공주,2010,3종,32514
604,남공주,2010,4종,21239
604,남공주,2010,5종,39485
604,남공주,2010,6종,21492
605,탄천,2010,1종,237709
605,탄천,2010,2종,17228
605,탄천,2010,3종,8935
605,탄천,2010,4종,9708
605,탄천,2010,5종,15411
605,탄천,2010,6종,6861
606,서논산,2010,1종,1207557
606,서논산,2010,2종,93081
606,서논산,2010,3종,89968
606,서논산,2010,4종,55838
606,서논산,2010,5종,87726
606,서논산,2010,6종,35628
607,연무,2010,1종,683713
607,연무,2010,2종,30659
607,연무,2010,3종,34645
607,연무,2010,4종,12796
607,연무,2010,5종,17142
607,연무,2010,6종,18712
608,남논산하,2010,1종,7543969
608,남논산하,2010,2종,340317
608,남논산하,2010,3종,1087415
608,남논산하,2010,4종,311682
608,남논산하,2010,5종,407542
608,남논산하,2010,6종,215288
612,풍세하,2010,1종,12023288
612,풍세하,2010,2종,545219
612,풍세하,2010,3종,1536249
612,풍세하,2010,4종,445825
612,풍세하,2010,5종,492202
612,풍세하,2010,6종,369272
618,남논산상,2010,1종,7387915
618,남논산상,2010,2종,348399
618,남논산상,2010,3종,1062618
618,남논산상,2010,4종,357100
618,남논산상,2010,5종,505954
618,남논산상,2010,6종,207942
621,동대구,2010,1종,8523216
621,동대구,2010,2종,423562
621,동대구,2010,3종,440027
621,동대구,2010,4종,262885
621,동대구,2010,5종,274925
621,동대구,2010,6종,365102
622,대구,2010,1종,10425946
622,대구,2010,2종,615293
622,대구,2010,3종,546599
622,대구,2010,4종,395880
622,대구,2010,5종,1069125
622,대구,2010,6종,429673
623,수성,2010,1종,6860844
623,수성,2010,2종,217611
623,수성,2010,3종,107415
623,수성,2010,4종,53413
623,수성,2010,5종,100171
623,수성,2010,6종,261260
624,청도,2010,1종,1837065
624,청도,2010,2종,94989
624,청도,2010,3종,38787
624,청도,2010,4종,31077
624,청도,2010,5종,41995
624,청도,2010,6종,72881
625,밀양,2010,1종,2514536
625,밀양,2010,2종,163889
625,밀양,2010,3종,77423
625,밀양,2010,4종,74646
625,밀양,2010,5종,76910
625,밀양,2010,6종,101108
626,남밀양,2010,1종,3041162
626,남밀양,2010,2종,219010
626,남밀양,2010,3종,125133
626,남밀양,2010,4종,103207
626,남밀양,2010,5종,132211
626,남밀양,2010,6종,160357
627,삼랑진,2010,1종,1776482
627,삼랑진,2010,2종,90167
627,삼랑진,2010,3종,36408
627,삼랑진,2010,4종,29627
627,삼랑진,2010,5종,111545
627,삼랑진,2010,6종,105192
628,상동,2010,1종,2539782
628,상동,2010,2종,314347
628,상동,2010,3종,100235
628,상동,2010,4종,155760
628,상동,2010,5종,259784
628,상동,2010,6종,138933
629,김해부산,2010,1종,11062765
629,김해부산,2010,2종,809022
629,김해부산,2010,3종,596767
