영업소코드,영업소명,연도,차종,교통량
595,서공주,2018,1종,1449355
595,서공주,2018,2종,42241
595,서공주,2018,3종,61699
595,서공주,2018,4종,45329
595,서공주,2018,5종,72122
595,서공주,2018,6종,51133
596,가락2,2018,1종,400966
596,가락2,2018,2종,25370
596,가락2,2018,3종,29920
596,가락2,2018,4종,43414
596,가락2,2018,5종,101178
596,가락2,2018,6종,21959
597,서여주,2018,1종,2100654
597,서여주,2018,2종,99904
597,서여주,2018,3종,184790
597,서여주,2018,4종,106391
597,서여주,2018,5종,125774
597,서여주,2018,6종,103940
598,북여주,2018,1종,2961573
598,북여주,2018,2종,101875
598,북여주,2018,3종,214769
598,북여주,2018,4종,82897
598,북여주,2018,5종,106481
598,북여주,2018,6종,118423
599,양촌,2018,1종,355594
599,양촌,2018,2종,7668
599,양촌,2018,3종,2754
599,양촌,2018,4종,1138
599,양촌,2018,5종,3044
599,양촌,2018,6종,14996
601,남천안,2018,1종,3246351
601,남천안,2018,2종,148041
601,남천안,2018,3종,214353
601,남천안,2018,4종,226177
601,남천안,2018,5종,194313
601,남천안,2018,6종,127318
602,풍세상,2018,1종,19341064
602,풍세상,2018,2종,355902
602,풍세상,2018,3종,1564656
602,풍세상,2018,4종,734082
602,풍세상,2018,5종,1158182
602,풍세상,2018,6종,454772
603,정안,2018,1종,4238695
603,정안,2018,2종,93282
603,정안,2018,3종,302030
603,정안,2018,4종,131349
603,정안,2018,5종,142326
603,정안,2018,6종,164958
604,남공주,2018,1종,922199
604,남공주,2018,2종,34657
604,남공주,2018,3종,56279
604,남공주,2018,4종,38805
604,남공주,2018,5종,76183
604,남공주,2018,6종,34312
605,탄천,2018,1종,338522
605,탄천,2018,2종,18184
605,탄천,2018,3종,21080
605,탄천,2018,4종,26376
605,탄천,2018,5종,33220
605,탄천,2018,6종,12282
606,서논산,2018,1종,1580948
606,서논산,2018,2종,64843
606,서논산,2018,3종,127650
606,서논산,2018,4종,114764
606,서논산,2018,5종,141351
606,서논산,2018,6종,53116
607,연무,2018,1종,1156326
607,연무,2018,2종,35215
607,연무,2018,3종,65392
607,연무,2018,4종,51295
607,연무,2018,5종,56817
607,연무,2018,6종,38071
608,남논산하,2018,1종,11688486
608,남논산하,2018,2종,176730
608,남논산하,2018,3종,1063140
608,남논산하,2018,4종,356562
608,남논산하,2018,5종,788182
608,남논산하,2018,6종,224272
612,풍세하,2018,1종,18546352
612,풍세하,2018,2종,316572
612,풍세하,2018,3종,1510398
612,풍세하,2018,4종,549512
612,풍세하,2018,5종,814282
612,풍세하,2018,6종,438698
613,남풍세,2018,1종,5688853
613,남풍세,2018,2종,192630
613,남풍세,2018,3종,508692
613,남풍세,2018,4종,450559
613,남풍세,2018,5종,883312
613,남풍세,2018,6종,216234
618,남논산상,2018,1종,11879216
618,남논산상,2018,2종,184378
618,남논산상,2018,3종,1074030
618,남논산상,2018,4종,420114
618,남논산상,2018,5종,925790
618,남논산상,2018,6종,228370
621,동대구,2018,1종,11058490
621,동대구,2018,2종,319952
621,동대구,2018,3종,496144
621,동대구,2018,4종,251773
621,동대구,2018,5종,304566
621,동대구,2018,6종,528291
622,대구,2018,1종,15631702
622,대구,2018,2종,387388
622,대구,2018,3종,580194
622,대구,2018,4종,366054
622,대구,2018,5종,838494
622,대구,2018,6종,428058
623,수성,2018,1종,10302980
623,수성,2018,2종,224076
623,수성,2018,3종,197187
623,수성,2018,4종,95965
623,수성,2018,5종,124762
623,수성,2018,6종,424074
624,청도,2018,1종,3016274
624,청도,2018,2종,103916
624,청도,2018,3종,118319
624,청도,2018,4종,97704
624,청도,2018,5종,101139
624,청도,2018,6종,128319
625,밀양,2018,1종,4043575
625,밀양,2018,2종,143646
625,밀양,2018,3종,156482
625,밀양,2018,4종,120422
625,밀양,2018,5종,171490
625,밀양,2018,6종,161635
626,남밀양,2018,1종,4906503
626,남밀양,2018,2종,211830
626,남밀양,2018,3종,224731
626,남밀양,2018,4종,191080
626,남밀양,2018,5종,178895
626,남밀양,2018,6종,252413
627,삼랑진,2018,1종,3067824
627,삼랑진,2018,2종,112539
627,삼랑진,2018,3종,114712
627,삼랑진,2018,4종,78057
627,삼랑진,2018,5종,166294
627,삼랑진,2018,6종,169024
628,상동,2018,1종,1810105
628,상동,2018,2종,238944
628,상동,2018,3종,139776
628,상동,2018,4종,156345
628,상동,2018,5종,201924
628,상동,2018,6종,98009
629,김해부산,2018,1종,14725222
629,김해부산,2018,2종,484588
629,김해부산,2018,3종,565628
629,김해부산,2018,4종,436900
629,김해부산,2018,5종,840394
629,김해부산,2018,6종,445906
641,울산,2018,1종,15178605
641,울산,2018,2종,395215
641,울산,2018,3종,760574
641,울산,2018,4종,394417
641,울산,2018,5종,825882
641,울산,2018,6종,733768
642,문수,2018,1종,2108257
642,문수,2018,2종,71697
642,문수,2018,3종,137446
642,문수,2018,4종,115402
642,문수,2018,5종,184249
642,문수,2018,6종,115583
643,청량,2018,1종,8963418
643,청량,2018,2종,200887
643,청량,2018,3종,330467
643,청량,2018,4종,484660
643,청량,2018,5종,1950773
643,청량,2018,6종,499673
644,온양,2018,1종,2897254
644,온양,2018,2종,77736
644,온양,2018,3종,83583
644,온양,2018,4종,92216
644,온양,2018,5종,434268
644,온양,2018,6종,183204
645,장안,2018,1종,4676942
645,장안,2018,2종,95818
645,장안,2018,3종,114614
645,장안,2018,4종,118302
645,장안,2018,5종,255733
645,장안,2018,6종,276969
646,기장일광,2018,1종,5545854
646,기장일광,2018,2종,64421
646,기장일광,2018,3종,68796
646,기장일광,2018,4종,90346
646,기장일광,2018,5종,144544
646,기장일광,2018,6종,291343
647,해운대송정,2018,1종,2480501
647,해운대송정,2018,2종,26380
647,해운대송정,2018,3종,20631
647,해운대송정,2018,4종,16109
647,해운대송정,2018,5종,26004
647,해운대송정,2018,6종,147687
648,해운대,2018,1종,13138135
648,해운대,2018,2종,117646
648,해운대,2018,3종,185467
648,해운대,2018,4종,137321
648,해운대,2018,5종,484837
648,해운대,2018,6종,692261
651,남양주,2018,1종,24041527
651,남양주,2018,2종,467194
651,남양주,2018,3종,859641
651,남양주,2018,4종,257895
651,남양주,2018,5종,249743
651,남양주,2018,6종,1300156
652,화도,2018,1종,14107195
652,화도,2018,2종,404176
652,화도,2018,3종,443313
652,화도,2018,4종,193575
652,화도,2018,5종,213465
652,화도,2018,6종,1016617
653,서종,2018,1종,2778347
653,서종,2018,2종,25810
653,서종,2018,3종,15562
653,서종,2018,4종,8594
653,서종,2018,5종,35178
653,서종,2018,6종,159597
654,설악,2018,1종,3920266
654,설악,2018,2종,46574
654,설악,2018,3종,90596
654,설악,2018,4종,23741
654,설악,2018,5종,25131
654,설악,2018,6종,191502
655,강촌,2018,1종,2250653
655,강촌,2018,2종,30061
655,강촌,2018,3종,58891
655,강촌,2018,4종,28134
655,강촌,2018,5종,21073
655,강촌,2018,6종,90960
656,남춘천,2018,1종,2540603
656,남춘천,2018,2종,40772
656,남춘천,2018,3종,135963
656,남춘천,2018,4종,31607
656,남춘천,2018,5종,67971
656,남춘천,2018,6종,108192
657,동산,2018,1종,10933252
657,동산,2018,2종,181664
657,동산,2018,3종,494520
657,동산,2018,4종,70730
657,동산,2018,5종,135522
657,동산,2018,6종,471898
658,조양,2018,1종,318529
658,조양,2018,2종,6237
658,조양,2018,3종,7663
658,조양,2018,4종,6723
658,조양,2018,5종,10341
658,조양,2018,6종,16064
671,봉담,2018,1종,12033567
671,봉담,2018,2종,418400
671,봉담,2018,3종,455959
671,봉담,2018,4종,252994
671,봉담,2018,5종,384774
671,봉담,2018,6종,787884
672,정남,2018,1종,3668555
672,정남,2018,2종,190809
672,정남,2018,3종,120702
672,정남,2018,4종,79167
672,정남,2018,5종,78650
672,정남,2018,6종,251203
673,북오산,2018,1종,11125816
673,북오산,2018,2종,298083
673,북오산,2018,3종,422936
673,북오산,2018,4종,234411
673,북오산,2018,5종,179184
673,북오산,2018,6종,743966
675,서오산,2018,1종,12352394
675,서오산,2018,2종,314304
675,서오산,2018,3종,350837
675,서오산,2018,4종,221377
675,서오산,2018,5종,276586
675,서오산,2018,6종,777554
676,향남,2018,1종,6225036
676,향남,2018,2종,347428
676,향남,2018,3종,308045
676,향남,2018,4종,310305
676,향남,2018,5종,273791
676,향남,2018,6종,411713
677,북평택,2018,1종,20445878
677,북평택,2018,2종,520715
677,북평택,2018,3종,890392
677,북평택,2018,4종,437193
677,북평택,2018,5종,614218
677,북평택,2018,6종,1075679
682,조암,2018,1종,4155131
682,조암,2018,2종,416116
682,조암,2018,3종,495124
682,조암,2018,4종,377305
682,조암,2018,5종,390936
682,조암,2018,6종,227951
683,송산마도,2018,1종,7436902
683,송산마도,2018,2종,442817
683,송산마도,2018,3종,403670
683,송산마도,2018,4종,327983
683,송산마도,2018,5종,605258
683,송산마도,2018,6종,407454
684,남안산,2018,1종,8415822
684,남안산,2018,2종,746591
684,남안산,2018,3종,786921
684,남안산,2018,4종,697135
684,남안산,2018,5종,954968
684,남안산,2018,6종,553851
685,서시흥,2018,1종,15711058
685,서시흥,2018,2종,824153
685,서시흥,2018,3종,1407130
685,서시흥,2018,4종,956732
685,서시흥,2018,5종,1995970
685,서시흥,2018,6종,860836
701,북양양,2018,1종,2167318
701,북양양,2018,2종,35216
701,북양양,2018,3종,72834
701,북양양,2018,4종,27897
701,북양양,2018,5종,21902
701,북양양,2018,6종,86070
702,속초,2018,1종,3411903
702,속초,2018,2종,59774
702,속초,2018,3종,136854
702,속초,2018,4종,41614
702,속초,2018,5종,57708
702,속초,2018,6종,113276
703,삼척,2018,1종,1943904
703,삼척,2018,2종,43012
703,삼척,2018,3종,93585
703,삼척,2018,4종,25157
703,삼척,2018,5종,68580
703,삼척,2018,6종,95947
704,근덕,2018,1종,2199138
704,근덕,2018,2종,37318
704,근덕,2018,3종,88260
704,근덕,2018,4종,38425
704,근덕,2018,5종,150107
704,근덕,2018,6종,83554
705,남이천,2018,1종,2781426
705,남이천,2018,2종,161899
705,남이천,2018,3종,179162
705,남이천,2018,4종,265519
705,남이천,2018,5종,165270
705,남이천,2018,6종,120009
706,남경주,2018,1종,3533752
706,남경주,2018,2종,75626
706,남경주,2018,3종,158593
706,남경주,2018,4종,88133
706,남경주,2018,5종,238514
706,남경주,2018,6종,156505
707,남포항,2018,1종,5524010
707,남포항,2018,2종,97720
707,남포항,2018,3종,183327
707,남포항,2018,4종,147680
707,남포항,2018,5종,1014536
707,남포항,2018,6종,217601
708,동경주,2018,1종,1743236
708,동경주,2018,2종,23817
708,동경주,2018,3종,32161
708,동경주,2018,4종,20403
708,동경주,2018,5종,178000
708,동경주,2018,6종,73168
712,동상주,2018,1종,944330
712,동상주,2018,2종,27079
712,동상주,2018,3종,46027
712,동상주,2018,4종,37351
712,동상주,2018,5종,42178
712,동상주,2018,6종,29357
713,서의성,2018,1종,587461
713,서의성,2018,2종,18854
713,서의성,2018,3종,33246
713,서의성,2018,4종,29161
713,서의성,2018,5종,33265
713,서의성,2018,6종,24582
714,북의성,2018,1종,591419
714,북의성,2018,2종,15335
714,북의성,2018,3종,19466
714,북의성,2018,4종,15414
714,북의성,2018,5종,47440
714,북의성,2018,6종,18239
715,동안동,2018,1종,1390979
715,동안동,2018,2종,22131
715,동안동,2018,3종,31642
715,동안동,2018,4종,13767
715,동안동,2018,5종,33819
715,동안동,2018,6종,45837
716,청송,2018,1종,1784018
716,청송,2018,2종,29970
716,청송,2018,3종,38058
716,청송,2018,4종,21171
716,청송,2018,5종,33272
716,청송,2018,6종,58996
722,활천,2018,1종,771310
722,활천,2018,2종,64131
722,활천,2018,3종,97865
722,활천,2018,4종,100300
722,활천,2018,5종,114819
722,활천,2018,6종,30443
725,임고,2018,1종,1501
725,임고,2018,2종,16
725,임고,2018,3종,4
725,임고,2018,4종,0
725,임고,2018,5종,0
725,임고,2018,6종,34
729,신둔,2018,1종,190405
729,신둔,2018,2종,26456
729,신둔,2018,3종,2355
729,신둔,2018,4종,44
729,신둔,2018,5종,10
729,신둔,2018,6종,13606
730,유천,2018,1종,2566320
730,유천,2018,2종,66927
730,유천,2018,3종,13923
730,유천,2018,4종,1396
730,유천,2018,5종,3026
730,유천,2018,6종,133085
731,북현풍,2018,1종,552855
731,북현풍,2018,2종,8545
731,북현풍,2018,3종,9238
731,북현풍,2018,4종,45
731,북현풍,2018,5종,46
731,북현풍,2018,6종,38205
732,행담도,2018,1종,418513
732,행담도,2018,2종,4647
732,행담도,2018,3종,3926
732,행담도,2018,4종,275
732,행담도,2018,5종,684
732,행담도,2018,6종,19963
733,옥산,2018,1종,1052744
733,옥산,2018,2종,40416
733,옥산,2018,3종,5867
733,옥산,2018,4종,788
733,옥산,2018,5종,628
733,옥산,2018,6종,46940
734,동둔내,2018,1종,44309
734,동둔내,2018,2종,310
734,동둔내,2018,3종,571
734,동둔내,2018,4종,25
734,동둔내,2018,5종,15
734,동둔내,2018,6종,1137
735,남양평,2018,1종,954054
735,남양평,2018,2종,18757
735,남양평,2018,3종,12173
735,남양평,2018,4종,587
735,남양평,2018,5종,500
735,남양평,2018,6종,41752
736,삼성,2018,1종,959482
736,삼성,2018,2종,81500
736,삼성,2018,3종,5267
736,삼성,2018,4종,872
736,삼성,2018,5종,728
736,삼성,2018,6종,39609
741,평택고덕,2018,1종,922426
741,평택고덕,2018,2종,26107
741,평택고덕,2018,3종,102238
741,평택고덕,2018,4종,31937
741,평택고덕,2018,5종,85438
741,평택고덕,2018,6종,61259
746,기장일광입구,2018,1종,912720
746,기장일광입구,2018,2종,13675
746,기장일광입구,2018,3종,3866
746,기장일광입구,2018,4종,852
746,기장일광입구,2018,5종,1904
746,기장일광입구,2018,6종,52977
747,척과구룡,2018,1종,1027282
747,척과구룡,2018,2종,71518
747,척과구룡,2018,3종,107326
747,척과구룡,2018,4종,50432
747,척과구룡,2018,5종,112948
747,척과구룡,2018,6종,44719
748,동청송영양,2018,1종,866169
748,동청송영양,2018,2종,14036
748,동청송영양,2018,3종,16943
748,동청송영양,2018,4종,11450
748,동청송영양,2018,5종,15525
748,동청송영양,2018,6종,24047
749,영덕,2018,1종,2743665
749,영덕,2018,2종,36318
749,영덕,2018,3종,75945
749,영덕,2018,4종,28633
749,영덕,2018,5종,68270
749,영덕,2018,6종,71036
750,기장동JC,2018,1종,3647925
750,기장동JC,2018,2종,108442
750,기장동JC,2018,3종,294146
750,기장동JC,2018,4종,65094
750,기장동JC,2018,5종,547288
750,기장동JC,2018,6종,214733
751,기장일광(KEC),2018,1종,2165732
751,기장일광(KEC),2018,2종,34972
751,기장일광(KEC),2018,3종,29897
751,기장일광(KEC),2018,4종,34359
751,기장일광(KEC),2018,5종,40583
751,기장일광(KEC),2018,6종,142908
752,기장철마,2018,1종,5325393
752,기장철마,2018,2종,147582
752,기장철마,2018,3종,111013
752,기장철마,2018,4종,101751
752,기장철마,2018,5종,268761
752,기장철마,2018,6종,350600
753,금정,2018,1종,3085377
753,금정,2018,2종,81350
753,금정,2018,3종,70816
753,금정,2018,4종,57711
753,금정,2018,5종,106679
753,금정,2018,6종,178459
754,김해가야휴게소,2018,1종,751171
754,김해가야휴게소,2018,2종,10680
754,김해가야휴게소,2018,3종,1033
754,김해가야휴게소,2018,4종,156
754,김해가야휴게소,2018,5종,190
754,김해가야휴게소,2018,6종,39459
755,광재,2018,1종,3426302
755,광재,2018,2종,173819
755,광재,2018,3종,164474
755,광재,2018,4종,153349
755,광재,2018,5종,374455
755,광재,2018,6종,182551
757,진영,2018,1종,2414212
757,진영,2018,2종,137898
757,진영,2018,3종,144066
757,진영,2018,4종,137401
757,진영,2018,5종,237486
757,진영,2018,6종,135081
758,진영휴게소,2018,1종,3159
758,진영휴게소,2018,2종,29
758,진영휴게소,2018,3종,13
758,진영휴게소,2018,4종,21
758,진영휴게소,2018,5종,66
758,진영휴게소,2018,6종,55
760,기장서JC,2018,1종,5502378
760,기장서JC,2018,2종,165018
760,기장서JC,2018,3종,327101
760,기장서JC,2018,4종,80009
760,기장서JC,2018,5종,636404
760,기장서JC,2018,6종,347863
765,내촌,2018,1종,502247
765,내촌,2018,2종,13675
765,내촌,2018,3종,9400
765,내촌,2018,4종,10117
765,내촌,2018,5종,15750
765,내촌,2018,6종,22692
766,인제,2018,1종,1029575
766,인제,2018,2종,22607
766,인제,2018,3종,21977
766,인제,2018,4종,12308
766,인제,2018,5종,13030
766,인제,2018,6종,48954
767,구병산,2018,1종,37112
767,구병산,2018,2종,585
767,구병산,2018,3종,540
767,구병산,2018,4종,15
767,구병산,2018,5종,12
767,구병산,2018,6종,1776
768,서양양,2018,1종,127385
768,서양양,2018,2종,2742
768,서양양,2018,3종,3115
768,서양양,2018,4종,673
768,서양양,2018,5종,949
768,서양양,2018,6종,3574
981,서영암,2018,1종,3535980
981,서영암,2018,2종,57551
981,서영암,2018,3종,137295
981,서영암,2018,4종,108918
981,서영암,2018,5종,312768
981,서영암,2018,6종,87449
982,강진무위사,2018,1종,1930270
982,강진무위사,2018,2종,37146
982,강진무위사,2018,3종,87336
982,강진무위사,2018,4종,57574
982,강진무위사,2018,5종,83412
982,강진무위사,2018,6종,48818
983,장흥,2018,1종,1274339
983,장흥,2018,2종,21161
983,장흥,2018,3종,34249
983,장흥,2018,4종,14748
983,장흥,2018,5종,28273
983,장흥,2018,6종,34502
984,보성,2018,1종,2659224
984,보성,2018,2종,71644
984,보성,2018,3종,91083
984,보성,2018,4종,67243
984,보성,2018,5종,188491
984,보성,2018,6종,67156
985,벌교,2018,1종,1802743
985,벌교,2018,2종,48560
985,벌교,2018,3종,51389
985,벌교,2018,4종,34414
985,벌교,2018,5종,59515
985,벌교,2018,6종,44895
986,고흥,2018,1종,2616665
986,고흥,2018,2종,43734
986,고흥,2018,3종,73363
986,고흥,2018,4종,56743
986,고흥,2018,5종,120357
986,고흥,2018,6종,78270
987,남순천,2018,1종,7581151
987,남순천,2018,2종,131387
987,남순천,2018,3종,266597
987,남순천,2018,4종,237636
987,남순천,2018,5종,746086
987,남순천,2018,6종,175933
