영업소코드,영업소명,연월,차종,교통량
216,횡성,2014-08,1종,253762
216,횡성,2014-08,2종,6777
216,횡성,2014-08,3종,9591
216,횡성,2014-08,4종,4335
216,횡성,2014-08,5종,4651
216,횡성,2014-08,6종,11084
217,북원주,2014-08,1종,83422
217,북원주,2014-08,2종,5805
217,북원주,2014-08,3종,4225
217,북원주,2014-08,4종,2207
217,북원주,2014-08,5종,2282
217,북원주,2014-08,6종,5143
218,남원주,2014-08,1종,600451
218,남원주,2014-08,2종,15865
218,남원주,2014-08,3종,28198
218,남원주,2014-08,4종,7987
218,남원주,2014-08,5종,7640
218,남원주,2014-08,6종,29339
219,신림,2014-08,1종,178180
219,신림,2014-08,2종,3381
219,신림,2014-08,3종,4188
219,신림,2014-08,4종,2961
219,신림,2014-08,5종,5190
219,신림,2014-08,6종,6164
220,덕평휴게소,2014-08,1종,5115
220,덕평휴게소,2014-08,2종,156
220,덕평휴게소,2014-08,3종,27
220,덕평휴게소,2014-08,4종,0
220,덕평휴게소,2014-08,5종,0
220,덕평휴게소,2014-08,6종,438
221,생초,2014-08,1종,96882
221,생초,2014-08,2종,2563
221,생초,2014-08,3종,3265
221,생초,2014-08,4종,1868
221,생초,2014-08,5종,4892
221,생초,2014-08,6종,3264
222,산청,2014-08,1종,96531
222,산청,2014-08,2종,1918
222,산청,2014-08,3종,3163
222,산청,2014-08,4종,1182
222,산청,2014-08,5종,1420
222,산청,2014-08,6종,3508
223,단성,2014-08,1종,182925
223,단성,2014-08,2종,2641
223,단성,2014-08,3종,6145
223,단성,2014-08,4종,2910
223,단성,2014-08,5종,3162
223,단성,2014-08,6종,6140
224,함양,2014-08,1종,145326
224,함양,2014-08,2종,3572
224,함양,2014-08,3종,7864
224,함양,2014-08,4종,1554
224,함양,2014-08,5종,2048
224,함양,2014-08,6종,5895
225,서진주,2014-08,1종,344826
225,서진주,2014-08,2종,7803
225,서진주,2014-08,3종,5347
225,서진주,2014-08,4종,2796
225,서진주,2014-08,5종,3457
225,서진주,2014-08,6종,19381
227,군산,2014-08,1종,334578
227,군산,2014-08,2종,8729
227,군산,2014-08,3종,16630
227,군산,2014-08,4종,13024
227,군산,2014-08,5종,31294
227,군산,2014-08,6종,9669
228,동군산,2014-08,1종,299982
228,동군산,2014-08,2종,9460
228,동군산,2014-08,3종,13571
228,동군산,2014-08,4종,8109
228,동군산,2014-08,5종,19345
228,동군산,2014-08,6종,8407
229,북천안,2014-08,1종,354076
229,북천안,2014-08,2종,26577
229,북천안,2014-08,3종,32352
229,북천안,2014-08,4종,36379
229,북천안,2014-08,5종,37384
229,북천안,2014-08,6종,19333
230,팔공산,2014-08,1종,677157
230,팔공산,2014-08,2종,22555
230,팔공산,2014-08,3종,12108
230,팔공산,2014-08,4종,7418
230,팔공산,2014-08,5종,9233
230,팔공산,2014-08,6종,31404
231,화원옥포,2014-08,1종,669096
231,화원옥포,2014-08,2종,33376
231,화원옥포,2014-08,3종,21285
231,화원옥포,2014-08,4종,9512
231,화원옥포,2014-08,5종,12857
231,화원옥포,2014-08,6종,34179
232,달성,2014-08,1종,409016
232,달성,2014-08,2종,20419
232,달성,2014-08,3종,21769
232,달성,2014-08,4종,6303
232,달성,2014-08,5종,7363
232,달성,2014-08,6종,26591
233,현풍,2014-08,1종,498347
233,현풍,2014-08,2종,31031
233,현풍,2014-08,3종,27244
233,현풍,2014-08,4종,16692
233,현풍,2014-08,5종,33460
233,현풍,2014-08,6종,22850
234,서천,2014-08,1종,138319
234,서천,2014-08,2종,4218
234,서천,2014-08,3종,4725
234,서천,2014-08,4종,4041
234,서천,2014-08,5종,5778
234,서천,2014-08,6종,4518
235,창녕,2014-08,1종,177584
235,창녕,2014-08,2종,6666
235,창녕,2014-08,3종,8106
235,창녕,2014-08,4종,3152
235,창녕,2014-08,5종,7122
235,창녕,2014-08,6종,8634
236,영산,2014-08,1종,168606
236,영산,2014-08,2종,9442
236,영산,2014-08,3종,9124
236,영산,2014-08,4종,6362
236,영산,2014-08,5종,8784
236,영산,2014-08,6종,7445
237,남지,2014-08,1종,141378
237,남지,2014-08,2종,7371
237,남지,2014-08,3종,11799
237,남지,2014-08,4종,7278
237,남지,2014-08,5종,11549
237,남지,2014-08,6종,9694
238,칠서,2014-08,1종,224105
238,칠서,2014-08,2종,26019
238,칠서,2014-08,3종,14576
238,칠서,2014-08,4종,19300
238,칠서,2014-08,5종,29207
238,칠서,2014-08,6종,13359
239,칠원,2014-08,1종,617699
239,칠원,2014-08,2종,24749
239,칠원,2014-08,3종,43664
239,칠원,2014-08,4종,31855
239,칠원,2014-08,5종,29970
239,칠원,2014-08,6종,29514
240,제천,2014-08,1종,643063
240,제천,2014-08,2종,13645
240,제천,2014-08,3종,25377
240,제천,2014-08,4종,12774
240,제천,2014-08,5종,18838
240,제천,2014-08,6종,23695
241,동고령,2014-08,1종,306029
241,동고령,2014-08,2종,16565
241,동고령,2014-08,3종,16892
241,동고령,2014-08,4종,10723
241,동고령,2014-08,5종,14902
241,동고령,2014-08,6종,13104
242,고령,2014-08,1종,227381
242,고령,2014-08,2종,9843
242,고령,2014-08,3종,8983
242,고령,2014-08,4종,4845
242,고령,2014-08,5종,14347
242,고령,2014-08,6종,8927
243,해인사,2014-08,1종,132375
243,해인사,2014-08,2종,2969
243,해인사,2014-08,3종,2348
243,해인사,2014-08,4종,868
243,해인사,2014-08,5종,1700
243,해인사,2014-08,6종,5025
244,서부산,2014-08,1종,2180039
244,서부산,2014-08,2종,62453
244,서부산,2014-08,3종,93788
244,서부산,2014-08,4종,51886
244,서부산,2014-08,5종,172695
244,서부산,2014-08,6종,128483
245,장유,2014-08,1종,1297201
245,장유,2014-08,2종,35925
245,장유,2014-08,3종,48577
245,장유,2014-08,4종,20125
245,장유,2014-08,5종,28618
245,장유,2014-08,6종,87259
246,가락,2014-08,1종,788854
246,가락,2014-08,2종,28816
246,가락,2014-08,3종,27198
246,가락,2014-08,4종,42532
246,가락,2014-08,5종,177359
246,가락,2014-08,6종,51033
247,남원,2014-08,1종,182992
247,남원,2014-08,2종,6260
247,남원,2014-08,3종,7931
247,남원,2014-08,4종,2511
247,남원,2014-08,5종,8253
247,남원,2014-08,6종,6356
248,순창,2014-08,1종,148083
248,순창,2014-08,2종,3829
248,순창,2014-08,3종,3833
248,순창,2014-08,4종,2491
248,순창,2014-08,5종,3065
248,순창,2014-08,6종,4994
249,담양,2014-08,1종,206788
249,담양,2014-08,2종,3943
249,담양,2014-08,3종,13025
249,담양,2014-08,4종,2355
249,담양,2014-08,5종,3971
249,담양,2014-08,6종,6659
250,남양산,2014-08,1종,1019555
250,남양산,2014-08,2종,43689
250,남양산,2014-08,3종,36933
250,남양산,2014-08,4종,22066
250,남양산,2014-08,5종,28989
250,남양산,2014-08,6종,71727
251,물금,2014-08,1종,427461
251,물금,2014-08,2종,43983
251,물금,2014-08,3종,16023
251,물금,2014-08,4종,32556
251,물금,2014-08,5종,52941
251,물금,2014-08,6종,27800
252,대동,2014-08,1종,2424785
252,대동,2014-08,2종,136797
252,대동,2014-08,3종,111352
252,대동,2014-08,4종,99218
252,대동,2014-08,5종,258651
252,대동,2014-08,6종,118658
253,서서울,2014-08,1종,5348587
253,서서울,2014-08,2종,192623
253,서서울,2014-08,3종,150307
253,서서울,2014-08,4종,116155
253,서서울,2014-08,5종,106560
253,서서울,2014-08,6종,309413
254,군자,2014-08,1종,2516941
254,군자,2014-08,2종,112866
254,군자,2014-08,3종,106176
254,군자,2014-08,4종,76390
254,군자,2014-08,5종,146128
254,군자,2014-08,6종,170390
255,서안산,2014-08,1종,1743646
255,서안산,2014-08,2종,94887
255,서안산,2014-08,3종,64558
255,서안산,2014-08,4종,44239
255,서안산,2014-08,5종,53417
255,서안산,2014-08,6종,131525
256,안산,2014-08,1종,900117
256,안산,2014-08,2종,24364
256,안산,2014-08,3종,20916
256,안산,2014-08,4종,6152
256,안산,2014-08,5종,6587
256,안산,2014-08,6종,66580
257,홍성,2014-08,1종,324374
257,홍성,2014-08,2종,5556
257,홍성,2014-08,3종,7337
257,홍성,2014-08,4종,3552
257,홍성,2014-08,5종,3530
257,홍성,2014-08,6종,11331
258,광천,2014-08,1종,165596
258,광천,2014-08,2종,6366
258,광천,2014-08,3종,7373
258,광천,2014-08,4종,5410
258,광천,2014-08,5종,10439
258,광천,2014-08,6종,6052
259,대천,2014-08,1종,364617
259,대천,2014-08,2종,6723
259,대천,2014-08,3종,11365
259,대천,2014-08,4종,3861
259,대천,2014-08,5종,4948
259,대천,2014-08,6종,13663
260,춘장대,2014-08,1종,94650
260,춘장대,2014-08,2종,1770
260,춘장대,2014-08,3종,1997
260,춘장대,2014-08,4종,1087
260,춘장대,2014-08,5종,2081
260,춘장대,2014-08,6종,2706
261,동광주,2014-08,1종,1180694
261,동광주,2014-08,2종,30416
261,동광주,2014-08,3종,58105
261,동광주,2014-08,4종,22817
261,동광주,2014-08,5종,42697
261,동광주,2014-08,6종,37280
262,창평,2014-08,1종,112459
262,창평,2014-08,2종,4992
262,창평,2014-08,3종,3082
262,창평,2014-08,4종,2509
262,창평,2014-08,5종,1760
262,창평,2014-08,6종,3260
263,옥과,2014-08,1종,218436
263,옥과,2014-08,2종,4320
263,옥과,2014-08,3종,8916
263,옥과,2014-08,4종,3249
263,옥과,2014-08,5종,4458
263,옥과,2014-08,6종,8707
264,동남원,2014-08,1종,69633
264,동남원,2014-08,2종,2181
264,동남원,2014-08,3종,2935
264,동남원,2014-08,4종,1236
264,동남원,2014-08,5종,1263
264,동남원,2014-08,6종,2152
265,곡성,2014-08,1종,181364
265,곡성,2014-08,2종,4238
265,곡성,2014-08,3종,5394
265,곡성,2014-08,4종,2455
265,곡성,2014-08,5종,4826
265,곡성,2014-08,6종,6366
266,석곡,2014-08,1종,55986
266,석곡,2014-08,2종,1212
266,석곡,2014-08,3종,1802
266,석곡,2014-08,4종,778
266,석곡,2014-08,5종,1490
266,석곡,2014-08,6종,1755
267,주암송광사,2014-08,1종,136424
267,주암송광사,2014-08,2종,3163
267,주암송광사,2014-08,3종,2857
267,주암송광사,2014-08,4종,2318
267,주암송광사,2014-08,5종,4405
267,주암송광사,2014-08,6종,3838
268,승주,2014-08,1종,72151
268,승주,2014-08,2종,1087
268,승주,2014-08,3종,1232
268,승주,2014-08,4종,703
268,승주,2014-08,5종,875
268,승주,2014-08,6종,3031
269,지리산,2014-08,1종,100415
269,지리산,2014-08,2종,2080
269,지리산,2014-08,3종,3972
269,지리산,2014-08,4종,1625
269,지리산,2014-08,5종,888
269,지리산,2014-08,6종,2733
270,서순천,2014-08,1종,166861
270,서순천,2014-08,2종,5349
270,서순천,2014-08,3종,10257
270,서순천,2014-08,4종,2084
270,서순천,2014-08,5종,3793
270,서순천,2014-08,6종,5598
271,순천,2014-08,1종,612581
271,순천,2014-08,2종,15460
271,순천,2014-08,3종,15402
271,순천,2014-08,4종,9449
271,순천,2014-08,5종,33743
271,순천,2014-08,6종,19623
272,광양,2014-08,1종,367396
272,광양,2014-08,2종,10033
272,광양,2014-08,3종,21426
272,광양,2014-08,4종,12301
272,광양,2014-08,5종,49961
272,광양,2014-08,6종,11424
273,동광양,2014-08,1종,146686
273,동광양,2014-08,2종,2688
273,동광양,2014-08,3종,2803
273,동광양,2014-08,4종,3787
273,동광양,2014-08,5종,22828
273,동광양,2014-08,6종,6114
274,가조,2014-08,1종,74206
274,가조,2014-08,2종,2381
274,가조,2014-08,3종,2977
274,가조,2014-08,4종,1482
274,가조,2014-08,5종,931
274,가조,2014-08,6종,3645
275,옥곡,2014-08,1종,191516
275,옥곡,2014-08,2종,4626
275,옥곡,2014-08,3종,7570
275,옥곡,2014-08,4종,8171
275,옥곡,2014-08,5종,35010
275,옥곡,2014-08,6종,7137
276,진월,2014-08,1종,90586
276,진월,2014-08,2종,2613
276,진월,2014-08,3종,1717
276,진월,2014-08,4종,5329
276,진월,2014-08,5종,36412
276,진월,2014-08,6종,3068
277,하동,2014-08,1종,271394
277,하동,2014-08,2종,4941
277,하동,2014-08,3종,7013
277,하동,2014-08,4종,8049
277,하동,2014-08,5종,30413
277,하동,2014-08,6종,10799
278,진교,2014-08,1종,198130
278,진교,2014-08,2종,4014
278,진교,2014-08,3종,13003
278,진교,2014-08,4종,1116
278,진교,2014-08,5종,2236
278,진교,2014-08,6종,10220
279,곤양,2014-08,1종,135136
279,곤양,2014-08,2종,3711
279,곤양,2014-08,3종,5970
279,곤양,2014-08,4종,2835
279,곤양,2014-08,5종,7299
279,곤양,2014-08,6종,5989
280,거창,2014-08,1종,219886
280,거창,2014-08,2종,7660
280,거창,2014-08,3종,14989
280,거창,2014-08,4종,3192
280,거창,2014-08,5종,2883
280,거창,2014-08,6종,9479
281,매송,2014-08,1종,524631
281,매송,2014-08,2종,25521
281,매송,2014-08,3종,27630
281,매송,2014-08,4종,12118
281,매송,2014-08,5종,24997
281,매송,2014-08,6종,27513
282,비봉,2014-08,1종,765249
282,비봉,2014-08,2종,42648
282,비봉,2014-08,3종,27633
282,비봉,2014-08,4종,17030
282,비봉,2014-08,5종,31192
282,비봉,2014-08,6종,45004
283,발안,2014-08,1종,446194
283,발안,2014-08,2종,26044
283,발안,2014-08,3종,20930
283,발안,2014-08,4종,15567
283,발안,2014-08,5종,17740
283,발안,2014-08,6종,26400
284,남양양,2014-08,1종,124961
284,남양양,2014-08,2종,1704
284,남양양,2014-08,3종,2123
284,남양양,2014-08,4종,690
284,남양양,2014-08,5종,939
284,남양양,2014-08,6종,3931
285,서평택,2014-08,1종,638485
285,서평택,2014-08,2종,39294
285,서평택,2014-08,3종,43074
285,서평택,2014-08,4종,58095
285,서평택,2014-08,5종,107608
285,서평택,2014-08,6종,33245
286,통도사휴게소,2014-08,1종,30926
286,통도사휴게소,2014-08,2종,267
286,통도사휴게소,2014-08,3종,1738
286,통도사휴게소,2014-08,4종,0
286,통도사휴게소,2014-08,5종,0
286,통도사휴게소,2014-08,6종,1352
287,송악,2014-08,1종,489849
287,송악,2014-08,2종,17651
287,송악,2014-08,3종,18559
287,송악,2014-08,4종,22775
287,송악,2014-08,5종,102245
287,송악,2014-08,6종,21834
288,당진,2014-08,1종,473419
288,당진,2014-08,2종,15772
288,당진,2014-08,3종,25365
288,당진,2014-08,4종,14437
288,당진,2014-08,5종,41297
288,당진,2014-08,6종,20270
289,마산,2014-08,1종,936747
289,마산,2014-08,2종,28084
289,마산,2014-08,3종,40277
289,마산,2014-08,4종,14102
289,마산,2014-08,5종,18969
289,마산,2014-08,6종,122586
290,축동,2014-08,1종,47740
290,축동,2014-08,2종,2410
290,축동,2014-08,3종,1547
290,축동,2014-08,4종,2955
290,축동,2014-08,5종,7169
290,축동,2014-08,6종,2712
291,사천,2014-08,1종,768976
291,사천,2014-08,2종,27819
291,사천,2014-08,3종,24588
291,사천,2014-08,4종,13874
291,사천,2014-08,5종,22839
291,사천,2014-08,6종,45565
292,진주,2014-08,1종,710943
292,진주,2014-08,2종,22143
292,진주,2014-08,3종,49664
292,진주,2014-08,4종,12255
292,진주,2014-08,5종,27090
292,진주,2014-08,6종,45009
293,문산,2014-08,1종,322364
293,문산,2014-08,2종,11071
293,문산,2014-08,3종,7407
293,문산,2014-08,4종,6513
293,문산,2014-08,5종,8987
293,문산,2014-08,6종,19230
294,북창원,2014-08,1종,223864
294,북창원,2014-08,2종,7497
294,북창원,2014-08,3종,5231
294,북창원,2014-08,4종,5533
294,북창원,2014-08,5종,10877
294,북창원,2014-08,6종,10992
295,진성,2014-08,1종,147720
295,진성,2014-08,2종,8336
295,진성,2014-08,3종,5096
295,진성,2014-08,4종,5057
295,진성,2014-08,5종,10855
295,진성,2014-08,6종,7058
296,지수,2014-08,1종,55146
296,지수,2014-08,2종,2381
296,지수,2014-08,3종,1758
296,지수,2014-08,4종,906
296,지수,2014-08,5종,3325
296,지수,2014-08,6종,3407
298,서산,2014-08,1종,646018
298,서산,2014-08,2종,16794
298,서산,2014-08,3종,30503
298,서산,2014-08,4종,21382
298,서산,2014-08,5종,39270
298,서산,2014-08,6종,24836
299,해미,2014-08,1종,175101
299,해미,2014-08,2종,5494
299,해미,2014-08,3종,6370
299,해미,2014-08,4종,5174
299,해미,2014-08,5종,9625
299,해미,2014-08,6종,6541
500,남여주,2014-08,1종,185850
500,남여주,2014-08,2종,7247
500,남여주,2014-08,3종,11510
500,남여주,2014-08,4종,7593
500,남여주,2014-08,5종,11913
500,남여주,2014-08,6종,7470
501,서김제,2014-08,1종,62417
501,서김제,2014-08,2종,2608
501,서김제,2014-08,3종,3370
501,서김제,2014-08,4종,1791
501,서김제,2014-08,5종,2417
501,서김제,2014-08,6종,1532
502,부안,2014-08,1종,141242
502,부안,2014-08,2종,4988
502,부안,2014-08,3종,9040
502,부안,2014-08,4종,3005
502,부안,2014-08,5종,3694
502,부안,2014-08,6종,3741
503,줄포,2014-08,1종,105566
503,줄포,2014-08,2종,2254
503,줄포,2014-08,3종,2516
503,줄포,2014-08,4종,834
503,줄포,2014-08,5종,916
503,줄포,2014-08,6종,2507
504,선운산,2014-08,1종,140966
504,선운산,2014-08,2종,4156
504,선운산,2014-08,3종,7613
504,선운산,2014-08,4종,5580
504,선운산,2014-08,5종,4367
504,선운산,2014-08,6종,3775
505,고창,2014-08,1종,111734
505,고창,2014-08,2종,3330
505,고창,2014-08,3종,3379
505,고창,2014-08,4종,1024
505,고창,2014-08,5종,924
505,고창,2014-08,6종,3019
506,영광,2014-08,1종,110736
506,영광,2014-08,2종,3155
506,영광,2014-08,3종,6139
506,영광,2014-08,4종,1886
506,영광,2014-08,5종,1659
506,영광,2014-08,6종,2652
507,함평,2014-08,1종,71077
507,함평,2014-08,2종,2924
507,함평,2014-08,3종,5336
507,함평,2014-08,4종,2624
507,함평,2014-08,5종,4836
507,함평,2014-08,6종,1856
508,무안,2014-08,1종,201574
508,무안,2014-08,2종,5037
508,무안,2014-08,3종,6037
508,무안,2014-08,4종,3307
508,무안,2014-08,5종,3998
508,무안,2014-08,6종,6054
509,목포,2014-08,1종,875522
509,목포,2014-08,2종,19967
509,목포,2014-08,3종,36165
509,목포,2014-08,4종,20695
509,목포,2014-08,5종,34702
509,목포,2014-08,6종,23398
510,양양,2014-08,1종,140710
510,양양,2014-08,2종,2554
510,양양,2014-08,3종,2838
510,양양,2014-08,4종,1529
510,양양,2014-08,5종,3348
510,양양,2014-08,6종,4733
511,무창포,2014-08,1종,136192
511,무창포,2014-08,2종,3773
511,무창포,2014-08,3종,3335
511,무창포,2014-08,4종,1999
511,무창포,2014-08,5종,4622
511,무창포,2014-08,6종,3967
512,연화산,2014-08,1종,43723
512,연화산,2014-08,2종,1432
512,연화산,2014-08,3종,874
512,연화산,2014-08,4종,906
512,연화산,2014-08,5종,1936
512,연화산,2014-08,6종,2511
513,고성,2014-08,1종,389942
513,고성,2014-08,2종,11598
513,고성,2014-08,3종,14946
513,고성,2014-08,4종,8444
513,고성,2014-08,5종,11180
513,고성,2014-08,6종,19584
514,동고성,2014-08,1종,96668
514,동고성,2014-08,2종,3610
514,동고성,2014-08,3종,4719
514,동고성,2014-08,4종,7253
514,동고성,2014-08,5종,10054
514,동고성,2014-08,6종,6883
515,북통영,2014-08,1종,164937
515,북통영,2014-08,2종,3563
515,북통영,2014-08,3종,10300
515,북통영,2014-08,4종,1617
515,북통영,2014-08,5종,1398
515,북통영,2014-08,6종,8918
516,통영,2014-08,1종,715504
516,통영,2014-08,2종,16676
516,통영,2014-08,3종,20812
516,통영,2014-08,4종,14975
516,통영,2014-08,5종,16039
516,통영,2014-08,6종,31786
517,양평,2014-08,1종,230890
517,양평,2014-08,2종,6220
517,양평,2014-08,3종,7195
517,양평,2014-08,4종,4810
517,양평,2014-08,5종,6875
517,양평,2014-08,6종,8356
518,칠곡물류,2014-08,1종,58431
518,칠곡물류,2014-08,2종,14274
518,칠곡물류,2014-08,3종,7192
518,칠곡물류,2014-08,4종,13216
518,칠곡물류,2014-08,5종,13129
518,칠곡물류,2014-08,6종,2676
519,남대구,2014-08,1종,1530744
519,남대구,2014-08,2종,58327
519,남대구,2014-08,3종,64000
519,남대구,2014-08,4종,21388
519,남대구,2014-08,5종,32621
519,남대구,2014-08,6종,76820
520,평택,2014-08,1종,684069
520,평택,2014-08,2종,31477
520,평택,2014-08,3종,42404
520,평택,2014-08,4종,20222
520,평택,2014-08,5종,26745
520,평택,2014-08,6종,37787
521,단양,2014-08,1종,125199
521,단양,2014-08,2종,2129
521,단양,2014-08,3종,3174
521,단양,2014-08,4종,1466
521,단양,2014-08,5종,8290
521,단양,2014-08,6종,3994
522,북단양,2014-08,1종,160966
522,북단양,2014-08,2종,2557
522,북단양,2014-08,3종,3412
522,북단양,2014-08,4종,8728
522,북단양,2014-08,5종,29372
522,북단양,2014-08,6종,5119
523,남제천,2014-08,1종,119847
523,남제천,2014-08,2종,2262
523,남제천,2014-08,3종,3912
523,남제천,2014-08,4종,1608
523,남제천,2014-08,5종,3321
523,남제천,2014-08,6종,3654
524,청통와촌,2014-08,1종,259926
524,청통와촌,2014-08,2종,10819
524,청통와촌,2014-08,3종,6421
524,청통와촌,2014-08,4종,4739
524,청통와촌,2014-08,5종,4327
524,청통와촌,2014-08,6종,10327
525,북영천,2014-08,1종,229049
525,북영천,2014-08,2종,6524
525,북영천,2014-08,3종,5319
525,북영천,2014-08,4종,3620
525,북영천,2014-08,5종,5338
525,북영천,2014-08,6종,7171
526,서포항,2014-08,1종,135672
526,서포항,2014-08,2종,2152
526,서포항,2014-08,3종,2488
526,서포항,2014-08,4종,1104
526,서포항,2014-08,5종,2649
526,서포항,2014-08,6종,6866
527,포항,2014-08,1종,937610
527,포항,2014-08,2종,17554
527,포항,2014-08,3종,28643
527,포항,2014-08,4종,9229
527,포항,2014-08,5종,38332
527,포항,2014-08,6종,34228
528,기흥동탄,2014-08,1종,1124011
528,기흥동탄,2014-08,2종,27460
528,기흥동탄,2014-08,3종,69334
528,기흥동탄,2014-08,4종,20395
528,기흥동탄,2014-08,5종,18252
528,기흥동탄,2014-08,6종,64695
529,노포,2014-08,1종,219454
529,노포,2014-08,2종,11067
529,노포,2014-08,3종,40449
529,노포,2014-08,4종,5643
529,노포,2014-08,5종,6601
529,노포,2014-08,6종,10944
530,내장산,2014-08,1종,50068
530,내장산,2014-08,2종,1430
530,내장산,2014-08,3종,1011
530,내장산,2014-08,4종,513
530,내장산,2014-08,5종,428
530,내장산,2014-08,6종,1930
531,문의청남대,2014-08,1종,214103
531,문의청남대,2014-08,2종,6359
531,문의청남대,2014-08,3종,8244
531,문의청남대,2014-08,4종,5984
531,문의청남대,2014-08,5종,6643
531,문의청남대,2014-08,6종,8260
532,회인,2014-08,1종,54319
532,회인,2014-08,2종,1038
532,회인,2014-08,3종,939
532,회인,2014-08,4종,650
532,회인,2014-08,5종,1074
532,회인,2014-08,6종,2033
533,보은,2014-08,1종,150554
533,보은,2014-08,2종,4655
533,보은,2014-08,3종,4601
533,보은,2014-08,4종,2694
533,보은,2014-08,5종,3112
533,보은,2014-08,6종,6107
534,속리산,2014-08,1종,77967
534,속리산,2014-08,2종,2169
534,속리산,2014-08,3종,2047
534,속리산,2014-08,4종,1642
534,속리산,2014-08,5종,1757
534,속리산,2014-08,6종,2800
535,화서,2014-08,1종,83282
535,화서,2014-08,2종,1662
535,화서,2014-08,3종,2307
535,화서,2014-08,4종,1400
535,화서,2014-08,5종,1903
535,화서,2014-08,6종,2934
536,남상주,2014-08,1종,132247
536,남상주,2014-08,2종,4580
536,남상주,2014-08,3종,9302
536,남상주,2014-08,4종,5691
536,남상주,2014-08,5종,3789
536,남상주,2014-08,6종,4840
537,남김천,2014-08,1종,82687
537,남김천,2014-08,2종,5228
537,남김천,2014-08,3종,4901
537,남김천,2014-08,4종,5327
537,남김천,2014-08,5종,11630
537,남김천,2014-08,6종,2895
538,성주,2014-08,1종,92065
538,성주,2014-08,2종,5386
538,성주,2014-08,3종,5348
538,성주,2014-08,4종,4050
538,성주,2014-08,5종,5810
538,성주,2014-08,6종,3108
539,남성주,2014-08,1종,51731
539,남성주,2014-08,2종,6024
539,남성주,2014-08,3종,3283
539,남성주,2014-08,4종,3747
539,남성주,2014-08,5종,5135
539,남성주,2014-08,6종,1917
540,청북,2014-08,1종,439700
540,청북,2014-08,2종,41073
540,청북,2014-08,3종,38884
540,청북,2014-08,4종,33367
540,청북,2014-08,5종,37596
540,청북,2014-08,6종,24999
541,송탄,2014-08,1종,402738
541,송탄,2014-08,2종,34814
541,송탄,2014-08,3종,31906
541,송탄,2014-08,4종,32426
541,송탄,2014-08,5종,23956
541,송탄,2014-08,6종,20976
542,서안성,2014-08,1종,380109
542,서안성,2014-08,2종,31553
542,서안성,2014-08,3종,43378
542,서안성,2014-08,4종,46308
542,서안성,2014-08,5종,28606
542,서안성,2014-08,6종,17598
543,남안성,2014-08,1종,541211
543,남안성,2014-08,2종,46923
543,남안성,2014-08,3종,42418
543,남안성,2014-08,4종,39676
543,남안성,2014-08,5종,35720
543,남안성,2014-08,6종,28013
544,완주,2014-08,1종,192755
544,완주,2014-08,2종,6518
544,완주,2014-08,3종,7512
544,완주,2014-08,4종,6969
544,완주,2014-08,5종,11883
544,완주,2014-08,6종,6174
545,소양,2014-08,1종,210544
545,소양,2014-08,2종,4537
545,소양,2014-08,3종,9044
545,소양,2014-08,4종,2502
545,소양,2014-08,5종,4230
545,소양,2014-08,6종,6826
546,진안,2014-08,1종,84806
546,진안,2014-08,2종,2504
546,진안,2014-08,3종,2551
546,진안,2014-08,4종,1310
546,진안,2014-08,5종,993
546,진안,2014-08,6종,2686
547,무안공항,2014-08,1종,30522
547,무안공항,2014-08,2종,489
547,무안공항,2014-08,3종,1045
547,무안공항,2014-08,4종,183
547,무안공항,2014-08,5종,149
547,무안공항,2014-08,6종,734
548,북무안,2014-08,1종,136174
548,북무안,2014-08,2종,2701
548,북무안,2014-08,3종,3383
548,북무안,2014-08,4종,1793
548,북무안,2014-08,5종,2492
548,북무안,2014-08,6종,2997
549,동함평,2014-08,1종,167966
549,동함평,2014-08,2종,4139
549,동함평,2014-08,3종,4459
549,동함평,2014-08,4종,1488
549,동함평,2014-08,5종,2525
549,동함평,2014-08,6종,6397
550,문평,2014-08,1종,39714
550,문평,2014-08,2종,802
550,문평,2014-08,3종,863
550,문평,2014-08,4종,459
550,문평,2014-08,5종,2268
550,문평,2014-08,6종,1241
551,나주,2014-08,1종,53569
551,나주,2014-08,2종,1683
551,나주,2014-08,3종,1384
551,나주,2014-08,4종,614
551,나주,2014-08,5종,1135
551,나주,2014-08,6종,2376
552,서광산,2014-08,1종,101617
552,서광산,2014-08,2종,4923
552,서광산,2014-08,3종,5476
552,서광산,2014-08,4종,2999
552,서광산,2014-08,5종,5336
552,서광산,2014-08,6종,3116
553,동광산,2014-08,1종,878628
553,동광산,2014-08,2종,16980
553,동광산,2014-08,3종,26515
553,동광산,2014-08,4종,9828
553,동광산,2014-08,5종,16892
553,동광산,2014-08,6종,27787
554,동홍천,2014-08,1종,743472
554,동홍천,2014-08,2종,5966
554,동홍천,2014-08,3종,21295
554,동홍천,2014-08,4종,3610
554,동홍천,2014-08,5종,2270
554,동홍천,2014-08,6종,26187
555,북진천,2014-08,1종,302971
555,북진천,2014-08,2종,29574
555,북진천,2014-08,3종,32247
555,북진천,2014-08,4종,25072
555,북진천,2014-08,5종,25770
555,북진천,2014-08,6종,13291
556,동순천,2014-08,1종,325493
556,동순천,2014-08,2종,6622
556,동순천,2014-08,3종,12089
556,동순천,2014-08,4종,10658
556,동순천,2014-08,5종,37812
556,동순천,2014-08,6종,9193
557,황전,2014-08,1종,93922
557,황전,2014-08,2종,2239
557,황전,2014-08,3종,1370
557,황전,2014-08,4종,929
