영업소코드,영업소명,연월,차종,교통량
565,문경새재,2008-05,1종,115073
565,문경새재,2008-05,2종,6731
565,문경새재,2008-05,3종,7987
565,문경새재,2008-05,4종,2625
565,문경새재,2008-05,5종,4753
565,문경새재,2008-05,6종,3056
566,점촌함창,2008-05,1종,140487
566,점촌함창,2008-05,2종,7682
566,점촌함창,2008-05,3종,9252
566,점촌함창,2008-05,4종,2881
566,점촌함창,2008-05,5종,5436
566,점촌함창,2008-05,6종,4302
568,장성물류,2008-05,1종,18603
568,장성물류,2008-05,2종,3734
568,장성물류,2008-05,3종,1159
568,장성물류,2008-05,4종,3821
568,장성물류,2008-05,5종,1716
568,장성물류,2008-05,6종,453
569,북광주,2008-05,1종,103804
569,북광주,2008-05,2종,6955
569,북광주,2008-05,3종,3963
569,북광주,2008-05,4종,5040
569,북광주,2008-05,5종,6610
569,북광주,2008-05,6종,2477
570,북상주,2008-05,1종,108407
570,북상주,2008-05,2종,6578
570,북상주,2008-05,3종,6059
570,북상주,2008-05,4종,2877
570,북상주,2008-05,5종,5236
570,북상주,2008-05,6종,3814
580,북강릉,2008-05,1종,139611
580,북강릉,2008-05,2종,4599
580,북강릉,2008-05,3종,4863
580,북강릉,2008-05,4종,1698
580,북강릉,2008-05,5종,4365
580,북강릉,2008-05,6종,4336
581,옥계,2008-05,1종,62633
581,옥계,2008-05,2종,3078
581,옥계,2008-05,3종,3370
581,옥계,2008-05,4종,3434
581,옥계,2008-05,5종,7472
581,옥계,2008-05,6종,2963
582,망상,2008-05,1종,79097
582,망상,2008-05,2종,3136
582,망상,2008-05,3종,11147
582,망상,2008-05,4종,633
582,망상,2008-05,5종,934
582,망상,2008-05,6종,3330
583,동해,2008-05,1종,247579
583,동해,2008-05,2종,11185
583,동해,2008-05,3종,17772
583,동해,2008-05,4종,6297
583,동해,2008-05,5종,14066
583,동해,2008-05,6종,9729
584,남강릉,2008-05,1종,33139
584,남강릉,2008-05,2종,1823
584,남강릉,2008-05,3종,1233
584,남강릉,2008-05,4종,1834
584,남강릉,2008-05,5종,1155
584,남강릉,2008-05,6종,1342
601,남천안,2008-05,1종,287018
601,남천안,2008-05,2종,41428
601,남천안,2008-05,3종,19302
601,남천안,2008-05,4종,19514
601,남천안,2008-05,5종,25900
601,남천안,2008-05,6종,8115
602,풍세상,2008-05,1종,935806
602,풍세상,2008-05,2종,59500
602,풍세상,2008-05,3종,129436
602,풍세상,2008-05,4종,38461
602,풍세상,2008-05,5종,51515
602,풍세상,2008-05,6종,25107
603,정안,2008-05,1종,169122
603,정안,2008-05,2종,20925
603,정안,2008-05,3종,18304
603,정안,2008-05,4종,11207
603,정안,2008-05,5종,10343
603,정안,2008-05,6종,4924
604,남공주,2008-05,1종,62070
604,남공주,2008-05,2종,4480
604,남공주,2008-05,3종,3501
604,남공주,2008-05,4종,1615
604,남공주,2008-05,5종,2220
604,남공주,2008-05,6종,1779
605,탄천,2008-05,1종,23649
605,탄천,2008-05,2종,1694
605,탄천,2008-05,3종,800
605,탄천,2008-05,4종,928
605,탄천,2008-05,5종,691
605,탄천,2008-05,6종,737
606,서논산,2008-05,1종,95486
606,서논산,2008-05,2종,9806
606,서논산,2008-05,3종,8225
606,서논산,2008-05,4종,4810
606,서논산,2008-05,5종,8791
606,서논산,2008-05,6종,2674
607,연무,2008-05,1종,66162
607,연무,2008-05,2종,3050
607,연무,2008-05,3종,5069
607,연무,2008-05,4종,1201
607,연무,2008-05,5종,1910
607,연무,2008-05,6종,1643
608,남논산하,2008-05,1종,697622
608,남논산하,2008-05,2종,37351
608,남논산하,2008-05,3종,106844
608,남논산하,2008-05,4종,24409
608,남논산하,2008-05,5종,32003
608,남논산하,2008-05,6종,17292
621,동대구,2008-05,1종,792727
621,동대구,2008-05,2종,42130
621,동대구,2008-05,3종,42250
621,동대구,2008-05,4종,22215
621,동대구,2008-05,5종,26430
621,동대구,2008-05,6종,33279
622,대구,2008-05,1종,800055
622,대구,2008-05,2종,58008
622,대구,2008-05,3종,38836
622,대구,2008-05,4종,32784
622,대구,2008-05,5종,106072
622,대구,2008-05,6종,30394
623,수성,2008-05,1종,542015
623,수성,2008-05,2종,18316
623,수성,2008-05,3종,8938
623,수성,2008-05,4종,4130
623,수성,2008-05,5종,11613
623,수성,2008-05,6종,19986
624,청도,2008-05,1종,144144
624,청도,2008-05,2종,8331
624,청도,2008-05,3종,3354
624,청도,2008-05,4종,1704
624,청도,2008-05,5종,3060
624,청도,2008-05,6종,5390
625,밀양,2008-05,1종,194849
625,밀양,2008-05,2종,12876
625,밀양,2008-05,3종,5862
625,밀양,2008-05,4종,4137
625,밀양,2008-05,5종,6417
625,밀양,2008-05,6종,7731
626,남밀양,2008-05,1종,234768
626,남밀양,2008-05,2종,18534
626,남밀양,2008-05,3종,9293
626,남밀양,2008-05,4종,5682
626,남밀양,2008-05,5종,11480
626,남밀양,2008-05,6종,11583
627,삼랑진,2008-05,1종,129752
627,삼랑진,2008-05,2종,6007
627,삼랑진,2008-05,3종,2514
627,삼랑진,2008-05,4종,1976
627,삼랑진,2008-05,5종,10756
627,삼랑진,2008-05,6종,7348
628,상동,2008-05,1종,238076
628,상동,2008-05,2종,36688
628,상동,2008-05,3종,8603
628,상동,2008-05,4종,13976
628,상동,2008-05,5종,32804
628,상동,2008-05,6종,11147
629,김해부산,2008-05,1종,891571
629,김해부산,2008-05,2종,82911
629,김해부산,2008-05,3종,43614
629,김해부산,2008-05,4종,45488
629,김해부산,2008-05,5종,130821
629,김해부산,2008-05,6종,38440
11,인천,2008-06,1종,3322586
11,인천,2008-06,2종,152430
11,인천,2008-06,3종,64478
11,인천,2008-06,4종,51437
11,인천,2008-06,5종,138173
11,인천,2008-06,6종,220691
53,남인천,2008-06,1종,1775028
53,남인천,2008-06,2종,66513
53,남인천,2008-06,3종,45286
53,남인천,2008-06,4종,21007
53,남인천,2008-06,5종,77553
53,남인천,2008-06,6종,103559
56,일로,2008-06,1종,23387
56,일로,2008-06,2종,1207
56,일로,2008-06,3종,468
56,일로,2008-06,4종,396
56,일로,2008-06,5종,359
56,일로,2008-06,6종,1171
61,성남,2008-06,1종,3262919
61,성남,2008-06,2종,195153
61,성남,2008-06,3종,120847
61,성남,2008-06,4종,47599
61,성남,2008-06,5종,57288
61,성남,2008-06,6종,152583
62,구리남양주,2008-06,1종,4383639
62,구리남양주,2008-06,2종,264363
62,구리남양주,2008-06,3종,139810
62,구리남양주,2008-06,4종,71208
62,구리남양주,2008-06,5종,79573
62,구리남양주,2008-06,6종,213963
63,토평,2008-06,1종,431706
63,토평,2008-06,2종,20690
63,토평,2008-06,3종,5304
63,토평,2008-06,4종,4381
63,토평,2008-06,5종,8869
63,토평,2008-06,6종,21140
64,청계,2008-06,1종,4112684
64,청계,2008-06,2종,198849
64,청계,2008-06,3종,120436
64,청계,2008-06,4종,37025
64,청계,2008-06,5종,82815
64,청계,2008-06,6종,214037
65,판교,2008-06,1종,2397935
65,판교,2008-06,2종,49485
65,판교,2008-06,3종,101385
65,판교,2008-06,4종,24918
65,판교,2008-06,5종,25074
65,판교,2008-06,6종,91958
66,하남,2008-06,1종,772850
66,하남,2008-06,2종,32387
66,하남,2008-06,3종,20720
66,하남,2008-06,4종,8656
66,하남,2008-06,5종,12130
66,하남,2008-06,6종,32627
67,시흥,2008-06,1종,3542901
67,시흥,2008-06,2종,199391
67,시흥,2008-06,3종,132243
67,시흥,2008-06,4종,63147
67,시흥,2008-06,5종,63524
67,시흥,2008-06,6종,184759
68,김포,2008-06,1종,3913202
68,김포,2008-06,2종,225640
68,김포,2008-06,3종,87364
68,김포,2008-06,4종,50481
68,김포,2008-06,5종,102916
68,김포,2008-06,6종,209810
69,대왕판교,2008-06,1종,113802
69,대왕판교,2008-06,2종,320
69,대왕판교,2008-06,3종,27
69,대왕판교,2008-06,4종,37
69,대왕판교,2008-06,5종,14
69,대왕판교,2008-06,6종,4394
91,대동(개),2008-06,1종,141955
91,대동(개),2008-06,2종,11333
91,대동(개),2008-06,3종,2882
91,대동(개),2008-06,4종,13633
91,대동(개),2008-06,5종,8461
91,대동(개),2008-06,6종,8765
92,내서,2008-06,1종,248301
92,내서,2008-06,2종,14040
92,내서,2008-06,3종,8822
92,내서,2008-06,4종,2927
92,내서,2008-06,5종,6152
92,내서,2008-06,6종,18840
101,서울,2008-06,1종,5057894
101,서울,2008-06,2종,255078
101,서울,2008-06,3종,436268
101,서울,2008-06,4종,68254
101,서울,2008-06,5종,46591
101,서울,2008-06,6종,185577
102,동수원,2008-06,1종,1956425
102,동수원,2008-06,2종,51922
102,동수원,2008-06,3종,73350
102,동수원,2008-06,4종,14266
102,동수원,2008-06,5종,22580
102,동수원,2008-06,6종,90864
103,수원신갈,2008-06,1종,2275011
103,수원신갈,2008-06,2종,115039
103,수원신갈,2008-06,3종,112065
103,수원신갈,2008-06,4종,30768
103,수원신갈,2008-06,5종,30628
103,수원신갈,2008-06,6종,101076
104,지곡,2008-06,1종,28634
104,지곡,2008-06,2종,2061
104,지곡,2008-06,3종,1466
104,지곡,2008-06,4종,637
104,지곡,2008-06,5종,1495
104,지곡,2008-06,6종,1220
105,기흥,2008-06,1종,864187
105,기흥,2008-06,2종,68283
105,기흥,2008-06,3종,36573
105,기흥,2008-06,4종,19174
105,기흥,2008-06,5종,21888
105,기흥,2008-06,6종,35328
106,오산,2008-06,1종,1141482
106,오산,2008-06,2종,112898
106,오산,2008-06,3종,74782
106,오산,2008-06,4종,35811
106,오산,2008-06,5종,32278
106,오산,2008-06,6종,52839
107,안성,2008-06,1종,827691
107,안성,2008-06,2종,61057
107,안성,2008-06,3종,56022
107,안성,2008-06,4종,19255
107,안성,2008-06,5종,22070
107,안성,2008-06,6종,37097
108,천안,2008-06,1종,1143692
108,천안,2008-06,2종,68870
108,천안,2008-06,3종,85547
108,천안,2008-06,4종,33059
108,천안,2008-06,5종,32751
108,천안,2008-06,6종,41369
109,계룡,2008-06,1종,130083
109,계룡,2008-06,2종,10507
109,계룡,2008-06,3종,10791
109,계룡,2008-06,4종,5800
109,계룡,2008-06,5종,3407
109,계룡,2008-06,6종,7222
110,독립기념관,2008-06,1종,326224
110,독립기념관,2008-06,2종,38868
110,독립기념관,2008-06,3종,26322
110,독립기념관,2008-06,4종,26096
110,독립기념관,2008-06,5종,28077
110,독립기념관,2008-06,6종,10379
111,청주,2008-06,1종,462779
111,청주,2008-06,2종,32246
111,청주,2008-06,3종,46243
111,청주,2008-06,4종,13606
111,청주,2008-06,5종,19648
111,청주,2008-06,6종,16914
112,남청주,2008-06,1종,399479
112,남청주,2008-06,2종,38230
112,남청주,2008-06,3종,28432
112,남청주,2008-06,4종,33454
112,남청주,2008-06,5종,30377
112,남청주,2008-06,6종,15787
113,신탄진,2008-06,1종,562157
113,신탄진,2008-06,2종,56627
113,신탄진,2008-06,3종,21358
113,신탄진,2008-06,4종,34562
113,신탄진,2008-06,5종,35240
113,신탄진,2008-06,6종,21121
114,남대전,2008-06,1종,205758
114,남대전,2008-06,2종,12517
114,남대전,2008-06,3종,6414
114,남대전,2008-06,4종,3147
114,남대전,2008-06,5종,13039
114,남대전,2008-06,6종,8968
115,대전,2008-06,1종,1023146
115,대전,2008-06,2종,47106
115,대전,2008-06,3종,76148
115,대전,2008-06,4종,16346
115,대전,2008-06,5종,16699
115,대전,2008-06,6종,44136
116,옥천,2008-06,1종,279939
116,옥천,2008-06,2종,28496
116,옥천,2008-06,3종,9638
116,옥천,2008-06,4종,25072
116,옥천,2008-06,5종,9345
116,옥천,2008-06,6종,13603
117,금강,2008-06,1종,44681
117,금강,2008-06,2종,2078
117,금강,2008-06,3종,752
117,금강,2008-06,4종,2358
117,금강,2008-06,5종,441
117,금강,2008-06,6종,2358
118,영동,2008-06,1종,78984
118,영동,2008-06,2종,6000
118,영동,2008-06,3종,2992
118,영동,2008-06,4종,2392
118,영동,2008-06,5종,4847
118,영동,2008-06,6종,3187
119,판암,2008-06,1종,325196
119,판암,2008-06,2종,14792
119,판암,2008-06,3종,5340
119,판암,2008-06,4종,5403
119,판암,2008-06,5종,6635
119,판암,2008-06,6종,16393
120,황간,2008-06,1종,58968
120,황간,2008-06,2종,3991
120,황간,2008-06,3종,3602
120,황간,2008-06,4종,4030
120,황간,2008-06,5종,2579
120,황간,2008-06,6종,2292
121,추풍령,2008-06,1종,33688
121,추풍령,2008-06,2종,2199
121,추풍령,2008-06,3종,1096
121,추풍령,2008-06,4종,1007
121,추풍령,2008-06,5종,775
121,추풍령,2008-06,6종,1787
122,김천,2008-06,1종,225290
122,김천,2008-06,2종,15421
122,김천,2008-06,3종,11824
122,김천,2008-06,4종,7416
122,김천,2008-06,5종,9862
122,김천,2008-06,6종,8429
123,구미,2008-06,1종,639851
123,구미,2008-06,2종,24258
123,구미,2008-06,3종,29760
123,구미,2008-06,4종,13036
123,구미,2008-06,5종,11111
123,구미,2008-06,6종,27326
124,상주,2008-06,1종,118021
124,상주,2008-06,2종,17892
124,상주,2008-06,3종,10788
124,상주,2008-06,4종,10339
124,상주,2008-06,5종,9238
124,상주,2008-06,6종,4194
125,남구미,2008-06,1종,450541
125,남구미,2008-06,2종,28021
125,남구미,2008-06,3종,24463
125,남구미,2008-06,4종,13705
125,남구미,2008-06,5종,32189
125,남구미,2008-06,6종,20873
126,왜관,2008-06,1종,553226
126,왜관,2008-06,2종,51248
126,왜관,2008-06,3종,22234
126,왜관,2008-06,4종,14820
126,왜관,2008-06,5종,31466
126,왜관,2008-06,6종,23219
127,서대구,2008-06,1종,1996271
127,서대구,2008-06,2종,181961
127,서대구,2008-06,3종,103912
127,서대구,2008-06,4종,52517
127,서대구,2008-06,5종,85970
127,서대구,2008-06,6종,80066
129,북대구,2008-06,1종,1436177
129,북대구,2008-06,2종,70221
129,북대구,2008-06,3종,40031
129,북대구,2008-06,4종,15196
129,북대구,2008-06,5종,24150
129,북대구,2008-06,6종,53403
131,경산,2008-06,1종,701433
131,경산,2008-06,2종,86420
131,경산,2008-06,3종,29529
131,경산,2008-06,4종,27891
131,경산,2008-06,5종,31146
131,경산,2008-06,6종,32673
132,영천,2008-06,1종,279804
132,영천,2008-06,2종,30623
132,영천,2008-06,3종,24728
132,영천,2008-06,4종,12629
132,영천,2008-06,5종,41991
132,영천,2008-06,6종,8470
133,서경주,2008-06,1종,120793
133,서경주,2008-06,2종,10394
133,서경주,2008-06,3종,7564
133,서경주,2008-06,4종,5131
133,서경주,2008-06,5종,17593
133,서경주,2008-06,6종,3519
134,선산,2008-06,1종,81061
134,선산,2008-06,2종,8047
134,선산,2008-06,3종,3659
134,선산,2008-06,4종,3974
134,선산,2008-06,5종,3637
134,선산,2008-06,6종,3113
135,경주,2008-06,1종,677584
135,경주,2008-06,2종,53798
135,경주,2008-06,3종,75037
135,경주,2008-06,4종,25097
135,경주,2008-06,5종,83273
135,경주,2008-06,6종,22339
137,통도사,2008-06,1종,286132
137,통도사,2008-06,2종,21276
137,통도사,2008-06,3종,13617
137,통도사,2008-06,4종,9284
137,통도사,2008-06,5종,13774
137,통도사,2008-06,6종,13100
138,양산,2008-06,1종,586506
138,양산,2008-06,2종,102738
138,양산,2008-06,3종,38167
138,양산,2008-06,4종,42754
138,양산,2008-06,5종,59475
138,양산,2008-06,6종,31533
139,서울산,2008-06,1종,353714
139,서울산,2008-06,2종,30574
139,서울산,2008-06,3종,23054
139,서울산,2008-06,4종,9042
139,서울산,2008-06,5종,17705
139,서울산,2008-06,6종,15833
140,부산,2008-06,1종,1319554
140,부산,2008-06,2종,74185
140,부산,2008-06,3종,43248
140,부산,2008-06,4종,30168
140,부산,2008-06,5종,65968
140,부산,2008-06,6종,65406
141,,2008-06,1종,933417
141,,2008-06,2종,81751
141,,2008-06,3종,67628
141,,2008-06,4종,49269
141,,2008-06,5종,131724
141,,2008-06,6종,37643
142,군북,2008-06,1종,224544
142,군북,2008-06,2종,14950
142,군북,2008-06,3종,9117
142,군북,2008-06,4종,6479
142,군북,2008-06,5종,21185
142,군북,2008-06,6종,12362
143,장지,2008-06,1종,84468
143,장지,2008-06,2종,7357
143,장지,2008-06,3종,2299
143,장지,2008-06,4종,2347
143,장지,2008-06,5종,14228
143,장지,2008-06,6종,4359
144,함안,2008-06,1종,267900
144,함안,2008-06,2종,19433
144,함안,2008-06,3종,9684
144,함안,2008-06,4종,6191
144,함안,2008-06,5종,17255
144,함안,2008-06,6종,16714
145,산인,2008-06,1종,569254
145,산인,2008-06,2종,25690
145,산인,2008-06,3종,29349
145,산인,2008-06,4종,13204
145,산인,2008-06,5종,23653
145,산인,2008-06,6종,33173
146,동창원,2008-06,1종,524354
146,동창원,2008-06,2종,45454
146,동창원,2008-06,3종,15224
146,동창원,2008-06,4종,13908
146,동창원,2008-06,5종,30987
146,동창원,2008-06,6종,32088
147,진례,2008-06,1종,410126
147,진례,2008-06,2종,52912
147,진례,2008-06,3종,15934
147,진례,2008-06,4종,21446
147,진례,2008-06,5종,29668
147,진례,2008-06,6종,22594
148,서김해,2008-06,1종,710890
148,서김해,2008-06,2종,49862
148,서김해,2008-06,3종,19941
148,서김해,2008-06,4종,14391
148,서김해,2008-06,5종,29692
148,서김해,2008-06,6종,44222
149,동김해,2008-06,1종,1170424
149,동김해,2008-06,2종,51107
149,동김해,2008-06,3종,23410
149,동김해,2008-06,4종,11800
149,동김해,2008-06,5종,20533
149,동김해,2008-06,6종,87570
150,북부산,2008-06,1종,2369357
150,북부산,2008-06,2종,140109
150,북부산,2008-06,3종,79727
150,북부산,2008-06,4종,46933
150,북부산,2008-06,5종,122505
150,북부산,2008-06,6종,146560
151,북대전,2008-06,1종,516340
151,북대전,2008-06,2종,17891
151,북대전,2008-06,3종,22821
151,북대전,2008-06,4종,10304
151,북대전,2008-06,5종,10421
151,북대전,2008-06,6종,24020
152,유성,2008-06,1종,779699
152,유성,2008-06,2종,36958
152,유성,2008-06,3종,33878
152,유성,2008-06,4종,15903
152,유성,2008-06,5종,14281
152,유성,2008-06,6종,29770
153,서대전,2008-06,1종,465333
153,서대전,2008-06,2종,25463
153,서대전,2008-06,3종,12910
153,서대전,2008-06,4종,10111
153,서대전,2008-06,5종,11227
153,서대전,2008-06,6종,22743
154,안영,2008-06,1종,316311
154,안영,2008-06,2종,14508
154,안영,2008-06,3종,7105
154,안영,2008-06,4종,3691
154,안영,2008-06,5종,6962
154,안영,2008-06,6종,14940
155,논산,2008-06,1종,176582
155,논산,2008-06,2종,23128
155,논산,2008-06,3종,14452
155,논산,2008-06,4종,10599
155,논산,2008-06,5종,9986
155,논산,2008-06,6종,6034
156,익산,2008-06,1종,244324
156,익산,2008-06,2종,27041
156,익산,2008-06,3종,23825
156,익산,2008-06,4종,12428
156,익산,2008-06,5종,18728
156,익산,2008-06,6종,6478
157,삼례,2008-06,1종,80866
157,삼례,2008-06,2종,9792
157,삼례,2008-06,3종,4198
157,삼례,2008-06,4종,3646
157,삼례,2008-06,5종,6049
157,삼례,2008-06,6종,2264
158,전주,2008-06,1종,471461
158,전주,2008-06,2종,34548
158,전주,2008-06,3종,47686
158,전주,2008-06,4종,15104
158,전주,2008-06,5종,32708
158,전주,2008-06,6종,12826
159,서전주,2008-06,1종,178113
159,서전주,2008-06,2종,9449
159,서전주,2008-06,3종,6007
159,서전주,2008-06,4종,2647
159,서전주,2008-06,5종,3881
159,서전주,2008-06,6종,5027
160,김제,2008-06,1종,87888
160,김제,2008-06,2종,7069
160,김제,2008-06,3종,8257
160,김제,2008-06,4종,2809
160,김제,2008-06,5종,3220
160,김제,2008-06,6종,2593
161,금산사,2008-06,1종,45141
161,금산사,2008-06,2종,6440
161,금산사,2008-06,3종,2188
161,금산사,2008-06,4종,1584
161,금산사,2008-06,5종,2750
161,금산사,2008-06,6종,1329
162,태인,2008-06,1종,108657
162,태인,2008-06,2종,11505
162,태인,2008-06,3종,6268
162,태인,2008-06,4종,2631
162,태인,2008-06,5종,4354
162,태인,2008-06,6종,3263
163,정읍,2008-06,1종,243251
163,정읍,2008-06,2종,26133
163,정읍,2008-06,3종,26659
163,정읍,2008-06,4종,7377
163,정읍,2008-06,5종,8001
163,정읍,2008-06,6종,7042
164,무주,2008-06,1종,122582
164,무주,2008-06,2종,4367
164,무주,2008-06,3종,5083
164,무주,2008-06,4종,1796
164,무주,2008-06,5종,1832
164,무주,2008-06,6종,3602
165,백양사,2008-06,1종,68486
165,백양사,2008-06,2종,4218
165,백양사,2008-06,3종,4165
165,백양사,2008-06,4종,1322
165,백양사,2008-06,5종,1040
165,백양사,2008-06,6종,1790
166,장성,2008-06,1종,176570
166,장성,2008-06,2종,15803
166,장성,2008-06,3종,12185
166,장성,2008-06,4종,5563
166,장성,2008-06,5종,8352
166,장성,2008-06,6종,6994
167,광주,2008-06,1종,840309
167,광주,2008-06,2종,70965
167,광주,2008-06,3종,80193
167,광주,2008-06,4종,32615
167,광주,2008-06,5종,25967
167,광주,2008-06,6종,21968
168,덕유산,2008-06,1종,40909
168,덕유산,2008-06,2종,1976
168,덕유산,2008-06,3종,1255
168,덕유산,2008-06,4종,285
168,덕유산,2008-06,5종,1850
168,덕유산,2008-06,6종,983
169,장수,2008-06,1종,88777
169,장수,2008-06,2종,5996
169,장수,2008-06,3종,3691
169,장수,2008-06,4종,2321
169,장수,2008-06,5종,4907
169,장수,2008-06,6종,2559
170,서상,2008-06,1종,34032
170,서상,2008-06,2종,2575
170,서상,2008-06,3종,3594
170,서상,2008-06,4종,2031
170,서상,2008-06,5종,2136
170,서상,2008-06,6종,1077
171,마성,2008-06,1종,361565
171,마성,2008-06,2종,9097
171,마성,2008-06,3종,22255
171,마성,2008-06,4종,1369
171,마성,2008-06,5종,936
171,마성,2008-06,6종,15901
172,용인,2008-06,1종,654262
172,용인,2008-06,2종,59562
172,용인,2008-06,3종,22994
172,용인,2008-06,4종,14331
172,용인,2008-06,5종,11572
172,용인,2008-06,6종,33505
173,양지,2008-06,1종,624875
173,양지,2008-06,2종,98200
173,양지,2008-06,3종,41855
173,양지,2008-06,4종,34189
173,양지,2008-06,5종,31143
173,양지,2008-06,6종,22108
174,춘천,2008-06,1종,393804
174,춘천,2008-06,2종,19039
174,춘천,2008-06,3종,19235
174,춘천,2008-06,4종,9184
174,춘천,2008-06,5종,6953
174,춘천,2008-06,6종,20310
175,덕평,2008-06,1종,154331
175,덕평,2008-06,2종,26714
175,덕평,2008-06,3종,12533
175,덕평,2008-06,4종,9728
175,덕평,2008-06,5종,6272
175,덕평,2008-06,6종,6205
176,이천,2008-06,1종,510260
176,이천,2008-06,2종,50425
176,이천,2008-06,3종,31656
176,이천,2008-06,4종,22122
176,이천,2008-06,5종,26553
176,이천,2008-06,6종,17466
177,여주,2008-06,1종,432745
177,여주,2008-06,2종,24832
177,여주,2008-06,3종,22467
177,여주,2008-06,4종,11326
177,여주,2008-06,5종,12985
177,여주,2008-06,6종,12800
178,문막,2008-06,1종,264365
178,문막,2008-06,2종,28147
178,문막,2008-06,3종,14876
178,문막,2008-06,4종,8944
178,문막,2008-06,5종,15058
178,문막,2008-06,6종,8193
179,홍천,2008-06,1종,270251
179,홍천,2008-06,2종,14213
179,홍천,2008-06,3종,12500
179,홍천,2008-06,4종,9509
179,홍천,2008-06,5종,6991
179,홍천,2008-06,6종,13836
180,원주,2008-06,1종,228301
180,원주,2008-06,2종,18879
180,원주,2008-06,3종,32184
180,원주,2008-06,4종,7004
180,원주,2008-06,5종,9194
180,원주,2008-06,6종,9648
181,새말,2008-06,1종,162371
181,새말,2008-06,2종,11876
181,새말,2008-06,3종,7101
181,새말,2008-06,4종,2370
181,새말,2008-06,5종,3726
181,새말,2008-06,6종,5028
182,둔내,2008-06,1종,82882
182,둔내,2008-06,2종,5100
182,둔내,2008-06,3종,5321
182,둔내,2008-06,4종,1151
182,둔내,2008-06,5종,1054
182,둔내,2008-06,6종,2759
183,면온,2008-06,1종,72721
183,면온,2008-06,2종,1825
183,면온,2008-06,3종,1678
183,면온,2008-06,4종,1208
183,면온,2008-06,5종,789
183,면온,2008-06,6종,2190
184,대관령,2008-06,1종,163332
184,대관령,2008-06,2종,7713
184,대관령,2008-06,3종,12310
184,대관령,2008-06,4종,3422
184,대관령,2008-06,5종,4246
184,대관령,2008-06,6종,5583
185,평창,2008-06,1종,113233
185,평창,2008-06,2종,5661
185,평창,2008-06,3종,11729
185,평창,2008-06,4종,1123
185,평창,2008-06,5종,3310
185,평창,2008-06,6종,4171
186,속사,2008-06,1종,35291
186,속사,2008-06,2종,1936
186,속사,2008-06,3종,1158
186,속사,2008-06,4종,2668
186,속사,2008-06,5종,1781
186,속사,2008-06,6종,1135
187,진부,2008-06,1종,115878
187,진부,2008-06,2종,5548
187,진부,2008-06,3종,12292
187,진부,2008-06,4종,1328
187,진부,2008-06,5종,2496
187,진부,2008-06,6종,4375
189,강릉,2008-06,1종,399780
189,강릉,2008-06,2종,19013
189,강릉,2008-06,3종,41746
189,강릉,2008-06,4종,7794
189,강릉,2008-06,5종,9652
189,강릉,2008-06,6종,17360
190,동서울,2008-06,1종,3170545
190,동서울,2008-06,2종,223447
190,동서울,2008-06,3종,212005
190,동서울,2008-06,4종,61135
190,동서울,2008-06,5종,60387
190,동서울,2008-06,6종,100402
191,경기광주,2008-06,1종,683566
191,경기광주,2008-06,2종,47214
191,경기광주,2008-06,3종,28722
191,경기광주,2008-06,4종,7371
191,경기광주,2008-06,5종,4638
191,경기광주,2008-06,6종,31578
192,곤지암,2008-06,1종,720807
192,곤지암,2008-06,2종,75263
192,곤지암,2008-06,3종,28310
192,곤지암,2008-06,4종,18735
192,곤지암,2008-06,5종,15125
192,곤지암,2008-06,6종,25984
193,일죽,2008-06,1종,382990
193,일죽,2008-06,2종,45671
193,일죽,2008-06,3종,23539
193,일죽,2008-06,4종,17099
193,일죽,2008-06,5종,15401
193,일죽,2008-06,6종,12078
194,서이천,2008-06,1종,337775
194,서이천,2008-06,2종,50913
194,서이천,2008-06,3종,21951
194,서이천,2008-06,4종,15743
194,서이천,2008-06,5종,8500
194,서이천,2008-06,6종,12843
195,대소,2008-06,1종,286177
195,대소,2008-06,2종,48646
195,대소,2008-06,3종,19941
195,대소,2008-06,4종,17180
195,대소,2008-06,5종,14962
195,대소,2008-06,6종,9291
196,진천,2008-06,1종,198697
196,진천,2008-06,2종,25243
196,진천,2008-06,3종,14170
196,진천,2008-06,4종,9881
196,진천,2008-06,5종,13034
196,진천,2008-06,6종,6509
197,증평,2008-06,1종,279077
197,증평,2008-06,2종,29499
197,증평,2008-06,3종,15330
197,증평,2008-06,4종,9225
197,증평,2008-06,5종,16503
197,증평,2008-06,6종,9038
198,서청주,2008-06,1종,536613
198,서청주,2008-06,2종,45826
198,서청주,2008-06,3종,32303
198,서청주,2008-06,4종,22748
198,서청주,2008-06,5종,28110
198,서청주,2008-06,6종,20968
199,오창,2008-06,1종,355846
199,오창,2008-06,2종,24341
199,오창,2008-06,3종,19877
199,오창,2008-06,4종,9621
199,오창,2008-06,5종,12474
199,오창,2008-06,6종,13271
200,금산,2008-06,1종,126374
200,금산,2008-06,2종,5336
200,금산,2008-06,3종,5422
200,금산,2008-06,4종,3278
200,금산,2008-06,5종,4855
200,금산,2008-06,6종,4682
201,칠곡,2008-06,1종,467777
201,칠곡,2008-06,2종,27964
201,칠곡,2008-06,3종,14881
201,칠곡,2008-06,4종,4932
201,칠곡,2008-06,5종,8723
201,칠곡,2008-06,6종,22164
202,다부,2008-06,1종,97526
202,다부,2008-06,2종,9379
202,다부,2008-06,3종,3200
202,다부,2008-06,4종,1688
202,다부,2008-06,5종,4556
202,다부,2008-06,6종,3483
203,가산,2008-06,1종,420045
203,가산,2008-06,2종,30678
203,가산,2008-06,3종,10795
203,가산,2008-06,4종,8694
203,가산,2008-06,5종,15735
