영업소코드,영업소명,연월,차종,교통량
626,남밀양,2010-02,2종,15340
626,남밀양,2010-02,3종,9692
626,남밀양,2010-02,4종,8181
626,남밀양,2010-02,5종,8997
626,남밀양,2010-02,6종,12913
627,삼랑진,2010-02,1종,139217
627,삼랑진,2010-02,2종,6493
627,삼랑진,2010-02,3종,2507
627,삼랑진,2010-02,4종,1917
627,삼랑진,2010-02,5종,8691
627,삼랑진,2010-02,6종,8024
628,상동,2010-02,1종,199537
628,상동,2010-02,2종,23268
628,상동,2010-02,3종,7042
628,상동,2010-02,4종,12126
628,상동,2010-02,5종,19972
628,상동,2010-02,6종,11214
629,김해부산,2010-02,1종,937512
629,김해부산,2010-02,2종,60394
629,김해부산,2010-02,3종,44790
629,김해부산,2010-02,4종,41168
629,김해부산,2010-02,5종,97612
629,김해부산,2010-02,6종,43769
641,울산,2010-02,1종,1043305
641,울산,2010-02,2종,55702
641,울산,2010-02,3종,56995
641,울산,2010-02,4종,36835
641,울산,2010-02,5종,99024
641,울산,2010-02,6종,43466
642,문수,2010-02,1종,90535
642,문수,2010-02,2종,4457
642,문수,2010-02,3종,2532
642,문수,2010-02,4종,2652
642,문수,2010-02,5종,6912
642,문수,2010-02,6종,4251
643,청량,2010-02,1종,325263
643,청량,2010-02,2종,10774
643,청량,2010-02,3종,6185
643,청량,2010-02,4종,12638
643,청량,2010-02,5종,62003
643,청량,2010-02,6종,16542
644,온양,2010-02,1종,133899
644,온양,2010-02,2종,3393
644,온양,2010-02,3종,1161
644,온양,2010-02,4종,1891
644,온양,2010-02,5종,8948
644,온양,2010-02,6종,6936
645,장안,2010-02,1종,125075
645,장안,2010-02,2종,4709
645,장안,2010-02,3종,2057
645,장안,2010-02,4종,2789
645,장안,2010-02,5종,11259
645,장안,2010-02,6종,6061
646,기장일광,2010-02,1종,162077
646,기장일광,2010-02,2종,2717
646,기장일광,2010-02,3종,1625
646,기장일광,2010-02,4종,1527
646,기장일광,2010-02,5종,6047
646,기장일광,2010-02,6종,7898
647,해운대송정,2010-02,1종,58474
647,해운대송정,2010-02,2종,915
647,해운대송정,2010-02,3종,449
647,해운대송정,2010-02,4종,411
647,해운대송정,2010-02,5종,633
647,해운대송정,2010-02,6종,2796
648,해운대,2010-02,1종,497366
648,해운대,2010-02,2종,7320
648,해운대,2010-02,3종,3979
648,해운대,2010-02,4종,4521
648,해운대,2010-02,5종,38834
648,해운대,2010-02,6종,23920
651,남양주,2010-02,1종,1156172
651,남양주,2010-02,2종,29156
651,남양주,2010-02,3종,48857
651,남양주,2010-02,4종,8714
651,남양주,2010-02,5종,7998
651,남양주,2010-02,6종,54730
652,화도,2010-02,1종,530276
652,화도,2010-02,2종,22184
652,화도,2010-02,3종,17430
652,화도,2010-02,4종,6127
652,화도,2010-02,5종,5440
652,화도,2010-02,6종,33023
653,서종,2010-02,1종,86478
653,서종,2010-02,2종,840
653,서종,2010-02,3종,305
653,서종,2010-02,4종,345
653,서종,2010-02,5종,628
653,서종,2010-02,6종,3554
654,설악,2010-02,1종,113850
654,설악,2010-02,2종,2009
654,설악,2010-02,3종,2758
654,설악,2010-02,4종,2079
654,설악,2010-02,5종,491
654,설악,2010-02,6종,4991
655,강촌,2010-02,1종,106553
655,강촌,2010-02,2종,1752
655,강촌,2010-02,3종,3017
655,강촌,2010-02,4종,1775
655,강촌,2010-02,5종,1074
655,강촌,2010-02,6종,4018
656,남춘천,2010-02,1종,74358
656,남춘천,2010-02,2종,885
656,남춘천,2010-02,3종,1647
656,남춘천,2010-02,4종,319
656,남춘천,2010-02,5종,354
656,남춘천,2010-02,6종,2407
657,동산,2010-02,1종,535962
657,동산,2010-02,2종,8286
657,동산,2010-02,3종,28690
657,동산,2010-02,4종,3344
657,동산,2010-02,5종,3302
657,동산,2010-02,6종,19972
658,조양,2010-02,1종,20637
658,조양,2010-02,2종,516
658,조양,2010-02,3종,332
658,조양,2010-02,4종,299
658,조양,2010-02,5종,169
658,조양,2010-02,6종,958
671,봉담,2010-02,1종,671415
671,봉담,2010-02,2종,40115
671,봉담,2010-02,3종,22705
671,봉담,2010-02,4종,10761
671,봉담,2010-02,5종,20213
671,봉담,2010-02,6종,39508
672,정남,2010-02,1종,191399
672,정남,2010-02,2종,12955
672,정남,2010-02,3종,4411
672,정남,2010-02,4종,2579
672,정남,2010-02,5종,2838
672,정남,2010-02,6종,12749
673,북오산,2010-02,1종,348010
673,북오산,2010-02,2종,14164
673,북오산,2010-02,3종,11915
673,북오산,2010-02,4종,3587
673,북오산,2010-02,5종,5660
673,북오산,2010-02,6종,19076
674,,2010-02,1종,337337
674,,2010-02,2종,22510
674,,2010-02,3종,34545
674,,2010-02,4종,9101
674,,2010-02,5종,14163
674,,2010-02,6종,17832
675,서오산,2010-02,1종,122621
675,서오산,2010-02,2종,4645
675,서오산,2010-02,3종,2022
675,서오산,2010-02,4종,1465
675,서오산,2010-02,5종,2148
675,서오산,2010-02,6종,6458
676,향남,2010-02,1종,246660
676,향남,2010-02,2종,17135
676,향남,2010-02,3종,7529
676,향남,2010-02,4종,5471
676,향남,2010-02,5종,10077
676,향남,2010-02,6종,15523
677,북평택,2010-02,1종,409394
677,북평택,2010-02,2종,22061
677,북평택,2010-02,3종,24009
677,북평택,2010-02,4종,7591
677,북평택,2010-02,5종,19536
677,북평택,2010-02,6종,17403
11,인천,2010-03,1종,3634975
11,인천,2010-03,2종,151903
11,인천,2010-03,3종,70577
11,인천,2010-03,4종,62449
11,인천,2010-03,5종,147308
11,인천,2010-03,6종,268879
53,남인천,2010-03,1종,2066448
53,남인천,2010-03,2종,69413
53,남인천,2010-03,3종,84588
53,남인천,2010-03,4종,26557
53,남인천,2010-03,5종,89225
53,남인천,2010-03,6종,134508
56,일로,2010-03,1종,26193
56,일로,2010-03,2종,886
56,일로,2010-03,3종,511
56,일로,2010-03,4종,319
56,일로,2010-03,5종,1064
56,일로,2010-03,6종,1166
61,성남,2010-03,1종,3520897
61,성남,2010-03,2종,188216
61,성남,2010-03,3종,142555
61,성남,2010-03,4종,57704
61,성남,2010-03,5종,64669
61,성남,2010-03,6종,189710
62,구리남양주,2010-03,1종,4605609
62,구리남양주,2010-03,2종,259346
62,구리남양주,2010-03,3종,153703
62,구리남양주,2010-03,4종,88095
62,구리남양주,2010-03,5종,92968
62,구리남양주,2010-03,6종,256469
63,토평,2010-03,1종,427568
63,토평,2010-03,2종,20827
63,토평,2010-03,3종,6787
63,토평,2010-03,4종,6468
63,토평,2010-03,5종,10255
63,토평,2010-03,6종,24696
64,청계,2010-03,1종,4322401
64,청계,2010-03,2종,192355
64,청계,2010-03,3종,143395
64,청계,2010-03,4종,41554
64,청계,2010-03,5종,87671
64,청계,2010-03,6종,259042
65,판교,2010-03,1종,2637048
65,판교,2010-03,2종,54176
65,판교,2010-03,3종,172838
65,판교,2010-03,4종,23741
65,판교,2010-03,5종,20012
65,판교,2010-03,6종,115840
66,하남,2010-03,1종,669708
66,하남,2010-03,2종,30156
66,하남,2010-03,3종,11642
66,하남,2010-03,4종,6183
66,하남,2010-03,5종,7027
66,하남,2010-03,6종,36014
67,시흥,2010-03,1종,3722874
67,시흥,2010-03,2종,189563
67,시흥,2010-03,3종,114647
67,시흥,2010-03,4종,67778
67,시흥,2010-03,5종,93745
67,시흥,2010-03,6종,226733
68,김포,2010-03,1종,4308808
68,김포,2010-03,2종,233065
68,김포,2010-03,3종,109293
68,김포,2010-03,4종,70741
68,김포,2010-03,5종,123266
68,김포,2010-03,6종,267962
69,대왕판교,2010-03,1종,226909
69,대왕판교,2010-03,2종,1296
69,대왕판교,2010-03,3종,286
69,대왕판교,2010-03,4종,44
69,대왕판교,2010-03,5종,4
69,대왕판교,2010-03,6종,10756
74,덕소삼패,2010-03,1종,192984
74,덕소삼패,2010-03,2종,5336
74,덕소삼패,2010-03,3종,1911
74,덕소삼패,2010-03,4종,2535
74,덕소삼패,2010-03,5종,4824
74,덕소삼패,2010-03,6종,10994
91,대동(개),2010-03,1종,150434
91,대동(개),2010-03,2종,12352
91,대동(개),2010-03,3종,3983
91,대동(개),2010-03,4종,16534
91,대동(개),2010-03,5종,7107
91,대동(개),2010-03,6종,9400
92,내서,2010-03,1종,274979
92,내서,2010-03,2종,14067
92,내서,2010-03,3종,10490
92,내서,2010-03,4종,3532
92,내서,2010-03,5종,7410
92,내서,2010-03,6종,21463
101,서울,2010-03,1종,4567298
101,서울,2010-03,2종,223416
101,서울,2010-03,3종,523494
101,서울,2010-03,4종,78597
101,서울,2010-03,5종,52148
101,서울,2010-03,6종,182543
102,동수원,2010-03,1종,1825755
102,동수원,2010-03,2종,47240
102,동수원,2010-03,3종,76071
102,동수원,2010-03,4종,23683
102,동수원,2010-03,5종,43550
102,동수원,2010-03,6종,93742
103,수원신갈,2010-03,1종,2162982
103,수원신갈,2010-03,2종,111287
103,수원신갈,2010-03,3종,136650
103,수원신갈,2010-03,4종,32502
103,수원신갈,2010-03,5종,28306
103,수원신갈,2010-03,6종,104829
104,지곡,2010-03,1종,30057
104,지곡,2010-03,2종,2085
104,지곡,2010-03,3종,1535
104,지곡,2010-03,4종,1168
104,지곡,2010-03,5종,2537
104,지곡,2010-03,6종,1280
105,기흥,2010-03,1종,386858
105,기흥,2010-03,2종,43749
105,기흥,2010-03,3종,18953
105,기흥,2010-03,4종,10348
105,기흥,2010-03,5종,10098
105,기흥,2010-03,6종,18744
106,오산,2010-03,1종,1032510
106,오산,2010-03,2종,94165
106,오산,2010-03,3종,75230
106,오산,2010-03,4종,37281
106,오산,2010-03,5종,28715
106,오산,2010-03,6종,51736
107,안성,2010-03,1종,853863
107,안성,2010-03,2종,56151
107,안성,2010-03,3종,62191
107,안성,2010-03,4종,21331
107,안성,2010-03,5종,19007
107,안성,2010-03,6종,41637
108,천안,2010-03,1종,1283104
108,천안,2010-03,2종,69698
108,천안,2010-03,3종,101096
108,천안,2010-03,4종,45274
108,천안,2010-03,5종,42519
108,천안,2010-03,6종,51713
109,계룡,2010-03,1종,141613
109,계룡,2010-03,2종,10592
109,계룡,2010-03,3종,8840
109,계룡,2010-03,4종,6106
109,계룡,2010-03,5종,6011
109,계룡,2010-03,6종,8399
110,독립기념관,2010-03,1종,302052
110,독립기념관,2010-03,2종,32749
110,독립기념관,2010-03,3종,25570
110,독립기념관,2010-03,4종,28507
110,독립기념관,2010-03,5종,21777
110,독립기념관,2010-03,6종,11031
111,청주,2010-03,1종,440518
111,청주,2010-03,2종,25838
111,청주,2010-03,3종,46887
111,청주,2010-03,4종,12630
111,청주,2010-03,5종,19937
111,청주,2010-03,6종,17088
112,남청주,2010-03,1종,445034
112,남청주,2010-03,2종,46740
112,남청주,2010-03,3종,32669
112,남청주,2010-03,4종,37825
112,남청주,2010-03,5종,38232
112,남청주,2010-03,6종,17748
113,신탄진,2010-03,1종,675660
113,신탄진,2010-03,2종,63521
113,신탄진,2010-03,3종,30036
113,신탄진,2010-03,4종,44315
113,신탄진,2010-03,5종,48139
113,신탄진,2010-03,6종,31393
114,남대전,2010-03,1종,235723
114,남대전,2010-03,2종,13900
114,남대전,2010-03,3종,7005
114,남대전,2010-03,4종,4459
114,남대전,2010-03,5종,6960
114,남대전,2010-03,6종,10562
115,대전,2010-03,1종,1177940
115,대전,2010-03,2종,49108
115,대전,2010-03,3종,80524
115,대전,2010-03,4종,17900
115,대전,2010-03,5종,21727
115,대전,2010-03,6종,52113
116,옥천,2010-03,1종,326287
116,옥천,2010-03,2종,31599
116,옥천,2010-03,3종,13680
116,옥천,2010-03,4종,31660
116,옥천,2010-03,5종,11838
116,옥천,2010-03,6종,16279
117,금강,2010-03,1종,32034
117,금강,2010-03,2종,1968
117,금강,2010-03,3종,966
117,금강,2010-03,4종,2730
117,금강,2010-03,5종,1662
117,금강,2010-03,6종,1830
118,영동,2010-03,1종,79840
118,영동,2010-03,2종,5964
118,영동,2010-03,3종,3675
118,영동,2010-03,4종,2901
118,영동,2010-03,5종,6257
118,영동,2010-03,6종,3361
119,판암,2010-03,1종,397056
119,판암,2010-03,2종,16426
119,판암,2010-03,3종,7319
119,판암,2010-03,4종,7295
119,판암,2010-03,5종,8977
119,판암,2010-03,6종,21828
120,황간,2010-03,1종,56652
120,황간,2010-03,2종,3814
120,황간,2010-03,3종,3644
120,황간,2010-03,4종,4014
120,황간,2010-03,5종,3531
120,황간,2010-03,6종,2178
121,추풍령,2010-03,1종,34289
121,추풍령,2010-03,2종,1923
121,추풍령,2010-03,3종,1212
121,추풍령,2010-03,4종,1155
121,추풍령,2010-03,5종,1364
121,추풍령,2010-03,6종,1693
122,김천,2010-03,1종,231084
122,김천,2010-03,2종,14824
122,김천,2010-03,3종,11851
122,김천,2010-03,4종,10068
122,김천,2010-03,5종,14090
122,김천,2010-03,6종,9452
123,구미,2010-03,1종,703956
123,구미,2010-03,2종,24640
123,구미,2010-03,3종,33958
123,구미,2010-03,4종,16317
123,구미,2010-03,5종,14405
123,구미,2010-03,6종,31642
124,상주,2010-03,1종,128093
124,상주,2010-03,2종,15237
124,상주,2010-03,3종,11032
124,상주,2010-03,4종,13259
124,상주,2010-03,5종,13091
124,상주,2010-03,6종,4388
125,남구미,2010-03,1종,500793
125,남구미,2010-03,2종,28077
125,남구미,2010-03,3종,29131
125,남구미,2010-03,4종,18308
125,남구미,2010-03,5종,42142
125,남구미,2010-03,6종,23994
126,왜관,2010-03,1종,610331
126,왜관,2010-03,2종,55104
126,왜관,2010-03,3종,24528
126,왜관,2010-03,4종,17656
126,왜관,2010-03,5종,34720
126,왜관,2010-03,6종,25090
127,서대구,2010-03,1종,2264259
127,서대구,2010-03,2종,178228
127,서대구,2010-03,3종,116583
127,서대구,2010-03,4종,65234
127,서대구,2010-03,5종,110584
127,서대구,2010-03,6종,92320
129,북대구,2010-03,1종,1575802
129,북대구,2010-03,2종,70350
129,북대구,2010-03,3종,43427
129,북대구,2010-03,4종,18804
129,북대구,2010-03,5종,27852
129,북대구,2010-03,6종,59654
131,경산,2010-03,1종,766287
131,경산,2010-03,2종,91968
131,경산,2010-03,3종,36754
131,경산,2010-03,4종,34850
131,경산,2010-03,5종,38452
131,경산,2010-03,6종,37710
132,영천,2010-03,1종,309276
132,영천,2010-03,2종,33017
132,영천,2010-03,3종,26644
132,영천,2010-03,4종,15651
132,영천,2010-03,5종,51823
132,영천,2010-03,6종,10551
133,서경주,2010-03,1종,134541
133,서경주,2010-03,2종,10957
133,서경주,2010-03,3종,7982
133,서경주,2010-03,4종,5960
133,서경주,2010-03,5종,30348
133,서경주,2010-03,6종,4120
134,선산,2010-03,1종,86238
134,선산,2010-03,2종,7752
134,선산,2010-03,3종,4335
134,선산,2010-03,4종,4874
134,선산,2010-03,5종,5113
134,선산,2010-03,6종,3007
135,경주,2010-03,1종,727814
135,경주,2010-03,2종,53217
135,경주,2010-03,3종,80608
135,경주,2010-03,4종,30648
135,경주,2010-03,5종,108300
135,경주,2010-03,6종,23669
137,통도사,2010-03,1종,297181
137,통도사,2010-03,2종,25181
137,통도사,2010-03,3종,16419
137,통도사,2010-03,4종,11702
137,통도사,2010-03,5종,16032
137,통도사,2010-03,6종,14148
138,양산,2010-03,1종,651604
138,양산,2010-03,2종,102617
138,양산,2010-03,3종,41835
138,양산,2010-03,4종,46912
138,양산,2010-03,5종,60513
138,양산,2010-03,6종,35938
139,서울산,2010-03,1종,370521
139,서울산,2010-03,2종,30595
139,서울산,2010-03,3종,23785
139,서울산,2010-03,4종,9976
139,서울산,2010-03,5종,16199
139,서울산,2010-03,6종,17537
140,부산,2010-03,1종,1404902
140,부산,2010-03,2종,80549
140,부산,2010-03,3종,47959
140,부산,2010-03,4종,36630
140,부산,2010-03,5종,72774
140,부산,2010-03,6종,72340
142,군북,2010-03,1종,232969
142,군북,2010-03,2종,13688
142,군북,2010-03,3종,9777
142,군북,2010-03,4종,7771
142,군북,2010-03,5종,25660
142,군북,2010-03,6종,12739
143,장지,2010-03,1종,83448
143,장지,2010-03,2종,6934
143,장지,2010-03,3종,3246
143,장지,2010-03,4종,3260
143,장지,2010-03,5종,14352
143,장지,2010-03,6종,4465
144,함안,2010-03,1종,292346
144,함안,2010-03,2종,19358
144,함안,2010-03,3종,11486
144,함안,2010-03,4종,7616
144,함안,2010-03,5종,16794
144,함안,2010-03,6종,16925
145,산인,2010-03,1종,599190
145,산인,2010-03,2종,24089
145,산인,2010-03,3종,30220
145,산인,2010-03,4종,13243
145,산인,2010-03,5종,21882
145,산인,2010-03,6종,33953
146,동창원,2010-03,1종,559756
146,동창원,2010-03,2종,41902
146,동창원,2010-03,3종,18490
146,동창원,2010-03,4종,14334
146,동창원,2010-03,5종,32137
146,동창원,2010-03,6종,35166
147,진례,2010-03,1종,458678
147,진례,2010-03,2종,46922
147,진례,2010-03,3종,18962
147,진례,2010-03,4종,17886
147,진례,2010-03,5종,22083
147,진례,2010-03,6종,28019
148,서김해,2010-03,1종,640600
148,서김해,2010-03,2종,28986
148,서김해,2010-03,3종,16293
148,서김해,2010-03,4종,12264
148,서김해,2010-03,5종,23889
148,서김해,2010-03,6종,42369
149,동김해,2010-03,1종,1127735
149,동김해,2010-03,2종,44516
149,동김해,2010-03,3종,23891
149,동김해,2010-03,4종,12567
149,동김해,2010-03,5종,20364
149,동김해,2010-03,6종,87767
150,북부산,2010-03,1종,2361977
150,북부산,2010-03,2종,98957
150,북부산,2010-03,3종,72644
150,북부산,2010-03,4종,43869
150,북부산,2010-03,5종,127764
150,북부산,2010-03,6종,150257
151,북대전,2010-03,1종,615274
151,북대전,2010-03,2종,19251
151,북대전,2010-03,3종,24000
151,북대전,2010-03,4종,15349
151,북대전,2010-03,5종,13408
151,북대전,2010-03,6종,30858
152,유성,2010-03,1종,936652
152,유성,2010-03,2종,32390
152,유성,2010-03,3종,35022
152,유성,2010-03,4종,14745
152,유성,2010-03,5종,15696
152,유성,2010-03,6종,38478
153,서대전,2010-03,1종,527906
153,서대전,2010-03,2종,23803
153,서대전,2010-03,3종,12796
153,서대전,2010-03,4종,12185
153,서대전,2010-03,5종,15097
153,서대전,2010-03,6종,25122
154,안영,2010-03,1종,361287
154,안영,2010-03,2종,17337
154,안영,2010-03,3종,7003
154,안영,2010-03,4종,6447
154,안영,2010-03,5종,11454
154,안영,2010-03,6종,17191
155,논산,2010-03,1종,186437
155,논산,2010-03,2종,23212
155,논산,2010-03,3종,14988
155,논산,2010-03,4종,12671
155,논산,2010-03,5종,11703
155,논산,2010-03,6종,6881
156,익산,2010-03,1종,239416
156,익산,2010-03,2종,26496
156,익산,2010-03,3종,27982
156,익산,2010-03,4종,14863
156,익산,2010-03,5종,22779
156,익산,2010-03,6종,6350
157,삼례,2010-03,1종,87137
157,삼례,2010-03,2종,9655
157,삼례,2010-03,3종,5964
157,삼례,2010-03,4종,3877
157,삼례,2010-03,5종,8710
157,삼례,2010-03,6종,2462
158,전주,2010-03,1종,438476
158,전주,2010-03,2종,31005
158,전주,2010-03,3종,46653
158,전주,2010-03,4종,17181
158,전주,2010-03,5종,39116
158,전주,2010-03,6종,11921
159,서전주,2010-03,1종,183523
159,서전주,2010-03,2종,9346
159,서전주,2010-03,3종,8400
159,서전주,2010-03,4종,3857
159,서전주,2010-03,5종,5079
159,서전주,2010-03,6종,5140
160,김제,2010-03,1종,94400
160,김제,2010-03,2종,8298
160,김제,2010-03,3종,5765
160,김제,2010-03,4종,2964
160,김제,2010-03,5종,5836
160,김제,2010-03,6종,2343
161,금산사,2010-03,1종,39609
161,금산사,2010-03,2종,5197
161,금산사,2010-03,3종,2598
161,금산사,2010-03,4종,1213
161,금산사,2010-03,5종,2902
161,금산사,2010-03,6종,1145
162,태인,2010-03,1종,69552
162,태인,2010-03,2종,7929
162,태인,2010-03,3종,4421
162,태인,2010-03,4종,2306
162,태인,2010-03,5종,4814
162,태인,2010-03,6종,1913
163,정읍,2010-03,1종,225948
163,정읍,2010-03,2종,25638
163,정읍,2010-03,3종,20349
163,정읍,2010-03,4종,8269
163,정읍,2010-03,5종,9943
163,정읍,2010-03,6종,6437
164,무주,2010-03,1종,112237
164,무주,2010-03,2종,4408
164,무주,2010-03,3종,5074
164,무주,2010-03,4종,2093
164,무주,2010-03,5종,2423
164,무주,2010-03,6종,4193
165,백양사,2010-03,1종,54108
165,백양사,2010-03,2종,3391
165,백양사,2010-03,3종,4229
165,백양사,2010-03,4종,2136
165,백양사,2010-03,5종,1391
165,백양사,2010-03,6종,1492
166,장성,2010-03,1종,119444
166,장성,2010-03,2종,11676
166,장성,2010-03,3종,7998
166,장성,2010-03,4종,5177
166,장성,2010-03,5종,8598
166,장성,2010-03,6종,3594
167,광주,2010-03,1종,857804
167,광주,2010-03,2종,61421
167,광주,2010-03,3종,80760
167,광주,2010-03,4종,40193
167,광주,2010-03,5종,33098
167,광주,2010-03,6종,21365
168,덕유산,2010-03,1종,42682
168,덕유산,2010-03,2종,1789
168,덕유산,2010-03,3종,1145
168,덕유산,2010-03,4종,548
168,덕유산,2010-03,5종,1617
168,덕유산,2010-03,6종,1185
169,장수,2010-03,1종,93657
169,장수,2010-03,2종,5453
169,장수,2010-03,3종,6105
169,장수,2010-03,4종,2406
169,장수,2010-03,5종,5322
169,장수,2010-03,6종,2833
170,서상,2010-03,1종,36361
170,서상,2010-03,2종,2618
170,서상,2010-03,3종,3965
170,서상,2010-03,4종,2478
170,서상,2010-03,5종,2299
170,서상,2010-03,6종,1311
171,마성,2010-03,1종,272456
171,마성,2010-03,2종,9123
171,마성,2010-03,3종,18643
171,마성,2010-03,4종,1737
171,마성,2010-03,5종,1861
171,마성,2010-03,6종,13467
172,용인,2010-03,1종,632251
172,용인,2010-03,2종,59376
172,용인,2010-03,3종,26204
172,용인,2010-03,4종,17580
172,용인,2010-03,5종,12020
172,용인,2010-03,6종,37054
173,양지,2010-03,1종,588060
173,양지,2010-03,2종,94414
173,양지,2010-03,3종,49249
173,양지,2010-03,4종,41377
173,양지,2010-03,5종,35398
173,양지,2010-03,6종,29122
174,춘천,2010-03,1종,643537
174,춘천,2010-03,2종,21374
174,춘천,2010-03,3종,32662
174,춘천,2010-03,4종,7296
174,춘천,2010-03,5종,10245
174,춘천,2010-03,6종,32509
175,덕평,2010-03,1종,166748
175,덕평,2010-03,2종,24049
175,덕평,2010-03,3종,15720
175,덕평,2010-03,4종,9364
175,덕평,2010-03,5종,6278
175,덕평,2010-03,6종,7898
176,이천,2010-03,1종,493535
176,이천,2010-03,2종,50642
176,이천,2010-03,3종,39426
176,이천,2010-03,4종,33377
176,이천,2010-03,5종,31139
176,이천,2010-03,6종,20891
177,여주,2010-03,1종,453714
177,여주,2010-03,2종,34938
177,여주,2010-03,3종,45057
177,여주,2010-03,4종,20968
177,여주,2010-03,5종,13944
177,여주,2010-03,6종,15826
178,문막,2010-03,1종,265270
178,문막,2010-03,2종,27763
178,문막,2010-03,3종,30369
178,문막,2010-03,4종,10439
178,문막,2010-03,5종,16029
178,문막,2010-03,6종,9706
179,홍천,2010-03,1종,253799
179,홍천,2010-03,2종,11632
179,홍천,2010-03,3종,13507
179,홍천,2010-03,4종,6679
179,홍천,2010-03,5종,7908
179,홍천,2010-03,6종,13939
180,원주,2010-03,1종,215295
180,원주,2010-03,2종,17948
180,원주,2010-03,3종,17029
180,원주,2010-03,4종,8225
180,원주,2010-03,5종,9578
180,원주,2010-03,6종,8571
181,새말,2010-03,1종,143245
181,새말,2010-03,2종,9820
181,새말,2010-03,3종,9448
181,새말,2010-03,4종,3368
181,새말,2010-03,5종,3918
181,새말,2010-03,6종,4784
182,둔내,2010-03,1종,80406
182,둔내,2010-03,2종,4464
182,둔내,2010-03,3종,6111
182,둔내,2010-03,4종,1709
182,둔내,2010-03,5종,1077
182,둔내,2010-03,6종,2847
183,면온,2010-03,1종,61229
183,면온,2010-03,2종,1299
183,면온,2010-03,3종,2844
183,면온,2010-03,4종,505
183,면온,2010-03,5종,819
183,면온,2010-03,6종,1719
184,대관령,2010-03,1종,147480
184,대관령,2010-03,2종,5204
184,대관령,2010-03,3종,13227
184,대관령,2010-03,4종,964
184,대관령,2010-03,5종,1389
184,대관령,2010-03,6종,5863
185,평창,2010-03,1종,84835
185,평창,2010-03,2종,4525
185,평창,2010-03,3종,12051
185,평창,2010-03,4종,1521
185,평창,2010-03,5종,2704
185,평창,2010-03,6종,3356
186,속사,2010-03,1종,22582
186,속사,2010-03,2종,1334
186,속사,2010-03,3종,983
186,속사,2010-03,4종,498
186,속사,2010-03,5종,659
186,속사,2010-03,6종,832
187,진부,2010-03,1종,86890
187,진부,2010-03,2종,3857
187,진부,2010-03,3종,11394
187,진부,2010-03,4종,1187
187,진부,2010-03,5종,1221
187,진부,2010-03,6종,4013
189,강릉,2010-03,1종,358311
189,강릉,2010-03,2종,15914
189,강릉,2010-03,3종,35724
189,강릉,2010-03,4종,8384
189,강릉,2010-03,5종,8537
189,강릉,2010-03,6종,16620
190,동서울,2010-03,1종,3145655
190,동서울,2010-03,2종,216144
190,동서울,2010-03,3종,214556
190,동서울,2010-03,4종,79419
190,동서울,2010-03,5종,63576
190,동서울,2010-03,6종,113158
191,경기광주,2010-03,1종,721907
191,경기광주,2010-03,2종,48360
191,경기광주,2010-03,3종,30953
191,경기광주,2010-03,4종,9873
191,경기광주,2010-03,5종,5620
191,경기광주,2010-03,6종,36054
192,곤지암,2010-03,1종,714707
192,곤지암,2010-03,2종,75245
192,곤지암,2010-03,3종,34148
192,곤지암,2010-03,4종,23049
192,곤지암,2010-03,5종,17987
192,곤지암,2010-03,6종,30918
193,일죽,2010-03,1종,375428
193,일죽,2010-03,2종,47628
193,일죽,2010-03,3종,30972
193,일죽,2010-03,4종,21378
193,일죽,2010-03,5종,20015
193,일죽,2010-03,6종,12578
194,서이천,2010-03,1종,378103
194,서이천,2010-03,2종,47526
194,서이천,2010-03,3종,24525
194,서이천,2010-03,4종,19484
194,서이천,2010-03,5종,9928
194,서이천,2010-03,6종,16261
195,대소,2010-03,1종,350809
195,대소,2010-03,2종,61842
195,대소,2010-03,3종,31621
195,대소,2010-03,4종,29716
195,대소,2010-03,5종,25508
195,대소,2010-03,6종,12194
196,진천,2010-03,1종,202836
196,진천,2010-03,2종,22237
196,진천,2010-03,3종,15863
196,진천,2010-03,4종,11671
196,진천,2010-03,5종,15713
196,진천,2010-03,6종,6771
197,증평,2010-03,1종,334282
197,증평,2010-03,2종,33585
197,증평,2010-03,3종,20673
197,증평,2010-03,4종,14482
197,증평,2010-03,5종,25333
197,증평,2010-03,6종,11607
198,서청주,2010-03,1종,680174
198,서청주,2010-03,2종,47162
198,서청주,2010-03,3종,43647
198,서청주,2010-03,4종,32874
198,서청주,2010-03,5종,31228
198,서청주,2010-03,6종,26285
199,오창,2010-03,1종,433843
199,오창,2010-03,2종,26876
199,오창,2010-03,3종,24558
199,오창,2010-03,4종,12306
199,오창,2010-03,5종,17266
199,오창,2010-03,6종,17483
200,금산,2010-03,1종,117476
200,금산,2010-03,2종,5486
200,금산,2010-03,3종,5732
200,금산,2010-03,4종,4788
200,금산,2010-03,5종,8642
200,금산,2010-03,6종,4501
201,칠곡,2010-03,1종,536054
201,칠곡,2010-03,2종,27246
201,칠곡,2010-03,3종,17053
201,칠곡,2010-03,4종,7485
201,칠곡,2010-03,5종,10316
201,칠곡,2010-03,6종,26247
202,다부,2010-03,1종,102868
202,다부,2010-03,2종,9299
202,다부,2010-03,3종,3575
202,다부,2010-03,4종,2068
202,다부,2010-03,5종,6425
202,다부,2010-03,6종,3614
203,가산,2010-03,1종,439303
203,가산,2010-03,2종,26936
203,가산,2010-03,3종,13519
203,가산,2010-03,4종,10466
203,가산,2010-03,5종,18727
203,가산,2010-03,6종,17328
204,추부,2010-03,1종,151629
204,추부,2010-03,2종,9862
204,추부,2010-03,3종,8885
